ID,Form,IPA,Gloss,Language_ID
396,shall,ʃˈæl,,1
397,saw,sˈɔː,,1
398,saw,sˈɔː,,1
399,shark,ʃˈɑː͡ɹk,,1
400,ship,ʃˈɪp,,1
401,smell,smˈɛl,,1
402,smoke,smˈoʊk,,1
403,smoke,smˈoʊk,,1
404,snake,snˈeɪk,,1
405,spoon,spˈuːn,,1
406,star,stˈɑː͡ɹ,,1
407,stone,stˈoʊn,,1
408,suiker,sˈuːɪkɚ,,1
409,suwá,sˈʌw,,1
410,suwá,sˈʌw,,1
411,swear,swˈɛɹ,,1
412,swear,swˈɛɹ,,1
413,swear,swˈɛɹ,,1
414,see,sˈiː,,1
415,talk,tˈɔːk,,1
416,talk,tˈɔːk,,1
417,talk,tˈɔːk,,1
418,talk,tˈɔːk,,1
419,talk,tˈɔːk,,1
420,talk,tˈɔːk,,1
421,top,tˈɑːp,,1
422,stop,stˈɑːp,,1
423,stop,stˈɑːp,,1
424,take,tˈeɪk,,1
425,teeth,tˈiːθ,,1
426,stick,stˈɪk,,1
427,tongue,tˈʌŋ,,1
428,strong,stɹˈɔŋ,,1
429,carry,kˈæɹi,,1
430,carry,kˈæɹi,,1
431,wood,wˈʊd,,1
432,wood,wˈʊd,,1
433,woman,wˈʊmən,,1
434,wash,wˈɑːʃ,,1
435,wash,wˈɑːʃ,,1
436,wash,wˈɑːʃ,,1
437,water,wˈɔːɾɚ,,1
438,we,wˈiː,,1
439,we,wˈiː,,1
440,week,wˈiːk,,1
441,whip,wˈɪp,,1
442,whip,wˈɪp,,1
443,yonder,jˈɑːndɚ,,1
