ID,Form,IPA,Gloss,Language_ID
161,пашпу,,hazelnut bush,0
162,пеймыт,,dark,0
163,пель,[pelʲ],(anatomy) ear,0
164,пересь,,old,0
165,пилем,,cloud,0
166,пинь,,tooth,0
167,пиштыны,,shine,0
168,потыны,,exit,0
169,пу,,wood (as material),0
170,пукыны,,sit,0
171,пум,,end,0
172,пуны,,dog,0
173,пурт,,knife,0
174,пыдэс,,bottom,0
175,пызь,,flour,0
176,пырыны,,to enter,0
177,пыш,,hemp,0
178,пӧсь,,hot,0
179,сётыны,,give,0
180,саес,,sleeve,0
181,секыт,,"difficult, pregnant",0
182,сизьым,,seven,0
183,син,,eye,0
184,сир,,resin,0
185,сиыны,,eat,0
186,скал,,cow,0
187,су,,soot,0
188,сузэр,,younger sister,0
189,сур,,beer,0
190,сутэр,,currant,0
191,сылал,,salt,0
192,сылыны,,to stand,0
193,сыномон,,corrosion,0
194,сыр,,cheese,0
195,сырло,,sickle,0
196,сьӧд,,black,0
197,сьӧм,,scale (of fish),0
198,сю,,hundred,0
199,сюй,,clay,0
200,сюлэм,,heart,0
201,сюр,,horn,0
202,сюрло,,sickle,0
203,сюрс,,thousand,0
204,сяла,,hazel grouse,0
205,сӥзьыл,,autumn,0
206,сӥль,,flesh,0
207,сӥть,,shit,0
208,сӧн,,sinew,0
209,та,,this,0
210,Таджикистан,,Tajikistan,0
211,тодыны,,know,0
212,тол,,winter,0
213,толсур,,December,0
214,толэзь,,moon,0
215,тузӥ,,beautiful,0
216,тулыс,,springtime,0
217,тур,,black grouse,0
218,тури,,crane,0
219,турын,,grass,0
220,туш,,beard,0
221,тыл,,fire,0
222,тыр,,full,0
223,тэй,,louse,0
224,тямыс,,eight,0
225,тӧл,,wind,0
226,Удмуртия,[ʊˈdmurtʲɪjə],Udmurtia (a republic of Russia),0
227,уж,,work,0
228,уй,,night,0
229,укмыс,,nine,0
230,укно,,window,0
231,уксё,,money,0
232,ул,,the place below,0
233,улмо,,apple,0
234,улон,,life,0
235,улыны,,live,0
236,ульча,,street,0
237,ум,/ˈum/,"sleep, dream",0
238,уно,,many,0
239,урам,,street,0
240,утчаны,,seek,0
241,чебер,,beautiful,0
242,ческыт,,sweet,0
243,чорыг,,fish,0
244,шобыртыны,,cover,0
245,шор,,middle,0
246,шуд,,"good luck, fortune, happiness",0
247,шуныт,,warm,0
248,шур,,river,0
249,шуыны,,say,0
250,шыд,,soup,0
251,шыр,,mouse,0
252,шырыны,,undo,0
253,ыж,,sheep,0
254,ым,,mouth,0
255,эстыны,,to heat,0
256,ю,,cereal,0
257,юаны,,to ask (a question),0
258,юг,,bright,0
259,яаратыны,,love,0
260,яратыны,,love,0
261,ӝ,/d͡ʒ/,The ninth letter of the Udmurt alphabet,0
262,ӝажы,,shelf,0
263,ӝужыт,,high,0
264,ӝуй,,moss,0
265,ӝук,,porridge,0
266,ӝыт,,evening,0
267,ӝӧк,,table,0
268,ӟ,/dʲʑ/,The eleventh letter of the Udmurt alphabet,0
269,ӟазег,,goose,0
270,ӟег,,rye,0
271,ӟеч,,good,0
272,ӟичы,,fox,0
273,ӟуч,,Russian,0
274,ӥ,/i/,The thirteenth letter of the Udmurt alphabet,0
275,ӧ,/ʌ/,The twentieth letter of the Udmurt alphabet,0
276,ӧс,,door,0
277,ӵ,/t͡ʃ/,The thirtieth letter of the Udmurt alphabet,0
278,durian,,,1
