ID,Form,IPA,Gloss,Language_ID
64,bäruikhawngte,/bə.rui̯˩.kʰɔ̃˩.te˧/,(intransitive) to hiss,0
65,bäruimädi,/bə.rui̯˩.mə.di˩/,centipede,0
66,bäruitoka,/bə.rui̯˩.to˥.ka˧/,viper,0
67,bärute,/bə.ru˧.te˧/,(transitive) to steal,0
68,bäsaete,/bə.sʰɛ˥.te˧/,(intransitive) to faint,0
69,bäsawbähingte,/bə.sʰɔ˧.bə.hĩ˩.te˧/,"(transitive) to nurse, suckle",0
70,bö,/bɵ˧/,cooked rice,0
71,böthawngnae,/bɵ˧.tʰɔ̃˩.nɛ˥/,kitchen,0
72,böthawngte,/bɵ˧.tʰɔ̃˩.te˧/,"(transitive, of rice) to cook, (transitive, of food)",0
73,bötukädite,/bɵ˧.tu˥.kə.di˩.te˧/,(transitive) to strain out (cooked rice),0
74,büte,/bɨ˥.te˧/,"(intransitive) to boil, cook",0
75,caerang,/sɛ˥.rã˥/,paper,0
76,cate,/sa˥.te˧/,(transitive) to eat,0
77,caw,/sɔ˩/,rice,0
78,cawfi,/sɔ˩.fi˩/,chaff,0
79,cawpai,/sɔ˩.pai̯˩/,granary,0
80,-ce,/se˩/,"Used to form plurals of personal pronouns.
‎kai (“I”) + ‎-ce → ‎kaice (“we”)",0
81,chauteh,,Khimi Chin form of cate,0
82,-che,/t͡ʃe˩/,Khimi Chin form of -ce,0
83,co,/so˥/,Northern Khumi form of caw,0
84,cäkae,,story,0
85,cäkae,,agreed,0
86,cäkae,,agreed,0
87,cäko,/sə.ko˧/,hornbill,0
88,cänai,/sə.nai̯˩/,birdlime,0
89,cäpaw,/sə.pɔ˧/,son,0
90,cäphö,/sə.pʰɵ˥/,horse,0
91,cäpite,,small,0
92,cüngrai,/sɨ̃˧.rai̯˩/,(edible) praying mantis,0
93,daikung,/dai̯˧.kũ˥/,(large) bamboo plant,0
94,düte,/dɨ˧.te˧/,(intransitive) to die,0
95,ekhu,/ʔe˥.kʰu˧/,edible dung beetle,0
96,ete,/e˧.te˧/,"(transitive) to plant, cultivate",0
97,haengte,/hɛ̃˩.te˧/,(intransitive) to be alive,0
98,hawte,/hɔ˥.te˧/,(intransitive) to paddle,0
99,hite,/hi˧.te˧/,(transitive) to spread out,0
100,huite,/hui̯˥.te˧/,(transitive) to follow,0
101,ing,/ʔĩ˥/,house,0
102,ingpho,/ʔĩ˥.pʰo˧/,broom,0
103,ite,/ʔi˥.te˧/,(intransitive) to sleep,0
104,jaengkui,/jɛ̃˧.kui̯˥/,armpit,0
105,jawte,/jɔ˧.te˧/,to scold,0
106,jung,/jũ˩/,rabbit,0
107,kaeba,/kɛ˧.ba˥/,leftovers,0
108,kaehü,,some,0
109,kai,/kai̯˥/,I,0
110,kaiche,,Khimi Chin form of kaice,0
111,kangby,/kã˧.bɘ˩/,younger brother (to a sister),0
112,kangmäre,/kã˧.mə.re˧/,omen,0
113,kangpraw,/kã˧.prɔ˥/,younger brother (to a brother),0
114,kawcaw,/kɔ˧.sɔ˥/,rainy season,0
115,keite,/kei̯˥.te˧/,(intransitive) to bite,0
116,khawi,/kʰɔi̯˩/,bee,0
117,khawraw,/kʰɔ˥.rɔ˥/,termite,0
118,khimi,/kʰi˧.mi˥/,person,0
119,khämibui,/kʰə.mi˧.bui̯˧/,crowd,0
120,khämimätawngky,/kʰə.mi˥.mə.tɔ̃˩.kɘ˧/,elder,0
121,khö,/kʰɵ˩/,land,0
122,khü,/kʰɨ˥/,"steam, smoke",0
123,kivae,/ki˥.vɛ˥/,jackal,0
124,kungbäje,/kũ˥.bə.je˩/,rainbow,0
125,kungte,,to enter,0
126,kä-o,/kə.ʔo˥/,clothing,0
127,käcawi,/kə.sɔi̯˩/,spoon,0
128,kädang,/kə.dã˩/,morning,0
129,kädangbö,/kə.dã˩.bɵ˧/,breakfast,0
130,kädapaete,/kə.da˧.pɛ˧.te˧/,light (having a pale color),0
131,kädete,/kə.de˩.te˧/,(transitive) to throw,0
132,kädui,/kə.dui̯˩/,egg,0
133,kädüng,/kə.dɨ̃˥/,night,0
134,kälai,,monkey,0
135,kälai,,debt,0
136,kälai,,debt,0
137,kälu,/kə.lu˧/,work,0
138,kälung,/kə.lũ˥/,stone,0
139,käni,/kə.ni˩/,"sun, day",0
140,käsaete,/kə.sʰɛ˩.te˧/,(transitive) to smoothen,0
141,käsai,/kə.sʰai̯˩/,elephant,0
142,kätho,/kə.tʰo˧/,door,0
143,käving,/kə.vĩ˩/,darkness,0
144,labu,/la˥.bu˥/,hut,0
145,laifaw,/lai̯˥.fɔ˥/,gibbon,0
146,langaw,/la˥.ŋɔ˩/,dry field,0
147,law,/lɔ˧/,"moon, month",0
148,li,/li˥/,crossbow,0
149,lolang,/lo˩.lã˥/,"road, path",0
150,löpaeng,/lɵ˩.pɛ̃˩/,forehead,0
151,löqyng,/lɵ˩.qɘ̃˥/,pillow,0
152,löxi,/lɵ˩.qʰi˥/,nephew,0
153,mai,/mai̯˥/,"fire, flame",0
154,mai-ing,/mai̯˥.ʔĩ˥/,"lamp, lit",0
155,maidüte,/mai̯˥.dɨ˧.te˧/,(transitive) to extinguish,0
156,maikangte,/mai̯˥.kã˧.te˧/,(transitive) to burn,0
157,maikhü,/mai̯˥.kʰɨ˥/,smoke,0
158,maimö,/mai̯˥.mɵ˥/,tax,0
159,maipa,/mai̯˥.pa˧/,spark,0
160,maiphaw,/mai̯˥.pʰɔ˥/,gun,0
161,maiphawkaete,/mai̯˧.pʰɔ˧.kɛ˥.te˧/,(transitive) to shoot,0
162,maisä-e,/mai̯˥.sʰə.ʔe˥/,charcoal,0
163,maite,/mai̯˧.te˧/,(transitive) to wipe,0
164,maithawngte,/mai̯˥.tʰɔ̃˥.te˧/,(intransitive) to light a fire,0
165,maitinae,/mai̯˥.ti˧.nɛ˥/,fireplace,0
166,masingkung,/ma˧.sʰĩ˥.kũ˥/,tamarind (Tamarindus indica),0
167,mawi,,fish,0
168,mawng,/mɔ̃˥/,gong,0
169,mawpai,/mɔ˧.pai̯˥/,duck,0
170,me-anghung,/me˧.ʔã˥.hũ˥/,mountain,0
171,metakäthothai,/me˧.ta˥.kə.tʰo˥.tʰai̯˧/,tomato (vegetable),0
172,metathai,/me˩.ta˥.tʰai̯˧/,eggplant (vegetable),0
173,mibawi,/mi˥.bɔi̯˥/,cat,0
174,mimui,/mi˧.mui̯˥/,eyelash,0
175,mipawicäpi,/mi˧.pɔi̯˥.sə.pi˥/,kitten,0
176,mityng,/mi˧.tɘ̃˩/,"land, field",0
177,mityngqita,/mi˧.tɘ̃˩.qi˥.ta˥/,everywhere,0
178,mitäng,,Khimi Chin form of mityng,0
179,mocae,/mo˧.sɛ˥/,son-in-law,0
180,muilaw,/mui̯˧.lɔ˥/,"spirit, ghost (of a dead person)",0
181,mycy,/mɘ˧.sɘ˧/,hunter,0
182,mäce,/mə.se˩/,"saliva, spittle",0
183,mäche,,Khimi Chin form of mäce (“saliva”),0
184,mädaengte,/mə.dɛ̃˩.te˧/,(transitive) to taste,0
185,mägui,,Khimi Chin form of bärui (“snake”),0
186,mäkhawite,/mə.mɔi̯˧.te˧/,(transitive) to split,0
187,mälaw,/mə.lɔ˥/,Khimi Chin form of bälaw,0
188,mälawi,/mə.lɔi̯˥/,Khimi Chin form of bälawi,0
189,mälawng,/mə.lɔ̃˥/,Khimi Chin form of bälawng,0
190,mänahu,/mə.na˥.hu˧/,rib,0
191,mänaithai,/mə.nai̯˥.tʰai̯˧/,jackfruit (fruit),0
192,mänangte,/mə.nã˧.te˧/,(transitive) to kiss,0
193,mänuijite,/mə.nui̯˩.ji˥.te˧/,(intransitive) to smile,0
194,mänuite,/mə.nui̯˩.te˧/,(intransitive) to laugh,0
195,mänuiteh,/mə.nui̯˩.teʔ˧/,Khimi Chin form of mänuite,0
196,mänyte,/mə.nɘ˧.te˧/,(transitive) to know,0
197,mänäuteh,,Khimi Chin form of mänyte (“to know”),0
198,märü,/mə.rɨ˧/,"city, town",0
199,mätangte,/mə.tã˥.te˧/,poor,0
200,mätangte,/mə.tã˥.te˧/,hardship,0
201,mätawngky,/mə.tɔ̃˩.kɘ˧/,leader,0
202,mätawngkysate,/mə.tɔ̃˩.kɘ˧.sʰa˧.te˧/,(transitive) to lead,0
203,mätawngmätang,/mə.tɔ̃˩.mə.tã˩/,old person,0
204,mätawngte,/mə.tɔ̃˩.te˧/,old,0
205,mätawte,/mə.tɔ˧.te˧/,(transitive) to order,0
206,mätengteh,/mə.tẽ˩.teʔ˧/,Khimi Chin form of mädaengte (“to taste”),0
207,mätha,/mə.tʰa˧/,fly,0
208,mäthate,/mə.tʰa˧.te˧/,itchy,0
209,mäthi,/mə.tʰi˧/,comb,0
210,mäthojate,/mə.tʰo˧.ja˧.te˧/,(transitive) to drive away,0
211,mäthote,/mə.tʰo˧.te˧/,(transitive) to take out,0
212,mäthoteh,,Khimi Chin form of mäthote (“to bring out”),0
213,mäthuikhate,/mə.tʰui̯˩.kʰa˥.te˧/,(intransitive) to stumble,0
214,mäthuite,/mə.tʰui̯˧.te˧/,(transitive) to kick,0
215,mätute,,(intransitive) to peck,0
216,mätute,,"(transitive) to teach, (transitive) to indicate",0
217,mätute,,"(transitive) to teach, (transitive) to indicate",0
218,mätuteh,,Khimi Chin form of mätute (“to teach”),0
219,möte,/mɵ˥.te˧/,(intransitive) to blow,0
220,müngte,/mɨ̃˩.te˧/,ripe,0
221,nae,,"room, chamber",0
222,nang,/nã˥/,"thou, you (singular)",0
223,nangce,/nã˥.se˩/,"ye, you (plural)",0
224,nangche,,Khimi Chin form of nangce,0
225,nawmädi,/nɔ˧.mə.di˩/,girl,0
226,nawngmäsaw,/nɔ̃˧.mə.sɔ˧/,man,0
227,nawryng,/nɔ˧.rɘ̃˩/,nose,0
228,ngaite,/ŋai̯˧.te˧/,(transitive) to love,0
229,nä-awng,/nə.ʔɔ̃˧/,cooking pot,0
230,nänaw,/nə.nɔ˥/,eel,0
231,o,/ʔo˧/,pig,0
232,paesaeng,/pɛ˥.sʰɛ̃˥/,basket,0
233,paesäkaethai,/pɛ˧.sʰə.kɛ˩.tʰai̯˧/,papaya (fruit),0
234,paetae,/pɛ˥.tɛ˥/,blade of grass,0
235,paimäxei,/pai̯˥.mə.qʰei̯˩/,tumour,0
236,pangkae,/pã˥.kɛ˩/,plate,0
237,pangkae,/pã˥.kɛ˩/,bowl,0
238,pangle,/pã˧.le˧/,sea,0
239,panglepyng,/pã˧.le˧.pɘ̃˥/,beach,0
240,pangletuilawngte,/pã˧.le˧.tui̯˩.lɔ̃˥.te˧/,current,0
241,pangrawi,/pã˧.rɔi̯˥/,left,0
242,pangtävahaitäkhute,/pã˩.tə.va˩.hai̯˧.tə.kʰu˧.te˧/,(transitive) to hoe,0
243,pangtävang,/pã˩.tə.vã˩/,hoe,0
244,pawi,/pɔi̯˥/,feast,0
245,pawnawngte,/pɔ˩.nɔ̃˧.te˧/,soft,0
246,pawpraete,/pɔ˧.prɛ˧.te˧/,(of clothes) dirty,0
247,pawpraete,/pɔ˧.prɛ˧.te˧/,"spot, stain",0
248,pawte,/pɔ˥.te˧/,(intransitive) to ascend,0
249,pebyng,/pe˧.bɘ̃˥/,wood,0
250,pedaing,/pe˧.dãĩ̯/,anvil,0
251,pedangsärae,/pe˧.dã˥.sʰə.rɛ˥/,fortuneteller,0
252,petawng,/pe˥.tɔ̃˥/,"groundnut, peanut",0
253,pething,/pe˧.tʰĩ˥/,blacksmith,0
254,phangpha,/pʰã˥.pʰa˧/,bat,0
255,phawisae,/pʰɔi̯˥.sʰɛ˩/,money,0
256,phawisaemäkaite,/pʰɔi̯˥.sʰɛ˧.mə.kai̯˧.te˧/,(intransitive) to beg,0
257,phawte,/pʰɔ˩.te˧/,(transitive) to carry,0
258,phejawngdai,/pʰe˧.jɔ̃˥.dai̯˩/,candle,0
259,pheledaengdai,/pʰe˧.le˧.dɛ̃˥.dai̯˩/,butterfly,0
260,pheledaengdai-ing,/pʰe˧.le˧.dɛ̃˥.dai̯˩.ʔĩ˥/,cocoon,0
261,phuite,/pʰui̯˥.te˧/,(of rice) dry,0
262,phung-a,/pʰũ˧.ʔa˧/,glory,0
263,phungphi,/pʰũ˩.pʰi˩/,"trousers, pants",0
264,phüsävü,/pʰɨ˥.sʰə.vɨ˩/,flute,0
265,phüta,/pʰɨ˥.ta˥/,half,0
266,pila,/pi˧.la˥/,bottle,0
267,prangjate,/prã˩.ja˧.te˧/,(intransitive) to flee,0
268,pybü,/pɘ˧.bɨ˧/,crop (part of a bird's alimentary tract),0
269,pyngte,/pɘ̃˥.te˧/,belonging,0
270,pyte,/pɘ˥.te˧/,generous,0
271,pyte,/pɘ˥.te˧/,(transitive) to give,0
272,pä-awngte,/pə.ʔɔ̃˩.te˧/,(transitive) to open,0
273,pä-ete,/pə.ʔe˩.te˧/,jealous,0
274,pä-i,/pə.ʔi˥/,mother-in-law,0
275,pä-ui,/pə.ʔui̯˧/,father-in-law,0
276,pä-yte,/pə.ʔɘ˧.te˧/,(intransitive) to belch,0
277,qae-ytera,/qɛ˧.ɘ˥.te˧.ra˩/,often,0
278,qaengta,/qɛ̃˧.ta˥/,once,0
279,rawijae,/rɔi̯˧.jɛ˥/,friend,0
280,rawte,/rɔ˥.te˧/,(transitive) to mix,0
281,sangphraeng,/sʰã˧.pʰrɛ̃˩/,(of poultry) crested,0
282,sate,,"(transitive) to do, (transitive) to make, (transitive)",0
283,sate,,(transitive) to lengthen,0
284,sate,,(transitive) to lengthen,0
285,sauteh,,Khimi Chin form of sate (“to make”),0
286,sawhangte,/sʰɔ˩.hã˩.te˧/,spicy,0
287,seisi,/sʰei̯˧.sʰi˩/,ghost,0
288,si,/sʰi˩/,wild cow,0
289,site,/sʰi˥.te˧/,bad,0
290,sobähi,/sʰo˥.bə.hi˥/,porcupine,0
291,sui,/sʰui̯˩/,gold,0
292,sungja,/sʰũ˧.ja˥/,pestle,0
293,sä-i,/sʰə.ʔi˧/,sand,0
294,sädangtui,/sə.dã˧.tui̯˥/,"mist, fog",0
295,säni,/sʰə.ni˩/,year,0
296,säphrüng,/sʰə.pʰrɨ̃˩/,needle,0
297,sätang,/sʰə.tã˧/,crocodile,0
298,säthaw,/sʰə.tʰɔ˩/,God,0
299,süng,/sʰɨ̃˥/,iron,0
300,taengpaw,/tɛ̃˧.pɔ˥/,star,0
301,taite,/tai̯˩.te˧/,(intransitive) to dig,0
302,tangbaeng,/tã˧.bɛ̃˩/,cheek,0
303,tawngkhi,,squirrel,0
304,tawngri,/tɔ̃˧.ri˥/,cricket,0
305,tawthete,/tɔ˧.tʰe˧.te˧/,straight,0
306,thawprate,/tʰɔ˧.pra˥.te˧/,sour,0
307,thikawng,/tʰi˧.kɔ̃˥/,plant,0
308,thikawng-äjüng,/tʰi˧.kɔ̃˥.ʔə.jɨ̃˥/,root,0
309,thing,/tʰĩ˥/,firewood,0
310,thung,/tʰũ˧/,lime,0
311,tu,/tu˩/,hammer,0
312,tui,/tui̯˥/,water,0
313,tuilawngte,,to flow,0
314,tyngte,/tɘ̃˩.te˧/,(intransitive) to arrive,0
315,täbawng,/tə.bɔ̃˧/,mouth,0
316,täbö,/tə.bɵ˧/,womb,0
317,täkai,/tə.kai̯˩/,tiger (Panthera tigris),0
318,täkingte,/tə.kĩ˩.te˧/,(transitive) to curse,0
319,täkui,/tə.kui̯˩/,down,0
320,täli,/tə.li˧/,"turtle, tortoise",0
321,tämae,/tə.mɛ˧/,wild cat,0
322,tämai,/tə.mai̯˧/,tail,0
323,tämangte,/tə.mã˧.te˧/,wrong,0
324,tämaw,/tə.mɔ˩/,wound,0
325,tängaite,/tə.ŋai̯˩.te˧/,(transitive) to listen to,0
326,täpawpa,/tə.pɔ˧.pa˧/,mushroom,0
327,täphrate,/tə.pʰra˧.te˧/,(transitive) to destroy,0
328,täprung,/tə.prũ˥/,grave,0
329,täpu,,cave,0
330,täre,/tə.re˩/,enemy,0
331,täri,,spear,0
332,täri,,intestine,0
333,täri,,intestine,0
334,täryngte,/tə.rɘ̃˧.te˧/,(transitive) to lift,0
335,tärüte,/tə.rɨ˧.te˧/,(transitive) to write,0
336,tävaw,,bird,0
337,tävaw,,stream,0
338,tävaw,,leech,0
339,tävaw,,stream,0
340,tävaw,,leech,0
341,tävaw,,leech,0
342,tävawng,/tə.vɔ̃˩/,bear,0
343,udawng,/ʔu˥.dɔ̃˥/,turkey,0
344,ui,/ʔui̯˥/,dog,0
345,ungsingkung,/ʔũ˧.sʰĩ˧.kũ˥/,coconut palm,0
346,vaihi,/vai̯˩.hi˩/,now,0
347,vang,/vã˧/,village,0
348,vawcawng,/vɔ˩.sɔ̃˥/,spring,0
349,y,/ʔɘ˥/,no,0
350,äblung,/əb.lũ˥/,Khimi Chin form of bälung,0
351,äbung,/ʔə.bũ˥/,Khimi Chin form of ätabung,0
352,äfaw,/ʔə.fɔ˩/,tooth,0
353,ähi,/ʔə.hi˩/,louse,0
354,ähu,/ʔə.hu˧/,bone,0
355,äjo,/ʔə.jo˧/,belly,0
356,älö,/ʔə.lɵ˩/,head,0
357,ämi,/ʔə.mi˧/,eye,0
358,ämih,/ʔə.miʔ˧/,Khimi Chin form of ämi,0
359,ämäkei,/ʔə.mə.kei̯˥/,kidney,0
360,ängang,/ʔə.ŋã˥/,"meat, flesh",0
361,ängaphöpete,/ʔə.ŋa˥.pʰɵ˥.pe˥.te˧/,animal skin,0
362,äni,/ʔə.ni˩/,"he, she",0
363,änice,/ʔə.ni˧.se˩/,they,0
364,äniche,,Khimi Chin form of änice,0
365,änä-awi,/ʔə.nə.ʔɔi̯˧/,mother,0
366,äpa,/ʔə.pa˧/,flower,0
367,äphai,/ʔə.pʰai̯˩/,thigh,0
368,äpä-ai,/ə.pə.ʔai̯˧/,father,0
369,äqawng,/ʔə.qɔ̃˩/,up,0
370,äse,/ʔə.se˧/,poison,0
371,ätabung,/ʔə.ta˧.bũ˥/,body,0
372,ätha,/ʔə.tʰa˧/,fat,0
373,äthai,/ʔə.tʰai̯˧/,"fruit, vegetable",0
374,ätüng,/ʔə.tɨ̃˩/,south,0
375,ävang,/ʔə.vã˩/,price,0
376,äxu-äsaeng,/ʔə.qʰu˥.ʔə.sẽ˥/,clan,0
377,öte,/ʔɵ˧.te˧/,(transitive) to bury,0
378,üng,/ʔɨ̃˥/,yes,0
