L2_orth,L2_ipa,L2_gloss,L2_etym
ⵎⵍⵙⵉⵡⵜ,/mlsiwt/,"clothing, Synonym: ⵉⵄⴱⴰⵏⵏ (iɛbann)",
ⵎⵎⴰ,/mma/,mother,
ⵎⵎⵖ,/mmɣ/,"moist, damp",
ⵎⵎⵜ,/mmt/,to die,
ⵎⵔⴰⵡ,/mraw/,ten,
ⵎⵔⵢ,/mrj/,to rub,
ⵎⵔⵥⵎ,/mrzˤm/,open,
ⵎⵕⵥⵎ,/mrˤzˤm/,Alternative form of ⵎⵔⵥⵎ (mrẓm),
ⵎⵖⵓⵔ,/mɣur/,"to be big, old",
ⵎⵛ,/mʃ/,Alternative form of ⵎⴽ (mk),
ⵎⵢⴰ,/mja/,hundred,
ⵎⵥⵉⵢ,/mzˤij/,to be small,
-ⵏ,/-n/,"they (third person masculine plural verb subject affix),",
ⵏ,/n/,"yan, a Tifinagh letter, the eighteenth of the basic",
ⵏ,/n/,"of, genitive preposition",
ⵏ-,/n-/,"we (first person plural inclusive verb subject affix),",
ⵏⴳⵉ,/nɡi/,"to flow, Synonyms: ⵔⵡⵍ (rwl), ⴰⵣⵣⵍ (azzl), ⵙⵓⴷⴷⵎ (suddm)",
ⵏⴹⵍ,/ndˤl/,Alternative form of ⵎⴹⵍ (mḍl),
ⵏⴻⵖⴷ,/nəɣd/,"or, Synonym: ⵏⵖ (nɣ)",
ⵏⴻⵖⴷⴷ,/nəɣdd/,Alternative form of ⵏⴻⵖⴷ (neɣd),
ⵏⴽⴽ,/nkk/,I (first person singular independent pronoun),
ⵏⴽⵔ,/nkr/,to get up,
ⵏⵇⵇⴱ,/nqqb/,"to pierce, to stab",
-ⵏⵉ,/-ni/,suffix forming plural pronouns,
ⵏⵉⵀⵏⵉ,/nihni/,they (third person masculine plural independent pronoun),
ⵏⵉⵀⵏⵜⵉ,/nihnti/,they (third person feminine plural independent pronoun),
ⵏⵎ,/nm/,"straight, Synonym: ⵙⴳⴳⵎ (sggm)",
ⵏⵏⴰⵖ,/nnaɣ/,to fight,
ⵏⵏⵉⴳ,/nniɡ/,"on
Synonym: ⵖⴼ (ɣf)",
ⵏⵏⵉⵍ,/nnil/,"the Nile
ⴰⵙⵉⴼ ⵏ ⵏⵏⵉⵍasif n nnilthe Nile river",
ⵏⵓⴽⴽⵏⵉ,/nukkni/,we (first person plural inclusive independent pronoun),
ⵏⵓⵎⵉⴷⵢⴰ,/numidja/,Numidia,
ⵏⵖ,/nɣ/,or,
ⵏⵖ,/nɣ/,to kill,
ⵏⵖ,/nɣ/,to kill,
ⵏⵖⴷ,/nəɣd/,Alternative form of ⵏⴻⵖⴷ (neɣd),
ⵏⵖⴷⴷ,/nəɣdd/,Alternative form of ⵏⴻⵖⴷ (neɣd),
ⵏⵖⵖⴱ,/nɣɣb/,Alternative form of ⵏⵇⵇⴱ (nqqb),
ⵏⵙ,/ns/,Alternative form of ⵍⵙ (ls),
ⵏⵜⵜⴰⵜ,/nttat/,she (third person feminine singular independent pronoun),
ⵏⵡ,/nw/,(passive) to be cooked,
ⵏⵣⵖ,/nzɣ/,"to pull
Synonym: ⵍⴷⵉ (ldi)
Antonyms: ⴷⴼⵄ (dfɛ), ⵜⵃⵉ (tḥi)",
ⵓⴷⵎ,/udm/,"face, figure, appearance, honor, respect",
ⵓⴹ,/udˤ/,wind,
ⵓⵊⴷⵉⴷ,/uʒdid/,new,
ⵓⵍ,/ul/,heart,
ⵓⵍⴳⵉⵏ,/ulɡin/,regular,
ⵓⵍⵜⵎⴰ,/ultəma/,sister,
ⵓⵎⵓⵎ,/umum/,"very dirty, Synonym: ⵔⴽⵓ (rku)",
ⵓⵏⴼⵙ,/unfs/,breath,
ⵓⵔ,/ur/,"(used when immediately preceding a verb) not, ⵓⵔ ⵙⵙⵏⵅur",
ⵓⵔⴰⵔ,/urar/,"to play, Synonyms: ⵍⵄⴱ (lɛb), ⵀⴷⵔ (hdr)",
ⵓⵔⴷ,/urd/,(used immediately preceding a noun or a pronoun) not,
ⵓⵔⵉⵃⵍⵉⵏ,/uriħlin/,"bad, who or which is not good",
ⵓⵔⵖ,/urɣ/,gold,
ⵓⵙⵉⴹⵏ,/usidˤn/,counting,
ⵓⵙⵎ,/usm/,lightning,
ⵓⵟⵟⵓⵏ,/utˤtˤun/,"number
Synonym: ⴰⵎⴹⴰⵏ (amḍan)",
ⵓⵣⵎⵎⵓⵔ,/uzmmur/,olive tree,
ⵓⵣⵣⴰⵍ,/uzzal/,(uncountable) iron (Fe),
ⵔ,/r/,"yar, a Tifinagh letter, the twentieth of the basic Neo-Tifinagh alphabet.",
ⵔⴰⵄⴰ,/raʕa/,to look at,
ⵔⴰⵔ,/rar/,"to throw up
(figuratively) to vomit",
ⵔⴱⴱⴰ,/rbba/,"to grow up, to raise",
ⵔⴱⵄⴰ,/rbʕa/,four,
ⵔⴽⵓ,/rku/,"dirty, Synonym: ⵓⵎⵓⵎ (umum)",
ⵔⵔⵉⵛ,/rriʃ/,feather (of bird),
ⵔⵔⵎⵍⴰ,/rrmla/,"sand, Synonym: ⴰⵍⵅⵉⵅ (alxix)",
ⵔⵖ,/rɣ/,to be warm,
ⵔⵛⵓ,/rʃu/,to be rotten (especially wood),
ⵔⵡⵍ,/rwl/,to run,
ⵔⵥⵉⴳ,/rzˤiɡ/,"bitter, Synonym: ⵙⵎⵓⵎ (smum)",
ⵕ,/rˤ/,"yarr, a Tifinagh letter, the twenty-first of the basic Neo-Tifinagh alphabet.",
ⵕⵥⵉⴳ,/rˤzˤiɡ/,Alternative form of ⵔⵥⵉⴳ (rẓig),
ⵖ,/ɣ/,"yagh, a Tifinagh letter, the twenty-second of the basic",
ⵖ,/ɣ/,"to, towards (destination)",
ⵖⴰⵔ,/ɣar/,to be dry,
ⵖⴼ,/ɣf/,"on, Synonym: ⵏⵏⵉⴳ (nnig)",
ⵖⵉⵎ,/ɣim/,to sit,
ⵖⵓⴷⵓ,/ɣudu/,"to be good, nice, pretty, Synonym: ⵉⵥⵉⵍ (iẓil)",
ⵖⵓⵙ,/ɣus/,"(intransitive) to burn, Synonym: ⴽⵎⴹ (kmḍ)",
ⵖⵔ,/ɣr/,"at, to, towards, Synonym: ⵙ (s), until, Synonym: ⴰⵍ",
ⵖⵖⵉⵎ,/ɣɣim/,Alternative form of ⵇⵇⵉⵎ (qqim),
ⵖⵣ,/ɣz/,to dig,
ⵖⵣⵉⴼ,/ɣzif/,to be long (as opposed to wide),
ⵙ,/s/,"yas, a Tifinagh letter, the twenty-third of the basic Neo-Tifinagh alphabet.",
ⵙ,/s/,"to, toward
Synonym: ⵖⵔ (ɣr)",
ⵙⴰ,/sa/,seven,
ⵙⴰⴷ,/sad/,Saturday,
ⵙⴰⵍ,/sal/,"to question, to ask",
ⵙⴰⵎ,/sam/,Friday,
ⵙⴱⵄⴰ,/sbʕa/,seven,
ⵙⴳⴳⵎ,/sɡɡm/,"straight, Synonym: ⵏⵎ (nm)",
ⵙⴷⵉⴷ,/sdid/,to be thin,
ⵙⴹⵉⵙ,/sdˤis/,six,
ⵙⴹⵉⵚ,/sdˤisˤ/,Alternative form of ⵙⴹⵉⵙ (sḍis),
ⵙⴼⴹ,/sfdˤ/,to wipe,
ⵙⴽⴽⵔ,/skkr/,drunk,
ⵙⴽⵏ,/skn/,to inhabit,
ⵙⵃⵓ,/sħu/,"to be right, to be strong",
ⵙⵉⵏ,/sin/,two,
ⵙⵍ,/sl/,to hear,
ⵙⵍⵍ,/sll/,to hear,
ⵙⵎⵉⴹ,/smidˤ/,to be cold,
ⵙⵎⵎⵓⵙ,/smmus/,five,
ⵙⵎⵓⵎ,/smum/,bitter,
ⵙⵏⴰⵜ,/snat/,"feminine of ⵙⵉⵏ (sin, “two”)",
ⵙⵓⴷⴷⵎ,/suddm/,"to flow, Synonyms: ⵔⵡⵍ (rwl), ⴰⵣⵣⵍ (azzl), ⵏⴳⵉ (ngi)",
ⵙⵙ-,/ss-/,"causative prefix, creating active transitive verbs",
ⵙⵙⵇⵇⵏ,/ssqqn/,to attach,
ⵙⵙⵉⵔⴷ,/ssird/,to wash,
ⵙⵙⵉⵡⵍ,/ssiwl/,"to speak, Synonym: ⵡⵍ (wl)",
ⵙⵙⵏⵡ,/ssnw/,"to cook, to ripe",
ⵙⵙⵓⴹ,/ssudˤ/,to blow,
ⵙⵙⵓⴼⵙ,/ssufs/,to spit,
ⵙⵙⵓⵎⵎ,/ssumm/,to suck,
ⵙⵙⵓⵏⴼⵙ,/ssunfs/,to breathe,
ⵙⵙⵖⵓⵙ,/ssɣus/,"(transitive) to burn, Synonym: ⴽⵎⴹ (kmḍ)",
ⵙⵜⵉⵍ,/stil/,"heavy
Synonym: ⵥⵥⴰⴳ (ẓẓag)",
ⵙⵜⵉⵜⵜ,/stitt/,"right, correct",
ⵙⵜⵖ,/stɣ/,"to split, Synonym: ⵟⵟⵉⵇⵙ (ṭṭiqs)",
ⵙⵜⵜⴰ,/stta/,six,
ⵙⵡ,/sw/,to drink,
ⵚ,/sˤ/,"yass, a Tifinagh letter, the twenty-fourth of the basic Neo-Tifinagh alphabet.",
ⵛ,/ʃ/,"yash, a Tifinagh letter, the twenty-fifth of the basic Neo-Tifinagh alphabet.",
ⵛ,/ʃ/,Alternative form of ⴽⴼ (kf),
ⵛⴰ,/ʃa/,some,
ⵛⴰ,/ʃa/,something,
ⵛⴰⵡⵔ,/ʃawr/,to consult,
ⵛⴳⴳ,/ʃɡɡ/,Alternative form of ⴽⴳⴳ (kgg),
ⵛⴹⵉⵏ,/ʃdˤin/,to be short,
ⵛⴹⵓ,/ʃdˤu/,Alternative form of ⴽⴹⵓ (kḍu),
ⵛⴼ,/ʃf/,Alternative form of ⴽⴼ (kf),
ⵛⵎⵎ,/ʃmm/,Alternative form of ⴽⵎⵎ (kmm),
ⵛⵎⵎⵍ,/ʃmml/,to finish,
ⵛⵔⴰⴹ,/ʃradˤ/,Alternative form of ⴽⵔⴰⴹ (kraḍ),
ⵛⵔⴼ,/ʃrf/,Alternative form of ⴽⵔⴼ (krf),
ⵛⵕⴰⴹ,/ʃrˤadˤ/,Alternative form of ⴽⵔⴰⴹ (kraḍ),
ⵛⵛ,/ʃʃ/,"(originally) to bite, Synonym: ⵇⵇⵙ (qqs), (usually)",
ⵛⵟⵃ,/ʃtˤħ/,to dance,
ⵛⵡⵉⵢ,/ʃwij/,"few, Synonym: ⵉⵎⵉⴽ (imik)",
ⵛⵡⵓ,/ʃwu/,to be sharp (as opposed to dull),
ⵛⵡⵢ,/ʃwj/,Alternative form of ⵛⵡⵉⵢ (šwiy),
-ⵜ,/-t/,feminine suffix,
ⵜ,/t/,"yat, a Tifinagh letter, the twenty-sixth of the basic Neo-Tifinagh alphabet.",
ⵜ-,/t-/,"feminine prefix, second person prefix",
ⵜ-,/t-/,"she (third person feminine singular verb subject affix),",
ⵜⴰⴳⴰⵏⵜ,/taɡant/,forest,
ⵜⴰⴳⴷⴰ,/taɡda/,(mathematics) equation,
ⵜⴰⴳⴷⴰⵣⴰⵍⵜ,/taɡdazalt/,equivalence,
ⵜⴰⴳⴷⵓⴷⴰ,/taɡduda/,republic,
ⵜⴰⴳⴷⵕⵓⵕⵜ,/taɡdrˤurˤt/,Alternative form of ⵜⴰⴳⴹⵔⵓⵔⵜ (tagḍrurt),
ⵜⴰⴳⴹⵔⵓⵔⵜ,/taɡdˤrurt/,dust,
ⵜⴰⴳⵍⴰⵢⵜ,/taɡlajt/,egg,
ⵜⴰⴳⵔⵊⵓⵎⵜ,/taɡrʒumt/,throat,
ⵜⴰⴳⵔⵙⵜ,/taɡrst/,cold season (equivalent to winter),
ⵜⴰⴳⵯⵓⵜⵜ,/taɡʷutt/,fog,
ⵜⴰⴳⵯⵔⵉⵜⵜ,/taɡʷritt/,Alternative form of ⵜⴰⵖⵔⵉⵜⵜ (taɣritt),
ⵜⴰⴷ,/tad/,this (demonstrative proximal pronoun),
ⵜⴰⴷⴰⵡⵜ,/tadawt/,back,
ⵜⴰⴷⴷⴰⵔⵜ,/taddart/,house,
ⵜⴰⴷⴼⴼⵓⵢⵜ,/tadffujt/,apple,
ⵜⴰⴷⵓⵏⵜ,/tadunt/,"fat
Synonym: ⵉⵎⵙ (ims)",
ⵜⴰⴷⵓⵡⵡⴰⵔⵜ,/taduwwart/,"tripes, guts",
ⵜⴰⴼⴰⴷⴰ,/tafada/,condition,
ⵜⴰⴼⴰⵍⴰ,/tafala/,spear,
ⵜⴰⴼⵍⵙⴰⴼⵜ,/taflsaft/,philosophy,
ⵜⴰⴼⵓⴽⵜ,/tafukt/,sun,
ⵜⴰⴼⵓⵏⴰⵙⵜ,/tafunast/,cow,
ⵜⴰⴼⵓⵛⵜ,/tafuʃt/,Alternative form of ⵜⴰⴼⵓⴽⵜ (tafukt),
ⵜⴰⵃⴱⵓⴱⵜ,/taħbubt/,"unit of any fruit, grain, pimple, etc, berry",
ⵜⴰⵅⵅⵓⵢⵜ,/taxxujt/,louse,
ⵜⴰⵍⵍⴰⵙⵜ,/tallast/,darkness,
ⵜⴰⵍⵍⵓⵏⵜ,/tallunt/,sieve,
ⵜⴰⵎ,/tam/,eight,
ⵜⴰⵎⴰⵔⵜ,/tamart/,beard,
ⵜⴰⵎⴰⵣⵉⵖⵜ,/tamaziɣt/,Tamazight language,
ⵜⴰⵎⴰⵣⵉⵖⵜ,/tamaziɣt/,"free woman, female Amazigh, Berber",
ⵜⴰⵎⴷⴷⵉⵜ,/tamddit/,evening,
ⵜⴰⵎⵎⵏⵜ,/tammnt/,honey,
ⵜⴰⵎⵓⵔⵜ,/tamurt/,"country, region, countryside, the ground",
ⵜⴰⵎⵟⵟⵓⵜⵜ,/tamtˤtˤutt/,"woman, wife",
ⵜⴰⵎⵥⵍⴰ,/tamzˤla/,"talent, brilliance",
ⵜⴰⵏ,/tan/,that (demonstrative distal pronoun),
ⵜⴰⵔⴰⴽⴰⵍⵜ,/tarakalt/,geography,
ⵜⴰⵔⴱⴰⵜⵜ,/tarbatt/,girl (child),
ⵜⴰⵖⴹⴼⵜ,/taɣdˤft/,attention,
ⵜⴰⵖⵔⵉⵜⵜ,/taɣritt/,"stick
Synonym: ⵜⴰⵖⵔⵓⵛⵜ (taɣrušt)",
ⵜⴰⵖⵔⵓⵛⵜ,/taɣruʃt/,"stick, Synonym: ⵜⴰⵖⵔⵉⵜⵜ (taɣritt)",
ⵜⴰⵙⴰ,/tasa/,liver (and as seat of the emotions),
ⵜⴰⵙⴰⵔⵓⵜ,/tasarut/,key,
ⵜⴰⵙⵍⴹⵜ,/tasldˤt/,analysis,
ⵜⴰⵙⵏⵉⵍⵙⵜ,/tasnilst/,linguistics,
ⵜⴰⵛⵛⵍⵜ,/taʃʃlt/,horned viper,
ⵜⴰⵡⴰⵍⵉⵜ,/tawalit/,imagination,
ⵜⴰⵡⴰⵔⴳⵉⵜⵜ,/tawarɡitt/,dream,
ⵜⴰⵡⵔⵉⵇⵜ,/tawriqt/,"leaf (vegetal), Synonym: ⵉⴼⵔ (ifr)",
ⵜⴰⵢⵔⵉ,/tajri/,love,
ⵜⵃⵉ,/tħi/,"to push
Synonym: ⴷⴼⵄ (dfɛ)
Antonyms: ⵏⵣⵖ (nzɣ), ⵍⴷⵉ (ldi)",
ⵜⵉⴳⴷⵉⵜ,/tiɡdit/,bitch (female dog),
ⵜⵉⴳⵎⵎⵉ,/tiɡmmi/,house,
ⵜⵉⴳⵏⵣⴰⵔ,/tiɡnzar/,"nose
Synonym: ⴰⵏⵣⴰⵔ (anzar)",
ⵜⵉⴳⵔⵉ,/tiɡri/,collection,
ⵜⵉⴷⴷⵓⴽⴽⵍⴰ,/tiddukkla/,friendship,
ⵜⵉⵍⴳⴳⵡⵉⵜ,/tilɡɡwit/,Alternative form of ⵜⵉⵍⴳⴳⵯⵉⵜ (tilggʷit),
ⵜⵉⵍⴳⴳⵯⵉⵜ,/tilɡɡʷit/,bridge,
ⵜⵉⵎⵉⴹⵉ,/timidˤi/,hundred,
ⵜⵉⵏⴰⵡⵜ,/tinawt/,conference,
ⵜⵉⵏⴳⴻⵍⵉⵣⵜ,/tinɡəlizt/,"English language, Englishwoman",ⵜ-
ⵜⵉⵏⴳⵍⵉⵣⵜ,/tinɡəlizt/,Alternative form of ⵜⵉⵏⴳⴻⵍⵉⵣⵜ (tingelizt),
ⵜⵉⵔⵎⵜ,/tirmt/,meal,
ⵜⵉⵙⵍⵉⵜ,/tislit/,bride,
ⵜⵉⵙⵏⵜ,/tisnt/,salt,
ⵜⵉⵜⵜ,/titt/,truth,
ⵜⵉⵟⵟ,/titˤtˤ/,eye,
ⵜⵉⵡⴷⵉ,/tiwdi/,fear,
ⵜⵉⵣⵉⵣⵡⵉⵜ,/tizizwit/,bee,
ⵜⵎⴻⵏⵢⴰ,/tmənja/,eight,
ⵜⵎⵏⵢⴰ,/tmənja/,Alternative form of ⵜⵎⴻⵏⵢⴰ (tmenya),
ⵜⵏⵣⵣⵓⵜ,/tnzzut/,"shop, store",
ⵜⵓⴳⴰ,/tuɡa/,grass,
ⵜⵓⴳⴷⵓⵜ,/tuɡdut/,equivalent,
ⵜⵓⵔⴷⴰ,/turda/,doubt,
ⵜⵓⵔⵜⵉⵜ,/turtit/,garden,
ⵜⵓⵖⵎⵙⵜ,/tuɣmst/,"incisor, front tooth (as opposed to molar)",
ⵜⵓⵙⵏⴰⴽⵜ,/tusnakt/,mathematics,
ⵜⵓⵜⵍⴰⵢⵜ,/tutlajt/,language,
ⵜⵙⵄⵓⴷ,/tsʕud/,nine,
ⵜⵜⵓⵜⵜⵢ,/ttuttj/,"to fall
Synonym: ⴹⵔ (ḍr)",
ⵜⵜⵔ,/ttr/,to ask for,
ⵜⵥⴰ,/tzˤa/,nine,
ⵟ,/tˤ/,"yatt, a Tifinagh letter, the twenty-seventh of the basic Neo-Tifinagh alphabet.",
ⵟⵙ,/tˤs/,to laugh,
ⵟⵟⴹ,/tˤtˤdˤ/,to suckle,
ⵟⵟⴼ,/tˤtˤf/,"to hold, Synonym: ⴰⵎⵥ (amẓ)",
ⵟⵟⵉⵇⵙ,/tˤtˤiqs/,"to split
Synonym: ⵙⵜⵖ (stɣ)",
ⵡ,/w/,"yaw, a Tifinagh letter, the twenty-eighth of the basic Neo-Tifinagh alphabet.",
ⵡⴰⴷ,/wad/,this (demonstrative proximal pronoun),
ⵡⴰⵏ,/wan/,that (demonstrative distal pronoun),
ⵡⴰⵔⴳⴰ,/warɡa/,to dream,
ⵡⵏⵥⵓⵍ,/wnzˤul/,south,
ⵡⵔⵉⵖ,/wriɣ/,to be yellow (color),
ⵡⵙⵄ,/wsʕ/,"wide, Synonym: ⴼⵍⵉⵢ (fliy)",
ⵡⵙⵅ,/wsx/,to be dirty,
ⵢ,/j/,"yay, a Tifinagh letter, the twenty-ninth of the basic Neo-Tifinagh alphabet.",
ⵢ,/j/,in,
ⵢ-,/j-/,"he (third person masculine singular verb subject affix),",
ⵢⴰⴹⵏ,/jadˤn/,"other
Synonym: ⵢⴰⴹⵏⵉⵏ (yaḍnin)",
ⵢⴰⴹⵏⵉⵏ,/jadˤnin/,"other, Synonym: ⵢⴰⴹⵏ (yaḍn)",
ⵢⴰⵀ,/jah/,yes,
ⵢⵓⵏ,/jun/,one,
ⵢⵓⵏⵙ,/juns/,"A male given name from Hebrew, equivalent to English",
ⵢⵓⵔ,/jur/,month,
ⵢⵓⵜ,/jut/,"feminine of ⵢⵓⵏ (yun, “one”)",
ⵣ,/z/,"yaz, a Tifinagh letter, the thirtieth of the basic Neo-Tifinagh alphabet.",
ⵣⵓⵔ,/zur/,to be thick,
ⵣⵓⵖⵔ,/zuɣr/,"to lead, to drag",
ⵣⵡⵉⵖ,/zwiɣ/,to be red (color),
ⵣⵡⵓ,/zwu/,(passive) to be dried by air (e.g. laundry),
ⵣⵣⵔⵔⵉⵄⵜ,/zzrriʕt/,"seed, Synonym: ⴰⵎⵓⴷ (amud)",
ⵥ,/zˤ/,"yazz, a Tifinagh letter, the thirty-first of the basic Neo-Tifinagh alphabet.",
ⵥⵉⵢⵔ,/zˤijr/,"to squeeze, Synonym: ⵥⵎ (ẓm)",
ⵥⵎ,/zˤm/,"to squeeze, Synonym: ⵥⵉⵢⵔ (ẓiyr)",
ⵥⵓⵎ,/zˤum/,to fast,
ⵥⵥⴰⴳ,/zˤzˤaɡ/,"heavy
Synonym: ⵙⵜⵉⵍ (stil)",
