L2_orth,L2_ipa,L2_gloss,L2_etym
စကားနည်းရန်စဲ,/zəɡánɛ́jàɴzɛ́/,"the virtues of speaking carefully with others (lit. ""fewer words, fewer enemies"")",
စကားပုံ,/zəɡəbòʊɴ/,proverb,
စကားပြန်,/zəɡəbjàɴ/,interpreter (one who interprets speech in another language),
စကားပြောကြေးနန်း,"/zəɡábjɔ́t͡ɕénáɴ/, /zəɡábjɔ́t͡ɕínáɴ/",telephone,
စကားလုံး,/zəɡəlóʊɴ/,word,
စကားဝှက်,/zəɡəʍɛʔ/,password,
စက္ကန့်,/sɛʔka̰ɴ/,second (one-sixtieth of a minute),second
စက္ကရီတေရီ,/sɛʔkəɹìtèjì/,(dated) secretary,secretary
စက္ကူ,/sɛʔkù/,paper,
စကြဝဠာ,/sɛʔt͡ɕàwəlà/,universe,
စက်,/sɛʔ/,"circle; wheel; cycle, machine, machinery",
စက်,/sɛʔ/,"to counterbalance, counterpoise",
စက်,/sɛʔ/,"to counterbalance, counterpoise",
စက်ကိရိယာ,/sɛʔkəɹḭjà/,machinery,
စက်ခေါင်း,/sɛʔɡáʊɴ/,"engine (of locomotive, motor vehicle or aircraft),",
စက်ဆရာ,/sɛʔsʰəjà/,mechanic; machinist,
စက်ဆုပ်,/sɛʔsʰoʊʔ/,"to abhor, loathe, hate",
စက်တင်ဘာ,/sɛʔtɪ̀ɴbà/,September,September
စက်ဘီး,/sɛʔbéɪɴ/,"bicycle, Synonym: ဘိုင်စကယ် (bhuingca.kai)",
စက်ရုပ်,/sɛʔjoʊʔ/,robot,
စက်ရုံ,/sɛʔjòʊɴ/,"factory, workshop",
စက်သေနတ်,/sɛʔθənaʔ/,(firearms) machine gun,
စခန်း,/səkʰáɴ/,"camp, place for travellers to rest; stop along a route or journey",
စင်စင်,/sɪ̀ɴzɪ̀ɴ/,"entirely free (from darkness, impurity, etc.)",
စစ်,/sɪʔ/,war,
စစ်,/sɪʔ/,"to inspect, to examine",
စစ်ကိုင်း,/zəɡáɪɴ/,"(~မြို့) Sagaing (the capital of the Sagaing Region, Myanmar)",
စစ်ကဲ,,(chess) queen,
စစ်တပ်,/sɪʔtaʔ/,"army, the military",
စစ်တုရင်,/sɪʔbəjɪ̀ɴ/,"Myanmar chess, sittuyin, chess",
စစ်ဗိုလ်,/sɪʔbò/,(military) military officer,
စဉ်းစား,/sɪ́ɴzá/,to think (communicate to oneself in one's mind),
စည့်,/sḭ/,"granary, barn",
စည့်,/sḭ/,"to shine, to be bright",
စည်,/sì/,big drum (musical instrument),
စည်,/sì/,to be alive with a teeming crowd; to be well-attended,
စည်ပိုင်း,/sìbáɪɴ/,tub,
စည်း,/sí/,"fence, line",
စည်း,/sí/,to tie up into a bundle,
စတု,/zətṵ/,(rare) four,
စတုဂံ,/sətṵɡàɴ/,(geometry) rectangle,
စတုတ္ထ,/zədoʊʔtʰa̰/,fourth,
စတုဒိသာ,/sətṵdḭθà/,"four cardinal points, charity feast",
စတုရန်း,/sətṵjáɴ/,(geometry) square,
စတေဒီယံ,/sətèdìjàɴ/,stadium,stadium
စနစ်,/sənɪʔ/,"rule; method; system, စာပို့စနစ် ― capui.ca.nac ― mail",
စနစ်,/sənɪʔ/,to measure,
စနေ,/sənè/,Saturday,
စနေ,/sənè/,"Saturn (planet), စနေဂြိုဟ် ― ca.negruih ― Saturn (planet)",
စန္ဒရား,/sàɴdəjá/,(music) piano,
စန္ဒာ,/sàɴdà/,(literary) moon,
စန္ဒာ,/sàɴdà/,A female given name from Pali,
စန္ဒီ,/sàɴdì/,A female given name from Pali,
စန္ဒြမာသ,/sàɴdɹa̰màθa̰/,traditional lunar month (as opposed to a solar month),
စန္ဒြာ,/sàɴdɹà/,A female given name from Sanskrit,
စန်း,/sáɴ/,Alternative form of စန္ဒာ (canda),
စန်း,/sáɴ/,A female given name from Pali,
စပါး,/zəbá/,"rice plant, paddy (Oryza sativa)",
စပါးကျီ,/zəbəd͡ʑì/,"granary, barn",
စပါးလင်,/zəbəlɪ̀ɴ/,lemongrass,
စပိန်,/səpèɪɴ/,"Spain, Spanish, စပိန်နိုင်ငံ ― ca.pinnuingngam ― Spain",Spain
စပျစ်,/zəbjɪʔ/,grapes,
စပျစ်သီး,/zəbjɪʔθí/,grape,
စပွတ်နစ်,/səpʊʔnɪʔ/,sputnik (a Soviet unmanned space satellite),
စပ်,/saʔ/,edge,
စပ်,/saʔ/,(obsolete) cage (for prisoners),
စပ်,/saʔ/,"hot, spicy",
စမတ်,/səmaʔ/,"(slang) fashionable, trendy",smart
စမတ်ကျ,/səmaʔt͡ɕa̰/,(slang) to look good,smart
စမူဆာ,/səmùzà/,"samosa, (vulgar, slang) female genitalia",
စမ်း,/sáɴ/,"(colloquial) Indicates urgency in an imperative.
ပြောစမ်းပါအုံးprau:cam:paum:Please tell me!
မလုပ်စမ်းပါနဲ့ma.lupcam:panai.Do not do that!",
စရိတ်,/zəjeɪʔ/,"expense,[1] cost, Synonym: စရိတ်စက (ca.ritca.ka.)",
စရိတ်,/zəjeɪʔ/,shot (small metal balls for ammunition)[1],
စရိတ်,/zəjeɪʔ/,shot (small metal balls for ammunition)[1],
စရိုက်,/zəjaɪʔ/,nature (inherent or acquired); character trait,
စလွယ်,/səlwè/,salwe: a kind of sash showing one's rank,
စအို,/səʔò/,(anatomy) anus,
စာ,/sà/,"writing, letter (written or printed communication),",
စာ,/sà/,sparrow,
စာ,/sà/,sparrow,
စာကိုယ်,/sàɡò/,text; main body of subject matter of a book,
စာကြည့်တိုက်,/sàt͡ɕḭdaɪʔ/,"a library, Synonym: ပိဋကတ်တိုက် (pi.ta.kattuik)",
စာဆို,/sàzò/,"poet; composer, saying",
စာတိုက်,/sàdaɪʔ/,post office (place concerned with the business of delivering,
စာပို့,/sàpo̰/,"mail-train; mail-boat; mail, စာပို့စနစ် ― capui.ca.nac",
စာပို့,/sàpo̰/,to send or deliver (letters); to mail,
စာမျက်နှာ,/sàmjɛʔn̥à/,page (in a book),
စာမွဲ,/səmwɛ́/,(slang) examination,
စာရင်း,/səjɪ́ɴ/,list; inventory,
စာရင်းကိုင်,/səjɪ́ɴɡàɪɴ/,accountant,
စာရင်းကိုင်ပညာ,/səjɪ́ɴɡàɪɴpjɪ̀ɴɲà/,accounting; bookkeeping,
စာရင်းအင်း,/sàjɪ́ɴʔɪ́ɴ/,"statistics; data
စာရင်းအင်းပညာ ― carang:ang:pa.nya ― statitsics (mathematical science)",
စာရေးဆရာ,/sàjésʰəjà/,author; writer,
စာရွက်စာတမ်း,/sàjwɛʔsàdáɴ/,papers relating to something; documents,
စာလုံးပေါင်းသတ်ပုံ,/səlóʊɴbáʊɴθaʔpòʊɴ/,orthography,
စာသင်ခန်း,/sàθɪ̀ɴɡáɴ/,classroom (room in a school),
စာသား,/sàðá/,"text (of a letter, book, etc.)",
စာအိတ်,/sàʔeɪʔ/,envelope,
စာအုပ်ဆိုင်,/sàʔoʊʔsʰàɪɴ/,"bookshop, book store",
စား,/sá/,"to eat, (mathematics) to divide",
စားချဉ့်ပြန်,/sət͡ɕʰɪ̰ɴpjàɴ/,to eruct; to belch,
စားစရာ,/sázəjà/,food (any substance consumed by living organisms to,
စားတော်ဆက်,,"restaurant; eating house, Synonyms: ထမင်းဆိုင် (hta.mang:hcuing),",
စားတော်ဆက်,,to serve meals (to royalty),
စားတော်ဆက်,,to serve meals (to royalty),
စားပွဲ,/zəbwɛ́/,table (item of furniture),
စားပွဲ,/zəbwɛ́/,feast,
စားပွဲထိုး,/zábwɛ́dó/,"waiter, waitress",
စားဖို,/səpʰò/,"fireplace, kitchen",
စားဖိုဆောင်,/səpʰòzàʊɴ/,"kitchen, Synonym: မီးဖိုချောင် (mi:hpuihkyaung)",
စားမြုံ့ပြန်,/səmjo̰ʊɴpjàɴ./,"to chew the cud, to ruminate[1]
Synonym: စားမြုံ့ခတ် (ca:mrum.hkat)",
စားသောက်ဆိုင်,/sáθaʊʔsʰàɪɴ/,"foodstall, restaurant, Synonyms: စားတော်ဆက် (ca:tauhcak),",
စိတ္တဇ,/seɪʔdəza̰/,insanity,
စိတ္တဇပန်းချီ,/seɪʔdəza̰bəd͡ʑì/,(art) abstract art,
စိတ္တဇရောဂါ,/seɪʔdəza̰jɔ́ɡà/,"(medicine) psychosis, mental illness",
စိတ္တဗေဒ,/seɪʔta̰bèda̰/,"psychology, Synonym of စိတ်ပညာ (citpa.nya)",
စိတ်,/seɪʔ/,mind (ability for rational thought),
စိတ်,/seɪʔ/,a traditional Burmese unit of volume equivalent to,
စိတ်,/seɪʔ/,a traditional Burmese unit of volume equivalent to,
စိတ်ကူး,/seɪʔkú/,to imagine; to think,
စိတ်ကူး,/seɪʔkú/,imagination; idea,
စိတ်ကူးဉာဏ်,/seɪʔkúɲàn/,imagination; idea,
စိတ်ဆိုး,/seɪʔsʰó/,to be angry,
စိတ်ဓာတ်,/seɪʔdàt/,morale; spirit,
စိတ်ပညာ,/seɪʔpjɪ̀ɴɲà/,"psychology, Synonym of စိတ္တဗေဒ (citta.beda.)",
စိတ်မှတ်,/seɪʔm̥aʔ/,memory,
စိတ်ရောဂါ,/seɪʔjɔ́ɡà/,(medicine) mental illness,
စိန်,/sèɪɴ/,(mineralogy) diamond (gemstone),
စိန်,/sèɪɴ/,A unisex given name,
စိန်,/sèɪɴ/,"arsenic (chemical element), (archaic) lead",
စိန်,/sèɪɴ/,"arsenic (chemical element), (archaic) lead",
စိမ့်,/sḛɪɴ/,"to seep, ooze",
စိမ်း,/séɪɴ/,"green, unripe, raw, unfamiliar",
စိမ်းစားဥ,/séɪɴzáʔṵ/,jicama,
စိုက်,/saɪʔ/,to plant,
စိုက်ပျိုးရေး,/saɪʔpjójé/,agriculture,
စိုင်း,/sáɪɴ/,(honorific) a title used by Shan men,
စိုထိုင်း,/sòtʰáɪɴ/,humid; damp,
စို့,,"rainbow
Synonyms: သက်တံ (saktam), သက်တင် (saktang)",
စီဒီ,/sìdì/,"CD, compact disc",CD
စီလုံ,/sìlòʊɴ/,Ceylon,Ceylon
စီလုံတီး,/sìlòʊɴtí/,Ceylon milk tea,
စီး,,to flow (move as a fluid),
စီး,,"numerical classifier for vehicles, 2006, Gene Mesher,",
စီး,,to ride on (a vehicle),
စီး,,"numerical classifier for vehicles, 2006, Gene Mesher,",
စီး,,to ride on (a vehicle),
စီးကရက်,/síkəɹɛʔ/,cigarette,cigarette
စီးနင်း,/sínɪ́ɴ/,to ride,
စီးပွားရေး,/síbwájé/,economy,
စီးပွားရေးသမား,/síbwájéðəmá/,businessman,
စုတ်,/soʊʔ/,brush (for painting),
စုတ်,/soʊʔ/,torn,
စုတ်,/soʊʔ/,torn,
စုန်း,/sóʊɴ/,witch,
စုန်း,/sóʊɴ/,bright; radiant,
စုပ်,/soʊʔ/,to suck (to use the mouth to pull in (liquid etc.)),
စုပ်,/soʊʔ/,to soak up,
စုပ်,/soʊʔ/,to tighten,
စုပ်,/soʊʔ/,to soak up,
စုပ်,/soʊʔ/,to tighten,
စုပ်,/soʊʔ/,to tighten,
စုပ်စုပ်,/soʊʔsoʊʔ/,without a trace,
စုလျား,/sṵjá/,shawl,
စုံစမ်း,/sòʊɴzáɴ/,to make enquiries; to investigate,
စုံထောက်,/sòʊɴdaʊʔ/,detective,
စုံဖက်,/sòʊɴpʰɛʔ/,to marry,
စူပါမားကတ်,/sùpəmákaʔ/,supermarket,supermarket
စူးစူး,/súzú/,due (clarification of this definition is needed),
စေတနာ,/sèdənà/,"goodwill; good intention; benevolence, (Buddhism) volition",
စေတနာရှင်,/sèdənàʃɪ̀ɴ/,benefactor,
စေတီ,/zèdì/,"(Buddhism) pagoda, stupa",
စောင်း,/sáʊɴ/,"(music) harp, (music) traditional Burmese curved harp",
စောပြာ,/sɔ́bjà/,Pterocymbium tinctorium[1] (syn. Sterculia campanulata); yields timber for match-making.[2],
စော်ဘွား,/sɔ̀bwá/,Shan chieftain,
စေ့စပ်,/sḛzaʔ/,"to negotiate, to settle a dispute, to formally propose",
စဲ,/sɛ́/,"to cease, to stop[1]
မိုးစဲသည်။ ― mui:cai:sany|| ― (literary) Rain ceases/ceased.",
စံကား,/zəɡá/,"champac (Magnolia champaca, syn. Michelia champaca[1]),",
စံပယ်,/zəbɛ̀/,jasmine,
စံပါ,"/sàɴpà/, /səpà/","root of champac tree[1], heartwood of champac tree",
စွင့်,/swɪ̰ɴ/,high,
စွင့်,/swɪ̰ɴ/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
စွတ်ဖါး,/sʊʔpʰá/,sledge; sleigh; sled,
စွန်,/sʊ̀ɴ/,kite (bird or device),
စွန်,/sʊ̀ɴ/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
စွပ်ပြုတ်,/sʊʔpjoʊʔ/,soup,soup
စွမ်း,"/swáɴ/, /sʊ́ɴ/","able, capable",
စွမ်းအင်,/swáɴʔɪ̀ɴ/,"ability, power, energy, force",
စွယ်,/swɛ̀/,"canine tooth, eyetooth, fang, tusk",
စွယ်စုံကျမ်း,/swɛ̀zòʊɴ  t͡ɕáɴ/,encyclopedia[1],
စွေ့စွေ့,/swḛzwḛ/,"buoyantly, nimbly",
ဆက္ကဂံ,/sʰɛʔkəɡàɴ/,(geometry) hexagon,
ဆက်,/sʰɛʔ/,to join; to communicate,
ဆက်ဆံ,/sʰɛʔsʰàɴ/,to have relationship with,
ဆက်သွယ်ရေး,/sʰɛʔθwɛ̀jé/,"communications, စာပို့ဆက်သွယ်ရေး ― capui.hcakswaire:",
ဆင့်,/sʰɪ̰ɴ/,"status, position",
ဆင့်,/sʰɪ̰ɴ/,to summon,
ဆင့်,/sʰɪ̰ɴ/,in succession,
ဆင်,/sʰɪ̀ɴ/,"elephant, (chess) a piece, which moves like a bishop,",
ဆင်,/sʰɪ̀ɴ/,"to adorn, to decorate, to put together; to assemble,",
ဆင်,/sʰɪ̀ɴ/,"design, pattern",
ဆင်,/sʰɪ̀ɴ/,"to build up, to resemble; to be alike; to bear a likeness",
ဆင်,/sʰɪ̀ɴ/,"to adorn, to decorate, to put together; to assemble,",
ဆင်,/sʰɪ̀ɴ/,"design, pattern",
ဆင်,/sʰɪ̀ɴ/,"to build up, to resemble; to be alike; to bear a likeness",
ဆင်,/sʰɪ̀ɴ/,"design, pattern",
ဆင်,/sʰɪ̀ɴ/,"to build up, to resemble; to be alike; to bear a likeness",
ဆင်ခြေထောက်ရောဂါ,/sʰɪ̀ɴt͡ɕʰèdaʊʔjɔ́ɡà/,(medicine) elephantiasis,
ဆင်ခြေဖုံး,/sʰɪ̀ɴt͡ɕʰèbóʊɴ/,suburb; suburban area,
ဆင်စွယ်,/sʰɪ̀ɴzwɛ̀/,elephant's tusk; ivory,
ဆင်ဝင်,/sʰɪ̀ɴwɪ̀ɴ/,"(architecture) portico, porch",
ဆင်းရဲ,/sʰɪ́ɴjɛ́/,to be poor,
ဆင်းရဲခြင်း,/sʰɪ́ɴjɛ́d͡ʑɪ́ɴ/,poverty,
ဆန့်ကျင်,/sʰa̰ɴd͡ʑɪ̀ɴ/,"to be contrary, to oppose, to be adverse[1]",
ဆန့်ကျင်ဘက်,/sʰa̰ɴd͡ʑɪ̀ɴbɛʔ/,"opponent, an opposite[1]",
ဆန္ဒ,/sʰàɴda̰/,"desire, wish, impulse, opinion",
ဆန္ဒပြပွဲ,/sʰàɴda̰pja̰bwɛ́/,demonstration (public protest),
ဆနွင်းမကင်း,/sʰənwɪ́ɴməkɪ́ɴ/,"Burmese dessert, similar to khanom mo kaeng",
ဆန်,/sʰàɴ/,uncooked rice,
ဆန်,/sʰàɴ/,upstream; go upstream; go against the current; go against the wind,
ဆန်ခါ,/zəɡà/,sieve,
ဆန်နာရာ,/sʰàɴnàjà/,"Sanaa (the capital city of Yemen)
ဆန်နာရာမြို့ ― hcannaramrui. ― Sanaa city",
ဆန်ပြုတ်,/sʰàɴbjoʊʔ/,congee (rice gruel),
ဆန်မာရီနို,/sʰàɴmàɹìnò/,"San Marino
ဆန်မာရီနိုနိုင်ငံ ― hcanmarinuinuingngam ― San Marino (country)",
ဆန်း,/sʰáɴ/,"to be new, to be unusual",
ဆန်း,/sʰáɴ/,art of composing Pali verse,
ဆန်း,/sʰáɴ/,particle suffixed to a verb to convey the meaning of “no more than”,
ဆန်း,/sʰáɴ/,A unisex given name,
ဆန်းဒဝစ်,/sʰáɴdəwɪʔ/,sandwich,sandwich
ဆပ္ပတ်,/sʰaʔpaʔ/,"(vulgar, swear word, taboo) cunt (vagina)",
ဆပ်,/sʰaʔ/,millet (Setaria italica),
ဆပ်ကပ်,"/sʰaʔkaʔ/, /sʰaʔka̰/",circus,circus
ဆပ်ပြာ,/sʰaʔpjà/,soap,soap
ဆပ်သွားဖူး,/sʰaʔθwápʰú/,pandan,
ဆယ့်ခုနှစ်,/sʰɛ̰kʰʊ̀ɴnɪʔ/,seventeen,
ဆယ့်တစ်,/sʰɛ̰tɪʔ/,eleven,
ဆယ့်တစ်လ,/sʰɛ̰tɪʔla̰/,(colloquial) November (used in the context of stating,
ဆယ့်နှစ်,/sʰɛ̰n̥ɪʔ/,twelve,
ဆယ့်နှစ်ရာသီ,/sʰɛ̰n̥əjàθì/,(literary) twelve seasons or traditional Burmese months,
ဆယ့်နှစ်ရာသီ,/sʰɛ̰n̥əjàθì/,"all year round, at all seasons",
ဆယ့်နှစ်လ,/sʰɛ̰n̥əla̰/,(colloquial) December (used in the context of stating,
ဆယ့်ရှစ်,/sʰɛ̰ʃɪʔ/,eighteen,
ဆယ့်လေး,/sʰɛ̰lé/,fourteen,
ဆယ့်သုံး,/sʰɛ̰θóʊɴ/,thirteen,
ဆယ်,/sʰɛ̀/,ten,
ဆယ်ကိုး,,nineteen,
ဆယ်လ,/sʰɛ̀la̰/,(colloquial) October (used in the context of stating,
ဆရာ,/sʰəjà/,"teacher (male), (honorific) respectful form of address",
ဆရာတော်,"/sʰəjàdɔ̀/, /sʰədɔ̀/, /zədɔ̀/","(Buddhism) abbot (of a Buddhist monastery), (Buddhism,",
ဆရာမ,/sʰəjàma̰/,"teacher (female), (honorific) respectful form of address",
ဆရာလေး,/sʰəjàlé/,"(Buddhism, honorific, of a nun) form of address used",
ဆရာဝန်,/sʰa̰jàwʊ̀ɴ/,doctor,
ဆရာသမား,/sʰa̰jàθəmá/,teacher,
ဆလတ်,/sʰəlaʔ/,lettuce,salad
ဆလိမ်,/sʰa̰lèɪɴ/,"name of the letter ဆ, the seventh letter of the Myanmar",
ဆလိုင်း,/sʰəláɪɴ/,(honorific) a title used by Chin men,
ဆလိုဗားကီးယား,/sʰəlòbákíjá/,"Slovakia
ဆလိုဗားကီးယားနိုင်ငံ ― hca.luiba:ki:ya:nuingngam ― Slovakia (country)",
ဆလိုဗေးနီးယား,/sʰəlòbéníjá/,"Slovenia
ဆလိုဗေးနီးယားနိုင်ငံ ― hca.luibe:ni:ya:nuingngam ― Slovenia (country)",
ဆာ,/sʰà/,to be hungry; to be thirsty,
ဆာ,/sʰà/,Sir (title),Sir
ဆာ,/sʰà/,Sir (title),Sir
ဆာဂျင်,/sʰàd͡ʑɪ̀ɴ/,(military) sergeant,sergeant
ဆာမူရိုင်း,/sʰàmùɹáɪɴ/,samurai,
ဆာယာ,/sʰàjà/,shade; shadow,
ဆာရာယေဗို,/sʰàɹàjèbò/,Sarajevo (the capital city of Bosnia and Herzegovina),
ဆာရီ,/sʰàɹì/,(clothing) sari,
ဆာရှိမိ,/sʰàʃḭmḭ/,sashimi,
ဆာလဖာ,/sʰàləpʰà/,sulfur.,sulfur
ဆား,/sʰá/,"salt (sodium chloride), သင်္ဘောဆား ― sangbhau:hca:",
ဆားကြက်ဥ,/sʰát͡ɕɛʔ.ʔṵ/,salted chicken egg,
ဆားဘီးယား,/sʰábíjá/,"Serbia
ဆားဘီးယားနိုင်ငံ ― hca:bhi:ya:nuingngam ― Serbia (country)",
ဆားဘဲဥ,/sʰábɛ́ʔṵ/,salted duck egg,
ဆားရည်,"/sʰájè/, /sʰájì/",brine[1],
ဆိတ်,/sʰeɪʔ/,goat (animal),
ဆိတ်,/sʰeɪʔ/,to pinch (squeeze a small amount of skin),
ဆိတ်,/sʰeɪʔ/,to pinch (squeeze a small amount of skin),
ဆိတ်ကုလား,/sʰeɪʔkəlá/,sheep,
ဆိတ်ချေး,/sʰeɪʔt͡ɕʰí/,Bridelia retusa;[1] yields highly durable timber.,
ဆိတ်ထီး,/sʰeɪʔtʰí/,"he-goat, billy goat",
ဆိတ်မ,/sʰeɪʔma̰/,"nanny goat, she-goat",
ဆိပ်,/sʰeɪʔ/,"wharf, dock, pier, jetty",
ဆိပ်ကမ်း,/sʰeɪʔkáɴ/,"harbour, wharf, jetty, port",
ဆိမ့်,/sʰḛɪɴ/,"to be rich in taste, to be pleasant to the taste, to",
ဆို,/sʰò/,to say,
ဆိုကရေးတီး,,Socrates,Socrates
ဆိုကရေးတီး,,(art) Abbreviation of Myanmar's National Performing,Socrates
ဆိုကရေးတီး,,(art) Abbreviation of Myanmar's National Performing,Socrates
ဆိုက်,/sʰaɪʔ/,size,size
ဆိုက်,/sʰaɪʔ/,This term needs a translation to English. Please help,size
ဆိုက်,/sʰaɪʔ/,This term needs a translation to English. Please help,size
ဆိုက်,/sʰaɪʔ/,This term needs a translation to English. Please help,size
ဆိုက်,/sʰaɪʔ/,This term needs a translation to English. Please help,size
ဆိုက်,/sʰaɪʔ/,This term needs a translation to English. Please help,size
ဆိုက်ကား,/sʰaɪʔká/,"pedicab, cycle rickshaw",sidecar
ဆိုက်ပရပ်စ်,/sʰaɪʔpəɹaʔs/,"Cyprus
ဆိုက်ပရပ်စ်ာနိုင်ငံ ― Cyprus (country)",
ဆိုက်ဘေးရီးယား,/sʰaɪʔbéɹíjá/,Siberia,
ဆိုင်,/sʰàɪɴ/,shop (establishment that sells goods),
ဆိုင်,/sʰàɪɴ/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
ဆိုင်း,/sʰáɪɴ/,(mathematics) sine,sine
ဆိုင်း,/sʰáɪɴ/,signature,sign
ဆိုင်း,/sʰáɪɴ/,This term needs a translation to English. Please help,sign
ဆိုင်း,/sʰáɪɴ/,This term needs a translation to English. Please help,sign
ဆိုင်း,/sʰáɪɴ/,signature,sign
ဆိုင်း,/sʰáɪɴ/,This term needs a translation to English. Please help,sign
ဆိုင်း,/sʰáɪɴ/,This term needs a translation to English. Please help,sign
ဆိုင်း,/sʰáɪɴ/,This term needs a translation to English. Please help,sign
ဆိုင်း,/sʰáɪɴ/,This term needs a translation to English. Please help,sign
ဆိုင်း,/sʰáɪɴ/,This term needs a translation to English. Please help,sign
ဆိုင်းထိုး,/sʰáɪɴtʰó/,to sign,
ဆိုင်းဘုတ်,/sʰáɪɴboʊʔ/,signboard,signboard
ဆိုင်းဝိုင်း,/sʰáɪɴwáɪɴ/,"(music) traditional Burmese orchestra, consisting of",
ဆိုဒီယမ်,/sʰòdìjàɴ/,sodium,sodium
ဆိုဖာ,/sʰòpʰà/,sofa,sofa
ဆိုဖီယာ,/sʰòpʰìjà/,Sofia (the capital city of Bulgaria),
ဆိုဗီယက်,/sʰòbìjɛʔ/,"Soviet, ဆိုဗီယက်ယူနီယံနိုင်ငံ ― hcuibiyak-yuniyamnuingngam",
ဆိုဗီယက်,/sʰòbìjɛʔ/,Soviet,
ဆိုဗီယက်ယူနီယန်,/sʰòbìjɛʔ  jùnìjàɴ/,"(historical) Soviet Union, ဆိုဗီယက်ယူနီယံနိုင်ငံ ―",Soviet Union
ဆိုမာလီယာ,/sʰòmàlìjà/,"Somalia
ဆိုမာလီယာနိုင်ငံ ― hcuimaliyanuingngam ― Somalia (country)",
ဆိုမြည်,/sʰòmjì/,"to scold[1]
Synonyms: ဆို (hcui), ဆူ (hcu)",
ဆိုရိုးစကား,/sʰòjózəɡá/,"saying, byword,[1] proverb",
ဆိုး,/sʰó/,bad,
ဆိုးဆေး,/sʰózé/,dye,
ဆီ,/sʰì/,"oil, grease",
ဆီချက်,/sʰìd͡ʑɛʔ/,"fried onion or garlic in cooked oil, cooked oil",
ဆီချက်ခေါက်ဆွဲ,/sʰìd͡ʑɛʔkʰaʊʔsʰwɛ́/,noodles fried in garlic oil,
ဆီထမင်း,/sʰìtʰəmɪ́ɴ/,glutinous rice cooked in oil,
ဆီနီဂေါ,/sʰìnìɡɔ́/,"Senegal (a country in West Africa), ဆီနီဂေါနိုင်ငံ",Senegal
ဆီပြန်,/sʰìbjàɴ/,meat or fish based curry cooked in oily gravy,
ဆီမီးတောက်,"/sʰìmídaʊʔ/, /sʰəmídaʊʔ/","climbing lily, flame lily (Gloriosa superba)[1]",
ဆီယူ,/sʰìjù/,"Seoul (the capital city of South Korea)
ဆီယူမြို့ ― hciyu-mrui. ― Seoul (city)",
ဆီရာလီယွန်,/sʰìɹàlìjʊ̀ɴ/,"Sierra Leone (a country in West Africa), ဆီရာလီယွန်နိုင်ငံ",Sierra Leone
ဆီဥကြော်,/sʰəʔṵd͡ʑɔ̀/,A Sino-Burmese dish of deep-fried meat nuggets,
ဆီး,/sʰí/,"to bar, to obstruct, to block",
ဆီး,/sʰí/,to wear (by wrapping round one's body),
ဆီး,/sʰí/,immediately on meeting,
ဆီး,/sʰí/,"mist, fog",
ဆီး,/sʰí/,(formal) urine,
ဆီး,/sʰí/,"jujube; Chinese date, name applied to succulent plum-like",
ဆီး,/sʰí/,to wear (by wrapping round one's body),
ဆီး,/sʰí/,immediately on meeting,
ဆီး,/sʰí/,"mist, fog",
ဆီး,/sʰí/,(formal) urine,
ဆီး,/sʰí/,"jujube; Chinese date, name applied to succulent plum-like",
ဆီး,/sʰí/,immediately on meeting,
ဆီး,/sʰí/,"mist, fog",
ဆီး,/sʰí/,(formal) urine,
ဆီး,/sʰí/,"jujube; Chinese date, name applied to succulent plum-like",
ဆီး,/sʰí/,"mist, fog",
ဆီး,/sʰí/,(formal) urine,
ဆီး,/sʰí/,"jujube; Chinese date, name applied to succulent plum-like",
ဆီး,/sʰí/,(formal) urine,
ဆီး,/sʰí/,"jujube; Chinese date, name applied to succulent plum-like",
ဆီး,/sʰí/,"jujube; Chinese date, name applied to succulent plum-like",
ဆီးချို,/sʰíd͡ʑò/,(medicine) diabetes,
ဆီးချုပ်ရောဂါ,/sʰíd͡ʑoʊʔjɔ́ɡà/,(medicine) oliguria,
ဆီးပူညောင်းကျ,/sʰípùɲáʊɴt͡ɕa̰/,(medicine) gonorrhoea,
ဆီးဖြူ,/zíbjù/,"amla, emblic myrobalan, Malacca tree (Phyllanthus emblica,[1]",
ဆီးရီးယား,/sʰíɹíjá/,"Syria, ဆီးရီးယားနိုင်ငံ ― hci:ri:ya:nuingngam ― Syria",Syria
ဆီးအောင့်ရောဂါ,/sʰíʔa̰ʊɴjɔ́ɡà/,(pathology) strangury,
ဆု,/sʰṵ/,wish,
ဆု,/sʰṵ/,A unisex given name,
ဆုံး,/sʰóʊɴ/,to die (stop living),
ဆုံးဖြတ်,"/sʰóʊɴpʰjaʔ/, /sʰóʊɴbjaʔ/","to decide[1], to bring to a conclusion[2], to settle",
ဆူ,/sʰù/,(intransitive) to boil,
ဆူ,/sʰù/,"to rebuke, scold",
ဆူ,/sʰù/,fat (thick),
ဆူ,/sʰù/,"(Buddhism) numerical classifier for pagodas, images",
ဆူ,/sʰù/,"to rebuke, scold",
ဆူ,/sʰù/,fat (thick),
ဆူ,/sʰù/,"(Buddhism) numerical classifier for pagodas, images",
ဆူ,/sʰù/,fat (thick),
ဆူ,/sʰù/,"(Buddhism) numerical classifier for pagodas, images",
ဆူ,/sʰù/,"(Buddhism) numerical classifier for pagodas, images",
