ID,Form,IPA,Gloss,Language_ID
165,muh,,to bathe,0
166,muuc,,to enter,0
167,mèèm,,breast,0
168,mòh,,nose,0
169,mòòn,,pimple,0
170,naar,,two,0
171,naneq,,one,0
172,ngòòt,,to drink,0
173,niq,,three,0
174,nyòq,,to suck,0
175,nyòòn,,near; close,0
176,nòòm,,urine,0
177,nòòs,,heart (seat of emotions),0
178,ook,,wasp,0
179,paay,,new,0
180,panat,,pandan,0
181,pe'òòq,,bamboo,0
182,peladòh,,to explode,0
183,pelep,,land leech,0
184,pelook,,roof,0
185,pengleek,,egg,0
186,perlooy,,star,0
187,perook,,squirrel,0
188,pooc,,barking deer,0
189,pook,,to peel,0
190,puk,,chicken,0
191,pèc,,to throw away,0
192,pèh,,to break; to snap,0
193,re'iis,,root,0
194,remèèt,,(Botany) turmeric,0
195,renééq,,pestle,0
196,riis,,liver,0
197,roop,,companion; friend,0
198,rooy,,fly (insect),0
199,rèc,,sparrow,0
200,réés,,to live,0
201,réés,,be alive,0
202,se'eep,,warm,0
203,se'èèp,,sweat,0
204,se'èèp,,to sweat; to perspire,0
205,selaaq,,leaf,0
206,selsèèl,,shy; embarrassed; ashamed,0
207,semaañ,,to ask,0
208,sembilan,,nine,0
209,sembèy,,sand,0
210,sempaaq,,durian,0
211,seng'òòy,,human being,0
212,sengòh,,afraid,0
213,sengòh,,to fear; be afraid,0
214,sentaaq,,(Anatomy) tail,0
215,sepuloh,,ten,0
216,serak,,forest,0
217,séc,,meat,0
218,sòòk,,hair,0
219,tahut,/ta.hʊt/,year,0
220,tajoq,,snake,0
221,talak,,waterfall,0
222,taloh,,hole,0
223,tangen,,(Anatomy) neck,0
224,tap,,to bury,0
225,tapeng,,spider,0
226,tebeek,,full,0
227,teeh,,to fall over,0
228,teew,,"water, river",0
229,tek,,hand,0
230,telèy,,banana,0
231,teroq,,"to hit a target precisely, to be affected by",0
232,teuh,,to fall over,0
233,tiiq,,soil; earth; ground,0
234,tooq,,snail,0
235,tujoh,,seven,0
236,tòh,,to spit,0
237,tòòt,,to burn; to set light to,0
238,ubay,,"they both, the two of them (3rd person dual pronoun)",0
239,yooc,,"machette, knife",0
240,èc,,"excrement; faeces; droppings, stomach; belly",0
241,èng,,"I, me (1st person singular pronoun)",0
242,òòk,,to give,0
243,òòr,,to order; to command,0
244,òòs,,fire,0
245,activity,,,1
