ID,Form,IPA,Gloss,Language_ID
190,ਢਿੱਡ,/ʈɪ᷆ɖː/,"(anatomy) belly, stomach",0
191,ਢਿੱਡੀ,/ʈɪ᷆ɖːi/,"tummy; Diminutive of ਢਿੱਡ
ਤੇਰੀ ਢਿੱਡੀ ਵਿਚ ਪੀੜ ਹੋ ਰਿਹੀ ਹੈ? ― terī ḍhiḍḍī vic pīṛ ho rihī hai? ― Is your belly hurting? (Talking to a child)",0
192,ਣ,/ɳə/,The twentieth consonant in Punjabi.,0
193,ਤਨਖ਼ਾਹ,/t̪ən.xɑːɦ/,"pay, salary, wages",0
194,ਤਵੀ,/tə.wiː/,a kind of large oblong iron plate used for baking bread,0
195,ਤਵੀ,/tə.wiː/,Tawi (a river in Jammu and Kashmir),0
196,ਤਾਂ,/t̪ɑ̃ː/,"that, then, so that, in that case",0
197,ਤਾਰਾ,/t̪aː.raː/,"star, Synonym: ਸਿਤਾਰਾ (sitārā)",0
198,ਤਿੰਨ,[t̪ɪn̪ː],three,0
199,ਤੁਹਾਡਾ,/t̪ʊ.ɦɑː˨.ɖɑː/,"genitive of ਤੂੰ (tū̃, “you”); your
ਤੁਹਾਡਾ ਘਰ ਵਧੀਆ ਹੈ।tuhāḍā ghar vadhīā hai.Your house is great.",0
200,ਤੂੰ,/t̪ũ/,you,0
201,ਤੌਲੀਆ,"/t̪ɔː.lɪ.ɑː, t̪ɔː.ɭɪ.ɑː/","towel, ਮੈਨੂੰ ਤੌਲੀਆ ਦੇ ਦਿਓ. ― mainū̃ taulīā de dio.",0
202,ਥ,/t̪ʰə/,The twenty-second consonant in Punjabi.,0
203,ਥੁੱਕ,/t̪ʰʊkːᵊ/,"spit, saliva",0
204,ਦ,/d̪ə/,The twenty-third consonant in Punjabi.,0
205,ਦਸ,/d̪əs/,ten,0
206,ਦੁਬਿੰਦੀ,/d̪ʊbɪnd̪iː/,colon,0
207,ਦੁਸ਼ਮਣ,/d̪ʊʃᵊ.məɳᵊ/,"enemy, villain",0
208,ਦੋਸਤ,/d̪oːst̪/,"a friend, companion, Synonyms: ਮਿੱਤ (mitta), ਮਿੱਤਰ",0
209,ਦੰਦ,/d̪ənd̪/,"tooth, Synonym: ਡੰਦ (ḍand)",0
210,ਦੱਸਣਾ,/d̪əsː.ɳɑː/,"to tell, explain, show",0
211,ਧ,/t̪ə̀/,The twenty-fourth consonant in Punjabi.,0
212,ਧੂੰਆਂ,/t̪ũ̀ː.ɑ̃ː/,"smoke, ਸ਼ਹਿਰ ਵਿਚੋਂ ਧੂੰਆਂ ਆ ਰਿਹਾ ਹੈśahir vicõ dhū̃ā̃",0
213,ਨਵਾਂ,/nə.ʋɑ̃ː/,"new, ਇਹ ਮੇਰਾ ਨਵਾਂ ਦੋਸਤ ਹੈ।iha merā navā̃ dosat hai.This",0
214,ਨਹੀਂ,/nəiː˦/,no,0
215,ਨਹੀਂ,/nəiː˦/,"a no, nay",0
216,ਨਿਕੱਮਾ,/nɪ.kəːmɑː/,"unemployed, without work, (usually derogatory) useless,",0
217,ਪ,/pə/,The twenty-sixth consonant in Punjabi.,0
218,ਪਤਲਾ,/pət̪.lɑː/,"thin, lean, slender, emaciate; weak, delicate; frail,",0
219,ਪਰ,/pər/,"wing, Synonyms: ਪੰਖ (paṃkh), ਖੰਭ (khaṃbh)",0
220,ਪਰ,/pər/,"last, past, next",0
221,ਪਰ,/pər/,"but, Synonyms: ਲੇਕਿਨ (lekin), ਮਗਰ (magar)",0
222,ਪਰ,/pər/,"last, past, next",0
223,ਪਰ,/pər/,"but, Synonyms: ਲੇਕਿਨ (lekin), ਮਗਰ (magar)",0
224,ਪਰ,/pər/,"but, Synonyms: ਲੇਕਿਨ (lekin), ਮਗਰ (magar)",0
225,ਪਾਣੀ,/pɑː.ɳiː/,"(chiefly) water, aqua, Synonyms: ਜਲ (jal), ਆਬ (āba),",0
226,ਪਿੱਠ,/pɪʈʰ/,"back (rear of the body), Synonym: ਢੂਹੀ (ḍhūhī)",0
227,ਪੀਣਾ,/piːɳɑː/,to drink,0
228,ਪੁੱਤਰ,/pʊt̪ː.əɾᵊ/,son,0
229,ਪੈਰ,/pɛːɾ/,foot,0
230,ਪ੍ਰਭੂ,/pɾə́.buː/,"lord, God",0
231,ਪੰਜ,/pənd͡ʒ/,five,0
232,ਪੰਜਾਬੀ,/pən.d͡ʒɑː.biː/,"Punjabi, or relating to the state of Punjab",0
233,ਪੰਜਾਬੀ,/pən.d͡ʒɑː.biː/,Punjabi (language),0
234,ਪੱਦਣਾ,/pəd̪.ɳaː/,to fart,0
235,ਫ,/pʰə/,The twenty-seventh consonant in Punjabi.,0
236,ਫਲਸਤੀਨ,/pʰələst̪iːn/,nuqtaless form of ਫ਼ਲਸਤੀਨ (falastīn),0
237,ਫ਼,/fə/,The fortieth consonant in Punjabi.,0
238,ਫ਼ਲਸਤੀਨ,/fələst̪iːn/,Palestine,0
239,ਬ,/bə/,The twenty-eighth consonant in Punjabi.,0
240,ਬਾਂਹ,/bɑ́ː/,(anatomy) arm,0
241,ਬਾਘ,/bɑ́ːɡ/,tiger,0
242,ਬਾਰਾਂ,/baːɾãː/,twelve,0
243,ਬਿੰਦੀ,/bɪnd̪iː/,dot,0
244,ਬੂਹਾ,/buː.ɦɑː/,"door, entrance",0
245,ਬੰਦਾ,/bən.d̪aː/,"man, male, Synonym: ਆਦਮੀ (ādamī), (dated) slave, servant",0
246,ਭ,/pə̀/,The twenty-ninth consonant in Punjabi.,0
247,ਭਰੋਸਾ,/pə˨.ɾoː˨.sɑː/,"trust, faith, confidence",0
248,ਭਾਈ,/pɑː˩˨.iː/,"brother, (informal) mister, sir; used to refer to any",0
249,ਭਾਰਤ,/pàːrət̪/,"India, Synonyms: ਹਿੰਦ (hind), ਹਿੰਦੁਸਤਾਨ (hindustān)",0
250,ਭਾਰਾ,/pɑː˩˨.ɾɑː/,"heavy, Synonym: ਭਾਰੀ (bhārī)",0
251,ਭਿੰਡੀ,/pɪɳ˩˨.ɖiː/,okra,0
252,ਮ,/mə/,The thirtieth consonant in Punjabi.,0
253,ਮਸੀਤ,/məsiːt̪ᵊ/,"mosque, ਮੈਂ ਮਸੀਤ ਚਲੀਆਂ ਵਾਂ।maĩ masīta calīā̃ vā̃.I",0
254,ਮਹਿੰਗਾ,/mɛ́ːŋɡaː/,"expensive, costly, Antonym: ਸਸਤਾ (sastā)",0
255,ਮਾਸੀ,/ˈmɑːs.siː/,aunt (mother's sister),0
256,ਮਿੱਟੀ,/mɪ.ʈiː/,clay,0
257,ਮੁੱਲ,/mʊlːᵊ/,"price; worth, Synonym: ਕ਼ੀਮਤ (qīmat)",0
258,ਮੈਂ,/mɛ̃ː/,I,0
259,ਮੋਟਾ,/moː.ʈaː/,"fat, large, ਤੂੰ ਹੁਣ ਬਹੁਤ ਮੋਟਾ ਹੋ ਗਿਆ ਹੈ!tū̃ huṇ bahut",0
260,ਮੱਛੀ,/mət͡ʃʰːiː/,"fish, Synonym: ਮੱਛ (maccha)",0
261,ਯ,/jə/,The thirty-first consonant in Punjabi.,0
262,ਰ,/ɾə/,The thirty-second consonant in Punjabi.,0
263,ਰਾਤ,/ɾaːt̪/,night,0
264,ਰੁੱਤ,/ɾʊt̪ːᵊ/,"season, weather",0
265,ਰੌਲ਼ਾ,/ɾɔː.ɭɑː/,"noise, uproar",0
266,ਰੱਬ,/rəbːᵊ/,"God, ਰੱਬ ਰਾਖਾrabba rākhāGod protector., Synonyms: ਵਾਹਿਗੁਰੂ",0
267,ਲ,/lə/,The thirty-third consonant in Punjabi.,0
268,ਲ਼,/ɭə/,The forty-first consonant in Punjabi.,0
269,ਲੂੰਬੜ,/luːmbəɽ/,"male fox, reynard",0
270,ਲੂੰਬੜੀ,/luːm.bɽiː/,"fox, vixen",0
271,ਲੈਣਾ,/lɛːɳɑː/,to take,0
272,ਲੋੜ,/loːɽᵊ/,"need, ਮਦਦ ਦੀ ਲੋਡ਼ ― madad dī loṛa ― need for help",0
273,ਵ,/ʋə/,The thirty-fourth consonant in Punjabi.,0
274,ਵਸਤੂ,/bəst̪/,"thing, object.",0
275,ਵਹੁਟੀ,/ʋɔ.ʈiː/,"wife
Synonym: ਪਤਨੀ (patnī)",0
276,ਵਾਰ,/ʋɑ̈ːɾᵊ/,"time, occasion, ਇੱਕ ਵਾਰ ― ikka vār ― once, ਵਾਰ-ਵਾਰ",0
277,ਵਾਲ,/ʋɑːl/,"hair, Synonym: ਕੇਸ (kes), ਤੁਹਾਡੇ ਵਾਲ ਵਿੱਚ ਕੀ ਘੁਸ ਗਿਆ",0
278,ਵਾਹਿਗੁਰੂ,/ʋɑːǽ.ɡʊ.ruː/,"(Sikhism) God, Guru Granth Sahib, Bhatt Gayand, translation",0
279,ਵਿਅਸਤ,/ʋjəst̪ᵊ/,"busy, preoccupied, Synonym: ਮਸਰੂਫ਼ (masrūf)",0
280,ਵਿਡਿਓ-ਗੇਮ,/ʋɪɖɪoː.ɡeːm/,"video game, ਅਸੀਂ ਇੱਕ ਵਿਡਿਓ-ਗੇਮ ਖੇਡ ਰਹੇ ਹਾਂ. ― asī̃",0
281,ਵਿਸ਼ਾਣੂ,/ʋɪ.ʃɑːɳuː/,virus (a type of infectious organism),0
282,ਵਿੱਚ,/ʋɪtt͡ʃɪ̆/,in,0
283,ਵੀਰਾਨ,[ʋiːrɑːn],ruined,0
284,ਸ,/sə/,The fourth consonant in Punjabi.,0
285,ਸਰੀਰ,/sə.ɾiːɾ/,"(anatomy) body, bodily frame, Synonyms: ਪਿੰਡਾ (piṇḍā),",0
286,ਸਵੇਰੇ,/sə.ʋeː.ɾeː/,"at dawn, early tomorrow, in the morning, Synonym: ਸੁਬ੍ਹਾ",0
287,ਸ਼,/ʃə/,The thirty-sixth consonant in Punjabi.,0
288,ਸ਼ਲਗਮ,/ʃəlɡəm/,"turnip, Synonym: ਗੋਂਗਲੂ (goṅglū)",0
289,ਸ਼ਹਿਰ,/ʃɛ́ːɾ/,"city, town, urban area, ਮੈਂ ਇਸ ਸ਼ਹਿਰ ਵਿੱਚ ਰਹਿਂਦਾ ਹਾਂ।maĩ",0
290,ਸ਼ੱਕਰ,/ʃəkː(ə)ɾ/,sugar,0
291,ਸਾਰਾ,/sɑː.ɾɑː/,"whole, entire, ਸਾਰਾ ਦਿਨ ― sārā din ― all day, (in the",0
292,ਸਾਵਾ,/sɑː.ʋɑː/,green-colored,0
293,ਸਾਵਾ,/sɑː.ʋɑː/,green (color),0
294,ਸਾਹਿਬ,/sɑː˦.ɦəbᵊ/,"master, owner, lord, Synonym: ਮਾਲਕ (mālak)",0
295,ਸਾਹਿਬ,/sɑː˦.ɦəbᵊ/,"(Sikhism) God, Guru Granth Sahib, Guru Nanak, translation",0
296,ਸਿਰ,/sɪɾ/,head,0
297,ਸਿਰਹਾਣਾ,/sɪɾ.ɑː.ɳɑ/,pillow,0
298,ਸੋਹਣਾ,/sóː.ɳɑː/,handsome; beautiful,0
299,ਸੱਤ,/sət̪/,seven,0
