ID,Form,IPA,Gloss,Language_ID
555,udoti,/údóːti/,"rubbish, garbage, refuse",0
556,dovoza,,"(transitive) to trample down, (transitive) to bore,",0
557,duba,,"(transitive) to give up, to throw up",0
558,idube,/îːdúːɓe/,"zebra, Synonym: iqwahhashi",0
559,dubula,,(transitive) to shoot,0
560,ukudubula,,"infinitive of -dubula, shooting, firing, discharging,",0
561,duda,,"to flatter, to humour, to indulge, to spoil, to excite,",0
562,dudula,,(transitive) to push away,0
563,iduku,,"headscarf, kerchief, doek, handkerchief",0
564,induku,/índuːɠu/,"stick, staff, Synonyms: intonga, uthi",0
565,dula,,(intransitive) to be expensive,0
566,isidula,/ísidúːla/,fat person,0
567,duma,,"tasteless, flavourless",0
568,duma,,"(intransitive) to be noisy, (intransitive) to roar,",0
569,duma,,"(intransitive) to be noisy, (intransitive) to roar,",0
570,dumala,,(intransitive) to become disappointed,0
571,isidumbu,,corpse,0
572,dumisa,,(transitive) to praise,0
573,duna,,"to hijack, to kidnap",0
574,induna,/índúːna/,"male animal, headman",0
575,duva,,(intransitive) to become stale,0
576,umduzu,/uḿ̩duːzu/,"white rhinoceros, Synonym: umkhombo",0
577,umudwa,/úmuːdwá/,"line, streak, scratch",0
578,isidwaba,,traditional leather skirt,0
579,idwala,,rock,0
580,indwandwe,/índwâːndwe/,heron,0
581,indwangu,/índwaːnɡú/,"cloth, fabric",0
582,dweba,,"to draw (line, picture, etc.), to illustrate, to paint",0
583,ukudweba,,"infinitive of -dweba, drawing, painting",0
584,isidwebo,,"ruler, straight-edge",0
585,umdwebo,,"drawing, illustration",0
586,idweshu,,ribbon,0
587,umdweshu,,ribbon,0
588,udwi,/údwîː/,"dash, hyphen (punctuation)",0
589,E,,"The fifth letter of the Zulu alphabet, written in the Latin script.",0
590,e-,,Class 4 relative concord.,0
591,e-,,Class 9 relative concord.,0
592,e-,,"at, on, in; locative prefix.",0
593,e-,,Class 9 relative concord.,0
594,e-,,"at, on, in; locative prefix.",0
595,e-,,"at, on, in; locative prefix.",0
596,eba,,"to steal, Synonym: -khwabanisa",0
597,isebi,/ísêːɓi/,thief,0
598,umebo,/úmêːɓo/,theft,0
599,ebuka,,"(intransitive) to peel, to moult, to shed",0
600,ebula,,"(transitive) to peel, to remove bark, (transitive)",0
601,ebuza,,"(transitive) to molt skin, (intransitive) to peel off",0
602,edlula,,Alternative form of -dlula,0
603,edlulisa,,"to hand over, to put through",0
604,eduka,,to stray,0
605,eGoli,,"Johannesburg (a city in Gauteng, South Africa); Alternative form of iGoli",0
606,ehla,,"to descend, to go down [+full or locative], to slope",0
607,ehlisa,,"(transitive) to cause to descend, to bring down, to",0
608,ehluka,,"(intransitive) to deviate from, to differ from, to part from [+locative]",0
609,ehlukana,,"(intransitive) to part, to separate, to split up, (intransitive)",0
610,ukwehlukana,,"infinitive of -ehlukana, separation, difference, diversity,",0
611,ehluleka,,"(intransitive) to be beaten, to be conquered, to be",0
612,ehlulela,,(intransitive) to judge,0
613,ejwayela,,"to get accustomed to, to get used to, to be familiar with",0
614,-eka,,"Forms ""neuter-passive"" verbs from existing verbs, meaning",0
615,-ela,,"Forms applicative verbs, meaning to do something for,",0
616,-elela,,Forms verbs indicating a perfective action.,0
617,eli-,,Class 5 adjective concord.,0
618,eli-,,Class 5 relative concord.,0
619,eli-,,Class 5 relative concord.,0
620,eluka,,"to go out to graze, to go out to forage, to go off",0
621,elusa,,(transitive) to herd,0
622,umelusi,,"herdsman, shepherd",0
623,em-,,Class 9 adjective concord; form of en- used before stems beginning with a labial consonant.,0
624,embatha,,"to don, to put on (clothes)",0
625,emi-,,Class 4 adjective concord.,0
626,emuka,,"(transitive) to bereave, to deprive, (intransitive)",0
627,ukwemuka,,"infinitive of -emuka, departure",0
628,emuva,,locative singular of umuva,0
629,en-,,Class 9 adjective concord.,0
630,enaba,,"(intransitive) to sprawl, spread out, (intransitive)",0
631,enda,,"(intransitive) to travel far, to go on a long journey,",0
632,endlala,,"to lay a mat out, to make a bed",0
633,umendo,,"wedlock, married life, main road",0
634,engeza,,(transitive) add,0
635,engi-,,First-person singular relative concord.,0
636,engim-,,First-person singular adjective concord; form of engimu- used before stems of more than one syllable.,0
637,engimu-,,First-person singular adjective concord.,0
638,eni-,,Second-person plural relative concord.,0
639,eniba-,,Second-person plural adjective concord.,0
640,enza,,"(transitive) to do, (transitive) to perform, to carry",0
641,enzakala,,"to get done, to be able to be done, to happen, to occur",0
642,enzakalisa,,"(transitive) to cause to get done, (transitive) to",0
643,enzeka,,"to happen, to occur, to befall, to come, to come to",0
644,ukwenzeka,,"infinitive of -enzeka, feasibility, possibility",0
645,umenzi,,"doer, someone who does or acts, maker, creator",0
646,umenzi,,"(grammar) subject, Synonym: inhloko",0
647,umenzi,,"(grammar) subject, Synonym: inhloko",0
648,isenzo,/iséːnzo/,"act, deed, (grammar) verb",0
649,ephuka,,"(intransitive) to break, to fracture, to get broken",0
650,ephulela,,"to take off the fire for, to dish up on to",0
651,eqa,,"to jump over, to leap across, to skip, to cross (a",0
652,esaba,,"(transitive) to fear, to be afraid/scared of, (intransitive)",0
653,eshwama,,(intransitive) to perform the first-fruits ceremony,0
654,esi-,,First-person plural relative concord.,0
655,esi-,,Class 7 relative concord.,0
656,esi-,,Class 7 adjective concord.,0
657,esi-,,Class 7 relative concord.,0
658,esi-,,Class 7 adjective concord.,0
659,esi-,,Class 7 adjective concord.,0
660,esiba-,,First-person plural adjective concord.,0
661,ethemba,,"(intransitive) to hope, to trust",0
662,ethuka,,"(transitive, intransitive) to abuse, to insult, to",0
663,ethuka,,"(intransitive) to startle, to get a start, to get a",0
664,ethuka,,"(intransitive) to startle, to get a start, to get a",0
665,ethwasa,,"to emerge anew (of a season, new moon, or personal",0
666,eya,,"to be dissatisfied with, to look down on",0
667,ezi-,,Class 8 relative concord.,0
668,ezi-,,Class 10 relative concord.,0
669,ezi-,,Class 10 relative concord.,0
670,ezim-,,Class 8 and 10 adjective concord; form of ezin- used before stems beginning with a labial consonant.,0
671,ezin-,,Class 8 and 10 adjective concord.,0
672,f,,"The sixth letter of the Zulu alphabet, written in the Latin script.",0
673,F,,"The sixth letter of the Zulu alphabet, written in the Latin script.",0
674,fa,,(intransitive) to die,0
675,ifa,/îːfá/,"inheritance, estate",0
676,ukufa,/úɠuːfá/,infinitive of -fa,0
677,faka,,"to put in/into [+locative], to put on, to wear, to",0
678,fana,,"to be the same, alike, to resemble [+ na- (object)]",0
679,umfana,/úm̩fáːna/,"boy, young man",0
680,fanela,,"(intransitive) to be appropriate, to be proper, to be suitable",0
681,fanisa,,"to make like, to cause to resemble, to imitate, to",0
682,umfanyana,/úm̩fáɲaːna/,small boy,0
683,isifazane,/ísifazáːne/,"female people, womenfolk, (with a possessive concord)",0
684,umfazi,/úm̩fâːzi/,woman,0
685,uFebhruwari,,Alternative form of uFebruwari,0
686,uFebhuwari,,Alternative form of uFebruwari,0
687,uFebruwari,,"February, Synonym: uNhlolanja",0
688,feketha,,"to be speckled, spotted, to be playful, sporting",0
689,fela,,"to spit, to condemn, to despise",0
690,fela,,"to die for, to die at, to long for, to yearn for",0
691,fela,,"to die for, to die at, to long for, to yearn for",0
692,umfelokazi,/uḿ̩feloɠâːzi/,widow,0
693,imfene,/ímfeːne/,"baboon, Synonym: unohha",0
694,feza,,"(transitive) to complete, to finish, to bring to an end",0
695,ufezela,/úfezéːla/,scorpion,0
696,umufi,/úmuːfí/,dead person,0
697,fihla,,"(transitive) to hide, to conceal, (transitive) to bury",0
698,imfihlo,/ímfîːɬo/,secret,0
699,fika,,"(intransitive) to arrive, to reach [+locative]",0
700,ifilimu,,film,0
701,isifingqo,/isífiːᵑǃʱo/,"abridgement, summary",0
702,umfino,/úm̩fíːno/,vegetable,0
703,finyela,,"(intransitive) to blow the nose towards [+locative],",0
704,finyelela,,(transitive) to reach,0
705,finyeza,,"to abridge, to abbreviate, to shorten",0
706,fisa,,"(transitive) to wish for, to desire, (transitive) to",0
707,fisa,,"(transitive) to kill, to cause to die",0
708,fisa,,"(transitive) to kill, to cause to die",0
709,fisha,,Synonym of -fuphi,0
710,fishane,,Synonym of -fuphi,0
711,ufishi,,"fish, Synonym: inhlanzi",0
712,iFleyistata,,Free State (a province of South Africa),0
713,isifo,/ísiːfó/,"disease, sickness, death",0
714,umufo,/úmuːfó/,"fellow, stranger, enemy, opponent, (obsolete) man",0
715,umfokazana,/úm̩foɠázaːna/,"insignificant stranger, poor man, living off the goodwill",0
716,umfokazi,/úm̩fóɠaːzi/,stranger,0
717,imfologo,/imfóloːɡo/,fork,0
718,imfoloko,/imfóloːɠo/,Alternative form of imfologo,0
719,foloza,,(intransitive) to zigzag,0
720,imfolozi,/ímfóloːzí/,zigzag (pattern),0
721,ifosholo,,shovel,0
722,ifotho,/îːfóːtʰo/,"photograph, photo",0
723,fowuna,,"(intransitive) to phone, to use a phone",0
724,fowunela,,"(transitive) to phone, to call on a phone",0
725,ifu,/íːfu/,"cloud, Synonym: iyezi, (in the plural) sky, Synonyms:",0
726,ufu,/úːfu/,"paunch, rumen, stench, despised, worthless person",0
727,isifuba,/ísifûːɓa/,"chest (of the body), secret, confidant",0
728,umfudlana,/um̩fúɮaːna/,"brook, creek, rivulet, runlet, runnel, stream",0
729,ufudu,,tortoise,0
730,fudumala,,"(intransitive) to become warm, (intransitive) to be",0
731,fudumeza,,"to heat, to make warm",0
732,umfula,/uḿ̩fuːla/,"river, Synonym: umlambo",0
733,iFulansi,,France (a country in Europe),0
734,fulela,,to thatch,0
735,iFulentshi,/îːfuléːɲtʃi/,French person,0
736,isiFulentshi,/ísifuléːɲtʃi/,French language,0
737,imfuluwenza,,"influenza, flu",0
738,fumana,,"to catch up to, to overtake, to discover, to find,",0
739,funa,,"(transitive) to want, to desire, (transitive) to seek,",0
740,funda,,"(intransitive) to learn, (transitive) to study, (transitive)",0
741,funda,,(transitive) to swallow (food),0
742,funda,,(transitive) to swallow (food),0
743,isifunda,/ísifûːnda/,"region, zone, district, province",0
744,isifundazwe,,province,0
745,umfundi,,"student, learner, pupil, scholar, Abafundi babhala",0
746,fundisa,,"(transitive) to teach, to instruct, (transitive) to",0
747,umfundisi,,teacher,0
748,umfundisi,,"missionary, reverend (title)",0
749,umfundisi,,"missionary, reverend (title)",0
750,imfundo,/ímfúːndo/,education,0
751,isifundo,/ísifúːndo/,"lesson, period, lecture, subject, course",0
752,funeka,,"to be desirable, to ought to [+subjunctive or infinitive]",0
753,fuphi,,"short, brief, concise",0
754,fushane,,Synonym of -fuphi,0
755,amafutha,/ámafûːtʰa/,"fat, grease, oil, liquid fat, fuel, Synonym: uphethiloli",0
756,futha,,"(transitive) to inflate, to pump up, to blow up",0
757,futhi,,"also, too, additionally, furthermore, again, once more",0
758,futhi,,"and (linking clauses), moreover",0
759,futhi,,"perpetually, incessantly, (with possessive concord)",0
760,futhi,,"perpetually, incessantly, (with possessive concord)",0
761,fuya,,"(transitive) to breed, to rear (animals)",0
762,umfuyi,/úm̩fúːji/,breeder,0
763,imfuyo,/ímfúːjo/,livestock,0
764,g,,"The seventh letter of the Zulu alphabet, written in the Latin script.",0
765,G,,"The seventh letter of the Zulu alphabet, written in the Latin script.",0
766,isiga,/ísiːɡá/,nickname that highlights a particular quality or other,0
767,umuga,/úmuːɡá/,long gash or scratch,0
768,gabha,,to vomit,0
769,gada,,"(transitive) to guard, (transitive) to escort, (intransitive)",0
770,ingadi,/ínɡáːdi/,garden,0
771,ugadi,/úɡáːdi/,guard (person),0
772,igagasi,/iːɡáɡaːsi/,wave,0
773,igalaji,/iːɡalâːdʒi/,garage,0
774,ingalangala,,(vulgar) vagina,0
775,ingalo,,"arm, Ingalo yami ibuhlungu., My arm hurts.",0
776,ugalo,/úːɡaːlo/,"forearm, lower foreleg, dexterity, skill, (obsolete)",0
777,igalofu,/iːɡalôːfu/,golf (game),0
778,igama,/îːɡâːma/,"name, Synonym: ibizo, word",0
779,ugamthilini,/úɡamtʰilíːni/,gum tree,0
780,gana,,"to marry, to choose a husband",0
781,uganandela,/úɡanandéːla/,"granadilla, passion fruit",0
782,ingane,/ínɡáːne/,"infant, baby, small child, Synonym: umntwana",0
783,inganeko,/inɡanêːɠo/,"story, tale",0
784,inganekwane,/inɡanéɠwaːne/,"story, tale",0
785,ganga,,"(intransitive) to be impudent, to be mischievous, to be naughty",0
786,umgankla,/úm̩ɡáːnkla/,kudu,0
787,iganu,/íːɡaːnú/,marula fruit,0
788,umganu,/uḿ̩ɡaːnú/,marula,0
789,iGauteng,,Gauteng (a province of South Africa),0
790,gawula,,"(transitive) to fell, to chop down",0
791,gaxa,,"(transitive) to place across]], to put astride, to throw over",0
792,gaya,,(transitive) to grind,0
793,igazi,/íːɡaːzí/,blood,0
794,ugazi,,"personality, attractiveness, handsomeness",0
795,gcaba,,(transitive) to incise,0
796,umgcagco,,"marriage, wedding",0
797,ingcanga,,dog,0
798,isigcawu,/isíᶢǀʱaːwú/,act,0
799,ingcebo,,"possessions, means, riches, wealth",0
800,igceke,/íːᶢǀʱeːɠe/,"yard, courtyard, kraal yard",0
801,isigcibisholo,/isiᶢǀʱiɓíʃoːlo/,target,0
802,gcina,,"(intransitive) to end, to terminate, to be completed,",0
803,gcinile,,"to be last, to be at the end",0
804,amagcino,,"the last, the end",0
805,isigcino,,end,0
806,igciwane,/íːᶢǀʱiwáːne/,"germ, bacterium, microbe",0
807,gcoba,,"(transitive) to anoint, to grease, to lubricate, to oil",0
808,isigcobo,,"ointment, salve",0
809,gcona,,(transitive) to make fun of,0
810,ingcosa,,"meat
Synonym: inyama",0
811,igcukumuva,/íːᶢǀʱuɠumuːvá/,Hottentot fig,0
812,gcwala,,(intransitive) to be full,0
813,ingcwali,,"coiffeur, hairdresser",0
814,gcwalisa,,"(transitive) to fill, to fill up, (transitive) to charge,",0
815,ingcweti,,"expert, specialist",0
816,ingebe,,shotgun,0
817,isigebengu,/isíɡeɓéːnɡu/,"bandit, criminal, gangster",0
818,ingede,,nervous trembling,0
819,umgede,,cave,0
820,isigedla,/isíɡeːɮa/,ox with horns pointing downwards,0
821,isigedlekazi,/isiɡeɮeɠâːzi/,cow with horns pointing downwards,0
822,igedlela,/iːɡéɮeːla/,kettle,0
823,isigege,,loincloth (worn by girls),0
824,geja,,"(transitive) to miss, to fail to reach",0
825,igeja,/íːɡeːdʒa/,"hoe, plough",0
826,ingelosi,,angel,0
827,ugesi,/úɡéːsi/,"coal gas, electricity, electric light",0
828,geza,,"(transitive) to wash, Synonyms: -hlamba, -hlanza, (transitive)",0
829,igeza,,handsome person,0
830,ukugeza,,"infinitive of -geza, washing, bathing",0
831,giba,,"to take out, to defeat, to set a trap, to convict",0
832,gibela,,"to ride (animal, vehicle), to board, to mount",0
833,gibela,,"to take out for, to defeat for, to trap for, to convict",0
834,gibela,,"to take out for, to defeat for, to trap for, to convict",0
835,umgibeli,/úm̩ɡiɓéːli/,"rider (on a horse), passenger",0
836,iGibhithe,,Egypt (a country in Africa),0
837,gida,,to dance,0
838,isigidi,/isíɡiːdi/,million,0
839,isigidigidi,/isiɡidíɡiːdi/,billion,0
840,isigigaba,,serious affair,0
841,ugigi,,"grey-backed cisticola, red-headed cisticola",0
842,gijima,,(intransitive) to run,0
843,igilavu,/îːɡilâːvu/,glove,0
844,igilebhisi,/îːɡilébiːsi/,grape,0
845,isigingci,/ísiɡíːᵑǀʱi/,guitar,0
846,giya,,to dance,0
847,goba,,"(ergative) to bend, (intransitive) to bow, to stoop,",0
848,gobhoza,,to flow,0
849,igobongo,/îːɡoɓóːnɡo/,"wide-mouthed calabash, something hollow, empty",0
850,isigodi,,"valley, district",0
851,umgodi,,"hole (in the ground), mine",0
852,godola,,(intransitive) to feel cold,0
853,goduka,,"(intransitive) to go home, (intransitive) to die, (intransitive)",0
854,ugogo,/úɡóːɡo/,"grandmother, ancestor",0
855,igola,/îːɡóːla/,wildcat,0
856,iGoli,/îːɡóːli/,Johannesburg (a city in South Africa),0
857,igoli,/îːɡóːli/,"goal, goalpost",0
858,igolide,/îːɡolíːde/,gold,0
859,ugologo,/úɡolóːɡo/,"spirits, strong liquor",0
860,ingoma,/ínɡoːma/,"dance song performed at a festival, hymn, Synonym:",0
861,gomonqa,,(intransitive) to turn a somersault,0
862,ingonyama,/inɡoɲâːma/,"lion, Synonyms: ibhubesi, imbube, isilo",0
863,goqa,,"(transitive) to roll up, to coil up, to wrap up",0
864,igoqo,/îːɡóːǃo/,"stone or wood rampart, animal with horns that are curled",0
865,ingoqokazi,/ínɡoǃóɠâːzi/,cow with horns curled backwards,0
866,govoza,,"(intransitive) to gape, (intransitive) to lie open",0
867,ingozi,/ínɡoːzi/,danger,0
868,umugqa,/umúːᶢǃʱa/,Alternative form of umunqa,0
869,gqagqa,,"(transitive) to scatter
Synonym: -gqagqaza",0
870,gqagqaza,,"(transitive) to scatter
Synonym: -gqagqa",0
871,gqaja,,"(intransitive) to be conceited, to be uppity",0
872,ingqalasizinda,,infrastructure,0
873,gqama,,(intransitive) to stand out,0
874,gqamisa,,"(transitive) to make stand out, to emphasize",0
875,gqamuka,,"(intransitive) to blaze up, to flame up, to flare up",0
876,gqekeza,,"(transitive) to burgle, to break into",0
877,isigqi,/isíːᶢǃʱi/,"sound of footsteps, footfall",0
878,gqiba,,"(transitive) to fill (a hole), to cover over, (transitive)",0
879,isigqiki,/isíᶢǃʱiːɠí/,stool,0
880,isigqila,/isíᶢǃʱiːlá/,"slave, serf",0
881,ubugqila,/uɓúᶢǃʱiːlá/,"slavery, serfdom",0
882,gqilaza,,"(transitive) to enslave, (transitive) to bash, to pummel,",0
883,gqinsi,,thick,0
884,isigqizo,/isíᶢǃʱiːzo/,"anklet, armlet, bracelet, wristlet",0
885,ingqofa,,"ferocious person, ferocious animal",0
886,gqoka,,"(intransitive) to dress, to get dressed, (transitive)",0
887,isigqoko,/isíᶢǃʱoːɠo/,"hat, cap",0
888,gqola,,"(intransitive) to be steep, to slope steeply",0
889,gqoma,,to crack open,0
890,umgqomo,,"bin, barrel, butt, cask, drum, tub, vat",0
891,ingqondo,/íᵑǃʱoːndo/,brain,0
892,ugqozi,/ûːᶢǃʱôːzi/,inspiration,0
893,igqubu,,grudge,0
894,gqula,,(transitive) to knock against,0
895,umgqulo,/úm̩ᶢǃʱûːlo/,"jab, prod, thrust, stitch (pain in the side)",0
896,igquma,,hill,0
897,ingqumbi,/íᵑǃʱuːmbi/,"heap, mass (amount of matter)",0
898,ingqunge,,curd,0
899,ingquza,,"anus, rectum
Synonym: umdidi",0
900,gqwala,,"(intransitive) to rust, to corrode",0
901,ukugqwala,,"infinitive of -gqwala, corrosion, rust",0
902,gqwalisa,,"(transitive) to rust, to corrode, (transitive) to bleach",0
903,igqwetha,,"lawyer, attorney, advocate",0
904,igremu,,gram (unit),0
905,ugu,/úːɡu/,"water edge, waterside, riverside, bank, seaside, coast,",0
906,gubha,,"(transitive) to celebrate, to solemnise",0
907,isigubhu,/ísiɡúːbu/,"calabash, gourd, double-headed drum",0
908,ingubo,/ínɡuːɓo/,"blanket, (in the plural) clothes",0
909,guga,,"(intransitive) to age, to grow old",0
910,igugu,/íːɡuːɡu/,"something valuable, something precious, treasure, someone",0
911,gula,,"(intransitive) to be sick/ill, (transitive) to skim/scrape",0
912,igula,/îːɡúːla/,calabash (vessel),0
913,ukugula,,"infinitive of -gula, illness, sickness",0
914,gulisa,,"(transitive) to make ill, to make sick",0
915,ingulube,/inɡulûːɓe/,pig,0
916,ingulule,/ínɡuluːlé/,cheetah,0
917,igumbi,/îːɡúːmbi/,room (of a house),0
918,gunda,,(transitive) to cut (hair),0
919,igundane,/iːɡúndaːne/,"mouse, rat",0
920,igundwane,/iːɡúndwaːne/,(Northern Zululand) Alternative form of igundane,0
921,ingungumbane,,porcupine,0
922,guquka,,"(intransitive) to change, to alter, (intransitive)",0
923,guqula,,"(transitive) to change, to alter, (transitive) to turn",0
924,igwababa,,crow,0
925,isigwaca,/isíɡwaːǀa/,quail,0
926,gwadlula,,(transitive) to lever,0
927,isigwadlulo,/isiɡwáɮuːlo/,lever,0
928,ugwadule,/ûːɡwadûːle/,"desert (barren area)
Synonym: umqothu",0
929,igwala,,coward,0
930,ubugwala,,"cowardice, cowardliness",0
931,umgwamanda,,community,0
932,ingwane,/ínɡwaːne/,"octopus, Synonym: imbambela",0
933,gwansa,,(intransitive) to be full of milk (of an udder),0
934,umgwaqana,/um̩ɡwaǃâːna/,small road,0
935,umgwaqo,/uḿ̩ɡwaːǃo/,road,0
936,ugwava,,guava (fruit),0
937,gwavuma,,"(intransitive) to growl, (intransitive) to complain",0
938,isigwayi,,tobacco plantation,0
939,ugwayi,,tobacco,0
940,gwaza,,"(transitive) to stab, (transitive) to slaughter",0
941,ingwe,/íːnɡwe/,leopard,0
942,gweba,,"to round up (cattle), to thrust upwards at, to pass",0
943,umgwebi,,judge,0
944,igwebu,,bubble,0
945,gwedla,,"(transitive) to oar, to paddle, to row, to scull",0
946,ingwedli,,"oar, oarsman, rower, sculler",0
947,isigwedlo,,"oar, paddle, scull",0
948,isigwegwe,/ísiɡwéːɡwe/,bow-legged person,0
949,gwema,,(transitive) to avoid,0
950,igwenya,,tonsil,0
951,ingwenya,/íᵑɡʷeːɲa/,"crocodile, bandit, criminal, gangster, submarine",0
952,umgwenya,,wild plum,0
953,gwinqa,,"(transitive) to swallow
Synonym: -gwinya",0
954,gwinya,,"(transitive) to swallow
Synonym: -gwinqa",0
955,igwinya,/íːɡwiːɲá/,vetkoek,0
956,ugxa,/úːᶢǁʱa/,"digging stick, used by a traditional doctor to dig",0
957,ingxabano,/íᵑǁʱaɓáːno/,"quarrel, strife, wrangle",0
958,umgxala,,drill rod,0
959,gxeka,,to criticize,0
960,ukugxeka,,"infinitive of -gxeka, criticism",0
961,ingxenye,/íᵑǁʱéːɲe/,section,0
962,ingxi,/íːᵑǁʱi/,dirt,0
963,gxila,,"to stand firm, to stand fast",0
964,gxiviza,,"to flatten, to crush, to stamp (a document)",0
965,gxiza,,to ooze,0
966,isigxobo,,"pole, post, stake",0
967,ingxobongo,,straight-horned ox,0
968,igxolo,/îːᶢǁʱôːlo/,bark (of a tree),0
969,ingxotha,,brass armlet awarded for bravery,0
970,ingxoxo,/íᵑǁʱoːǁo/,"conversation, discussion, chat",0
971,ingxubano,/iᵑǁʱuɓâːno/,"coalescence, fusion",0
972,ingxubevange,/íᵑǁʱuɓévaːnɡé/,mixture,0
973,gxuma,,to jump,0
974,h,,"The eighth letter of the Zulu alphabet, written in the Latin script.",0
975,H,,"The Lua error: not enough memory. See Wiktionary:Lua memory errors for more information. letter of the Lua error: not enough memory. See Wiktionary:Lua memory errors for more information. alphabet, written in the Latin script.",0
976,uhabhu,/ûːháːbu/,harp,0
977,halalisela,,"(transitive) to applaud, to congratulate",0
978,hamba,,"(intransitive) to go, to walk, to move, (intransitive)",0
979,hambela,,"(transitive) to walk for, to travel for, (transitive)",0
980,uhambo,,journey,0
981,ihansi,,goose,0
982,ihawa,/îːháːwa/,"(rare) hour, Synonym: ihora",0
983,hawu,,"oh my!, eish!, wow!, good heavens!",0
984,isiHebheru,,Hebrew language,0
985,uhele,/ûːhêːle/,hawk,0
986,ihembe,/îːhéːmbe/,shirt,0
987,ihhabhula,,apple,0
988,uhhafu,/úɦáːfu/,half,0
989,ihhala,/îːɦáːla/,"harrow, rake",0
990,ihhashi,/îːɦáːʃi/,horse,0
991,uhhavini,,oven,0
992,ihhofu,/îːɦóːfu/,"wharf, quay",0
993,ihholo,/îːɦóːlo/,hall,0
994,ihhotela,/îːɦotéːla/,"hotel, inn",0
995,ihhovisi,/iːɦóviːsi/,office,0
996,isiHindi,,Hindi language,0
997,hla,,Alternative form of ehla,0
998,isihla,/ísiːɬá/,"bunch, cluster, flock, swarm",0
999,uhla,/úːɬa/,"row, file, list, table (grid of data)",0
1000,umuhla,/úmûːɬa/,"day (period of time), Synonyms: ilanga, usuku",0
1001,hlaba,,"(transitive) to pierce, to stick, to stab, to prick,",0
1002,inhlaba,/ínɬâːɓa/,small species of aloe,0
1003,umhlaba,,"earth, world, (in the locative) land",0
1004,umhlaba,,"Aloe marlothii, a species of aloe",0
1005,umhlaba,,"Aloe marlothii, a species of aloe",0
1006,inhlabathi,,earth,0
1007,isihlabathi,/ísiɬaɓâːtʰi/,sand,0
1008,umhlabathi,/úm̩ɬaɓâːtʰi/,"ground, earth, soil, ground (surface of the Earth),",0
1009,hlabelela,,"to sing, to recite",0
1010,hlafuna,,to chew,0
1011,ihlahla,,branch (of a tree),0
1012,inhlahla,,Alternative form of inhlanhla,0
1013,isihlahla,/isíɬaːɬa/,"shrub, bush, tree, Synonym: umuthi",0
1014,inhlaka,,"gum (of plants), resin",0
1015,uhlaka,,"framework, system, stretcher",0
1016,ihlakani,/îːɬaɠâːni/,"clever person, crafty person, smart person, cunning",0
1017,hlakanipha,,"(intransitive) to become acute, to become clever, to",0
1018,isihlakaniphi,/isiɬaɠániːpʰi/,"clever person, crafty person, smart person, cunning",0
1019,inhlakanipho,/inɬaɠániːpʰo/,wisdom,0
1020,hlakula,,(transitive) to weed,0
1021,hlala,,"(intransitive) to live, to reside, to dwell, (intransitive)",0
1022,inhlalakahle,/ínɬalaɠaːɬé/,"wellbeing, welfare",0
1023,hlalisa,,"(transitive) to cause to sit, (transitive) to place,",0
1024,inhlalo,/ínɬaːlo/,"lifestyle, way of life, environment",0
1025,isihlalo,/isíɬaːlo/,"chair, any seat",0
1026,ubuhlalu,/uɓúɬaːlú/,"bead(s), beadwork",0
1027,hlamba,,"(transitive) to wash (parts of the body), Synonyms:",0
1028,inhlamba,,"abuse, insult",0
1029,isihlamba,,"bad name, bad reputation",0
1030,ukuhlamba,,"infinitive of -hlamba, bathing, swimming",0
1031,inhlamvu,/ínɬâːmvu/,"grain, seed, Synonym: imbewu, bullet, pellet, light",0
1032,uhlamvu,/ûːɬâːmvu/,"uttering, single saying (syllable, word, phrase etc.),",0
1033,inhlamvukazi,/ínɬamvuɠâːzi/,light brown cow,0
1034,hlana,,"fairly good, fairly nice, fairly beautiful, fairly",0
1035,umhlane,/uḿ̩ɬaːné/,back (part of the body),0
1036,umhlanga,/uḿ̩ɬaːnɡa/,reed,0
1037,hlangana,,"(intransitive) to meet, to come together, (intransitive)",0
1038,hlanganisa,,"(transitive) to assemble, to combine, to group, to",0
1039,inhlangano,,"league, assembly, gathering, meeting, confluence, junction,",0
1040,uhlangothi,/ûːɬanɡóːtʰi/,"flank, side",0
1041,isihlangu,/isíɬaːnɡú/,large shield,0
1042,inhlanhla,,"luck, good fortune",0
1043,inhlansi,/ínɬáːnsi/,"spark (of fire, electricity)",0
1044,hlanu,,five,0
1045,isihlanu,/ísiɬáːnu/,the fifth one,0
1046,hlanya,,"to go crazy, to go mad",0
1047,ubuhlanya,,"craziness, insanity, madness",0
1048,uhlanya,,"madman, lunatic",0
1049,hlanza,,(intransitive) to vomit,0
1050,hlanza,,"(transitive) to wash, to clean, Synonyms: -geza, -hlamba,",0
1051,hlanza,,"(transitive) to wash, to clean, Synonyms: -geza, -hlamba,",0
1052,inhlanzi,/ínɬaːnzi/,"fish, Synonym: ufishi",0
1053,ubuhlanzo,/úɓuɬâːnzo/,"vomit, vomitus",0
1054,hlasela,,(transitive) to attack,0
1055,ihlathi,/îːɬâːtʰi/,forest,0
1056,isihlathi,/ísiɬâːtʰi/,cheek,0
1057,umhlathi,/úm̩ɬâːtʰi/,jaw,0
1058,ihlaya,,joke,0
1059,hlaza,,"(transitive) to abash, to disgrace, to dishonour, to shame",0
1060,uhlaza,/ûːɬâːza/,"young, green grass, greenness, freshness",0
1061,umhlaza,,"finger potato, cancer (disease)",0
