ID,Form,IPA,Gloss,Language_ID
165,قسمے,,"by God, ‏قَسمے خُدائے‎ ― qasmē xudā’ē ― I swear to",0
166,قلم,,pen,0
167,قوم,,"nation, people",0
168,لال,,red,0
169,لانگھا,/lɑ́ː.ŋɡ.ɑ̀ː/,"crossing, passage, way, corridor, ‏کَرْتارپُوْر لانگھا‎‎",0
170,لداخ,/ləd̪ːɑː.xᵊ/,"Ladakh (a union territory of India),  disputed between",0
171,لوڑ,/lōɽᵊ/,"need, ‏اہدی لوڑ کی اے؟‎‎ahdī loṛ kī ae?What's the need",0
172,لوک,,people (any collective group of persons),0
173,لہور,/lɔ̀ːɾᵊ/,"Lahore (a city, the provincial capital of Punjab, Pakistan)",0
174,لیلا,,lamb,0
175,لینا,/lɛːɳɑː/,to take,0
176,لیکن,,"but, however",0
177,ماسٹر,,"male teacher, Synonyms: استاد‎ (ustād), ادھیاپک‎ (adhiāpak),",0
178,مالک,,"owner, lord, master, God",0
179,مان,,"A Punjabi surname​, Mann.",0
180,ماں,/mɑ̃ː/,"mum, mom",0
181,محل,,"mansion, palace, wife",0
182,محمد,,"the Islamic prophet Muhammad, A male given name from",0
183,مسیت,/məsiːt̪ᵊ/,"(Islam) mosque, 1993,  Anvar ʻAlī,  Nūrī‎[1], volume",0
184,مشہور,,"famous, famed, well-known, renowned, eminent, prominent,",0
185,معافی,,forgiveness,0
186,مل,/mʊlːᵊ/,"price; worth, Synonym: قِیمَت‎ (qīmat)",0
187,منٹ,,minute,0
188,مون٘ھ,[mũːʱᵊ],"(anatomy) mouth, (anatomy) face, countenance, Synonyms:",0
189,مکھ,,"(anatomy) mouth, (anatomy) face",0
190,مگر,,but,0
191,نائی,,barber,0
192,ندی,,(geography) river,0
193,نسل,,"ethnicity, people, stock",0
194,نواں,/nə.ʋɑ̃ː/,"new, ‏ایْہہ میرا نَواں یار اے۔‎‎eh merā navāṉ yar ae.This",0
195,نوکر,,"servant (clarification of this definition is needed),",0
196,نوں,,"marks the dative case: to, ‏میرے بَھرا نُوں کُجھ پاݨی",0
197,نچھ,/nɪ.t͡ʃːʰᵊ/,sneeze,0
198,نکا,,"small, little, Synonym: چھوٹا‎ (choṭā), young",0
199,نکما,/nɪ.kəmːɑː/,"unemployed, without work, (usually derogatory) useless,",0
200,نہیں,/nəiː˦/,no,0
201,نہیں,/nəiː˦/,"a no, nay",0
202,نیارا,/nɪ.jɑː.ɾɑː/,"distinct, unique",0
203,نے,,(grammar) marker of the ergative case,0
204,وئست,/ʋjəst̪ᵊ/,"busy, preoccupied, Synonym: مَصرُوف‎ (maṣrūf)",0
205,وا,,and,0
206,وار,/ʋɑːɾ/,"time, chance, occasion, ‏پَہلِی وار‎‎ ― pahlī vār ―",0
207,واری,/ʋɑː.ɾiː/,"(games) turn, round, chance",0
208,واٹ,/ʋɑː.ʈᵊ/,"journey, distance, Synonym: سَفَر‎ (safar)",0
209,واٹ,/ʋɑː.ʈᵊ/,watt,0
210,واٹ,/ʋɑː.ʈᵊ/,watt,0
211,واہگرو,/ʋɑːǽ.ɡʊ.ruː/,"(Sikhism) God, ‏واہگرو مہر کرے‎‎wahegurū mahar kareWith",0
212,ودھنا,,"to increase, grow, expand, to advance, progress",0
213,ور,/varᵊ/,to turn,0
214,ورت,,"fast (abstinence from food), Synonyms: فاقہ‎ (fākā),",0
215,ورتݨ,/ʋəɾ.t̪əɳ/,"user, consumer",0
216,ورک,,"A Punjabi surname​, Virk.",0
217,وشاݨو,/ʋɪ.ʃɑːɳuː/,virus (a type of infectious organism),0
218,ولوں,,"from, put forward by, on behalf of",0
219,وچ,,"in, middle, between",0
220,وچار,,"thought, idea, musing",0
221,وکھرا,/ʋə.kʰːᵊ.ɾɑː/,"seperate, distinct",0
222,وہوٹی,/ʋɔ.ʈiː/,"wife
Synonym: ਪਤਨੀ (patnī)",0
223,ویران,,"ruined, desolate, gloomy",0
224,ویکھنا,/ʋeːkʰə.ɳɑː/,"to see, ‏مَیں اوہ نُوں نہیں ویکھ سَکدا۔‎‎ ― maiṉ avh",0
225,ویکھݨا,,"Alternative form of ویکھنا‎ (vekhnā, “to see”)",0
226,ٹ,/ʈa/,The fifth letter of the Punjabi (Shahmukhi) abjad. It is preceded by ت and followed by ث,0
227,ٹاپو,,island,0
228,ٹلا,,"hillock, knoll, a low hill, high mound",0
229,ٹوٹی,/ʈuː.ʈiː/,"tap, faucet
‏ٹُوْٹِی توں پاݨی لَے کے آ‎ṭūṭī toṉ pāṇī lai ke āBring some water from the tap",0
230,ٹکانا,,"place, site",0
231,پانی,,"water, ‏میْنُوْں پاݨِی دے‎menūṉ pāṇī deGive me water.",0
232,پاکستان,,Pakistan,0
233,پاݨی,,Alternative form of پانِی‎ (pānī),0
234,پتر,/pʊt̪ː.əɾᵊ/,son,0
235,پتی,,husband,0
236,پر,/pər/,wing,0
237,پر,/pər/,"last, past, next",0
238,پر,/pər/,but,0
239,پر,/pər/,"last, past, next",0
240,پر,/pər/,but,0
241,پر,/pər/,but,0
242,پربھو,/pɾə́.bʱuː/,"lord, ‏پربھو یسوع‎prabhū yasūlord Jesus, God",0
243,پردہ,,"curtain, screen, veil",0
244,پریت,[pɾiːt̪ᵊ],"love, amour, romance, attachment, endearment, fondness,",0
245,پریت,[pɾiːt̪ᵊ],"phantom, specter, apparition",0
246,پریت,[pɾiːt̪ᵊ],"phantom, specter, apparition",0
247,پناہ,,"shelter, refuge, asylum, protection, Guru Granth Sahib,",0
248,پنجاب,,"Punjab, Babu Rajab Ali, Anokha Rajab Ali compiled by",0
249,پنجابی,/pə̃.d͡ʒɑː.biː/,Punjabi,0
250,پنجابی,/pə̃.d͡ʒɑː.biː/,Punjabi (language),0
251,پنچھی,,"bird, Synonym: پرندہ‎ (parindā)",0
252,پڑھائی,,"study, education",0
253,پڑھنا,,"to read, ‏تُوْں کِہڑی کِتاب پَڑھنا پْیا ویْں؟‎‎tūṉ",0
254,پھدی,,"(vulgar) cunt, pussy, vagina, female sex organ",0
255,پھینٹا,,"beating
Synonyms: ਰੈਬਟਾ (raibṭā), ਚਪੇੜ (capeṛ), ਲੱਫੜ (lapphaṛ), ਥੱਪੜ (thappaṛ)",0
256,پہلا,,first,0
257,پہلاں,,"previously, earlier, before, first, firstly",0
258,پینا,/piːɳɑː/,"to drink, to smoke",0
259,پیݨا,,Alternative form of پِینا‎ (pīnā),0
260,چادر,,"chador, covering, bedspread, bed sheet",0
261,چاہل,,"A Punjabi surname​, Chahal.",0
262,چلنا,,to walk,0
263,چوڑا,,"wide, broad",0
264,چپیڑ,/t͡ʃə.peːɽᵊ/,"slap, smack
Synonym: چَنْڈ‎ (canḍ)",0
265,چکڑ,/t͡ʃɪkː.əɽᵊ/,"mud, dirt, mire, sludge, slime",0
266,چھت,/t͡ʃət̪ːᵊ/,roof,0
267,چھوٹا,,"small, little, Synonym: نکا‎ (nikkā), young, short",0
268,چھیتی,/t͡ʃʰeːt̪iː/,"quick, quickly",0
269,چیمہ,,"A Punjabi surname​, Cheema.",0
270,ڈھلوں,,"A Punjabi surname​, Dhillon.",0
271,کئی,,"several, many, ‏دکان وچ اج کئی لوک آئے سن۔‎‎dukān vicc",0
272,کاغذ,,paper,0
273,کالا,/kɑːɭɑː/,"(colour) black, black, negro (potentially offensive)",0
274,کتاب,,book,0
275,کتیب,/kə.t̪eː.bᵊ/,"(religion, Sikhism) scripture (Particularly Abrahamic),",0
276,کدوں,,when?,0
277,کدی,,"sometimes; ever, ‏تُسِیْں کَدی مَہاراشْٹْر گَئے ہوْ؟‎‎tusīṉ",0
278,کرتارپور,,"Kartarpur (a town in Punjab, Pakistan), Guru Granth",0
279,کرنا,,to do,0
280,کرناٹک,,Karnataka,0
281,کشتی,,"boat; ark, canoe, Synonym: بیڑی‎ (beṛī)",0
282,کم,/kəmːᵊ/,"work, job, task",0
283,کمہیار,/kʊm.ɪ.jā̀r/,potter,0
284,کنیڈا,,Alternative spelling of کینیڈا‎ (kaeneḍā),0
285,کوجھا,,"ugly, awkward",0
286,کوشش,,"effort, try, Synonym: جَتَن‎ (jatan), attempt",0
287,کوڑ,,"lie, falsehood",0
288,کڈھݨا,/kə.ɖə.ɳɑ/,"to remove, take out",0
289,کھانا,,to eat,0
290,کھانا,,food,0
291,کھانا,,food,0
292,کھاڑی,,"(geography) bay, gulf, ‏بَنگال دِی کھاڑِی‎‎bangāl dī",0
293,کھاݨا,,Alternative form of کھانا‎ (khānā),0
294,کھوتا,,"donkey, (derogatory) ass, idiot, ‏کھوتا نہ ہوْوے تے!‎‎",0
295,کہڑا,,"which, which one
‏کہڑا مُنڈا تُواڈا بھرا اے؟‎‎khṛā munḍā tūaḍā bhrā ae?Which boy is your brother?",0
296,کہیر,,"fog, mist, Synonym: دھوندھ‎ (dhūnd)",0
297,کیلا,,banana,0
298,کیم,,Alternative spelling of قایم‎ (qāym),0
299,کینیڈا,,Canada (a country in North America),0
300,گانا,/ɡaː.ɳa/,"song, ‏اے گانا بہوت وَدیا اے۔‎‎ae gānā bhot vadiya",0
301,گانا,/ɡaː.ɳa/,to sing,0
302,گاݨا,,Alternative form of گانا‎ (gānā),0
303,گدّا,,"pillow, cushion, Synonym: ਗੱਦੀ (gaddī)",0
304,گرمکھی,,Gurmukhi,0
305,گریوال,,"A Punjabi surname​, Grewal.",0
306,گل,,"A Punjabi surname​, Gill.",0
307,گل,,saying,0
308,گل,,saying,0
309,گوشت,,meat,0
310,گگن,,"sky, Synonym: آسمان‎ (āsmān)",0
311,گیان,,knowledge,0
312,ہتھ,/ɦət̪ːʰᵊ/,hand,0
313,ہونا,/ɦoː.ɳaː/,"to be, exist, to become, to happen",0
314,یار,,"friend, pal, dude",0
315,یتیم,,"orphan, Synonyms: لاوارَث‎ (lāvāras̱), اناتھ‎ (anāth)",0
316,۰,/sɪ.fəɾᵊ/,"0 (zero)
صِفَر‎ (ṣifar)",0
317,۱,/ɪkːᵊ/,"1 (one)
اِکّ‎ (ikk)",0
318,۲,/d̪oː/,"2 (two)
دو‎ (do)",0
319,۳,/t̪ɪnːᵊ/,"3 (three)
تِنّ‎ (tinn), تْرَے‎ (trai)",0
320,۴,/t͡ʃɑː.ɾᵊ/,"4 (four)
چار‎ (cār)",0
321,۵,/pən.d͡ʒᵊ/,"5 (five)
پَنج‎ (panj)",0
322,۶,/t͡ʃʰeː/,"6 (six)
چھ‎ (ćhe)",0
323,۷,/sət̪ːᵊ/,"7 (seven)
سَتّ‎ (satt)",0
324,۸,/əʈːʰᵊ/,"8 (eight)
اَٹّھ‎ (aṭṭh)",0
325,۹,/nɔː/,"9 (nine)
نَو‎ (nau)",0
326,ݨ,/ɳ/,"(rare) A letter of the Shahmukhi abjad, representing the retroflex nasal.",0
327,ࣇ,/ɭaːmə/,"(rare) The thirty-second letter in the Shahmukhi Punjabi Alphabet, which is a combination of Lām and Diacritic Tāh (لؕ)",0
328,ਅ,/ə/,The second consonant in Punjabi.,0
329,ਅ-,,"un-, a-, an-, not.",0
330,ਅਕਾਲੀ,,(Sikhism) Akali.,0
331,ਅਕੇਲਾ,,alone,0
332,ਅਕੇਲਾ,,"alone, solo",0
333,ਅਖੰਡ,,"complete, whole, united, indivisible",0
334,ਅਗਨ,,fire,0
335,ਅਚਨਚੇਤ,,"suddenly, all of a sudden",0
336,ਅਠਾਰਾਂ,,eighteen,0
337,ਅਤੇ,,"and, ਇਹ ਅਤੇ ਉਹ ― iha ate uha ― this and that",0
338,ਅਦਬ,,"politeness, respect, reverence, courtesy, urbanity,",0
339,ਅਦਿੱਖ,,invisible,0
340,ਅਧਿਆਪਕ,,teacher,0
341,ਅਨਾਥ,,"orphan, orphaned, Synonyms: ਲਾਵਾਰਸ (lāvāras), ਯਤੀਮ",0
342,ਅਫ਼ਗ਼ਾਨਿਸਤਾਨ,,Afghanistan,0
343,ਅਫ਼ਸਰ,,officer; bureaucrat,0
344,ਅਬਾਦ,,"developed, inhabited, cultivated",0
345,ਅਮਰੀਕਾ,,"America; the United States, Synonym: ਸੰਯੁਕਤ ਰਾਜ ਅਮਰੀਕਾ",0
346,ਅਮਰੂਦ,,guava,0
347,ਅਮਲ,/əməlᵊ/,"addiction, habit
ਅਮਲ ਇੱਕ ਰੋਗ ਹੈ।amala ikka rog hai.Addiction is a disease.
Synonym: ਨਸ਼ਾ (naśā)",0
348,ਅਮੀਰ,,"rich, wealthy, affluent",0
349,ਅਰਾਨ,,Alternative spelling of ਇਰਾਨ (irān),0
350,ਅਰਾਮ,,"quiet, calm, tranquil, relaxed",0
351,ਅਰਾਮ,,"rest, tranquility, peace",0
352,ਅਲਮਾਰੀ,,"cupboard, shelf; almirah",0
353,ਅਸਟ੍ਰੇਲੀਆ,,Australia (a continent and country in Oceania),0
354,ਅਸਲ,,"reality, truth",0
355,ਅਸਾਨ,,"easy
Synonym: ਸੌਖਾ (saukkhā) (more common)",0
356,ਅਸੀਂ,,we,0
357,ਅਹਾਰ,,food,0
358,ਅੈ,/ɛ/,The eighth vowel in Punjabi.,0
359,ਅੰਗ,,"limb, body, member, part",0
360,ਅੰਗਰੇਜ਼ੀ,,English (language),0
361,ਅੰਗੂਠਾ,,"thumb, the big toe, hallux",0
362,ਅੰਤੜੀ,,(anatomy) intestine,0
363,ਅੰਬ,/əm.bᵊ/,mango,0
364,ਅੰਮ੍ਰਿਤਸਰ,,"Amritsar (a city in Punjab, India)",0
365,ਅੱਖ,/əkːʰ/,"(anatomy) the eye, sight, vision",0
366,ਅੱਖਰ,,"letter (of an alphabet), Synonym: ਹਰਫ਼ (haraf), syllable",0
367,ਅੱਗ,,fire,0
368,ਅੱਛਾ,,OK,0
369,ਅੱਜ,/əd͡ʒːᵊ/,today,0
