ID,Form,IPA,Gloss,Language_ID
169,ⴳⵣⵉⵍ,/ɡzil/,"short, Synonym: ⴰⵛⵟⵟⵡⴰⵏ (ašṭṭwan)",0
170,ⴳⵯⵜ,/ɡʷt/,to hit,0
171,ⴷ,/d/,"(copula) to be, attributive particle",0
172,ⴷ,/d/,(only with nouns) and,0
173,ⴷ,/d/,"with (indicating company), near (indicating proximity),",0
174,ⴷⴰⴷ,/dad/,here,0
175,ⴷⴷⴰⵡ,/ddaw/,under,0
176,ⴷⴷⵓ,/ddu/,to go,0
177,ⴷⴷⵔ,/ddr/,"to live, to be alive",0
178,ⴷⴼⴼⵉⵔ,/dffir/,behind,0
179,ⴷⴼⵄ,/dfʕ/,"to push, Synonym: ⵜⵃⵉ (tḥi), Antonyms: ⵏⵣⵖ (nzɣ), ⵍⴷⵉ",0
180,ⴷⵉⵏ,/din/,there,0
181,ⴷⵔⵓⵛ,/druʃ/,"to be few, rare",0
182,ⴷⵢ,/dj/,Alternative form of ⵢ (y),0
183,ⴹ,/dˤ/,"yadd, a Tifinagh letter, the fifth of the basic Neo-Tifinagh alphabet.",0
184,ⴹⴰⵔ,/dˤar/,"after, Synonym: ⴷⴼⴼⵉⵔ (dffir)",0
185,ⴹⴰⵕ,/dˤarˤ/,Alternative form of ⴹⴰⵔ (ḍar),0
186,ⴹⴹⴹ,/dˤdˤdˤ/,Alternative form of ⵟⵟⴹ (ṭṭḍ),0
187,ⴹⵓⵡⵔ,/dˤuwr/,to turn,0
188,ⴹⵔ,/dˤr/,"to fall, Synonym: ⵜⵜⵓⵜⵜⵢ (ttutty), (Ayt Ndhir) to go",0
189,ⴹⵕ,/dˤrˤ/,Alternative form of ⴹⵔ (ḍr),0
190,ⴻ,/ə/,"yey, a Tifinagh letter, the sixth of the basic Neo-Tifinagh alphabet.",0
191,ⴼ,/f/,"yaf, a Tifinagh letter, the seventh of the basic Neo-Tifinagh alphabet.",0
192,ⴼⴰⴷ,/fad/,thirst,0
193,ⴼⴰⴼⴰ,/fafa/,to wake up,0
194,ⴼⴼⵖ,/ffɣ/,to exit,0
195,ⴼⴽ,/fk/,Alternative form of ⴽⴼ (kf),0
196,ⴼⵍⵉⵢ,/flij/,"wide, Synonym: ⵡⵙⵄ (wsɛ)",0
197,ⴼⵔⴼⵔ,/frfr/,to beat one's wings,0
198,ⴼⵙⴷ,/fsd/,to damage,0
199,ⴼⵙⵓⵙ,/fsus/,to become or be light,0
200,ⴼⵙⵢ,/fsj/,to become melted,0
201,ⴼⵛ,/fʃ/,Alternative form of ⴽⴼ (kf),0
202,ⴼⵜⵉⵙ,/ftis/,"swamp
Synonym: ⴱⴰⵍⵎⴰ (balma)",0
203,ⴽ,/k/,"yak, a Tifinagh letter, the eighth of the basic Neo-Tifinagh alphabet.",0
204,ⴽⴰⵀⵉⵏⴰ,/kahina/,"priestess, prophetess",0
205,ⴽⴳⴳ,/kɡɡ/,thou (second person masculine singular independent,0
206,ⴽⴹⵓ,/kdˤu/,to smell,0
207,ⴽⴼ,/kf/,to give,0
208,ⴽⴽⵓⵥ,/kkuzˤ/,four,0
209,ⴽⴽⵔ,/kkr/,Alternative form of ⵏⴽⵔ (nkr),0
210,ⴽⵊⵎ,/kʒm/,to enter,0
211,ⴽⵎⴹ,/kmdˤ/,to burn,0
212,ⴽⵎⵎ,/kmm/,thou (second person feminine singular independent pronoun),0
213,ⴽⵎⵣ,/kmz/,"to scratch, to relieve an itch",0
214,ⴽⵏⵉⵏⵜⵉ,/kninti/,ye (second person feminine plural independent pronoun),0
215,ⴽⵓⵍ,/kul/,"all, Synonym: ⵇⴰⵃ (qaḥ)",0
