L2_orth,L2_ipa,L2_gloss,L2_etym
चूळ,/t͡suɭ̆/,palm of the hand cupped to contain a liquid,
चेंडू,,"ball, playball",
चेक,,Czech,Czech
चेक,,Czech,Czech
चेक,,"a check/cheque, Synonym: धनादेश (dhanādeś)",cheque
चेक,,"a check/cheque, Synonym: धनादेश (dhanādeś)",cheque
चेपणे,,"(transitive) to press, squeeze, compress",
चेहरा,,"face, countenance, expression",
चैत्र,,"first month of Marathi calendar, Saka calendar, and Indian National Calendar.",
चॉकलेट,/t͡ɕɔk.leʈ/,chocolate,chocolate
चोख,/t͡sokʰ/,"faultless, right, apt, honest",
चोच,,"beak, bill",
चोपणे,/t͡sop.ɳe/,"to beat, spank",
चोर,/t͡soɾ/,thief,
चोरणे,,"to steal, Synonym: पळवणे (paḷavṇe)",
चोरी,,theft,
चौक,/t͡səuk/,"plaza, square; chowk, intersection",
चौकट,/t͡səu.kəʈ/,"frame (as of a door, window, picture)",
चौकोन,/t͡səu.kon/,"(geometry) quadrangle, quadrilateral",
चौथे,/t͡səu.t̪ʰe/,fourth,
चौधरी,/t͡səud̪ʱ.ɾi/,"A  surname, equivalent to the English Chaudhary​.",
चौरंग,/t͡səu.ɾəŋ.ɡə/,square stool,
छ,/t͡ɕʰə/,The sixth consonant in Marathi.,
छत्री,,umbrella,
छपवणे,,to hide,
छाती,,"chest, breast, bosom, (figuratively) courage",
छान,,"nice, fine, excellent",
छान,,"nicely, well",
छोटे,,"small, little, Synonym: लहान (lahān)",
ज,/d͡ʑə/,The seventh consonant in Marathi.,
जंगल,,"jungle, woods, forest",
जंगी,,"huge, big, जंगी पार्टी ― jaṅgī pārṭī ― huge party,",
जखम,/d͡zə.kʰəm/,"wound, Synonym: बाऊ (bāū)",
जग,,"universe, world, the residence of man, people, folk,",
जड,/d͡zəɖ/,"heavy, sluggish, जीभ जड होणे ― jībh jaḍ hoṇe ― to have",
जनावर,/d͡zə.na.ʋəɾ/,"domesticated animal, Synonym: पशू (paśū), Hypernym:",
जनिका,,"bus
Synonym: बस (bas)",
जपणे,/d͡zəp.ɳe/,"to take care, look after",
जपान,,Japan,Japan
जप्त,/d͡zəp.t̪ə/,"seized, confiscated",
जबडा,/d͡zəb.ɖa/,(anatomy) jaw,
जबाबदार,/d͡zə.bab.d̪aɾ/,"responsible, accountable, liable, answerable",
जमणे,/d͡zəm.ɳe/,"to gather together, to accumulate, to congeal, to be",
जमीन,/d͡zə.min/,"land, ground, floor",
जयपूर,/d͡ʑəj.puɾ/,"Jaipur (the state capital of Rajasthan, India)",
जर,,if,
जर,,"gold or silver thread, brocade",
जर,,"gold or silver thread, brocade",
जल,/d͡ʑəl/,water,
जलद,,"quickly, rapidly; soon",
जलद,,"rapid, fast",
जळणे,/d͡zəɭ̆.ɳe/,to burn,
जळू,,leech,
जव,/d͡zəʋ/,barley,
जवळ,,"near, close to",
जवळ,,"near, close to",
जहाज,/d͡zə.ɦad͡z/,ship,
जांब,,rose apple,
जांभई,,yawn,
जांभूळ,,jambul (fruit),
जाऊ,/d͡zau/,co-sister-in-law (the wife of one's husband's brother),
जागणे,,"to be awake, to be alert, vigilant",
जागा,,masculine singular of जागे (j̈āge),
जागा,,"place, space, seat, position",
जागा,,"place, space, seat, position",
जागे,,"awake, (figuratively) vigilant, attentive, Synonym:",
जाग्रेब,,Zagreb,
जाणणे,/d͡zaɳ.ɳe/,"(less common) to know, Synonym: (more common) माहीत",
जाणूनबुजून,/d͡za.ɳun.bu.d͡zun/,"intentionally, deliberately, on purpose, Synonym: मुद्दाम",
जाणे,/d͡za.ɳe/,to go,
जादा,,"more, excessive, (colloquial, of a person) forward,",
जादू,,"magic, witchcraft",
जानवं,,word-final anusvara form of जानवे (j̈ānve),
जानवे,,(Hinduism) janeu (a sacred thread worn by Hindu men),
जाब,/d͡zab/,"answer, explanation, Synonym: उत्तर (uttar)",
जायफळ,/d͡zaj.pʰəɭ̆/,nutmeg,
जावई,/d͡za.ʋəi/,son-in-law,
जास्त,,"more, excessive",
जास्त,,"more, excessively",
जाहिरात,/d͡ʑa.ɦi.ɾat̪/,"advertisement, announcement, proclamation",
जाहीर,/d͡ʑa.ɦiɾ/,"proclaimed, announced, public",
जिंकणे,,"to win, conquer, Antonym: हरणे (harṇe)",
जिद्द,,"obstinacy, stubbornness, opposition, determination,",
जिना,,"staircase, stairway",
जिन्नस,,"article, thing, good, ware, Synonyms: चीज (cīj), पदार्थ",
जिल्हा,,"district, a subdivision of states in India",
जीभ,,(anatomy) tongue,
जीव,,life,
जीवन,,life,
जुंपणे,/d͡zum.pə.ɳe/,"to yoke, to employ, force to work",
जुंव,,yoke (a bar or frame of wood by which two oxen or other,
जुगार,/d͡zu.ɡaɾ/,gambling,
जुने,,"old, Synonyms: (rare) पुराणे (purāṇe), प्राचीन (prācīn),",
जुळणे,/d͡zuɭ̆.ɳe/,"to fit together, agree, match",
जुळवणे,/d͡zu.ɭ̆əʋ.ɳe/,"to fit together, to put in order, to match",
जुळे,/d͡zu.ɭ̆e/,"twin, जुळ्या बहिणी ― juḷyā bahiṇī ― twin sisters, जुळे",
जुळे,/d͡zu.ɭ̆e/,twins,
जेठ,,elder brother of husband,
जेवण,,meal,
जोखीम,/d͡zo.kʰim/,"responsibility, risk, peril, hazard",
जोड,,"pair, set",
जोडणे,,"to join, connect",
जोडा,,"pair, couple, shoe",
जोडी,,"pair, set",
जोर,/d͡zoɾ/,"strength, force, Synonyms: ताकद (tākad), शक्ती (śaktī),",
जोरदार,/d͡zoɾ.d̪aɾ/,"strong, powerful",
ज्ञ,/ɡɲə/,In Marathi an irregular ligature of ज (ja) and ञ (ña),
झ,/d͡ʑʱə/,The eighth consonant in Marathi.,
झगडणे,/d͡zʱə.ɡəɖ.ɳe/,"to fight, struggle",
झटकणे,/d͡zʱə.ʈək.ɳe/,"to shake out, brush off",
झपाटणे,/d͡zʱə.paʈ.ɳe/,"seize, take possession of",
झवणे,/d͡zʱəʋ.ɳe/,"to copulate, have sex",
झांज,/d͡zʱan.d͡zə/,(music) cymbal,
झाकणे,/d͡zʱak.ɳe/,"to cover, shut, close with a cap or lid, to conceal,",
झाड,/d͡zʱaɖ/,"tree, plant, Synonym: वृक्ष (vrukṣa)",
झाडू,,"broom, besom, Synonym: केरसुणी (kersuṇī)",
झारखंड,/d͡zʱaɾ.kʰəɳ.ɖə/,Jharkhand (a state of India),
झाशी,/d͡zʱa.ɕi/,"Jhansi (a city in Bundelkhand, Uttar Pradesh, India)",
झिजणे,/d͡ʑʱid͡z.ɳe/,"to wear away, waste away",
झुंज,/d͡zʱun.d͡zə/,"fight, battle, combat",
झुंजणे,/d͡zʱun.d͡zə.ɳe/,"to fight, Synonym: लढणे (laḍhṇe)",
झुकणे,/d͡zʱuk.ɳe/,"to bend, incline, tilt",
झुरणे,/d͡zʱuɾ.ɳe/,"to pine, yearn, long",
झुलणे,/d͡zʱul.ɳe/,to sway,
झुळूक,/d͡zʱu.ɭ̆uk/,gentle breeze,
झेंडा,,"flag, banner, Synonyms: ध्वज (dhvaj), पताका (patākā)",
झेलणे,/d͡ʑʱel.ɳe/,"to catch, त्याने चेंडू एका हाताने झेलला.tyāne ceṇḍū",
झोडणे,/d͡zʱoɖ.ɳe/,"(intransitive) to beat down, (transitive) to beat,",
झोप,/d͡zʱop/,sleep,
झोपडी,/d͡zʱop.ɖi/,"hut, cottage, shack",
झोपणे,/d͡zʱop.ɳe/,"to sleep, Synonym: निजणे (nijṇe)",
ञ,/jə̃/,The tenth consonant in Marathi.,
ट,/ʈə/,The tenth letter in Marathi.,
टक,/ʈək/,unblinking gaze,
टक्कर,/ʈək.kəɾ/,"collision, clash, butt (a push, thrust or sudden blow)",
टक्कल,/ʈək.kəl/,bald head,
टरबूज,,"watermelon, Synonym: कलिंगड (kaliṅgaḍ)",
टळणे,/ʈəɭ̆.ɳe/,"to be avoided, be averted, pass by",
टांगणे,/ʈaŋ.ɡə.ɳe/,"(intransitive) to hang, be suspended, Synonym: लटकणे",
टाकणे,,"to throw, to throw away, to discard, to leave, to abandon",
टापू,,"territory, realm, island, Synonym: बेट (beṭ)",
टापू,,a small plant,
टाळी,/ʈa.ɭ̆i/,"clapping, applause",
टिकाव,/ʈi.kaʋ/,"endurance, continuance",
टिकाव,/ʈi.kaʋ/,"pickaxe, Synonym: कुदळ (kudaḷ)",pickaxe
टिकाव,/ʈi.kaʋ/,"pickaxe, Synonym: कुदळ (kudaḷ)",pickaxe
टेकणे,/ʈek.ɳe/,"to rest, rest on, lean against",
टोकियो,,"Tokyo (a prefecture, the capital city of Japan)",東京
टोपी,,"hat, cap",
टोळी,/ʈo.ɭ̆i/,"tribe, gang, band, troop",
ट्रेन,/ʈɾen/,"train, Synonym: आगगाडी (āggāḍī)",train
ठ,/ʈʰə/,The eleventh consonant in Marathi.,
ठरणे,,"to be decided, settled, to turn out",
ठरवणे,,"to decide, settle",
ठळक,/ʈʰə.ɭ̆ək/,"bold, conspicuous, significant, salient, remarkable,",
ठाऊक,/ʈʰauk/,"known, Synonyms: माहीत (māhīt), ज्ञात (dnyāt)",
ठाकरे,,"A  surname, equivalent to the English Thackeray",
ठाणे,/ʈʰa.ɳe/,"post, station, police station (head station of a taluk)",
ठाणे,/ʈʰa.ɳe/,"Thane (a large city and district of Maharashtra, India)",
ठाम,/ʈʰam/,"firm, definite",
ठाम,/ʈʰam/,"firmly, definitely",
ठिकाण,/ʈʰi.kaɳ/,"place, Synonyms: जागा (jāgā), स्थान (sthān)",
ठीक,/ʈʰik/,"correct, all right, okay",
ठीक,/ʈʰik/,"well, correctly",
ठेंगणे,/ʈʰeŋ.ɡə.ɳe/,"short, Synonym: खुजे (khuje)",
ठेका,/ʈʰe.ka/,"(music) beat, rhythm",
ठोकणे,,"to beat, pound, hammer, to knock, strike",
ड,/ɖə/,The twelfth consonant in Marathi.,
डगमगणे,,"to shake, totter, rock, Synonym: डळमळणे (ḍaḷmaḷṇe),",
डबा,/ɖə.ba/,"tin, canister, container, lunchbox",
डसणे,/ɖəs.ɳe/,"to sting (such as of a scorpion), to bite (such as",
डाग,/ɖaɡ/,"spot, stain, blot, हा डाग कधीच जाणार नाही.hā ḍāg kadhīc",
डाळिंब,,pomegranate (tree),
डाळिंब,,pomegranate (fruit),
डास,,"mosquito, Synonym: मच्छर (macchar)",
डिवचणे,/ɖi.ʋət͡s.ɳe/,"to tease, provoke, irritate",
डुंबणे,/ɖum.bə.ɳe/,to play in water,
डुकर,,"hog, sow, pig",
डोंगर,,"hill, mountain",
डोई,,(uncommon) head,
डोके,,(anatomy) head.,
ढ,/ɖʱə/,The thirteenth consonant in Marathi.,
ढ,/ɖʱə/,one who is not good with studies.,
ढ,/ɖʱə/,one who is not good with studies.,
ढकलणे,,"(transitive) to push, shove, drive",
ढग,,cloud,
ढेकर,,"burp, belch",
ढोकळा,,dhokla,
ण,/ɳə/,The fourteenth consonant in Marathi.,
त,/t̪ə/,The fifteenth consonant in Marathi.,
तंत्रज्ञान,,technology,
तंबाखू,/t̪əm.ba.kʰu/,tobacco,
तक्रार,,"complaint, dispute",
तक्षशिला,,Taxila (an ancient city and archaeological site in,
तडजोड,/t̪əɖ.d͡zoɖ/,"compromise, settlement, adjustment, frugality",
तडफडणे,/t̪əɖ.pʰəɖ.ɳe/,"to be in torment, agitation",
तपासणे,,"to examine, scrutinize",
तब्येत,,"health, mood, disposition",
तमिळ,/t̪ə.miɭ̆/,Tamil,
तयार,,"prepared, completed, developed, ready, विमान निघायला",
तर,,then,
तर,,"so, consequently, in that case",
तर,,"boat, ferry, raft",
तरंगणे,/t̪ə.ɾəŋ.ɡə.ɳe/,"to float, be adrift",
तराजू,,"balance, scales",
तरुण,,"(formal, literary) young",
तरुण,,A male given name,
तऱ्हा,/t̪ə.ɾʱa/,"kind, type, Synonym: प्रकार (prakār), manner, method",
तलवार,/t̪əl.ʋaɾ/,sword,
तळणे,,to fry,
तहान,,thirst,
तांदूळ,,uncooked rice,
तांबं,,word-final anusvara form of तांबे (tāmbe),
तांबे,,copper,
ताक,,buttermilk,
ताकद,,"strength, power, ability",
ताकीद,,"warning, order, instruction",
ताजिकिस्तान,,Tajikistan,
ताजे,/t̪a.d͡ze/,"fresh (especially of food), Antonym: शिळे (śiḷe), recent",
ताट,/t̪aʈ/,metal dinnerplate,
ताठ,/t̪aʈʰ/,"erect, stiff, ताठ उभे राहा. ― tāṭh ubhe rāhā. ― Stand",
ताणणे,/t̪aɳ.ɳe/,"to stretch, pull tight",
तापणे,/t̪ap.ɳe/,"to become hot, to get angry",
तापी,,"Tapti River, Tapi River (a river in India)",
तारण,/t̪a.ɾəɳ/,(finance) collateral,
तारीख,,"date (especially on the Islamic and Gregorian calendars),",
तारीफ,/t̪a.ɾipʰ/,"praise, Synonym: प्रशंसा (praśausā)",
तालीम,/t̪a.lim/,"practice, rehearsal, gymnasium",
तास,,hour,
तिजोरी,/t̪i.d͡zo.ɾi/,"vault, safe or strongbox for storing valuables",treasury
तिरके,/t̪iɾ.ke/,"oblique, crooked, Synonym: वाकडे (vākḍe)",
तिसरे,,third,
ती,,she,
तीन,,three,
तीर,,arrow,
तीळ,/t̪iɭ̆/,"sesame, Sesamum indicum, mole (facial feature)",
तीस,,thirty,
तुंबणे,,"to accumulate, to be plugged up, clogged, stopped up",
तुकडा,,"piece, fragment, section, Synonym: भाग (bhāg)",
तुटणे,,"to be broken, Synonym: फुटणे (phuṭṇe)",
तुफान,,storm,
तुम्ही,/t̪u.mʱi/,you: mid-level formality and grammatically plural second-person,
तुरंग,,Alternative form of तुरुंग (turuṅga),
तुरुंग,,"jail, prison",
तूप,/t̪up/,ghee,
तृप्ती,/t̪ɾup.t̪i/,"satisfaction, contentment, repletion, Synonym: संतोष",
तृप्ती,/t̪ɾup.t̪i/,"a female given name, Tripti or Trupti, from Sanskrit",
तेंडुलकर,,"A  surname, equivalent to the English Tendulkar​.",
तेल,,oil,
तो,,he (singular),
तोंड,,"(anatomy) mouth, (anatomy) face, Synonym: चेहरा (cehrā)",
तोडणे,,"to break, Synonyms: मोडणे (moḍṇe), फोडणे (phoḍṇe)",
तोळा,/t̪o.ɭ̆a/,tola (a unit of weight approximately equal to 12 grams),
त्याच्या,,"genitive of तो (to, “he”): his",
थ,/t̪ʰə/,The sixteenth consonant in Marathi.,
थंड,,"cold, cool, Synonym: गार (gār)",
थकणे,/t̪ʰək.ɳe/,"to become tired, exhausted, worn out, Synonym: दमणे",
थट्टा,/t̪ʰəʈ.ʈa/,"jeering, making fun of",
थरथरणे,/t̪ʰəɾ.t̪ʰəɾ.ɳe/,"to tremble, shake, quiver",
थवा,/t̪ʰə.ʋa/,"flock, crowd, Synonym: जमाव (jamāv)",
थांबणे,,"to wait, to stop",
थाळी,/t̪ʰa.ɭ̆i/,thali (metal plate),
थिजणे,/t̪ʰid͡z.ɳe/,"to congeal, to be rooted to the spot, motionless, frozen",
थुंकणे,,"(intransitive) to spit, (transitive) to spit out",
थेंब,/t̪ʰem.bə/,"drop, Synonyms: बिंदू (bindū), शिंतोडा (śintoḍā)",
थेट,/t̪ʰeʈ/,"directly, without interruption, exactly",
थोडं,,word-final anusvara form of थोडे (thoḍe),
थोडे,/t̪ʰo.ɖe/,"a little, small (amount of)",
थोबाड,/t̪ʰo.baɖ/,"(derogatory) face, Synonym: चेहरा (cehrā)",
दंडवत,,prostration,
दऊत,,Alternative form of दौत (daut),
दगड,,"stone, Synonyms: पत्थर (patthar), शिला (śilā)",
दमणे,,"to get tired, fatigued, weary, Synonym: थकणे (thakṇe),",
दरबार,/d̪əɾ.baɾ/,"(historical) durbar, royal court",
दरवाजा,/d̪əɾ.ʋa.d͡za/,"door, Synonym: दार (dār)",
दर्या,/d̪əɾ.ja/,"sea, ocean",
दवाखाना,,"dispensary, pharmacy, chemist, clinic, hospital, davakhana",
दहा,/d̪ə.ɦa/,ten,
दाट,/d̪aʈ/,"thick, dense",
दाटणे,/d̪aʈ.ɳe/,"to thicken, to be choked",
दाबणे,,"to press, compress, squeeze",
दार,/d̪aɾ/,"door, gate, Synonym: दरवाजा (darvājā)",
दारू,,"any alcoholic drink, alcohol, Synonym: मद्य (madya)",
दिपणे,/d̪ip.ɳe/,to be dazzled,
दिल,/d̪il/,"heart, mind, Synonyms: अंतःकरण (antaḥkaraṇ), मन (man),",
दिवस,,(common) day,
दिवा,,"lamp, light",
दिवाणे,/d̪i.ʋa.ɳe/,"crazy, insane, Synonym: वेडे (veḍe)",
दिवाळी,/d̪i.ʋa.ɭ̆i/,(Hinduism) Diwali (festival of lights),
दिशा,,"direction, (navigation) compass point",
दिसणे,,"to be seen, be visible",
दीर,,younger brother of husband,
दुकान,,shop,
दुखणे,,"to ache, hurt",
दुनिया,,world,
दुपार,,"afternoon, midday",
दुरुस्त,/d̪u.ɾus.t̪ə/,"fixed, repaired, corrected, rectified",
दुर्ग,,"fort, castle, Synonym: किल्ला (killā)",
दूध,,"milk, the milky sap of plants, an emulsion of the cocoanut",
दूर,/d̪uɾ/,distant or remote in time or space,
देऊळ,,"temple, Synonym: मंदिर (mandir)",
देणे,,to give,
देवगड,,"Devgad (a village in Sindhudurg district, Konkan, Maharashtra,",
देवनागरी,,Devanagari,
देश,,"country, nation, place, region",
देश,,"Desh, Maharashtra (a region of Maharashtra, India)",
दैव,,"fate, luck, destiny, fortune",
दोन,,two,
दोन्ही,/d̪o.nʱi/,(collective) both,
दोरी,,"Diminutive of दोर (dor, “rope, string, cord”)",
दौत,,"inkpot, inkwell, inkstand",
दौरा,/d̪əu.ɾa/,"tour, visit",
द्राक्ष,/d̪ɾak.ʂə/,grape,
द्वारे,,through,
ध,/d̪ʱə/,The eighteenth consonant in Marathi.,
धंदा,,"trade, business,  occupation",
धक्का,/d̪ʱək.ka/,"push, shove, jolt, shock, (figuratively) misfortune",
धडकणे,/d̪ʱə.ɖək.ɳe/,"to dash into, strike against, bump into",
धडवत,,"(Marathwada) certain, secure",
धडवत,,"durable clothes for daily wear, Synonym: धडोत (dhaḍot)",
धनादेश,,"cheque, Synonym: चेक (cek), money order",
धबधबा,/d̪ʱəb.d̪ʱə.ba/,"waterfall, 2014 January 26,  Sudhir Sahastrabuddhe,",
धरणे,/d̪ʱəɾ.ɳe/,(transitive) to hold,
धाडणे,/d̪ʱaɖ.ɳe/,"to send, dispatch, Synonym: पाठवणे (pāṭhavṇe)",
धुंद,/d̪ʱun.d̪ə/,"dimmed, clouded, absorbed in, drunk, Synonyms: मत्त",
धूर,/d̪ʱuɾ/,smoke,
धूळ,/d̪ʱuɭ̆/,dust,
धोतर,,dhoti,
ध्यान,,"meditation, attention",
ध्वज,,"flag, banner, Synonyms: झेंडा (jheṇḍā), पताका (patākā)",
न,/nə/,The nineteenth consonant of Marathi.,
नंतर,,"afterwards, then",
नंतर,,"after, upon",
नऊ,,nine,
नकाशा,,map,
नक्कल,/nək.kəl/,"copy, duplicate, imitation, mimicry, caricature",
नक्की,,definitely,
नगर,,"city, town",
नजर,/nə.d͡zəɾ/,"sight, glance, नजरेस येणे ― najres yeṇe ― to see, realise,",
नजराणा,/nəd͡z.ɾa.ɳa/,a gift to a superior,
नजीक,/nə.d͡ʑik/,"near, close to, Synonym: जवळ (j̈avaḷ)",
नणंद,,husband's sister (sister-in-law),
नदी,,river,
नमुना,/nə.mu.na/,"specimen, sample, model, example",
नयन,,"(anatomy) eye, leading, guiding, directing",
नवरा,,"husband, Synonyms: पती (patī), भ्रतार (bhratār)",
नवरी,,"bride, Synonym: वधू (vadhū)",
नवस,/nə.ʋəs/,a vow (to a god often involving the promise of an offering,
नवीन,,"new, हे पुस्तक नवीन आहे.he pustak navīn āhe.This book",
नवे,,"new, Synonym: नवीन (navīn)",
नव्व्याण्णव,/nəʋ.ʋjaɳ.ɳəʋ/,ninety-nine,
नशीब,/nə.ɕib/,"luck, fate, fortune",
नसणे,,negative of असणे (asṇe): to not be,
नांगर,,"plough, Synonyms: अऊत (aūt), हल (hal)",
नांगरणे,,to plough,
नाका,/na.ka/,"checkpoint, terminal, टोल नाका ― ṭol nākā ― toll plaza",
नाखुश,/na.kʰuɕ/,displeased,
नागपूर,/naɡ.puːɾ/,"Nagpur (a large city, the winter capital of Maharashtra,",
नाच,/nat͡s/,"dance, dancing, Synonym: नृत्य (nrutya)",
नाचणे,,to dance,
नाचवणे,,"to cause to dance, to lead a dance, to urge, hurry",
नाडी,/na.ɖi/,"(botany) stem of a plant, (anatomy) any tubular organ",
नाणं,,word-final anusvara form of नाणे (nāṇe),
नातू,,grandson (male or female line),
नाभि,,navel,
नाम,/nam/,name,
नारळ,/na.ɾəɭ̆/,coconut,
नाव,/naʋ/,name,
नाव,/naʋ/,"boat, Synonyms: नौका (naukā), होडी (hoḍī)",
नाव,/naʋ/,"boat, Synonyms: नौका (naukā), होडी (hoḍī)",
नावाजणे,/na.ʋad͡z.ɳe/,to praise,
नाशिक,,"Nashik, Nasik (a city in Maharashtra, India)",
नाश्ता,,breakfast,
नासणे,/nas.ɳe/,"to spoil, rot, Synonym: सडणे (saḍṇe)",
नाही,/na.ɦi/,"no, not",
नाही,/na.ɦi/,"inflection of नसणे (nasṇe):, first/third-person singular",
नाही,/na.ɦi/,"inflection of नसणे (nasṇe):, first/third-person singular",
निखळणे,/ni.kʰəɭ̆.ɳe/,"to to come loose, unscrewed, unhinged",
निजणे,/nid͡z.ɳe/,"to sleep
Synonym: झोपणे (jhopṇe)",
निदान,,"primary cause, Synonym: मूल (mūl), diagnosis",
निदान,,"(focus) at least, relating to an extremity, निदान हस",
निद्रा,,"sleep, drowsiness, Synonym: झोप (jhop) (more common)",
निपजणे,/ni.pəd͡z.ɳe/,"to be born, produced, to turn out",
निबर,/ni.bəɾ/,"old, tough",
निभावणे,/ni.bʱaʋ.ɳe/,"to get through well, manage, perform, accomplish",
निम्मे,,"half, Synonym: अर्धे (ardhe)",
निरोध,,"restraint, confinement, condom",
निर्भय,/niɾ.bʱəj/,"fearless, unafraid, safe, secure",
निर्माता,,author,
निळा,,masculine singular of निळे (niḷe),
निळा,,blue,
निळे,,blue,
निवडणूक,,"election, 2017 December 18,  “गुजरातचा गड भाजपने राखला,",
निवडणे,,"to select, choose, pick",
निवारा,/ni.ʋa.ɾa/,"shelter, Synonym: आश्रय (āśray)",
निशाण,,"flag, banner, Synonyms: झेंडा (jheṇḍā), ध्वज (dhvaj),",
निष्णात,/niʂ.ɳat̪/,"skilled, versed in, clever",
निसटणे,/ni.səʈ.ɳe/,"to come lose, slip off, slip away",
नीट,,"straight, direct, clear, right, proper, fitting, suitable",
नीट,,"properly, neatly, clearly",
नेणे,/ne.ɳe/,"to carry, take",
नेसणे,/nes.ɳe/,"to put on, wear (a garment that is wrapped around,",
नोंदणे,/non.d̪ə.ɳe/,"to record, enter, write down, note down",
नोकर,/no.kəɾ/,"employee, servant, Synonyms: चाकर (cākar), सेवक (sevak)",
नोकरी,,"job, service, employment, Synonym: रोजगार (rojgār)",
न्याहारी,/nja.ɦa.ɾi/,"breakfast, Synonym: नाश्ता (nāśtā)",نهاری
न्हावी,/nʱa.ʋi/,barber,
प,/pə/,The twentieth consonant in Marathi.,
पंख,/pəŋ.kʰə/,wing,
पकडणे,,"to catch, grab, to hold",
पक्षीशास्त्र,,ornithology,
पगार,,"pay, salary, monthly pay, wages",
पचणे,/pət͡s.ɳe/,"to be digested, assimilated",
पटणे,/pəʈ.ɳe/,to be convincing,
पटवणे,/pə.ʈəʋ.ɳe/,to convince,
पठाण,/pə.ʈʰaɳ/,"Pashtun, Pathan",
पठार,/pə.ʈʰaɾ/,plateau,
पडणे,,to fall,
पडदा,/pəɖ.d̪a/,"curtain, blinds, (film) screen, purdah, veil, separating",
पडवळ,/pəɖ.ʋəɭ̆/,snake gourd,
पण,,"but, however",
पण,,"also, too, मला पण मराठी थोडी थोडी येते।malā paṇ marāṭhī",
पणजी,/pəɳ.d͡ʑi/,"Panaji (a city, the state capital of Goa, India)",
पती,,husband,
पत्थर,,stone,
पत्नी,,wife,
पत्र,,"letter (written message), document, leaf, Synonym:",
पथ,,road,
पदार्थ,/pə.d̪aɾ.t̪ʰə/,"thing, substance, material object, (cooking) dish,",
पद्धत,,"manner, method, custom, practice, Synonym: रीत (rīt),",
पन्हे,/pə.nʱe/,"a drink made of sour mango pulp, sugar and water",
परंतु,,"but, however, yet, nevertheless, Synonym: पण (paṇ)",
परके,,"foreign, strange, other, alien",
परत,/pə.ɾət̪/,back,
परत,/pə.ɾət̪/,return,
परतणे,/pə.ɾət̪.ɳe/,"(intransitive) to return, come back",
परब,,"A  surname, equivalent to the English Parab​.",
परवा,,"day after tomorrow, परवा दूधवाला दूध नाही आणणार.parvā",
परवानगी,,"permission, consent",
परिणाम,,"result, effect, consequence, 2017 December 9,  “मुंबईत",
पर्यंत,,"until, up to, unto",
पर्वत,,"mountain, hill",
पर्वा,,"care, concern, heed, Synonyms: काळजी (kāḷjī), चिंता",
पलंग,/pə.ləŋ.ɡə/,"bed, bedstead",
पळणे,,"to run, Synonym: धावणे (dhāvṇe), to run away or flee",
पळवणे,,"to cause to run, flee, to steal, कुत्र्याने भाकर पळवली.kutryāne",
पवार,,"A  surname, equivalent to the English Pawar​.",
पश्चिम,/pəɕ.t͡ɕim/,western,
पश्चिम,/pəɕ.t͡ɕim/,west,
पसंत,/pə.sən.t̪ə/,"pleasing, acceptable, Synonym: मान्य (mānya)",
पसरणे,,"(transitive, intransitive) to spread out, scatter,",
पसारा,/pə.sa.ɾa/,"clutter, spread",
पस्तावणे,/pəs.t̪aʋ.ɳe/,"to regret, repent",
पहाट,/pə.ɦaʈ/,"early morning (before sunrise), dawn",
पहिले,,first,
पांघरूण,/paŋ.ɡʱɾuɳ/,a cover (such as cloth to throw over the body),
पांढरा,,masculine singular of पांढरे (pāṇḍhre),
पांढरा,,white,
पांढरे,,"white, Synonyms: श्वेत (śvet), सफेद (saphed)",
पाऊल,,"(anatomy) foot, Synonym: पाय (pāy), step, footstep",
पाऊस,/paus/,rain,
पाक,/pak/,sugar syrup,
पाक,/pak/,"Short for पाकिस्तान (pākistān, “Pakistan”).",
पाक,/pak/,"Short for पाकिस्तान (pākistān, “Pakistan”).",
पाकळी,/pak.ɭ̆i/,"petal (of a flower), clove (bulb of garlic)",
पाकिस्तान,,Pakistan (a country in South Asia),
पाकीट,,"envelope, Synonym: लिफाफा (liphāphā), wallet",pocket
पाखरू,/pakʰ.ɾu/,"bird, Synonym: पक्षी (pakṣī)",
पागोटं,,word-final anusvara form of पागोटे (pāgoṭe),
पागोटे,,turban,
पाच,/pat͡s/,five,
पाजणे,/pad͡z.ɳe/,"to make or give to drink, suckle, to feed a liquid,",
पाजवणे,,"to cause to give to drink, to cause to feed a liquid",
पाझरणे,/pa.d͡zʱəɾ.ɳe/,"to ooze, trickle",
पाठ,,(anatomy) back (rear of the body),
पाठ,,"learning, reading; memorization, lesson",
पाठ,,"learning, reading; memorization, lesson",
पाठवणे,,to send,
पाडणे,,"to cause to fall, to throw down, knock down",
पाडवणे,,"to cause to fall down, to cause to throw down, knock",
पाणी,,"water, Synonym: जल (jal)",
पातळ,,"thin, dilute, scattered, sparse, lean, slender",
पान,,"leaf, Synonym: पत्र (patra), page, betel leaf, paan,",
पापड,,"papad, papadam",
पाय,/paj/,"foot, Synonym: पाऊल (pāūl), leg",
पायथा,/paj.t̪ʰa/,foot (the base or bottom of a hill or bed),
पायरी,/paj.ɾi/,"stair, step of a staircase",
पारोसे,/pa.ɾo.se/,unwashed (such as of a person who has not bathed or,
पाव,,bread,
पाषाण,,"stone, rock",
पाषाण,,"Pashan (a neighbourhood of Pune, Maharashtra, India)",
पाहुणा,/pa.ɦu.ɳa/,guest,
पिंजरा,,cage,
