L2_orth,L2_ipa,L2_gloss,L2_etym
خرشف,/xur.ʃuf/,"artichoke, Synonyms: خرشوف‎ (ḵaršūf), قوق‎ (qūq), قنارية‎",
خرشوف,/xar.ʃuːf/,"artichoke, Synonyms: خرشف‎ (ḵuršuf), قوق‎ (qūq), قنارية‎",
خرطال,/xar.tˤaːl/,oat,
خرقة,/xar.qa/,"rag, tatter, shred, diaper",
خروف,/xruːf/,"sheep, Synonym: حولي‎ (ḥawli), lamb",
خروفة,/xruː.fa/,"female equivalent of خروف‎ (ḵrūf): ewe, Synonym: نعجة‎",
خريف,/xriːf/,"autumn, fall",
خزر,/xzar/,"to look, ‏خزر في‎ḵzur fiyyaLook at me!",
خزو,/xiz.zu/,Alternative form of خيزو‎,
خس,/xusː/,lettuce,
خضرة,/xudˤ.ra/,(uncountable) vegetables,
خضورية,/xdˤuː.rij.ja/,greenness,
خطيب,/xa.tˤiːb/,fiancé,
خطير,/xa.tˤiːr/,"dangerous, risky, great, amazing, powerful",
خفاش,/xuf.faːʃ/,"bat (winged animal), Synonyms: طير الليل‎ (ṭīr el-līl,",
خفوفية,/xfuː.fij.ja/,lightness (the state of having little weight),
خفيف,/xfiːf/,"light (in weight), Antonym: تقيل‎ (tqīl), agile",
خلخال,/xal.xaːl/,"anklet, Coordinate term: دمليج‎ (damlīj)",
خلص,/xal.lasˤ/,to pay,
خلصة,/xul.sˤa/,"salary, pay, wages, Synonyms: راتب‎ (rātib), مانضة‎",
خلى,/xal.la/,"to leave, to let",
خمس,,fifth (fraction),
خمس,,attributive form of خمسة‎ (ḵamsa),
خمس,,attributive form of خمسة‎ (ḵamsa),
خمسة,/xam.sa/,five,
خمستاش,/xmas.taːʃ/,"fifteen, Coordinate terms: (attributive form) خمستاشل‎",
خمسمية,/xam.sam.ja/,five hundred,
خمسين,/xam.siːn/,fifty,
خميرة,/xmiːra/,yeast,
خنزير,/xan.ziːr/,"pig, Synonym: حلوف‎ (ḥallūf)",
خنشة,/xan.ʃa/,bag,
خنفوس,/xan.fuːs/,beetle,
خنق,/xnaq/,"(transitive) to strangle, to throttle, to choke, Synonyms:",
خنونة,/xnuː.na/,"mucus, snot, someone easy to manipulate, (derogatory)",
خوخ,,peaches,
خوخ,,"to hollow out, to decay, to rot",
خوخ,,"to hollow out, to decay, to rot",
خوخة,/xuː.xa/,singulative of خوخ‎ (ḵūḵ),
خياط,/xij.jaːtˤ/,"tailor, seamster",
خيبوعة,/xaj.buː.ʕa/,(derogatory) ugly,
خيزو,/xiːz.zu/,"carrot, carrots, Synonyms: جعدة‎ (jaʕda), زرودية‎ (zrūdiyya)",
خيط,,"to sew, (idiomatic) to stroll",
خيط,,"thread, string, cable",
خيط,,"thread, string, cable",
داب,/daːb/,"(intransitive) to melt, to dissolve, ‏بدا كيدوب التلج",
دابا,/daː.ba/,"now; right now; at present, Synonyms: دورك‎ (dūrk),",
دار,/daːr/,"to do, Synonym: عمل‎ (ʕmal)",
دار,/daːr/,"to turn, to go around, to rotate",
دار,/daːr/,"house, family, folks, ‏قلت للدار باللي ما جايش للمغرب",
دار,/daːr/,"to turn, to go around, to rotate",
دار,/daːr/,"house, family, folks, ‏قلت للدار باللي ما جايش للمغرب",
دار,/daːr/,"house, family, folks, ‏قلت للدار باللي ما جايش للمغرب",
داز,/daːz/,"(transitive) to pass, pass by",
دافي,/daː.fi/,"warm, Antonym: بارد‎ (bārid)",
داق,/daːq/,to taste,
داك,/daːk/,"that, ‏مراة داك السيد ماتت.‎‎mrāt dāk es-siyyad mātetThat",
دانون,/dˤa.nuːn/,yoghurt,
داوى,/daː.wa/,(medicine) to treat a medical issue,
دبا,,Alternative spelling of دابا‎,
دجاج,/dʒaːʒ/,"poultry, chickens",
دحش,/daħʃ/,young donkey,
دحشة,/daħ.ʃa/,female equivalent of دحش‎ (daḥš),
دحمر,/daħ.mar/,"to bump into
Synonym: دخل‎ (dḵal)",
درجة,/dar.ʒa/,step,
دردر,/dar.dar/,to sprinkle,
درع,/dar.raʕ/,"(transitive) to hug, Synonym: عنق‎ (ʕannaq), (intransitive)",
درق,/dar.raq/,"(transitive) to hide,  to conceal, to cloak, Synonyms:",
دروج,/druːʒ/,plural of درجة‎ (darja),
دري,/dar.ri/,"kid, offspring",
درية,/dar.rij.ja/,"female equivalent of دري‎ (darri, “offspring, kid”)",
دعا,/dʕa/,"to call upon God, to pray, to curse, to sue (to file",
دغري,/duɣ.ri/,honest,
دغري,/duɣ.ri/,immediately,
دغية,/daɣ.ja/,"quickly, Synonyms: بالزربة‎ (b-ez-zarba), فيساع‎ (fīsāʕ),",
دق,/daqː/,"to knock, to crush, to bruise, to nail (to drive a",
دق,/daqː/,"beating, grinding, crushing",
دق,/daqː/,"beating, grinding, crushing",
دقان,/duq.qaːn/,verbal noun of دقّ‎ (daqq): knocking,
دقق,/daq.qaq/,"to check, to look at every part of something carefully,",
دقيقة,/dqiː.qa/,"minute, (by extension) a short time",
دقيقة,/dqiː.qa/,feminine singular of دقيق‎ (dqīq),
دكي,/dki/,"smart, Antonyms: بليد‎ (balīd), مكلخ‎ (mkallaḵ)",
دلاح,/dal.laːħ/,"watermelon, watermelons, Synonyms: بتيخ حمر‎ (battīḵ",
دم,/damː/,blood,
دمع,/dmaʕ/,to tear (to produce tears),
دمعة,/dam.ʕa/,a tear (drop of salty liquid resulting from crying),
دمليج,/dam.liːʒ/,"bangle, bracelet, Coordinate term: خلخال‎ (ḵalḵāl)",
دنجال,/dan.ʒaːl/,eggplant,
دنجان,,Alternative form of دنجال‎ (“eggplant”),
دنفيل,/dan.fiːl/,dolphin,
دنيا,/dun.ja/,"world, earth, Synonym: عالم‎ (ʕālam), ‏هاد الراجل هو",
دوا,/dwa/,"(medicine) remedy, medicine, medication, drug",
دورك,/duːrk/,"now; right now; at present, Synonym: دابا‎ (dāba)",
دوق,,"taste, Synonym: مداق‎ (madāq), good taste",
دوق,,to give someone a small amount of food or drink,
دوق,,second-person masculine singular imperative of داق‎,
دوق,,to give someone a small amount of food or drink,
دوق,,second-person masculine singular imperative of داق‎,
دوق,,second-person masculine singular imperative of داق‎,
دوك,/duːk/,"plural of داك‎ (dāk): those, ‏دوك الحوايج موسخين.‎‎dūk",
دوى,/dwa/,"to talk, Synonyms: تكلم‎ (tkallem), هدر‎ (hdar)",
ديب,/diːb/,wolf,
ديك,/diːk/,"feminine singular of داك‎ (dāk), ‏ديك الدار عاد تبنت.‎‎dīk",
ديما,/diːma/,always,
رابع,/raː.biʕ/,fourth,
راتب,/raː.tib/,"salary, pay, wages, Synonyms: خلصة‎ (ḵulṣa), مانضة‎",
راجل,/raː.ʒil/,"man, husband",
راح,/raːħ/,to go,
راس,/raːs/,"(anatomy) head, beginning",
ربح,,"(transitive, intransitive) to win, to gain; to profit",
ربح,,"(transitive) to cause to win, to cause to gain; to",
ربح,,"profit, interest",
ربح,,"(transitive) to cause to win, to cause to gain; to",
ربح,,"profit, interest",
ربح,,"profit, interest",
ربعة,/rab.ʕa/,four,
ربعتاش,/rbaʕ.taːʃ/,"fourteen, Coordinate terms: (attributive form) ربعتاشل‎",
ربعمية,/rab.ʕam.ja/,four hundred,
ربعين,/rab.ʕiːn/,forty,
ربيب,/rbiːb/,stepson,
ربيع,/rbiːʕ/,"spring, grass, Synonym: حشيش‎ (ḥšīš), mix of coriander",
رتيلة,/rtiːla/,"spider, Synonym: عنكبوت‎ (ʕankbūt)",
رجع,,"(intransitive) to return, to come back, to go back",
رجع,,(transitive) to return,
رجع,,(transitive) to return,
رجلة,/ruʒ.la/,"manhood, Synonym: رجولة‎ (rujūla)",
رجولة,/ru.ʒuː.la/,"manhood, Synonym: رجلة‎ (rujla)",
رجيم,/ri.ʒiːm/,"diet (controlled regimen of food), Synonym: حمية‎ (ḥimya)",
رحل,,"to move house, to set out",
رحل,,"to transport, to relocate",
رحل,,"to transport, to relocate",
رخيص,/rxiːsˤ/,"cheap (low in price), Antonym: غالي‎ (ḡāli)",
رد,/radː/,"to reply, to answer, to respond [+ على‎ (object)],",
ردان,/rud.daːn/,"verbal noun of ردّ‎ (radd):
replying
giving back
vomiting",
ردخ,/rdax/,to slam,
ردم,/rdam/,"to demolish, Synonyms: هدم‎ (haddam), حطم‎ (ḥaṭṭam)",
رزوزية,/rzuː.zij.ja/,wasp,
رعد,/raʕd/,thunder,
رعف,/rʕaf/,to nosebleed,
رغوة,/raɣ.wa/,foam,
رقد,,"(intransitive) to sleep, Synonym: نعس‎ (nʕas)",
رقد,,"to put to sleep, to put to bed, Synonym: نعس‎ (naʕʕas),",
رقد,,"to put to sleep, to put to bed, Synonym: نعس‎ (naʕʕas),",
رقوقية,/rquː.qij.ja/,thinness,
ركبة,/ruk.ba/,(anatomy) knee,
ركيزة,/rkiː.za/,pole,
رمى,/rma/,"to throw, to toss, Synonym: لاح‎ (lāḥ)",
روبيني,/ru.biː.ni/,"tap, faucet, Synonym: بزبوز‎ (bazbūz)",
روج,/ruːʒ/,"wine, Synonyms: نبيد‎ (nbīd), خمر‎ (ḵamr), شراب‎ (šrāb)",
روز,/ruːz/,rice,
روض,/ruːdˤ/,kindergarten,
روضة,/ruːdˤa/,graveyard,
روطالة,/ruː.tˤaː.la/,Synonym of أخطبوط‎ (ʔuḵṭubūṭ),
رون,/raw.wan/,"to ruin, to mess up, Synonym: روبل‎ (rawbal)",
رويس,/rwij.jas/,Diminutive of راس‎ (rās),
رويضة,/rwiː.dˤa/,"wheel, tyre",
روينة,/rwiː.na/,"mess, wreck, Synonym: روبالة‎ (rawbāla)",
رياحة,/rij.jaː.ħa/,"fan (electrical device for cooling)
Synonym: فرفارة‎ (farfāra)",
رية,/rij.ja/,lung,
ريح,,"to sit down, to relax",
ريح,,wind,
ريح,,wind,
ريحان,/riːħaːn/,myrtle,
ريحة,/riː.ħa/,"smell, scent; odor, perfume",
زاج,/zaːʒ/,glass,
زار,/zaːr/,to visit,
زال,/zaːl/,"(intransitive) to remove, (intransitive) to go away",
زامل,/zaːmɪl/,(vulgar) homosexual,
زايس,/zaː.jis/,Synonym of أخطبوط‎ (ʔuḵṭubūṭ),
زب,/zubː/,(vulgar) penis,
زرب,,(intransitive) to hurry,
زرب,,(transitive) to hurry,
زرب,,(transitive) to hurry,
زردة,/zar.da/,banquet,
زرق,/zraq/,blue,
زروبية,/zruː.bij.ja/,"quickness
Synonym: زربة‎ (zarba)",
زرودية,/zruː.dij.ja/,"(Eastern Morocco) carrot, Synonyms: خيزو‎ (ḵīzzu),",
زروقية,/zruː.qij.ja/,blueness,
زريعة,/zar.riː.ʕa/,seed,
زعتر,/zaʕ.tar/,thyme,
زعلولة,/zaʕ.luː.la/,"swing (for children), Synonyms: طياشة‎ (ṭiyyāša), مطيشة‎",
زغرت,/zaɣ.rat/,"to utter trilling cries of joy, to ululate, to congratulate,",
زغروتة,/zaɣ.ruː.ta/,"ululation
Synonyms: زغريتة‎ (zaḡrīta), تزغريتة‎ (tzaḡrīta)",
زغريت,/zaɣ.riːt/,"ululations
Synonym: زغروتة‎ (zaḡrūta)",
زك,/zukk/,(vulgar) ass,
زلاج,/zal.laːʒ/,"tile installer
Synonym: زلايجي‎ (zlāyji)",
زلافة,/zlaː.fa/,bowl,
زلايجي,/zlaːj.ʒi/,"tile installer
Synonym: زلاج‎ (zallāj)",
زلزال,/zal.zaːl/,earthquake,
زليج,/zal.liːʒ/,tiles; zelliges,
زليجة,/zal.liː.ʒa/,singulative of زليج‎ (zallīj),
زليقة,/zal.liː.qa/,slide (for children),
زماكري,/zmaːɡ.ri/,Moroccan born abroad,
زملة,/zamla/,homosexuality,
زنجلان,/zanʒ.laːn/,sesame,
زنزال,,Alternative form of زلزال‎ (zalzāl),
زنطيط,/zan.tˤiːtˤ/,"tail, Synonyms: ديل‎ (dīl), قزيبة‎ (qazzība), شوال‎",
زنقة,/zan.qa/,"street, alley",
زهر,/zhar/,luck,
زيزون,/zaj.zuːn/,mute,
زيطة,/ziː.tˤa/,"swing (for children), Synonyms: زعلولة‎ (zaʕlūla),",
زين,,beauty,
زين,,"to adorn, to decorate, to embellish, to ornament, to",
زين,,"to adorn, to decorate, to embellish, to ornament, to",
سابع,/saː.biʕ/,seventh,
سات,/saːtt/,"sixth
Synonym: سادس‎ (sādis)",
سادس,/saː.dis/,"sixth, Synonym: سات‎ (sātt)",
ساروت,/saː.ruːt/,"key, Synonym: مفتاح‎ (muftāḥ)",
سارية,/saːr.ja/,"post, column; pole, staff",
ساعة,/saː.ʕa/,"hour, clock, (in the plural) private lessons",
ساق,/saːq/,"to drive, Synonym: نده‎ (ndah)",
ساق,/saːq/,leg,
ساق,/saːq/,leg,
ساقطة,/saːq.tˤa/,"bolt lock, Synonym: زكرون‎ (zakrūn)",
ساقية,/saːq.ja/,"runlet, rivulet, ditch",
سال,/saːl/,"to flow, to run",
سال,/saːl/,"(dated) to ask, Synonyms: سقصى‎ (saqṣa), سول‎ (sawwal)",
سال,/saːl/,"(dated) to ask, Synonyms: سقصى‎ (saqṣa), سول‎ (sawwal)",
سالى,/saː.la/,"(transitive, intransitive) to finish, Synonym: كمل‎",
ساهل,/saːhil/,"easy, Antonym: صعيب‎ (ṣʕīb)",
ساين,/saː.jan/,"(transitive, intransitive) to wait, Synonyms: اتسنى‎",
سب,/sabb/,"to insult, Synonym: عاير‎ (ʕāyir)",
سبان,/sub.baːn/,verbal noun of سبّ‎ (sabb): insulting,
سبرديلة,/sbar.diː.la/,"sneakers, creps",
سبسي,/sabsi/,a long pipe used to smoke marijuana,
سبع,/sbaʕ/,lion,
سبعة,/sab.ʕa/,seven,
سبعتاش,/sbaʕ.taːʃ/,"seventeen, Coordinate terms: (attributive form) سبعتاشل‎",
سبعمية,/sab.ʕam.ja/,seven hundred,
سبعين,/sab.ʕiːn/,seventy,
سبليون,/sbal.juːn/,"Spain (a country in Europe), Synonym: سبانية‎ (sbānya)",
سبليون,/sbal.juːn/,Spaniards,
سبليون,/sbal.juːn/,masculine plural of سبليوني‎ (sbalyūni),
سبنيول,/sban.juːl/,"Spain (a country in Europe), Synonym: سبانية‎ (sbānya)",
سبنيول,/sban.juːl/,Spaniards,
سبنيول,/sban.juːl/,masculine plural of سبنيولي‎ (sbanyūli),
سبيطار,/sbiː.tˤaːr/,hospital,
ستاش,/sit.taːʃ/,"sixteen, Coordinate terms: (attributive form) ستاشل‎",
ستة,/sit.ta/,six,
ستمية,/sit.tim.ja/,six hundred,
ستيلو,/stiː.lu/,"pen, fountain pen",
ستين,/sit.tiːn/,sixty,
سجل,/saʒ.ʒal/,"to record, to register",
سحابة,/sħaːba/,"singulative of سحاب‎ (“clouds”): a cloud, Synonym:",
سخانة,,"heat, Synonym: حرارة‎ (ḥarāra), fever, Synonym: حمى‎",
سخانة,,heater,
سخانة,,heater,
سخف,,"to faint, to lose one's breath",
سخف,,to feeble,
سخف,,to feeble,
سخون,/sxuːn/,"hot, Antonym: بارد‎ (bārid), horny",
سخونية,/sxuː.nij.ja/,hotness,
سخي,/sxi/,"kind, generous, Synonym: كريم‎ (krīm)",
سد,/sadd/,(transitive) to close,
سد,/sadd/,dam,
سد,/sadd/,dam,
سدان,/sud.daːn/,verbal noun of سدّ‎ (sadd): closing,
سدس,,sixth (fraction),
سراق,/sar.raːq/,"thief, robber, stealer, looter, mugger, pilferer, embezzler,",
سرجب,/sar.ʒab/,Alternative form of شرجب‎ (“window”),
سرجم,/sar.ʒam/,Alternative form of شرجب‎ (“window”),
سردوك,/sar.duːk/,"rooster, Synonym: فروج‎ (farrūj)",
سردين,/sar.diːn/,sardine,
سردينة,/sar.diː.na/,singulative of سردين‎ (sardīn),
سرسر,/sar.sar/,to ring,
سرط,/sratˤ/,"(transitive) to swallow, Synonym: بلع‎ (blaʕ)",
سرق,/sraq/,"to steal, Synonym: شفر‎ (šfar)",
سرقة,/sar.qa/,"stealing, theft, robbery, Synonym: شفرة‎ (šafra)",
سروال,/sar.waːl/,"pants, trousers",
سريع,/sriːʕ/,"fast, quick, Antonym: تقيل‎ (tqīl)",
سطح,/stˤaħ/,roof,
سطوب,/stˤuːp/,"stop sign, Synonym: قف‎ (qif)",stop
سعاي,/saʕ.ʕaːj/,"beggar, Synonym: طلاب‎ (ṭallāb)",
سعل,/sʕal/,"to cough, Synonyms: كحب‎ (kḥab), كح‎ (kaḥḥ)",
سعى,/sʕa/,"to beg (plead for money or goods), Synonym: طلب‎ (ṭlab)",
سفرجل,/sfar.ʒal/,quince,
سقصى,/saq.sˤa/,"(transitive or intransitive) to ask, Synonym: سول‎",
سقط,,"(intransitive) to flunk, ‏سقط محمد هاد العام.‎‎sqaṭ",
سقط,,(transitive) To give a student a non-passing grade,
سقط,,(transitive) To give a student a non-passing grade,
سقم,/saq.qam/,"to fix, Synonyms: صلح‎ (ṣlaḥ), صلّح‎ (ṣallaḥ), عدّل‎",
سقى,/sqa/,(transitive) to water,
سكاتة,/sak.kaː.ta/,"pacifier, Synonyms: لهاية‎ (lahhāya), مصاصة‎ (maṣṣāṣa)",
سكت,,to be silent,
سكت,,to silence,
سكت,,to silence,
سكنجبير,/skan.ʒbiːr/,Alternative form of سكينجبير‎ (skīnjbīr),
سكوتش,/skuːtʃ/,adhesive tape,Scotch tape
سكويلة,/sak.wiː.la/,"(dated) school, Synonym: مدرسة‎ (madrasa)",
سكينجبير,/skiːn.ʒbiːr/,"ginger, Synonym: زنجبير‎ (zanjbīr)",
سلحفة,/su.laħ.fa/,"tortoise, turtle, Synonym: فكرون‎ (fakrūn)",
سلك,/salk/,wire,
سلوم,/sal.luːm/,ladder,
سم,/summ/,"poison, toxin, (figuratively) jealousy, ‏علاش فيك السم؟‎‎ʕlāš",
سما,/sma/,sky,
سماسري,/smaːs.ri/,"broker, agent, middleman, Synonym: سمسار‎ (samsār),",
سمان,/smaːn/,"to become fat
Synonym: غلاض‎ (ḡlāḍ)",
سمانة,/smaː.na/,"fatness, Synonym: غلض‎ (ḡulḍ)",
سمسار,/sam.saːr/,"broker, agent, middleman, Synonym: سماسري‎ (smāsri),",
سمطة,/sam.tˤa/,belt,
سمع,,"to hear, to hear of, to listen to, to pay attention",
سمع,,"(ditransitive) to make hear, to let hear, to give someone",
سمع,,"hearing, sense of hearing",
سمع,,"(ditransitive) to make hear, to let hear, to give someone",
سمع,,"hearing, sense of hearing",
سمع,,"hearing, sense of hearing",
سمم,/sam.mam/,to poison,
سمن,,"to fatten, Synonym: غلّض‎ (ḡallaḍ)",
سمن,,ghee,
سمن,,ghee,
سمنة,/sum.na/,"obesity, Synonyms: سمونية‎ (smūniyya), غلوضية‎ (ḡlūḍiyya)",
سمونية,/smuː.nij.ja/,"obesity
Synonyms: سمنة‎ (sumna), غلوضية‎ (ḡlūḍiyya)",
سمى,/sam.ma/,"(ditransitive) to name, to call, to designate, to denominate,",
سمين,/smiːn/,"fat, overweight, Synonyms: غليض‎ (ḡlīḍ), طبوزي‎ (ṭabbūzi),",
سنة,,"year, Synonym: عام‎ (ʕām)",
سنة,,tooth,
سنة,,tooth,
سنجاب,/sin.ʒaːb/,"squirrel, Synonym: نمس‎ (nams)",
سندرية,/san.drij.ja/,ashtray,
سنسلة,/san.sla/,"necklace, Synonym: قلادة‎ (qlāda), zip fastener",
سنى,/sna/,"to sign, Synonyms: مضى‎ (mḍa), وقع‎ (waqqaʕ)",
سهولية,/shuː.lij.ja/,easiness,
سواق,/saw.waːq/,"vehicle driver, chauffeur",
سوق,/suːq/,"market, souq, bazaar, street of shops, business (something",
سوق,/suːq/,second-person masculine singular imperative of ساق‎,
سوق,/suːq/,second-person masculine singular imperative of ساق‎,
سوقان,/suː.qaːn/,"verbal noun of ساق‎ (sāq): driving
Synonym: نديه‎ (ndīh)",
سول,/saw.wal/,"(transitive or intransitive) to ask, Synonym: سقصى‎",
سير,/siːr/,to go,
سيف,/sajf/,"sword, sabre",
سيمانة,/si.maː.na/,"week, Synonym: أسبوع‎ (ʔusbūʕ)",
شاب,,"young man, youth, adolescent",
شاب,,"to be grey-haired, to grow grey hair, to become older",
شاب,,"to be grey-haired, to grow grey hair, to become older",
شارف,/ʃaː.rif/,"old (of people), Antonyms: صغير‎ (ṣḡīr), شاب‎ (šābb),",
شاري,/ʃaːri/,buyer,
شارية,/ʃaːr.ja/,female equivalent of شاري‎ (šāri),
شاف,/ʃaːf/,"to see (to perceive with the eyes), Synonym: (dated)",
شاكمة,/ʃaːɡ.ma/,exhaust pipe,
شانطة,/ʃaːn.tˤa/,Alternative form of شنطة‎ (šanṭa),
شاور,/ʃaː.war/,"to consult, Synonym: تشاور‎ (tšāwar)",
شتا,/ʃtaː/,"rain, winter, Synonym: شتوة‎ (šatwa)",
شحال,/ʃħaːl/,"(interrogative) how much?, Synonym: قداش‎ (qaddāš),",
شخر,/ʃxar/,to snore,
شخير,/ʃxiːr/,snoring,
شد,/ʃadː/,"(transitive) to grab, (transitive) to imprison, (intransitive)",
شدان,/ʃud.daːn/,verbal noun of شدّ‎ (šadd),
شراب,/ʃraːb/,"wine, alcoholic drink",
شرب,,"to drink, to take medicine, ‏شربت دواك ولا مازال؟‎‎",
شرب,,to cause to drink,
شرب,,to cause to drink,
شرجب,/ʃar.ʒab/,window,
شرجم,/ʃar.ʒam/,Alternative form of شرجب‎ (“window”),
شرك,/ʃrak/,"to share
‏شركته معاه.‎‎šraktu mʕāh.I shared it with him.",
شرك,/ʃrak/,"to commit shirk
‏شرك بالله‎šrak b-ellāhHe commited shirk",
شرك,/ʃrak/,"(uncountable, Islam) polytheism, idolatry",
شرك,/ʃrak/,"to rip, to tear
‏علاش شركتي سروالك؟‎‎ʕlāš šarragti sarwālek?Why did you tear your trousers?
Synonym: قطع‎ (qaṭṭaʕ)",
شرى,/ʃra/,"to buy, Antonym: باع‎ (bāʕ)",
شريحة,/ʃriː.ħa/,dried fig,
شطابة,/ʃatˤ.tˤaː.ba/,broom,
شطح,/ʃtˤaħ/,"to dance, Synonyms: رقص‎ (rqaṣ), (dated) زفن‎ (zfan)",
شطيح,/ʃtˤiːħ/,"verbal noun of شطح‎ (šṭaḥ): act of dancing
Synonym: شطح‎ (šaṭḥ)",
شعالة,/ʃaʕ.ʕaː.la/,bonfire,
شعر,,"hair, bristles, fur",
شعر,,poetry,
شعر,,poetry,
شعكوكة,/ʃaʕ.kuː.ka/,curly hair,
شعل,/ʃʕal/,"to light, ‏شعلت الوقيدة؟‎‎šʕalti le-wqīdaDid you light",
شفر,/ʃfar/,"to steal, Synonym: سرق‎ (sraq)",
شفرة,/ʃaf.ra/,"a stealing, theft, robbery
Synonym: سرقة‎ (sarqa)",
شكارة,/ʃak.kaː.ra/,bag,
شكرا,/ʃuk.ran/,"thanks, thank you",
شكلاط,/ʃuk.laːtˤ/,chocolate,
شكم,/ʃak.kam/,"to report (to notify formally) [+ ب‎ (object)], Synonym:",
شكون,/ʃkuːn/,"(interrogative) who?, Synonym: أشكون‎ (ʔaškūn)",
شلاضة,/ʃlaː.dˤa/,salad,
شلة,/ʃal.la/,"many, much, ‏عندي شلة ما نعمل هاد النهار، خليني نخدم",
شلغوم,,"moustache, Synonym: موسطاش‎ (musṭāš)",
شلقومة,/ʃal.quː.ma/,"lip, Synonyms: شفة‎ (šiffa), شارب‎ (šārib), شنافة‎",
شلية,,"chair, Synonym: كرسي‎ (kursi)",
شلية,,"Diminutive of شلية (šalya), Synonym: كريسي‎ (kriyysi)",
شلية,,"Diminutive of شلية (šalya), Synonym: كريسي‎ (kriyysi)",
شمس,/ʃams/,Alternative form of شمش‎ (šamš),
شمش,/ʃamʃ/,"sun, Sun",
شمكار,/ʃamkaːr/,drug user,
شنطة,/ʃan.tˤa/,"bag, backpack",
شنو,/ʃnu/,"(interrogative) what?, ‏شنو قال خاك؟‎‎šnu qāl ḵākWhat",
شنيولة,/ʃniːw.la/,"mosquito, Synonym: ناموس‎ (nāmūs)",
شهر,/ʃhar/,month,
شوط,/ʃawtˤ/,(sports) half of a match,
شوفة,/ʃuː.fa/,a look,
شوكة,/ʃuː.ka/,"singulative of شوك‎ (šūk): thorn, sting, prickle; fishbone",
شوكة,/ʃuː.ka/,"syringe, fork, Synonym: فرشيطة‎ (furšīṭa)",
شوى,/ʃwa/,"to fry, to grill",
شوية,/ʃwij.ja/,"a little, Synonyms: شواي‎ (šwāy), شويش‎ (šwiyyiš, šwiyyaš),",
شيب,/ʃiːb/,grey hair,
شيبة,/ʃiː.ba/,wormwood,
شيتة,/ʃiː.ta/,brush,
شير,/ʃaj.jar/,"to wave (sign by moving something back and forth, e.g.",
شيفور,/ʃiː.fuːr/,"chauffeur, Synonym: سواق‎ (sawwāq)",
صاب,/sˤaːb/,"to find, Synonyms: لقى‎ (lqa), جبر‎ (jbar)",
صاحب,/sˤaːħɪb/,"friend, Synonym: عشير‎ (ʕšīr)",
صاك,/sˤaːk/,purse,
صاكة,/sˤaː.ka/,kiosk,
صالون,/sˤaː.luːn/,"living room, Synonyms: بيت الضياف‎ (bīt eḍ-ḍyāf), بيت",
صاية,/sˤaː.ja/,skirt,
صب,/sˤabː/,"to pour out, Synonym: كب‎ (kabb), to rain",
صبان,/sˤub.baːn/,verbal noun of صبّ‎ (ṣabb): pouring,
صبع,/sˤbuʕ/,"finger; toe, ‏شداك اللون اللي كتستعملي باش تصبغي صبعانك؟‎‎š-dāk",
صبيح,/sˤub.biːħ/,early morning,
صحتر,/sˤaħ.tar/,alternative form of زعتر‎ (zaʕtar),
صحيح,/sˤħiːħ/,"healthy, strong, correct",
صداع,/sˤdaːʕ/,"noise, ache",
صدع,/sˤad.daʕ/,(transitive) to annoy,
صدفة,,"chance (accidental occurrence), accident, coincidence",
صدفة,,button (knob or small disc serving as a fastener),
صدفة,,button (knob or small disc serving as a fastener),
صرفق,/sˤar.faq/,to smack; to slap,
صعوبية,/sˤʕuː.bij.ja/,difficultness,
صعيب,/sˤʕiːb/,"difficult, Antonym: ساهل‎ (sāhil)",
صغوري,/sˤaɣ.ɣuː.ri/,very small,
صغورية,,smallness,
صغورية,,feminine singular of صغوري‎ (ṣaḡḡūri),
صغورية,,feminine singular of صغوري‎ (ṣaḡḡūri),
صغير,/sˤɣiːr/,"small, Antonym: كبير‎ (kbīr), ‏مدينة صغيرة‎ ― mdīna",
صفر,/sˤfar/,yellow,
صفف,/sˤaf.faf/,"(transitive) to line up, to align, Synonym: قاد‎ (qād)",
صفق,/sˤaf.faq/,to clap,
صفورية,/sˤfuː.rij.ja/,yellowness,
صلاية,/sˤal.laː.ja/,"prayer rug, prayer mat",
صلح,,"to fix, Synonyms: سقم‎ (saqqam), صلّح‎ (ṣallaḥ), عدّل‎",
صلح,,"to fix, Synonyms: سقم‎ (saqqam), صلح‎ (ṣlaḥ), عدّل‎",
صلح,,"to fix, Synonyms: سقم‎ (saqqam), صلح‎ (ṣlaḥ), عدّل‎",
صندالة,/sˤan.daː.la/,sandal,
صندل,/sˤan.dal/,sandal,
صنعة,/sˤan.ʕa/,"craft, trade, one’s craft, one’s trade",
صهريج,/sˤah.riːʒ/,"reservoir, pool, tank",
صوب,/sˤaw.wab/,"(intransitive) to move aside, ‏صوب لي شوية باش نخرج",
صوت,,"voice (sound uttered by the mouth), sound, vote, ballot",
صوت,,to vote,
صوت,,to vote,
صور,/sˤaw.war/,to photograph,
صيد,,"to hunt, to fish, to dupe",
صيد,,"hunting, fishing",
صيد,,"hunting, fishing",
صيف,/sˤajf/,summer,
ضامة,/dˤaːma/,draughts,
ضاية,/dˤaː.ja/,lake,
ضباب,/dˤbaːb/,"(uncountable) fog, Synonym: ضبابة‎ (ḍbāba)",
ضبابة,/dˤbaːba/,"(uncountable) fog, Synonym: ضباب‎ (ḍbāb)",
ضحك,,"to laugh, to smile",
ضحك,,"to make (someone) laugh, to make (someone) smile",
