L2_orth,L2_ipa,L2_gloss,L2_etym
sgriffel,,(Rumantsch Grischun) scratch,
sgriflada,,(Sutsilvan) scratch,
sgular,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
sgür,,"(Puter, Vallader) axe",
si,,"(Rumantsch Grischun, Sursilvan) up, upward, upwards",
siarp,,(Sursilvan) snake,
siat,,(Sursilvan) seven,
sid,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
sidost,,southeast,
sidvest,,southwest,
sieir,,(Surmiran) axe,
siemi,,dream,
sien,,(Sutsilvan) nap,
siesta,,"(Rumantsch Grischun, Sursilvan) nap",
sigir,,"(Rumantsch Grischun, Sursilvan, Sutsilvan) axe",
signur,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Puter, Vallader)",
siir,,(Sutsilvan) axe,
simpel,,"(Rumantsch Grischun, Surmiran, Puter, Vallader) simple,",
sis,,"(Rumantsch Grischun, Sursilvan, Sutsilvan) six",
sitg,,"(Rumantsch Grischun, Surmiran) dry",
smaccar,,"(Sursilvan) to press, squeeze, squash, crush",
smatgar,,"(Rumantsch Grischun) to press, squeeze, squash, crush",
smatger,,"(Surmiran) to press, squeeze, squash, crush",
societad,,"(Rumantsch Grischun, Sursilvan, Surmiran) society",
societed,,(Puter) society,
società,,(Vallader) society,
sofflar,,(Vallader) to blow,
sonda,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran,",
sonda,,on Saturday,
sora,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
sorteida,,(Surmiran) exit,
sorteir,,(Surmiran) to exit,
sortida,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Puter, Vallader) exit",
sortir,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Puter, Vallader)",
soua,,(Surmiran) rope,
sour,,"(Puter, Vallader) sister",
sozietad,,(Sutsilvan) society,
spadla,,"(Vallader, anatomy) shoulder",
Spagna,/ˈʃpa.ɲa/,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran,",
spagnoleta,,(Sutsilvan) peanut,
spagnoletta,,"(Rumantsch Grischun, Sursilvan, Surmiran, Puter, Vallader) peanut",
spatla,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran,",
spaventegl,,scarecrow,
spedla,,"(Puter, anatomy) shoulder",
sper,,"near, next (to), in addition (to)",
sper,,"(Puter) near, not far away from",
speras,,(Sursilvan) in addition (to),
speras,,feminine plural of sper,
speras,,feminine plural of sper,
spiert,,"(Rumantsch Grischun, Sutsilvan, Surmiran, Puter, Vallader)",
spievel,,mirror,
spir,,(Sutsilvan) pure,
spler,,"(Rumantsch Grischun, Puter, Vallader) butterfly, moth",
splerin,,"(Vallader) butterfly, moth",
Spogna,,(Vallader) Spain (a country in Europe),
spért,,(Sursilvan) ghost,
squagl,,shark,
squitschar,,"(Rumantsch Grischun, Sursilvan, Vallader) to press,",
squitschear,,"(Sutsilvan) to press, print",
squitscher,,"(Puter) to press, print",
squitschier,,"(Surmiran) to press, print, (Surmiran) to press, squeeze,",
stà,,(Vallader) summer,
stad,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
stadi,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran,",
stagiun,,"(Rumantsch Grischun, Sursilvan, Puter, Vallader) season",
stagiùn,,(Sutsilvan) season,
staila,,star,
stanglantüm,,"(Vallader) tiredness, fatigue",
stanza,,"(Rumantsch Grischun, Sursilvan, Surmiran, Vallader)",
stànza,,(Sutsilvan) room,
starnidada,,sneeze,
starnidar,,(intransitive) to sneeze,
starnüdöz,,"(Puter, Vallader) sneeze",
staschung,,(Surmiran) season,
status,,status,
staunza,,(Puter) room,
sted,,(Puter) summer,
stedi,,"(Puter) state, (Puter) stage",
stemprà,,(Rumantsch Grischun) storm,
stgagna,,"(Sutsilvan, Surmiran) fork (eating utensil)",
stgavar,,"(Rumantsch Grischun, Sutsilvan, Surmiran) to dig",
stgilat,,red squirrel,
stigl,,"(Surmiran, Puter, Vallader) thin",
stivagl,,(Surmiran) boot,
stival,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Vallader)",
stivel,,(Puter) boot,
stoffa,,"(textiles, Puter, Vallader) material, textile, canvas",
strada,,"(Rumantsch Grischun, Sutsilvan) street, road",
stret,,"(Puter, Vallader) narrow",
stretg,,"(Rumantsch Grischun, Sursilvan, Sutsilvan) narrow",
struclar,,"(Sursilvan, Surmiran) to press, squeeze, squash, crush",
strètg,,(Surmiran) narrow,
studenta,,"(Rumantsch Grischun, Surmiran, Puter, Vallader) female student",
studentessa,,"(Rumantsch Grischun, Sursilvan, Sutsilvan) female student",
sü,,"(Puter, Vallader) up, upward, upwards",
sua,,"(Puter, Vallader) rope",
suarar,,"(Surmiran, followed by da) to smell (of)",
sudo,,(Puter) soldier,
sudà,,(Vallader) soldier,
sufflar,,"(Rumantsch Grischun, Sursilvan) to blow",
suga,,"(Rumantsch Grischun, Sursilvan) rope, Synonym: sughet",
sughet,,"(Rumantsch Grischun, Sursilvan) rope",
suglegl,,(Surmiran) sun (star),
sugliagleiv,,(Surmiran) sunny,
suja,,(Sutsilvan) rope,
sul,,(Sutsilvan) single,
sulagl,,(Puter) sun (star),
sulagliv,,"(Sutsilvan, Puter, Vallader) sunny",
sulai,,(Vallader) sun (star),
suldo,,"(Sutsilvan, Surmiran) soldier",
sulegl,,"(Rumantsch Grischun, Sursilvan, Sutsilvan) sun (star)",
sulegliv,,"(Rumantsch Grischun, Sursilvan) sunny",
sulet,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran, Puter, Vallader) alone",
sumbriva,,shadow,
suos-ch,,(Vallader) dirty,
surmester,,(Sutsilvan) male teacher,
surmestra,,(Sutsilvan) female teacher,
survantscheglia,,eyebrow,
surveiver,,(Surmiran) to survive,
surviver,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Puter, Vallader)",
sutga,,chair,
Sviz,,Schwyz (a town and canton of Switzerland),
svizer,,(Sutsilvan) Swiss,
Svizra,,Switzerland,
svizzer,,"(Rumantsch Grischun, Sursilvan, Surmiran, Puter, Vallader) Swiss",
svolar,,(Vallader) to fly,
svuler,,(Puter) to fly,
sétg,,(Sutsilvan) dry,
sönet,,(Vallader) nap,
sönin,,"(Puter, Vallader) nap",
süd,,"(Puter, Vallader) south",
taglia,,"(anatomy, Rumantsch Grischun, Surmiran, Puter) waist",
taila,,"(textiles, Rumantsch Grischun, Vallader) material,",
taila-filien,,(Rumantsch Grischun) spiderweb,
taimp,,"(Sutsilvan, Surmiran) time",
tains,,(Sutsilvan) time,
tameir,,"(Surmiran) to fear, be afraid (of), be frightened (of)",
tamer,,"(Sutsilvan) to fear, be afraid (of), be frightened",
taner,,"(Sutsilvan) to hold, keep",
Tansania,,Tanzania,
taragn,,"(Sutsilvan) land, soil",
tartuffel,,(Rumantsch Grischun) potato,
tat,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
taur,,bull,
tazza,,"(Puter, Vallader) cup",
te,,(Sursilvan) tea,
tegnair,,"(Rumantsch Grischun) to hold, keep",
teila,,"(textiles) material, textile, canvas",
teila-filunza,,(Surmiran) spiderweb,
teissa,,(Surmiran) poison,
tela,,"(textiles, Sutsilvan) material, textile, canvas",
telefon,,telephone,
telefonar,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran,",
telefoner,,"(Puter) to telephone, call",
tema,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran,",
tema,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
tema,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
temair,,"(Rumantsch Grischun) to fear, be afraid (of), be frightened",
temer,,"(Sursilvan) to fear, be afraid (of), be frightened",
temma,,"(Puter, Vallader) fear",
temp,,"(Rumantsch Grischun, Puter, Vallader) time",
temps,,(Sursilvan) time,
tenent,,"(military, Rumantsch Grischun, Puter, Vallader) lieutenant",
tener,,tender,
tener,,"(Sursilvan) to hold, keep",
tener,,"(Sursilvan) to hold, keep",
teragn,,"(Surmiran) land, soil",
Terchia,,(Sursilvan) Turkey,
terra,,"(Rumantsch Grischun, Puter) land, soil, (Rumantsch",
terrain,,"(Puter, Vallader) land, soil, (Puter) country, land,",
terren,,"(Rumantsch Grischun, Sursilvan) land, soil",
Tertgeia,,(Surmiran) Turkey,
Tertgia,,(Sutsilvan) Turkey,
testa,,"(Rumantsch Grischun, Sursilvan, Surmiran, Puter, Vallader)",
tet,,"(Puter, Vallader) roof",
tetg,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
tga,,(Surmiran) house,
tgametg,,"(Sutsilvan, Surmiran) lightning",
tgaminar,,(Surmiran) to walk,
tgampiertg,,(Surmiran) bacon,
tgamutsch,,"(Sutsilvan, Surmiran) chamois",
tgamutscha,,"(Sutsilvan, Surmiran) female equivalent of tgamutsch",
tgang,,(Surmiran) (male) dog,
tganga,,"(Surmiran) female dog, bitch",
tgapeala,,(Sutsilvan) hat,
tgapela,,(Surmiran) hat,
tgapitala,,"(Sutsilvan) capital, capital city",
tgaplegna,,(Sutsilvan) helmet,
tgarn,,(Sutsilvan) meat,
tgarnpiertg,,(Sutsilvan) bacon,
tgascha,,"(Surmiran) chest, trunk",
tgau,,"(anatomy, Sursilvan) head",
tgaun,,(Sursilvan) (male) dog,
tgavadel,,"(Surmiran, anatomy) nipple",
tgavadi,,"(Sutsilvan, anatomy) nipple",
tgavar,,(Surmiran) to dig,
tge,[tʂɛ],"(Rumantsch Grischun, Sutsilvan, Surmiran) what",
tge,[tʂɛ],"(Sutsilvan) who, whom",
tgea,,(Sutsilvan) house,
tgea,,"(anatomy, Surmiran) head",
tgea,,"(anatomy, Surmiran) head",
tgeasa,,(Sutsilvan) house,
tgern,,(Surmiran) meat,
tgern-bov,,(Surmiran) beef,
tgern-portg,,(Surmiran) pork,
tgesa,,(Surmiran) house,
tgi,,(Surmiran) that,
tgi,,"(Surmiran) who, whom",
tgi,,(Surmiran) than,
tgietschen,,(Sursilvan) red,
tgieu,,"(anatomy, figuratively, Sutsilvan) head",
tgiralla,,"(Rumantsch Grischun) butterfly, moth",
tgitar,,"(Sutsilvan) to look, see",
tgittar,,"(Rumantsch Grischun, Surmiran) to look, see",
tgnair,,"(Puter, Vallader) to hold, keep",
tgogna,,"(Sutsilvan) female dog, bitch",
tgomba,,"(Sutsilvan, anatomy) leg",
tgombra,,"(Sutsilvan, Surmiran) room",
tgomma,,"(Surmiran, anatomy) leg",
tgora,,"(Sutsilvan, Surmiran) goat",
tgàn,,(Sutsilvan) (male) dog,
ti,,you (singular familiar),
tiara,,"(Sursilvan) land, soil, (Sursilvan) country, land,",
tier,,(Sursilvan) animal,
tiffel,,(Surmiran) potato,
tigneir,,"(Surmiran) to hold, keep",
Tirchia,,(Rumantsch Grischun) Turkey,
tissi,,"(Rumantsch Grischun, Sursilvan, Sutsilvan) poison",
tmair,,"(Puter, Vallader) to fear, be afraid (of), be frightened",
tomata,/toˈma.ta/,tomato,
tor,,(Surmiran) tower,
tot,,(Surmiran) all,
trair,,(Rumantsch Grischun) to pull,
trais,,"(Rumantsch Grischun, Puter, Vallader) three",
trar,,(Vallader) to pull,
tredesch,,"(Rumantsch Grischun, Surmiran) thirteen",
treis,,"(Sursilvan, Surmiran) three",
trer,,"(Sursilvan, Sutsilvan, Surmiran, Puter) to pull",
tres,,(Sutsilvan) three,
trest,,"(Sursilvan, Sutsilvan, Surmiran) sad",
trist,,"(Rumantsch Grischun, Puter, Vallader) sad",
trocla,,"(Surmiran) chest, trunk",
trucca,,"(Rumantsch Grischun, Sursilvan) chest, trunk",
truffel,,(Sursilvan) potato,
tschadun,,"(Rumantsch Grischun, Sursilvan) spoon",
tschaghera,,"(weather, Sursilvan) fog, mist",
tschagula,,(Rumantsch Grischun) onion,
tschaguola,,(Sursilvan) onion,
tschajera,,"(weather, Rumantsch Grischun) fog, mist",
tscharcar,,"(Sutsilvan) to look up, look for, search, seek",
tscharescha,,(Rumantsch Grischun) cherry,
tschariescha,,"(Sutsilvan, Surmiran) cherry",
tschartgear,,"(Sutsilvan) to look up, look for, search, seek",
tschartger,,"(Surmiran) to look up, look for, search, seek",
tscharvè,,"(Rumantsch Grischun, Puter, Vallader) brain",
tschavola,,"(Sutsilvan, Surmiran) onion",
Tschecheia,,(Surmiran) the Czech Republic,
Tschechia,,"(Rumantsch Grischun, Sursilvan) the Czech Republic",
Tschehia,,(Sutsilvan) the Czech Republic,
tscheia,,"(weather, Surmiran) fog, mist",
Tschekia,,"(Sutsilvan, Puter, Vallader) the Czech Republic",
tschêl,,"(Puter, Vallader) heaven, sky",
tschendra,,ash,
tschentg,,(Sutsilvan) five,
tschercar,,"(Sursilvan) to look up, look for, search, seek",
tscherchar,,"(Vallader) to look up, look for, search, seek",
tschercher,,"(Puter) to look up, look for, search, seek",
tscherescha,,(Sursilvan) cherry,
tscherner,,"to pick, to choose",
tschertgan,,"(Surmiran) to look up, look for, search, seek",
tschertgar,,"(Rumantsch Grischun) to look up, look for, search,",
tschiel,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
tschiera,,"(weather, Sutsilvan, Puter, Vallader) fog, mist",
tschierv,,(Rumantsch Grischun) deer,
tschiguolla,,"(Puter, Vallader) onion",
tschinch,,"(Puter, Vallader) five",
tschingallegra,,"(Puter, birds) tit",
tschintg,,"(Rumantsch Grischun, Surmiran) five",
tschirescha,,"(Puter, Vallader) cherry",
tschitta,,"(Rumantsch Grischun, Sursilvan, Surmiran) butterfly,",
tschof,,(Surmiran) dirty,
tschueta,,(Sutsilvan) owl,
tschuetta,,"(Rumantsch Grischun, Sursilvan, Surmiran, Puter, Vallader)",
tschuf,,"(Rumantsch Grischun, Sursilvan, Sutsilvan) dirty",
tschun,,(Sursilvan) five,
tschut,,lamb,
tschütter,,"(Puter, Vallader) to look, see",
tubac,,tobacco,
tun,,"sound, thunder",
tuor,,"(Sursilvan, Puter, Vallader) tower",
tuornar,,"(Vallader) to return, go back, come back, (Vallader)",
tuorta,,"(Sursilvan, Puter, Vallader) flat, round cake with",
tuot,,"(Puter, Vallader) all",
tup,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
tur,,"(Rumantsch Grischun, Sutsilvan) tower",
Türchia,,"(Puter, Vallader) Turkey",
Turcmenia,,Turkmenistan,
Turich,,"(Puter, Vallader) Zurich (the capital city of Zurich canton, Switzerland)",
Turitg,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran) Zurich (the capital city of Zurich canton, Switzerland)",
turnar,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
turner,,"(Puter) to return, go back, come back, (Puter) to return,",
turta,,"(Rumantsch Grischun, Sutsilvan, Surmiran) flat, round",
tut,,"(Rumantsch Grischun, Sursilvan, Sutsilvan) all",
tut,,(Sursilvan) nap,
tut,,(Sursilvan) nap,
tutgar,,(Rumantsch Grischun) to touch,
tè,,"(Puter, Vallader) tea",
té,,"(Rumantsch Grischun, Sutsilvan, Surmiran) tea",
tössi,,"(Puter, Vallader) poison",
u,,or,
uaul,,(Sursilvan) forest,
udida,,hearing,
udir,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Puter) to",
uffant,,"(Rumantsch Grischun, Vallader) child",
uffizial,,official,
uia,,(Vallader) grape,
üja,,(Puter) grape,
uleiva,,(Surmiran) olive,
uliva,,"(Rumantsch Grischun, Sursilvan) olive",
um,,"man, husband",
uman,,"(Rumantsch Grischun, Sutsilvan, Surmiran, Vallader)",
uman,,"(Rumantsch Grischun, Surmiran, Vallader) (male) human",
umana,,feminine singular of uman,
umana,,"(Rumantsch Grischun, Surmiran, Vallader) female human being",
umaun,,(Puter) human,
umaun,,(Puter) human,
umauna,,feminine singular of umaun,
umauna,,(Puter) female human being,
umbrella,,"(Surmiran, Vallader) umbrella, parasol",
unda,,"(Rumantsch Grischun, Sursilvan, Sutsilvan) wave",
unfant,,(Surmiran) child,
unfànt,,(Sutsilvan) child,
ungla,,"(anatomy, Rumantsch Grischun, Sursilvan, Surmiran,",
ùngla,,"(anatomy, Sutsilvan) nail",
unic,,"(Rumantsch Grischun, Surmiran, Puter, Vallader) single",
unì,,united,
uolp,,(Sursilvan) fox,
uonda,,"(Puter, Vallader) wave",
uors,,"(Sursilvan, Puter, Vallader) bear",
uorsa,,"(Sursilvan, Puter, Vallader) bear",
uost,,(Sursilvan) August,
ur,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Puter, Vallader)",
ura,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Puter, Vallader)",
urachin,,(Puter) earring,
uraglia,,"(anatomy, Puter, Vallader) ear, (Puter, Vallader) cup",
uraglin,,(Vallader) earring,
ureglia,,"(anatomy, Rumantsch Grischun, Sursilvan, Sutsilvan,",
ureglin,,"(Rumantsch Grischun, Surmiran) earring",
urin,,urine,
urs,,"(Rumantsch Grischun, Sutsilvan, Surmiran) bear",
ursa,,"(Rumantsch Grischun, Sutsilvan, Surmiran) female bear",
utschel,,(Surmiran) bird,
utschi,,"(Sursilvan, Sutsilvan) bird",
utschè,,"(Rumantsch Grischun, Puter, Vallader) bird",
utuon,,"(Puter, Vallader) autumn, fall",
vacca,,(Sursilvan) cow,
vacha,,"(Puter, Vallader) cow",
vadeala,,(Sutsilvan) female calf,
vadel,,(Surmiran) calf,
vadela,,(Surmiran) female calf,
vadella,,(Rumantsch Grischun) female calf,
vadi,,(Sursilvan) calf,
vadiala,,(Sursilvan) female calf,
vadè,,"(Rumantsch Grischun, Vallader) (male) calf",
vagnir,,(Sutsilvan) to come,
vair,,"(Puter) to look, (Puter) to see",
val,,valley,
Valisa,,Wales,
vardad,,"(Rumantsch Grischun, Sursilvan, Sutsilvan) truth",
vardet,,(Puter) truth,
vardà,,(Vallader) truth,
vaschinadi,,(Sutsilvan) village,
vaser,,"(Sutsilvan) to look, (Sutsilvan) to see",
vatga,,"(Rumantsch Grischun, Sutsilvan, Surmiran) cow",
vdella,,"(Puter, Vallader) female calf",
vdè,,"(Puter, Vallader) calf",
veard,,(Sutsilvan) green,
veard,,(Sutsilvan) green,
vearm,,(Sutsilvan) worm,
vegl,,old,
vegn,,"(Sutsilvan, Surmiran) wine",
vegnir,,"(Rumantsch Grischun, Sursilvan) to come",
veia,,"(Sutsilvan, Surmiran) road, street; way",
veir,,"(Surmiran) to look, (Surmiran) to see",
velo,,bicycle,
vendarde,,(Surmiran) Friday,
venderdi,,"(Rumantsch Grischun, Puter, Vallader) Friday",
venderdi,,"(Rumantsch Grischun, Puter, Vallader) on Friday",
venderdis,,(Sursilvan) Friday,
venderdis,,"(Rumantsch Grischun, Puter, Vallader) plural of venderdi",
vendergis,,(Sutsilvan) Friday,
ventg,,(Rumantsch Grischun) twenty,
ver,,"(Rumantsch Grischun, Surmiran) wild boar (Sus scrofa)",
ver,,(Sutsilvan) Alternative form of vaser,
ver,,(Sutsilvan) Alternative form of vaser,
verd,,"(Rumantsch Grischun, Sursilvan, Surmiran, Puter, Vallader)",
verd,,"(Rumantsch Grischun, Sursilvan, Surmiran, Puter, Vallader)",
verdad,,(Surmiran) truth,
verer,,"(Vallader) to look, (Vallader) to see",
verm,,"(Rumantsch Grischun, Surmiran, Puter, Vallader) worm",
vesair,,"(Rumantsch Grischun) to look, (Rumantsch Grischun)",
veser,,"(Sursilvan) to look, (Sursilvan) to see",
vest,,west,
vesta,,"(Sursilvan, Sutsilvan) view, (anatomy, Sursilvan, Sutsilvan,",
veta,,"(Sursilvan, Sutsilvan, Surmiran) life",
veta,,"(anatomy, Sursilvan, Sutsilvan, Surmiran) waist",
veta,,"(anatomy, Sursilvan, Sutsilvan, Surmiran) waist",
via,,"(Rumantsch Grischun, Sursilvan, Puter, Vallader) road,",
Vichipedia,,Wikipedia,
vierm,,(Sursilvan) worm,
vila,,(Sutsilvan) needle,
vin,,"(Rumantsch Grischun, Sursilvan, Puter, Vallader) wine",
violet,,purple,
vischin,,neighbour,
vischin,,neighbouring,
vischina,,female neighbour,
vischina,,neighbouring,
vischnanca,,"(Rumantsch Grischun, Surmiran) village",
vischnànca,,(Sutsilvan) village,
vischnaunca,,(Sursilvan) village,
vista,,"(Rumantsch Grischun, Surmiran, Puter, Vallader) view,",
vita,,"(Rumantsch Grischun, Puter, Vallader) life",
vita,,"(anatomy, Rumantsch Grischun, Vallader) waist",
vita,,"(anatomy, Rumantsch Grischun, Vallader) waist",
vitg,,"(Rumantsch Grischun, Sursilvan, Sutsilvan) village",
vocabulari,,"dictionary, vocabulary",
vousch,,(Surmiran) voice,
vschinauncha,,(Puter) village,
vualp,,(Sutsilvan) fox,
vulair,,"(Rumantsch Grischun, Puter, Vallader) to want",
vuleir,,(Surmiran) to want,
vuler,,"(Sursilvan, Sutsilvan) to want",
vulp,,(Rumantsch Grischun) fox,
vulpa,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
vuolp,,"(Puter, Vallader) fox",
vurdar,,"(Sutsilvan) to contemplate, (Surmiran) to contemplate,",
vus,,you (plural familiar),
vusch,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Puter, Vallader)",
vzair,,"(Puter) to look, (Puter) to see",
zarcladour,,(Surmiran) June,
zarcladur,,(Sutsilvan) June,
zarclar,,"(Sutsilvan, Surmiran) to weed",
zarcler,,(Puter) to weed,
zatge,,"(Sutsilvan) something, anything",
zatgei,,"(Sursilvan) something, anything",
zearp,,(Sutsilvan) snake,
zercladur,,"(Rumantsch Grischun, Sursilvan) June",
zerclar,,"(Rumantsch Grischun, Sursilvan, Vallader) to weed",
zerp,,(Surmiran) snake,
zigareta,,(Sutsilvan) cigarette,
Zipra,,(Sutsilvan) Cyprus,
zucer,,(Sutsilvan) sugar,
zucher,,(Sursilvan) sugar,
zuesca,,(Sursilvan) prune,
zuflar,,"(Sutsilvan, Surmiran) to blow",
zufler,,(Puter) to blow,
zutger,,(Rumantsch Grischun) sugar,
zvetga,,(Sutsilvan) prune,
zücher,,"(Puter, Vallader) sugar",
`,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
ànghel,,"(Sutsilvan, religion) angel",
ànghel,,(Sutsilvan) angle,
ànghel,,(Sutsilvan) angle,
òlt,,(Sutsilvan) high,
ôr,,(Surmiran) gold,
öv,,"(Puter, Vallader, biology, zoology, foods) egg",
üerdi,,(Puter) barley,
üert,,"(Puter, Vallader) garden, kitchen garden, vegetable",
ün,,"(Puter, Vallader) a, an",
ün,,"(Puter, Vallader) one",
üna,,"(Puter, Vallader) a, an",
üna,,"(Puter, Vallader) one",
