L2_orth,L2_ipa,L2_gloss,L2_etym
da,/ta˨˦/,"maternal grandfather, Synonym: goengda, father-in-law",
daeg,/tak˧/,"Used for young males., Antonym: dah",
daeg,/tak˧/,(of animals) male,
daegsaek,/tak˧ θak˥/,"characteristic, seveicujyi miz Cungguek daegsaeksocialism",
daehbuh,/tai˧ pu˧/,pocket,
daek,/tak˥/,grasshopper,
daek,/tak˥/,to scoop; to ladle out,
daek,/tak˥/,to crochet; to hook,
daek,/tak˥/,to scoop; to ladle out,
daek,/tak˥/,to crochet; to hook,
daek,/tak˥/,to crochet; to hook,
daekdaeq,/tak˥ tai˧˥/,"cricket (insect)
Synonyms: (dialectal) daekdaeqhaz, (dialectal) caepgyaeq",
daekmax,/tak˥ ma˦˨/,praying mantis,
daemq,/tam˧˥/,"short; low (having a small vertical dimension), Antonym:",
daemz,/tam˧˩/,pond; pool,
daengloengz,/taŋ˨˦ loŋ˧˩/,lantern,
daengngoenz,/taŋ˨˦ ŋon˧˩/,sun (the star around which the Earth revolves),
daengq,/taŋ˧˥/,stool (a seat),
daengq,/taŋ˧˥/,"to instruct; to tell (someone what to do), to inform;",
daengq,/taŋ˧˥/,"to instruct; to tell (someone what to do), to inform;",
daengz,/taŋ˧˩/,to arrive,
daengz,/taŋ˧˩/,"to, daj Baekging daengz Vujmingzfrom Beijing to Wuming",
daengz,/taŋ˧˩/,"Indicates ability to do something: can, Universal Declaration",
daep,/tap˥/,liver,
daep,/tap˥/,"to wear (glasses, a badge, etc.)",
daep,/tap˥/,"to put (a yoke) on an animal, to button, to lock",
daep,/tap˥/,"lock (device), Synonym: suj",
daep,/tap˥/,"to wear (glasses, a badge, etc.)",
daep,/tap˥/,"to put (a yoke) on an animal, to button, to lock",
daep,/tap˥/,"lock (device), Synonym: suj",
daep,/tap˥/,"to put (a yoke) on an animal, to button, to lock",
daep,/tap˥/,"lock (device), Synonym: suj",
daeuh,,ashes,
daeuh,,seaweed; algae,
daeuh,,green (as seaweed or algae),
daeuh,,to entreat; to implore,
daeuh,,seaweed; algae,
daeuh,,green (as seaweed or algae),
daeuh,,to entreat; to implore,
daeuh,,to entreat; to implore,
daeuhfouh,/tau˧ fou˧/,tofu,
daeuj,/tau˥/,to come,
daeuj,/tau˥/,dipper,
daeuj,/tau˥/,decalitre,
daeuj,/tau˥/,dipper,
daeuj,/tau˥/,decalitre,
daeuq,/tau˧˥/,to fight,
daeuz,,first,
daeuz,,leader; boss; head,
dah,/ta˧/,river,
dah,/ta˧/,Classifier for young females.,
dah,/ta˧/,Classifier for young females.,
dahmbwn,/ta˧ ɓɯn˨˦/,"(astronomy) Milky Way, Synonyms: (dialectal) dahhaij,",
dai,/taːi˨˦/,to die,
Daibingzyangz,/taːi˨˦ piŋ˧˩ jaːŋ˧˩/,Pacific Ocean,
Daigoz,/taːi˨˦ ko˧˩/,Thailand (a country in Asia),
daih,/taːi˧/,"ordinal marker: -th, daih cibcaetseventeenth",
daih,/taːi˧/,big; large; great,
daih,/taːi˧/,to behave (toward somebody); to treat (somebody),
daih,/taːi˧/,age; period,
daih,/taːi˧/,generation; period,
daih,/taːi˧/,big; large; great,
daih,/taːi˧/,to behave (toward somebody); to treat (somebody),
daih,/taːi˧/,age; period,
daih,/taːi˧/,generation; period,
daih,/taːi˧/,to behave (toward somebody); to treat (somebody),
daih,/taːi˧/,age; period,
daih,/taːi˧/,generation; period,
daih,/taːi˧/,age; period,
daih,/taːi˧/,generation; period,
daihhag,/taːi˧ haːk˧/,"university, Synonym: dayoz",
daihyangz,/taːi˧ jaːŋ˧˩/,ocean,
daiq,/taːi˧˥/,"maternal grandmother, Synonym: (dialectal) yahdaiq,",
daiq,/taːi˧˥/,too; excessively,
daiq,/taːi˧˥/,"to bring; to take with, to command; to lead, to lead;",
daiq,/taːi˧˥/,along with,
daiq,/taːi˧˥/,too; excessively,
daiq,/taːi˧˥/,"to bring; to take with, to command; to lead, to lead;",
daiq,/taːi˧˥/,along with,
daiq,/taːi˧˥/,"to bring; to take with, to command; to lead, to lead;",
daiq,/taːi˧˥/,along with,
Daiyenz,/taːi˧˥ jeːn˧˩/,"Taiyuan (a prefecture-level city, the provincial capital",
daiz,/taːi˧˩/,stage (for performing),
daiz,/taːi˧˩/,"table; desk, Synonym: (dialectal) congz",
daiz,/taːi˧˩/,"to hold up; to support by holding in one's hands, to",
daiz,/taːi˧˩/,"table; desk, Synonym: (dialectal) congz",
daiz,/taːi˧˩/,"to hold up; to support by holding in one's hands, to",
daiz,/taːi˧˩/,"to hold up; to support by holding in one's hands, to",
Daizbwz,/taːi˧˩ pɯ˧˩/,"Taipei (a special municipality, the capital city of",
Daizvanh,/taːi˧˩ βaːn˧/,Taiwan,
daiƅ,,Obsolete spelling of daih,
daiƅ,,Obsolete spelling of daih,
daiƅ,,Obsolete spelling of daih,
daiƅ,,Obsolete spelling of daih,
daiƅ,,Obsolete spelling of daih,
dajcim,/ta˥ ɕim˨˦/,to give an injection,
danci,/taːn˨˦ ɕi˨˦/,bicycle,
danghnaeuz,/taːŋ˧ nau˧˩/,if,
dangq,/taːŋ˧˥/,"measuring ladle, Synonym: cok",
dangq,/taːŋ˧˥/,ladle of; ladleful,
dangq,/taːŋ˧˥/,to iron; to press,
dangq,/taːŋ˧˥/,to pawn; to hock,
dangq,/taːŋ˧˥/,"to be the same as; to be equivalent to; to equal, Synonyms:",
dangq,/taːŋ˧˥/,to coat; to plaster,
dangq,/taːŋ˧˥/,porch,
dangq,/taːŋ˧˥/,"(dialectal) time (frequency), Synonyms: lwnz, (dialectal)",
dangq,/taːŋ˧˥/,to iron; to press,
dangq,/taːŋ˧˥/,to pawn; to hock,
dangq,/taːŋ˧˥/,"to be the same as; to be equivalent to; to equal, Synonyms:",
dangq,/taːŋ˧˥/,to coat; to plaster,
dangq,/taːŋ˧˥/,porch,
dangq,/taːŋ˧˥/,"(dialectal) time (frequency), Synonyms: lwnz, (dialectal)",
dangq,/taːŋ˧˥/,to pawn; to hock,
dangq,/taːŋ˧˥/,"to be the same as; to be equivalent to; to equal, Synonyms:",
dangq,/taːŋ˧˥/,to coat; to plaster,
dangq,/taːŋ˧˥/,porch,
dangq,/taːŋ˧˥/,"(dialectal) time (frequency), Synonyms: lwnz, (dialectal)",
dangq,/taːŋ˧˥/,to coat; to plaster,
dangq,/taːŋ˧˥/,porch,
dangq,/taːŋ˧˥/,"(dialectal) time (frequency), Synonyms: lwnz, (dialectal)",
dangq,/taːŋ˧˥/,porch,
dangq,/taːŋ˧˥/,"(dialectal) time (frequency), Synonyms: lwnz, (dialectal)",
dangq,/taːŋ˧˥/,"(dialectal) time (frequency), Synonyms: lwnz, (dialectal)",
dangqdaeuj,/taːŋ˧˥ tau˥/,iron (for pressing clothes),
dangz,/taːŋ˧˩/,"sugar, candy; sweets, Synonym: dangznaed",
dangz,/taːŋ˧˩/,crotch (of trousers),
dangz,/taːŋ˧˩/,"chamber (hollow space in an apparatus, such as a gun",
dangz,/taːŋ˧˩/,(education) class; course,
dangz,/taːŋ˧˩/,Classifier for the periods of time when a subject is,
dangz,/taːŋ˧˩/,crotch (of trousers),
dangz,/taːŋ˧˩/,"chamber (hollow space in an apparatus, such as a gun",
dangz,/taːŋ˧˩/,(education) class; course,
dangz,/taːŋ˧˩/,Classifier for the periods of time when a subject is,
dangz,/taːŋ˧˩/,"chamber (hollow space in an apparatus, such as a gun",
dangz,/taːŋ˧˩/,(education) class; course,
dangz,/taːŋ˧˩/,Classifier for the periods of time when a subject is,
dangz,/taːŋ˧˩/,(education) class; course,
dangz,/taːŋ˧˩/,Classifier for the periods of time when a subject is,
dangzrwi,/taːŋ˧˩ ɣɯːi˨˦/,"honey, Synonyms: (dialectal) diengzmenz, (dialectal)",
danq,/taːn˧˥/,carbon,
dansuijvahozvuz,/taːn˧˥ θuːi˥ βa˧˥ ho˧˩ βu˧˩/,carbohydrate,
Danz,/taːn˧˩/,A  surname​.,
dap,,tower,
dauj,/taːu˥/,island,
dawh,/taɯ˧/,"chopstick, Synonym: (dialectal) guhduh, gouh dawh hea",
dax-,/ta˦˨/,Used in kinship terms referring to an older generation.,
daxmeh,/ta˦˨ me˧/,"mother, Synonym: meh, Antonym: daxboh",
dayoz,/ta˧˥ jo˧˩/,"university, Synonym: daihhag",
deih,/tei˧/,"land; ground; earth, place, (dialectal) tomb; grave,",
deih,/tei˧/,"close; dense, frequent; often",
deih,/tei˧/,"close; dense, frequent; often",
dem,/teːm˨˦/,to add,
demh,/teːm˧/,cushion,
deng,/teːŋ˨˦/,"right, correct",
Denhcinh,/teːn˧ ɕin˧/,Tianjin (a direct-administered municipality and major,
denhvwnz,/teːn˧ βɯn˧˩/,astronomy,
dennauj,/teːn˨˦ naːu˥/,"computer, Synonyms: gisongih, denswj gisongih",
densi,/teːn˧˥ θi˧˥/,television,
denva,/teːn˧˥ βa˧˥/,telephone,
denyingj,/teːn˧˥ jiŋ˥/,movie; film; motion picture,
di,,a bit of; a little; some,
di,,a little more,
dicuj,/ti˧˥ ɕu˥/,landlord,
dieg,/tiːk˧/,land,
diegyouq,/tiːk˧ jou˧˥/,address,
diemj,/tiːm˥/,"to light; to set; to ignite, Synonyms: cit, (dialectal)",
diemj,/tiːm˥/,"drop of (liquid), Synonyms: caek, (dialectal) naed,",
diemj,/tiːm˥/,"to catch (aquatic animals), Synonyms: (dialectal) ganj,",
diemj,/tiːm˥/,"to catch (aquatic animals), Synonyms: (dialectal) ganj,",
diemq,/tiːm˧˥/,"store; shop, Synonym: bouq",
diemz,/tiːm˧˩/,sweet,
diengzhaex,/tiːŋ˧˩ hai˦˨/,toilet; bathroom; outhouse,
dienh,/tiːn˧/,electricity,
diet,/tiːt˧˥/,"iron (metal)., Synonyms: (dialectal) lek, (dialectal)",
dijyuz,/ti˥ ju˧˩/,sport,
din,/tin˨˦/,"foot (of a human), base; foot; lowest part of an object",
dinghmeg,/tiŋ˧ meːk˧/,"(traditional Chinese medicine) to take someone's pulse,",
dinj,/tin˥/,"short, Antonym: raez",
dinz,/tin˧˩/,wasp,
diuz,/tiu˧˩/,"Used for long, thin objects., Used for statements or",
diuz,/tiu˧˩/,"coincidental; by chance; lucky, effective, accurate;",
diuz,/tiu˧˩/,"coincidental; by chance; lucky, effective, accurate;",
doeg,/tok˧/,to read,
doeg,/tok˧/,poison,
doeg,/tok˧/,to poison,
doeg,/tok˧/,evil; malicious; vile,
doeg,/tok˧/,poison,
doeg,/tok˧/,to poison,
doeg,/tok˧/,evil; malicious; vile,
doek,/tok˥/,to fall; to drop,
doem,/tom˨˦/,"soil; earth; dirt, Synonym: namh",
doeng,/toŋ˨˦/,east,
doeng,/toŋ˨˦/,east; eastern,
doeng,/toŋ˨˦/,"winter, Synonyms: seizdoeng, seiznit",
doeng,/toŋ˨˦/,through,
doeng,/toŋ˨˦/,to understand,
doeng,/toŋ˨˦/,to succeed,
doeng,/toŋ˨˦/,most,
doeng,/toŋ˨˦/,most,
doeng,/toŋ˨˦/,to introduce,
doeng,/toŋ˨˦/,"winter, Synonyms: seizdoeng, seiznit",
doeng,/toŋ˨˦/,through,
doeng,/toŋ˨˦/,to understand,
doeng,/toŋ˨˦/,to succeed,
doeng,/toŋ˨˦/,most,
doeng,/toŋ˨˦/,most,
doeng,/toŋ˨˦/,to introduce,
doeng,/toŋ˨˦/,through,
doeng,/toŋ˨˦/,to understand,
doeng,/toŋ˨˦/,to succeed,
doeng,/toŋ˨˦/,most,
doeng,/toŋ˨˦/,most,
doeng,/toŋ˨˦/,to introduce,
doeng,/toŋ˨˦/,to understand,
doeng,/toŋ˨˦/,to succeed,
doeng,/toŋ˨˦/,most,
doeng,/toŋ˨˦/,most,
doeng,/toŋ˨˦/,to introduce,
doeng,/toŋ˨˦/,to succeed,
doeng,/toŋ˨˦/,most,
doeng,/toŋ˨˦/,most,
doeng,/toŋ˨˦/,to introduce,
doeng,/toŋ˨˦/,most,
doeng,/toŋ˨˦/,most,
doeng,/toŋ˨˦/,to introduce,
doeng,/toŋ˨˦/,to introduce,
doengh,/toŋ˧/,field; open land,
doengh,/toŋ˧/,tract of (field),
doengh,/toŋ˧/,some; a few,
doengh,/toŋ˧/,"(intransitive) to move; to stir, Synonym: senj, (transitive)",
doengh,/toŋ˧/,some; a few,
doengh,/toŋ˧/,"(intransitive) to move; to stir, Synonym: senj, (transitive)",
doengh,/toŋ˧/,"(intransitive) to move; to stir, Synonym: senj, (transitive)",
doenghduz,/toŋ˧ tu˧˩/,"animal, (specifically) domestic animal",
doenghgo,/toŋ˧ ko˨˦/,plant,
doenghyiengh,/toŋ˧ jiːŋ˧/,"thing; item, Synonyms: doxgaiq, (dialectal) swhyiengh,",
doengj,/toŋ˥/,bucket; pail,
doengj,/toŋ˥/,bucket of; pail of,
doengxhaemh,/toŋ˦˨ ham˧/,"evening; night, Synonyms: gyanghaemh, (dialectal) daengzgaemh,",
doengxhaet,/toŋ˦˨ hat˥/,morning,
doengxhwnz,/toŋ˦˨ hɯn˧˩/,"(dialectal) the middle of the night; late at night,",
doengxngoenz,/toŋ˦˨ ŋon˧˩/,"daytime; day, Synonyms: gyangngoenz, (dialectal) gyajngoenz",
doengz,/toŋ˧˩/,"copper, brass; bronze",
doengz,/toŋ˧˩/,tube,
doengz,/toŋ˧˩/,stack of; column of,
doengz,/toŋ˧˩/,the same; identical; alike,
doengz,/toŋ˧˩/,"rainbow, Synonyms: duzdoengz, saidoengz, (dialectal)",
doengz,/toŋ˧˩/,tube,
doengz,/toŋ˧˩/,stack of; column of,
doengz,/toŋ˧˩/,the same; identical; alike,
doengz,/toŋ˧˩/,"rainbow, Synonyms: duzdoengz, saidoengz, (dialectal)",
doengz,/toŋ˧˩/,the same; identical; alike,
doengz,/toŋ˧˩/,"rainbow, Synonyms: duzdoengz, saidoengz, (dialectal)",
doengz,/toŋ˧˩/,"rainbow, Synonyms: duzdoengz, saidoengz, (dialectal)",
doengzeiq,/toŋ˧˩ ʔei˧˥/,"to agree, Synonym: dungziq (through Mandarin)",
doj,/to˥/,local,
doj,/to˥/,"to gamble, to bet",
doj,/to˥/,"to gamble, to bet",
doq,/to˧˥/,"rabbit, Synonyms: duzdoq, (dialectal) douq",
doq,/to˧˥/,wasp; hornet,
doq,/to˧˥/,"immediately; at once, Synonyms: sikhaek, (dialectal)",
doq,/to˧˥/,to make; to build; to construct (something out of wood),
doq,/to˧˥/,all,
doq,/to˧˥/,wasp; hornet,
doq,/to˧˥/,"immediately; at once, Synonyms: sikhaek, (dialectal)",
doq,/to˧˥/,to make; to build; to construct (something out of wood),
doq,/to˧˥/,all,
doq,/to˧˥/,"immediately; at once, Synonyms: sikhaek, (dialectal)",
doq,/to˧˥/,to make; to build; to construct (something out of wood),
doq,/to˧˥/,all,
doq,/to˧˥/,to make; to build; to construct (something out of wood),
doq,/to˧˥/,all,
doq,/to˧˥/,all,
dou,/tou˨˦/,(exclusive) we; us,
dou,/tou˨˦/,"door, hai dou ― to open the door",
dou,/tou˨˦/,"door, hai dou ― to open the door",
doxdax,/to˦˨ ta˦˨/,competition; contest,
doxgaiq,/to˦˨ kaːi˧˥/,"thing; item, Synonyms: doenghyiengh, (dialectal) swhyiengh,",
dub,/tup˧/,"to hit; to strike, Synonym: moeb, to strike with a",
dub,/tup˧/,to harrow (a paddy),
dub,/tup˧/,to harrow (a paddy),
duh,/tu˧/,bean; pea; nut,
duix,/tuːi˦˨/,"bowl, Synonym: vanj",
duix,/tuːi˦˨/,"Amount contained in a bowl: bowl; bowlful, Synonym:",
duix,/tuːi˦˨/,"to hang down; to droop down, (of plants) to wilt; to",
duix,/tuːi˦˨/,"to hang down; to droop down, (of plants) to wilt; to",
Dungcuz,/tuŋ˨˦ ɕu˧˩/,"the Dong people, Synonym: Bouxgaemj",
dungx,/tuŋ˦˨/,abdomen; belly; stomach,
dungzci,/tuŋ˧˩ ɕi˧˥/,(communism) comrade,
duz,/tu˧˩/,"Classifier for non-human animals., (derogatory) Classifier",
duzbeuq,/tu˧˩ peːu˧˥/,"leopard, Synonyms: beuq, (dialectal) gukbeuq, (dialectal)",
duzciengh,/tu˧˩ ɕiːŋ˧/,"elephant, Synonym: ciengh",
duzdoengz,/tu˧˩ toŋ˧˩/,"rainbow, Synonyms: doengz, saidoengz, (dialectal) ciqcungz",
duzdoq,/tu˧˩ to˧˥/,"rabbit, Synonym: doq",
duzfix,/tu˧˩ fi˦˨/,"(dialectal) dragonfly
Synonym: biengzbeih",
duzgyau,/tu˧˩ kʲaːu˨˦/,"spider, Synonyms: (dialectal) gungqgyau, (dialectal)",
duzmbangq,/tu˧˩ ɓaːŋ˧˥/,flying squirrel,
duznou,/tu˧˩ nou˨˦/,"mouse; rat, Synonym: nou",
duzrug,/tu˧˩ ɣuk˧/,"tadpole, Synonyms: (dialectal) duqrug, (dialectal)",
duzsuhgvanj,/tu˧˩ θu˧ kʷaːn˥/,library,
duzyiuh,/tu˧˩ jiu˧/,"Eurasian sparrowhawk, Synonym: yiuh",
dwg,/tɯk˧/,to be,
dwk,/tɯk˥/,"to hit; to strike, to chop (wood), to hunt; to catch,",
dwk,/tɯk˥/,"Links a predicate to a complement., Synonym: (dialectal)",
dwknyaen,/tɯk˥ ɲan˨˦/,"(intransitive) to hunt, Synonym: (dialectal) dwkdaeu",
Dwzgoz,/tɯ˧˩ ko˧˩/,Germany (a country in Europe),
eij,/ʔei˥/,chair,
eiseng,/ʔei˨˦ θeːŋ˨˦/,"(dialectal) doctor; physician, Synonyms: canghyw, yihswngh",
ek,/ʔeːk˧˥/,yoke,
ep,/ʔeːp˧˥/,"to fish; to angle, Synonyms: (dialectal) diuq, (dialectal)",
ep,/ʔeːp˧˥/,to force,
ep,/ʔeːp˧˥/,to force,
faen,/fan˨˦/,"to divide; to split up, to assign; to allot, to distinguish;",
faen,/fan˨˦/,grade; mark; score; point,
faen,/fan˨˦/,"fen; cent; penny, minute (unit of time), minute (unit",
faen,/fan˨˦/,"seed, Synonyms: ceh, (dialectal) faenz, (dialectal)",
faen,/fan˨˦/,"seed, Synonyms: ceh, (dialectal) faenz, (dialectal)",
faencung,/fan˨˦ ɕuŋ˨˦/,minute,
faenz,/fan˧˩/,"tooth-like part of a tool, (dialectal, including Wuming)",
faenz,/fan˧˩/,"to chop down or off; to cut down or off; to fell, Synonym:",
faenz,/fan˧˩/,"(dialectal) grave; tomb, Synonym: moh",
faenz,/fan˧˩/,"(dialectal) seed, Synonyms: ceh, faen",
faenz,/fan˧˩/,"to chop down or off; to cut down or off; to fell, Synonym:",
faenz,/fan˧˩/,"(dialectal) grave; tomb, Synonym: moh",
faenz,/fan˧˩/,"(dialectal) seed, Synonyms: ceh, faen",
faenz,/fan˧˩/,"(dialectal) grave; tomb, Synonym: moh",
faenz,/fan˧˩/,"(dialectal) seed, Synonyms: ceh, faen",
faenz,/fan˧˩/,"(dialectal) seed, Synonyms: ceh, faen",
faeqfwj,/fai˧˥ fɯ˥/,"(dialectal, including Wuming) bat (animal), Synonyms:",
faex,/fai˦˨/,"tree, wood; lumber, rod; stick, casket; coffin",
faexcuk,/fai˦˨ ɕuk˥/,"bamboo, Synonyms: faexndoek, (dialectal) maexcuk, (dialectal)",
faiq,/faːi˧˥/,"cotton (plant), cotton (substance), cotton yarn, Synonym:",
fangz,/faːŋ˧˩/,"ghost; spirit, Synonym: (dialectal) bi, brat; rascal,",
fangz,/faːŋ˧˩/,devilish; mischievous,
fangz,/faːŋ˧˩/,"to be blind, Synonyms: mengz, (dialectal) mbot",
fangz,/faːŋ˧˩/,"to be blind, Synonyms: mengz, (dialectal) mbot",
Fangzcwngzgangj,/faːŋ˧˩ ɕɯŋ˧˩ kaːŋ˥/,"Fangchenggang (a prefecture-level city in Guangxi,",
fanh,/faːn˧/,ten thousand,
fanh,/faːn˧/,a lot of; a ton of,
faplwd,/faːp˧˥ lɯt˧/,"law, Synonym: (via Mandarin) fazliz",
fatcaiz,/faːt˧˥ ɕaːi˧˩/,to make a fortune,
fatseng,/faːt˧˥ θeːŋ˨˦/,to occur; to happen,
fatyaem,/faːt˧˥ jam˨˦/,pronunciation,
fax,/fa˦˨/,"(dialectal, including Longzhou) sky, Synonym: mbwn",
faz,/fa˧˩/,Zhuang brocade,
faz,/fa˧˩/,(dialectal) cotton-wadded quilt,
faz,/fa˧˩/,"iron, Synonyms: diet, lek, lik",
faz,/fa˧˩/,(dialectal) cotton-wadded quilt,
faz,/fa˧˩/,"iron, Synonyms: diet, lek, lik",
faz,/fa˧˩/,"iron, Synonyms: diet, lek, lik",
Fazgoz,/fa˧˩ ko˧˩/,France (a country in Europe),
fazyen,/fa˧˩ jeːn˧˥/,(law) court; court of law; tribunal,
Faƨgoƨ,,Obsolete spelling of Fazgoz,
feih,/fei˧/,flavour; taste,
feih,/fei˧/,"delicious; yummy; tasty, blissful",
feih,/fei˧/,eighth earthly branch,
feih,/fei˧/,eighth earthly branch,
Feihcouh,/fei˧ ɕou˧/,Africa (a continent),
feihgih,/fei˧ ki˧/,airplane,
Feihlizbinh,/fei˧ li˧˩ pin˧/,Philippines (a country in Asia),
feiyenz,/fei˧˥ jeːn˧˩/,"(medicine) pneumonia, Synonym: binghfeiyenz",
feiz,/fei˧˩/,fire,
fouj,/fou˥/,"axe, Synonyms: (dialectal) van, (dialectal) buj, (dialectal)",
fouq,/fou˧˥/,rich,
fouz,/fou˧˩/,to float,
fouz,/fou˧˩/,"uneasy; unsettled; apprehensive, weak; feeble; unsteady,",
fouz,/fou˧˩/,"not at all; not a bit, (used before each of a pair",
fouz,/fou˧˩/,"incantation, Synonym: fouzfap",
fouz,/fou˧˩/,"not at all; not a bit, (used before each of a pair",
fouz,/fou˧˩/,"incantation, Synonym: fouzfap",
fouz,/fou˧˩/,"incantation, Synonym: fouzfap",
fuengbienh,/fuːŋ˨˦ piːn˧/,convenient,
fuengz,/fuːŋ˧˩/,"room; bedroom, branch of a family",
fuengz,/fuːŋ˧˩/,branch of a family,
fuengz,/fuːŋ˧˩/,"to serve as a precaution, to guard against; to defend",
fuengz,/fuːŋ˧˩/,"to serve as a precaution, to guard against; to defend",
fungbau,/fuŋ˨˦ paːu˨˦/,"red envelope; red packet, Synonyms: leixseih, lihcih,",
fungh,/fuŋ˧/,(Chinese mythology) fenghuang (a mythological bird),
funghvuengz,/fuŋ˧ βuːŋ˧˩/,fenghuang; phoenix,
Fuz,/fu˧˩/,A  surname​.,
Fuzcouh,/fu˧˩ ɕou˧/,"Fuzhou (a prefecture-level city, the provincial capital",
Fuzgen,/fu˧˩ keːn˧˥/,Fujian (a province of China),
Fuzsanh,/fu˧˩ θaːn˧/,"Foshan (a prefecture-level city in Guangdong, China)",
fw,/fɯ˨˦/,"soft-shell turtle, Synonyms: duzfw, (dialetal) hu,",
fwed,/fɯːt˧/,"wing, Synonym: (dialectal) bik",
fwen,/fɯːn˨˦/,"folk song; traditional Zhuang song, Synonyms: (dialectal)",
fwj,/fɯ˥/,"cloud, Synonyms: (dialectal) huj, (dialectal) baj,",
fwn,/fɯn˨˦/,"rain, Fwn doek. ― It's raining.",
fwngz,/fɯŋ˧˩/,"hand, Synonym: (dialectal) mwz",
fwngz,/fɯŋ˧˩/,manual,
fwngz,/fɯŋ˧˩/,Classifier for skills and abilities.,
fwngzyinx,/fɯŋ˧˩ jin˦˨/,"index finger, Synonym: lwgfwngzyinx",
fəiч,,Obsolete spelling of faex,
ga,/ka˨˦/,"(anatomy) leg, leg (of a chair, table, etc.)",
ga,/ka˨˦/,"quarter of (a butchered four-legged animal), one of",
gaej,/kai˥/,do not; don't (imperative),
gaemmeg,/kam˨˦ meːk˧/,"to take someone's pulse; to feel someone's pulse, Synonyms:",
gaemxgienz,/kam˦˨ kiːn˧˩/,"fist, Synonym: gienz",
gaemxgienz,/kam˦˨ kiːn˧˩/,"blow of a fist; punch, Synonym: gienz",
gaeng,/kaŋ˨˦/,ape,
gaenh,/kan˧/,"near, Synonym: gyawj, Antonym: gyae",
gaeq,/kai˧˥/,chicken,
gaeqboux,/kai˧˥ pou˦˨/,"cock; rooster, Synonyms: gaeqseng, (dialectal) gaeqdongh",
gaeqhangh,/kai˧˥ haːŋ˧/,pullet; hen that has not yet laid eggs,
gaeqmeh,/kai˧˥ me˧/,hen that has already laid eggs,
gaeqseng,/kai˧˥ θeːŋ˨˦/,"cock; rooster, Synonyms: gaeqboux, (dialectal) gaeqdongh",
gaeu,/kau˨˦/,horn,
gag,/kaːk˧/,"by oneself; alone, Synonym: (dialectal) haek, on one's",
gag,/kaːk˧/,"to eject; to cough up, Synonym: (dialectal) gak",
gag,/kaːk˧/,"to eject; to cough up, Synonym: (dialectal) gak",
gaggaj,/kaːk˧ ka˥/,to commit suicide,
gahfeih,/ka˧ fei˧/,"coffee, Synonym: gyahfeih",
gai,/kaːi˨˦/,street,
gai,/kaːi˨˦/,"to sell, Synonym: siu, Antonym: cawx",
gai,/kaːi˨˦/,"to sell, Synonym: siu, Antonym: cawx",
gaiq,/kaːi˧˥/,Classifier for things in the form of a chunk: piece,
gaiq,/kaːi˧˥/,to saw; to cut,
gaiq,/kaːi˧˥/,Classifier for periodic events.,
gaiq,/kaːi˧˥/,to complete; to finish (the construction of a house),
gaiq,/kaːi˧˥/,to put up; to install,
gaiq,/kaːi˧˥/,"to escort (a criminal, goods, etc.)",
gaiq,/kaːi˧˥/,to quit; to give up on (usually something harmful),
gaiq,/kaːi˧˥/,to saw; to cut,
gaiq,/kaːi˧˥/,Classifier for periodic events.,
gaiq,/kaːi˧˥/,to complete; to finish (the construction of a house),
gaiq,/kaːi˧˥/,to put up; to install,
gaiq,/kaːi˧˥/,"to escort (a criminal, goods, etc.)",
gaiq,/kaːi˧˥/,to quit; to give up on (usually something harmful),
gaiq,/kaːi˧˥/,Classifier for periodic events.,
gaiq,/kaːi˧˥/,to complete; to finish (the construction of a house),
gaiq,/kaːi˧˥/,to put up; to install,
gaiq,/kaːi˧˥/,"to escort (a criminal, goods, etc.)",
gaiq,/kaːi˧˥/,to quit; to give up on (usually something harmful),
gaiq,/kaːi˧˥/,to complete; to finish (the construction of a house),
gaiq,/kaːi˧˥/,to put up; to install,
gaiq,/kaːi˧˥/,"to escort (a criminal, goods, etc.)",
gaiq,/kaːi˧˥/,to quit; to give up on (usually something harmful),
gaiq,/kaːi˧˥/,to put up; to install,
gaiq,/kaːi˧˥/,"to escort (a criminal, goods, etc.)",
gaiq,/kaːi˧˥/,to quit; to give up on (usually something harmful),
gaiq,/kaːi˧˥/,"to escort (a criminal, goods, etc.)",
gaiq,/kaːi˧˥/,to quit; to give up on (usually something harmful),
gaiq,/kaːi˧˥/,to quit; to give up on (usually something harmful),
gaiqgaiq,/kaːi˧˥ kaːi˧˥/,everything,
gaj,/ka˥/,"to kill; to slaughter, to delete; to strike out",
gajlaeng,/ka˥ laŋ˨˦/,(dialectal) then; afterwards; later,
gakcungj,/kaːk˧˥ ɕuŋ˥/,all kinds (of),
gamj,/kaːm˥/,"cave, Synonym: nguemz",
gamj,/kaːm˥/,to dare to,
gamj,/kaːm˥/,to dare to,
gamjcingz,/kaːm˥ ɕiŋ˧˩/,emotion,
gangj,/kaːŋ˥/,"to speak, to say; to tell, to discuss; to negotiate,",
gangj,/kaːŋ˥/,as for; concerning; speaking of,
Ganhsuz,/kaːn˧ θu˧˩/,Gansu (a province of China),
gauhgiz,/kaːu˧ ki˧˩/,high-grade; high-class; advanced; senior,
gaujvaq,/kaːu˥ βa˧˥/,beggar,
gawq,/kaɯ˧˥/,saw (tool),
gawq,/kaɯ˧˥/,to saw; to cut,
gawq,/kaɯ˧˥/,"(dialectal) sentence, Synonym: coenz",
gawq,/kaɯ˧˥/,"(dialectal) sentence, Synonym: coenz",
