L2_orth,L2_ipa,L2_gloss,L2_etym
lo-,,Class 1 relative concord.,
lo-,,Class 3 relative concord.,
lo-,,Class 3 relative concord.,
loba,,"that over there, yonder; class 14 remote demonstrative.",
lobo,,that; class 14 distal demonstrative.,
lilobolo,,lobola,
lobu,,this; class 14 proximal demonstrative.,
lobu-,,Class 14 relative concord.,
lobu-,,Class 14 adjective concord.,
lobu-,,Class 14 adjective concord.,
logwaja,,rabbit,
lohheya,,hawk,
loko,,that; class 15 distal demonstrative.,
loku,,this; class 15 proximal demonstrative.,
loku-,,Class 15 relative concord.,
loku-,,Class 15 adjective concord.,
loku-,,Class 15 adjective concord.,
lokwa,,"that over there, yonder; class 15 remote demonstrative.",
lolo,,that; class 11 distal demonstrative.,
lolu,,this; class 11 proximal demonstrative.,
lolu-,,Class 11 relative concord.,
lolu-,,Class 11 adjective concord.,
lolu-,,Class 11 adjective concord.,
lolwa,,"that over there, yonder; class 11 remote demonstrative.",
lom-,,Second-person singular adjective concord; form of lomu-,
lom-,,Class 1 adjective concord; form of lomu- used before,
lom-,,Class 3 adjective concord; form of lomu- used before,
lom-,,Class 1 adjective concord; form of lomu- used before,
lom-,,Class 3 adjective concord; form of lomu- used before,
lom-,,Class 3 adjective concord; form of lomu- used before,
silomo,,champion,
umlomo,,mouth,
lomu-,,Second-person singular adjective concord.,
lomu-,,Class 1 adjective concord.,
lomu-,,Class 3 adjective concord.,
lomu-,,Class 1 adjective concord.,
lomu-,,Class 3 adjective concord.,
lomu-,,Class 3 adjective concord.,
lona,,"he, she, him, her, it; class 5 absolute pronoun.",
lona,,"he, she, him, her, it; class 11 absolute pronoun.",
lona,,"he, she, him, her, it; class 11 absolute pronoun.",
silondza,,wound,
bulongo,,"cow dung, manure",
umlotsa,,ash,
lowo,,that; class 1 distal demonstrative.,
lowo,,that; class 3 distal demonstrative.,
lowo,,that; class 3 distal demonstrative.,
lu-,,Class 11 noun prefix.,
lu-,,"he, she, it; class 11 subject concord., him, her, it;",
lu-,,"he, she, it; class 11 subject concord., him, her, it;",
luhlata,,"green, blue",
bulukhuni,,hardship,
lukhuni,,firewood,
lukhuni,,"hard, difficult",
lukhuni,,"hard, difficult",
bulula,,"lightness, weight",
lula,,light in weight,
silulu,,grain storage basket,
lilulwane,,bat,
luma,,to bite,
lumba,,to practice witchcraft,
silumbi,,western pattern of behavior,
umlumbi,,"European person, inventor",
lilunga,,joint,
lunga,,to be right,
lungisa,,"to fix up, to straighten up",
umlungu,,white person,
lutfutfuva,,"dusty, dirty",
lwa,,"(intransitive) to fight, to struggle",
lwa-,,of; class 11 possessive concord.,
bulwane,,savagery,
silwane,,animal,
m-,,"him, her, it; class 1 object concord; form of mu- used before stems of more than one syllable.",
ma,,"to stand, to stop, to wait",
mabhalane,,"secretary, clerk",
make,,my mother,
imakethe,,market,market
makoti,,"bride, daughter-in-law",
imali,,money,
malume,,maternal uncle,
mamatseka,,to grin,
mamba,,mamba snake,
mandla,,strong,
mangala,,"to be amazed, to be surprised",
mangoza,,mango,
mankanjane,,distilled beer,
bumanti,,dampness,
manti,,wet,
matalasi,,mattress,mattress
mayaba,,long-tailed bird,
mba,,(intransitive) to dig,
bumbalwa,,fewness,
mbalwa,,few,
mbatsa,,to drape clothes around oneself,
ummbila,,maize,
mbonya,,to cover up,
simbonyo,,lid,
limbuka,,deserter,
mdzaka,,fawn-colored,
liMelika,,American person,
memeta,,to shout,
memetela,,to announce,
uMgcibelo,,Saturday,
mhlawumbe,,"maybe, perhaps",
bumhlophe,,whiteness,
mhlophe,,white,
similo,,character,
mine,,"I, me; first-person singular absolute pronoun.",
misa,,"to cause to stop, to erect",
mkhulu,,"grandfather, elderly man",
bumnandzi,,pleasantness,
mnandzi,,"pleasant, nice",
mnene,,gentle,
mngomeni,,mung bean,
bumnyama,,darkness,
mnyama,,black,
simo,,"state, condition, status",
simoko,,steam,
imoto,,motor car,
moyitela,,to smile,
bumphofu,,poverty,
mphofu,,cream-colored,
bumphunga,,"greyness, old age",
mphunga,,grey,
uMsombuluko,,Monday,
bumsulwa,,innocence,
msulwa,,innocent,
bumtfubi,,yellowness,
mtfubi,,yellow,
mu-,,"him, her, it; class 1 object concord.",
simungulu,,dumb person,
bumunyu,,sourness,
munyu,,sour,
na,,Interrogative particle; indicates a yes-no question. Placed at the end of the sentence.,
inala,,abundance,
nama,,to tease (for fun),
inamanedi,,cold drink,
sinanatelo,,oral praise-poem,
nangabe,,if,
nase,,when,
natsa,,to drink,
buncama,,thinness,
ncama,,"narrow, thin",
buncane,,smallness,
ncane,,"small, little",
ncanyana,,small,
ncedza,,to help,
lincele,,"lefthanded person, lefty",
ncesi,,sorry!,
buncono,,improvement,
ncono,,better,
lincusa,,delegate,
umncwadvo,,penis box,
ncwadza,,to put on a penis box,
umndeni,,family,
liNdiya,,Indian person,
emandla,,strength,
liNdzebele,,Ndebele person,
siNdzebele,,Ndebele language,
ndzindza,,"to be stranded, to be broke",
sindzindzi,,"person who is stranded, broke",
ne,,four,
umnenkhe,,snail,
bunesi,,nursing profession,
nesi,,nurse,nurse
emanga,,lies,
singani,,"boyfriend, girlfriend",
umngani,,"friend, buddy, comrade",
lingce,,vulture,
lingcina,,steen buck,
ngcondvomshini,,computer (device),
bungcunu,,nakedness,
ngcunu,,naked,
ngcwaba,,to bury,
bungcwele,,holiness,
ngcwele,,"sacred, holy",
ngena,,"to enter, to go into [+locative]",
ngi-,,I; first-person singular subject concord.,
ngi-,,me; first-person singular object concord.,
ngi-,,me; first-person singular object concord.,
umngoza,,mango tree,
singwangwa,,mealie porridge with emahewu,
ni-,,"you, you all; second-person plural subject concord.",
ni-,,"you, you all; second-person plural object concord.",
ni-,,"you, you all; second-person plural object concord.",
nika,,to give,
nine,,"you, you all; second-person plural absolute pronoun.",
njengoba,,"because, since",
njinga,,to be rich,
sinkhwa,,bread,
umuno,,finger,
noma,,or,
nona,,to be fat,
bunsundvu,,brownness,
nsundvu,,brown,
buntfu,,"humanity, the human race, human nature, humaneness,",
luntfu,,"common people, the masses",
sintfu,,"the human race, mankind",
umuntfu,,"person, human",
buntfwana,,childhood,
umntfwana,,child,
emanti,,water,
buntima,,blackness,
ntima,,black,
ntjintja,,to change,
emantjintjiwane,,mumps,
lintjwele,,chicken,
lintongomane,,peanut,
lunwabu,,chameleon,
lunwele,,hair,
lunya,,meanness,
umnyaka,,year,
sinyalo,,sprain,
sinyama,,"bad luck
Synonym: umnyama",
umnyama,,"bad luck
Synonym: sinyama",
nyamalala,,(intransitive) to disappear,
umnyango,,doorway,
lunyawo,,foot,
nye,,one,
nyokangwenya,,dragon,
nyonkholota,,"to eye someone suspiciously, to look at in an unfriendly way",
umnyovu,,wasp,
nyuka,,to go up,
nyusa,,"to send up, to go up, to raise",
umnyuzi,,mule,
umolintji,,orange tree,orange
oma,,to become dry,
soni,,sinner,
osa,,"to grill, to roast, to toast",
umoya,,"air, wind, spirit",
impala,,impala,
impalampala,,roan or sable antelope,
pana,,to tie up a cow,
lipasi,,pass,pass
sipatji,,"wallet, billfold",
sipeke,,bacon,
pela,,to spell,
pelepele,,pepper,
sipenede,,safety pin,
umpentjisi,,peach tree,
pha,,to give,
imphahla,,goods (plural),
liphahla,,twin,
imphaka,,grey wild cat,
phakamisa,,to raise,
liphalishi,,mealie porridge,
phambana,,to go in the opposite direction,
siphambano,,cross,
phambili,,forward,
phandlwa,,to get something into the eye,
imphandze,,root,
imphangele,,guinea fowl,
phansi,,"down, on the ground, below, beneath",
phapha,,"to fly, to be forward, to be nosey",
liphaphu,,lung,
phatsa,,"to touch, to carry, to bring back",
umphatsi,,person responsible for something,
siphatsimandla,,director,
phayinaphu,,pineapple,pineapple
pheka,,to cook,
bupheki,,cooking profession,
umpheki,,cook,
liphela,,cockroach,
phela,,"(intransitive) to end, to terminate, to finish, to",
phendvula,,"to answer
Synonym: -sabela",
imphendvulo,,answer,
liphepha,,"paper, newspaper",paper
liphephandzaba,,newspaper,
siphetfo,,"end, ending, conclusion",
phethiloli,,"petrol, gasoline",petrol
imphi,,"army, regiment",
phikisa,,to disagree,
luphiko,,wing,
phila,,"to be well, to be alive",
liphilisi,,"pill, tablet",pills
imphilo,,"health, life",
umphimbo,,throat,
phindza,,to repeat,
phinga,,to commit adultery,
siphingi,,one who commits adultery,
phipha,,to clean up child's mess,
phisa,,to brew (beer),
emaphisi,,peas,peas
imphisi,,hyena,
liphisi,,expert hunter,
siphitsiphitsi,,hurry-scurry,
liphiva,,water buck,
siphiwo,,ability,
sipho,,gift,
siphohlongo,,eight,
bupholofithi,,prophet's work (biblical),
luphondvo,,horn,
umphopho,,pawpaw tree,
phosa,,to miss,
phosisa,,"to err, to make a mistake",
siphosiso,,"error, mistake",
buphoyisa,,police work,
liphoyisa,,policeman,
phucuka,,to be civilized,
imphucuko,,civilization,
phuma,,"to come out, to exit",
phumelela,,to succeed,
imphumphutse,,blind person,
phumula,,to rest,
imphumulo,,nose,
phundla,,to prune (branches from trees),
liphunga,,"scent, bad smell",
imphungane,,fly,
liphupho,,dream,
imphuphu,,flour,
phuta,,to delay,
phuti,,yellow-orange,
phutsata,,to feel about (for something),
buphuya,,poverty,
luphuya,,poor person,
phuya,,to be poor,
sipikili,,nail,
lipipi,,pipe,
lipitikoti,,petticoat,petticoat
poka,,to haunt,
pondo,,pound,
ponya,,to hit with a long hollow object,
kupopola,,"infinitive of -popola, medical examination",
popola,,to examine a patient,
posa,,to post,
liposi,,"mail, post office",
lipulango,,"board, plank",
lipulazi,,farm,
lipulede,,plate,plate
puma,,to burst,
sipunu,,spoon,spoon
impunzi,,duiker,
kusa,,"infinitive of -sa, dawn",
sa,,to dawn,
umusa,,kindness,
sa-,,of; class 7 possessive concord.,
sabela,,"to answer
Synonym: -phendvula",
lisaha,,saw,
lisaka,,"sack (for food, flour, sand)",
sakata,,to scatter,
umsakati,,announcer,
umsakato,,"broadcasting service, radio station",
sala,,"(intransitive) to stay behind, to remain",
lusapho,,offspring,
sebenta,,to work,
umsebenti,,"work, business, task, personal matter",
lusekwane,,mimosa plant,
busela,,thievery,
insela,,ratel,
lisela,,thief,
sende,,perfume,scent
senga,,to milk,
lisenti,,cent,cent
busha,,newness,
sha,,new,
sha,,to burn,
sha,,to burn,
shada,,"to be married, to marry",
umshado,,"marriage, wedding",
shaka,,shark,shark
shaladi,,salad onion,
lishashati,,sore throat,
shaya,,"to beat, to strike, to flog, to hit, to play (a song),",
shayela,,to drive,
bushayeli,,driving profession,
umshayeli,,driver,
shefa,,to shave,shave
sheleni,,shilling,
sheshisa,,to act quickly,
umushi,,stripe,
shiba,,to dunk,
lishidi,,sheet,sheet
umshini,,"machine, factory, mill",machine
shisa,,"to burn, to be hot",
lishiya,,eyebrow,
shiya,,to leave,
sho,,to say,
umusho,,sentence,
lishongololo,,"millipede, kudu",
shosha,,to crawl,
sishosha,,one who cannot walk,
shucula,,to put on a headscarf,
sishuculo,,headscarf,
shukela,,sugar,
shumayela,,to preach,
inshumayelo,,sermon,
lishumi,,"ten, the tenth one, (in the possessive) tenth",
emasi,,curdled milk,
umusi,,smoke,
si-,,we; first-person plural subject concord.,
si-,,us; first-person plural object concord.,
si-,,Class 7 noun prefix.,
si-,,"he, she, it; class 7 subject concord., him, her, it;",
si-,,us; first-person plural object concord.,
si-,,Class 7 noun prefix.,
si-,,"he, she, it; class 7 subject concord., him, her, it;",
si-,,Class 7 noun prefix.,
si-,,"he, she, it; class 7 subject concord., him, her, it;",
si-,,"he, she, it; class 7 subject concord., him, her, it;",
lusiba,,"plume, long feather, pen",
sibili,,the second one,
sibili,,"really, truly",
sibili,,"really, truly",
busika,,winter,
sikati,,female,
sikilidi,,cigarette,
umsila,,tail (of an animal),
lisilaha,,butchery,
silaha,,to slit the throat of an animal,
insimango,,simango monkey,
emasimba,,feces,
insimba,,genet,
insimbi,,"iron, bell",
insimi,,field,
umsindvo,,noise,
sindza,,to be safe,
sindza,,to smear,
sindza,,to smear,
insingo,,razor,
umsinsi,,a kind of tree,
insipho,,soap,
sisi,,sister,sissy
busisiteli,,nun's profession,
sita,,to help,
umsiti,,"helper, assistant",
umsiti,,soot,
umsiti,,soot,
lusizi,,sorrow,
umsizi,,gunpowder,
buso,,face,
inso,,kidney,
liso,,eye,
umuso,,tomorrow,
lisobho,,"soup, gravy",
umsobho,,"meat juice, gravy",
umsobo,,leafy vegetable,
busoka,,act of going about with several girlfriends,
lisoka,,a young man with many lovers,
lisokisi,,"sock, stocking",socks
soma,,"to court, to flirt, to date",
sona,,"he, she, him, her, it; class 7 absolute pronoun.",
lisondvo,,wheel,
sondzela,,to come nearer,
lisongo,,armring,
liSontfo,,Sunday,
lisu,,plan for solving a problem,
suka,,to move away,
busuku,,night,
lusuku,,day (period of time),
sukuma,,to stand up,
sula,,"to clean, to wipe",
lisusu,,susu,
siSutfu,,Sesotho language,
umSutfu,,"Mosotho, Sotho person",
luswane,,newborn baby,
liSwati,,Swazi person,
siSwati,,Swazi language,
luswayi,,salt,
liswidi,,candy,sweet
ta,,to come,
tinta,,pubic hair,
ta-,,"of; class 8 possessive concord., of; class 10 possessive",
litabhane,,a local edible tuber,
litafula,,table,
tala,,to bear,
sitaladi,,street,
liTaliyane,,Italian person,
siTaliyane,,Italian language,
tama,,"to strive, to try",
tamatisa,,to stir,
sitambu,,samp,
tamula,,to yawn,
teka,,to marry (of a man),
siteki,,steak,steak
tekula,,to joke,
sitembu,,stamp,stamp
siteshi,,bus station,
intfo,,thing,
lutfo,,something,
sitfo,,leg,
tfokota,,to be happy,
tfola,,to find,
litfole,,calf (of a cow),
umtfolo,,wattle tree,
tfomba,,"to begin puberty, to rust",
intfombatana,,girl,
sitfombe,,"image, picture",
intfombi,,girl,
umtfombo,,"fountain, spring",
tfombonkhala,,rust-colored,
intfonga,,stick,
litfonga,,badly behaved person,
butfongo,,"drowsiness, sleepiness",
tfosa,,to fry,
tfota,,to collect firewood,
litfuba,,chance,
tfuka,,to insult,
tfuka,,to be frightened,
tfuka,,to be frightened,
tfukulula,,to free,
lutfuli,,dust,
tfulula,,to empty,
litfumba,,boil,
tfunga,,to sew,
sitfungo,,small bundle,
litfunti,,bad omen,
sitfunti,,shadow,
umtfunti,,shade,
sitfunywa,,messenger,
sitfupha,,thumb,
intfutfu,,smoke,
lutfutfu,,hot ash,
tfutfuka,,to develop,
intfwala,,louse,
tfwala,,to carry,
umtfwalo,,load,
tfwasa,,to change to a new season,
intfwasahlobo,,spring,
thandaza,,to pray,
umthandazi,,prayer,
umthandazo,,prayer,
thayi,,necktie,tie
lithekisi,,taxi,taxi
buthishela,,teaching profession,
thishela,,teacher,teacher
kuthula,,"infinitive of -thula, quietness, peace",
thula,,to be quiet,
sithuli,,quiet person,
sithulu,,deaf person,
sithuthuthu,,"motorbike, motorcycle",
umuti,,"home, homestead",
ti-,,Class 8 noun prefix.,
ti-,,"they; class 8 subject concord., them; class 8 object",
ti-,,"they; class 8 subject concord., them; class 8 object",
kutibulala,,suicide,
tiki,,tickey,tickey
tim-,,Class 10 noun prefix; form of tin- used before stems beginning with a labial consonant.,
umtimba,,body,
sitimela,,train,steamer
tin-,,Class 10 noun prefix.,
sitini,,brick,
litiya,,tea,
umtiya,,thread,
sitja,,dish,
tjala,,"to plant, to sow",
sitjalo,,plant,
intje,,ostrich,
litje,,stone,
tjela,,to tell,
intjintji,,change,
litjitji,,young girl,
umTjwana,,Tswana person,
intjwebe,,beard,
ematolo,,dew,
sitolo,,"shop, store",store
litomu,,bridle,
tona,,"they, them; class 8 absolute pronoun.",
tona,,"they, them; class 10 absolute pronoun.",
tona,,"they, them; class 10 absolute pronoun.",
litotoyi,,cockroach,
butsa,,to be damp,
butsa,,to get together,
butsa,,enmity,
butsa,,to get together,
butsa,,enmity,
butsa,,enmity,
intsaba,,"mountain, hill",
umtsakatsi,,witchdoctor,
tsamba,,to dance (by woman),
intsambama,,afternoon,
intsambo,,"rope, string",
litsambo,,bone,
umtsambo,,vein,
intsamo,,neck,
umtsamo,,mouthful,
lutsandvo,,love,
tsandza,,"(transitive) to love, to like",
tsandza,,to weave,
tsandza,,to weave,
tsandzeka,,"to be likeable, lovable",
litsanga,,pumpkin,
litsanga,,thigh,
litsanga,,thigh,
tsanyela,,to sweep,
umtsanyelo,,broom,
sitsatfu,,the third one,
tsatfu,,three,
tsatsa,,"to take, to pick, to choose",
ematse,,saliva,
tsekwane,,hammerhead,
tsela,,to pour,
sitselo,,fruit,
tsemba,,to hope,
umtsendze,,milky way,
litsendzele,,partridge,
intsenetja,,hare,
tsenga,,to buy,
umtsengi,,"customer, buyer",
tsengisa,,to sell,
umtsengisi,,seller,
intsengo,,price,
umtsetfo,,law,
lutsi,,stick,
tsi,,to say,
umutsi,,"tree, Synonym: sihlahla, medicine",
tsine,,we; first-person plural absolute pronoun.,
intsini,,otter,
tsintsa,,to touch,
tsite,,certain,
siTswana,,Tswana language,
lituba,,dove,
umtukulu,,grandchild,
situlo,,chair,
litulu,,"rain, thunder",
lutwane,,toe,
twi,,very small,
sisu,,"stomach, pregnancy",
u-,,"you, thou; second-person singular subject concord.",
u-,,"he, she, it; class 1 subject concord.",
u-,,"he, she, it; class 3 subject concord.",
u-,,"he, she, it; class 1 subject concord.",
u-,,"he, she, it; class 3 subject concord.",
u-,,"he, she, it; class 3 subject concord.",
um-,,Class 1 noun prefix; form of umu- used before stems,
um-,,Class 3 noun prefix; form of umu- used before stems,
um-,,Class 3 noun prefix; form of umu- used before stems,
uma,,when,
umu-,,Class 1 noun prefix.,
umu-,,Class 3 noun prefix.,
umu-,,Class 3 noun prefix.,
unina,,his/her mother,
unyoko,,your mother,
sisusa,,cause,
uyihlo,,your father,
uyise,,his or her father,
umuva,,back,
va,,to understand,
vakasha,,to visit,
sivakashi,,visitor,
vala,,"to close, to shut",
valelisa,,"to take leave, to bid goodbye",
luvalo,,fright,
luvalo,,example,
sivalo,,"lid, door",
sivandze,,"small field, garden plot",
live,,country,
sive,,"nation, nationality, foreigner",
vela,,"to come, to originate [+locative = from], to appear",
imvelo,,nature,
livi,,"voice, kneecap",
vikela,,to protect,
liviki,,week,
buvila,,laziness,
livila,,lazy person,
vimba,,to prevent,
umvimbandlebe,,a kind of fruit,
umvimbi,,"steady, continuous rain",
umvimbi,,"goalkeeper, Synonym: golikhipha",
umvimbi,,"goalkeeper, Synonym: golikhipha",
luvivane,,"butterfly, moth",
livondvo,,cane rat,
livosi,,sausage,
imvu,,sheep,
vubela,,to brew (beer),
imvubu,,hippopotamus,
vuka,,"to wake up, to get up",
imvula,,rain,
vula,,to open,
vunguta,,to blow heavily,
sivunguvungu,,hurricane,
vunula,,to dress (in traditional fashion),
vutsa,,to burn,
livuvumanti,,a kind of snake that is found around water bodies,
-wa,,Forms passive verbs.,
liwa,,cliff,
wa-,,they; class 6 subject concord; form of a- used when,
wa-,,of; class 1 possessive concord.,
wa-,,of; class 3 possessive concord.,
wa-,,of; class 1 possessive concord.,
wa-,,of; class 3 possessive concord.,
wa-,,of; class 3 possessive concord.,
washa,,to wash (clothes),wash
liwashi,,watch,watch
watsa,,to slap,
liwayiwayi,,crow,
wela,,"to cross (path, road, river)",
wena,,"you, thou, thee; second-person singular absolute pronoun.",
weta,,waiter,waiter
wona,,"he, she, him, her, it; class 3 absolute pronoun.",
wona,,"they, them; class 6 absolute pronoun.",
wona,,"they, them; class 6 absolute pronoun.",
wu-,,"you, thou; second-person singular subject concord;",
wu-,,"he, she, it; class 3 subject concord; form of u- used",
wu-,,"he, she, it; class 3 subject concord; form of u- used",
wuka,,to go down,
ya-,,of; class 4 possessive concord.,
ya-,,of; class 9 possessive concord.,
ya-,,of; class 9 possessive concord.,
inyakanyaka,,very long object,
inyalitsi,,needle,
inyama,,"meat, flesh",
inyamatane,,wild animal,
inyandza,,bundle,
inyanga,,"moon, month",
inyanga,,"doctor, indigenous doctor",
inyanga,,"doctor, indigenous doctor",
inyatsi,,buffalo,
yebo,,yes,
inyekevu,,cricket,
yena,,"he, she, him, her, it; class 1 absolute pronoun.",
umyeni,,"husband, groom",
yi-,,they; class 4 subject concord; form of i- used when,
yi-,,"he, she, it; class 9 subject concord; form of i- used",
yi-,,"he, she, it; class 9 subject concord; form of i- used",
umyiyane,,a kind of small flying insect,
inyoka,,snake,
yona,,"they, them; class 4 absolute pronoun.",
yona,,"he, she, him, her, it; class 9 absolute pronoun.",
yona,,"he, she, him, her, it; class 9 absolute pronoun.",
inyoni,,bird,
inyosi,,bee,
umzala,,cross-cousin,
lizambane,,potato,
zamcolo,,storm,
lizembe,,axe,
zimuka,,to grow fat,
zuba,,to jump,
lizubela,,flying piece from an explosion or collision,
zuka,,sixpence,
siZulu,,Zulu language,
zunda,,to talk Greek,
