L2_orth,L2_ipa,L2_gloss,L2_etym
dadamanainga,,a way of dancing the dada dance where one foot is kept,
dadasika,,"wide, broad
Dadasika io lalana ioThis road is wide.",
dadina,,(dialectal) Synonym of ladina,
dafo,,"unripe coconut, cocoa",
daholo,,"the whole, altogether",
daika,,(dialectal) trousers,
daika,,(dialectal) proverb,
daika,,(dialectal) proverb,
daikà,,aide-de-camp,
dalaboboka,,a violent fall,
dalazy,,(Betsimisaraka) mast of a ship,
damà,,damask (fabric),
dangoro,,purple heron (Ardea purpurea),
dantely,,lace,
danty,,"lace, tatting",
daronambolo,,"a species of locust, (Betsimisaraka) palm saplings,",
darondarona,,insolence mixed with anger,
darony,,(of plants) young and fresh,
dary,,(of animals) slow-moving,
dary,,(dialectal) an upper floor,
dary,,"(Betsileo) a variety of tobacco with particularly large,",
dary,,(dialectal) an upper floor,
dary,,"(Betsileo) a variety of tobacco with particularly large,",
dary,,"(Betsileo) a variety of tobacco with particularly large,",
daty,[datʲ],date (point in time),
debaka,,(dialectal) pledge,
debaka,,(Betsimisaraka) the plant Agelaea pentagyna,
debaka,,(Betsimisaraka) the plant Agelaea pentagyna,
deboka,,"(geography) depression, basin",
deboka,,splash (sound of an object hitting water),
deboka,,splash (sound of an object hitting water),
dedadeda,,the movement of flames,
dedaka,,"(of flames) crackling, (figuratively) boastful",
dedaka,,"(Tanosy) amazed, astonished",
dedaka,,"(Tanosy) amazed, astonished",
demany,,(dialectal) sail,
demodemoka,,(Tankarana) woodpigeon,
demoka,,"(Tankarana) true, just",
demoka,,"(Bara) trivet, Synonym: toko",
demoka,,(Betsimisaraka) the tree Beilschmiedia velutina,
demoka,,"(Bara) trivet, Synonym: toko",
demoka,,(Betsimisaraka) the tree Beilschmiedia velutina,
demoka,,(Betsimisaraka) the tree Beilschmiedia velutina,
deronderom-bava,,"boasts, boasting",
desambra,,December,
diakona,/diakunạ/,deacon,deacon
diam-panjava,,"(Tankarana) moonlight, Synonym: diavolana",
diamondra,,diamond (gem),
dian-kapoka,,bruise,
dian-tsiriry,,(literally) the tracks of the grebe,
dibera,,butter,
didery,,"(Tankarana) simpleton, idiot",
didin-tany,,"laws and customs of the land, Synonym: fomban-tany",
didin-tsokina,,chaps around the toes,
diditra,,"(dialectal) twisting, rolling",
didy,,"cut, incision",
didy,,"command, order, law",
didy,,"(Tanosy) Synonym of mamo (“drunk, exhausted, disgusted”)",
didy,,"command, order, law",
didy,,"(Tanosy) Synonym of mamo (“drunk, exhausted, disgusted”)",
didy,,"(Tanosy) Synonym of mamo (“drunk, exhausted, disgusted”)",
dieny,,while (during the time which),
diera,,deer,deer
difi-baratra,,(Betsimisaraka) thunderclap,
difi-bato,,chip of stone,
difika,,"splinter, fragment",
dify,,"plaited border (of mats, baskets, hats, etc.)",
dify,,"dodge, sidestep",
dify,,"dodge, sidestep",
dihy,,dance,
dikany,,translation,
dikidiky,,"annoyance, vexation",
dikina,,(Tankarana) thrice (three times),
dikitra,,angry,
diksionary,,"dictionary, Synonym: rakibolana",dictionnaire
diky,,"dung, feces (especially of a human)",
diky,,(rare) Synonym of dikidiky,
diky,,(rare) Synonym of dikidiky,
dilana,,gorge,
dilatra,,sediment,
dilatra,,"(dialectal) almost, nearly",
dilatra,,(Bezanozano) the plant Leptolaena multiflora,
dilatra,,"(dialectal) almost, nearly",
dilatra,,(Bezanozano) the plant Leptolaena multiflora,
dilatra,,(Bezanozano) the plant Leptolaena multiflora,
diloilo,,vegetable oil,
dimaty,,a kind of small leech found in forests,
dimbana,,(formation) irregular,
dimby,,successor,
dimy,,five,
dinadina,,"swollen, filled",
dinaka,,flogging (violent beating),
dinerina,,(dialectal) sweaty,
dingadingana,,sea cucumber,
dingadingana,,"the plant Psiadia altissima, (Tankarana) the plant",
dingadingana,,"the plant Psiadia altissima, (Tankarana) the plant",
dingidingy,,the state of being elevated or raised,
dingina,,excess; exceeding,
dinika,,conversation,
dintoana,,(Tankarana) anvil,
dipoavatra,,pepper (spice),
diridiry,,tension,
dirotanty,,potassium iodide,
disadisa,,annoyance (that which annoys),
diso,,wrong,
diso,,error,
dite,/dite/,tea,
ditra,/dit͡ʂạ/,obstinacy; stubbornness,
ditra,/dit͡ʂạ/,"clay, Synonym: tanimanga",
ditra,/dit͡ʂạ/,"clay, Synonym: tanimanga",
dity,,"gum; resin, glue",
dity,,obstinacy,
dity,,obstinacy,
dobo,,"pool, reservoir, pond",
dobo,,"(Tankarana, Vezo) inundated; flooded",
dobo,,"(Vezo) double, doubled",
dobo,,"(Tankarana, Vezo) inundated; flooded",
dobo,,"(Vezo) double, doubled",
dobo,,"(Vezo) double, doubled",
doboka,,thump (sound),
dokam-barotra,,"advertising, advertisement",
dokotera,,doctor,docteur
dombo,,"blunt, dull",
donaka,,smoke from a fire,
dorehitra,,scarlet (bright red),
dozena,,dozen,dozen
dradradradra,,"loud weeping, piercing cries",
draiko,,awkward gait,
dredridredry,,"groaning (from pain), creaking",
dridralava,,monotonous repetition,
dridralava,,monotonous,
drodroka,,rotten,
drodroka,,"(Tanala) blow, beating",
drodroka,,"(Tanala) blow, beating",
efa-joro,,square (shape),
efa-joro,,"square, quadrangular",
efaina,,accomplished,
efapolo,,forty,
efatra,,four,
efitra,,"boundary, border, partition",
efitra,,"desert, wasteland",
efitra,,"desert, wasteland",
efoka,,"vanity, conceit, haughtiness",
eglizy,,church,
eisy,,no,
Ejipta,,Egypt,
ekena,,agreed,
ekinôksa,,An equinox.,
ekoatera,,"equator, Synonym: fehibe",
Ekoatera,,Ecuador (South American country),
elanelam-panahy,,"compromise, intermediary",
elanelana,,interval (in time or space),
elatra,,wing (limb used for flying),
elatra,,the opening or spreading out of a large piece of cloth,
elatra,,"(card games) club, Synonym: lalitra",
elatra,,the opening or spreading out of a large piece of cloth,
elatra,,"(card games) club, Synonym: lalitra",
elatra,,"(card games) club, Synonym: lalitra",
elefanta,,"elephant
Synonym: trepo",
elektrika,,electric,
elektrisite,,electricity.,
elektrônika,,electronic,
emboka,,incense,
endrika,/enɖ͡ʐikʲə/,"feature, likeness, visage, resemblance, image, form",
endrikendrika,,insinuation,
endrina,,"(dialectal) indri (Indri indri, species of lemur),",
enina,,six,
entana,,baggage,
epistemolojia,,"epistemology, 2012,  “CRE102 Tari-dalana mikasika ireo",epistemology
eritreritra,,meditation,
erona,,a growl; a roar,
erotra,,snore,
espaniola,,Spanish (one from Spain),
espaniola,,Spanish (originating from Spain),
etona,,damp,
ets,,Abbreviation of etsetra.,
etsetra,,et cetera; and so forth,
ety,,narrow,
eveka,,bishop (clergyman),
evina,,sneeze,
ezaka,,serious effort,
fadiditra,,entanglement,
fadiditra,,neuralgia,
fadiditra,,neuralgia,
fadiny,,viscera,
faditra,,propitiatory offering,
fady,,"taboo, fady",
fafana,,"to be swept, to be wiped",
fafana,,"board, writing board, beam",
fafana,,odour,
fafana,,"board, writing board, beam",
fafana,,odour,
fafana,,odour,
fafatra,,"hard, firm
Synonym: fatratra",
fahadiazana,,wilderness,
fahadisadisana,,boredom,
fahadisoana,,"error, criminality",
fahafahana,,"freedom, liberty",
fahafaliana,,"enjoyment, pleasure, gladness",
fahafenoana,,"completion, fullness",
fahafinaretana,,"pleasure, happiness",
fahaizana,,"ability, skill",
fahakiviana,,discouragement,
fahalalana,,knowledge,
fahalehibiazana,,"dimensions, size, largeness",
fahaleovan-tena,,independence,
fahalovana,,"corruption, rottenness",
faham-bahiny,,"hospitality to strangers, food given to guests",
fahamaikana,,"attentiveness, eagerness, necessity",
fahamalinana,,"prudence, carefulness",
fahamarinana,,"fairness, justice",
fahamboniana,,superiority,
fahan-dalitra,,cheating or deceiving a superior,
fahan-tenona,,weft,
fahandevozana,,the state of being enslaved,
faharesena,,defeat,
fahasalamana,,"health, esp. good health",
fahatairana,,"alarm (emotion), surprise, excitement",
fahatarana,,backwardness,
fahatongavana,,arrival,
fahavoazana,,defeat,
fahavokarana,,"fruitfulness, abundance",
fahavokisana,,"satiation, fullness",
fahazarana,,"habit, acquaintance",
fahazato,,one-hundredth,
fahazavan-tsaina,,intelligence,
fahazazana,,childhood,
fahazoan-dalana,,license,
fahazotoana,,"diligence, zeal",
fahefana,,power,
fahefàna,,authority,
fahendrena,,wisdom,
fahirano,,siege,
fahitana,,"sight, vision",
fahosana,,"cowardice, weakness",
fahotana,,sin,
faika,,dregs; residue,
faika,,(Bara) Tabernaemontana coffeoides,
faika,,(Bara) Tabernaemontana coffeoides,
faikona,,"(dialectal) axe
Synonym: famaky",
faingana,,quickly,
faingana,,quick,
faingoka,,bend (in a piece of wood or metal),
faisana,,wound,
fajiry,,(dialectal) star or planet,
fakamalao,,(Betsileo) cream garland-lily (Hedychium flavescens),
fakan-tahaka,,imitation,
fakan-tsary,,A camera,
fala,/fala/,"vagina, vulva",
faladrano,,"(Sihanaka) bucket
Synonym: siny",
falafa,,midribs of banana or traveller's palm leaves,
falamakavava,,(Tanala) African openbill (Anastomus lamelligerus),
famafa,,"(dialectal) broom
Synonyms: kifafa, kofafa",
famafana,,A towel.,
famahanantenona,,(weaving) shuttle,
famaizana,,punishment,
famaky,,axe,
famanana,,"heating, boiler",
famandrihana,,"(literally) trapping, subscription, reservation (for",
famaniana,,"urethra, urinal",
famantarana,,"sign, indication, mark, symptom",
famantaranandro,,"clock, watch",
famantatra,,enigma,
famaohana,,"towel, anything used for wiping",
famarana,,a measure of capacity,
famaritsohana,,a straight twig used as a whip,
famavany,,joint (between bones),
fambara,,omen,
fambolena,,planting,
famelezana,,striking (hitting),
famerenana,,reminder,
faminaniana,,prophecy,
famindram-po,,mercy,
famindrana,,hand-off,
famirapiratana,,shine,
famoaham-peo,,loudspeaker,
famoalaka,,gouge,
famoasana,,exposition,
famohamandry,,alarm clock,
famoizam-po,,despair,
famoizana,,abandonment,
famokarana,,exhumation,
famolaina,,band,
famonjena,,help,
famonto,,benediction,
famoriana,,the act of gathering,
famoronana,,invention,
famotsiana,,whitening,
famozehana,,magazine,
fampakaram-bady,,marriage,
fampakaran-drano,,pump,
fampandrenesana,,announcement,
fampandrosoana,,accommodation,
fampianarana,,instruction,
fampielezan-kevitra,,propaganda,
fampielezana,,scattering,
fampikambakambanana,,combination,
fampirafesana,,polygamy,
fampirisihana,,encouragement,
fampoehana,,buckle,
fampohaza,,sledgehammer,
fana,/fana/,heat,
fanadiovana,,cleansing,
fanafarana,,order,
fanafintohinana,,scandal,
fanahy,,attitude,
fanaintainana,,throbbing,
fanaka,,furniture,
fanakalozana,,barter,
fanala,,frost,
fanalan-jaza,,abortion,
fanalefahan-tsazy,,come,
fanaloka,,ichneumon,
fanalolahy,,spearman,
fanamainan-tsoratra,,blotting paper,
fanamaintisana,,blacking,
fanamarihana,,remark,
fanamarinana,,adjustment,
fanambaniny,,"foundation (of a building), the bottom, lower parts",
fanambarana,,"disclosure, revelation",
fanamby,,betting,
fanamory,,rudder (part of a vessel),
fanampiana,,aid; help,
fanampianianana,,adjuration,
fanampiny,,"addition, appendix",
fananana,,possession,
fananarana,,reprimand,
fanandevozana,,enslavement,
fanandratana,,exalting,
fananga,,(dialectal) coward,
fananganan-anaka,,adoption (of a child),
fananimpitoloha,,(mythology) a serpent with seven heads,
fanankaren-tsirodona,,wastefulness; improvidence,
fanantana,,(weaving) batten (movable bar of the loom),
fanantazana,,the act collecting in a basket,
fanantenana,,hope,
fanantso,,"(Tankarana) nose
Synonym: orona",
fanaovan-dabozy,,"candlestick, candle mould",
fanaovan-jiro,,lampstand,
fanapahan-kevitra,,decision,
fanapahana,,"the act of cutting, deciding, authority",
fanarahana,,the act of following,
fanararaotam-pahefàna,,abuse of authority,
fanary,,(Tankarana) outrigger of a canoe,
fanasina,,table salt,
fanasitranana,,healing,
fanasoavana,,the doing of good to people,
fanatitra,,offering,
fanatontosana,,accomplishing,
fanatrehana,,assistance,
fanavaozana,,renewal,
fanaviana,,fever,
fanazarana,,training,
fandainga,,liar,
fandaingana,,dimple,
fandefasam-peo,,transmitter,
fandefasana,,shipping,
fandevonan-kanina,,digestion,
fandiafasika,,sandpiper,
fandidiana,,surgery,
fandikanala,,red-fronted coua (Coua reynaudii),
fandinihana,,exam,
fandiorano,,snipe,
fandoahana,,piercing,
fandohalehana,,kneeler,
fandomana,,pot,
fandosirana,,fleeing,
fandotsoana,,puff,
fandra,,plane,
fandrabato,,chisel,
fandrafetana,,carpentry,
fandrahonana,,threat,
fandraisana,,reception,
fandrakotra,,lid,
fandrama,,honey,
fandramanana,,osier,
fandramby,,hand,
fandrasalambo,,Madagascan harrier-hawk (Polyboroides radiatus),
fandrasangara,,Henst's goshawk (Accipiter henstii),
fandravana,,destruction,
fandrebirebena,,embarrassing,
fandrefiala,,asp,
fandrenesana,,hearing,
fandresena,,victory,
fandrevo,,feet,
fandriam-pahalemana,,tranquility,
fandriana,,bed,
fandrika,,trap; snare,
fandroahana,,drive out,
fandroana,,shower,
fandroribola,,tug of war,
fandroroa,,double,
fandrotra,,girdle,
fandrotrakanjo,,belt,
fanefa,,yet,
fanefitra,,vaccine,
fanekem-pihavanana,,treaty,
fanekena,,agreement,
fanenenana,,contrition,
fanenitra,,wasp,
fanenjehana,,persecution,
fanenomana,,tear,
fanenty,,eye,
fanesorana,,removal,
fanetren-tena,,humility,
faneva,,banner,
fanevamena,,flag,
fangalarina,,thief,
fangalatrovy,,rail,
fangarompohy,,millipede,
fangejana,,dictatorship,
fangetahetana,,gullet,
fangi-bolana,,circle,
fangirana,,marked,
fangitra,,outline,
fangoka,,guile,
fangopangoka,,craft,
fangoronam-peo,,tape recorder,
fangoronana,,confiscating,
fanihy,/faniʔi/,flying fox,
faninanana,,challenge,
fanindri-afo,,poker,
fanirakiraka,,messenger,
faniratsirana,,speaking,
faniriamboninahitra,,ambition,
faniriana,,wish,
fanisana,,counting,
fanisoran'andro,,adjournment,
fanitso,,sink,
fanjai-bazaha,,needle,
fanjakana,,"administration, government",
Fanjakana,,"""land of Kings"" : realm",
fanjakazakanabe,,imperialism,
fanjoam-borompotsy,,fence,
fanjombonana,,sadness,
fankahalana,,hatred,
fankasitrahana,,reward,
fankatovana,,conjuration,
fano,,(dialectal) sea turtle,
fanodidinana,,ambit,
fanoharana,,admensuration,
fanohizana,,connection,
fanoitra,,handspike,
fanokanana,,consecration,
fanombohana,,preliminary,
fanomezan-kevitra,,Vorschlag,
fanomezana,,donation,
fanompoana,,forced labor,
fanonanana,,pronunciation,
fanondro,,index,
fanonona,,riddle,
fanontana,,edition,
fanontany,/fanuˈntanʲ/,question,
fanorenana,,founding,
fanorona,,"The national game of Madagascar, a board game similar to checkers / draughts",
fanosehana,,thimble,
fanosorana,,painting,
fanota,,extra,
fanotazana,,ablactation,
fanoto,,rammer,
fanovo,,ladle,
fanovozana,,dipper,
fantana,,compound,
fantatra,/fan͡tat͡ʂạ/,known; recognized,
fantoka,,brad,
fantsakàna,,fountain,
fantsasatra,,white-headed vanga (Artamella viridis),
fantsitsitra,,jet,
fantson-drano,,spout,
fantsy,,spur,
farafara,,arrangement,
farafaran-talevana,,settlement,
farafaran-tany,,terrace,
faraka,,eager,
farana,,limit,
farantsa,,officer,
farany,,bottom,
farara,/faɾaɾạ/,whistle or flute made from plant stalk,
fararano,,autumn,
farary,,ill,
faratampony,,best,
faratra,,preventive,
faravazana,,molar,
fari-bava,,claim,
faribohitra,,quarter,
faribolana,,circumference,
farifotra,,spectacled tetraka (Xanthomixis zosterops),
farihy,/faˈɾihi/,lake,
faritany,,landmark,
faritra,,region,
farofy,,invalid,
farora-bava,,slaver,
farora-bola,,centipede,
farora-dandy,,filament,
farora-danitra,,gossamer,
fary,/farʲ/,sugar cane,
fasana,,tomb,
fasika,,sand,
fasin-kira,,soprano,
fasisma,,fascism,
fatam-by,,stove,
fatana,,fireplace,
fatiantoka,,"financial loss, bankruptcy",
fatidra,,brotherhood,
fatika,,thorn,
fatim-balala,,fatality,
fatorana,,chain,
fatrany,,dose,
fatsora,,deceiver,
fatsy,,point,
faty,,corpse,
fe-potoana,,time limit,
febroary,,February,
fefiloha,,dike,
fehezana,,bunch,
fehitenda,,cravat,
fehitra,,race,
fehizoro,,cornerstone,
fehy,,control,
femba,,sorghum,
fendrofendroina,,mourn,
fenomanana,,full moon,
fentifenty,,expert,
ferena,,sore,
fiafarana,,ending,
fiaikena,,admission,
fiainana,,breathing,
fiaingana,,departure,
fiaka,,refuse,
fiakarana,,climb,
fialan-tsasatra,,rest,
fialana,,resignation,
fiamboniana,,exaltation,
fiampitana,,footbridge,
fiana,,brown,
fianakaviana,,family.,
fiandohana,,source,
fiangaviana,,plea,
fianjerana,,collapse,
fiantsifa,,"bluespine unicornfish, short-nose unicornfish (Naso unicornis)",
fiantsoana,,invitation,
fiantsonana,,harbour,
fiarahabana,,compliment,
fiarakaretsaka,,taxicab,
fiarakodia,,automobile,
fiaramanidina,,airplane,
fibonehana,,quietude,
fifadiana,,abstention,
fifamoivoizana,,traffic,
fifampikasohana,,contact,
fifanarahana,,convention,
fifaninanana,,competition,
fifankatiavana,,sympathy,
fifehezana,,presidency,
fifidianana,,election,
fifindran-toerana,,adition,
fifindrana,,moving,
fifofoana,,intention,
fifohazana,,awakening,
fifonana,,entreaty,
fifosana,,backbiting,
fify,,cheek,
fihainoana,,stethoscope,
fihaonana,,appointment,
fiharatra,,lancet,
fihary,,ox,
fihatsim-basy,,trigger,
fihavanana,,comradeship,
fihaviana,,origin,
fihazakazahana,,run,
fihemorana,,backsliding,
fihenam-bidy,,abatement,
fiheverana,,imagination,
fihievo,,ablaqueation,
fihifihy,,quaking,
fihina,,grab,
fihinanana,,eating,
fihogo,,comb,
fihomehezana,,laughingstock,
fijangajangana,,adultery,
fijanonan-tsoratra,,punctuation,
fijanonana,,interruption,
fikambanana,,organization,
fikarakarana,,treatment,
fikarohana,,research,
fikasana,,purpose,
fiketrahana,,throne,
fikomiana,,rebellion,
fikorontanana,,disunion,
filaharana,,queue,
filalaovana,,amusement,
filamatra,,guideline,
filambotra,,spoon,
filana,,lust,
filanelina,,flannel,
filanonana,,playground,
filazana,,"report, announcement",
filazantsara,,gospel,
filentehana,,sinking,
fileovana,,district,
filirana,,frill,
filitra,,filter,
filoha,,director,
filokana,,gambling,
filomana,,tub,
filomanosana,,swimming,
filozofy,,philosophy,
filôzôfia,,philosophy,philosophy
fim-bary,,bundle,
fimonomononana,,grumbling,
finaritra,,content,
findramana,,lender,
fingana,,stroke,
fingotra,,gum,
finiavana,,intent,
Finlandy,,Finland,
finoana,,belief,
finoanoam-poana,,superstition,
finomana,,drinking,
fintana,,angel,
fintina,,corrugation,
fintsam-bava,,clamour,
fioka,,lashing,
fiomanana,,preparation,
fiombonana,,association,
fiompana,,foul language,
fiompiana,,breeding,
fiononana,,comfort,
fipasohana,,ironing,
fipetrahana,,sitting,
fiposahana,,moonrise,
firaisan-kina,,unity,
firaisana,,union; agreement,
firaka,/ˈfirəkə̥/,"pewter, silver",
firaketana,,collection,
firavaka,,jewelry,
firavana,,breaking,
firinga,,dunghill,
firintsy,,destroyer,
firiotsandro,,Mascarene martin (Phedina borbonica),
firsvsva,,nation,
fisainana,,reflection,
fisaka,,thin; slender,
fisakafoana,,meal,
fisamborana,,capture,
fisaonana,,mourning,
fisaorana,,divorce,
fisarahana,,separation,
fisisika,,brooch,
fisitona,,festoon,
fisondrotana,,promotion,
fitaingenana,,riding,
fitaizana,,nursing,
fitana,,ford,
fitanana,,handle,
fitandremam-pahasalamana,,hygiene,
fitaovana,,equipment,
fitarainana,,complaint,
fitaratra,,mirror,
fitazanana,,vantage,
fitehirizana,,keeping,
fitelemana,,delicacy,
fitenenana,,expression,
fiteny,,language,
fitiavana,,affection,
fitiliandro,,Malagasy palm swift (Cypsiurus gracilis),
fitiliky,,small-toothed sportive lemur (Lepilemur microdon),
fitilisaisy,,starling,
fitilivaratsa,,ground roller,
fitizy,,corset,
fito,,seven,
fitodiana,,airport,
fitoeran-dranomainty,,inkstand,
fitoerana,,abode,
fitokana-monina,,solitude,
fitokanana,,dedication,
fitondran-tena,,behaviour,
fitoraka,,projectile,
fitoviana,,equality,
fitrebika,,fork,
fitsangatsanganana,,excursion,
fitsapana,,experiment,
fitsarana,,court,
fitsingerenana,,anniversary,
fitsinjovana,,supervision,
fitsipika,,regulation,
fitsitokotokoana,,schism,
fitsoahana,,An escape,
fitsotsoka,,orchid,
fivarota-mofo,,bakery,
fivarotam-boky,,bookseller,
fivarotam-panafody,,drugstore,
fivarotan-kena,,abattoir,
fivarotana,,shop,
fivatsavatsana,,brawling,
fivavahana,,religion,
fivelomana,,income,
fivesarana,,laden,
fivoahana,,exit,
fivoarana,,evolution,
fivoriana,/fivuˈrʲanạ/,"meeting, reunion",
fivoy,,oar,
fizakan-tena,,autonomy,
fizarana,,distribution,
fnoy,,hammer,
fo-delo,,sniffing,
fofoka,,flu,
fofom-bady,,fiancé,
fofon-tany,,miasma,
fofona,,odor,
foheharina,,injured,
fohehatra,,unfortunate,
foi-jaza,,excrescence,
foina,,wheel,
foitra,,navel,
foizina,,sour,
fokom-pirenena,,province,
fola-banga,,reduction,
fola-tana-manondro,,disappointment,
folakoho,,bottle,
folesina,,spun,
folo,,ten,
fomba,,nature,
fomban-drazana,,"Habit, tradition",
fombo,,alert,
fompo-tany,,peat,
fompotra,,bereft,
fonaka,,snoring,
fondrana,,rumen,
fondro,,hire,
fondroiny,,hired,
fonenana,,dwelling,
fongo,,"boil, abscess, bubo
Synonym: kifongo",
fongo-doha,,flask,
fongotra,,cut off,
fonom-boany,,suet,
fonom-boky,,cover,
fonombimena,,heart,
fonon-tanany,,glove,
fonopono-draha,,bagatelle,
fonosana,,bale,
fontena,,emollient,
fontsy,,a kind of long banana,
fony,,when,
foritra,,fold,
foroforo,,indigence,
forohana,,brand,
forom-pototra,,gone,
foromazy,,cheese,
fory,,vagina,
fosa,,fossa (Cryptoprocta ferox),
fosafosa,,rumour,
fosaina,,backbitten,
fotafota,,spittle,
fotaka,,mud,
fotaka,,"(dialectal, Bezanozano) lightning",
fotaka,,"(dialectal, Bezanozano) lightning",
fotoana,,weather,
fotokopia,,photocopy,
fototra,,stump,
fotsy,,white,
foza,,crab,
Frantsa,,France,
frantsay,,French (language),
frezy,,strawberry,
gabaridina,,gabardine,
gadra,,manacle,
gadragadra,,sandgrouse,
gadralava,,prisoner,
gadran-trano,,lock,
gagagaga,,sobbing,
gagàka,,quacking,
galona,,braid,
gamatra,,gamut,
gamela,,"pail, bucket",
ganagana,,"domestic duck, Synonym: vorombazaha",
gaona,,lad,
gaotra,,gout,
garazy,,parking garage,
gazety,,gazette,
geka,,constraint,
gidro,/ɡiɖ͡ʐʷ/,"mongoose lemur, (by extension) any lemur",
giloby,,globe,
gina,,silent,
gingana,,gingham,
girandine,,"dinner, feast, grand meal",
girigirika,,full stop,
gisa,,goose,geese
gisalahy,,gander (male goose),
gisy,,(dialectal) goose,geese
goaika,/ɡuaikʲa/,pied crow (Corvus albus),
gobile,,goblet,
goga,,old,
gohina,,drunk,
gomabe,,hole,
gongoro,,cloth,
gony,,gunny,
gorobahina,,thrust,
gosy,,whirlwind,
goverinora,,governor,
grady,,grade,
grika,,greek,
habadoana,,ignorance,
habakabaka,,amplitude,
habetsahana,,number,
habibiana,,brutality,
habibo,,milk,
hadi-fetsy,,trench,
hadihadina,,dug,
hadihady,,investigation,
hadilanana,,dale,
hadivory,,moat,
hafahafa,,different,
hafaliandehibe,,enthusiasm,
hafatra,,message,
hafy,,hardship,
hagà,,fiction,
hahy,,drying,
haibolantany,,geology,
haify,,gastronomy,
haihainy,,reality,
haihay,,joke,
haikahaika,,bravery,
hainandro,,sunshine,
haingana,,rapid,
haingihaingy,,ashamed,
haisoratra,,prose,
haizina,,possible,
hajambana,,ablepsy,
hajia,,revenue,
hakiho,,cubit,
hakitrokely,,ankle,
hakohako,,elation,
halala,,poor,
halalahana,,width,
halalina,,depth,
halapata,,serpent,
halatra,,pilferage,
halavana,,length,
halavirana,,distance,
halavolo,,enmity,
hamama,,turban,
hamatra,,splint,
hambo,,imposture,
handro,,cooking,
handrona,,stagnation,
handrotra,,bow,
hanifisana,,scarcity,
hanina,,food,
hanoanana,,fame,
hany,,single,
haokaoka,,craving,
haolahy,,rambler,
haotra,,clawing,
hara-boalavo,,stringer,
haraby,,gibe,
haram-bato,,rock,
haran-dranomasina,,coral,
haran-olona,,skeleton,
haran-tratra,,ribcage,
haranjono,,fishing rod,
hararaotra,,aggravation,
haratra,,purlin,
hatanorana,,youth,
hatavezana,,corpulence,
hatotanana,,wrist,
hatsara,,beauty,
hatsatra,,pale,
hatsikana,,jesting,
havana,,ally,
havanana,,right (of direction),
havandra,,hail,
havatsa,,tattoo,
havitra,,spit,
havoana,,high ground,
havokavoka,,long,
hay,,"truly!, indeed!",
hay,,"possible, known",
hay,,(dialectal) burning,
hay,,"(of land) exposed, bare",
hay,,(Tankarana) an insect which damages rice crops,
hay,,"possible, known",
hay,,(dialectal) burning,
hay,,"(of land) exposed, bare",
hay,,(Tankarana) an insect which damages rice crops,
hay,,(dialectal) burning,
hay,,"(of land) exposed, bare",
hay,,(Tankarana) an insect which damages rice crops,
hay,,"(of land) exposed, bare",
hay,,(Tankarana) an insect which damages rice crops,
hay,,(Tankarana) an insect which damages rice crops,
hazandrano,,fish,
hazo,,tree,
hazondandy,,mulberry,
hebiheby,,wandering,
hefy,,scorpion,
hehitra,,clutch,
hehy,,laugh,
hekitara,,hectare,
helatra,,flash,
helo-drano,,berry,
heloka,,condemnation,
hena,,meat,
henamaso,,awe,
henatra,,disgrace,
hendratra,,twitching,
heniheny,,swamp,
henjana,,stiff,
herim-po,,courage,
herinandro,,week,
herintaona,,year,
hero-dronono,,cream,
herotra,,layer,
hery,,strength,
hetaheta,,thirst,
hetraketraka,,presumption,
hevingevina,,hanging,
hevitra,,concept,
hianao,[i.ə.ˈno],"(archaic) archaic spelling of ianao
you (sg.); thou",
hianareo,[i.ə.nə.ˈɽe.u],(archaic) archaic spelling of ianareo: you (pl); ye,
hidihidy,,itch,
hidirôzenina,/ʔidiɾôzeninḁ/,(chemistry) hydrogen,hydrogen
hidy,,closure,
hihitra,,avarice,
hira,,music,
hiram-pirenena,,anthem,
hirihiriny,,pure,
hitsaka,,footprint,
hitsikitsika,,kestrel,
hoala,/ʔualạ/,(geography) bay,
hoatrinona,,how,
hobina,,acclaimed,
hodimaso,,eyelid,
hoditra,,bark,
hofa,,rent,
holatra,,mushroom,
homamanta,,punch,
homana,,bite,
homehy,,mock,
hopitaly,,hospital,
horintsina,,pain,
horita,/uˈrit/,"octopus, cuttlefish",
horohoron-tany,,earthquake,
horona,,roll (something which rolls),
horonana,,roll,
hosokosoka,,falsification,
hotakotaka,,disturbance,
hovitra,,tremble,
huemina,,hat,
ialimana,,supper-time,
ianao,[jɐ.ˈnɑw],"Second person singular, you (sg.); thou",
ianareo,[i.ə.nə.ˈɽe.u],"Second person plural
you (pl); ye",
ibaban-tsaiky,,husband,
iboria,,Madagascan lark (Mirafra hova),
idina,,pouring,
Ikala,,wench,
Ikelimalaza,,fetish,
ikotra,,predilection,
ilaimahery,,rheumatism,
ilasiray,,threepence,
ilasitelo,,sevenpence,
ilasiventy,,ninepence,
ilavoamnla,,penny,
ili-kena,,sirloin,
imboina,,stink,
inao,,hark,
inay,,behold,
India,,India,
indraim-bava,,word,
indrakindrafana,,impression,
indran-orona,,mask,
indrý,,look,
Ineny,,mother,
injeniera,,engineer,
intsy,,inch,
inty,,"(dialectal, Bara) dirt; dirtiness",
iraimbilanja,,franc,
iraisana,,international,
iraka,,mission,
iray,,single,
iray,,one,
iray,,"to unite, join, combine",
ireto,,these,
isa,,one,
isan'andro,,daily,
