L2_orth,L2_ipa,L2_gloss,L2_etym
بوشانمش,,"escaped, loose, (of a woman) divorced",
بوشناق,,Bosniak,
بوغا,,bull,
بوغاز,,"gullet, throat",
بوغاسی,,"a kind of twilled high-quality cotton used for garments,",
بوغاصی,,alternative spelling of بوغاسی‎ (boğası),
بوغدای,,wheat,
بوغچه,,"bundle, a cloth tied up for carrying things other than",
بوغچه,,"alternative form of بوغاچه‎ (boğaça, buğaça, poğaça,",
بوغچه,,"alternative form of بوغاچه‎ (boğaça, buğaça, poğaça,",
بوقاغی,,"fetter, hobble",
بوكه,,"Synonym of بوكه‌لك‎ (büğelek, “spider, warble fly, horse fly”)",
بولوت,,cloud,
بويله,,like this,
بوژق,,"(Christianity, uncountable) Christmas",
بوی,,"stature, height, length, size",
بوی,,"tribe, clan",
بوی,,"(only constructed with اوتی‎ (otu), تخمی‎ (tohumu),",
بوی,,wolf spider,
بوی,,"tribe, clan",
بوی,,"(only constructed with اوتی‎ (otu), تخمی‎ (tohumu),",
بوی,,wolf spider,
بوی,,"(only constructed with اوتی‎ (otu), تخمی‎ (tohumu),",
بوی,,wolf spider,
بوی,,wolf spider,
بویلو,,"long, tall, high",
بوینوز,,"alternative spelling of بوینز‎ (boynuz, “horn”)",
بوینوزلو,,alternative spelling of بوینزلو‎ (boynuzlu),
بوینوزلو,,alternative spelling of بوینزلو‎ (boynuzlu),
بویورمق,,Alternative form of بویرمق‎,
بویون,,"alternative spelling of بوین‎ (boyun, “neck, collum”)",
بویوندرق,,"alternative spelling of بویندرق‎ (boyunduruk, “yoke”)",
بچ,,Vienna,
بڭ,,Alternative form of بك‎ (“freckle; mole; moringa”),
بیاس,,"A town in Turkey, modern Bayas, near Iskenderun at the northeast corner of the Mediterranean.",
بیاض,,"white, Synonym: آق‎ (ak)",
بیاضجه,,whitish,
بیتمك,,to be finished,
بیراق,,"flag, banner, standard",
بیرام,/bajˈɾam/,"holy feast, holy day, festival",
بیرق,,"alternative spelling of بیراق‎ (bayrak, “flag”)",
بیز,,awl,
بیضه,,"egg, iron helmet, testicle, the core or heart of something",
بیك,,thousand,
بیك,,many,
بیلمك,,"Alternative spelling of بلمك‎ (bilmek, “to know, understand”).",
بینمك,,to ride,
بیو,,worm; maggot,
بیورمق,,Alternative form of بویرمق‎,
بیوك,,"big, large, grand, great",
بیچاق,,knife,
تأثیر,,influence,
تاتار,,"Tatar, courier",
تاتارجق,,"Diminutive of تاتار‎ (tatar, “Tartar; courier”), sand",
تاخل,,"produce, grain, wheat",
تاریخ,,"date, history",
تازه,,"fresh, new",
تازیانه,,"whip, Synonyms: قامچی‎ (kamçı), قرباچ‎ (kırbaç), plectrum",
تاسلاق,,Alternative spelling of طاسلاق‎ (taslak),
تاسلاق,,Alternative spelling of طاسلاق‎ (taslak),
تالان,,"plunder, sack",
تالیان,,Italian,
تالیان,,"Italian, citizen of Italy",
تبدیل,,change,
تتك,,quick,
تتك,,trigger (of a firearm),
تتماج,,"fresh made pastry cut in strips and stewed with meat,",
تجاوز,,aggression,
تجزیه,,"reward, punishment, just deserts",
تجنن,,"going mad, being possessed",
تجنيس,,a figure of speech like a trope,
تجهیزات,/tɛdʒ.hi.zaːt/,"equipment, kit",
تحرير,,writing,
تحفه,,gift,
تخت,,"throne, sofa, seat, stage, bier",
تخته,,"board, plank, slab, tablet, sheet, layer, flowerbed",
تر,, sweat (also figurative),
تر,," used to imitate a tremble or vibrating sound, falling",
تر,," humid, wet, moist, damp, Synonym: یاش‎ (yaş),  fresh,",
تر,," more than the others, excessively, much, quite (also",
تر,," used to imitate a tremble or vibrating sound, falling",
تر,," humid, wet, moist, damp, Synonym: یاش‎ (yaş),  fresh,",
تر,," more than the others, excessively, much, quite (also",
تر,," humid, wet, moist, damp, Synonym: یاش‎ (yaş),  fresh,",
تر,," more than the others, excessively, much, quite (also",
تر,," more than the others, excessively, much, quite (also",
ترازو,,"balance; scales, Libra, equality; equivalence",
ترجمه,,translation,
ترزی,,"(colloquial) tailor, seamster",
ترس,,"reverse side, flip side, opposite end, dung, excrement,",
ترس,,"reverse, opposite, contrary, converse, inverse",
ترس,,"cuckold, wittol, Synonyms: قودوش‎ (kodoş), بوینزلو‎",
ترس,,"buckler, shield, Synonym: قلقان‎ (kalkan)",
ترس,,"fright, terror",
ترس,,"buckler, shield, Synonym: قلقان‎ (kalkan)",
ترس,,"fright, terror",
ترس,,"fright, terror",
ترشی,[tuɾˈʃɯ],"pickle, vegetable made to last with vinegar or salt",
تركیا,,Turkey,
ترنج,[tuˈɾunt͡ʃ],bitter orange,
تره,/tɛˈɾɛ/,cress,
تزگاه,,Alternative form of دستگاه‎ (destgah),
تشریف,,"honor, visiting",
تشویر,,exhibiting or examining a slave or beast at a sale,
تصديق,,affirmation,
تعلیم,,"instruction, exercise, practice",
تفسير,,commentary,
تفك,,vulgar form of تفنك‎ (tüfenk),
تفك,,"used together with اوفق‎ (ufak) to denote a small size,",
تفك,,"used together with اوفق‎ (ufak) to denote a small size,",
تفنك,[tyˈfɛɲc],"rifle, fusil, musket, arquebus, tophaike, ‏كوچك تفنك‎",
تفنكجی,,"musketeer, rifleman, gunsmith, policeman",
تفهم,,"A comprehending, understanding.",
تقاص,,(law) A mutual exercise of the law of reprisal (lex talionis).,
تقویم,,calendar,
تك,,"unique, alone",
تكری,,god,
تكه,,he-goat,
تكیه,[tɛk.ˈjɛ],"Sufi monastery, dervish convent, used as a hostel for",
تل,,"fiber, hair, thread, wire, rope yarn, feather",
تل,,"barrow, hill",
تل,,"barrow, hill",
تلاتین,,Russia leather,
تلاق,,attendant or waiter at a public bath,
تلكی,,fox (mammal),
تلوط,,sodomy,
تمام,,"complete, finished, terminated, dead",
تمام,,"completely, exactly, precisely",
تمام,,"OK!, all right!, very well!",
تمام,,"completion, finishing, end, termination, whole (of",
تمغا,/tɑmˈɡɑ/,"stamp, pressed mark",
تمکینلو,,even-minded,
تمیز,,clean,
تنبل,[tɛm.ˈbɛl],lazy,
تنجره,,saucepan; stewpan; kettle; pipkin,
تنین,,"dragon; great serpent, (astronomy) Draco",
تهمت,,accusation,
تواضع,,humility,
توت,,"Alternative form of طوت‎ (tut, dut, “mulberry”)",
توتماج,,Alternative form of تتماج‎ (tutmaç),
توتن,,"alternative spelling of توتون‎ (tutun, tütün)",
توتون,,"tobacco (for the pipe, as opposed to tobacco for the",
توتیا,,"zinc, zinc carbonate; smithsonite",
توج,,bronze,
تورك,,Alternative form of ترك‎ (türk),
تورپ,,"radish, Synonym: (Arabic) فجل‎",
تورپو,,"rasp, file",
توز,,"dust, powder",
توفنك,,alternative spelling of تفنك‎ (tüfenk),
توقات,,"slap, Synonym: شاپلق‎ (şaplak)",
توقاج,,beetle (mallet),
توك,,a hair,
تولك,,henhouse,
تونك,,perch (roosting place of a bird),
تپه,,"The crown of the head, apex, hill; summit",
تکبر,,arrogance,
تکبرلو,,arrogant,
تگلتو,,Alternative form of تگلتی‎ (teğelti),
تگلتی,,saddle blanket,
تیزاب,,"aqua fortis, nitric acid, Synonym: كذاب صویی‎ (kezzap",
تیزه,,maternal aunt (mother's sister),
تیمار,,"care, nurture, provision,, a kind of Ottoman Empire",
تیمور,,Alternative spelling of دمیر‎,
تیون,,"squirrel, especially Sciurus vulgaris",
ثعبان,,"snake; serpent, dragon",
جاجم,,"a kind of shaggy, embroidered carpet",
جاجیگ,,"a type of edible herb, an herb salad with yogurt, tzatziki",
جان,,"soul, being, life, heart, darling",
جان,,"Suffix expressing intimacy, roughly equivalent to dear",
جاناوار,,"wild animal; beast, hog, wild boar",
جانیك,,"A city in Turkey, on the Black Sea, modern Canik.",
جاوجاو,,(slang) bad coffee made from grounds,
جاومق,,(for a shot arrow) to miss the mark,
جاوه,,Java (island),
جبخانه,,vulgar form of جبه‌خانه‎ (cebehane),
جبر,,"mending; repairing; setting a bone, forcing; compelling;",
جبه,,"robe, tunica, coat, gown, jubbah, a fiber-jacket",
جبه,,"iron armour, cuirass, coat of mail",
جبه,,"iron armour, cuirass, coat of mail",
جبین,,mosquito; biting fly,
جدوار,/d͡ʒɛdˈvɑɾ/,zedoary (Curcuma zedoaria),
جدول,,"creek, brook, little stream, ditch, sluice, irrigation-trench,",
جزوه,,"jezve, a Turkish coffee pot with a long handle",
جزیره,,island,
جسور,,"bold, daring, audacious",
ـجق,,"Diminutive suffix after back vowels
Synonym: (after front vowels) ـجك‎",
ـجك,,"Diminutive suffix after front vowels
Synonym: (after back vowels) ـجق‎",
ـجل,,Alternative spelling of ـجیل‎ (forms names of predators).,
جلاد,/d͡ʒeˈlːɑt/,"executioner, headsman",
جلق,,"masturbation, ‏جلق چالمق‎ ― celk çalmak ― to practice",
جلق,,"addled, rotten (of an egg), inflamed, festering (of",
جلق,,"addled, rotten (of an egg), inflamed, festering (of",
جم,,king; prince,
جماعت,,"(Islam) congregation, community, assembly, crowd, audience",
جمع,,"(grammar) plural, addition, collection",
جمعه,,Friday,
جمعیت,,"society, community, gathering, assembly",
جمهوریت,,republic,
جنازه,,"funeral, bier, with a corpse on it, corpse",
ـجه,,"like, -like, -ly; -ish; as if, as though; in the way of",
جهاد,,"jihad, holy war, crusade, fight, struggle, battle",
جهان,,"world, universe",
جهان,,"A male given name, Jahan.",
جهری,,any Rhamnus species or the genus or fruits thereof,
جهنم,,(Islam) hell,
جواب,,"answer, reply",
جگر,,"liver, lung",
ـجی,/dʒi/,"Suffix creating nouns describing an occupation
‎قاشق‎ (kaşık, “spoon”) + ‎ـجی → ‎قاشقجی‎ (kaşıkcı, “spoon maker”)",
جیب,,pocket,
ـجیل,,"Forms names of predators from names of prey
‎طاوشان‎ (tavşan, “hare”) + ‎ـجیل → ‎طاوشانجل‎ (tavşancil, “eagle”)",
جیوجیو,,"the call of a young bird, chick (young bird), (figuratively)",
حامله,/haːmi.le/,"pregnant, Synonyms: گبه‎ (gebe), یوکلو‎ (yüklü)",
حاویه,,soldering iron,
حباحب,,"firefly, spark",
حبارج,,male bustard,
حبس,,"imprisonment, confinement, prison, jail, Synonyms:",
حبس,,imprisoned,
حبسخانه,[hɑpshɑˈnɛ],"prison, jail, Synonyms: زندان‎ (zından, zindan), قفس‎",
حج,,"(Islam) hajj, pilgrimage to Mecca",
حرامی,,"bandit, thief, robber, highwayman",
حرب,,"war, 1927 October,  Mustafa Kemal Atatürk,  Nutuk‎[1],",
حرص,,"passion, desire, anger, forwardness",
حرصلانمق,,to be angry,
حریت,/hyɾ.ɾi.jet/,freedom,
حز,/hɯz/,"speed, velocity
Synonym: سرعت‎ (sür'at)",
حزین,,sad,
حسرت,,"longing, yearning",
حفظ,,"keeping, guarding, protection",
حكومت,/hy.cuːmet/,government,
حكیم,,"doctor, physician",
حلتیت,,asafoetida (the plant or especially the gum of Ferula,
حلقه,,"ring, hoop, circle",
حلوا,,"halva, ‏حلوا باصمق‎ ― halva basmak ― to make halva",
حمال,,"porter, carrier",
حمام,,"hammam, Turkish baths, bathroom, bath, baths, bathhouse",
حیران,,"perplexed, astonished",
حیوان,,"animal, a person who behaves wildly",
حیوانجه,,brutal; wild,
خارقه,,wonder; marvel; miracle,
خاطر,,"thought, idea, suggestion, mind, memory, heart as a",
خاكی,,"khaki, earthy",
خاله,,maternal aunt,
خالی,,"empty, devoid, vacant, unoccupied",
خالی,,carpet,
خالی,,carpet,
خان,,"inn, caravanserai",
خان,,khan,
خان,,khan,
خانم,,"lady, woman, Miss, Mrs, Lady, wife",
خاو,,"fuzz, down",
خاوره,,"synagogue, crowded, noisy place",
خاولی,,"towel, Synonym: پیشگیر‎ (peşgir, peşkir), serviette,",
خاویار,[xɑv.ˈjɑɾ],caviar,
خبر,,"news, information, advice",
خبز,,"bread, Synonym: اكمك‎ (ekmek)",
خر,,imitative of the sound of the gnarl of a dog,
خر,,"quarrel, strife",
خر,,"ass, donkey",
خر,,"ass, donkey",
خرج,,"expenditure, outlay, expense, costs, any raw material",
خرج,,"saddlebag, portmanteau, bysack, a large leathern sack",
خرج,,"saddlebag, portmanteau, bysack, a large leathern sack",
خرد,,"little, small, petty, insignificant",
خرد,,"wisdom, intellect, sense, judgment, understanding",
خرد,,"wisdom, intellect, sense, judgment, understanding",
خرسز,/hɯɾsɯz/,thief,
خرم,/hyrˈrɛm/,happy,
خرم,/hyrˈrɛm/,"A female given name, Hürrem Sultan",
خرما,[xuɾˈmɑ],date (fruit),
خرمان,,"Alternative form of خرمن‎ (hirmen, harmen, hermen)",
خرمن,,"harvest, crop, threshing floor",
خروار,,assload (weight carried by a donkey),
خروس,,"rooster, cock",
خرچین,,"violent-tempered, obstinate, cross, peevish",
خریطه,,map,
خسته,,"sick, ill, weak",
خشر,/hɯʃɯɾ/,"hard side of a fruit such as of a melon or cucumber,",
خطاط,,"calligrapher, geomancer, Synonym: رمال‎",
خفاش,,"bat (mammal), Synonym: یراسه‎",
خلخال,,"anklet, bangle",
خمبره,[kumbɑˈɾɑ],"earthenware box, small jar, bombshell",
خنجر,,"dagger, khanjar",
خندریلی,,"Chondrilla juncea, a kind of chicory.",
خواجه,,"teacher, professor, master, hodja",
خوار,,alternative form of خور‎ (hor),
خوان,,"a large tray which serves as a table, board where viands",
خوان,,"(in compounds) reading, who recites, ‏قرآن خوان‎ ―",
خوان,,"(in compounds) reading, who recites, ‏قرآن خوان‎ ―",
خور,,"despicable, abject, vile, (in compounds) eating, consuming,",
خورج,,Alternative form of خرج‎ (“saddlebag”),
خونی,,funnel,
خپنك,,"alternative form of كپنك‎ (kepenk, “lid, shutter”)",
خیر,,"no, Synonym: یوق‎ (yok)",
خیرلو,,"good, advantageous",
خیزان,,"Hizan (a town in Bitlis Province, Turkey; 34 km southeast",
دائره,,"that goes round or surrounds; circle; circumference,",
دارایی,,a kind of silken stuff,
دارفلفل,,long pepper,
دارچین,,cinnamon,
داری,,millet,
ـداش,,"fellow, companion, ‏آدداش‎ ― ad daş ― namesake (literally,",
داغستان,,"A region on the Caspian side of the Caucasus, now the",
دالمچیه,,Dalmatia,
دالیان,,"alternative spelling of طالیان‎ (dalyan, “fishing station”)",
دامه,,checkers,
دانه,/tanɛ/,"pip, seed, kernel, grain, berry of any fruit or grain,",
دخان,,"tobacco, Synonym: توتون‎ (tütün), smoke, Synonyms:",
دخی,,"too, 16th ce.,  Tiryâkî Hasan Paşa,  Gazavât-ı Tiryâkî:‏امدی",
دده,,grandfather,
در,,"Alternative form of تر‎ (ter, “sweat”)",
در,,"pearl, (figuratively) a beautiful girl",
در,,"in, into, within, among",
در,,"pearl, (figuratively) a beautiful girl",
در,,"in, into, within, among",
در,,"in, into, within, among",
دردر,/dœɾˈdɛɾ/,"distributive of درت‎ (dört): four each, four apiece, by fours",
دردلو,,"pained, painful, sick, sorrowful; wretched, aggrieved,",
دردلی,,Alternative form of دردلو‎ (dertli),
درزی,,Alternative form of ترزی‎ (terzi),
درزی,,Druze,
درزی,,Druze,
درس,,"lesson, lecture",
درك,,Alternative form of دیرك‎ (direk),
دره,,valley,
دریا,,"(geography) river, Synonym: ایرماق‎ (ırmaq), (geography)",
دریا,,"A female given name, Derya, Darya",
دریڭ,,deep,
دسام,,"stopper, plug, Synonyms: طپه‎ (tıpa, tapa), طیقاج‎",
دسته,[dɛˈstɛ],"bundle, bunch, handful, bouquet, packet, Synonyms:",
دسپوت,,"despot (late Byzantine title), (Christianity) a Greek",
دشمان,,"Alternative form of دشمن‎ (düşmen, “enemy, foe”)",
دشمن,,"enemy, foe, 1927 October,  Mustafa Kemal Atatürk, ",
دعا,,"prayer, blessing, benediction",
دف,,daf (a Persian frame drum),
دك,,alternative spelling of دیك‎ (dik),
دك,,alternative spelling of دیك‎ (dik),
دك,,"until, till, up to",
دك,,"until, till, up to",
دكز,,"sea, ‏ایچ دکز‎‎ ― iç deñiz ― inland sea, ‏سرت دکز‎‎",
دكنك,,"stick, cane, rod",
دل,,"tongue (organ), anything shaped like a tongue, (geography)",
دل,,"heart (organ), Synonyms: یورك‎ (yürek), قلب‎ (kalb),",
دل,,"heart (organ), Synonyms: یورك‎ (yürek), قلب‎ (kalb),",
دلاك,,attendant or waiter at a public bath,
دلبند,,"a kind of gauzy cotton used in the production of turbans,",
دلجك,,"clitoris, pip (disease of fowl)",
دلسز,,mute,
دلفین,,dolphin,
دلیل,[dɛˈlil],"indicium, argument, piece of evidence, guide, who shows",
دمبلك,,a small drum,
دمی,,Alternative form of دیمی‎ (dimi),
دمیر,,iron,
ـدن,,Used to form ablative of nouns.,
دنگل,,axle,
دنگل,,medlar (fruit and tree),
دنگل,,medlar (fruit and tree),
دنیا,,"world, kingdom",
دنیوی,,"mundane, earthly",
دها,,"Alternative form of دخی‎ (dahı, “more”).",
دها,,"Alternative form of دخی‎ (dahı, “more”).",
دودوک,,pipe,
دوربین,[dyɾˈbin],"prospective, perspective glass, monocular, spyglass,",
دوربین,[dyɾˈbin],clairvoyant,
دورتمك,,to poke,
دوز,,"flat, plain, true, uniform, simple",
دوزینه,,"dozen (twelve), Synonym: دسته‎ (deste)",
دوش,,dream,
دوشمك,,"to fall, to collapse",
دوشوت,,abortion (aborted fetus),
دوكم,,"casting, pouring out, what is cast",
دوكمك,,"to pour, to spill, to cast",
دوكمه,,"cast, poured, molded",
دوكمه,,"something cast, e. g. cast iron",
دولت,,"change; change for the better, prosperity, government,",
دولك,,"quiet, composed, grave",
دوماتس,,"alternative spelling of طوماتس‎ (tomates, domates)",
دومان,[duˈmɑn],"smoke, roke, fog, haze, fume, vapour",
دومن,,"helm, rudder, tiller",
دومنجی,,(nautical) helmsman,
دونش,,return,
دونمه,,"an act of turning or returning, someone converted,",
دوه,,camel,
دوگمك,,"to beat, to pound, to thrust",
دوگن,,threshing board,
دوگن,,"festivity, celebration, convive, particularly nuptials",
دوگن,,"festivity, celebration, convive, particularly nuptials",
دویمق,,"to hear of, to come to know of",
دویمق,,"to become satisfied, saturated, sated",
دویمق,,"to become satisfied, saturated, sated",
دگر,,value,
ـدی,,Forms past tense of verbs.,
دیب,,bottom,
دیبك,,"large mortar of stone, being in some places communal",
دیز,,(anatomy) knee,
دیش,,tooth,
دیك,,"steep, perpendicular, upright, stiff, fixed, unyielding,",
دیك,,"upright, on end, in a fixed fashion, penetratingly",
دیكل,,"digging-fork, hoe",
دیكمك,,alternative form of تیكمك‎ (tikmek),
دیكمه,,alternative form of تیكمه‎ (tikme),
دیل,,"Alternative spelling of دل‎ (dil, “tongue”)",
دیلیم,[diˈlim],"slice, longish strip, segment cut off",
دیمك,,"to say, Synonym: سويلمك‎ (söylemek), Synonym: آیتمق‎",
دیمك,,that is,
دیمی,,dimity,
دین,,religion,
دین,,debt,
دین,,debt,
دینسز,,"unbelieving, atheistic, cruel",
دیو,,"demon, jinn, genie, giant",
دیوان,,"divan (collection of poems), divan (council of state),",
دیوشیرمك,,to gather; to collect,
دیوشیرمه,,gathered; collected,
دیوشیرمه,,an act of collecting or gathering,
دیگر,,"other, another",
دیگر,,other,
ذكر,,"male, masculine, manly; virile",
ذكر,,"male, penis",
ذنب,,"guilt, sin, Synonyms: صوچ‎ (suč), کناه‎ (günāh)",
ذوق,,"sense of taste, flavor, enjoyment, pleasure, sensuality,",
رازیانه,,"alternative form of رزنه‎ (rezene, “fennel”)",
راسپه,,"scraper, strigil, rasp",
رافدان,,"poached egg, soft-boiled egg",
راقی,[ɾɑˈkɯ],"liqueur, brandy, raki",
رجا,,"request, invite, supplication, prayer",
رز,,"(uncommon) vine, Synonym: آصمه‎ (asma)",
رز,,"(uncommon) rice, Synonyms: پلاو‎ (pilav), برنج‎ (birinç),",
رز,,"(uncommon) rice, Synonyms: پلاو‎ (pilav), برنج‎ (birinç),",
رزنه,[ɾɛzɛˈnɛ],fennel (Foeniculum vulgare),
رزه,,hinge,
رطل,,"(historical units of measurement) rottol, a historical",
رمان,,"pomegranate, breasts; boobs",
رنده,,"grater for food preparation, smoothing plane, Synonym:",
رنك,/ɾeɲc/,"color, Synonym: بویا‎ (boya)",
رهبر,/ɾɛhbeɾ/,"guide, who leads on the way, Synonyms: قلاغوز‎ (kılağuz,",
روبا,,"clothing, clothes",
روزگار,/ɾyz.ɟaːɾ/,wind,
روسپی,,"prostitute, harlot, hooker, whore",
روغن,,"oil (liquid fat), Synonym: یاغ‎ (yağ), ‏روغن ساده‎‎",
روم,,"Roman, A name inconsistently applied to various areas",
رچینه,,resin,
ریال,,"Any of various units of currency (Spanish dollar, French",
ریاله,,"(military, nautical) An admiral's rank of the older",
ریحان,,"fragrant plant, aromatic herb, basil, Synonym: فسلگن‎",
زاج,,"vitriol, sulphate from a metal",
زاج,,"Alternative form of ساج‎ (sac, saç, “teak”)",
زاج,,"Alternative form of ساج‎ (sac, saç, “teak”)",
زادیگ,,(Christianity) Easter,
زار,,"membrane, film, skin, wrap",
زار,,die,
زار,,die,
زارغنه,,"needlefish, sea-pike, greenbone (Belone belone syn.",
زاغار,,Alternative spelling of زغر‎ (zağar),
زاغر,,Alternative spelling of زغر‎ (zağar),
زبقین,,"spear, harpoon",
زحمت,[zɑhˈmɛt],"toil, drudgery, strain, Synonyms: زورلق‎ (zorluk),",
زخمه,,"plectrum, bow (of a stringed instrument)",
زر,,"gold, resin",
زر,,yellow,
زر,,buzz,
زر,,buzz,
زرد,,yellow,
زردالو,,dried apricot,
زرداوه,,Alternative form of زردوا‎ (zerdeva),
زردوا,,"pine marten, Martes martes (animal and its fur)",
زره,/zɯɾɯh/,"armour, coat of mail",
زغار,,Alternative spelling of زغر‎ (zağar),
زغفران,/zɑːfɛˈɾɑn/,Alternative form of زعفران‎ (zaʼferan),
زقوم,,"oleander (Nerium oleander), Synonym: آغو آغاجی‎ (ağu",
زقوم,,"poison, Synonyms: زهر‎ (zehr), آغو‎ (ağu), vex, bitter",
زمانه,,"time, fortune, world",
زمپاره,,Alternative form of زنباره‎ (“womanizer; whoremonger”),
زنباره,,"womanizer, rake, adulterer, whoremonger",
زنبرك,,"a kind of crossbow to throw heavy bolts, spring in",
زنبق,/zɑmˈbɑk/,"lily, iris",
زنبورك,,original form of زنبرك‎ (zenberek),
زنجاب,,"Alternative spelling of سنجاب‎ (sinjab, sınjab, “squirrel”)",
زنجبیل,,ginger,
زنجفیل,,"Alternative form of زنجبیل‎ (zencebil, zencefil)",
زنجیر,,"chain, fetter",
زندان,,"jail, prison, dungeon, Synonyms: حبس‎ (haps, hapis),",
زنگین,,"rich, opulent, Synonym: بای‎ (bay)",
زورنا,,(music) zurna,
زوقه,,fishhook,
زکات,,(Islam) zakat,
زی,,The name of the letter ز,
زیان,,"hurt,, harm, injury, damage, loss, mischief",
زیبك,,a Turkish tribe in the region of İzmir [subdued under,
زیتون,,olive,
زیتون,,olive-colored,
زیلو,,a type of Persian carpet with a checkerboard pattern,
زیمپاره,,alternative form of صونپاره‎ (sunpara),
سازان,,carp; Cyprinus carpio,
ساعت,[sɑ̈ˈʔɑ̈t],"hour, watch",
ساقسی,,piece of pottery; shard; pot,
سالامورا,,"brine, something pickled in brine",
سبخه,,salt marsh; sabkha,
سبخه,,"A district in the Ottoman province Fezzan, modern Sabha,",
ستاره,,"star, destiny, luck, fortune",
ـستان,,-stan,
ستری,,frock coat,
ستون,/syˈtun/,"column, pillar, pilaster, post, (figuratively) prop,",
سجوق,,alternative spelling of صوجوق‎ (sucuk),
سحر,, dawn,
سحر,," magic, witchcraft",
سحر,," magic, witchcraft",
سحرباز,,magician,
سد,,"alternative form of سوت‎ (süt, “milk”)",
سد,,"barrier, obstacle, obstruction, hurdle, dam, dike,",
سد,,"barrier, obstacle, obstruction, hurdle, dam, dike,",
سداب,,common rue (Ruta graveolens),
سدجی,[syd.ˈd͡ʒy],"alternative form of سوتجی‎ (sütçü, sütçi, “milkman”)",
سدر,,"buckthorn, trees of the genus Ziziphus",
سدر,,"cedar, tree of the genus Cedrus",
سدر,,"cedar, tree of the genus Cedrus",
سدره,,singulative of سدر‎ (sidr),
سر,,"head, chief, head, leading, end, summit, tip",
سر,,"secret, concealed thing",
سر,,"secret, concealed thing",
سرای,,"house, mansion, palace",
سرحد,,border,
سرخس,,fern,
سرخوش,,"drunk, intoxicated, happy",
سرعت,,"speed, velocity, Synonym: حز‎ (hız)",
سركه,,vinegar,
سركه,,nit (egg of a louse),
سركه,,nit (egg of a louse),
سروی,/sɛɾˈvi/,cypress,
سرچه,[sɛɾt͡ʃɛ],"sparrow, Synonyms: كنجشك‎ (küncüşk), عصفور‎ (esfur,",
ـسز,,Suffix used to create adjectives not containing the noun; -less.,
سفر,,"travel, campaign",
سفربر,,"(military) mobilized, ‏سفربر وصیتنامه‌سی‎ ― military",
سكز,,eight (8),
سكسان,,"eighty, Synonyms: (Persian) هشتاد‎ (heştad), (Arabic)",
سكشمك,,(intransitive) to have sex; to copulate,
سكی,,"pedestal, a raised bank of earth in a tent serving",
سلاح,,"weapon, arms, ‏سفربرلك وارعسكر اولانلر سلاح آلتنهسفربرلكك",
سلام,,greetings,
سلخ,,"hide, skin; the shed skin of a snake, the last day",
سلطان,,sultan,
سلندر,,"cylinder, Synonym: (Arabic borrowing) اسطوانه‎",
سلونز,,knifesmith,
سلوی,/sɛlˈvi/,"Vulgar form of سروی‎ (servi, “cypress”)",
سمید,,"semolina, simit",
سنت,,"(Islam) Sunna, (Islam) circumcision (excising foreskin",
سنجان,,boxthorn; wolfberry; Lycium,
سنگو,,Alternative spelling of سونگو‎ (süngü),
سوال,,question,
سوت,,milk,
سوتجی,[syt.ˈd͡ʒy],dairy producer; milkman,
سود,,"alternative form of سوت‎ (süt, “milk”)",
سودجی,[syd.ˈd͡ʒy],"alternative form of سوتجی‎ (sütçü, sütçi, “milkman”)",
سورتمك,,to rub grindingly against,
سورسات,,"requisitions, contributions raised by the army on the",
سورومك,,to drag,
سوزمك,,"to strain; to filter, to examine carefully",
سوكلن,,pheasant,
سولتات,,a European infantryman,
سونده,,"probe, Synonym: میل‎ (mil), plummet",
سونگر,,"sponge, anything soft or porous as a sponge",
سڭسار,,"marten, beech marten",
سڭك,,"alternative spelling of سیڭك‎ (siñek, “fly”)",
سڭیر,,"(anatomy) sinew, tendon, Synonyms: طنب‎ (tunb, tunüb),",
سیاه,,"black, Synonym: قره‎ (kara)",
سیركه,,"alternative spelling of سركه‎ (sirke, “vinegar; nit”)",
سیغورته,,insurance,
سیف,,"sword, decapitation by a sword",
سیف,,shore; bank; beach,
سیف,,shore; bank; beach,
سیك,,"penis, urine",
سیك,,"Alternative form of سین‎ (sin, “grave, pit”)",
سیك,,"Alternative form of سین‎ (sin, “grave, pit”)",
سینك,,"alternative form of سیڭك‎ (siñek, “fly”)",
سینی,,Chinese,
سینی,,"a large metal tray, large metal tray used as a low-lying",
شاب,,"alum, coral reef",
شاد,,"happy, glad",
شاذ,,glad,
شاشمق,,"to miss one's way, to be surprised, be completely bewildered",
شال,,"shawl, scarf",
شالوار,,alternative form of شلوار‎ (şelvar),
شام,,"Damascus (the capital city of Syria vilayet), Syria",
شام,,"evening, night",
شام,,"evening, night",
شاهتره,,fumitory,
شاهد,,witness,
شاپقه,,hat,
شاگرد,,"pupil, student, novice, apprentice",
شایقه,/ˈʃɑj.kɑ/,a kind of small boat of up to twelve cannons heavily,
شبنم,,dew,
شبنم,,"A female given name, Şebnem, Shebnem, Shabnam.",
شتر,,"camel, Synonym: دوه‎, ‏شتر بار‎ ― a camel load (about",
شجره,,"tree, bush, family tree, pedigree",
شخار,,(chemistry) potash; alkali,
شرت,,malice; ill will,
شرت,,malicious; evil,
شرفه,,"gallery of a minaret, where the call to prayer is given,",
شركت,,"company, firm",
شرپ,,"(sound of) swift movement, as of a sword through air.",
شرپاداق,,suddenly,
شعبه,,"interval, space; cranny, crevice, branch, (business)",
شفتالو,/ʃɛftɑːˈɫɯ/,"peach, nectarine",
