L2_orth,L2_ipa,L2_gloss,L2_etym
㲘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㲛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㲜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㲝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㲟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㲡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㲢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㲤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㲦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㲧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㲨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㲫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㲬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㲭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㲰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㲱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㲳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㳿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺨,,fine stone like jade,
㺬,,(same as 珙) a large piece of jade-stone,
㺭,,a kind of jade,
㺮,,(same as 玗) fine stone like jade,
㺲,,,
㺳,,,
㺴,,Name of a god,
㺵,,(corrupted form of 玖) black jade-stone,
㺹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻂,,a kind of jade,
㻃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻉,,fine jade,
㻊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻌,,fine jade,
㻍,,(Interchangeable with 珸) fine stone resembling jade,
㻎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻔,,a kind of jade,
㻕,,A kind of jade,
㻖,,a kind of jade,
㻗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
