L2_orth,L2_ipa,L2_gloss,L2_etym
ꪙꪰꪉꫀ,/naŋ˦/,Alternative form of ꪙꪰ꪿ꪉ.,
ꪙꪰ꪿ꪉ,/naŋ˦/,to sit.,
ꪶꪙꪀ,/noʔ˦/,bird.,
ꪶꪙꪣ,/nom˥/,"breast, milk",
ꪙꪾ꫁,/nam˧˩/,water,
ꪙꪾꫂ,/nam˧˩/,Alternative form of ꪙꪾ꫁,
ꪹꪚꪙ,/bɨə̯n˨/,moon,
ꪹꪚꪱꫀ,/baw˦˥/,Alternative form of ꪹꪚ꪿ꪱ,
ꪹꪚ꪿ꪱ,/baw˦˥/,not,
ꪻꪚꪼꪣ꫁,/bəw˨.maj˧˩/,leaf; foliage,
ꪻꪚꪼꪣꫂ,/bəw˨.maj˧˩/,Alternative form of ꪻꪚꪼꪣ꫁,
ꪜꪱ,/paː˨/,fish,
ꪜꪱꪀ,/paːʔ˦˥/,"mouth, speech",
ꪜꪱꪀ,/paːʔ˦˥/,to speak,
ꪜꪴ,/puː˨/,crab,
ꪵꪜꪒ,/pɛt̚˦˥/,eight.,
ꪹꪜꪸꪒ,/pet̚˦˥/,duck,
ꪹꪜꪸꪙ,/pen˨/,to be; to become,
ꪼꪜ,/paj˨/,to go,
ꪶꪠꪙ,/fon˨/,rain.,
ꪡꪱꫂ,/faː˧˩/,Alternative form of ꪡ꫁ꪱ,
ꪡ꫁ꪱ,/faː˧˩/,sky,
ꪼꪡ,/faj˥/,fire,
ꪼꪡꪡ꫁ꪱ,/faj˥.faː˧˩/,electricity.,
ꪢꪱ,/maː˨/,dog,
ꪢꪱꪀꪄꪱꪣ,/xaːm˨/,(ꪢꪱꪀ~) tamarind,
ꪣꪱ,/maː˥/,to come.,
ꪣꪲ,/miː˥/,to have,
ꪵꪣ꪿,/mɛː˦/,mother,
ꪵꪣꫀ,/mɛː˦/,Alternative form of ꪵꪣ꪿,
ꪵꪣꪫ,/mɛw˥/,cat,
ꪹꪣꪉ,/mɨə̯ŋ˥/,"city, country.",
ꪹꪣꪉꪡꪱꫂ,/mɨə̯ŋ˥.faː˧˩/,Alternative form of ꪹꪣꪉꪡ꫁ꪱ,
ꪹꪣꪉꪡ꫁ꪱ,/mɨə̯ŋ˥.faː˧˩/,heaven,
ꪼꪣ꫁,/maj˧˩/,"wood; stick, tree",
ꪼꪣꫂ,/maj˧˩/,Alternative form of ꪼꪣ꫁,
ꪨꪰꪉ,/laŋ˨/,"back (of body, object)",
ꪨꪰꪉ,/laŋ˨/,behind; after,
ꪩꪳꪣ,/lɨm˥/,to forget.,
ꪩꪴꪀ,/luʔ˦/,child,
ꪩꪴꪀꪋꪱꪥ,/luʔ˦.t͡ɕaːj˥/,son,
ꪩꪴꪀꪑꪲꪉ,/luʔ˦.ɲiŋ˥/,daughter,
ꪶꪩꪉ,/loŋ˥/,to descend; to go down,
ꪶꪩꪉ,/loŋ˥/,down; downwards,
ꪫꪸꪀ,/viə̯ʔ˦/,work; job.,
ꪹꪫꪱꫂ,/vaw˧˩/,Alternative form of ꪹꪫ꫁ꪱ.,
ꪹꪫ꫁ꪱ,/vaw˧˩/,to say; to speak.,
ꪬꪱꫂ,/haː˨˩/,Alternative form of ꪬ꫁ꪱ,
ꪬ꫁ꪱ,/haː˨˩/,five,
ꪹꪬꪸꪙ,/hen˨/,to see,
ꪼꪬ꫁,/haj˨˩/,"to cry (of baby, child).",
ꪼꪬꫂ,/haj˨˩/,Alternative form of ꪼꪬ꫁,
ꪭꪮꪀ,/hɔʔ˦/,squirrel,
ꪭꪮꪉꫂ,/hɔŋ˧˩/,Alternative form of ꪭ꫁ꪮꪉ,
ꪭ꫁ꪮꪉ,/hɔŋ˧˩/,to shout; to yell; to cry,
ꪭꪮꪥꫂ,/hɔj˧˩/,Alternative form of ꪭ꫁ꪮꪥ,
ꪭ꫁ꪮꪥ,/hɔj˧˩/,hundred,
ꪭꪴ,/huː˥/,hole,
ꪭꪴ꫁,/huː˧˩/,to know (information),
ꪭꪴꫂ,/huː˧˩/,Alternative form of ꪭꪴ꫁.,
ꪮꪮꪙꫀꪙꪮꪥꫂ,/ʔɔn˦˥.nɔj˧˩/,Alternative form of ꪮ꪿ꪮꪙꪙ꫁ꪮꪥ,
ꪮ꪿ꪮꪙꪙ꫁ꪮꪥ,/ʔɔn˦˥.nɔj˧˩/,infant; baby,
ꫛ,/kon˥/,person,
ꫜ,/nɨŋ˦/,one,
ꫝ,,"repetition mark, named ꪩꪱꪥꪏꪾ꫁.",
꫞,,"beginning of text (used in songs and poems), named ꪭꪷꪹꪭꪷꪥ.",
꫟,,end of text (used in songs and poems),
