L2_orth,L2_ipa,L2_gloss,L2_etym
Lāi-ô͘,,,
lāng,,,
lōng,,,
lēng-gōa,,,
lī-hāi,,,
lī-piān,,,
lō͘-kháu,,,
lō͘-piⁿ,,,
Lō͘-tek,,,
m̄-bián,/m̩²²⁻²¹ biɛn⁵³/,it is not necessary; there is no need; no thank you,
m̄-ko,/m̩²²⁻²¹ ko⁴⁴/,but,
má-siōng,[ ma˥˥ɕiɔŋ˧˧ ],at once; immediately; without delay,
mâ-hoân,[ ma˨˩huan˧˥ ],annoying; troublesome,
mâ-hoân,[ ma˨˩huan˧˥ ],to trouble; to bother,
mâ-hoân,[ ma˨˩huan˧˥ ],trouble,
mâ-nî,/mã²³⁻³³ nĩ²³/,next year,
mê-nî,/mẽ²⁴⁻²² nĩ²⁴/,next year,
miâ-jī,[ mia˧˧ʑi˧˧ ],full name,
miâ-lī,[ mia˨˩li˧˧ ],full name,
miā,,,
thn̂g-sng,,,
tiong-ng,,,
lāng-sai,,,
chi̍t,,,
it,,,
sì,,,
tio̍h,,,
to̍h,,,
mài,,,
bó͘,,,
chhài,,,
chia̍h-hun,,,
chiap,,,
chúi,,,
khai,,,
kim,,,
kok,,,
kà,,,
lō͘,,,
pó,,,
pō͘,,,
saⁿ,,,
sim,,,
sin,,,
chia̍h,,,
thàn-chîⁿ,,,
ti̍t,,,
tāu-iû,,,
tōa-o̍h,,,
ūi,,,
o̍h,,,
téng,,,
chhùi-phóe,,,
a-ché,,,
a-chí,,,
tē-tô͘,,,
sèng-tē,,,
chit-chūn,,,
siû-chúi,,,
chhùi-ta,,,
hoat-sèng-tē,,,
pái-kha,,,
kan-na,,,
tuh-ku,,,
àm-kong-chiáu,,,
i,,,
poa̍h-poe,,,
thâu-khak,,,
tiàm,,,
liáu-chîⁿ,,,
chhiú-lông,,,
thâu-lō͘,,,
kàu-siū,,,
kang-lâng,,,
góa,,,
a-ḿ,,,
kám,,,
káⁿ,,,
sin-chhéng,,,
éng-éng,,,
--lah,,,
mā,,,
chia,,,
chiah,,,
eng-ia,,,
坱埃,,,
iau,,,
hó-ka-chài,,,
iû-tâng,,,
ka-lé,,,
kúi,,,
ká,,,
kún,,,
liâm-thí,,,
phiò,,,
thoa,,,
tiām,,,
tú-tú,,,
tōa-hiaⁿ,,,
mn̂g-kháu,[ mŋ˨˩kʰau˥˧ ],doorway,
môa-nî,/muã²⁴⁻¹¹ nĩ²⁴/,next year,
má-má-hu-hu,,,
mî-nōa,,,
móa-ì,,,
mī-pau,,,
mī,,,
m̄-thang,,,
m̄-tio̍h,,,
ná-lí,/nã⁵³⁻⁴⁴ li⁵³/,you flatter me!,
ná-lí,/nã⁵³⁻⁴⁴ li⁵³/,where,
nâ-kiû,[na˨˩kiu˧˥],basketball,
ne-kut-tái,/nẽ⁴⁴⁻³³ kut̚³²⁻⁴ tai⁴¹/,(Taiwan) necktie,necktie
ngô͘,,,
nî-kip,[ ni˨˩kɪp˩˩ ],a level of pre-collegiate education; grade,
niáu-chhí,[ niau˥˥tsʰɨ˥˧ ],mouse; rat,
niáu-chhú,[ niau˥˥tsʰu˥˧ ],mouse; rat,
niá-chîⁿ,,,
ná,,,
nā,,,
Nâ-piⁿ,,,
nâ-âu,,,
lîm,,,
nî,,,
nāi-sim,,,
nǹg,,,
o̍ah-tāng,[ uaʔ˨˩taŋ˧˧ ],activity,
oai-ko-chhi̍h-chhoa̍h,,,
oân-choân,[ uan˨˩tsuan˧˥ ],complete,
oân-choân,[ uan˨˩tsuan˧˥ ],completely,
oân-sêng,[ uan˨˩ɕiŋ˧˥ ],to accomplish; to complete; to finish,
oa̍h-beh,,,
oa̍t,,,
oe-á-chhài,[ue˧˧a˥˥tsʰai˨˩],lettuce,
oh,,,
o͘-bá-sáng,/ɔ⁴⁴⁻³³ ba⁵³⁻⁴⁴ saŋ⁵³/,(Taiwan) grandma; old woman,
o͘-jí-sáng,[ ɔ˧˧ʑi˥˥saŋ˥˧ ],(Taiwan) grandpa; old man,
o͘-pán,[ ɔ˧˧pan˥˧ ],blackboard,
oàn-thàn,,,
Oán-lí,,,
Oán-tong,,,
Oân-lîm,,,
hn̄g,,,
O͘-ji̍t,,,
bi-tá-bín,/bi⁴⁴⁻³³ ta⁴¹⁻⁴⁴ bin⁴¹/,(Taiwan) vitamin,
chio͘-kó͘-lè-tò͘,/t͡ɕiɔ⁴⁴⁻³³ kɔ⁵³⁻⁴⁴ le¹¹⁻⁵³ tɔ¹¹/,(Taiwan) chocolate,
e-pú-lóng,/e⁴⁴⁻³³ pu⁵³⁻⁴⁴ lɔŋ⁵³/,(Taiwan) apron,apron
ga-só͘-lín,/ɡa⁴⁴⁻³³ sɔ⁵³⁻⁴⁴ lin⁵³/,"(Taiwan) gasoline, petrol",gasoline
ha̋n-tó͘-luh,/han³⁵ tɔ⁵³⁻⁴⁴ luʔ³²/,(Taiwan) steering wheel,
kha-mé-lah,/kʰa⁴⁴⁻³³ mẽ⁵³⁻⁴⁴ laʔ³²/,(Taiwan) camera,camera
khe-jí-báng,/kʰe⁴⁴⁻³³ ʑi⁴¹⁻⁴⁴ baŋ⁴¹/,(Taiwan) playing card,
Kó͘-tiâu-sián,/kɔ⁵³⁻⁴⁴ tiau²⁴⁻²² ɕiɛn⁵³/,(historical) Gojoseon (ancient Korean kingdom),
oa̋i-siat-chuh,/uai³⁵ ɕiɛt̚³²⁻⁴ t͡suʔ³²/,(Taiwan) white shirt,
o͘-lín-gió,/ɔ⁴⁴⁻³³ lin⁴¹⁻⁴⁴ ɡiɤ⁴¹/,(Taiwan) doll,
siat-chuh,/ɕiɛt̚³²⁻⁴ t͡suʔ³²/,(Taiwan) shirt,
tha-khú-sih,/tʰa⁴⁴⁻³³ kʰu⁴¹⁻⁴⁴ ɕiʔ³²/,(Taiwan) taxi; cab,
pâi-kiû,[ pai˨˩kiu˧˥ ],volleyball,
Pak-tâu,,,
pak,,,
pak-lī-ko,[pak˥˥li˨˩ko˥˥],(Taiwanese Min Nan) the northern section of National,
pak-pêng,[pak˥˥piŋ˧˥],the northern areas; the north,
pa̍k,,"to package, to rent, to lease (land)",
pán-kôan,[ pan˥˥kuan˧˥ ],copyright,
pān-hoat,[ pan˨˩huat˩˩ ],way; means,
pang-bâng,,,
Pang-soaⁿ,,,
pang,,,
pang-chō͘,[paŋ˧˧tsɔ˧˧],to help,
pâng-keng,[ paŋ˨˩kiŋ˥˥ ],a room (in a building or house),
pa̍t-lâng,[pat˩˩laŋ˧˥],others; other people,
pa̍k-chàng,,,
pa̍t,,,
peh,[ pəʔ˩˩ ],eight,
pe̍h,[ peʔ˥˥ ],white,
pe̍k,[ pek˥˥ ],"used abstractly in compound words to convey the sense of transparent, unobscured or understandable",
pêng-iú,[ piŋ˨˩iu˥˧ ],friend,
pha,,(Taiwan) percent,pha̋-siàn-tò͘
phah-kat,,,
phah-kiû,,,
phah-piàⁿ,,,
phah-sńg,,,
phah,,,
phah-pho̍k-á,/pʰaʔ˥˧pʰɔk˩˩a˥˧/,to applaud,
phah-sǹg,[ pʰaʔ˥˧sŋ˨˩ ],to plan; to intend,
phang-bī,,,
pha̋-siàn-tò͘,/pʰa³⁵ ɕiɛn¹¹⁻⁵³ tɔ¹¹/,"(Taiwan, dated) percent",percent
pha̍k,,,
phe,/pʰe⁴⁴/,"to drive fast; to race
這臺車會當phe到百三。 [Taiwanese Hokkien, trad.]这台车会当phe到百三。 [Taiwanese Hokkien, simp.]Chit tâi chhia ē-tàng phe kah pah-saⁿ. [Pe̍h-ōe-jī]The car can be raced to 130 km/h.",
phiat-pō͘,,,
phiau-phiat,,,
phō͘-á,[pʰɔ˨˩a˥˧],book; notebook,
phài,,,
phài-thâu,,,
phâng,,,
phiàn,,,
phìⁿ,,,
phín-chit,,,
phín-á,,,
phēⁿ,,,
phēⁿ-phēⁿ-chhoán,,,
pí-kàu,/pi⁵³⁻⁴⁴ kau²¹/,comparatively,
pí-kàu,/pi⁵³⁻⁴⁴ kau²¹/,to compare,
pí-lūn,[ pi˥˥lun˧˧ ],for example,
pí-sài,[ pi˥˥sai˨˩ ],match; competition,
pí-sài,[ pi˥˥sai˨˩ ],to compete; to have a match,
piah-tó͘,,,
piàn-hòa,[pɪɛn˥˧hua˨˩],change; variation,
piàn-hòa,[pɪɛn˥˧hua˨˩],(intransitive) to change; to vary,
piàn-sêng,[pɪɛn˥˧ɕiŋ˧˥],to become; to change into; to turn into,
piān-tong,,(Taiwan) bento,
piáu-ián,[piau˥˥ɪɛn˥˧],performance; exhibition,
piáu-ián,[piau˥˥ɪɛn˥˧],"to perform; to act; to play, to demonstrate",
piáu-sī,[piau˥˥ɕi˧˧],to express; to state; to indicate,
piⁿ-á,/pĩ⁴⁴⁻³³ a⁴¹/,side (the area beside something),
pìⁿ-chiâⁿ,[pĩ˥˧tɕiã˧˥],to become; to change into; to turn into,
pîn-toāⁿ,/pin˨˩tuã˧˧/,lazy,
piau,,,
pit,,,
pit-gia̍p,,,
pit-su,[pɪt˥˥su˥˥],must; have to,
piàⁿ-sàu,,,
pió-á,,,
gā-lō,,,
kam-póng,,,
pn̄g,/pŋ̍³³/,cooked rice,
pn̄g-tiàm,[ pnɡ˨˩tiɛm˨˩ ],hotel,
pn̄g-khaⁿ,,,
poaⁿ-chhù,,,
poaⁿ-hì,,,
poe-á,[ pue˧˧a˥˧ ],cup; glass,
poeh,[ pueʔ˩˩ ],eight,
pō͘-hūn,[pɔ˨˩hun˧˧],part; section; segment; portion,
Po͘-lí,,,
hoat,,,
put-iàu,,,
put-sî,,,
put-jî,[put˥˥ʑi˧˥],not like; not equal to; not as good as; cannot compare to,
put-jû,[put˥˥lu˧˥],not like; not equal to; not as good as; cannot compare to,
put-kham-it-kek,[ put˥˥kʰam˧˧it˥˥kɪk˩˩ ],cannot withstand a single blow; collapse at the first blow,
put-tān,[put˥˥tan˧˧],not only,
pà,,,
pài-it,,,
pài-la̍k,,,
pài-thok,,,
hòng,,,
pàng,,,
pá,,,
pái,,,
páng-phiò,,,
pìⁿ-bīn,,,
pìⁿ-kúi-pìⁿ-koài,,,
piàn,,,
hit,,,
pî-thó͘,,,
pò,,,
pòaⁿ,,,
pò͘,,,
pó͘,,,
pôaⁿ,,,
pún-lâi,,,
pún,,,
pû-á,,,
pûi,,,
pān,,,
pān-sè,,,
iāng,,,
āinn,,,
qua,[kuã˥˥],Irregular romanization of of koaⁿ (“official”),
bē-hù,,,
hū-kīn,,,
hū-kūn,,,
koân-kē,,,
pháiⁿ-chia̍h,,,
thau-the̍h,,,
chhân-eⁿ,,,
si̍t-chāi,,,
hoa̍t-khiā,,,
siá-jī,,,
ke-kui,,,
é,,,
chéng-chê,,,
chìn-ji̍p,,,
kiáu-jiáu,,,
jia̍t-chêng,,,
Ji̍t-goa̍t-thâm,,,
lé-pài-li̍t,,,
lín,,,
sè-lia̍p-chí,,,
thó͘-tē,,,
un-jiû,,,
hāu-tiúⁿ,,,
khí-kè,,,
su-iàu,,,
chio,,,
chong-hông,,,
chá,,,
chóng,,,
hîn,,,
sèⁿ,,,
tì-ì,,,
chham-siông,,,
chióng-ha̍k-kim,,,
chi̍t-ē,,,
chù-chheh,,,
iok-sok,,,
iok,,,
ke,,,
keh-piah,,,
khoán,,,
kè,,,
lia̍h-chún,,,
phòa-siūⁿ,,,
chōa,,,
thé-chè,,,
Ún,,,
cho͘,,,
ko͘-io̍h,,,
kó͘-chheh,,,
kha-chéng-thâu-á,,,
khoaⁿ-khoaⁿ-á,,,
jiáng,,,
liû-thoân,,,
è,,,
hīⁿ,,,
beh-àm-á,,,
chhiau-kip,,,
chhiū-bóe,,,
chhù-sòe,,,
cheng-ka,,,
chân,,,
chìn-tōng,,,
chû-ài,,,
chū-chiông,,,
Eng-gí,,,
giâm,,,
kâu,,,
ho̍k-sek,,,
ě,,,
ē,,,
iû-kio̍k,,,
khó-sioh,,,
kong-chú,,,
hōe-ōe,,,
kóng-kò,,,
léng-tō,,,
pì-su,,,
sek-ha̍p,,,
thè-hiu,,,
te̍k-ki,,,
táng-sū-tiúⁿ,,,
tî-tò,,,
tō-lí,,,
tún,,,
í-āu,,,
Sai-thâm,,,
sai,,,
sak-khù,/sak̚³²⁻⁴ kʰu¹¹/,Alternative form of sak-khuh,
sak-khuh,/sak̚³²⁻⁴ kʰuʔ³²/,condom,
Sam-bîn,,,
Sam-chi,,,
Sam-gī,,,
Sam-oan,,,
Se-ô͘,,,
sè-kài,[ se˥˧kai˨˩ ],world,
seng-ji̍t,[ ɕiŋ˧˧lit˥˥ ],birthday,
seng-o̍ah,[ ɕiŋ˧˧uaʔ˥˥ ],life; existence; livelihood,
sèng-lī,[ ɕiŋ˥˧li˧˧ ],victory,
sêng-chek,[ɕiŋ˨˩tɕɪk˩˩],achievements; accomplishments,
Kiat-lêng-kiáⁿ,,,
sî-kan,/ɕi²⁴⁻²² kan⁴⁴/,(uncountable) time; the inevitable passing of events from future to present then past.,
siā-hōe,[ ɕia˨˩hue˧˧ ],society,
siaⁿ-im,[ ɕiã˧˧ɪm˥˥ ],sound,
siaⁿ-tiāu,/ɕiã⁴⁴⁻²² tiau²²/,tone; note,
siâⁿ-chhī,[ɕiã˨˩tɕʰi˧˧],city; town,
sòa,,,
siat-to͘h,/ɕiɛt̚³²⁻⁴ tɔʔ³²/,(Taiwan) haircut; hairstyle,set
siat-to͘h,/ɕiɛt̚³²⁻⁴ tɔʔ³²/,(Taiwan) to have one's hair done,set
siau-lō͘,,,
siàu-liân,/ɕiau²¹⁻⁵³ liɛn²⁴/,young,
sim-chêng,,,
sim-kip,,,
sim-tn̂g,,,
Sin-pak,,,
sin-sian,,,
siⁿ-ji̍t,[ ɕĩ˧˧lit˥˥ ],birthday,
siok-tê,,,
siok-sià,/ɕiɔk̚³²⁻⁴ ɕia²¹/,dormitory,
sio̍k,[ ɕiɔk˥˥ ],cheap; inexpensive,
siong-khoan,,,
siong-pún,,,
siong-tiàm,[ ɕiɔŋ˧˧tiɛm˨˩ ],shop; store,
siōng-khò,[ ɕiɔŋ˨˩kʰo˨˩ ],to attend class,
sit-lé,/ɕit̚³²⁻⁴ le⁵³/,I'm sorry; excuse me.,
si̍t-chián,[ ɕɪt˩˩tɕɪɛn˥˧ ],"to practice, to put into practice, to fulfil",
siu-si̍p,[ ɕiu˧˧ɕɪp˥˥ ],to tidy (a room),
siú-to͘,[ ɕiu˥˥tɔ˥˥ ],"capital, capital city",
sià,,,
chió,,,
siá,,,
siáu-káu-éng,,,
siáu-kúi-á-khak,,,
siâⁿ,,,
sió-ko͘,,,
Sió-káng,,,
Siông-san,,,
siû,,,
siāu-kài,,,
siū,,,
Siū-hong,,,
sng,,(vernacular) sour,
sòa-lo̍h,/sua²¹⁻⁵³ loʔ⁴/,then; next; and then,
soan-thoân,,,
soat-bêng,[ suat˥˥biŋ˧˥ ],explanation,
soat-bêng,[ suat˥˥biŋ˧˥ ],to explain,
san,,,
soaⁿ,,,
soeh-bêng,[ sueʔ˥˧biŋ˧˥ ],explanation,
soeh-bêng,[ sueʔ˥˧biŋ˧˥ ],to explain,
sok-ka,,,
sóng-khòai,[ sɔŋ˥˧kʰuai˨˩ ],relaxing,
só͘-í,[ sɔ˥˥i˥˧ ],therefore; so; consequently,
sò͘-ha̍k,[ sɔ˥˧hak˥˥ ],mathematics,
soán,,,
soán-hāng,,,
su-sióng,[ su˧˧ɕiɔŋ˥˧ ],thought; thinking; idea,
sú-iōng,[ su˥˥iɔŋ˧˧ ],to use; to utilize,
sû-tián,,dictionary,
sû-tián,,dictionary,
súi,[ sui˥˧ ],(literary) water,
súi,[ sui˥˧ ],good-looking; pretty,
sun,,,
siak,,,
sái,,,
sèng,,,
sìn-gī,,,
sìn-iōng,,,
sìn-táu,,,
sî,,,
sî-chūn,,,
sî-kiâⁿ,,,
só,,,
sóng-khoài,,,
sông,,,
sûi,,,
sûi-sî,,,
Sūi-hūi,,,
Sūi-sūi,,,
sūn-sòa,,,
Tâi-lô,,"Taiwan's official transcription system for Min Nan, derived from Pe̍h-ōe-jī. Also known as the Taiwanese Romanization System.",
Tâi-oân,[ tai˨˩uan˧˥ ],臺灣/台灣: Taiwan,
tāi-ha̍k,[ tai˨˩hak˥˥ ],college; university,
tāi-ha̍k,[ tai˨˩hak˥˥ ],The Great Learning,
tāi-hu,[ tai˨˩hu˥˥ ],doctor,
Tāi-oân,[ tai˨˩uan˧˥],"(historical) Tayoan (peninsula near present-day Tainan, Taiwan, as well as Taiwan itself)",
tāi-piáu,[ tai˨˩piau˥˧ ],representative,
tāi-piáu,[ tai˨˩piau˥˧ ],to represent,
tāi-to-sò͘,[ tai˨˩to˧˧sɔ˨˩ ],the majority; the bulk of,
ta̍k-ke,[ tak˩˩ke˥˥ ],everyone,
tān-sī,/tan³³⁻²¹ ɕi³³/,but,
Tang-lâm-a,,,
Tang-soa,,,
tang,,,
tong,,,
tang-pêng,/taŋ⁴⁴⁻²² piɪŋ¹³/,east; in the east,
tang-sai,[ taŋ˧˧sai˥˥ ],"east and west, from east to west",
tang-thiⁿ,[ taŋ˧˧tʰĩ˥˥ ],winter,
ta̍h-chha,,,
tê-ba̍k,[ te˧˧bak˥˥ ],subject; title; theme; a category or general area of interest,
tē-hng,/te²²⁻²¹ hŋ̍⁴⁴/,local; regional,
tē-hng,/te²²⁻²¹ hŋ̍⁴⁴/,place,
Tek-chhân,,,
Tek-kiā,,,
te̍k-pia̍t,[ tɪk˩˩pɪɛt˥˥ ],special,
te̍k-pia̍t,[ tɪk˩˩pɪɛt˥˥ ],especially,
teng-thah,,,
téng-thâu,/tiɪŋ⁵³⁻⁴⁴ tʰau²⁴/,above; on top,
thái-ko,,filthy,
thái-ko,,leprosy,
thài-iông-hē,[ tʰai˥˧iɔŋ˨˩he˧˧ ],solar system,
thài-tō͘,[ tʰai˥˧tɔ˧˧ ],attitude; behavior; manner,
thāi-tō͘,[ tʰai˨˩tɔ˧˧ ],attitude; behavior; manner,
tham-sim,,,
thang-kng,,,
thang-á-mn̂g,[tʰaŋ˧˧a˥˥mŋ˧˥],window,
thap-khang,,,
thau-chia̍h-pō͘,,,
thâu-chêng,/tʰau¹³⁻²² t͡ɕiɪŋ¹³/,in front; ahead,
tha̍k,,,
thé-io̍k,[ tʰe˥˥iɔk˥˥ ],physical education,
thê-ko,[ tʰe˨˩ko˥˥ ],to raise; to improve,
thiah,,,
thiaⁿ-káng,[ tʰiã˧˧kaŋ˥˧ ],to attend a lecture; to listen to a talk,
thiaⁿ-kìⁿ,[ tʰiã˧˧kĩ˨˩ ],to hear,
thiaⁿ-kóng,/tʰiã⁴⁴⁻³³ kɔŋ⁴¹/,to hear it said that; to hear tell,
tah,,,
thiⁿ-khì,[ tʰĩ˧˧kʰi˨˩ ],weather,
thit-thô,[ tʰɪt˥˥tʰo˧˥ ],to play; to toy with,
thiⁿ,,,
thó-lūn,[ tʰo˥˥lun˧˧ ],to discuss,
thoàn-liān,/tʰuan²¹⁻⁴¹ liɛn³³/,To do physical exercise; to work out,
thôan-kiat,[ tʰuan˨˩kɪɛt˩˩ ],"to unite, to rally together",
thong-kè,[ tʰɔŋ˧˧kə˨˩ ],via; by means of,
thong-kè,[ tʰɔŋ˧˧kə˨˩ ],to pass (a measure or bill in parliament),
thong-kòe,[ tʰɔŋ˧˧kue˨˩ ],via; by means of,
thong-kòe,[ tʰɔŋ˧˧kue˨˩ ],to pass (a measure or bill in parliament),
thong-ti,[ tʰɔŋ˧˧ti˥˥ ],notification,
thong-ti,[ tʰɔŋ˧˧ti˥˥ ],to notify; to inform,
tho͘-má-to͘h,/tʰɔ⁴⁴⁻³³ mã⁴¹⁻⁴⁴ tɔʔ³²/,(Taiwan) tomato,
thài,,,
Thài-mâ-lí,,,
thài-thài,,,
thàm-thiaⁿ,,,
thàn-chia̍h,,,
thàn,,,
thàu-chá,,,
thâu-chang,,,
Thâu-hūn,,,
Thâu-ok,,,
thiaⁿ,,,
thé-chhau,,,
thé-thiap,,,
thêng,,,
thó-chîⁿ,,,
thóng-thâu,,,
Thô-goân,,,
thô-goân,,,
thô͘-hún,,,
thô͘-kha,,,
thô͘,,,
thûi,,,
thûi-thûi,,,
ti-tu,[ti˧˧tu˥˥],spider,
tia,,,
tiān-hé,/tiɛn³³⁻¹¹ he⁵³/,light; lamp,
tiān-hóe,/tiɛn³³⁻²¹ hue⁴¹/,light; lamp,
tiān-iáⁿ,[ tɪɛn˨˩iã˥˧ ],a film; a motion picture; a movie,
tiān-ōe,,,
tiān-sī,/tiɛn²²⁻²¹ ɕi²²/,television,
tiāⁿ-tiāⁿ,[tiã˨˩tiã˧˧],often,
tiâu-kiāⁿ,[ tiau˨˩kiã˧˧ ],condition,
Tiong-san,,,
tiong-tàu,,,
tiong-tàu-sî,,,
tio̍h-kiaⁿ,,,
tio̍h-ài,,,
jek,,,
jip,,,
lip,,,
ta̍k,,,
tit-tio̍h,,,
tiàm-á,,,
tiám,,,
tiám-cheng,,,
liàn-tńg,,,
tiáⁿ-kòa,,,
tiáⁿ,,,
tiòng-to̍k,,,
tiong,,,
tiô,,,
Tiô-chiu,,,
tiām-tiām,,,
tiān-pò,,,
tiⁿ,,,
tńg-khì,[ tŋ˥˥kʰɨ˨˩ ],to go back; to return,
tńg-khù,[ tŋ˥˥kʰu˨˩ ],to go back; to return,
tńg-lâi,/tŋ̍⁵³⁻⁴⁴ lai²⁴/,to come back; to return,
tò-sàng,/to˥˧saŋ˨˩/,(Taiwan) father,
tó-chi̍t-ê,/to⁵³⁻⁴⁴ t͡ɕit̚⁴⁻³² e²⁴/,which,
tōa-siaⁿ,[ tua˨˩ɕiã˥˥ ],loudly; in a loud voice,
tōa-to-sò͘,[ tua˨˩to˧˧sɔ˨˩ ],the majority; the bulk of,
toàn-liān,/tuan²¹⁻⁵³ liɛn²²/,To do physical exercise; to work out,
tòe,,"to follow
A:無要緊，你tòe 我唱就會。 [Hokkien, trad.]A:无要紧，你tòe 我唱就会。 [Hokkien, simp.]From: Chiok Sèng-tàn Ke̍k_01 祝聖誕劇_01, Peh-oe-ji Tai-gu-bun bang-cham 白話字台語文網站 written Taiwanese Southern-MinA: bô iàu-kín, lí tòe   góa chhiùⁿ chiū ōe. [Pe̍h-ōe-jī]A: Don't worry, if you sing with me, you'll be able to do it.",
tôe-ba̍k,[ tue˨˩bak˥˥ ],subject; title; theme; a category or general area of interest,
tōe-hng,/te³³⁻¹¹ hŋ̍⁴⁴/,local; regional,
tōe-hng,/te³³⁻¹¹ hŋ̍⁴⁴/,place,
toh,,,
tong-jiân,[ tɔŋ˧˧ʑɪɛn˧˥ ],of course; surely,
tông-chì,[ tɔŋ˨˩tɕi˨˩ ],(socialism) comrade,
tông-ì,[ tɔŋ˨˩i˨˩ ],to agree; to concur,
tông-o̍h,[ tɔŋ˨˩oʔ˥˥ ],schoolmate; classmate,
tông-sî,[ tɔŋ˨˩ɕi˧˥ ],simultaneous; at the same time,
tông-sî,[ tɔŋ˨˩ɕi˧˥ ],simultaneously,
tōng-bu̍t,[ tɔŋ˨˩but˥˥ ],animal,
tô͘-su-kóan,[ tɔ˨˩su˧˧kuan˥˧ ],library,
tò͘-sàng,/tɔ˥˧saŋ˨˩/,(Taiwan) father,
to̍k-sin,,,
khiām-chîⁿ,,,
pháiⁿ-tâng-kū-siah,,,
chit-má,,,
hân-bān,,,
kám-á-tiàm,,,
sio̍k-pháng,,,
pûn-ke-kui,,,
lāu-su,,,
tú-á,[ tu˥˥a˥˧ ],just now,
tui,,,
tùi-put-chū,[ tui˥˧put˥˥tsu˧˧ ],to cause someone embarrassment; to screw someone over; to do something to a person that would demand an apology later on,
tùi-put-khí,/tui²¹⁻⁵³ put̚³²⁻⁴ kʰi⁵³/,to cause someone embarrassment; to screw someone over; to do something to a person that would demand an apology later on,
tu̍t-jiân,[ tʰut˩˩lɪɛn˧˥ ],suddenly,
kim-chiam-ko͘,,,
eng-àm,,,
chū-chō͘-chhan,,,
hó-phīⁿ-sai,,,
khó-pí,,,
ko͘-hū,,,
liáu-āu,,,
lán-si,,,
nā-bô,,,
phōaⁿ-chhiú,,,
ah-pà,,,
phong-phài,,,
--eh,,,
ban,,,
Miâu-le̍k,,,
Báng-kah,,,
bô-siáⁿ-mih,,,
Bān-hôa,,,
bē-phok-ké-phok,,,
chai-ūi,,,
chham-khó-chheh,,,
bā-hio̍h,,,
chhia,,,
chhiú-ki-á,,,
chhut-tiuⁿ,,,
chhài-chhī-á,,,
chhìng,,,
chhū,,,
chi̍t-ba̍k-nih-á,,,
gōa-kú,,,
gō͘-sì-saⁿ,,,
ham-á,,,
hi-bî,,,
Hoa-liân,,,
hoah-lin-long,,,
hoān-sè,,,
hâ,,,
hê-kâu,,,
kan-lo̍k,,,
kha-siàu,,,
kiàn-pún,,,
kè-thêng-chhia,,,
liâng-sè,,,
liú-lia̍h,,,
Lâm-soa,,,
lòng-phòa,,,
lōa-lōa-sô,,,
mûi-thé,,,
ngiau-ti,,,
nâ-sek,,,
nā-chún,,,
o͘-káu-hiaⁿ,,,
pan-chi,,,
phah-kat-kiû,,,
phu̍t,,,
phu̍t-phu̍t-thiàu,,,
phàu-mī,,,
pháng,,,
pn̄g-lē,,,
pok-íⁿ,,,
po̍h-li-si,,,
pa,,,
sa-bui,,,
sai-nai,,,
sap-bûn-hún,,,
Sin-tek,,,
sio̍k-mi̍h,,,
sit-thâu,,,
閃熠,,,
閃熾,,,
siōng-kài,,,
sà,,,
thúi-khò͘,,,
Tâi-tang,,,
tâm-kô͘-kô͘,,,
té-khò͘-chat-á,,,
Tām-chúi,,,
iú-hàu,,,
hàng-leng,,,
hàng-ni,,,
hôe-kok,,,
tàu-tīn,,,
tàⁿ-á,,,
pháiⁿ,,,
tán,,,
táⁿ,,,
Tâi-lâm,,,
Tâi-pak,,,
Tâi-tiong,,,
Tâi-tāi,,,
tân-chúi-lê,,,
tân,,,
téng-chin,,,
chai,,,
tì-hūi,,,
tì,,,
tû-liáu...í-gōa,,,
tòa,,,
tó,,,
tông-chhong,,,
tùi-bīn,,,
ùi...khí,,,
tùi...kàu...,,,
ùi...kàu...,,,
tùi,,,
tú,,,
tú-chiah,,,
tú-hó,,,
tú-tio̍h,,,
tû-kang,,,
Tāi-an,,,
Tāi-bú,,,
tāi-chì,,,
tāi-khài,,,
tāi-tông,,,
tām-po̍h-á,,,
tāu-hū,,,
tōa-bīn-sîn,,,
tōa-hàn,,,
ta-koaⁿ,,,
Tōa-liâu,,,
Tōa-siā,,,
tōa-táⁿ,,,
Tōa-ô͘,,,
toān,,,
tōaⁿ,,,
ui,,,
úi-tāi,[ ui˥˥tai˧˧ ],great; extraordinary,
ūi-siáⁿ-mi̍h,[ ui˨˩ɕiã˥˥miʔ˥˥ ],why; for what reason,
ūi-sím-mi̍h,[ ui˨˩sɪm˥˥miʔ˥˥ ],why; for what reason,
ūn-tōng-tiâⁿ,[un˨˩tɔŋ˨˩tiã˧˥],a playing field; a sports exercise field,
lah-sap,,,
bóe,,,
mē,,,
tńg--khì,,,
cha-bó͘-kiáⁿ,,,
eⁿ-á,,,
iⁿ--á,,,
ē-tàu,,,
lêng-géng,,,
lêng-kéng,,,
phoe,,,
sè-jī,,,
sòe-lī,,,
ji̍t,,,
li̍t,,,
joa̍h,,,
hó-sè,,,
phàu-tê,,,
hê,,,
tê,,,
sap-bûn,,,
thǹg-pak-theh,,,
niú,,,
thâu-ke,,,
phû-tô,,,
chhi̍h,,,
chò,,,
thih-bé,,,
sai-khia,,,
mê--sî,,,
cha-po͘,,,
kha-chhng,,,
sian-seng,,,
sian-seⁿ,,,
sian-siⁿ,,,
sin-seⁿ,,,
jī,,,
lī,,,
bé,,,
mê,,,
būn-tê,,,
sé-saⁿ,,,
