L2_orth,L2_ipa,L2_gloss,L2_etym
huiptante-deux,,(Jersey) eighty-two,
huiptante-huit,,(Jersey) eighty-eight,
huiptante-neuf,,(Jersey) eighty-nine,
huiptante-trais,,(Jersey) eighty-three,
huit,,"(Jersey, Guernsey) eight",
huit,,(Jersey) figure-of-eight knot,
humbliément,,(Jersey) humbly,
humbl'ye,,(Jersey) humble,
Hyacynthe,,"A male given name, equivalent to English Hyacinth.",
hydrodrisseux,,(Jersey) hydrofoil,
hydroglisseux,,(Jersey) hydrofoil,
hypothèque,,"(Jersey, finance) mortgage",
ichin,,Alternative form of ich'in,
ichîn,,(Jersey) here,
icône,,"(Jersey, religion, art, computing) icon",
idéal,,(Jersey) ideal,
idéalement,,(Jersey) ideally,
idée,,(Guernsey) idea,
ieau,,(Jersey) water,
ieil,,"(Guernsey, anatomy) eye",
ielle-mesme,,(Guernsey) herself,
-iéthe,,(Jersey) female equivalent of -yi,
if,,(Jersey) yew,
-ificâtion,,(Jersey) -ification,
île,,"(Jersey, Guernsey, geography) island",
illeuminner,,(Jersey) to illuminate,
iloc,/i.lo/,there,
împâtiemment,,(Jersey) impatiently,
împâtient,,(Jersey) impatient,
împortant,,(Jersey) important,
împôssibliément,,(Jersey) impossibly,
împôssibl'ye,,(Jersey) impossible,
împressionnisme,,(Jersey) impressionism,
împressionniste,,(Jersey) impressionist,
împrînmer,,"(Jersey, computing, etc.) to print",
împrînmeux,,(Jersey) printer,
înc'mode,,(Jersey) inconvenient,
înc'modement,,(Jersey) inconveniently,
Înde,,(Jersey) India,
îndêclyinnabl'ye,,"(Jersey, grammar) indeclinable",
îndispos,,(Jersey) indisposed,
îndividuel,,(Jersey) individual,
îndividuellement,,(Jersey) individually,
Îndonésie,,(Jersey) Indonesia,
îndustrialisâtion,,(Jersey) industrialization,
îndustrialiser,,(Jersey) to industrialize,
îndustrie,,(Jersey) industry,
îndustriel,,(Jersey) industrial,
înfecter,,(Jersey) to infect,
înfèrna,,"(Jersey) infernal, hellish",
înfinni,,(Jersey) infinite,
înfinniement,,(Jersey) infinitely,
înfinnitif,,"(Jersey, grammar) infinitive",
înfliammabl'ye,,(Jersey) inflammable,
înfra-rouoge,,(Jersey) infrared,
înfra-rouoge,,(Jersey) infrared,
înginnieux,,(Jersey) engineer,
înginn'nie,,(Jersey) gerund of înginnyi,
înginnyi,,(Jersey) to engineer,
înjecter,,(Jersey) to inject,
înjection,,(Jersey) injection,
înjustément,,unjustly,
înmaginner,,to imagine (envisage mentally),
înmense,,(Jersey) immense,
înmensement,,(Jersey) immensely,
înmeubl'ye,,(Jersey) building,
innoffensif,,(Jersey) harmless,
innoffensivement,,(Jersey) harmlessly,
înnonder,,"(Jersey, transitive) to flood",
innouothant,,"(Jersey) ignorant, innocent",
innutile,,(Jersey) useless,
innutilement,,(Jersey) uselessly,
însolvabliément,,(Jersey) insolvently,
însolvabl'ye,,(Jersey) insolvent,
înspecteux,,(Jersey) inspector,
înstâller,,"(Jersey, computing, etc.) to install",
înstruithe,,"(Jersey) to educate, Synonyms: êcoler, êdutchi",
întchulte,,(Jersey) infertile,
întchultément,,(Jersey) infertilely,
întèr-,,(Jersey) inter-,
întérêssi,,(Jersey) interested,
întérêssiement,,(Jersey) interestedly,
întèrfache,,(Jersey) interface,întèr-
întèrfachi,,"(Jersey, computing) to interface",
întèrplianétaithe,,"(Jersey, astronomy) interplanetary",
întînme,,(Jersey) intimate,
întransitif,,"(Jersey, grammar, of a verb) intransitive (not taking",
Irlandais,,(Jersey) the Irish language,
Irlande,,(Jersey) Ireland (a country in Europe),
irrédgulyi,,(Jersey) irregular,
Isabé,,"A female given name, equivalent to French Isabelle.",
-iser,,-ise/-ize,
Isidore,,A male given name,
Islande,,(Jersey) Iceland (a country in Europe),
-isme,,-ism,
Israël,,Israel,
-iste,,-ist,
Italie,,Italy,
Italien,,(Jersey) Italian,
Italien,,(Jersey) Italian (language),
itou,,"(France) as well, also",
iun,,(Guernsey) one,
ive,,(Sark) winter,
iviéthe,,(Jersey) ivory,
ivouaire,,(Guernsey) ivory,
ivraie,,(Jersey) sea oak (Halidrys siliquosa),
ivre,,"(Jersey) drunk, Synonyms: bédé-ouinne, blindé, bragi,",
ivrouongne,,"(Jersey) drunkard, drunk",
ivrouongn'nie,,(Jersey) drunkenness,
ivyire,,(continental Normandy) ivory,
Jâcob,,"(Jersey) A male given name, equivalent to English Jacob.",
Jacot,,A diminutive of the male given name Jaques,
Jacotte,,A female given name.,
jalousie,,(Jersey) sweet william,
Jamaïque,,(Jersey) Jamaica (an island and country in the Caribbean),
Janine,,A female given name.,
janmais,,"(Jersey) never, ever",
janne,,(Jersey) young,
Jânotte,,A female given name.,
jaone,,(Guernsey) yellow,
jâone,,(France) yellow,
Jâosé,,"A male given name, equivalent to English Joseph",
Japon,,(Jersey) Japan,
Jaques,,"A male given name, equivalent to English James or Jacob or French Jacques.",
jarre,,(Jersey) jug,
Jasmîn,,"(Jersey) A female given name, equivalent to English Jasmine.",
jaûne,,(Jersey) yellow,
jaûni,,(Jersey) This term needs a translation to English.,
jaûnithie,,gerund of jaûni,
Jeanne,,"A female given name, equivalent to English Jane.",
Jeanneton,,(Jersey) A diminutive of the female given name Jeanne.,
Jeannetounette,,A female given name.,
Jeannot,,"(Jersey) A diminutive of the male given name Jean,",
jeans,,(Jersey) jeans,jeans
Jeaun,,"A male given name, equivalent to French Jean or English John.",
Jénîn,,(Jersey) A diminutive of the female given name Jeanne.,
Jennîn,,(Jersey) A diminutive of the female given name Jeanne.,
Jerri,,"(Guernsey, France) Jersey",
Jèrri,/ʒɛri/,(Jersey) Jersey,
Jèrriais,/ˈʒɛ.ɾi.je/,"(Jersey, France) of, from, or relating to Jersey",
Jèrriais,/ˈʒɛ.ɾi.je/,"(Jersey, France) Jerseyman, someone from Jersey",
Jèrriais,/ˈʒɛ.ɾi.je/,"(Jersey, France) Jèrriais",
Jèrrificâtion,,(Jersey) making more Jèrriais,
Jèrrifier,,(Jersey) to make more Jèrriais,
jèrtchîn,,(Jersey) jerkin,jerkin
Jésû,,(Jersey) Jesus,
Jeudi,,(Jersey) Thursday,
Jeulie,,"A female given name, equivalent to French Julie or",
jeunment,,(Jersey) mare,
Jeustène,,"A female given name, equivalent to French Justine or",
Jeustin,,"A male given name, equivalent to English Justin.",
Jimce,,"(Jersey) A male given name, equivalent to English James.",
Jînmîn,,"(Jersey) A diminutive of the male given name Jimce, equivalent to English Jimmy.",
jnu,,"(Sark, anatomy) knee",
joli,,(Jersey) pretty,
Josué,,(biblical) Joshua,
jouaette,,(Guernsey) toy,
Jouaie,,"(Jersey) A female given name, equivalent to English Joy.",
jouailli,,(Jersey) jeweler,
jouer,,"(Jersey) to play (engage in games or play), (Jersey,",
jouéthie,,gerund of jouer,
jougue,,(Jersey) jug,jug
jouôter,,"(Jersey) to throw stones, jouôter sus un lapîn ― throwing",
joûrie,,"(Guernsey) gaming, gambling, playing",
journaïe,/ʒuɹnai/,(Guernsey) day,
journaliste,,(Jersey) journalist,
journée,,(Jersey) day,
j'ter,,(Jersey) to throw,
juge,,"(Jersey, law) judge, jurat",
jugement,,(Jersey) judgment,
jugi,,(Jersey) to judge,
Jules,,"A male given name, equivalent to English Julius.",
julienne,,(Jersey) European searocket (Cakile maritima),
Juliette,,A female given name.,
Julot,,A diminutive of the male given name Jules,
juré,,"(Jersey, law) jurat (life magistrate)",
jury,,"(Jersey, law) jury",jury
jusant,,(Jersey) juicy,
juste,,"(Jersey) accurate, exact",
justice,,(Jersey) justice,
jutchi,,(Jersey) to perch,
jûte,,(Jersey) pewter measuring jug,
juther,,(Jersey) to swear,
juth'thie,,gerund of juther,
j'va,,(Jersey) horse,
j'vaûch'chie,,gerund of j'vaûchi,
j'vaûchi,,(Jersey) This term needs a translation to English.,
kaki,,(Jersey) khaki,khaki
kangarou,,(Jersey) kangaroo,kangaroo
kayak,,(Jersey) kayak,kayak
kilo,,(Jersey) kilo,
kilobouochie,,"(Jersey, computing) kilobyte",kilo-
kilomètre,,(Jersey) kilometre,
kiosque,,(Jersey) kiosk,
klyüt,,(Sark) patch,
ko,,"(Sark, anatomy) neck",
kohlrabi,,(Jersey) kohlrabi,kohlrabi
kuoradj,,(Sark) courage,
kut,,"(Sark, anatomy) elbow",
kyis,,"(Sark, anatomy) thigh",
la,,(Jersey) the (feminine singular definite article),
là-bas,,down there,
labouother,,(Jersey) to work the land,
lac,,"(Jersey, geography) lake",
lach'chie,,gerund of lachi,
lache,,"(Jersey, nautical) bollard, lash",
lâche,,(Jersey) cowardly; slack,
lachefraie,,"(Jersey, cooking) pie pan",
lâchement,,(Jersey) cowardly,
lachi,,"(Jersey) to lash, lace, (Jersey, nautical) to moor",
laid,,"(Jersey) ugly, Bouonne femme n'est janmais laie. ―",
laideune,,"(Jersey) ugly character, good-for-nothing",
laidi,,"(Jersey) to become ugly, turn ugly, (Jersey, reflexive)",
laiduthe,,"(Jersey) ugly character, good-for-nothing",
Laïesse,,"(Jersey) A male given name, equivalent to English Elias.",
Lainde,,Alternative form of Launde,
laîssi,,(Jersey) to leave,
lait,,milk,
laitchi,,"(Jersey) milk jug, (Jersey) milkman",
laiteux,,(Jersey) milky,
lait'tie,,(Jersey) dairy,
laitue,,(Jersey) lettuce,
laîze,,(Jersey) width,
lamentabliément,,"(Jersey) lamentably, deplorably",
lamentabl'ye,,"(Jersey) deplorable, lamentable",
lampion,,(Jersey) light bulb,lampion
lànchaon,,(Guernsey) sand eel,
lanch'chie,,"gerund of lanchi, (Jersey) launching",
lanche-fliambes,,(Jersey) flamethrower,
lanchon,,(Jersey) sand eel,
landing,,(Guernsey) landing,landing
landrinneux,,(Jersey) dawdler,
langouotheux,,(Jersey) languid,
langue,,"(Jersey, Guernsey, anatomy) tongue, (Jersey) language",
lanminner,,(Jersey) to laminate,
lanminneux,,(Jersey) laminator,
lanniéthe,,(Jersey) lash (of a whip),
lantèrne,,(Jersey) stupid person,
laong,,(Guernsey) long,
laongtemps,,(Guernsey) for a long time,
lapider,,"(Jersey) to stone, lapidate (pelt with stones)",
lapin,,(Guernsey) rabbit,
lapîn,,(Jersey) rabbit,
lapper,,"(Jersey, onomatopoeia, transitive) to lap (a liquid),",
lâque,,(Jersey) tick (blood-sucking arthropod),
lâreneux,,(Jersey) villain,
large,,(Jersey) wide,
large,,"(Jersey, nautical) open sea, deep sea, Synonym: plieine",
largement,,(Jersey) largely,
laseux,,(Jersey) laser,laser
lâssaï,,(Guernsey) tired,
lâssé,,(Jersey) tired,
lâsser,,(Jersey) to tire,
lâss'sie,,gerund of lâsser,
Latîn,,(Jersey) Latin,
latte,,(Jersey) lath,
latter,,"(Jersey) to beat, spank, cane",
latteuse,,"(Jersey) beating, (Jersey) spanking",
Laud,,A male given name,
launchoun,,(France) sand eel,
Launde,,A female given name.,
lavabo,,(Jersey) washbasin,
lavage,,(Jersey) washing (act of washing),
lavaïr,,(Guernsey) to wash,
lavande,,(Jersey) common lavender,
lavandgiéthe,,(Jersey) wagtail,
lavement,,(Jersey) enema,
laver,,(Jersey) to wash,
laverêsse,,(Jersey) washerwoman,
laveux,,(Jersey) dishcloth,
lav'thie,,gerund of laver,
lé,/lɛː/,"(Jersey) the masculine singular definite article
2013 March 1,  Geraint Jennings,  “Mar martello”, in  The Town Crier‎[1], page 20:Dans les clios étout nou vait des tracteurs et des machinnes tandi qu'lé travas du fèrmyi r'prend san rhythme coumme tréjous.In the fields tractors and machines can be seen too as farm work picks up again as always.
lé beurre ― the butter
lé dgèrryi ― the warrior
lé lait ― the milk
lé sâbre ― the sword",
Léan,,A male given name,
Lèane,,A female given name.,
leçaon,,(Guernsey) lesson,
léçon,,(Jersey) lesson,
lectuthe,,"(Jersey) reading, lecture",
lédgeunme,/led͡ʒœm/,(Jersey) vegetable,
légal,,(Jersey) legal,
légende,,legend (story of unknown origin describing plausible but extraordinary past events),
legeume,,Alternative form of légeume,
légeume,,"(Guernsey) vegetable, 2006, Peggy Collenette, ‘Au shaoux",
légionnaithe,,"(Jersey, historical) legionary, (Jersey) legionnaire",
législateu,,(Jersey) legislator,
législatuthe,,"(Jersey, government) legislature",
Léne,,A female given name.,
lent,,(Jersey) slow,
lentement,,(Jersey) slowly,
Léonche,,A male given name,
Léonne,,A female given name.,
Léontine,,A female given name.,
lèrmîn,,(Jersey) drop of drink,
les,,"Alternative form of l's
2013 March 1,  Geraint Jennings,  “Mar martello”, in  The Town Crier‎[1], page 20:Dans les clios étout nou vait des tracteurs et des machinnes tandi qu'lé travas du fèrmyi r'prend san rhythme coumme tréjous.In the fields tractors and machines can be seen too as farm work picks up again as always.
les boutons ― the nipples
les êpices ― the spices
les lédgeunmes ― the vegetables
les ridgieaux ― the curtains",
lesbiannisme,,(Jersey) lesbianism,
lesbien,,(Jersey) lesbian,
leste,,(Jersey) nimble,
Lettonnie,,(Jersey) Latvia,
lettre,,"(Jersey) letter (written character, written message)",
leunaithe,,(Jersey) lunar,
leunatique,,(Jersey) lunatic,
leunatique,,(Jersey) lunatic,
leune,,"(Jersey, astronomy) moon, (Jersey) jellyfish",
leuné,,(Jersey) moody,
leunettes,,"(Jersey) eyeglasses, spectacles",
leunmiéthe,,(Jersey) light,
lèvre,,lip,
lèv'thie,,gerund of l'ver,
lévyi,,(Jersey) lever; jack,
Lexaundre,,"A male given name, equivalent to French Alexandre or English Alexander.",
Lexis,,"A male given name, equivalent to English Alexis.",
Léyoun,,Alternative form of Liyoun,
lêzarde,,(Jersey) lizard,
li,,(Guernsey) him,
li-mesme,,(Guernsey) himself,
lian,/jɑ̃/,"(Jersey, cycling) link (of chain)",
lianne,,(Jersey) wormwood,
Liban,,(Jersey) Lebanon,
libe,,(France) free,
libéraïr,,"(Guernsey) to free, liberate",
libératiaon,,(Guernsey) liberation,
Libérie,,Liberia (a country in West Africa),
libèrté,,"(Jersey) freedom, liberty",
libet,,"(Jersey, fishing) hoop net",
libéthâtion,,(Jersey) liberation,
libéther,,"(Jersey) to free, liberate",
librairie,,"(Jersey) bookshop, bookstore",
libre,,(Jersey) free,
Libye,,(Jersey) Libya,
lichon,,"(Jersey, obsolete) lesson",
lief,,(Jersey) roof,
liège,,"(Jersey) cork, (Jersey, fishing) float",
liement,/li.mã/,"easily, quietly",
liet,,(Jersey) bed,
liéthe,,(Jersey) to read,
liéthie,,"gerund of liéthe, (Jersey) reading",
lieu,,(Jersey) whiting (fish),
lieut'nant-gouvèrneux,,"(Jersey, government) lieutenant governor",
lièvre,,(Jersey) hare,
ligi,,(Jersey) light,
ligouaîsi,,(Jersey) to cuddle,
lîlas,,(Jersey) mauve,
limaon,,(Guernsey) lemon,
limon,,(Jersey) lemon,
limongni,,(Jersey) lemon tree,
lîn,,(Jersey) flax,
lîn,,(Jersey) common ling (Molva molva),
lîn,,(Jersey) common ling (Molva molva),
Lina,,A female given name.,
lincheur,,(Guernsey) sheet,
lîncreux,,(Jersey) slimy,
lîndget,,(Jersey) lanky,
lîndgiste,,(Jersey) linguist,
lîndgistique,,(Jersey) linguistic,
lîndgistique,,(Jersey) linguistics,
lînge,,"(Jersey) linen, (Jersey) laundry",
Lîngne,,"(Jersey, geography) the Equator",
lîngne,,(Jersey) line,
lînmache,,(Jersey) slug,
lînmite,,(Jersey) limit,
lînmiter,,(Jersey) to limit,
linnot,,(Jersey) male linnet,
linnotte,,(Jersey) female linnet,
Lioûnie,,A female given name.,
liqu'sie,,gerund of litchi,
Lisa,,"A diminutive of the female given name Lisabé., A female",
Lisabé,,"A female given name, equivalent to French Élisabeth or English Elizabeth.",
Lîsabé,,"(Jersey) A female given name, equivalent to English Elizabeth.",
Lison,,A diminutive of the female given name Lisa.,
lit,,Alternative form of llit (“bed”),
litannie,,(Jersey) litany,
litcheu,,(Jersey) liqueur,
litchi,/lit͡ʃi/,(Jersey) to lick,
litchide,,(Jersey) liquid,
Lithuanie,,(Jersey) Lithuania,
litourgie,,(Jersey) prayer book,
litre,,(Jersey) litre,
littéthaithe,,(Jersey) literary,
littéthatuthe,,(Jersey) literature,
litteux,,(Jersey) wrestler,
livre-dé-beurre,,(Jersey) globe flower (Trollius europaeus),
Liyoun,,A diminutive of the male given name Napoliyoun,
Lîzabé,,"(Jersey) A female given name, equivalent to English Elizabeth.",
llet,,"(Guernsey) Alternative form of lliet (“bed”), (continental",
llian,,far,
llierre,,(Guernsey) to read,
lliet,,"(Guernsey) bed, 2006, Marie de Garis, ‘La Julie et",
Lliocadie,,A female given name.,
Llioûnîn,,A diminutive of the female given name Lioûnie.,
llit,,(France) bed,
localisâtion,,(Jersey) localization,
localiser,,"(Jersey, computing, etc.) to localize",
locataithe,,(Jersey) tenant,
lof,,"(Jersey, nautical) luff",
londgeu,,(Jersey) length,
long,,(Jersey) long,
longbrin,,Alternative form of naombrin,
longue-veue,,(Jersey) telescope,
longues-veues,,plural of longue-veue,
Lonôre,,"(Jersey) A female given name, equivalent to English Eleanor.",
lot'tie,,(Jersey) lottery,
lott'rie,,(Guernsey) lottery,lottery
louai,,(Jersey) law,
louangi,,(Jersey) to praise,
louême,,(Jersey) wave,
Louis,,(continental Normandy) A male given name,
louis,,"(Jersey, numismatics) pound",
Louiseu,,"(Jersey) A female given name, equivalent to French Louise or English Louise.",
Louisianne,,(Jersey) Louisiana,
Louisot,,A diminutive of the male given name Louis,
Louisotin,,A diminutive of the male given name Louis,
Loulou,,"(Jersey) A diminutive of the female given name Louiseu, equivalent to English Lulu.",
loung,,(France) long,
louoche,,(Jersey) loach,
louoche,,(Jersey) ready to fall,
louoche,,(Jersey) ready to fall,
Louothains,,"(Jersey) A male given name, equivalent to French Laurent or English Lawrence.",
louothi,,(Jersey) bay laurel,
louothigan,,(Jersey) brooklime,
louothyi,,Alternative form of louothi,
louoya,,(Jersey) loyal,
l's,,(Jersey) the (plural definite article),
Luc,,Luke (biblical character),
Lucette,,A female given name.,
Lucie,,"A female given name, equivalent to English Lucy.",
Ludovi,,"A male given name, equivalent to French Ludovic.",
lumyire,,(France) light,
lûzèrne,,"(Jersey) lucerne, alfalfa",
l'vaïr,,"(Guernsey) to raise, lift, (Guernsey, reflexive) to",
l'ver,,"(Jersey) to raise, lift, (Jersey, reflexive) to get",
lyef,,(Sark) roof,
lyer,,(Sark) to read,
Lysée,,Alternative form of Elyzée,
Mabire,,"A male given name, equivalent to French Mabille.",
Macédoine,,(Jersey) Macedonia,
machacrer,,(Jersey) to massacre,
machacréthie,,"gerund of machacrer, (Jersey) massacre",
machinne,,"(Jersey) machine, 2013 March 1,  Geraint Jennings,",
machinn'nie,,(Jersey) machinery,
machon,,(Jersey) stonemason,
machon'nie,,(Jersey) masonry,
machonn'nie,,(Jersey) masonry,
mâchouaithe,,"(Jersey, anatomy) jaw",
machounn'rie,,(Guernsey) masonry,
machunnii,,(Sark) masonry,
mâclieux,,(Jersey) shoddy workman,
mâcl'ye,,(Jersey) bad workman,
macré,,(Guernsey) mackerel (Scomber scombrus),
madère,,(Jersey) Madeira (wine),
Madère,,(Jersey) Madeira,
maette,,(Guernsey) to put,
magasîn,,(Jersey) magazine,
magicien,,(Jersey) magician,
magie,,(Jersey) magic,
magnifique,,(Guernsey) marvellous,
magnolia,,"(Jersey) magnolia (tree, flower)",magnolia
magot,,(Jersey) maggot,
maie,,(Jersey) dung heap,
maiethon,,(Saint Ouën) house,
maigre,,"(Jersey, Guernsey) thin",
maigrir,,(Guernsey) to lose weight,
main,,"(Jersey, anatomy) hand",
mains,,"(Jersey, mathematics) minus sign",
maïr,,(Guernsey) sea,
maire,,(Jersey) mayor,
mais,,(Jersey) month,
mais,,(Guernsey) but,
mais,,(Guernsey) but,
maïs,,(Jersey) Indian corn,
maisaon,,(Guernsey) house,
maishi,,"(Pays d’Ouche, Pays d’Auge, Avranchin) henceforth,",
maishî,/mɛ.zi/,henceforth,
maishui,,"(Rouen, Roumois, Pays de Bray, Pays de Caux) henceforth,",
maishyi,,"(Cotentin, Pays d’Auge) henceforth, from now on",
maîson,,(Jersey) house,
maîsonnée,,(Jersey) houseful,
maît',,(Jersey) Alternative form of maître,
maître,,(Jersey) master,
maître-pêtre,,"(Jersey, computing) webmaster",
mâjoritaithe,,(Jersey) majority (attributive form),
malade,,(Jersey) ill,
maladie,,"(Jersey, medicine) illness",
malaûc'theux,,(Jersey) disgusting,
Malaysie,,(Jersey) Malaysia,Malaysia
malchanceux,,"unlucky
2010,  Mêfie-té des Monstres: Tchiques légendes dé Jèrri, Jersey: Le Don Balleine, L'Office du Jèrriais, →ISBN, page 20:I' n'faut pon dithe lé mot cliochi en mé, car v'là tch'est malchanceux!(please add an English translation of this quote)",
malheutheux,,unfortunate; unlucky,
malîn,,(Jersey) cunning,
malon,,"(Jersey, pathology) scab",
malpoli,,(Jersey) impolite,
malpropre,,(Jersey) grubby,
Malte,,(Jersey) Malta,
malzard,,(Jersey) pot,
manche,,(Jersey) sleeve,
manchelles,,"(Jersey, cycling, etc.) handlebar",
màncher,,(Guernsey) to miss,
Manchêtre,,(Jersey) Manchester (a major city and metropolitan,Manchester
manchot,,(Jersey) razorfish,
mangeabliément,,(Jersey) edibly,
mangeabl'ye,,(Jersey) edible,
mangeux,,(Jersey) eater,
mangi,,(Jersey) to eat,
mangnifique,,(Jersey) wonderful,
mang'rie,,(Guernsey) food,
maniaque,,(Jersey) crank,
manman,,"(Jersey) grandmother, granny",
manniabl'ye,,(Jersey) handy,
manniéthe,,(Jersey) manner; fashion; way,
manniétisme,,(France) magnetism,
mannigat,,"(Jersey) clever, skilful",
Manoun,,A female given name.,
mansarde,,(Jersey) attic,
mantchi,,(Jersey) to miss,
manté,,(Jersey) cloak,
maonde,,(Guernsey) world,
maontogne,,(Guernsey) mountain,
maoue,,(Guernsey) gull,mave
mâove,,(France) gull,mave
maquereau,,(Jersey) pimp,
mâquier,/mɑ.tʃi/,"(Rouen), (Pays de Caux) to eat, Synonym: mangier",
maqu'sé,,(Jersey) mackerel (Scomber scombrus),
maqu'thé,,Alternative form of maqu'sé,
mar,,(Sark) pool,
Mar,,"(Jersey) March, 2013 March 1,  Geraint Jennings,  “Mar",
Mar,,"(Jersey) Mark (biblical character), (Jersey) A male",
Mar,,"(Jersey) Mark (biblical character), (Jersey) A male",
maraïe,,(Guernsey) tide,
marchéthie,,gerund of marchi,
marcheux,,(Jersey) walker,
marchi,,"(Jersey, France) to walk; to march, (Jersey) to function",
marchi,,past participle of marchi,
marchi,,"(Guernsey, Jersey) market",
marchi,,"(Guernsey, Jersey) market",
mardi,,"(Guernsey, Sark, France) Tuesday",
mare,,"(France, Guernsey) pool",
Margerie,,"A female given name, equivalent to French Margery.",
Margot,,A female given name.,
Margotton,,A diminutive of the female given name Margot.,
Marguerite,,"A female given name, equivalent to English Margaret.",
Maria,,A female given name.,
Marie,,Mary (biblical character),
Marie-Madelène,,Mary Magdalene (biblical figure).,
marînjuette,,"(Jersey, derogatory) simpleton",
marinne,,(Jersey) navy,
marjolaine,,(Jersey) marjoram,
markéter,,(Jersey) to market,market
markéteux,,(Jersey) marketer,
markét'tie,,"gerund of markéter, (Jersey) marketing",
marmélade,,(Guernsey) marmalade,
marmonner,,(Jersey) This term needs a translation to English.,
marmonn'nie,,gerund of marmonner,
marmot,,(Jersey) brat,
marmoûset,,"(Jersey) ape, monkey",
Maroc,,(Jersey) Morocco,
Marotène,,A female given name.,
Marotte,,A female given name.,
mârraine,,(Jersey) godmother,
mârri,,(Jersey) angry,
mârronyi,,(Jersey) chestnut tree,
martchis,,(Jersey) marquess,
martchise,,(Jersey) marchioness,
marté,,"(Jersey) hammer, (Jersey) blackcap (Sylvia atricapilla),",
marté,,Alternative form of martîn,
marté,,Alternative form of martîn,
martel,,(Jersey) cognac,
martel'lie,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
Martîn,,"(Jersey) A male given name, equivalent to English Martin.",
martîn,,(Jersey) house martin,
martre,,(Jersey) marten (animal),
martyr,,(religion) martyr,
mâsse,,(Jersey) a lot,
masseux,,(Jersey) masseur,
mâssif,,(Jersey) massive,
mastchulîn,,(Jersey) masculine,
mât,,"(Jersey, nautical) mast",
mataud,,"(Jersey) small-spotted catshark, lesser spotted dogfish",
matelot,,(Jersey) sailor,
mater,,to kill,
matèrnité,,(Jersey) maternity,
mathais,,"(Jersey) marsh, 2010,  Mêfie-té des Monstres: Tchiques",
mathaîtchet,,(Jersey) small marsh,
mathanne,,(Jersey) oystercatcher,
mathe,,(Jersey) pond,
mathée,,(Jersey) tide,
mathiage,,"(Jersey) marriage, wedding, (Jersey) wardrobe",
Mathide,,"A female given name, equivalent to French Mathilde or English Matilda.",
Mathie,,"(Jersey) A female given name, equivalent to French Marie or English Mary.
From the prayer Ave Maria (Hail Mary)
Sainte Mathie, Méthe dé Dgieu, prie pouor nous pécheurs, ach'teu et à l'heuthe dé not' mort. Âmen.Holy Mary, Mother of God, pray for us sinners, now and at the hour of our death. Amen.",
mathié,,(Jersey) bridegroom,
mathiée,,(Jersey) bride,
mathier,,"(Jersey) to marry, (Jersey, reflexive, s'mathier) to",
Mathurin,,A male given name,
matin,,"(Guernsey, continental Normandy) morning",
matîn,,(Jersey) morning,
matinaïe,,(Guernsey) morning,
matronne,,(Jersey) matron,
maungi,,(France) to eat,
maungier,/mãʊ̃.ʒi/,"(transitive) to eat, Chût jour-là, je maungîmes de",
maungier,/mãʊ̃.ʒi/,"food, foodstuff., Du blaunc-maungier.(Kind of porridge,",
Mauricette,,A female given name.,
Mauritannie,,(Jersey) Mauritania (a country in West Africa),
mauvais,,"(Jersey, Guernsey) bad",
mauve,,"(Jersey) seagull, herring gull",mave
mauve,,"(Jersey) tree mallow (Malva arborea, syn. Lavatera",mave
mauve,,"(Jersey) tree mallow (Malva arborea, syn. Lavatera",mave
maûvette,,(Jersey) black-headed gull,
me,,(Sark) sea,
mé-mesme,,(Guernsey) myself,
méaguinné,,(Jersey) mahogany,mahogany
mécanicien,,(Jersey) mechanic,
mécanisâtion,,(Jersey) mechanization,
mécaniser,,(Jersey) to mechanize,
Mêcrédi,,(Jersey) Wednesday,
méd'cinn'nie,,(Jersey) medicine,
Médée,,A male given name.,
Médéric,,A male given name,
Méditerrannée,,"(Jersey, geography) the Mediterranean Sea",
meeti,,"(Sark) profession, trade",
mêfaithe,,"(Jersey, reflexive, s'mêfaithe) to commit suicide,",
méfiaïr,,"(Guernsey, reflexive, s'méfiaïr) to beware",
mêfier,,"(Jersey, reflexive, s'mêfier) to be wary of; to be",
mêfiéthie,,gerund of mêfier,
mégabouochie,,"(Jersey, computing) megabyte",méga-
meis,,"(Guernsey, France) month",
méjeu,,(Guernsey) noon,
mêlaï,,(Guernsey) mixed,
Mélanîn,,A female given name.,
mêle,,(Jersey) (male) blackbird,
mêlé,,(Jersey) mixed,
mêler,,(Jersey) to mix,
mêlerêsse,,(Jersey) female blackbird,
mélèze,,(Jersey) larch (Larix),
melgreu,,"(Jersey) marram, beachgrass",
Mélie,,"(Jersey) A female given name, equivalent to French Amélie or English Amelia.",
Mêlie,,"A female given name, equivalent to French Amélie or English Amelia.",
Mélina,,A female given name.,
melle,,"(Jersey, agriculture) ring which is used to fix an",
mêl'lie,,gerund of mêler,
mélodie,,(Jersey) melody,
Mélonie,,A female given name.,
membre,,(Jersey) member,
même,,"(Jersey, France) same",
mémouaithe,,"(Jersey) memory, (Jersey, computing) memory",
mênagi,,(Jersey) to manage,
mênagi,,(Jersey) manager,
mênagi,,(Jersey) frugal,
mênagi,,(Jersey) manager,
mênagi,,(Jersey) frugal,
mênagi,,(Jersey) frugal,
mener,,Alternative form of m'ner,
méniche,,Alternative form of m'niche (“menace”),
mensongi,,(Jersey) liar,
-ment,,used to form adverbs (from the feminine form of an,
