L2_orth,L2_ipa,L2_gloss,L2_etym
-কৈ,,"-ly, -ily (turns adjectives and nouns into adverbs.),",
কোংকণী,,Konkani,
কোওৱা,/kʊʊa/,"to cause to say, tell",
কোকলোঙা,,"chameleon, Synonym: গৰীয়াগোঁসাই (goriagü̃xai)",
কোকলোঙা,,"rufous treepie, treepie",
কোকলোঙা,,"rufous treepie, treepie",
কোটি,/kʊ.ti/,crore,
কোটিপতি,,crorepati,
কোদাল,/kʊ.dal/,"hoe, Synonyms: কোৰ (kür), কোৰোণা (kürüna)",
কোদালি,/kʊ.da.li/,alternative form of কোদাল (küdal),
কোদো,/kʊ.dʊ/,"hornet
বাহাটোৰ বেছি ওচৰলৈ নগলোঁ, নহলে কোদোৱে কামুৰিলে হেঁতেন। ― bahatür besi üsroloi nogolü̃, nohole küdüe kamurile hẽten. ― I didn't go too close to the nest, otherwise the hornets would bite.",
কোন,/kʊn/,"(interrogative) who, কোনে কৈ আছে?küne koi ase?Who is",
কোনোবা,/kʊ.nʊ.ba/,"someone, কোনোবাই তোমাক ভাল পায়! ― künübai tümak bhal",
কোপ্তা,,"kofta, kebab",
কোব,/kʊb/,A blow with a weapon.,
কোবোৱা,/kʊ.bʊa/,"to strike, whip, Synonyms: পিটা (pita), মৰা (mora)",
কোম্পানী,,company,company
কোলা,/kʊ.la/,"lap
মা, মোক কোলাত লোৱা!ma, mük külato lüa!Mom, take me on your lap.",
কোষ,,(biology) cell,
কোহিমা,,Kohima (a city in India),
কোৰ,/kʊɹ/,"hoe, (less common, dialectal) Synonyms: কোদাল (küdal),",
কোৰ,/kʊɹ/,to hoe,
কোৰিয়া,,Korea,
কোৰেছিয়া,,Croatia,
কোৱা,/kʊa/,"(male) crow, (male) jackdaw, (male) raven, (male) cormorant",
কোৱা,/kʊa/,"to say [+ (object) -ক = to], to tell, সি মোক কৈছিলে।xi",
কোৱা,/kʊa/,crow,
কোৱা,/kʊa/,"to say [+ (object) -ক = to], to tell, সি মোক কৈছিলে।xi",
কোৱা,/kʊa/,crow,
কোৱা,/kʊa/,"to say [+ (object) -ক = to], to tell, সি মোক কৈছিলে।xi",
কোৱা,/kʊa/,crow,
কোৱা,/kʊa/,crow,
ক্লাছ,,class,
ক্ষ,/kʰjɔ/,"The 45th character in the Assamese alphabet. It is called ""Khyô""",
ক্ষেত্ৰ,,field,
ক্ৰয়েছিয়া,,Croatia,Croacia
ক্ৰিকেট,[kɹikɛt],cricket (game),cricket
ক্ৰিয়া,,(grammar) verb,
কৰ,/kɔɹ/,"do, তই কি কৰি আছ݁?toi ki kori aso?What are you doing?,",
কৰা,/kɔ.ɹa/,cause to do,
কৰোঁতা,,"doer, Synonyms: কৰ্তা (korta), -কাৰী (-kari)",
কৰোৱা,/kɔ.ɹʊa/,cause to cause to do,
কৰ্ণাটক,,Karnataka,
ক’লা,/kola/,black,
ক’ত,/kot/,"where (interrogative):, তাই ক’ত আহিছিল?tai köt ahisil?Where",
ক’ৰবাত,/kóɹ.bat/,"somewhere, in some place, Synonym: কোনোবা এঠাইত (künüba",
ক’ৰবালৈ,/kóɹ.ba.lɔɪ/,"somewhere, to some place, Synonyms: কোনোবাফালে (künübaphale),",
খ,/kʱɔ/,The thirteenth character in the Assamese alphabet.,
খং,/kʰɔŋ/,"anger, wrath, rage, (uncommon) Synonyms: ৰাগ (rag),",
খচকা,/kʰɔ.sɔ.ka/,"trodden, trampled",
খচকা,/kʰɔ.sɔ.ka/,"to tread, trample
Synonyms: গচকা (gosoka), ধুপালা (dhupala), গৰকা (goroka)",
খচ্চৰ,,mule,
খচৰা,/kʰɔ.sɔ.ɹa/,draft,
খজুউৱা,/kʰɔ.zu.ːa/,"itched, scratched",
খজুউৱা,/kʰɔ.zu.ːa/,"to itch, scratch",
খজুটি,/kʰɔ.zu.ti/,"an itch, the act of itching",
খজুলি,/kʰɔ.zu.li/,"an itch, the act of itching",
খটা,/kʰɔ.ta/,"to work hard, তাৰ কামত মই বহুত খাটি দিছোঁ।tar kamot",
-খন,/kʰɔn/,"classifier for flat and small objects, কিতাপখন ― kitapkhon",
খনিজ,,mineral,
খন্তি,/kʰɔn.ti/,"spud, trowel",
খন্দা,/kʰɔn.da/,dug,
খন্দা,/kʰɔn.da/,"to dig, মই গছ ৰুবলৈ মাটি খান্দি আছোঁ। ― moi gos ruboloi",
খবৰ,,"news, information, intelligence, knowledge, message,",
খহা,/kʰɔ.ɦa/,collapsed,
খহা,/kʰɔ.ɦa/,"to collapse, fall off",
খা,,"consume, মই ভাত খাই আছোঁ।moi bhat khai asü̃.I am eating",
খাঁটি,/kʰãti/,"real, genuine, pure
Synonyms: আচল (asol), প্ৰকৃত (prokrit), বিশুদ্ধ (bixuddho)",
খাজুৰ,/kʰa.zuɹ/,Alternative form of খেজুৰ (khezur),
খাট,/kʰat/,"work hard, তাৰ কামত মই বহুত খাটি দিছোঁ।tar kamot moi",
খাটা,/kʰa.ta/,"to work hard, তাৰ কামত মই বহুত খাটি দিছোঁ।tar kamot",
খানচামা,/kʰan.sa.ma/,"cook, butler
Synonyms: ৰান্ধনি (randhoni), বাবুৰ্চি (babursi), চাংমাই (saṅmai)",
খানছামা,,Alternative form of খানচামা (khansama),
খানা,,food,
খান্দা,/kʰan.da/,dug,
খান্দা,/kʰan.da/,"to dig, মই গছ ৰুবলৈ মাটি খান্দি আছোঁ। ― moi gos ruboloi",
খাল,/kʰal/,"drain, gutter, gully, Synonyms: নলা (nola), লোৰ (lür),",
খালী,,"empty, vacant, uninhabited, hollow, কোঠাটো খালি নেকি?",
খালী,,"only, নহয়, কোঠাটোত খালি মই আছোঁ। ― nohoy, küthatüt",
খাৰু,/kʰa.ɹu/,"bracelet, bangle, Synonyms: (uncommon) চুড়ি (suri),",
খিচিৰি,,khichdi,
খিৰিকী,/kʰi.ɹi.ki/,window,
খিৰোৱা,/kʰi.ɹʊa/,milked,
খিৰোৱা,/kʰi.ɹʊa/,"to milk, মায়ে ছাগলীজনী খিৰাই আছে।maye sagolizoni khirai",
খীৰ,/kʰiɹ/,"condensed milk, Synonym: খিৰিসা (khirixa), milk (obsolete),",
খীৰোৱা,/kʰi.ɹʊa/,milked,
খীৰোৱা,/kʰi.ɹʊa/,"to milk, মায়ে ম’হজনী খীৰাই আছে।maye möhzoni khirai",
খুঁটি,/kʰũti/,"peg
Synonyms: গোঁজ (gü̃z), টিলা (tila)",
খুঁটিয়া,,"to beak, চৰাই দুজনীয়ে ইজনীয়ে সিজনীক দেখিবই নোৱাৰে,",
খুউৱা,/kʰuua/,cause to feed,
খুটা,/kʰu.ta/,Alternative form of খুটি (khuti),
খুটি,/kʰu.ti/,"post, pillar, column, pole
Synonyms: থাম (tham), থুম (thum), স্তম্ভ (stombho)",
খুড়া,/kʰu.ɹa/,Alternative form of খুৰা (khura),
খুড়ী,/kʰu.ɹi/,Alternative form of খুৰী (khuri),
খুন্দ,/kʰun/,"pound, pulverized, আইতাই তামোল খুন্দি আছে।aitai tamül",
খুন্দনা,/kʰun.dɔ.na/,mortar,
খুন্দনি,/kʰun.dɔ.ni/,Alternative form of খুন্দনা (khundona),
খুন্দা,/kʰun.da/,"pounded, pulverized",
খুন্দা,/kʰun.da/,"cause to pound, pulverized, আইতাই তামোল খুন্দি আছে।aitai",
খুন্দিওৱা,/kʰun.diʊa/,"to thump
গৰুটোৰ বেছি ওচৰলৈ নাযাবা, খুন্দিয়াব!gorutür besi üsoroloi nazaba, khundiabo!Don't go closer to the bull, it will thump!",
খুন্দিয়াখুন্দি,/kʰun.dia.kʰun.di/,mutual bumping or striking,
খুন্দোৱা,/kʰun.dʊa/,"pounded, pulverized",
খুন্দোৱা,/kʰun.dʊa/,"to cause to pound, pulverized",
খুল,/kʰul/,"to open
সি এখন দোকান খুলিছে। ― xi ekhon dükan khulise. ― He opened a shop.
তাই গাড়ীৰ খিৰিকীখন খুলি বতাহ লৈ আছে। ― tai garir khirikikhon khuli botah loi ase. ― She is taking air opening the window of a car.
Antonyms: বন্ধ কৰ (bondho kor), (wear) পিন্ধ (pindho)",
খুৰ,/kʰuɹ/,razor,
খুৰা,/kʰu.ɹa/,"uncle (father's younger brother), Synonym: দদাই (dodai),",
খুৰা,/kʰu.ɹa/,"hoof, leg of table or stool",
খুৰা,/kʰu.ɹa/,"shave, কালি কৰবালৈ যাব লাগে, দাড়ি-মোচ খুৰাই লওঁ নেকি?kali",
খুৰা,/kʰu.ɹa/,"hoof, leg of table or stool",
খুৰা,/kʰu.ɹa/,"shave, কালি কৰবালৈ যাব লাগে, দাড়ি-মোচ খুৰাই লওঁ নেকি?kali",
খুৰা,/kʰu.ɹa/,"shave, কালি কৰবালৈ যাব লাগে, দাড়ি-মোচ খুৰাই লওঁ নেকি?kali",
খুৰী,/kʰu.ɹi/,"aunt, aunty (wife of father's younger brother), aunty",
খুৰুৱা,/kʰu.ɹua/,cause to shave,
খুৰোৱা,/kʰu.ɹʊa/,shaved,
খুৰোৱা,/kʰu.ɹʊa/,The gerund form of খুৰা (khura).,
খুৱা,/kʰua/,"feed, cause to consume, আমি সিহঁতক পোক খুৱাওঁ।ami xihõtok",
খেজুৰ,/kʰɛ.zuɹ/,date (fruit),
খেতি,/kʰeti/,"farm, cultivation, crops, farming, agriculture, cultivation",
খেতিপথাৰ,,farming field,
খেতিয়ক,/kʰetiɔk/,"farmer, cultivator, (less common) Synonyms: হলধৰ (holdhor),",
খেদা,/kʰɛ.da/,to pursue,
খেপিওৱা,/kʰɛ.piʊa/,to fumble,
খেল,,"game, sport., fun., match, sporting event., (with negative",
খেলনা,/kʰɛl.na/,"toy, Synonym: খেলাবস্তু (khelabostu)",
খেলা,,to play,
খেলাবস্তু,/kʰɛ.la.bɔs.tu/,"toy, Synonym: খেলনা (khelna)",
খেলিমেলি,/kʰɛ.li.mɛ.li/,"haphazard, disordered, unsystematic, scattered, disorganised",
খেলিমেলি,/kʰɛ.li.mɛ.li/,"confusion, puzzlement
তাই আহি বুজাই দিয়াত হে খেলিমেলিটো ভাঙিল।tai ahi buzai diat he khelimelitü bhaṅil.The confusion was clear only when she came and explained.
Synonyms: আউল (aul), উপাক-পাক (upak-pak), আলিমূলি (alimuli), খামখেয়ালি (khamokheali)",
খেলুৱৈ,/kʰɛ.luoɪ/,"player, sportsman",
খেৰ,/kʰɛɹ/,"hay, straw, Synonym: নৰা (nora)",
খোঁচা,/kʰʊ̃.sa/,"to prick, thrust, gore, Synonyms: বিন্ধা (bindha),",
খোঁচৰা,/kʰʊ̃.sɔ.ɹa/,grubbed,
খোঁচৰা,/kʰʊ̃.sɔ.ɹa/,"to grub, rake up, turn up by digging with a pointed thing
চৰাইকেইজনীয়ে মাটি খুঁচৰি আছে।soraikeizonie mati khũsori ase.The birds are grubbing the soil.",
খোওৱা,/kʰʊʊa/,fed,
খোওৱা,/kʰʊʊa/,The gerund of খুৱা (khua),
খোজ,/kʰʊz/,"step, footprint",
খোজ,/kʰʊz/,"ask for, verb stem of খোজা (khüza).",
খোজা,/kʰʊ.za/,"to ask (make a request), সি কিতাপখন খুজিছিলে। ― xi",
খোলা,/kʰʊ.la/,"open, Antonym: বন্ধ (bondho)",
খোলা,/kʰʊ.la/,shell,
খোৱা,/kʰʊa/,The gerund of খা (kha).,
খোৱা-বস্তু,,alternative form of খোৱাবস্তু (khüabostu),
খোৱাবস্তু,/kʰʊa.bɔs.tu/,"food, Synonyms: খানা (khana), আহাৰ (ahar), খাদ্য (khaiddo)",
খৰ,/kʰɔɹ/,"quick, dry weather, Synonym: খৰালি (khorali)",
খৰ,/kʰɔɹ/,"to become dry, infertile",
খৰচ,/kʰɔ.ɹɔs/,"expenditure, expense, spending, Synonyms: ভগন (bhogon),",
খৰচী,/kʰɔ.ɹɔ.si/,"waster, spendthrift, prodigal, Synonym: ধোঁৱাখুলীয়া",
খৰম,/kʰɔ.ɹɔm/,"sandal, Synonym: চেণ্ডেল (sendel), sabot",
খৰাং,/kʰɔ.ɹaŋ/,"dry, infertile, drought, খৰাং বতৰৰ বাবে ছন পৰি আছে",
খৰালি,/kʰɔ.ɹa.li/,"drought, dry season",
খৰি,/kʰɔ.ɹi/,firewood,
খৰিকটীয়া,/kʰɔ.ɹi.kɔ.tia/,"lumberjack, woodcutter",
গ,/ɡɔ/,The fourteenth character in the Assamese alphabet.,
গঁড়,/ɡɔ̃ɹ/,rhinoceros,
গঁৰাল,/ɡɔ̃ɹal/,"henhouse, chicken coop, poultryhouse",
গংগা,,Ganges,
গঙা,/ɡɔ.ŋa/,"related to river, of river",
গঙা-চিলনী,,"river tern, Indian river tern (Sterna aurantia), tern,",
গঙাচিলনী,,"river tern, Indian river tern (Sterna aurantia), tern,",
গঙাটোপ,/ɡɔ.ŋa.tʊp/,"arrogant, presumptuous, proud",
গঙাটোপ,/ɡɔ.ŋa.tʊp/,"ocellated pufferfish, common pufferfish, tetraodon",
গঙ্গাটোপ,/ɡɔŋ.ɡa.tʊp/,Alternative form of গঙাটোপ (goṅatüp),
গচকা,/ɡɔ.sɔ.ka/,"trodden, trampled",
গচকা,/ɡɔ.sɔ.ka/,"to tread, trample
Synonyms: খচকা (khosoka), ধুপালা (dhupala), গৰকা (goroka)",
গছ,/ɡɔs/,"plant, যোৱাবাৰ আমাৰ জামগছজোপাত ঢেৰ জাম লাগিছিল।züabar",
গছ-গছনি,,plant (organism capable of photosynthesis),
গজল,,ghazal,
গজা,/ɡɔ.za/,"to sprout, germinate, grow, আমাৰ বাৰীখনত বহুত ধৰণৰ",
গজালি,/ɡɔ.za.li/,sprout,
গঢ়া,/ɡɔ.ɹʱa/,"built, moulded",
গঢ়া,/ɡɔ.ɹʱa/,"to build, mould, make, prepare, form, Synonyms: গঢ়",
গণতন্ত্ৰ,,republic,
গণনা,,calculation,
গণা,/ɡɔ.na/,"to count, Synonym: হিচাপ কৰা (hisap kora)",
গণিতজ্ঞ,,mathematician,
গতোৱা,/ɡɔ.tʊa/,"to make over, deliver, hand over",
গধুৰ,/ɡɔ.dʱuɹ/,"heavy, massive
Synonyms: ভাৰী (bhari), গুৰু (guru), গদহা (godoha), মেঁটমৰা (mẽtmora), গেধেমা (gedhema), গেধা (gedha), নেকেহা (nekeha)
Antonyms: পাতল (patol), অগধুৰ (ogodhur), লঘূ (loghu)",
গন্ধবিৰিণা,/ɡɔn.dʱɔ.bi.ɹi.na/,lemongrass,
গম,/ɡɔm/,"inkling, indication",
গম,/ɡɔm/,"wheat, Synonym: ঘেঁহু (ghẽhu)",
গম,/ɡɔm/,"wheat, Synonym: ঘেঁহু (ghẽhu)",
গমা,/ɡɔ.ma/,"to think, ponder",
গমা,/ɡɔ.ma/,to be lost,
গমা,/ɡɔ.ma/,to be lost,
গলা,/ɡɔ.la/,melted,
গলা,/ɡɔ.la/,"to melt, dissolve, ৰ’দত বৰফ গলিবলে ধৰিলে।rödot boroph",
গলোৱা,/ɡɔ.lʊa/,melted,
গলোৱা,/ɡɔ.lʊa/,to cause to melt,
গহনা,/ɡɔ.ɦɔ.na/,"ornament, jewellery, embellishment",
গা,,"body, physique, মোৰ গাটো বিষাই আছে। ― mür gatü bixai",
গা,,"to sing, মই গান গোৱা শিকি আছোঁ।moi gan güa xiki asü̃.I",
গা,,"to sing, মই গান গোৱা শিকি আছোঁ।moi gan güa xiki asü̃.I",
গাঁউ,/ɡãu/,(Kamrupi) village,
গাঁত,/ɡãt/,"hole; a pothole, ditch; pit",
গাই,/ɡaɪ/,cow,
গাউ,/ɡau/,"(Kamrupi) body, physique, মোৰ গাউটু বিষে’ আছে’। ― mür",
গাখীৰ,/ɡa.kʰiɹ/,"cow's milk, Synonym: (uncommon) দুধ (dudh)",
গাখীৰজাত,/ɡa.kʰiɹ.zat/,dairy,
গাখীৰদাঁত,/ɡa.kʰiɹdãt/,milk tooth,
গাগিনী,/ɡa.ɡi.ni/,"mantis, a kind of ant",
গাজৰ,,"carrot, মই গাজৰৰ হালুৱা খাই ভাল পাওঁ। ― moi gazoror",
গাড়ী,,"wheeled vehicle (mainly with 3 or more wheels or legs),",
গাধ,/ɡa.dʱɔ/,"donkey, ass, fool (for humans), Synonym: মূৰ্খ (murkh)",
গান,,song,
গান্ধবিৰিণা,/ɡan.dʱɔ.bi.ɹi.na/,lemongrass,
গান্ধী,,"A  surname, Gandhi​.",
গাভিনী,/ɡa.bʱi.ni/,pregnant (animal),
গাভৰু,/ɡa.bʱɔ.ɹu/,(feminine) young,
গাভৰু,/ɡa.bʱɔ.ɹu/,"(feminine) youth, adolescent",
গাভৰু,/ɡa.bʱɔ.ɹu/,A female surname,
গামোচা,/ɡa.mʊ.sa/,"gamosa, traditional Assamese gamucha, Synonyms: মুখ্চা",
গায়ক,,male singer,
গায়ানা,,Guyana (a country in South America),Guyana
গায়িকা,,female singer,
গাহাম,/ɡa.ɦam/,"(Darrang, Central) very tasty, ভোজ কেনে? গাহাম গাহাম!bhüz",
গাহৰি,/ɡaɦoɹi/,"pig, boar, hog, (less common): Synonyms: বৰা (bora),",
গাৱাল,/ɡa.wal/,"fat, large, Synonyms: শকত (xokot), লেধেমা (ledhema),",
গিলা,/ɡi.la/,swallowed,
গিলা,/ɡi.la/,to swallow,
গিলাচ,,"glass, tumbler",
গিৰি,/ɡi.ɹi/,"husband, Synonyms: পৈ (poi), স্বামী (sami), পতি (poti)",
গীতা,,Geeta,
গু,/ɡu/,"(mainly non-human) feces, excreta, ordure, poo, Synonyms:",
গুগল,,Google,
গুচা,/ɡu.sa/,"to go away, be off
মোৰ ভোক গুচিল। ― mür bhük gusil. ― My hunger went away.
গঁড়টো গুচি গ’ল। ― gõrtü gusi göl. ― The rhino has gone.
Synonym: আঁতৰ হোৱা (ãtor hüa)",
গুজৰাট,,Gujarat,
গুটি,/ɡu.ti/,"seed, pip, Synonym: (literary) বীজ (biz), kernel, small",
গুলী,,"bullet (gun ammunition), small ball made of lead, pellet,",
গুলীওৱা,,shot,
গুলীওৱা,,"to shoot, মই এতিয়াই গুলীয়াম!moi etiai guliam!I will",
গুলীয়াগুলী,/ɡu.lia.ɡu.li/,crossfire,
গুহা,/ɡu.ɦa/,"a cave, cavern",
গুৰা,/ɡu.ɹa/,Alternative form of গুড়া (gura),
গুৰি,/ɡu.ɹi/,"stump (the bottom-most part of the trunk), Synonym:",
গুৰি,/ɡu.ɹi/,powder,
গুৰি,/ɡu.ɹi/,powder,
গুৰিওৱা,/ɡu.ɹiʊa/,kicked,
গুৰিওৱা,/ɡu.ɹiʊa/,"to kick, Synonyms: লথিওৱা (lothiüa), লাথ মৰা (lath",
গুৰু,,"guru, master",
গুৰুত্ব,,importance,
গুৰুবাৰ,/ɡu.ɹu.baɹ/,"Thursday, Synonym: (common) বৃহস্পতিবাৰ (brihospotibar)",
গুৰুমুখীয়া,/ɡu.ɹu.mu.kʰia/,(script) Gurmukhi,
গুৱাটেমালা,,Guatemala,
গুৱালিয়ৰ,,Gwalior,
গুৱাহাটী,/ɡua.ɦa.ti/,Guwahati,
গেংটক,,Gangtok (a city in India),
গেছ,/ɡɛs/,"(chemistry, physics) a gas, a buildup of gas in the",gas
গেছীয়,/ɡɛ.siɔ/,gaseous,
গেছীয়া,/ɡɛ.sia/,gaseous,
গেলা,/ɡɛ.la/,"rotten, decayed, গেলা আলু ― gela alu ― rotten potatoes,",
গেলা,/ɡɛ.la/,"to rot, decay, আমকেইটা গেলিব݁ ধৰিছে। ― amkeita gelibo",
গেলোৱা,/ɡɛ.lʊa/,"rotten, decayed, Synonym: পচোৱা (posüa)",
গেলোৱা,/ɡɛ.lʊa/,"to cause to rot, decay, Synonym: পচোৱা (posüa)",
গেৰেজ,/ɡɛ.ɹɛz/,garage,garage
গেৰেলা,,"hog badger, potbellied (person)",
গেৰোৱা,/ɡɛɹua/,heel (anatomy),
গোছ,/ɡʊs/,"meat, flesh, Synonyms: মঙহ (moṅoh), মাংস (maṅxo)",
গোট,/ɡʊt/,"fruit, whole piece, organisation, unit, alliance, coalition,",
গোটা,/ɡʊ.ta/,"solid, undivided, globular",
গোটেই,/ɡʊ.tɛɪ/,"whole, গোটেই দিন ― gütei din ― whole day, গোটেই জীৱন",
গোটেই,/ɡʊ.tɛɪ/,"wholly, entirely, totally, altogether, absolutely",
গোটোৱা,/ɡʊ.tʊa/,"to collect, accumulate, amass, Synonyms: যুগুতা (zuguta),",
গোন্ধ,,smell,
গোপন,,"secret, hidden, Synonyms: গুপ্ত (gupto), লুকুৱা (lukua)",
গোবৰ,/ɡʊ.bɔɹ/,"dung, Synonym: গু (gu)",
গোমধান,/ɡʊm.dʱan/,maize,
গোল,/ɡʊl/,"round, spherical, Synonyms: ঘূৰণীয়া (ghuronia), টুপুৰা",
গোলা,/ɡʊ.la/,"shop, store, stall, Synonyms: দোকান (dükan), পোহাৰ",
গোলা,/ɡʊ.la/,cannonball,
গোলা,/ɡʊ.la/,cannonball,
গোলাপ,,rose,
গোহালি,,"cowshed, cowbarn (for cattles, buffaloes and goats)",
গোৰ,/ɡʊɹ/,"kick, গোৰ মাৰা ― gür mara ― to kick, Synonym: লাথ (lath),",
গোৱা,/ɡʊa/,to sing,
গোৱা,/ɡʊa/,Goa,
গোৱা,/ɡʊa/,Goa,
গৌৰৱ,,"honour, glory",
গ্ৰন্থ,,"book, Synonyms: কিতাপ (kitap), পুথি (puthi)",
গ্ৰীচ,,Greece,Greece
গ্ৰেনাইট,,granite,
গৰাকী,/ɡɔ.ɹa.ki/,"owner, proprietor
Synonyms: মালিক (malik), গিৰি (giri), মুনিব (munibo), মনিব (monibo), স্বামী (sami), পতি (poti)",
গৰাহ,/ɡɔ.ɹaʱ/,"mouthful, gobbet",
গৰীয়া,,Goria,
গৰীয়া,,"Goria, a predominantly Muslim community of Assam whose",
গৰীয়া,,"lazy, slothful, ইমান গৰীয়া নহবি! ― iman goria nohobi!",
গৰীয়া,,lazy,
গৰীয়া,,"lazy, slothful, ইমান গৰীয়া নহবি! ― iman goria nohobi!",
গৰীয়া,,lazy,
গৰু,/ɡɔ.ɹu/,"cattle, cow, ককায়েৰে পথাৰত গৰু চৰাই আছে।kokayere potharot",
ঘঁৰিয়াল,,gharial,
ঘটনা,,"event, occurrence",
ঘটা,/ɡʱɔ.ta/,"to occur, happen, take place",
ঘটা,/ɡʱɔ.ta/,"to earn, gain",
ঘটা,/ɡʱɔ.ta/,"to come short, be less in measure or quantity, to be",
ঘটা,/ɡʱɔ.ta/,"to earn, gain",
ঘটা,/ɡʱɔ.ta/,"to come short, be less in measure or quantity, to be",
ঘটা,/ɡʱɔ.ta/,"to come short, be less in measure or quantity, to be",
ঘড়ী,/ɡʱɔ.ɹi/,"clock, watch",
ঘণ্টা,,hour (unit of time),
ঘনত্ব,,density,
ঘমা,/ɡʱɔ.ma/,sweated,
ঘমা,/ɡʱɔ.ma/,to sweat,
ঘা,/ɡʱa/,"injury, hurt, wound, Synonyms: জখম (zokhom), চোট (süt),",
ঘাঁহ,/ɡʱãʱ/,"grass, গৰুৱে পথাৰত ঘাঁহ খাই আছে।gorue potharot ghãh",
ঘাঁহনি,/ɡʱãɦɔ.ni/,grassland,
ঘাউ,/ɡʱau/,"(Kamrupi) injury, hurt, (Kamrupi) wound",
ঘাট,,"pier, wharf, quay, mooring",
ঘাটা,,"to come short, be less in measure or quantity, Synonym:",
ঘাম,/ɡʱam/,sweat,
ঘাম,/ɡʱam/,"to sweat, এই ৰ’দত দৌৰি গোটেই গা ঘামি গৈছে।ei rödot",
ঘামা,/ɡʱa.ma/,sweated,
ঘামা,/ɡʱa.ma/,to sweat,
ঘাৰ,/ɡʱaɹ/,"nape, scruff",
ঘিঁউ,/ɡʱiu/,"ghee, sharpness, brain, Synonym: মগজু (mogozu), intellect,",
ঘূৰ্ণিবতাহ,,"cyclone, hurricane",
ঘেঁহু,/ɡʱẽɦu/,wheat,
ঘৈণী,/ɡʱoɪ.ni/,"wife, Synonyms: পত্নী (potni), জায়া (zaya), দাৰ (dar),",
ঘোঁৰা,/ɡʱʊ̃.ɹa/,horse,
ঘোং,/ɡʱʊŋ/,panther,
ঘোষণা,,"announcement, Synonym: জাননী (zanoni)",
ঘোৰঘোৰা,/ɡʱʊɹ.ɡʱʊ.ɹa/,"snore
Synonym: নাক বজা (nak boza)",
ঘৰ,/ɡʱɔɹ/,"house, home",
ঘৰা,/ɡʱɔ.ɹa/,"beehive, honeycomb, Synonyms: চাক (sak), ৰহঘৰা (rohghora),",
ঙ,/ŋɔ/,the sixteenth character in the Assamese abugida,
চ,/sɔ/,"The seventeenth character in the Assamese alphabet. It is called ""Prôthôm Sô""",
চকা,/sɔ.ka/,wheel,ꠌꠣꠇ꠆ꠇꠣ
চকা,/sɔ.ka/,tasted,ꠌꠣꠇ꠆ꠇꠣ
চকা,/sɔ.ka/,"to taste, তুমি ডুৰিয়ান চাকিছানে কেতিয়াবা?।tumi durian",ꠌꠣꠇ꠆ꠇꠣ
চকা,/sɔ.ka/,tasted,ꠌꠣꠇ꠆ꠇꠣ
চকা,/sɔ.ka/,"to taste, তুমি ডুৰিয়ান চাকিছানে কেতিয়াবা?।tumi durian",ꠌꠣꠇ꠆ꠇꠣ
চকী,,"chair, আইতাই চকীত বহি বাতৰিকাকত পঢ়ি আছে। ― aitai sokit",
চকু,/sɔ.ku/,"eye, মোৰ চকু নীলা।mür soku nila.I have blue eyes /",
চকুলো,/sɔ.ku.lʊ/,"tear, Synonyms: চকুপানী (sokupani), লো (lü), লোচ (lüs)",
চক্লেট,/sɔk.lɛt/,"chocolate, toffee, candy",chocolate
চকৰা,/sɔ.kɔ.ɹa/,male silk moth,
চকৰি,/sɔ.kɔ.ɹi/,"female silk moth, Antonym: (male) চকৰা (sokora), (dialectal)",
চকৰিফেঁটী,/sɔ.kɔ.ɹipʰ.ẽti/,monocled cobra,
চছমা,[sɔsma],"spectacles, glasses, Synonyms: চৌখা (soukha), বিতচকু",
চণ্ডীগড়,,Chandigarh,
চতুৰ্থ,,third,
চন,/sɔn/,"year (in dates), ১৬৫০চন݁ত তেওঁৰ জন্ম হৈছিল। ― 1650sonot",
চন্দন,,sandalwood,
চন্দুক,/sɔn.duk/,"safe, strongbox",
চন্দ্ৰ,/sɔn.dɹɔ/,"moon, Synonym: জোন (zün)",
চন্দ্ৰগুপ্ত,,Chandragupta Maurya,
চফা,,"clean; pure, neat, orderly",
চবতকে,/sɔ.bɔt.kɛ/,"(colloquial) of all, among all, চবতকে দুখীয়া ― sobotke",
চমু,/sɔ.mu/,"brief, short (talk, text, sentence, term etc), উত্তৰটো",
চমু,/sɔ.mu/,Tata Sumo,sumo
চমু,/sɔ.mu/,Tata Sumo,sumo
চমুউৱা,/sɔ.muua/,"to compress, Synonym: সৰু কৰা (xoru kora), to close",
চমুকে,/sɔ.mu.kɛ/,"briefly, in short, Synonym: চুটিকে (sutike)",
চমুকৈ,/sɔ.mu.koɪ/,"briefly, in short, Synonym: চুটিকৈ (sutikoi)",
চমুটোকা,/sɔ.mu.tʊ.ka/,"brief note, short note",
চলচ্চিত্ৰ,,movie,
চলা,/sɔ.la/,"to move, এইটো বাটেৰে অকল চাইকেল হে চলিব݁ পাৰে। ― eitü",
চলা,/sɔ.la/,sifted,
চলা,/sɔ.la/,to sift,
চলা,/sɔ.la/,sifted,
চলা,/sɔ.la/,to sift,
চলোৱা,/sɔ.lʊa/,"(transitive) to drive (a vehicle), (transitive) to",
চল্লিছ,/sɔl.lis/,forty,
চহী,/sɔ.ɦi/,"signature, আপোনাৰ চহীটো লাগিব݁।apünar sohitü lagibo.It",
চহৰ,/sɔ.ɦɔɹ/,"city, town",
চহৰাঞ্চল,,"urban area, colony, township",
চহৰীয়া,,"townspeople, townsfolk, townsperson, চহৰীয়া হোৱাৰ",
