ID,Form,IPA,Gloss,Language_ID
84,ruthenium,[ryˈðeː˨ɲɔ˧m],(uncountable) ruthenium,0
85,samarium,[sɑˈmaː˨ʁjɔ˧m],(uncountable) samarium,0
86,seleen,[zɛ˧ˈleː˦n],(uncountable) selenium,0
87,serium,[ˈseː˨ʁjɔ˧m],(uncountable) cerium,0
88,sesium,[ˈseː˨ʃɔ˧m],(uncountable) caesium,0
89,silikón,[zi˧l˦ˈko˦n],(uncountable) silicon,0
90,sjaop,/ˈʃɔːp/,sheep,0
91,sji-jje,[ˈʃɪ˧jə],"to happen, to occur",0
92,skandium,[ˈskɑ˦ɲdʒɔ˧m],(uncountable) scandium,0
93,slaope,/ˈslɔː.pə/,to sleep,0
94,snieje,[ˈʃʲniːə],"to cut, Sniej dich neet inne vinger.Don't cut yourself",0
95,strontium,[ˈstro˦nʃɔ˧m],(uncountable) strontium,0
96,tantalum,[tɑ˧nˈʃaː˨lɔ˧m],(uncountable) tantalum,0
97,teater,[tɪ˧ˈjaː˨təʁ],"theatre, nonsense",0
98,technetium,[tæxˈneː˨ʃɔ˧m],(uncountable) technetium,0
99,terbium,[ˈtæ˨ʁbjɔ˧m],(uncountable) terbium,0
100,thallium,[ˈðɑ˦ʎɔ˧m],(uncountable) thallium,0
101,thulium,[ˈðy˦ʎɔ˧m],(uncountable) thulium,0
102,titanium,[ti˧ˈcaː˨ɲɔ˧m],(uncountable) titanium,0
103,tèn,[ˈtɛ˦n],(uncountable) tin,0
104,vanadium,[ʋɑˈnaː˨ɖɔ˧m],(uncountable) vanadium,0
105,varzjabel,[vɑʁ(ə)ˈʒabəl],variable,0
106,waus,[ˈwɑu̯˨s],fool,0
107,wauzin,[wɑu̯˨ˈzɛ˦n],Alternative form of wauzèn,0
108,wauzèn,[wɑu̯˨ˈzɛ˦n],"fool, (obsolete) fool of the village/town",0
109,weet,[weːt],nominative dual of ich,0
110,wiki,/ˈwi˦kə˧/,wiki,0
111,Wikipedia,[wi˧ɡəˈpeːədia],Wikipedia,0
112,Wiktionair,[ˈwi˦kʃənæː˧ʁ],Wiktionary,0
113,wólframium,[wo˧lvˈʁaː˨ɱɔ˧m],(uncountable) tungsten,0
114,zink,[ˈzɪ˧ɲk],(uncountable) zinc,0
115,zirkonium,[zɪ˧ʁˈxoː˨ɲɔ˧m],(uncountable) zirconium,0
116,zwaevel,[ˈzwæː˨vəɫ],"(uncountable) sulfur, A part of sulfur",0
117,zèlver,[ˈzɛ˨lʋəʁ],"(uncountable) silver, A part of silver",0
118,óksegenium,[o˧ɡsəˈʝeː˨ɲɔ˧m],(uncountable) oxygen,0
119,fuck,fˈʌk,,1
120,dat,dˈæt,,1
121,wiki,wˈɪki,,1
122,Wikipedia,wˌɪkipˈiːdiə,,1
