ID,Form,IPA,Gloss,Language_ID
120,ᎠᏍᎦᎦ,,"he/she is reprimanding him/her, rebuking him/her",0
121,ᎠᏍᎦᎵᎦ,,he/she/it is biting him/her/it,0
122,ᎠᏍᎦᏂ,,sin,0
123,ᎠᏍᎦᏅᎦ,,he/she/it is misbehaving,0
124,ᎠᏍᎦᏅᏨ,,crime (act of violating the law),0
125,ᎠᏍᎦᏯ,,"man, male",0
126,ᎠᏍᎦᏰᎬᏍᏓ,,officer (in the military),0
127,ᎠᏍᎩᏘᏍᎦ,,he/she is dreaming about him/her/it,0
128,ᎠᏍᎩᏘᏍᏗ,,dream,0
129,ᎠᏍᎪᎩᎠ,,he/she/it is gnawing it,0
130,ᎠᏍᎪᎵ,,head (part of the body),0
131,ᎠᏍᎪᎸᎦ,,"it is fading, turning pale",0
132,ᎠᏍᎪᏂᎭ,,"he/she is mourning for him/her, grieving for him/her",0
133,ᎠᏍᎪᏍᎦ,,he/she/it is digging,0
134,ᎠᏍᎬᏓᎨᏂ,,his/her shin,0
135,ᎠᏍᏆᎨᏂ,,"his/her/its side, flank",0
136,ᎠᏍᏆᎳᎢ,,short,0
137,ᎠᏍᏆᎵᏍᎦ,,he/she/it is breaking it (a long object),0
138,ᎠᏍᏆᎶᎦ,,"he/she/it is getting shorter, shortening",0
139,ᎠᏍᏆᏂᎪᏍᎦ,,he/she is admiring him/her/it,0
140,ᎠᏍᏆᏞᎠ,,he/she is catching a falling person or object,0
141,ᎠᏍᏉᏍᎦ,,he/she/it craves it,0
142,ᎠᏍᏓᏅᏅᏍᎦ,,he/she is drawing a line,0
143,ᎠᏍᏓᏩᏕᎦ,,he/she/it is following him/her/it,0
144,ᎠᏍᏓᏩᏗ,,he/she/it is following,0
145,ᎠᏍᏓᏱᏗᎠ,,he/she/it is strengthening him/her/it,0
146,ᎠᏍᏙᎠ,,he/she is pounding it,0
147,ᎠᏍᏙᏰᎭ,,"he/she is trimming it (hair, grass, or a hedge, but not paper or cloth)",0
148,ᎠᏍᏚᎢᎠ,,he/she is opening it,0
149,ᎠᏍᏚᎲᏍᎦ,,"he/she/it is closing it, shutting it",0
150,ᎠᏍᏚᏗ,,"door (portal of entry into a house, room, or vehicle)",0
151,ᎠᏍᏛᎢ,,edge,0
152,ᎠᏍᏛᎭᏟ,,sandwich,0
153,ᎠᏍᏛᏁᎦᎵᎭ,,he/she is scalping him/her,0
154,ᎠᏎᏛ,,"maybe, perhaps",0
155,ᎠᏏᎵᏆᏌᏂ,/azilikuasani/,Azerbaijan (a country in Europe and Asia),0
156,ᎠᏏᎾᏌᏅᎦ,,he/she is becoming skilled,0
157,ᎠᏏᏂ,,backwards,0
158,ᎠᏏᏛᏂᎭ,,he/she is slapping him/her/it,0
159,ᎠᏏᏴᎠ,,"he/she/it is pushing it (long object) aside, clearing it away",0
160,ᎠᏐᎣᏅᏗᎭ,,he/she/it is dropping it (a long object),0
161,ᎠᏐᎣᏍᎦ,,it (something long) is falling,0
162,ᎠᏐᏅᏍᎦ,,"he/she/it injures him/her/it, wounds him/her/it",0
163,ᎠᏐᏍᏗ,,diaper,0
164,ᎠᏐᏲᎭ,,he/she is building a fence,0
165,ᎠᏐᏴ,,wall (partition),0
166,ᎠᏑᎨᎭ,,"he/she is mixing it, stirring it",0
167,ᎠᏑᎳᎩᎠ,,he/she is taking off his/her pants,0
168,ᎠᏑᎴᎭ,,he/she is wiping himself/herself,0
169,ᎠᏑᎴᏙᏗ,,toilet paper,0
170,ᎠᏑᎶ,,"pants, trousers, slacks",0
171,ᎠᏑᏰᎭ,,he/she is stirring it,0
172,ᎠᏒᎦ,,"he/she/it smells, emits an odor",0
173,ᎠᏒᎲᏍᎦ,,he/she/it is using it up,0
174,ᎠᏒᎾᏔᏍᎦ,,he/she is roasting it,0
175,ᎠᏒᏂᎭ,,"he/she is touching him/her/it, feeling him/her/it",0
176,ᎠᏒᏃᏱ,,"nighthawk, Chordeiles minor",0
177,ᎠᏒᏆᎶᏍᎩᎢ,,sawmill,0
178,ᎠᏒᏢᎢ,,bridge (structure for crossing a river or chasm),0
179,ᎠᏓᎦᏘᏯ,,"guardian, bodyguard",0
180,ᎠᏓᎦᏘᏰᎭ,,he/she is babysitting,0
181,ᎠᏓᎨᏗ,,mirror,0
182,ᎠᏓᎪᎾᏙᏗ,,prize,0
183,ᎠᏓᎯ,,young animal from a litter,0
184,ᎠᏓᎯᎯ,,"killer, murderer",0
185,ᎠᏓᎴᏂᎭ,,"it is beginning, starting",0
186,ᎠᏓᎴᏍᎩᏱᏍᎩ,,monkey,0
187,ᎠᏓᎴᏴᏗᏍᎩ,,millipede,0
188,ᎠᏓᎵᏥᏍᏗᏍᎩ,,carrot,0
189,ᎠᏓᎾᎩᎠ,,he/she/it is picking it up (something alive),0
190,ᎠᏓᎾᏅᎢ,,"a store, a shop",0
191,ᎠᏓᎾᏆᏘᏍᏗ,,"hate, hatred",0
192,ᎠᏓᏁᎭ,,he/she is giving it (a solid object),0
193,ᎠᏓᏁᎸ,,"building, edifice",0
194,ᎠᏓᏁᎸᎢ,,a building,0
195,ᎠᏓᏁᏗ,,"gift, present",0
196,ᎠᏓᏁᏟᏴᎠ,,he/she/it is changing. becoming different,0
197,ᎠᏓᏁᏟᏴᏍᏗᎭ,,he/she is taking turns with him/her,0
198,ᎠᏓᏁᏟᏴᏍᏗᏍᎩ,,"substitute, alternate",0
199,ᎠᏓᏃᏫ,,war,0
200,ᎠᏓᏃᏴᏟᏍᏗᎭ,,he/she/it is making noise,0
201,ᎠᏓᏅᎠ,,he/she/it is moving (changing position or location),0
202,ᎠᏓᏅᏍᎦ,,he/she is ordering an item,0
203,ᎠᏓᏅᏖᎭ,,he/she/it is thinking,0
204,ᎠᏓᏅᏖᏗ,,idea,0
205,ᎠᏓᏅᏙ,,"God, spirit",0
206,ᎠᏓᏌᏆᎴᎵ,,he/she/it is rolling along,0
207,ᎠᏓᏍᏓᏴᎲᏍᎦ,,he/she is cooking a meal,0
208,ᎠᏓᏍᏓᏴᏗ,,stove,0
209,ᎠᏓᏍᏓᏴᏗᎢ,,kitchen,0
210,ᎠᏓᏍᏕᏓᎵᏴᎡᎭ,,he/she is trading,0
211,ᎠᏓᏗᏅᏗᎭ,,he/she is bouncing it,0
212,ᎠᏓᏘᎿᏫᏗᏍᎬ,,abduction,0
213,ᎠᏓᏙᎵᏍᏗᎭ,,he/she is praying,0
214,ᎠᏓᏚᎩ,,debt (that which is owed),0
215,ᎠᏓᏛᏛᎲᏍᎦ,,he/she is asking a question,0
216,ᎠᏓᏪᎯ,,clairvoyance,0
217,ᎠᏓᏪᎳᎩᏍᎩ,,gunpowder,0
218,ᎠᏓᏬᎠ,,he/she/it is swimming,0
219,ᎠᏓᏬᏍᏗᎢ,,swimming pool,0
220,ᎠᏓᏯᎯ,,oak,0
221,ᎠᏓᏰᏍᎩ,,cancer,0
222,ᎠᏓᏲᏁᎯ,,adultery,0
223,ᎠᏓᏲᏁᏗ,,bigamy,0
224,ᎠᏓᏲᏍᎦ,,"he/she is surrendering, giving up",0
225,ᎠᏓᏴᎳᏛᏍᎩ,,television,0
226,ᎠᏔ,,young woman,0
227,ᎠᏔᎳᎦᏍᎦ,,he/she/it is penetrating it,0
228,ᎠᏔᎳᏗᎠ,,he/she is mooring a boat,0
229,ᎠᏔᎴᏍᎦ,,he/she is drilling a hole,0
230,ᎠᏔᎴᏒ,,hole (in the ground),0
231,ᎠᏔᎴᏒᎢ,,hole,0
232,ᎠᏔᏃᎯᏍᏗᏍᎩ,,magnifying glass,0
233,ᎠᏔᏃᎴᎦ,,it is steaming,0
234,ᎠᏔᏄᏣ,,"girl (adolescent, teenage)",0
235,ᎠᏔᏍᎦ,,he/she is hanging it up (a sold object),0
236,ᎠᏔᏍᎩᎠ,,he/she/it is bleeding,0
237,ᎠᏔᏍᎩᏍᎩ,,explosive,0
238,ᎠᏔᏍᎩᏍᏗᎭ,,"he/she is exploding it, blowing it up",0
239,ᎠᏕᎰᎯᏍᏗᎭ,,he/she/it is embarrassing him/her,0
240,ᎠᏕᎰᏍᎦ,,he/she is embarrassed,0
241,ᎠᏕᎲᏍᎦ,,he/she/it is being born,0
242,ᎠᏕᎳ,,"money, currency",0
243,ᎠᏕᎳᏗᏗᎢ,,bank (financial institution),0
244,ᎠᏕᎳᏧᏢᎢ,,California,0
245,ᎠᏕᎶᎣᏍᎦ,,he/she/it is noticing him/her/it,0
246,ᎠᏕᎶᎰᏍᎦ,,he/she is finding it out,0
247,ᎠᏕᎶᏆᎠ,,he/she/it is learning it,0
248,ᎠᏕᎸᎢ,,dollar,0
249,ᎠᏕᏠᏆᎠ,,he/she/it is learning it,0
250,ᎠᏕᏯᏙᏗᎭ,,"he/she/it is bothering him/her/it, annoying him/her/it, troubling him/her/it",0
251,ᎠᏕᏱᎭ,,he/she is denying it,0
252,ᎠᏕᏲᎭ,,he/she/it is going in a circle,0
253,ᎠᏖᎸᎲᏍᎦ,,he/she/it is shaking him/her/it,0
254,ᎠᏖᏍᏗᎭ,,"he/she/it is frightening him/her/it, scaring him/her/it, startling him/her/it",0
255,ᎠᏗᎠ,,he/she/it is laying it down (a long object),0
256,ᎠᏗᎦᎴᏯᎠ,,he/she/it is scattering it,0
257,ᎠᏗᎧᏓ,,urine,0
258,ᎠᏗᎬᎠ,,he/she is urinating,0
259,ᎠᏗᏅᏗᎭ,,he/she/it is running over him/her/it,0
260,ᎠᏗᏆᎸᏕᏲᎭ,,"he/she/it is spinning, rotating",0
261,ᎠᏗᏍᎦᎳᏍᎦ,,he/she/it is hiding,0
262,ᎠᏗᏍᏚᏍᎦ,,he/she is bowing,0
263,ᎠᏗᏏᏯ,,he/she/it is leaving it behind (something long),0
264,ᎠᏗᏔᏍᎦ,,he/she/it is drinking it,0
265,ᎠᏗᏔᏍᏗ,,"a drink, something to drink",0
266,ᎠᏗᏗᎠ,,"he/she/it is getting up, standing up, arising",0
267,ᎠᏘᏲᏍᏗ,,"argument, quarrel",0
268,ᎠᏙᎥᏅᏗᎭ,,he/she/it is dropping it (something alive or something flexible),0
269,ᎠᏙᎩᏯᏍᎩ,,candidate,0
270,ᎠᏙᎯᎠ,,"he/she is shouting, yelling, hollering",0
271,ᎠᏙᎳᏅᏍᏗ,,"walking stick, cane",0
272,ᎠᏙᎵᏓ,,borrowed,0
273,ᎠᏙᏥᏗᎭ,,"he/she is ridiculing him/her/it, making fun of him/her/it",0
274,ᎠᏙᏯᏩᏍᎦ,,it is sparkling (with reflected light),0
275,ᎠᏚᎢᏍᏗᎭ,,he/she is promising,0
276,ᎠᏚᎯᏍᏗᎭ,,he/she is blaming him/her/it,0
277,ᎠᏚᎳᏗᏍᎩ,,beggar,0
278,ᎠᏛᎩᎠ,,he/she/it is hearing it,0
279,ᎠᏛᏁᎵᎭ,,"he/she/it is acting silly, acting foolish",0
280,ᎠᏛᏂᏗᎠ,,"he/she/it is coming back to life, is rising from the dead",0
281,ᎠᏛᏅᎢᏍᏗᎭ,,"he/she is getting ready, preparing himself/herself",0
282,ᎠᏛᏍᎦ,,"he/she/it is growing, getting bigger",0
283,ᎠᏛᏍᏆᎶᎠ,,it is cracking,0
284,ᎠᏛᏓᏍᏗᎭ,,he/she/it is listening to him/her/it,0
285,ᎠᏛᏥ,,"a Dutchman, Dutch",0
286,ᎠᏜ,,rubber,0
287,ᎠᏜᏅᏓᏗᏍᎬ,,privilege,0
288,ᎠᏜᏩᏛᎢ,,pocket,0
289,ᎠᏝᏫᏗᎭ,,"it is flying away, flying off",0
290,ᎠᏞᎢᏍᏗ,,revenge,0
291,ᎠᏞᏤᎭ,,he/she is taking revenge against him/her,0
292,ᎠᏟ,,he/she/it is running,0
293,ᎠᏟᎠᏙ,,earring,0
294,ᎠᏟᎩᎠ,,"nightmare, bad dream",0
295,ᎠᏟᎭ,,he/she is drawing liquid out of a container,0
296,ᎠᏟᎶᎠ,,he/she is measuring him/her/it,0
297,ᎠᏟᎶᎢᏙᎯ,,civil engineer,0
298,ᎠᏟᏍᏙᏗ,,container (for liquids),0
299,ᎠᏟᏴᏌᎾᏩᏍᏗᎭ,,he/she/it is snorting,0
300,ᎠᏠᎢᏍᎦ,,"he/she is getting off of something, dismounting something",0
301,ᎠᏠᏍᎦ,,he/she is beating him/her at a game,0
302,ᎠᏠᏗ,,"record, phonograph record",0
303,ᎠᏢᏉᏛ,,pride,0
304,ᎠᏣᎢᎠ,,it is hatching,0
305,ᎠᏣᏗ,,fish,0
306,ᎠᏤᏌᏙ,,apron,0
307,ᎠᏤᏍᏙ,,mattress,0
308,ᎠᏤᏓ,,"smooth alder, hazel alder (Alnus serrulata)",0
309,ᎠᏤᏫᎠ,,he/she/it is spilling it (a liquid or a granular solid like salt),0
310,ᎠᏥᎪᎥᏍᎦ,,"he/she is lying, telling a lie, bearing false witness",0
311,ᎠᏥᎳ,,"fire, flame",0
312,ᎠᏥᎳ,,mustard,0
313,ᎠᏥᎳᎯ,,fireplace,0
314,ᎠᏥᎶᎠ,,he/she is measuring it,0
315,ᎠᏥᎶᏍᏗ,,"ruler, yardstick",0
316,ᎠᏥᎸ,,"fire, flame",0
317,ᎠᏥᎸᏍᎦ,,"it is blooming, flowering",0
318,ᎠᏥᎸᏍᎩ,,flower (blooming part of a plant),0
319,ᎠᏥᎾ,,"cedar (a tree, probably Juniperus virginiana)",0
320,ᎠᏥᏲᏱᎭ,,"he/she/it is crying, weeping, shedding tears",0
321,ᎠᏦᏱᎭ,,"he/she is crying, weeping",0
322,ᎠᏧᎲᏍᎦ,,he/she/it is fishing,0
323,ᎠᏧᏗ,,fishhook,0
324,ᎠᏧᏣ,,boy,0
325,ᎠᏨᎥᏍᎦ,,he/she is pouring it,0
326,ᎠᏨᏈᏍᎦ,,"he/she/it is boasting, bragging",0
327,ᎠᏨᏍᏗ,,lamp,0
328,ᎠᏨᏍᏙᏗ,,"light, illumination",0
329,ᎠᏨᏏᏰᎠ,,he/she/it is pacing back and forth,0
330,ᎠᏨᏗᏯ,,minnow,0
331,ᎠᏨᏯ,/a.tsə̃.ja/,rooster,0
332,ᎠᏨᏯᎢ,,rooster (male adult chicken),0
333,ᎠᏩᎯᎵ,,An eagle.,0
334,ᎠᏩᏒᎭᏍᎦ,,he/she/it is whistling,0
335,ᎠᏩᏘᎭ,,"he/she/it is finding him/her/it, locating him/her/it",0
336,ᎠᏩᏛᎯᏙᎭ,,he/she is visiting him/her,0
337,ᎠᏫ,,deer,0
338,ᎠᏫᎡ,,elk,0
339,ᎠᏫᏍᎦ,,he/she is planting it,0
340,ᎠᏫᏳᏍᏘ,,antelope,0
341,ᎠᏬᎭᎵ,,eagle,0
342,ᎠᏯ,,"I, me",0
343,ᎠᏯᎠ,,he/she/it (something alive) is inside something,0
344,ᎠᏯᎨᏗᏍᎦ,,he/she is peeling it,0
345,ᎠᏯᏖᎾ,,board,0
346,ᎠᏯᏙᎯᎭ,,he/she is distributing it,0
347,ᎠᏯᏟᏗ,,necklace,0
348,ᎠᏯᏫᏍᎩ,,soldier,0
349,ᎠᏰᎦ,,he/she/it is waking up,0
350,ᎠᏰᎧᎵ,,quilt,0
351,ᎠᏰᎭ,,he/she is holding it in his/her hand,0
352,ᎠᏰᎵᎠ,,he/she is mocking him/her/it,0
353,ᎠᏰᎸᎢ,,(his/her/its) body,0
354,ᎠᏰᏗᎭ,,he/she is putting him/her inside something (large enough to move around in),0
355,ᎠᏰᏟ,,"middle, center",0
356,ᎠᏱᎭ,,he/she/it is getting or obtaining it (a long object),0
357,ᎠᏲᎦ,,"it is becoming ruined, spoiling, going bad",0
358,ᎠᏲᎭ,,"he/she/it is seeking him/her, looking for him/her",0
359,ᎠᏲᎱᎯᏍᏗ,,death (cessation of life),0
360,ᎠᏲᎱᏍᎦ,,he/she (a human being) is dying,0
361,ᎠᏲᎳᏅᎥᏍᎩ,,carpenter,0
362,ᎠᏲᏍᏗᎭ,,"he/she/it is ruining it, spoiling it",0
363,ᎠᏲᏍᏙᏗ,,he/she/it is destroying it,0
364,ᎠᏲᏟ,,child,0
365,ᎠᏳᎢᏁᎦ,,he/she/it is swimming,0
366,ᎠᏳᎩᏛ,,hazelnut,0
367,ᎠᏴ,,"I, me",0
368,ᎠᏴᎩ,,"captive, prisoner",0
369,ᎠᏴᎩᏗᎠ,,he/she is capturing him/her/it,0
370,ᎠᏴᏠ,,ladder,0
371,ᎠᏴᏩᏘᎭ,,he/she/it finds it (a long object),0
372,ᎠᏴᏫᏯᎢ,,Native American,0
373,ᎡᎦ,,he/she/it is going,0
374,ᎡᎶᎯ,,,0
375,ᎡᎶᏆ,,snail,0
376,ᎡᎺᏅ,,amen,0
377,ᎡᏂᏏ,,paternal grandfather,0
378,ᎡᏆ,,"big, large, great",0
379,ᎡᏉᏂ,,"sea, ocean",0
380,ᎡᏍᏙᏂᏯ,,Estonia,0
381,ᎡᏓᏍᏗ,,"path, walkway",0
382,ᎡᏙᎭ,,he/she/it is walking around,0
383,ᎡᏙᎮᏍᏗᏉᎠ,,"he/she/it is staying, remaining",0
384,ᎡᏙᎵᏙᎭ,,"he/she is loafing, goofing off",0
385,ᎡᏙᏓ,,"God, Father",0
386,ᎡᏚᏥ,,uncle,0
387,ᎡᏝᏪᎢ,,"quiet, silent",0
388,ᎡᏠᎩ,,aunt,0
389,Ꭲ,/i/,"Letter of the Cherokee syllabary, transcribed as syllable i.",0
390,ᎢᎡᎦ,,"he/she/it is returning, going back",0
391,ᎢᎦ,,day (period between sunrise and sunset),0
392,ᎢᎦᎷᎦ,,"he/she/it is returning, going back, coming back",0
393,ᎢᎦᏓ,,some,0
394,ᎢᎦᏘ,,height,0
395,ᎢᎪᎯᏓᏊᎨᏒ,,forever,0
396,ᎢᎪᎯᏛ,,eternal,0
397,ᎢᎬᎾᏕᎾ,,area,0
398,ᎢᎬᏱᎢ,,first,0
399,ᎢᎳᏏᏗ,,foot (unit of length),0
400,ᎢᎾ,,"far, faraway, distant",0
401,ᎢᎾᎨᎢ,,forest,0
402,ᎢᎾᏛ,,snake,0
403,ᎢᏌ,,"flour, meal",0
404,ᎢᏤᎢ,,new,0
405,ᎢᏯ,,pumpkin,0
406,ᎢᏯᏂ,,"Particle used after numbers two and above when followed by an animate noun.
ᎤᎿ ᏅᎩ ᎢᏯᏂ ᏩᏯ.
Uhna nvhgi iyani wahya.
Four wolves are there.",0
407,ᎢᏯᏔᏬᏍᏔᏅᎢ,,minute (unit of time),0
408,ᎢᏳᏃ,,"whether, if",0
409,ᎢᏳᏉ,,anytime,0
410,ᎢᏳᏓᎵᏍᏓᏁᏗ,,fate,0
411,ᎢᏳᏟᎶᏓ,,unit of measurement,0
412,ᎣᎦᏅ,,groundhog (mammal),0
413,ᎣᎵᎦ,,redhorse (genus Moxostoma),0
414,ᎣᏍᏛ,,good,0
415,ᎣᏏ,,cellar,0
416,ᎣᏏᏲ,/oː˨.si˧.jo˧˨/,hello,0
417,ᎣᏝ,,soap,0
418,ᎣᏪᏅᏒ,,home (house or structure in which one lives),0
419,Ꭴ,/u/,"Letter of the Cherokee syllabary, transcribed as syllable u.",0
420,ᎤᎦ,,pus,0
421,ᎤᎦᎹ,,soup (dish),0
422,ᎤᎦᏅᏓᏛᎢ,,page (of a book),0
423,ᎤᎦᏍᎦ,,he/she/it is being rained on,0
424,ᎤᎦᏎᏂ,,"his/her/its rectum, anus",0
425,ᎤᎦᏎᏍᏗ,,he/she/it is watching him/her/it,0
426,ᎤᎦᏐᏣᏁᏛ,,goat,0
427,ᎤᎦᏑᎯ,,blue racer (Coluber constrictor),0
428,ᎤᎦᏑᏘ,,diamondback,0
429,ᎤᎧᎭ,,"he/she has it, possesses it (a living creature, like a dog or horse)",0
