ID,Form,IPA,Gloss,Language_ID
321,ku-,,"it; class 17 subject concord., it; class 17 object",0
322,ku-,,"it; class 15 subject concord., it; class 15 object",0
323,ku-,,"it; class 17 subject concord., it; class 17 object",0
324,ku-,,"it; class 17 subject concord., it; class 17 object",0
325,kwa-,,of; class 15 possessive concord.,0
326,la-,,of; class 5 possessive concord.,0
327,lala,,to sleep,0
328,letha,,to bring,0
329,li-,,"you, you all; second-person plural subject concord.",0
330,li-,,"you, you all; second-person plural object concord.",0
331,li-,,"he, she, it; class 5 subject concord., him, her, it;",0
332,li-,,"you, you all; second-person plural object concord.",0
333,li-,,"he, she, it; class 5 subject concord., him, her, it;",0
334,li-,,"he, she, it; class 5 subject concord., him, her, it;",0
335,limaza,,"to harm, to injure",0
336,lina,,"you, you all; second-person plural absolute pronoun.",0
337,lithanga,,yellow,0
338,lolonga,,"to smooth, to finish off, to plaster",0
339,lona,,"he, she, him, her, it; class 5 absolute pronoun.",0
340,lona,,"he, she, him, her, it; class 11 absolute pronoun.",0
341,lona,,"he, she, him, her, it; class 11 absolute pronoun.",0
342,lu-,,"he, she, it; class 11 subject concord., him, her, it;",0
343,luhlaza,,"green, blue",0
344,luma,,to bite,0
345,lwa,,"to fight, to struggle",0
346,lwa-,,of; class 11 possessive concord.,0
347,m-,,"him, her, it; class 1 object concord; form of mu- used before stems of more than one syllable.",0
348,ma,,to stand,0
349,mhlophe,,white,0
350,mina,,"I, me; first-person singular absolute pronoun.",0
351,mitha,,(intransitive) to be pregnant,0
352,mnyama,,black,0
353,mu-,,"him, her, it; class 1 object concord.",0
354,na,,to rain,0
355,natha,,to drink,0
356,ncane,,"small, little",0
357,nceda,,to help,0
358,ndiza,,to fly,0
359,ne,,four,0
360,nengi,,"many, much",0
361,ngcola,,(intransitive) to be dirty,0
362,ngcono,,better,0
363,ngcwaba,,to bury,0
364,ngena,,"to enter, to go into [+locative]",0
365,ngi-,,I; first-person singular subject concord.,0
366,ngi-,,me; first-person singular object concord.,0
367,ngi-,,me; first-person singular object concord.,0
368,ngunguna,,to mutter,0
369,nika,,to give,0
370,nikina,,to shake the head,0
371,nya,,"to excrete, to defecate",0
372,nye,,"one, another",0
373,nyikinya,,"to move, to shake about",0
374,o-,,Second-person singular relative concord.,0
375,o-,,Class 1 relative concord.,0
376,o-,,Class 3 relative concord.,0
377,o-,,Class 1 relative concord.,0
378,o-,,Class 3 relative concord.,0
379,o-,,Class 3 relative concord.,0
380,obu-,,Class 14 adjective concord.,0
381,obu-,,Class 14 relative concord.,0
382,obu-,,Class 14 relative concord.,0
383,oku-,,Class 15 adjective concord.,0
384,oku-,,Class 15 relative concord.,0
385,oku-,,Class 15 relative concord.,0
386,olu-,,Class 11 adjective concord.,0
387,olu-,,Class 11 relative concord.,0
388,olu-,,Class 11 relative concord.,0
389,om-,,Second-person singular adjective concord; form of omu-,0
390,om-,,Class 1 adjective concord; form of omu- used before,0
391,om-,,Class 3 adjective concord; form of omu- used before,0
392,om-,,Class 1 adjective concord; form of omu- used before,0
393,om-,,Class 3 adjective concord; form of omu- used before,0
394,om-,,Class 3 adjective concord; form of omu- used before,0
395,oma,,to become dry,0
396,omu-,,Second-person singular adjective concord.,0
397,omu-,,Class 1 adjective concord.,0
398,omu-,,Class 3 adjective concord.,0
399,omu-,,Class 1 adjective concord.,0
400,omu-,,Class 3 adjective concord.,0
401,omu-,,Class 3 adjective concord.,0
402,ona,,"to spoil, to sin",0
403,osa,,"to roast, to burn",0
404,otha,,to warm oneself,0
405,pha,,to give,0
406,phapha,,to fly,0
407,pheka,,to cook,0
408,phela,,to cook,0
409,qalisa,,to start,0
410,qanda,,to be freezing cold,0
411,qeda,,to finish,0
412,qhuba,,"to advance, to drive along",0
413,qina,,"to be firm, to be strong",0
414,qolotsha,,"to frisk, to skip about",0
415,qoqoda,,to knock,0
416,sa-,,of; class 7 possessive concord.,0
417,sala,,to remain,0
418,sayina,,to sign,0
419,sebenza,,to work,0
420,si-,,we; first-person plural subject concord.,0
421,si-,,us; first-person plural object concord.,0
422,si-,,"he, she, it; class 7 subject concord., him, her, it;",0
423,si-,,us; first-person plural object concord.,0
424,si-,,"he, she, it; class 7 subject concord., him, her, it;",0
425,si-,,"he, she, it; class 7 subject concord., him, her, it;",0
426,sika,,to cut,0
427,siza,,"to help, to aid, to assist",0
428,sona,,"he, she, him, her, it; class 7 absolute pronoun.",0
429,sukuma,,to stand up,0
430,sutha,,(intransitive) to become satiated,0
431,thanda,,"to love, to like",0
432,thandaza,,to pray,0
433,thatha,,to take,0
434,thenga,,"to buy, to purchase",0
435,thi,,to say,0
436,thina,,"we, us; first-person plural absolute pronoun.",0
437,thuma,,(transitive) to send,0
438,thwala,,to carry,0
439,tsha,,"to catch fire, to burn",0
440,tsha,,new,0
441,tsha,,new,0
442,tshayela,,to drive (a car),0
443,tshikitsha,,to dance,0
444,tshisa,,"to burn, to be hot",0
445,tsho,,to say,0
446,u-,,"you, thou; second-person singular subject concord.",0
447,u-,,Class 1a noun prefix.,0
448,u-,,"he, she, it; class 1 subject concord.",0
449,u-,,"he, she, it; class 3 subject concord.",0
450,u-,,Class 11 noun prefix; form of ulu- used before stems,0
451,u-,,Class 1a noun prefix.,0
452,u-,,"he, she, it; class 1 subject concord.",0
453,u-,,"he, she, it; class 3 subject concord.",0
454,u-,,Class 11 noun prefix; form of ulu- used before stems,0
455,u-,,"he, she, it; class 1 subject concord.",0
456,u-,,"he, she, it; class 3 subject concord.",0
457,u-,,Class 11 noun prefix; form of ulu- used before stems,0
458,u-,,"he, she, it; class 3 subject concord.",0
459,u-,,Class 11 noun prefix; form of ulu- used before stems,0
460,u-,,Class 11 noun prefix; form of ulu- used before stems,0
461,ubaba,,father,0
462,ubabakazi,,"my/our father's sister, paternal aunt",0
463,ubabazala,,father-in-law,0
464,ubhalu,,cave,0
465,ubhejane,,rhinoceros,0
466,ubu-,,Class 14 noun prefix.,0
467,ubunyonyo,,ant,0
468,ubusika,,winter,0
469,ubusuku,,night,0
470,ucingo,,fence,0
471,udadewethu,,sister,0
472,udaka,,mud,0
473,udwayi,,secretary bird,0
474,ufudu,,tortoise,0
475,ugogo,,grandmother,0
476,ukhozi,,eagle,0
477,ukhulu,,paternal grandfather,0
478,uku-,,Class 15 noun prefix; forms the infinitive of verbs.,0
479,ukusa,,dawn,0
480,ukw-,,Class 15 full noun prefix; form of uku- used before,0
481,ulimi,,tongue (organ),0
482,ulu-,,Class 11 noun prefix.,0
483,uluju,,honey,0
484,ululwane,,bat,0
485,uluthi,,stick,0
486,ulwandle,,"sea, ocean",0
487,um-,,Class 1 noun prefix; form of umu- used before stems,0
488,um-,,Class 3 noun prefix; form of umu- used before stems,0
489,um-,,Class 3 noun prefix; form of umu- used before stems,0
490,umalukazana,,daughter-in-law,0
491,umalume,,maternal uncle,0
492,umama,,mother,0
493,umamazala,,mother-in-law,0
494,umambule,,fishnet,0
495,umankala,,crab,0
496,umbani,,lightning,0
497,umculi,,singer,0
498,umfana,,boy,0
499,umfazi,,woman,0
500,umfelokazi,,widow,0
501,umfowethu,,elder brother,0
502,umfula,,river,0
503,umfundisi,,priest,0
504,umkami,,husband,0
505,umkhonto,,arrow,0
506,umkhwenyana,,son-in-law,0
507,umkhwenyethu,,brother-in-law,0
508,umlilo,,fire,0
509,umlimi,,farmer,0
510,umlobokazi,,bride,0
511,umlomo,,mouth,0
512,umlotha,,ash,0
513,umnewethu,,sister-in-law,0
514,umngane,,friend,0
515,umntwana,,child,0
516,umnyango,,door,0
517,umoya,,"air, wind",0
518,umpankwa,,lizard,0
519,umsila,,tail (of an animal),0
520,umthanyelo,,broom,0
521,umu-,,Class 1 noun prefix.,0
522,umu-,,Class 3 noun prefix.,0
523,umu-,,Class 3 noun prefix.,0
524,umuntu,,"person, human",0
525,umyeni,,"husband, groom",0
526,umzingeli,,hunter,0
527,umzukulu,,grandchild,0
528,uphiko,,wing,0
529,uphondo,,horn,0
530,uqhuqho,,malaria,0
531,usane,,baby,0
532,uthuli,,dust,0
533,utshani,,grass,0
534,vakatsha,,to visit,0
535,vala,,"(transitive) to close, to shut, Antonym: -vula",0
536,viyoca,,to genuflect,0
537,vula,,"(transitive) to open, Antonym: -vala",0
538,wa,,to fall,0
539,wa-,,of; class 1 possessive concord.,0
540,wa-,,of; class 3 possessive concord.,0
541,wa-,,they; class 6 subject concord; form of a- used when,0
542,wa-,,of; class 3 possessive concord.,0
543,wa-,,they; class 6 subject concord; form of a- used when,0
544,wa-,,they; class 6 subject concord; form of a- used when,0
545,wena,,"you, thou, thee; second-person singular absolute pronoun.",0
546,wona,,"he, she, him, her, it; class 3 absolute pronoun.",0
547,wona,,"they, them; class 6 absolute pronoun.",0
548,wona,,"they, them; class 6 absolute pronoun.",0
549,wu-,,"you, thou; second-person singular subject concord;",0
550,wu-,,"he, she, it; class 3 subject concord; form of u- used",0
551,wu-,,"he, she, it; class 3 subject concord; form of u- used",0
552,xabana,,to quarrel,0
553,xoxa,,"to chat, to discuss",0
554,ya,,"to go to, towards [+locative]",0
555,ya-,,of; class 4 possessive concord.,0
556,ya-,,of; class 9 possessive concord.,0
557,ya-,,of; class 9 possessive concord.,0
558,yena,,"he, she, him, her, it; class 1 absolute pronoun.",0
559,yi-,,they; class 4 subject concord; form of i- used when,0
560,yi-,,"he, she, it; class 9 subject concord; form of i- used",0
561,yi-,,"he, she, it; class 9 subject concord; form of i- used",0
562,yona,,"they, them; class 4 absolute pronoun.",0
563,yona,,"he, she, him, her, it; class 9 absolute pronoun.",0
564,yona,,"he, she, him, her, it; class 9 absolute pronoun.",0
565,za,,(intransitive) to come,0
566,za-,,"of; class 8 possessive concord., of; class 10 possessive",0
567,zala,,to give birth,0
568,zama,,to try,0
569,zi-,,"they; class 8 subject concord., them; class 8 object",0
570,zona,,"they, them; class 8 absolute pronoun.",0
571,zona,,"they, them; class 10 absolute pronoun.",0
572,zona,,"they, them; class 10 absolute pronoun.",0
573,zwa,,to hear,0
574,-khumsha,,,1
575,banana,,,1
576,basket,,,1
577,box,,,1
578,gold,,,1
579,sign,,,1
