L2_orth,L2_ipa,L2_gloss,L2_etym
ᦉᦲ,/ɕiː˥/,color.,
ᦉᦲ,/ɕiː˥/,color.,
ᦉᦲᧅᧈ,/ɕiːk̚˧˥/,to tear; to rip.,
ᦉᦲᧇᦵᦀᧆ,/ɕip̚˧˥.ʔet̚˧˥/,eleven,
ᦵᦉᦲ,/sɤː˥/,tiger.,
ᦵᦉᧂ,/ɕeŋ˥/,"sound, noise, voice, tone",
ᦶᦉᧂ,/ɕɛŋ˥/,"light; illumination, lighting; ray, beam., ᦶᦉᧂ ᦺᦝ ᦵᦣᦲᧈ",
ᦶᦉᧂ,/ɕɛŋ˥/,"diamond, jewel.",
ᦶᦉᧂ,/ɕɛŋ˥/,"diamond, jewel.",
ᦉᦸᧂ,/sɔŋ˥/,two (numeral: ᧒),
ᦉᦸᧃ,/sɔn˥/,to teach.,
ᦉᦸᧅ,/sɔk̚˧˥/,elbow.,
ᦉᦸᧅᧈ,/sɔːk̚˧˥/,elbow.,
ᦊᦱᧉ,/jaː˩˧/,grass,
ᦋᦲᦞᦲᧆ,,life,
ᦋᦲᧃᧉ,/t͡ɕin˩/,meat,
ᦵᦋᦲᧁᧈ,/t͡sɤw˧/,(China) prefecture.,
ᦵᦋᧂᦣᦳᧂᧈ,,"Jinghong, capital of Xishuangbanna in Yunnan, China",
ᦶᦋᧃᦘᦴᦈᦻᧈ,/t͡ɕɛn˥˩.pʰuː˥˩.t͡saːj˧˥/,Cambodia,
ᦷᦋᧂᧈᦷᦅᧉ,/t͡soŋ˧.koː˩/,(China) China (country),
ᦋᦸᧃᧉ,/t͡sɔn˩/,spoon,
ᦺᦋᧉ,/t͡saj˩/,to use,
ᦋᦻ,/t͡saːj˥˩/,man,
ᦋᧂ,/t͡saŋ˥˩/,hate,
ᦌᦱᧁ,/saːw˥˩/,twenty,
ᦌᦱᧁᦵᦀᧆ,/saːw˥˩.ʔet̚˧˥/,twenty-one,
ᦌᦱᧁᦂᧁᧉ,/saːw˥˩.kaw˩˧/,twenty-nine,
ᦌᦱᧁᦵᦈᧆ,/saːw˥˩.t͡ɕet̚˧˥/,twenty-seven,
ᦌᦱᧁᦉᦱᧄ,/saːw˥˩.saːm˥/,twenty-three,
ᦌᦱᧁᦉᦲᧈ,/saːw˥˩.ɕiː˧˥/,twenty-four,
ᦌᦱᧁᦉᦸᧂ,/saːw˥˩.sɔŋ˥/,twenty-two,
ᦌᦱᧁᦠᦱᧉ,/saːw˥˩.haː˩˧/,twenty-five,
ᦵᦌᦲᧃ,/sɤn˥˩/,(China) province.,
ᦌᦻ,/saːj˥˩/,sand,
ᦍᦲᧃᦡᦲ,/jin˥˩.diː˥/,to welcome,
ᦍᦲᧃᦡᦲ,/jin˥˩.diː˥/,hello,
ᦵᦍ,/jeː˥˩/,granary,
ᦵᦍᦌᦴ,/jeː˥˩.suː˥˩/,Jesus,
ᦍᧂᦊᦲᧈ,/jaŋ˥˩.jiː˧˥/,(China) potato.,
ᦎᦱ,/taː˥/,eye.,
ᦎᦱ,/taː˥/,maternal grandfather.,
ᦎᦱ,/taː˥/,maternal grandfather.,
ᦎᦱᦖᦻ,/taː˥.maːj˥/,"objective, target, goal",
ᦎᦱᦞᧃ,/taː˥.van˥˩/,sun,
ᦎᦲ,/tiː˥/,hit; strike,
ᦶᦎᧂᦌᧂᧉ,/tɛŋ˥.saŋ˩/,cucumber,
ᦶᦎᧃᧈᦉᦹᧈ,/tɛn˧˥.sɯː˧˥/,"(China) television, TV",
ᦶᦎᧃᧈᦍᦲᧃ,/tɛn˧˥.jin˥˩/,(China) movie; film.,
ᦶᦎᧃᧈᦧᦱᧈ,/tɛn˧˥.xʷaː˧˥/,(China) telephone,
ᦷᦎᧅ,/tok̚˧˥/,to fall; to drop,
ᦎᦸᧂᧉ,/tɔŋ˩˧/,"have to, must",
ᦺᦎ,/taj˥/,"gizzard., kidney.",
ᦎᦻ,/taːj˥/,to die.,
ᦎᦼᧉ,,fat,
ᦎᧁᧉᦠᦴᧉ,/taw˩˧.huː˩˧/,(Thailand) tofu,
ᦏᦲᧇᧈ,/tʰiːp̚˧˥/,"to shove away with foot, to pedal",
ᦏᦴᧈᦉᦱᧂ,/tʰuː˧˥.saːŋ˥/,fork (eating utensil),
ᦶᦏᧄ,/tʰɛm˥/,"again., (do something) more.",
ᦷᦏᧈ,/tʰoː˧˥/,bean,
ᦷᦏᧈᦝᦴ,/tʰoː˧˥.fuː˥˩/,(China) tofu,
ᦷᦏᧈᦡᦲᧃ,/tʰoː˧˥.din˥/,peanut,
ᦏᧄᧉ,/tʰam˩˧/,cave.,
ᦐᦱᧉ,/naː˩˧/,face,
ᦐᦱᧉᦜᦲᧈᦶᦧᧃ,/naː˩˧.liː˧˥.xʷɛn˥/,"wall clock, wallclock",
ᦐᦳᧄᧈ,/num˧˥/,youngster,
ᦐᦳᧄᧈ,/num˧˥/,young,
ᦐᧂ,/naŋ˥/,"skin; leather., (Thailand) movie; film.",
ᦐᧂᦉᦹᦘᦲᧄ,/naŋ˥.sɯː˥.pʰim˥˩/,newspaper.,
ᦑᦞᦲᧇ,/ta.viːp̚˧/,continent.,
ᦑᦱᧂ,/taːŋ˥˩/,"way between two places, road",
ᦑᦱᧈᦵᦣᦲ,/taː˧.hɤː˥˩/,port,
ᦷᦑᧈ,/toː˧/,"all over, general, ᦠᦸᧄ ᦈᦸᧆᧈ ᦗᦹᧃᧉ ᦷᦟᧅ ᦦᦱᧂᧉ ᦶᦈᧂᧉ ᦷᦑᧈ",
ᦑᦸᧂᧉ,/tɔŋ˩/,"belly, abdomen, bowels",
ᦒᦰᦵᦟ,/tʰa.leː˥˩/,sea,
ᦒᦻᧉᦵᦑᦲᧃᧈ,/tʰaːj˩.tɤn˧/,(China) desklamp,
ᦒᧄ,/tʰam˥˩/,dharma,
ᦓᦱ,/naː˥˩/,paddy field.,
ᦓᦱᧅ,/naːk̚˧/,naga,
ᦶᦓᦰᦓᧄ,/nɛʔ˧.nam˥˩/,to advise; to guide; to suggest; to recommend.,
ᦶᦓᧃ,/nɛn˥˩/,"be loud, ᦙᦲ ᦵᦉᧂ ᦶᦓᧃ ᦣᦻᧉmii ṡeng naen haay2There is",
ᦷᦓᧅ,/nok̚˧/,bird,
ᦷᦓᧅᦍᦳᧂ,/nok̚˧.juŋ˥˩/,peacock,
ᦓᦸᧂᧉ,/nɔŋ˩/,younger sibling,
ᦓᦸᧃ,,to sleep,
ᦓᦹᧂᧈ,/nɯŋ˧/,one (numeral: ᧑),
ᦓᦾᧉ,/nɔj˩/,"little, small",
ᦓᧂᧈ,/naŋ˧/,to sit,
ᦓᧄᧉ,/nam˩/,water,
ᦓᧄᧉᦶᦂᧃᧈ,/nam˩.kɛn˧˥/,ice.,
ᦓᧄᧉᦃᦸᧂ,/nam˩.xɔŋ˥/,Mekong,
ᦔᦱ,/paː˥/,fish,
ᦔᦲ,/piː˥/,year,
ᦔᦲᧃ,/pin˥/,to be,
ᦔᦳᧂᧈ,/puŋ˧˥/,"to bloom; to bud; to sprout., ᦔᦳᧂᧈ ᦍᦸᧆ ᦺᦢ ᦵᦃᧁṗung1",
ᦔᦳᧂᧈ,/puŋ˧˥/,picture; chart; diagram.,
ᦔᦳᧂᧈ,/puŋ˧˥/,picture; chart; diagram.,
ᦔᦳᧂᧈᦵᦓᦲᧂ,/puŋ˧˥.nɤŋ˥˩/,"develop, ᦵᦗᦲᧃᧈ ᦺᦆᧈ ᦀᧁ ᦈᦲᧆ ᦺᦉᧈ ᦺᦈ ᦵᦉ ᦂᦱᧃ ᦔᦳᧂᧈᦵᦓᦲᧂ ᦂᦱᧃ",
ᦔᦴ,/puː˥/,crab,
ᦔᦴᧈ,/puː˧˥/,paternal grandfather,
ᦵᦔᧆ,/pet̚˧˥/,duck,
ᦶᦔᧆᧈ,/pɛːt̚˧˥/,eight,
ᦔᦹᧃ,/pɯn˥/,arrow,
ᦔᦹᧃᦂᦱᧂᧈ,/pɯn˥.kaːŋ˧˥/,crossbow arrow,
ᦺᦔ,/paj˥/,to go,
ᦕᦵᦑᧆ,/pʰa.teːt̚˧/,country.,
ᦕᦱᧉ,/pʰaː˩˧/,cloth,
ᦕᦲ,/pʰiː˥/,"ghost, supernatural being",
ᦕᦳᧄ,/pʰum˥/,headhair,
ᦕᦴᧉ,/pʰuː˩˧/,person; people.,
ᦕᦴᧉ,/pʰuː˩˧/,used with people.,
ᦕᦴᧉ,/pʰuː˩˧/,"-er, one who does something or has some condition.",
ᦵᦕᧆ,/pʰet̚˧˥/,"spicy, hot, invigorating",
ᦷᦕ,/pʰoː˥/,husband,
ᦕᧅ,/pʰak̚˧˥/,vegetable,
ᦕᧅᦂᦱᧆᦃᦱᧁ,/pʰak̚˧˥.kaːt̚˧˥.xaːw˥/,"napa cabbage, bok choy",
ᦕᧅᦂᦱᧆᦠᦸᧈ,/pʰak̚˧˥.kaːt̚˧˥.hɔː˧˥/,cabbage,
ᦖᦱ,/maː˥/,dog,
ᦖᦱᧅ,/maːk̚˧˥/,"fruit, nut",
ᦖᦱᧅᦵᦃᦲᦉᦳᧄᧉ,/maːk̚˧˥.xɤː˥.sum˩˧/,tomato,
ᦖᦱᧅᦘᦲᧃᧉᦷᦅ,/maːk̚˧˥.pʰin˩.koː˥˩/,apple (fruit),
ᦖᦱᧅᦘᦲᧅ,/maːk̚˧˥.pʰik̚˧/,"chili, chili pepper",
ᦖᦱᧅᦚᦳᧂ,/maːk̚˧˥.fuŋ˥/,apricot,
ᦵᦖᧀ,/mɤj˥/,dew.,
ᦵᦖᧀᦉᦏᦱᧇ,/mɤj˥.sa.tʰaːp̚˧˥/,snow; frost.,
ᦶᦖᧃᧈᦗᧁᧈ,/mɛn˧˥.paw˧/,(China) bread,
ᦖᦹᧃᧈ,/mɯn˧˥/,ten thousand,
ᦺᦖᧈ,/maj˧˥/,new,
ᦗᦲᧈ,/piː˧/,elder sibling,
ᦵᦗᦲᧈ,/pɤː˧/,"for, in order to",
ᦵᦗᦲᧉᦋᦲᧃᧈ,/pɤː˩.t͡ɕin˧/,"Beijing (a direct-administered municipality, the capital",
ᦶᦗᧂ,/pɛŋ˥˩/,expensive,
ᦶᦗᧂ,/pɛŋ˥˩/,"love, often used with ᦣᧅ (hak): ᦣᧅᦶᦗᧂ (hakpaeng), ᦢᦱᧁᧈ",
ᦶᦗᧂ,/pɛŋ˥˩/,"love, often used with ᦣᧅ (hak): ᦣᧅᦶᦗᧂ (hakpaeng), ᦢᦱᧁᧈ",
ᦗᦸᧅ,/pɔk̚˧/,"return
ᦃᦾᧉ ᦗᦸᧅ ᦙᦱ ᦏᦹᧂ ᦵᦋᧂᦣᦳᧂᧈ ᧟ẋoay2 poak maa ṫhueng tsenghung1 l̇aewI have returned to Jinghong.",
ᦗᦸᧅ,/pɔk̚˧/,"time
ᦢᦳᧇ ᦷᦠ ᦎᦲ ᦎᦱ ᦂᧃ ᧒ ᦗᦸᧅḃub ḣo ṫii ṫaa k̇an 2 poakThey hit each other two times.",
ᦗᦸᧈ,/pɔː˧/,father,
ᦺᦗ,/paj˥˩/,to go,
ᦗᦾ,/pɔj˥˩/,"feast, festival, entertainment, celebration; activity",
ᦗᧃ,/pan˥˩/,thousand,
ᦗᧃ,/pan˥˩/,to bind; to tie round,
ᦗᧃ,/pan˥˩/,to bind; to tie round,
ᦘᦱᦉᦱ,/pʰaː˥˩.saː˥/,language,
ᦘᦱᦉᦱᦁᦱᧈᦌᦱᧂᧈ,,Achang (language),
ᦘᦲᧃᧉᦷᦅ,/pʰin˩.koː˥˩/,(China) apple,
ᦘᦲᧅ,/pʰik̚˧/,"pepper, chilli, chili pepper",
ᦘᦲᧅᦵᦃᧁ,/pʰik̚˧.xew˥/,"green pepper, bell pepper",
ᦘᦲᧅᦶᦎᧉ,/pʰik̚˧.tɛː˩˧/,Capsicum frutescens,
ᦘᦲᧅᦓᦾᧉ,/pʰik̚˧.nɔj˩/,"black pepper, peppercorn, Piper nigrum",
ᦵᦘᦺᦘ,/pʰeː˥˩.pʰaj˥˩/,misfortune.,
ᦺᦘᧈᦵᦙᦲᧂ,/pʰaj˧.mɤŋ˥˩/,citizen,
ᦙᦷᦍ,/ma.joː˥˩/,kind; sort; type.,
ᦙᦱ,/maː˥˩/,to come,
ᦙᦱᧃᧈ,/maːn˧/,Burma; Burmese.,
ᦙᦱᧉ,/maː˩/,horse,
ᦙᦲ,/miː˥˩/,"to have (possession, relationship, attribute)., to",
ᦙᦲ,/miː˥˩/,(China) metre (unit of length).,mǐ
ᦙᦲ,/miː˥˩/,(China) metre (unit of length).,mǐ
ᦵᦙᦲᧂ,/mɤŋ˥˩/,"city, country",
ᦵᦙᦲᧂᦶᦉ,,"Kunming (a prefecture-level city, the provincial capital",
ᦵᦙᦲᧂᦝᦱᧉ,/mɤŋ˥˩.faː˩/,"sky., heaven.",
ᦵᦙᦲᧂᦠᦸᧉ,/mɤŋ˥˩.hɔː˩˧/,(Thailand) China (country),
ᦵᦙᧃᧉᦷᦙᧇ,/men˩.mop̚˧/,"(transitive) to finish, complete",
ᦶᦙᧁ,/mɛw˥˩/,cat,
ᦶᦙᧈ,/mɛː˧/,mother,
ᦷᦙᧉᦷᦒᧉ,/moː˩.tʰoː˩/,motorcycle,
ᦙᦹ,/mɯː˥˩/,hand.,
ᦺᦙᧉ,/maj˩/,"wood; stick; log., plant., mark (in the names of various",
ᦺᦙᧉᦌᦱᧂ,/maj˩.saːŋ˥˩/,bamboo,
ᦙᧃᦀᦟᦴ,/man˥˩.ʔa.luː˥˩/,(Thailand) potato.,ᦙᧃ
ᦚᦱᧉ,/faː˩˧/,cloud.,
ᦚᦱᧉ,/faː˩˧/,to distribute.,
ᦚᦱᧉ,/faː˩˧/,to distribute.,
ᦚᦲᧃᧈ,/fin˧˥/,opium,
ᦚᦳᧃ,/fun˥/,"rain, ᦵᦙᧆᦚᦳᧃ ― medḟun ― raindrop",
ᦵᦜᦲᧂ,/lɤŋ˥/,yellow.,
᧞,/lɛː˥/,and,
ᦷᦜ,/loː˥/,dozen; twelve.,
ᦷᦜ,/loː˥/,firewood.,
ᦷᦜ,/loː˥/,firewood.,
ᦜᧅ,/lak̚˧˥/,"post; pillar., kilometre.",
ᦝᦱᧉ,/faː˩/,sky,
ᦝᦸᧃᧉ,/fɔn˩/,"dance, ᦓᧂᧈ ᦊᦴᧈ ᦏᦱᧉ ᦶᦠᧃ ᦺᦗᧉ ᦑᦸᧂᦰ ᦵᦗᦲᧃᧈ ᦝᦸᧃᧉ ᦵᦀᧂᧈ ᦂᧃnang1",
ᦺᦝ,/faj˥˩/,fire,
ᦺᦝᦝᦱᧉ,/faj˥˩.faː˩/,(Thailand) electricity.,
ᦝᧂ,/faŋ˥˩/,to listen,
ᦞᦱᧈ,/vaː˧/,to say,
ᦞᦲᦠᦱᧃ,/vi.haːn˥/,temple; church; monastery,
ᦵᦞᧅ,/veːk̚˧/,work; job.,
ᦞᦸᧉ,/vɔː˩/,mad; rabid.,
ᦞᦸᧉ,/vɔː˩/,rabies.,
ᦞᧃ,/van˥˩/,day.,
ᦞᧆ,/vat̚˧/,wat: a type of Buddhist temple,
ᦟᦱᧁ,/laːw˥˩/,Laos,
ᦟᦲᧃᧉ,/lin˩/,"tongue., drawer.",
ᦟᦲᧃᧉ,/lin˩/,(China) zero; nought.,
ᦟᦲᧃᧉ,/lin˩/,(China) phosphorus; phosphate (in fertilizer).,
ᦟᦲᧃᧉ,/lin˩/,(China) zero; nought.,
ᦟᦲᧃᧉ,/lin˩/,(China) phosphorus; phosphate (in fertilizer).,
ᦟᦲᧃᧉ,/lin˩/,(China) phosphorus; phosphate (in fertilizer).,
ᦟᦳᧂ,/luŋ˥˩/,uncle (parent's elder brother).,
ᦟᦳᧂ,/luŋ˥˩/,to descend.,
ᦟᦳᧂ,/luŋ˥˩/,down; downward.,
ᦟᦳᧂ,/luŋ˥˩/,to descend.,
ᦟᦳᧂ,/luŋ˥˩/,down; downward.,
ᦟᦳᧄ,/lum˥˩/,wind.,
ᦵᦟᦲᧅ,/lɤk̚˧/,deep.,
ᦶᦟᧂᦰ,/lɛŋ˥˩/,"be bright, ᦵᦡᦲᧃ ᦶᦟᧂᦰ ᦶᦈᧂᧉ ᦺᦉḋoen laeng! ṫsaeng2 ṡayThe",
ᦷᦟᧆ,,"car., vehicle.",
ᦷᦟᧆ,,flavour; taste.,
ᦷᦟᧆ,,"so; therefore., then.",
ᦷᦟᧆ,,everywhere.,
ᦷᦟᧆ,,flavour; taste.,
ᦷᦟᧆ,,"so; therefore., then.",
ᦷᦟᧆ,,everywhere.,
ᦷᦟᧆ,,"so; therefore., then.",
ᦷᦟᧆ,,everywhere.,
ᦷᦟᧆ,,everywhere.,
ᦷᦟᧆᦏᦲᧇᧈ,/lot̚˧.tʰiːp̚˧˥/,bicycle,
ᦷᦟᧆᦓᦾᧉ,/lot̚˧.nɔj˩/,car.,
ᦟᦹᧉ,/lɯː˩/,"Lü, an ethnic group of Southern China, Burma, Northern Thailand, and Vietnam",
ᦟᧅ,/lak̚˧/,to steal,
ᦠᦱ,/haː˥/,"to find, to visit someone",
ᦠᦱᧉ,/haː˩˧/,five,
ᦠᦲᧃ,/hin˥/,rock; stone.,
ᦠᦳᧃᦑᦱᧂ,/hun˥.taːŋ˥˩/,road,
ᦠᦳᧄ,/hum˥/,to like,
ᦠᦴ,/huː˥/,ear,
ᦠᦴᦝᧂ,/huː˥.faŋ˥˩/,headphone; ear bud.,
ᦷᦠ,/hoː˥/,head,
ᦷᦠᧅ,/hok̚˧˥/,six,
ᦡᦱᧁ,/daːw˥/,star,
ᦡᦲ,/diː˥/,good,
ᦡᦲᧃ,/din˥/,"earth, ground, mud",
ᦡᦳᧆᧈ,/duːt̚˧˥/,to suck.,
ᦵᦡᦲᧃ,/dɤn˥/,"moon, month",
ᦶᦡᧂ,/dɛŋ˥/,red.,
ᦶᦡᧃ,/dɛn˥/,land; territory.,
ᦡᦸᧅᧈ,/dɔːk̚˧˥/,flower,
ᦡᦸᧅᧈᦷᦢ,/dɔːk̚˧˥.boː˥/,lotus,
ᦡᧂ,/daŋ˥/,nose,
ᦡᧄ,/dam˥/,black.,
ᦢᦱᧃᧉ,/baːn˩˧/,village.,
ᦢᦱᧃᧉ,/baːn˩˧/,used for villages.,
ᦢᦱᧃᧉ,/baːn˩˧/,"rural., domesticated; tamed.",
ᦢᦳᧃ,/bun˥/,(Buddhism) merit,
ᦶᦢᧉ,/bɛː˩˧/,goat,
ᦺᦢ,/baj˥/,leaf,
ᦢᧁᧈ,/baw˧˥/,not,
ᦢᧁᧈᦅᦸᧉ,/baw˧˥.kɔː˩/,or,
ᦣᦱ,/haː˥˩/,mold,
ᦣᦴᧉ,/huː˩/,to know,
ᦣᦴᧉᦞᦱᧈ,/huː˩.vaː˧/,or,
ᦵᦣᦲ,/hɤː˥˩/,boat,
ᦵᦣᦲᧃ,/hɤn˥˩/,house; home.,
ᦵᦣᦲᧈ,/hɤː˧/,"shine, ᦟᧂᦉᦲ ᦺᦉ ᦵᦣᦲᧈ ᦏᦸᧂᧈlangṡii ṡay hoe1 ṫhoang1The",
ᦵᦣᧃ,/hen˥˩/,"to learn, to study",
ᦶᦣᧂᧉ,/hɛŋ˩/,vulture.,
ᦷᦣᧂᦉᦸᧃ,/hoŋ˥˩.sɔn˥/,school.,
ᦷᦣᧂᦵᦣᧃ,/hoŋ˥˩.hen˥˩/,school.,
ᦣᦸᧂᧉ,/hɔŋ˩/,"call, shout, summon",
ᦣᦾᧉ,/hɔj˩/,hundred.,
ᦣᧁ,/haw˥˩/,"we, us., ᦣᧁ ᦺᦆᧈ ᦣᧂᧈᦙᦲ ᦵᦖᦲᧃ ᦵᦗᦲᧃᧈhaw xay1 hang1mii ṁoen",
ᦣᧅ,/hak̚˧/,"love, ᦅᦳᧃ ᦣᧅ ᦂᧃ ᦓᦲᦰ ᦘᦱᧅ ᦂᧃ ᦅᦸᧉ ᦷᦑᧅkun hak k̇an ni phaak",
ᦵᦤᦲᧃ,/dɤn˥˩/,to walk.,
ᦶᦤᧃ,/dɛn˥˩/,Alternative form of ᦶᦡᧃ (ḋaen),
ᦦᦱᧂᧉ,/kʷaːŋ˩˧/,"wide, broad",
ᦦᦱᧆ,/kʷaːt̚˧˥/,to sweep.,
ᦩᦻ,/xʷaːj˥˩/,water buffalo.,
᧑᧒,,twelve.,
᧑᧒ᦗᧃᦓᦱ,/ɕip̚˧˥.sɔŋ˥.pan˥˩.naː˥˩/,Xishuangbanna.,
