L2_orth,L2_ipa,L2_gloss,L2_etym
sab,,sand,
saliv,,saliva,
samdi,,Saturday,
san,,hundred,
san,,blood,
san,,blood,
sanble,,"seem, appear, (transitive) look like",
sansi,,leech,
sant,,centre,
sant,,scent,
sant,,scent,
sante,,health,
santi,,"to feel, (before reflexive pronoun) to feel (a certain",
santim,,centime,
santiman,,"feeling, sentiment",
Satin,,Saturn,
se,,"to be, that is (compare French c'est), it is (compare",
sechrès,,drought,
segonn,,second,
semèn,,week,
senk,,five,
senkant,,fifty,
senp,,simple,
Sentespri,,Holy Spirit,
senyen,,To bleed,
septanm,,September,
sere,,"tighten, squeeze",
sere,,tight,
seriz,,cherry (fruit),
Seyè,,Lord (God),
si,,if,
sibi,,To undergo,
siklòn,,"cyclone, hurricane",
sinema,,cinema,
sipò,,support,
sipòte,,"support, tolerate",
sis,,six,
sityasyon,,"situation
2019 March 19,  “Rankont ann Itali ant Anvwaye Espesyal Etazini ak Larisi sou Kriz Venezuela a”, in  Lavwadlamerik‎[1]:Anvwaye espesyal Etazini pou Venezuela, Elliot Abrams, ak vis-minis afè etranjè Larisi, Sergei Ryabkov, ap fè reyinyon nan vil Wòm ann Itali pou yo pale sou “sityasyon Venezuela kap agrave.”American Special Envoy for Venezuela Elliot Abrams and Russian Vice Minister of Foreign Affairs Sergei Ryabkov are meeting in the city of Rome, Italy to talk about ""the worsening situation in Venezuela.""",
sitye,,"to be located, situated",
siwo,,syrup,
sizo,,scissors,
solèy,,"sun, Haitian Creole Bible, Jòb 7.4:, [...] M' pa ka",
sosyete,,society,
soti,,"leave, exit (used with nan = from), Li te soti nan",
sou,,on,
soufri,,suffer,
soulye,,shoe,
sous,,source,
souvan,,often,
sovaj,,wild,
strikti,,structure,
swa,,evening,
swasant,,sixty,
swasantdis,,seventy,
swe,,sweat,
swen,,care,
Swis,,Switzerland,
syans,,science,
syantifik,,scientific,
Syèd,,Sweden,
syèl,,"sky, heaven",
sè,,sister,
sèk,,circle,
sèk,,dry,
sèk,,dry,
sèl,,"alone, only",
sèl,,salt,
sèl,,salt,
sèlman,,"only, 2019 March 19,  “Rankont ann Itali ant Anvwaye",
sèt,,seven,
sètadi,,that is to say,
sèvi,,To serve,
sèvitè,,servant,
sèvo,,(anatomy) brain,
sèvèl,,(anatomy) brain,
sèz,,sixteen,
sòmey,,sleep,
t',,Contraction of te.,
ta,,Indicates the conditional mood.,
tache,,attach,
tan,,"time, weather",
tanbou,,drum,
tandans,,"tendency, trend",
tande,/tã.de/,"hear, Haitian Creole Bible, Jòb 4:16:, Mwen rete konsa",
tandon,,tendon,
tankou,/tãˈku/,"like, as though",
tankou,/tãˈku/,like,
tann,,wait,
tanperati,,temperature,
tante,,"to attempt, to tempt",
tapi,,"carpet, rug",
tche,,tail,
tcheke,,"check, verify",checker
te,,Indicates the past or pluperfect tense.,
teknoloji,,technology,
televizyon,,television,
teori,,theory,
teritwa,,territory,
teyori,,Alternative form of teori,
ti,,little,
tig,/tiɡ/,tiger,
timoun,,child,
tire,,To shoot (hit with a bullet or arrow),
toujou,,always,
toulejou,,"daily, every day",
toulède,,both,
tounen,,return,
toupatou,,everywhere,
touswit,,"immediately, right away",
tout,,all,
tout,,"all, every",
toutafè,,"entirely, completely",
touye,,"kill, Haitian Creole Bible Jòb 1:14-15:, Yon mesaje",
tradui,,translate,
tranblemandtè,,Alternative form of tranblemanntè,
tranblemanntè,,earthquake,
trannde,,thirty-two,
trannkat,,thirty-four,
trannsenk,,thirty-five,
trannsis,,thirty-six,
trannsèt,,thirty-seven,
tranntwa,,thirty-three,
trant,,thirty,
tranteyen,,thirty-one,
trantnèf,,thirty-nine,
trantuit,,thirty-eight,
travay,,work,
travay,,To work,
tretman,,treatment,
triyang,,triangle,
troupo,,herd,
trèt,,traitor,
trèz,,thirteen,
twa,,three,
twò,,too,
tyè,,A third,
tè,,"Earth, ground",
tèks,,text,
tèt,,"head, reflexive marker (myself, yourself, oneself,",
tòti,,turtle,
uit,,eight,
valè,,value,
van,,wind,
vandredi,,Friday,
vann,,To sell,
vant,,"(anatomy) belly, stomach",
vapè,,steam; water vapor,
ve,,worm,
ven,,twenty,
Venezuela,,"Venezuela (a country in South America)
2019 March 19,  “Rankont ann Itali ant Anvwaye Espesyal Etazini ak Larisi sou Kriz Venezuela a”, in  Lavwadlamerik‎[1]:Anvwaye espesyal Etazini pou Venezuela, Elliot Abrams, ak vis-minis afè etranjè Larisi, Sergei Ryabkov, ap fè reyinyon nan vil Wòm ann Itali pou yo pale sou “sityasyon Venezuela kap agrave.”American Special Envoy for Venezuela Elliot Abrams and Russian Vice Minister of Foreign Affairs Sergei Ryabkov are meeting in the city of Rome, Italy to speak about ""the worsening situation in Venezuela.""",
Venis,,Venus,
vennde,,twenty-two,
vennkat,,twenty-four,
vennsenk,,twenty-five,
vennsis,,twenty-six,
vennsèt,,twenty-seven,
venntwa,,twenty-three,
venteyen,,twenty-one,
ventnèf,,twenty-nine,
ventuit,,twenty-eight,
verite,,truth,
verver,,"In Haitian vodou, a geometric design traced or painted on the ground with a mix of corn flour and ash, as part of a ritual of summoning or communicating with a deity.
1940, ""The Vodun Service in Northern Haiti"", American Anthropologist, p. 238:
Fais verver pour moun, s'ou plè. Make verver for me, if you please.
After making verver the officiant turns attention to the twins.
1956, Bulletin du Bureau d'ethnologie, p. 40-41:
Le premier geste du prêtre vodun est de tracer sur le sol des signes cabalistiques avec de la semoule de maïs, du sirop, du tafia (eau-de-vie de canne) et de la liqueur, en chantant une chanson sur la fabrication du verver.
1987, Fodor's Travel Publications, Fodor's Caribbean 1988, p. 226:
The verver, a geometric design traced on the ground in corn flour, is the emblem of the deity being summoned. The verver is also believed to be the original inspiration for Haitian painting.
2010, John Szwed, Alan Lomax: The Man Who Recorded the World, p. 101:
Elizabeth... learned the rituals and deities, the two of them standing on the edge of the Vodou services, watching the houngan prepare a verver (a ground painting done with a mixture of ashes and cornmeal) appropriate to the deity addressed in the service...",
viktim,,victim,
vil,/vil/,"city, 2019 March 19,  “Rankont ann Itali ant Anvwaye",
vinèg,,vinegar,
vitès,,speed,
viv,,to live,
vivan,,"living, alive",
vizib,,visible,
vle,,"to want,  will, wish",
vo,,To be worth,
Vodou,,voodoo (religion),
volim,,volume,
voye,,send,
vre,,true,
vwa,,voice,
vwayaj,/vwaˈjaʒ/,"trip, travel",
vwayaje,,travel,
vwazen,/vwazɛ̃/,"neighbor, Li se vwazen mwen., He is my neighbor.",
vye,,old,
vyolans,,violence,
vyole,,"To rape, sexually assault",
vè,,worm,
vè,,drinking glass,
vè,,green,
vè,,drinking glass,
vè,,green,
vè,,green,
vèsyon,,version,
vèt,/vɛt/,green,
vòlkan,,volcano,
w,,Contraction of ou.,
wa,,"king, Synonym: rwa",
wanganègès,,hummingbird,
Wikipedya,,Wikipedia,
wo,,"high, tall",
wo,,high,
wotè,,height,
wouj,,Alternative form of rouj,
wowoli,,"(botany) Sesamum orientale, sesame",
woz,/woz/,pink,
wè,,see,
Wòm,,"Rome
2019 March 19,  “Rankont ann Itali ant Anvwaye Espesyal Etazini ak Larisi sou Kriz Venezuela a”, in  Lavwadlamerik‎[1]:Anvwaye espesyal Etazini pou Venezuela, Elliot Abrams, ak vis-minis afè etranjè Larisi, Sergei Ryabkov, ap fè reyinyon nan vil Wòm ann Itali pou yo pale sou “sityasyon Venezuela kap agrave.”American Special Envoy for Venezuela Elliot Abrams and Russian Vice Minister of Foreign Affairs Sergei Ryabkov are having a meeting in the city of Rome, Italy to speak about ""the worsening situation in Venezuela.""",
y,/j/,Contraction of yo.,
ye,,"Form of se used at the end of a phrase, after the predicate",
yo,,the,
yo,,they,
yon,,"a, an; the indefinite article",
yè,,yesterday,
zafè,,belongings,
zanj,,angel,
zanmi,,friend,
zannimo,,animal,
zansèt,,ancestor,
zariyen,,spider,
ze,,egg,
zepis,,spice (seasoning for food),
zewo,,zero,
zil,,island,
zile,,island,
zo,,bone,
zong,,fingernail,
zoranj,,orange (fruit),
zouti,,tool,
zwazo,,bird,
zye,/zje/,eye,
zèb,,grass,
zèl,,wing (of a bird or insect),
zèpòl,,shoulder,
zòrèy,,ear (organ of hearing),
zòtèy,,toe (digit of the foot),
èd,,help,
èske,,indicates a yes-no question,
òdinatè,,computer,
òganis,,organism,
òganizasyon,,organization,
ògàn,,organ (part of organism),
