L2_orth,L2_ipa,L2_gloss,L2_etym
ꆿ,/la˥˥/,"(literary, of a person's stature) big; imposing",
ꆿ,/la˥˥/,tiger,
ꆿ,/la˥˥/,to swing (a hammer) with force,
ꆿ,/la˥˥/,"(literary, of a person's stature) big; imposing",
ꆿ,/la˥˥/,to swing (a hammer) with force,
ꆿ,/la˥˥/,"(literary, of a person's stature) big; imposing",
ꆿ,/la˥˥/,"(literary, of a person's stature) big; imposing",
ꇅ,,instance,
ꇇ,,hand,
ꇉ,,boat,
ꇉ,,ravine,
ꇉ,,ravine,
ꇊ,,to surround,
ꇌ,/lɯ˧˧/,ox,
ꇐ,,dragon,
ꇓꈓ,/lu̠˧kʰu̠˧/,"city, ꏪꐦꇓꈓ, the town of Zhaojue, ꀙꏢꇓꈓ, Beijing city",
ꇖ,/lz̩˧/,four,
ꇠ,,to guess,
ꇠ,,strange,
ꇠ,,strange,
ꇤ,,to drop,
ꇨ,,fierce,
ꇭꀧ,,body,
ꇰ,,foolish,
ꇲ,,to support,
ꇴ,,to call,
ꇷ,,to frighten,
ꇽ,,to chop,
ꈁ,,to want,
ꈄ,,brave,
ꈌ,/kʰɯ˧/,dog,
ꈌ,/kʰɯ˧/,bitter,
ꈌ,/kʰɯ˧/,bitter,
ꈐ,,to steal,
ꈓ,,year,
ꈜ,,road,
ꈨ,,to hear,
ꈬ,/ɡu˧/,nine,
ꈯꄿ,,body,
ꈴ,,to pass,
ꉊꈯ,,sickle,
ꉗꌾ,,sparse,
ꉙ,,dye,
ꉛ,/hɯ˧/,fish,
ꉞ,,to turn over,
ꉢ,/ŋa˧/,"I, me, ꉢꏪꐦꇓꈓꄉꇁ。nga juo jjop lur kur da la 。I've come",
ꉩ,,to cry,
ꉬ,/ŋɯ˧/,five,
ꉮ,,to harm,
ꉸꇔ,,apricot,
ꉹ,,bow,
ꉻ,,pen,
ꉾ,,good,
ꊀ,,saddle,
ꊅ,,to pull up,
ꊈ,,group,
ꊋ,/ɣɯ˧/,strength,
ꊏ,,(transitive) to leave over,
ꊒ,,to compensate,
ꊡ,,to tighten,
ꊢ,,to stir up,
ꊧꀨ,,origin,
ꊭ,,to accumulate,
ꊰ,/tsʰi˧/,ten,
ꊴ,,deer,
ꊿꋅ,,ethnicity,
ꋂ,/tsʰɤ˧/,salt,
ꋆ,,fat,
ꋉ,,to build,
ꋌ,,to wash,
ꋍ,/tsʰz̩˨˩/,one,
ꋏ,,to pinch,
ꋒ,,bridge,
ꋓ,,to compete,
ꋖ,,to drench,
ꋘ,,to stare at,
ꋚ,,crops,
ꋚꁧ,/dza˧bo˧/,"crops
ꆍꃅꄷꎿꈎꋚꁧꒉꁧꂄꈓꉫꀕ？nop mu ddix shur kut zza bbo yy bbo nbop kur ngex w ？Have you all had a good harvest in your hometown this year?",
ꋠ,,to eat,
ꋠ,,to wear out,
ꋠ,,to wear out,
ꋣ,,to jab,
ꋤꀕ,,circle,
ꋦ,,to reside,
ꋧꃅ,,world,
ꋩ,,to ride (horse),
ꋬꂻ,,peace,
ꋶ,,to sing (of bird),
ꋽ,,pretty,
ꌂ,,to hate,
ꌅ,,to control,
ꌈ,,hot,
ꌉ,,to kill,
ꌎ,,to touch,
ꌐ,,mark,
ꌕ,,three,
ꌕ,,quietly,
ꌕ,,quietly,
ꌗ,,breath,
ꌗ,,to calculate,
ꌗ,,to calculate,
ꌡ,,to resemble,
ꌦ,/sz̩˧/,blood,
ꌦꌺ,,god; immortal,
ꌧꈿ,/sz̩˨˩ŋɡɯ˨˩/,"to talk, to chat, converse",
ꌩ,/sz̩̠˧/,tree,
ꌩꈪ,,plough,
ꌳꈄ,,hero,
ꌷ,,to study,
ꌺ,/zɯ˧/,son,
ꌼ,,to mix,
ꍂ,,lifetime,
ꍅ,,to press down,
ꍈ,,to feed,
ꍌꊪ,,table,
ꍍ,,to despise,
ꍏꇩ,/tʂo˧˧ kɔ˨˩/,China,
ꍐ,,to coax,
ꍕꑕ,,to curl up,
ꍗ,,to praise,
ꍚ,,to whet,
ꍝ,,to command,
ꍞ,,to urge,
ꍣ,,to discuss,
ꍬ,,breakfast,
ꍭ,,to distribute,
ꍯ,/t͡ʂhɯ˧˧/,uncooked rice; paddy,
ꍯ,/t͡ʂhɯ˧˧/,dry rot (of wood),
ꍯ,/t͡ʂhɯ˧˧/,"to be kidnapped (as a bride), to elope; to run away",
ꍯ,/t͡ʂhɯ˧˧/,dry rot (of wood),
ꍯ,/t͡ʂhɯ˧˧/,"to be kidnapped (as a bride), to elope; to run away",
ꍯ,/t͡ʂhɯ˧˧/,"to be kidnapped (as a bride), to elope; to run away",
ꍲ,,thorn,
ꍸ,,to bequeath,
ꍻ,,to tear,
ꍼꈘ,,aligned,
ꎂ,,to accommodate,
ꎆ,,row,
ꎋ,,chopsticks,
ꎍ,,to lie about,
ꎐ,/dʐz̩˧/,tooth,
ꎐꂷ,,tooth,
ꎓ,,worn out,
ꎖ,,to measure,
ꎙ,,to stuff in,
ꎞ,,to withdraw,
ꎟ,,to rust,
ꎤ,,to lock,
ꎧ,/ndʐz̩˧/,alcoholic beverage,
ꎪ,,to pierce,
ꎬꄵ,,bullet,
ꎭ,,to splash,
ꎰ,,to scrape,
ꎲ,,shameful,
ꎴ,,to harvest,
ꎹ,,to search,
ꎺ,,to remember,
ꏁꀠ,,golden,
ꏂ,/ʂz̩˧/,gold,
ꏃ,/ʂz̩˨˩/,seven,
ꏅ,,to yell,
ꏈ,,to make noise,
ꏌ,,to pull trigger,
ꏏ,,frugal,
ꏗ,,unlucky,
ꏜ,/ʐz̩˧/,morning,
ꏟꈯꀕ,,firm,
ꏤ,/tɕɛ˥/,family,
ꏦ,,(transitive) to burn,
ꏪ,,to press flat,
ꏮ,,to turn,
ꏲ,,to manage,
ꏵ,,marrow,
ꏸ,,gallbladder,
ꏾ,,to want,
ꐂ,,to jump,
ꐊ,,"to follow
ꑷ！ ꆏꂴꐊ，ꉢꊁꐊ。yie ！   ne miep qo ， nga wax qo 。Let's go! You go in front, I'll follow behind.",
ꐋꀨ,/tɕho˨˩po˨˩/,"comrade
ꐋꀨ，ꆏꇿꄉꇁ？qop bop ， ne kat da la ？Comrade, where have you come from?",
ꐑ,,to shave,
ꐔ,,sweet,
ꐚ,/dʑi˧/,bee,
ꐞ,,(intransitive) to burn,
ꐡ,,to collapse,
ꐡ,,to chop,
ꐡ,,to chop,
ꐥ,,to have,
ꐦ,,to cut,
ꐧ,,waist,
ꐪ,,to mark,
ꐯ,,to melt,
ꐳ,,"quick, fast",
ꐷ,,to vomit,
ꐺ,,to wander,
ꐽ,,to make level,
ꑀ,,to crawl,
ꑂꊙ,,to expell,
ꑆ,,skin,
ꑋꅉ,,seat,
ꑌ,,to sit,
ꑍ,/n̠ʲi˨˩/,two,
ꑍ,/n̠ʲi˨˩/,day,
ꑍ,/n̠ʲi˨˩/,day,
ꑕ,,to paste,
ꑛ,,to crawl,
ꑝ,,to bite,
ꑟ,/ɕi˧/,thread,
ꑦ,,to slip,
ꑪ,,to leak out,
ꑬꆂ,,shoe,
ꑭ,,foot,
ꑮ,,to marry,
ꑱ,,needle,
ꑳ,/ʑi˧/,house,
ꑽ,,to lick,
ꑽ,,incorrect,
ꑽ,,incorrect,
ꑾꃅ,,fly,
ꑿ,,sheep,
ꒀ,,to rock,
ꒉ,/ʑz̩˧/,water,
ꒉ,/ʑz̩˧/,"to descend, to go in a downwards direction
ꆏꇿꒉ？ne kat yy ？Where are you going?",
