L2_orth,L2_ipa,L2_gloss,L2_etym
ⲥⲭⲓⲥⲙⲁ,,"(Bohairic) schism, division",
ⲥⲱϥ,,(Bohairic) to violate,
ⲥⲏϥⲉ,,"(Sahidic, Akhmimic, Lycopolitan) sword",
ⲥⲏϥⲓ,,"(Bohairic, Fayyumic) sword",
ⲥⲁϧ,/sax/,"(Bohairic) teacher, scribe, (Bohairic) master",
ⲥϧⲁⲓ,/(ə)sˈxai̯/,(Bohairic) to write,
ⲥⲟⲩϧⲁⲛ,,(Old Coptic) agreeable star,
ⲥⲁϩ,,"(Sahidic) teacher, scribe",
ⲥϩⲓⲙⲉ,,"(Sahidic, Lycopolitan, Akhmimic) woman, (Sahidic, Lycopolitan,",
ⲥϩⲓⲙⲉ,,"(Sahidic, Lycopolitan, Akhmimic) female",
ⲥϩⲓⲙⲓ,,"(Bohairic, Fayyumic) woman, (Bohairic, Fayyumic) wife,",
ⲥⲁϫⲓ,/ˈsaʔt͡ʃə/,"(Bohairic) word, (Bohairic) account, retelling of an",
ⲥⲁϫⲓ,/ˈsaʔt͡ʃə/,"(Bohairic, transitive) to speak, (Bohairic, transitive)",
ⲥⲟϫⲉⲛ,,"(Bohairic) ointment, oil",
ⲥⲟⲩϫⲁϫⲉ,,(Old Coptic) hostile star,
ⲧ-,,"(Sahidic, Fayyumic, Akhmimic, Lycopolitan) feminine singular definite article",
ⲧⲁⲓⲟ,,(Bohairic) to honor,
ⲧⲉ,,"(postpositive) she, used as 3rd person feminine singular",
ⲧⲉ,,(Akhmimic) Alternative form of ϯ (ti).,
ⲧⲉ,,(Akhmimic) Alternative form of ϯ (ti).,
ⲧⲉ-,,"(Sahidic, Fayyumic, Lycopolitan) Alternative form of ⲧ- (t-) used before complex initial clusters.",
ⲧⲏ,,"(Old Coptic, Sahidic, Bohairic) The Duat, the Egyptian",
ϯ,,"The lower case letter ti (ϯ), the 31st and last letter",
ϯ,,"ti; the name for the letter Ϯ, ϯ in the Coptic language.",
ϯ,,"(Sahidic, Bohairic, Fayyumic, Akhmimic, Lycopolitan)",
ϯ,,"(Sahidic, Bohairic, Fayyumic, Akhmimic, Lycopolitan)",
ϯ-,,"(Bohairic, Fayyumic) feminine singular definite article",
ϯ-,,"(Sahidic, Fayyumic, Akhmimic, Lycopolitan) Alternative",
ϯ-,,"(Sahidic, Bohairic, Fayyumic) Nominal state of ϯ (ti,",
ϯ-,,"(Sahidic, Fayyumic, Akhmimic, Lycopolitan) Alternative",
ϯ-,,"(Sahidic, Bohairic, Fayyumic) Nominal state of ϯ (ti,",
ϯ-,,"(Sahidic, Bohairic, Fayyumic) Nominal state of ϯ (ti,",
ⲧⲏⲃ,/tʼeːb/,(Bohairic) finger,
ⲧⲏⲏⲃⲉ,/ˈteːʔβə/,(Sahidic) finger,
ⲧⲟⲩⲃⲟ,/tuːˈβoʔ/,(Bohairic) purification,
ⲧⲟⲩⲃⲟ,/tuːˈβoʔ/,(Bohairic) to clean,
ⲧⲱⲃⲉ,/ˈtoːβə/,"(Sahidic) brick, adobe",
ⲧⲱⲃⲓ,,"(Bohairic) brick, adobe",
ⲧⲱⲃⲓ,,(Bohairic) May.,
ⲧⲱⲃⲓ,,(Bohairic) to seal,
ⲧⲱⲃⲓ,,(Bohairic) May.,
ⲧⲱⲃⲓ,,(Bohairic) to seal,
ⲧⲱⲃⲓ,,(Bohairic) to seal,
ⲧⲁⲃⲓⲣⲛⲟⲛ,,(Bohairic) tavern,
ⲧⲓⲃⲉⲣⲓⲟⲥ,,"A male given name from Latin., In particular, the name",
ⲧⲃⲧ,,"(Sahidic, Akhmimic, Lycopolitan) fish",
ⲧⲉⲃⲧ,,(Bohairic) fish,
ⲧⲃⲁⲓⲧⲱⲟⲩ,,(Old Coptic) an epithet of Anubis.,
ⲧⲱⲃϩ,,(Bohairic) to pray,
ⲧⲁⲕⲁ,,(Fayyumic) to destroy,
ϯⲕⲁϯ,,"(Bohairic) to explain, to clarify",
ϯⲕⲉϣⲣⲱⲙⲓ,/təkəʃˈɾoːmə/,"Cairo (the capital of Egypt), The Martyrdom of John",
ϯⲉⲗⲗⲁⲥ,,(Bohairic) Greece (a country),
ϯⲁⲗϭⲟ,,"(Bohairic) to heal, to cure",
ⲧⲁⲙⲟ,,(Bohairic) to show,
ϯⲙⲉ,,"(Sahidic, Akhmimic) village",
ⲧⲓⲙⲉ,,"(Sahidic, Akhmimic) Alternative spelling of ϯⲙⲉ (time).",
ϯⲙⲓ,,"(Bohairic, Fayyumic) village",
ⲧⲓⲙⲓ,,"(Bohairic, Fayyumic) Alternative spelling of ϯⲙⲓ (timi).",
ⲧⲓⲙⲏⲛϩⲁⲧ,,"(Bohairic) sum of money, sum of silver",
ϯⲙⲱⲣⲓⲁ,,Alternative spelling of ⲧⲓⲙⲱⲣⲓⲁ (timōria),
ⲧⲓⲙⲱⲣⲓⲁ,,"punishment, torture",
ϯⲱⲙⲥ,,(Bohairic) to baptize,
ⲧⲁⲓⲛⲓⲁ,,"(Sahidic): band, fillet.",
ϯⲛⲟⲩ,,(Bohairic) now,
ⲧⲁⲛⲧⲁⲑⲟ,/ˈtantatʰo/,(Bohairic) Tanta (a city in Egypt),
ⲧⲟⲩⲝ,,"(Bohairic) Turk, of Turkish heritage, (Bohairic) Turkish",
ⲧⲟⲩⲝ,,(Bohairic) Turkish,
ⲧⲁⲝⲓⲥ,,"(Bohairic) rank, class, position, (Bohairic) rank (military),",
ⲧⲁⲡ,,"(Sahidic) horn, tusk., (Sahidic) trumpet",
ϯⲡⲉⲣⲥⲏⲥ,/təˈpɛrses/,(Bohairic) Giza (a city in Egypt),
ⲧⲱⲣⲉ,,"(Sahidic, Akhmimic) hand, (Sahidic, Akhmimic) handle,",
ⲧⲱⲣⲓ,/ˈtʼoːɾə/,"(Bohairic) hand, (Bohairic) handle, haft",
ϯⲁⲣⲁⲃⲓⲁ,,"(Bohairic) Arabia, (Bohairic) Arabia (a region of Egypt),",
ⲧⲣⲓⲕⲟⲛ,,(Sahidic) turtle dove,
ⲧⲣⲁⲓⲁⲛⲉ,,"Name of a roman emperor, Trajan., A male given name",
ⲧⲩⲣⲁⲛⲟⲥ,,"tyrant, despot",
ⲧⲣⲁⲡⲉⲍⲁ,,table,
ⲧⲉⲣⲧⲟⲩⲣⲟⲥ,,"(Bohairic) Tatar, of Tatar heritage, (Bohairic) Tatar",
ⲧⲉⲣⲧⲟⲩⲣⲟⲥ,,(Bohairic) Tatar,
ⲧⲉⲥⲓ,,(Bohairic) hour,
ϯⲥⲃⲱ,/ˌtiː(ʔə)sˈβoːʔ/,(Bohairic) to teach,
ϯⲥⲡⲁⲛⲓⲁ,,(Bohairic) Spain (a country),
ⲧⲥⲁⲣⲅⲁⲛⲓⲁ,,(Bohairic) Ghana (a region of West Africa) on the shores,
ⲧⲥⲁϧⲏⲧ,,(Bohairic) Lower Egypt (a region of Egypt),
ⲧⲟⲧⲉ,,then,
ⲧⲟⲧⲥ,,(Bohairic) chair,
ϯⲧⲟⲩⲉ,,(Sahidic) A male given name,
ⲧⲏⲩ,,"(Sahidic) wind, breath",
ⲧⲓⲟⲩ,/tʼiːw/,five,
ϯⲱⲟⲩ,,(Bohairic) to glorify,
ⲧⲟⲟⲩ,,"(Sahidic) mountain, (Sahidic) desert, (Sahidic) monastery",
ⲧⲟⲟⲩ,,"(intransitive, Sahidic) to buy",
ⲧⲟⲟⲩ,,"(intransitive, Sahidic) to buy",
ⲧⲱⲟⲩ,/tʼoːu̯/,"(Bohairic) mountain, (Bohairic) monastery, (Bohairic)",
ⲧⲟⲟⲩⲉ,,"(Sahidic) sandal, shoe",
ⲧⲁⲩⲣⲟⲥ,,"(Sahidic) bull, ox",
ⲧⲁⲩⲣⲟⲥ,,"(Sahidic) An epithet of Dionysus, relating to his association",
ⲧⲟⲩⲱⲧ,,"(Sahidic) idol, pillar, (Sahidic) shrine",
ⲧⲟⲟⲩⲧⲉ,,,
ⲧⲩⲭⲏ,,"(Sahidic) fortune, (Sahidic) luck",
ⲧⲩⲭⲏ,,"(Sahidic) Tyche, Lady Luck, Fortuna, goddess of luck",
ⲧⲩⲭⲏ,,"(Sahidic) Tyche, Lady Luck, Fortuna, goddess of luck",
ⲧⲉⲭⲛⲓⲧⲏⲥ,,"(Bohairic, Sahidic, Fayyumic) artisan, craftsman, Acts",
ϯϣⲁⲓⲣⲓ,/təˈʃaɪrə/,(Bohairic) El-Mahalla El-Kubra (a city in Egypt),
ⲧⲁϩⲟ,,(Sahidic) A male given name,
ϯϩⲉ,/ˈtiːhə/,(Sahidic) drunkenness,
ϯϩⲉ,/ˈtiːhə/,(Sahidic) to be drunk,
ϯϩⲩⲧⲁⲗⲓⲁ,,(Bohairic) Italy (a country),
ϯϫⲟⲙ,,(Bohairic) to strengthen,
ⲟⲩ,,(Bohairic) what,
ⲟⲩ-,,"(Sahidic, Bohairic, Fayyumic, Akhmimic, Lycopolitan)",
ⲟⲩⲃⲁⲥⲧⲉ,,"(Sahidic) Bastet, the Egyptian goddess of cats, protection,",
ⲟⲩⲃⲁⲥϯ,,,
ⲟⲩⲇⲉ,,"nor, neither",
ⲟⲩⲱⲙ,,"(transitive and intransitive, Sahidic, Bohairic, Fayyumic,",
ⲟⲩⲱⲙ,,"(Sahidic, Bohairic, Fayyumic) the activity of eating",
ⲟⲩⲱⲛ,,"(Bohairic, Sahidic) to open",
ⲟⲩⲛⲟⲩ,,"(Sahidic, Bohairic, Fayyumic, Akhmimic) hour, (Sahidic,",
ⲟⲩⲱⲓⲛⲓ,,(Bohairic) light,
ⲟⲩⲛⲁⲙ,,(Sahidic) right,
ⲟⲩⲉⲓⲛⲓⲛ,,"(Bohairic) a Greek, (Bohairic) a Hellenist, especially",
ⲟⲩⲱⲛϣ,,"(Sahidic, Bohairic, Akhmimic, Lycopolitan) wolf",
ⲟⲩⲉⲛⲟϥⲣⲉ,,"(Sahidic) an epithet of Osiris., A male given name",
ⲟⲩⲱⲛϩ,,(Bohairic) to appear,
ⲩⲡⲁⲧⲉⲓⲁ,,"A female given name from Greek, equivalent to English",
ⲟⲩⲏⲣ,/weːr/,(Bohairic) how many,
ⲟⲩⲣⲟ,/uˈrɔ/,"(Bohairic) king, The Bohairic Coptic Bible, Acts 26:27,",
ⲟⲩⲣⲱ,,(Bohairic) queen,
ⲟⲩⲱⲣⲡ,,(Bohairic) to send,
ⲟⲩⲉⲣϣⲉⲛⲟⲩϥⲓ,,"Barsanuphius, A male given name",
ⲟⲩⲥⲓⲣⲉ,/uˈsi.ɾə/,"Osiris, Egyptian god of the dead, the afterlife, and",
ⲟⲩⲥⲓⲣⲓ,/ʔuːˈsiːɾə/,"(Bohairic, Sahidic) Osiris, the Egyptian god of the",
ⲟⲩⲟϯ,,(Bohairic) plant,
ⲟⲩⲱⲧⲉⲃ,,"transmigration, emigration, Ⲓⲱⲥⲓⲁⲥ ⲇⲉ ⲁϥϫⲫⲉ Ⲓⲉⲭⲟⲛⲓⲁⲥ",
ⲟⲩⲱⲧⲛ,,(Sahidic) offering,
ⲟⲩⲱⲧⲛ,,(Sahidic) to give an offering.,
ⲟⲩⲧⲁϩ,/uˈtah/,"(Bohairic, Lycopolitan, Sahidic) fruit, crop, produce",
ⲟⲩⲱϣ,,"(Sahidic, Bohairic, Fayyumic, Lycopolitan, Old Coptic)",
ⲟⲩⲱϣ,,"(Sahidic, Bohairic, Akhmimic, Fayyumic, Lycopolitan)",
ⲟⲩⲱϣ,,"(Sahidic, Bohairic) cleft, gap, (Sahidic, Bohairic)",
ⲟⲩⲱϣ,,"(Sahidic, Bohairic) cleft, gap, (Sahidic, Bohairic)",
ⲟⲩϣⲏ,,"(Sahidic, Fayyumic) night",
ⲟⲩⲱϣⲧ,,"(Sahidic) salutation, obeisance, (Bohairic) answer,",
ⲟⲩⲱϣⲧ,,"(transitive, Bohairic, Sahidic) to worship, to greet,",
ⲟⲩⲟϩ,/woh/,and,
ⲟⲩⲁϩⲉ,/ˈwaʔhə/,(Sahidic) oasis,
ⲟⲩⲁϩⲓ,,(Bohairic) oasis,
ⲟⲩⲁϩⲟⲩ,,(Bohairic) to add,
ⲟⲩⲁϩⲃⲉϩ,,"(Sahidic, Bohairic) to bark, growl",woof
ⲟⲩϩⲟⲣ,/uːˈhor/,(Bohairic) dog,
ⲟⲩϩⲱⲣⲉ,,"(Sahidic) female dog, bitch",
ⲟⲩϩⲱⲣⲓ,,"(Bohairic) female dog, bitch",
ⲟⲩϫⲁⲓ,/uˈt͡ʃaj/,(Bohairic) hello,
ⲟⲩϫⲁⲓ,/uˈt͡ʃaj/,"(Bohairic) to be healthy, to be fine",
ⲟⲩϫⲁⲓ,/uˈt͡ʃaj/,"(Bohairic) health, well-being",
ⲟⲩⲱϫⲉ,/ˈwoːt͡ʃə/,"(Sahidic) to cut, to separate, to hurt",
ⲫ-,,"(Bohairic, Fayyumic) masculine singular definite article",
ⲫⲁⲓ,/pʰai̯/,(Bohairic) this,
ⲫⲉ,,"(Bohairic) the sky, (Bohairic) heaven",
ⲫⲉ,,"(Bohairic) Of the colour cyan, ⲡⲓⲁⲟⲩⲁⲛ ⲙ̀ⲫⲏ ― piaouan",
ⲫⲓ,,(Bohairic) to kiss.,
ⲫⲓⲃ,/ʔəpˈhiːβ/,"(Bohairic, Sahidic) A male given name",
ⲫⲟⲓⲃⲁⲙⲙⲱⲛ,/pʰojβamˈmɔn/,A male given name from Greek,
ⲫⲉⲃⲣⲟⲩⲁⲣⲓⲟⲥ,,(Bohairic) February.,
ⲫⲟⲓⲃⲟⲥ,,"Phoebus, an epithet of Apollo. Ocassionally, used as",
ⲫⲟⲃⲟⲥ,,(Sahidic) fear,
ⲫⲟⲃⲟⲥ,,"(Sahidic) Phobos, greek god of fear. Son of Ares",
ⲫⲑⲟⲛⲟⲥ,,"jealousy, envy",
ⲫⲩⲗⲏ,,tribe,
ⲫⲩⲗⲁⲝ,,(Sahidic) guard,
ⲫⲓⲗⲓⲡⲡⲟⲥ,,"(Bohairic) A male given name from Greek, equivalent",
ⲫⲓⲗⲟⲡⲁⲧⲱⲣ,,A male given name from Ancient Greek,
ⲫⲓⲗⲟⲥⲟⲫⲓⲁ,/pʰi.lo.soˈpʰi.a/,philosophy,
ⲫⲓⲗⲟⲥⲟⲫⲟⲥ,,philosopher,
ⲫⲗⲁⲟⲩⲓⲟⲥ,,A male given name from Latin,
ⲫⲓⲟⲙ,,"(Bohairic) Fayum (a region of Egypt), (Bohairic) Crocodilopolis,",
ⲫⲁⲙⲉⲛⲱⲑ,,(Bohairic) July.,
ⲫⲓⲛ,/pʰiːn/,(Bohairic) mouse,
ⲫⲁⲛⲓⲟⲥ,,"a male given name from Greek, variant of ⲉⲡⲓⲫⲁⲛⲓⲟⲥ",
ⲫⲟⲣⲓ,,"(Bohairic) mullet, Mugil cephalus",
ⲫⲟⲣⲉⲓ,,"(transitive, Sahidic) to wear, (transitive, Sahidic)",
ⲫⲣⲱ,,(Bohairic) winter,
ⲫⲣⲁⲅⲉⲗⲗⲓⲟⲛ,,(Bohairic) a whip,
ⲫⲁⲣⲙⲁⲅⲟⲥ,,(Bohairic) sorcerer,
ⲫⲁⲣⲓⲥⲉⲟⲥ,,(Bohairic) Pharisee,
ⲫⲣⲉⲧⲁ,,"(Bohairic) loot, booty",
ⲫⲟⲣϣⲓ,/ˈpʰoɾʃə/,(Bohairic) table,
ⲫⲁⲏⲥⲓ,,(Bohairic) A male given name,
ⲫⲓⲥⲓ,,(Bohairic) to cook,
ⲫⲩⲥⲓⲥ,,"(Sahidic, Akhmimic, Lycopolitan) nature, identity",
ⲫⲱⲥⲧⲏⲣ,,"(Bohairic) planet, (Bohairic) light, luminary",
ⲫⲁⲓⲁⲧ,,(Bohairic) Libyan,
ⲫⲱⲧ,,(Bohairic) to flee,
ⲫⲓϯ,/ˈpʰiːtə/,(Bohairic) bow,
ⲫⲁⲩⲥⲧⲟⲥ,,"A male given name from Latin, equivalent to English",
ⲫⲓϧ,,(Bohairic) melon,
ⲭⲁ-,,(Bohairic) nominal state of ⲭⲱ (khō),
ⲭⲏ,,"(Bohairic) to be, to exist",
ⲭⲱ,,"(transitive, Bohairic) to put, to place, (transitive,",
ⲭⲱⲃⲁ,,(Bohairic) Kufa (a city in Iraq),
ⲭⲟⲓⲁⲕ,,(Bohairic) April.,
ⲭⲁⲕⲓ,/ˈkʰaʔkə/,(Bohairic) darkness,
ⲭⲁⲗⲕⲓⲟⲛ,,"copper piece, copper coin",
ⲭⲗⲟⲙ,,(Bohairic) crown,
ⲭⲁⲗⲭⲓⲛ,,Alternative form of ⲭⲁⲗⲕⲓⲟⲛ (khalkion).,
ⲭⲁⲙⲉ,,(Bohairic) black,
ⲭⲁⲙⲉ,,black (color),
ⲭⲏⲙⲓ,/ˈkʰeːmə/,(Bohairic) Egypt (a country),
ⲭⲏⲙⲓ,/ˈkʰeːmə/,"(Bohairic) hearth, brazier",
ⲭⲓⲱⲛ,,"(Bohairic, Sahidic) snow, ice",
ⲭⲁⲓⲣⲉ,,"hello, hail",
ⲭⲉⲣⲉ,/kʰerə/,"hello, hail",
ⲭⲣⲟ,,"(Bohairic) shore (of sea, river), limit (of territory)",
ⲭⲱⲣⲁ,,"region, territory, country, ϯⲭⲱⲣⲁ ⲛ̀ⲧⲉ ϯⲅⲁⲗⲁⲧⲓⲁ ― tikhōra",
ⲭⲁⲣⲟⲩⲕⲓ,,(Bohairic) lizard,
ⲭⲁⲣⲕⲓⲛⲟⲥ,,"crayfish, Cancer",
ⲭⲣⲱⲙ,,(Bohairic) fire,
ⲭⲣⲏⲙⲁ,,(Bohairic) money,
ⲭⲣⲉⲙⲧⲥ,,"(Bohairic) smoke, mist, obscurity, (Bohairic) tobacco",
ⲭⲁⲓⲣⲟⲛ,,"(Sahidic) Cairo (the capital of Egypt), Synonyms: ϯⲕⲉϣⲣⲱⲙⲓ",
ⲭⲣⲟⲩⲣ,,(Bohairic) frog,
ⲭⲁⲣⲓⲥ,,"favour, grace",
ⲭⲁⲣⲓⲥⲙⲁ,,"gift, token of goodwill",
ⲭⲣⲓⲥⲧⲓⲁⲛⲟⲥ,,"Christian, adherent of Christianity",
ⲭⲣⲓⲥⲧⲟⲥ,,(always with definite article) Christ,
ⲭⲁⲣⲁⲭⲧⲉ,,(Sahidic) A male given name from Egyptian,
ⲭⲓⲧⲱⲛ,,"(Bohairic, Sahidic) tunic",
ⲭⲟϩ,,(Bohairic) zeal,
ⲯⲁⲗⲙⲟⲥ,,"(biblical) psalm, chapter from the Book of Psalms",
ⲯⲓⲧ,/psiːt/,nine,
ⲯⲁϯ,/ˈpsaʔtə/,(Bohairic) A male given name,
ⲯⲩⲭⲏ,,soul,
ⲱⲓⲕ,/oːi̯k/,"(Bohairic, countable) a loaf of bread, (Bohairic, uncountable)",
ⲱⲕⲉⲁⲛⲟⲥ,,"(Bohairic, Sahidic) ocean",
ⲱⲗⲓ,,(Bohairic) to lift,
ⲱⲛⲉ,,"(Sahidic, Fayyumic, Akhmimic, Lycopolitan) stone",
ⲱⲛⲓ,,"(Bohairic, Fayyumic) stone",
ⲱⲛϧ,,"(Bohairic) life, ankh",
ⲱⲛϧ,,(Bohairic) to live,
ⲱⲛϩ,,"(Sahidic, Fayyumic, uncountable) life, state of showing",
ⲱⲛϩ,,"(Sahidic, Fayyumic, intransitive) to live",
ⲱⲡ,,(Bohairic) to count,
ⲱⲣⲕ,,(Bohairic) to swear,
ϣ,,"The lower case letter šⲁⲓ (ϣⲁⲓ), the 25th letter of",
ϣ-,,(Bohairic) Added to verbs to signify can or to be able to.,
ϣⲁ,,"to, toward, Ϫⲱⲟⲩ ⲛⲓⲃⲉⲛ ⲓⲥϫⲉⲛ Ⲁⲃⲣⲁⲁⲙ ϣⲁ Ⲇⲁⲩⲓⲇ- 14 ⲛϫⲱⲟⲩ",
ϣⲁⲓ,,(Bohairic) to shine,
ϣⲁⲓ,,"šai; the name for the letter Ϣ, ϣ in the Coptic language.",
ϣⲁⲓ,,(Bohairic) feast,
ϣⲁⲓ,,(Bohairic) nose,
ϣⲁⲓ,,"šai; the name for the letter Ϣ, ϣ in the Coptic language.",
ϣⲁⲓ,,(Bohairic) feast,
ϣⲁⲓ,,(Bohairic) nose,
ϣⲁⲓ,,(Bohairic) feast,
ϣⲁⲓ,,(Bohairic) nose,
ϣⲁⲓ,,(Bohairic) nose,
ϣⲉ,/ʃeʔ/,one hundred,
ϣⲉ,/ʃeʔ/,wood,
ϣⲉ,/ʃeʔ/,wood,
ϣⲉⲉⲓ,,(Fayyumic) to rise,
ϣⲱⲓ,,"(Bohairic, Sahidic) Shu, the Egyptian god of air, peace,",
ϣⲉⲃϣⲓ,,(Bohairic) shield,
ϣⲑⲁⲙ,,(Bohairic) to close,
ϣⲑⲉⲣⲧⲉⲣ,,(Bohairic) to disturb,
ϣⲑⲟⲣⲧⲉⲣ,,(Bohairic) to disturb,
ϣⲑⲉϩ,,(Bohairic) street,
ϣⲏⲙ,,"(Sahidic, Lycopolitan) small, little (placed directly behind a noun without a phrase linker)",
ϣⲱⲙ,,(Bohairic) summer,
ϣⲱⲙⲓⲱⲓ,,(Bohairic) soap,
ϣⲉⲙⲙⲟ,,(Bohairic) stranger,
ϣⲉⲙⲙⲟ,,(Bohairic) foreign,
ϣⲙⲏⲛ,/(ə)ʃˈmeːn/,(Bohairic) eight,
ϣⲟⲙⲧ,,(Bohairic) three,
ϣⲉⲙϣⲓ,,"(Bohairic, Fayyumic) worship",
ϣⲉⲙϣⲓ,,"(Bohairic, Fayyumic) to worship",
ϣⲛⲉ,,(Bohairic) net,
ϣⲓⲛⲓ,,(Bohairic) to ask,
ϣⲱⲛⲓ,,(Bohairic) to become ill,
ϣⲟⲛⲥ,,"(Bohairic, Sahidic) Khonsu, the Egyptian traveller",
ϣⲉⲛⲟⲩϯ,/ʃəˈnuːtə/,"Shenouda, A male given name",
ϣⲟⲛϯ,,"(Bohairic) acacia, thorn tree",
ϣⲉⲡ-,,(Bohairic) Added to verbs to signify receival.,
ϣⲉⲡ-,,(Bohairic) nominal state of ϣⲱⲡ (šōp),
ϣⲱⲡ,,"(Sahidic, Bohairic, Akhmimic, Fayyumic, Lycopolitan)",
ϣⲱⲡⲉ,,(Sahidic) cucumber (fruit),
ϣⲱⲡⲉ,,"(Sahidic, Lycopolitan) to become, (Sahidic, Lycopolitan)",
ϣⲱⲡⲉ,,"(Sahidic, Lycopolitan) to become, (Sahidic, Lycopolitan)",
ϣⲉⲡⲙⲕⲁϩ,,(Bohairic) to receive pain,
ϣⲟⲡϥ,,(Bohairic) to receive,
ϣⲉⲡϧⲓⲥⲓ,,"(Bohairic) to tolerate, (Bohairic) to resign oneself",
ϣⲉⲡϩⲙⲟⲧ,,"(Bohairic) to receive grace, to thank",
ϣⲁⲣⲓ,,"(Bohairic) to hit, to smite",
ϣⲁⲣⲓ,,(Bohairic) red,
ϣⲁⲣⲓ,,(Bohairic) red,
ϣⲁⲓⲣⲓ,/ˈʃaɪrə/,"(Bohairic, Oxyrhynchite) couch, resting place, cohabitation,",
ϣⲉⲉⲣⲉ,,"(Sahidic, Akhmimic, Lycopolitan) daughter, (Sahidic,",
ϣⲉⲣⲓ,/ˈʃeʔɾə/,"(Bohairic) girl, (Bohairic) daughter",
ϣⲏⲣⲉ,,"(Sahidic, Akhmimic, Lycopolitan) son, Coordinate term:",
ϣⲏⲣⲓ,/ˈʃeːɾə/,"(Bohairic) boy, (Bohairic) son",
ϣⲟⲩⲣⲓ,,(Bohairic) censer,
ϣⲉⲣⲓⲛ̀ⲟⲩⲣⲱ,,(Bohairic) princess.,
ϣⲉⲉⲣⲉⲛ̀ⲣⲣⲱ,,(Sahidic) princess.,
ϣⲧⲁⲗⲧⲉⲗ,,(Fayyumic) to disturb,
ϣⲁⲩ,/ʃaw/,"(Bohairic) male cat, tomcat",
ϣⲟⲟⲩ,,(Sahidic) perfume,
ϣⲫⲏⲣ,,(Bohairic) friend,
ϣⲟϣⲙⲓ,/ˈʃoʃmiː/,"(Sahidic) Sekhmet the Egyptian goddess of war, protection,",
ϣϣⲏⲛ,,"(Bohairic) tree, (Bohairic) plant",
ϣⲱϣⲉⲛ,/ˈʃoːʃən/,"(Bohairic) lily, waterlily, lotus",
ϣⲟⲩϣⲱⲟⲩϣⲓ,,(Bohairic) a sacrifice,
ϣⲁϣϥ,,seven,
ϣⲁϥⲉ,,"(Bohairic) wilderness, (Bohairic) desert",
ϣⲁϩ,,(Bohairic) a flame,
ϣⲁϫⲉ,,"(Sahidic) word, saying",
ϣⲁϫⲉ,,"(Sahidic, transitive) to speak",
ϣϫⲉ,,"(Sahidic, Bohairic, Fayyumic) locust",
ϣϫⲟⲙ,/ˌʔəʃˈt͡ʃʼom/,"(Bohairic) to be able to, can.",
Ϥ,,"The upper case letter fai (ϥⲁⲓ), the 26th letter of",
ϥ,,"The lower case letter fai (ϥⲁⲓ), the 26th letter of",
ϥⲁⲓ,,"fai; the name for the letter Ϥ, ϥ in the Coptic language.",
ϥⲁⲓ,,(Bohairic) to carry,
ϥⲁⲓ,,(Bohairic) to carry,
ϥⲁⲓ-,,(Bohairic) Prefix formed from the nominal state of ϥⲁⲓ (fai) indicating carrying.,
ϥⲁⲓⲕⲉⲣⲙⲁ,,"(Bohairic) moneychanger, (Bohairic) moneylender",
ϥⲛⲧ,,(Sahidic) worm,
ϥⲧⲟⲩ,,(Bohairic) four,
ϥⲧⲟⲟⲩ,/(ʔə)fˈtʼow/,"(Bohairic, Sahidic) four",
Ϧ,,"The upper case letter khai (ϧⲁⲓ), the 27th letter of",
ϧ,,"The lower case letter khai (ϧⲁⲓ), the 27th letter of",
ϧⲁ,/xaʔ/,(Bohairic) heel,
ϧⲁ,/xaʔ/,"(Bohairic), under, from, for, against",
ϧⲁⲓ,,"khai; the name for the letter Ϧ, ϧ in the Coptic language.",
ϧⲏⲃⲥ,,(Bohairic) lamp,
ϧⲉⲗⲓⲃϣ,,(Bohairic) breastplate,
ϧⲁⲗⲕⲓⲛ,/xalˈkʼiːn/,copper coin,
ϧⲉⲛ,/xən/,"(Bohairic) in, with (instrumental)",
ϧⲟⲩⲛ,/xuːn/,"(Bohairic) inside, interior",
ϧⲓⲣ,,(Bohairic) street,
ϧⲣⲱⲟⲩ,,"(Bohairic) voice, sound",
ϧⲉⲣϧⲉⲣ,,(Bohairic) to snore,
ϧⲁⲣⲁϭⲱⲟⲩⲧⲥ,,"(Bohairic) hare, rabbit",
ϧⲏⲧ,/xeːt/,(Bohairic) north,
ϧⲱⲧⲉⲃ,,"(Bohairic, transitive, intransitive) to kill",
ϧⲱⲧⲉⲃ,,(Bohairic) murder,
ϧⲁϫⲉⲛ,,(Bohairic) before,
ϧⲁϫⲉⲛ,,(Bohairic) before,
Ϩ,,"The upper case letter hori (ϩⲟⲣⲓ), the 28th letter",
ϩ,,"The lower case letter hori (ϩⲟⲣⲓ), the 28th letter",
ϩⲁ,,"(Bohairic) to, towards",
ϩⲁⲓ,/hai̯/,"(Sahidic, Bohairic) husband, Synonym: (Sahidic) ϩⲟⲟⲩⲧ",
ϩⲉ,,(Sahidic) ibis,
ϩⲉ,,(Sahidic) to walk,
ϩⲉ,,(Sahidic) to walk,
ϩⲏ,,(Bohairic) beginning,
ϩⲉⲓ,,"(Akhmimic, Fayyumic) husband",
ϩⲓ,,"on, at, in.",
ϩⲓⲏ,,"(Sahidic, Fayyumic, Lycopolitan) road, path, Synonyms:",
ϩⲟ,/hoʔ/,"(Sahidic, Bohairic, Akhmimic, Lycopolitan, Old Coptic)",
ϩⲟⲓ,,"(Bohairic, Sahidic) field, arable land, (Bohairic,",
ϩⲱ,,(Bohairic) also,
