L2_orth,L2_ipa,L2_gloss,L2_etym
Kjwiel,,"saliva, spit, spittle",
Kjwint,,"old woman who spreads rumors, female rumormonger",
Kjwitt,,price tag,
Kjäajel,,bowling (sport),
Kjäakj,,kitchen,
Klacht,,complaint,
Klacks,,spatter,
Klauft,,cord (measure of firewood),
Klauss,,class,
kloa,,"clear, obvious",
Kloff,,"clog, heavy shoe",
Klommua,,"clamour, noise, bedlam, hubbub",
Kloo,,outhouse,
kloppe,,"to rap, to knock (on a door)",
Klops,,hamburger (meat sandwich),
Klopsfleesch,,hamburger (ground beef),
Klotz,,block,
Kluft,,"ravine, abyss, chasm",
Klunj,,barn dance,
knaup,,almost,
Knoaken,,bone,
Knubbel,,"lump, bump",
knutsche,,"to crumple, to wrinkle",
Koa,,"car, auto, automobile",
Koat,,card,
Koatenspell,/kɔɐ̯təʃpɛ̯æl/,card game,
Kobbel,,mare,
Kobbelfalm,,filly,
Koch,,cook,
Kockun,,cocoon,
Koffa,,suitcase,
Kolkj,,"vomit, puke",
kolt,,"cold, frigid",
Koma,,pantry,
kome,,to come,
Komst,,cabbage,
Kon,,canoe,
Koo,,cow,
Koopmaun,,"merchant, trader",
Kopp,,head,
Korf,,basket,
Korkj,,cork,
Korn,,corn,
Kos,,goat,
Kost,,"cost, expense, overhead",
Kost,,meal,
Kostaunt,,chestnut,
Kot,,"hut, cottage, cabin (any small and simple abode)",
Krach,,crash,
Kracheel,,"ado, fuss",
Krall,,bead,
Krankheit,,"disease, illness, sickness, malady",
Krauft,,"power, force",
Kraump,,"cramp, spasm",
Kraumpoda,,varicose vein,
Kraunkje,,crane (bird),
Krenkj,,crank (machine),
Kreschaunkje,,honeydew melon,
Krint,,currant,
kromm,,"crooked, bent",
Kron,,"faucet, tap, water tap, spigot",
Kropp,,gizzard,
Kross,,lidded cup,
Kruck,,"jug, jar, pot",
Krupa,,caterpillar,
Krüt,,weed,
Kua,,choir,
Kujel,,boar,
Kund,,client,
Kuss,,kiss,
kusse,,to kiss,
Kusskjriekje,,mistletoe,
Kwarkj,,envelope,
Kwickselwa,,"mercury, quicksilver",
Kwoakjs,,spittle,
Kwoda,,double chin,
Kwotsch,,sofa,
Küa,,cure,
lachrich,,"laughable, ridiculous, ludicrous",
Lada,,ladder,
Ladajoawa,,"tanner, leather tanner",
Ladichkjeit,,emptiness,
Lagoon,,lagoon,
Lagritz,,liquorice,
lajchrich,,funny,
Lak,,"varnish, lacquer, shellac",
Lakjabeskje,,"delicacy, tidbit, dainty",
Lakjatän,,"picky eater, finicky eater",
lakjsch,,"tending to leak, leaky",
lang,,long (in time),
langsom,,slow,
lank,,"long (in physical measure), tall",
Lankwiel,,"monotony, boredom, tedium",
Lastrunk,,slander,
Latoarn,,lantern,
Laump,,lamp,
Launt,,land,
Launtmäta,,surveyor,
Launtrigjen,,"ridge of land, brow",
Launtschoft,,"landscape, terrain",
Launtsrot,,"marshal, prefect",
Launtutmäta,,surveyor,
leef,,"dear, beloved, precious",
leeftolich,,lovable,
leet,,"sorry, regretful, rueful",
Leet,,song,
Leew,,love,
Leewoakj,,lark,
Leich,,"corpse, dead body, cadaver",
leida,,unfortunately,
Leiw,,lion,
lempich,,baggy,
Lepp,,lip,
Lichttorm,,lighthouse,
liedenschoftlich,,compulsively,
Lieej,,"lie, falsehood, untruth",
Liem,,glue,
lind,,"mild, soft",
Loagawach,,watchman,
Loch,,hole,
Lod,,"load, shipment",
Lodzadel,,manifest (for shipping),
Loff,,"praise, acclaim, kudos",
Loft,,air,
Loftblos,,balloon,
Loftdruck,,air pressure,
Loftflint,,"air gun, pop gun",
Loftkjeelunk,,air conditioning,
Loftpomp,,air pump,
Loftschruw,,propeller,
Loftspieejel,,mirage,
Loftstazion,,airport,
looss,,loose,
Luak,,"scallion, leek, green onion",
lud,,"loud, noisy, boisterous",
Lung,,lung,
lunsich,,"ragged, tattered",
Lus,,louse,
lusich,,"lousy, infested with lice",
läach,,low,
Läacht,,"lake, pond",
Läajna,,"liar, prevaricator",
lädich,,"unmarried, single",
Läne,,"predilection, preference",
Läpel,,spoon,
Läpelkost,,dessert,
Läsa,,reader,
Läsbuak,,"reader, textbook",
Lässtow,,reading room,
Läwa,,liver,
Läwensjefoa,,mortal danger,
Läwenslia,,biology,
Läwensstiel,,lifestyle,
Läwenstiet,,lifetime,
Läwensunjahault,,livelihood,
Läwensvesechrunk,,life insurance,
Läwensvezeichniss,,obituary,
Macht,,"might, power, force",
Madrauz,,mattress,
Malkj,,milk,
Maschien,,machine,
Massa,,knife,
Matroos,,"sailor, seaman",
Maun,,"man, male human, husband",
Maundel,,almond (nut),
Maunsjlett,,"penis, male member",
Mautsch,,"mud, mire",
Meddach,,"noon, midday",
Meddpunkt,,"midpoint, center",
Medwäakj,,"Wednesday
Medwäakj es de Dach tweschen Dinjsdach un Donnadach
Wednesday is the day between Tuesday and Thursday.",
meed,,"tired, weary, fatigued, fagged
hee wia sea meed
he was very tired",
Meew,,"gull, seagull",
Mei,,May,
Meiw,,sleeve (of a garment),
Mejal,,"girl, lass, young lady",
Menj,,"crowd, mob (large group of people)",
Mensch,,"human, human being, person",
Menschenfient,,misanthrope,
Menschenfrint,,humanitarian,
Merda,,murderer,
Mesmoot,,discouragement,
Messinkj,,brass (alloy of copper and zinc),
Mest,,"dung, manure",
Mestworm,,slug (invertebrate animal),
Metfeelen,,sympathy,
Metlut,,vowel,
Mettol,,metal,
mie,,"me, myself",
Mieej,,effort,
Miel,,"mile (unit of distance equal to 5,283 feet)",
mien,,my,
Mien,,mine (place where ore is excavated),
Miltz,,spleen,
Minnut,,minute (one-sixtieth of an hour),
Minnutenwiesa,,minute hand (on a clock),
Mints,,mint,
Mirt,,myrtle,
Mischehe,,mixed marriage,
Missionoa,,missionary,
Mistelplaunt,,mistletoe,
Misvestentniss,,"misunderstanding, misconception, misapprehension",
Moag,,stomach,
Moakj,,marrow,
Moakjt,,market,
Moarauss,,"morass, sludge",
Moaz,,March,
Mon,,moon,
Monbloom,,poppy (flower of the plant Papaver),
Mondach,,"Monday, Mondach es de Dach tweschen Sindach un Dinjsdach.,",
mooj,,lazy,
Moonat,,month,
mootlooss,,"dispirited, dejected, discouraged",
morsch,,rotten,
Mort,,"murder, homicide",
Motbaunt,,tape measure,
Mott,,moth,
Mulbäa,,mulberry (fruit),
Mulbäaboom,,mulberry tree,
Mulbän,,"palate, roof of the mouth",
Mulkraump,,tetanus,
Mumm,,aunt,
Mumps,,mumps,
Mus,,mouse,
Muss,,"a need, a necessity, a must",
Mutta,,mother,
Mäa,,"sea, ocean",
Mäajlichkjeit,,"possibility, likelihood, potential",
Mäakjen,,"girl, lass, damsel",
Mäaschwien,,porpoise,
Mäl,,"flour, meal",
Narf,,nerve,
naut,,wet,
neiw,,fussy,
Nia,,kidney,
nichta,,"sober, not drunk",
nie,,new,
niedatrajchtich,,"contemptible, vile, despicable",
niejebuaren,,newborn,
niemootsch,,modern,
nienich,,never,
nieschierich,,"curious, inquisitive",
nieshierich,,curious,
noaktich,,"naked. nude, unclothed, unclad",
noanich,,nowhere,
Noaw,,scar,
nobalich,,neighbourly,
nohus,,"homeward, home",
Nokjast,,wedding reception,
nopp,,"up, upward",
Notel,,needle,
Nowel,,"navel, belly button",
nu,,now,
nuach,,"enough, sufficient, adequate",
nuscht,,"nothing, naught, nil",
nutzboa,,"useful, beneficial",
nutzlooss,,useless,
nuzhlich,,cuddly,
näajenda,,ninth,
näakjst,,"next, following",
näakjstemol,,next time,
Näs,,nose,
Oa,,ear (of grain),
Oabeit,/ɔɐ̯be̞t/,"work, labor",
oabeitslooss,,unemployed,
Oafgoot,,inheritance,
oam,,"poor, indigent, destitute",
Oamoot,,poverty,
Oarm,,arm (body part),
Oatst,,"physician, medical doctor",
oawe,,to inherit,
Oawstekj,,heirloom,
Oda,,"blood vessel, artery, vein",
Odel,,"nobility, aristocracy",
Odelmaun,,nobleman,
Odem,,breath,
Odla,,eagle,
Ofkot,,"attorney, lawyer, barrister",
Oktooba,,October,
Oliew,,olive,
Oliewenboom,,olive tree,
Olieweneelj,,olive oil,
Omjäajent,,"surroundings, vicinity, proximity",
ommaklich,,uncomfortable,
ommenschlich,,inhumane,
Ommäajlichkjeit,,impossibility,
Omsecht,,scenery,
Omstauntswuat,,(grammar) adverb,
omstendich,,impractical,
onaunjenäm,,unpleasant,
onbejrieplich,,incomprehensible,
onbekjemmat,,"reckless, thoughtless, negligent, unconcerned",
onbeleeft,,unloved,
onbelieet,,uneducated,
onbeschläpen,,"unrefined, unpolished",
onbeschnäden,,uncircumcised,
onbeschrenkjt,,"boundless, unlimited",
onbesonnen,,"rash, headlong",
onbesorcht,,unworried,
onbestemt,,"vague, indefinite, uncertain",
onbestendich,,"unreliable, irregular, inconsistent",
onbestroft,,unpunished,
onbewont,,uninhabited,
Ondank,,ingratitude,
ondeenlich,,impractical,
ondenkjboa,,unthinkable,
onehelich,,"extramarital, occuring outside of marriage",
onemfintlich,,"insensitive, callous",
onerfoaren,,inexperienced,
onfrintlich,,unfriendly,
onheeflich,,"impolite, discourteous, impertinent, rude, impudent",
onheelboa,,incurable,
onheilich,,unholy,
onheimlich,,uneasy,
Oniea,,dishonor,
onjeduldich,,impatient,
Onjedult,,impatience,
onjefroacht,,"uninvited, unasked",
onjefäa,,"approximately, about",
onjehea,,"tremendously, considerably, immensely",
onjehuarsom,,disobedient,
onjeltich,,"invalid, void",
Onjenieech,,"pest, nuisance, bother",
onjenstich,,unenviable,
onjerajcht,,"unjust, unrighteous",
onjesazlich,,illegal,
onjeschazt,,unappreciated,
onjeschekjt,,"ungainly, clumsy, inept, awkward",
onjeschoolt,,unschooled,
onjestieet,,undisturbed,
onjleeflich,,"unbelievable, incredible",
Onjlekj,,"misfortune, calamity, disaster",
onjlekjlich,,"unlucky, hapless, ill-fated",
Onkel,,uncle,
onkloa,,unclear,
onkrakjt,,"messy, untidy",
onmootich,,discouraged,
onmoralisch,,immoral,
onneedich,,"unnecessary, needless",
onnood,,reluctantly,
onpaussent,,unsuitable,
onsechtboa,,invisible,
onstoaflich,,immortal,
ontlich,,well-behaved,
ontru,,untrue,
onve'endalich,,"unchangeable, immutable",
onvejenkjlich,,imperishable,
onveninftich,,"unreasonable, illogical, irrational, senseless, absurd",
onverhofs,,"suddenly, unexpectedly",
onveschämt,,"unabashed, brazen, barefaced, impertinent, impudent",
onvollkomen,,imperfect,
oolt,,"old, aged, elderly",
ooltmoodsch,,old-fashioned,
Op,,ape,
open,,open,
Opfa,,sacrifice,
opjeschloten,,unlocked,
oppdrenjent,,pushy,
oppfaulent,,"conspicuous, striking, impressive, remarkable",
Oppgow,,lesson (in school),
oppjebrocht,,excited,
oppludes,,"aloud, out loud",
orrein,,"unclean, dirty",
Owen,,"oven, stove",
Owent,,evening,
Owentkost,,"dinner, supper",
Owentmol,,"Lord's Supper, communion",
Ozean,,ocean,
Pacht,,"rent, lease",
Padikj,,pus,
Pak,,"package, parcel",
Papajei,,parrot,
Papst,,Pope (head of the Catholic Church),
Paradiessaupel,,crabapple,
Parl,,pearl (rounded secretion produced by certain mollusks),
Peetasselj,,parsley,
Pekjel,,"pimple, acne",
Pell,,"pill, tablet, lozenge",
Pelz,,"pelt, fur",
Pelzkota,,pussy willow,
Pelzneia,,furrier,
Pensjoon,,apartment,
Perrikje,,wig,
Persoon,,"person, individual",
Pess,,"piss, urine",
Pessat,,penis,
Petrett,,portrait,
Piano,,piano,
Pieet,,horse,
Pieetshendla,,horsetrader,
Pieetskrauft,,horsepower,
Pieetsreess,,horserace,
Piela,,duckling,
Pieloot,,pilot,
Pieza,,pizza,
Pikjopp,,"pick-up truck, pick-up",
Piknick,,picnic,
Pilja,,pilgrim,
Pilz,,"mushroom, fungus, toadstool",
Pirkjs,,weakling,
Pisch,,"piss, urine",
Pischat,,penis,
Pitsch,,whip,
Plak,,"spot, speck, stain",
Plastik,,plastic,
Plaudaräajen,,"soft and steady rain, drizzle",
Plaunt,,plant,
Plaupamauz,,blabbermouth,
Plaupamul,,chatterbox,
Plautdietsch,/plɔut.ditʃ/,Plautdietsch,
Plauttdietsch,,Alternative form of Plautdietsch,
Pleia,,pliers,
Pleista,,"poultice, plaster",
Plemenitze,,niece,
Plemmenikj,,nephew,
Ploag,,"trouble, annoyance, nuisance, pest, bother",
Plon,,"plan, design",
Plot,,"platter, large plate",
Pluach,,plow,
Pluachschoa,,plowshare,
Pludadoos,,"tattletale, tattler",
Pludra,,gossip,
Plum,,plum,
Plut,,raft,
Pluz,,pancreas,
Poa,,pair,
Poat,,"part, component",
Poatna,,partner,
Pogg,,"frog, toad",
Pol,,"pole, post",
Polizei,,police,
Pommelmooss,,grapefruit,
Pomp,,pump,
Poonkje,,pony,
Poos,,"feather, quill",
Pooselaunt,,"dreamland, slumberland",
Poot,,paw (of an animal),
Pop,,pope,
Popkjemutta,,midwife,
Popp,,doll,
Poppkorn,,popcorn,
Posaun,,trombone,
Post,,"mail, post",
Postanak,,parsnip,
Postaumt,,post office,
Postbaks,,mailbox,
Postbe'aumta,,"mailman, postman",
Postjelt,,money order,
Postkoat,,postcard,
Postmaun,,"postman, mailman",
Postmeista,,postmaster,
Pracha,,"beggar, mendicant",
Preeskje,,mocassin,
Prellkoma,,"storage room, storeroom",
Priess,,"price, cost, expense",
Priesta,,priest,
Priewautliera,,tutor,
Priewautschool,,private school,
Prins,,prince,
Profeet,,prophet,
Profeetie,,prophecy,
profeetisch,,prophetic,
Promm,,ferry,
Pronomen,,pronoun,
Proow,,"test, experiment",
Proowglauss,,test tube,
Proowkoma,,laboratory,
Proowlinkj,,probationer,
Proowtiet,,"trial period, probation",
Propsel,,"plug, stopper",
Propän,,propane,
Prosch,,cradle,
prost,,"offensive, in bad taste, in poor taste",
Protestant,,Protestant,
Pruck,,"wig, periwig",
prunsch,,"scowling, pouty, sullen, petulant",
Pruntel,,"cudgel, club",
Präarie,,prairie,
Prädicht,,sermon,
Prädja,,"preacher, minister, pastor, parson",
Psiekiata,,psychiatrist,
puchsch,,boastful,
pucklich,,"hunchbacked, humpbacked",
Puhu,,ado,
pukjrich,,"untidy, sloppy, slovenly, piggish",
pukrich,,flimsy,
Pult,,pulpit,
Pulta'owent,,bridal shower,
Pultafoot,,"stumblebum, klutz",
Pulwa,,powder,
pulwrich,,powdery,
Punkt,,"dot, point, jot",
Punt,,pound,
Pup,,a fart,
purpur,,purple,
pustbakich,,chubby-cheeked,
Rach,,"revenge, vengeance",
racheewent,,"vindictive, vengeful",
rajcht,,"right, correct",
Rank,,creeper,
rauf,,"down, downwards",
Raut,,rat,
Rea,,a small hearth in a brick oven for a kettle,
Rebb,,rib,
reesch,,crisp,
Reesta,,"elm, elm tree",
Reew,,turnip,
Reiba,,"robber, marauder, prowler",
Reif,,tire (rubber),
Reinheit,,"cleanness, purity",
Rejierunk,,"government, regime",
Relps,,"belch, burp",
Rent,,rent,
Republikj,,republic,
Ress,,tall tale,
Ressiet,,receipt,
Restaraunt,,restaurant,
Retz,,a crack,
Rewolwa,,revolver,
Rezapt,,recipe,
Rie,,"creek, brook",
Rieej,,"row, queue, string",
Riefa,,river,
riep,,"ripe, mature",
Riep,,"hoarfrost, rime",
riepe,,to ripen,
Ries,,"giant, monster",
Riess,,rice,
Rietinj,,"arthritis, rheumatism",
Rietknoop,,zipper,
Rietut,,escapade,
Riew,,washboard,
riew,,"plentiful, abundant",
Riewunk,,friction,
Rigjen,,back of the body,
Rigjesak,,haversack,
Rigjlän,,backrest,
Rikj,/rɪc/,"nation, dominion, country",
rikj,/rɪc/,"A Nation, Dominion, or Country, KjennichrikjKingdom,",
Rinkj,,ring,
Rint,,"a head of cattle, a bovine animal",
Rintfleesch,,beef,
Rintsbroden,,roast beef,
Riwa,,river,
roakboa,,"dangerous, hazardous, risky, perilous, precarious, treacherous",
Rock,,skirt,
rode,,to guess,
Rodeo,,rodeo,
rodlich,,"reddish, ruddy, sorrel",
Rogg,,rye,
Roggenbroot,,rye bread,
Rollholt,,rolling pin,
Rollpapia,,wallpaper,
Rollspäla,,"actor, performer",
Rollstool,,wheelchair,
Rolltrap,,escalator,
Roof,,scab,*hreubaz
Roos,,rose,
Roos,,"shingles, erysipelas",
root,,red,
Rowen,,raven,
Ruakstoff,,incense,
Ruboaba,,rhubarb,
ruch,,"rough, uneven",
runt,,"round, circular, spherical",
Russlaunt,,Russia,
Rädna,,"speaker, orator",
Sabat,,Sabbath,
Saj,,"saying, saw",
Sak,,"sack, bag",
Sakjt,,sect,
Sakrament,,sacrament,
Sakvoll,,sackful,
Sakzeich,,sackcloth,
Samp,,mustard,
Sampkrut,,mustard plant,
Sampkuarn,,mustard seed,
Sampplosta,,mustard plaster,
Sandal,,sandal,
Sandwich,,sandwich,
Sans,,scythe,
Sastel,,"a sixth, a sixth part",
Satien,,satin,
Sauft,,"juice, sap",
sauftich,,"juicy, succulent",
Sauftichkjeit,,juiciness,
Saulw,,"salve, ointment",
saunft,,"soft, gentle, mellow",
Saunt,,sand,
Sauntdien,,sand dune,
Sauntloch,,quicksand,
Sauntpapia,,sandpaper,
Sauss,,sauce,
saut,,satisfied. satiated,
Schacha,,"trade, barter",
Schachbrat,,chessboard,
schaftich,,"happy, cheerful, jovial, glad",
schakjich,,"spotted, mottled",
Schaklitz,,chocolate,
Schal,,"peel, rind, hull",
Schapkje,,dipper,
Schatel,,saucer,
Schaub,,cockroach,
Schaultjoa,,leap year,
Schaund,,"shame, disgrace, dishonor, ignominy",
schaundboa,,"shameful, disgraceful",
schaundhauft,,"shameful, disgraceful",
Schauns,,hedge,
Schaup,,"cupboard, cabinet",
Schauten,,"shadow, shade",
Schautendak,,overhang,
Schauz,,treasure,
Schauzmeista,,treasurer,
Schea,,"scissors, shears (one pair)",
Schebbalkje,,stepstool,
Schedd,,shed,
Scheddinj,,"pillowcase, pillowslip",
Scheedunk,,"partition, wall",
scheef,,"aslant, askew, oblique, sloping, slanting",
Scheefpans,,an outspoken but odd individual,
scheel,,squint-eyed,
Scheela,,"student, pupil, learner",
scheen,,"beautiful, lovely, fair",
Scheenheit,,"beauty, loveliness",
scheenrikjent,,"sweet-smelling, fragrant",
scheenschmakjent,,"delicious, tasty, scrumptious",
scheepich,,scaly,
Scheetich,,ammunition,
Scheetjewäa,,firearm,
Scheetpulwa,,gunpowder,
Scheetrua,,barrel of a gun,
Scheffel,,"shovel, scoop",
Scheft,,shaft,
scheibich,,shaggy,
Schekj,,check (bank order),
Schekjbenjel,,"errand boy, gofer, flunky, footman",
schekjlich,,"stylish, chic, smart",
Schekjsol,,condition,
Schell,,"scolding, reprimand",
Schelp,,reed,
Schelplelje,,iris (flower),
Schelsel,,"brook, creek",
schemlich,,moldy,
Schempwuat,,"swear word, cuss word, invective",
Schenkj,,"bar, saloon, tavern",
Schenn,,dandruff,
Schenn,,"shed, lean-to (espcially one used for storage)",
schentlich,,"disgraceful, scandalous",
Schepfa,,creator,
Schepfunk,,creation,
Scheppbruch,,shipwreck,
Scheppbumeista,,"shipwright, shipbuilder",
Scheppelkje,,spatula,
Scheppstia,,"tiller, rudder, helm",
Schetzel,,"wall, partition, divider",
Schiapapia,,sandpaper,
Schicht,,"layer, tier, coating, ply",
Schien,,"sheen, luster, shine",
Schienheilja,,pretender,
Schiet,,"shit, crap",
Schietarie,,diarrhea,
schietrich,,fearful,
Schietstremp,,"coward, milksop",
Schiew,,"plate, dish",
Schikjsol,,"fate, destiny, lot",
Schildna,,debtor,
Schilt,,shield,
Schiltkjleet,,coat of mail,
Schiltmetz,,helmet,
Schinkjen,,"thigh, haunch",
Schlach,,"blow, strike, hit",
Schlacht,,"battle, combat",
schlakrich,,shaky,
Schlaks,,"a tall and gangly person, beanpole",
Schlang,,"snake, serpent",
Schlangenbloom,,dandelion,
schlank,,"slender, slim",
schlau,,sly. wily,
Schlaub,,bib,
Schlauch,,"hose, tube (flexible pipe)",
Schlaum,,"thick and heavy mud, mire",
schlaup,,"limp, flaccid, droopy",
Schlee,,"sloe (type of cherry), bullace",
Schleef,,ladle,
Schleia,,veil,
Schleida,,sling (device for casting stones),
Schleif,,tress,
Schlekj,,scum,
schlemm,,"serious, grave",
Schlems,,sore on the skin,
Schlenkjafoot,,"clumsy person, stumblebum, klutz",
Schlepkje,,pout,
Schlerz,,slit,
Schliem,,slime,
Schliepsteen,,"grindstone, whetstone",
Schliesamalkj,,skim milk,
Schlietschoobon,,skating rink,
Schlikjhaundel,,contraband,
Schlips,,"necktie, tie, cravat",
Schlockat,,"buddy, pal, chum",
schlodonsich,,haphazard,
schloff,,"careless, lax",
Schlop,,"sleep, slumber",
Schlopkjleet,,pyjama,
schloplooss,,"sleepless, restless",
schlopmetzich,,"sloppy, careless",
Schlopsak,,sleeping bag,
Schlopstow,,bedroom,
Schlorr,,slipper,
Schlosäwendoot,,"lazy person, lazybones, sluggard",
Schlott,,lock,
Schlucht,,"canyon, gorge, ravine",
Schlufsel,,sleeve,
Schlutspald,,safety pin,
Schluw,,"shell, hull, husk",
Schläaja,,sledgehammer,
Schläajarie,,"fisticuffs, fracas, fray, brawl",
Schläden,,"sleigh, sled",
Schlätel,,wrench,
Schlätelbloom,,cowslip,
Schlätelloch,,keyhole,
Schlätelschmett,,locksmith,
schmakhauft,,"tasty, flavorful",
schmaklooss,,"tasteless, flavorless, insipid",
schmaul,,narrow,
Schmaunt,,cream,
Schmett,,"blacksmith, smith",
schmock,,"beautiful, pretty, lovely, handsome, good-looking",
schmutzich,,"dirty, begrimed",
Schnal,,"buckle, clasp",
Schnee,/ʃnɔɪ/,snow,
schneiw,,"alert, observant, sharp",
Schnieda,,tailor,
Schnigj,,snail,
schnodrich,,snotty,
schnoopich,,"strange, peculiar, odd, weird",
schnoppich,,"congested (of the sinuses), stuffed up",
Schnufkje,,chewing tobacco,
Schnurboat,,moustache,
schoap,,sharp,
schoarich,,shared,
Schockelstool,,rocking chair,
schod,,"too bad, unfortunate, regrettable",
schomphauft,,shameful,
schomplooss,,shameless,
Schoo,,shoe,
School,,school (a place of learning),
Schrakj,,"terror, panic",
schrakjlich,,"frightful, frightening, terrible, dreadful",
Schrank,,cupboard,
Schraum,,a scratch,
Schreft,,"writing, literature, script",
Schreftroll,,"scroll, roll-book",
Schreftstala,,"author, writer, editor",
Schriewbuak,,"copybook, notebook, tablet, scribbler",
Schriewdesch,,writing desk,
Schriewmaschien,,typewriter,
Schriewpapia,,writing paper,
schroff,,rough,
Schrootflint,,shotgun,
Schrop,,currycomb,
Schrozinj,,a slant,
Schruw,,screw (fastener),
schudahauft,,"shocking, terrible",
Schuflod,/ʃʉflod/,"desk drawer, drawer",
Schuklaup,,"blinder, blinker (for a horse)",
Schulinj,,shelter,
Schullastekj,,epaulette,
Schult,,"guilt, blame",
Schultjefeel,,remorse,
Schum,,"foam, froth, lather",
schumich,,"foamy, frothy",
Schumkloppa,,whisk,
Schumwien,,sparkling wine,
Schunt,,"trash, junk, rubbish, garbage",
Schuntaka,,"garbage dump, dump",
Schutz,,protection,
schwak,,weak,
Schweet,,"sweat, perspiration",
schweetich,,sweaty,
Schwiadochta,,daughter-in-law,
Schwiasän,,son-in-law,
Schwiavoda,,father-in-law,
Schwieet,,sword,
Schwiel,,callus,
Schwien,,"pig, hog, swine",
schwiendriest,,"brash, insolent",
Schwienhock,,pigpen,
Schwienhunt,,hedgehog,
Schwiensfleesch,,pork,
Schwienshoad,,"swineherd, pig herder",
Schwierichkjeit,,"difficulty, hardship",
schwind,,"swift, fast, quick, rapid",
Schwindel,,"swindle, scam, con, fraud",
Schwindichkjeit,,"quickness, speed, swiftness, velocity",
Schwindla,,"swindler, con-artist, scam artist, scammer",
Schwindsucht,,"tuberculosis, consumption",
schwoa,,heavy,
schwoafalich,,"cumbersome, ponderous, unwieldy",
Schwoaga,,brother-in-law,
schwoahierich,,hard of hearing,
schwoat,/ʃvɔɐ̯t/,black,swart
Schwolst,,swelling,
Schwom,,sponge,
Schwon,,swan,
schwool,,"muggy, sultry, hot and humid",
Schwunkbrat,,diving board,
Schwunktäajel,,cruise control,
Schwunkzadel,,speeding ticket,
Schwäa,,"boil, abscess",
Schäamassa,,razor,
Schädel,,skull,
Schälran,,gully,
schätlich,,"harmful, hurtful, deleterious",
Scwitt,,"group, herd, gaggle, bevy",
sea,,"very, intensely",
Sechaheit,,"safety, security",
sechtboa,,visible,
seekrank,,seasick,
Seekrankheit,,seasickness,
Seelenlia,,psychology,
Seep,,soap,
seepich,,soapy,
seet,,sweet,
sefte,,to sigh,
Seich,,urine,
Seid,,string (of a musical instrument),
seie,,to sow,
selwrich,,"silver-colored, silvery",
senjent,,"scorching, red-hot",
senne,,Alternative form of zennen,
sennen,[zænə(n)],"to be (to exist), to be (copula), ekj sie, dü best,",sein
sennlooss,,"senseless, fatuous",
Septamba,,September,
Sesta,,sister,
Shach,,chess,
Shoot,,lap (upper legs of a seated person),
Sied,,side,
Sied,,silk,
Siede,,south,
Siede,,plural of Sied,
sieprich,,drippy,
Silb,,syllable,
Sind,,sin,
Sindach,,"Sunday
Sindach es de Dach tweschen Sinnowent un Mondach.
Sunday is the day between Saturday and Monday.",
sindhauft,,sinful,
sindlooss,,sinless,
sitlich,,"virtuous, moral, ethical, noble",
Sitten,,"habit, custom, manner, fad",
Sittenlia,,morality,
Sittlichkjeit,,propriety,
Sitz,,"a meeting, session",
Sklow,,slave,
Sklowarie,,slavery,
Skorpion,,scorpion,
Skribla,,notebook,
soage,,to saw,
Soagespoon,,sawdust,
Soagmäl,,sawmill,
Soakj,,"coffin, casket",
Sock,,sock,
Sodel,,saddle,
Sol,,sole (of a shoe),
Soldot,,soldier,
soltich,,salty,
Soltpeeta,,"saltpetre, nitre",
Soltstreia,,salt shaker,
Soltwota,,salt water,
Somm,,"sum, total",
Sommatiet,,summertime,
Somp,,"swamp, marsh, fen",
sondaboa,,"strange, peculiar, odd, weird",
Sonn,,sun,
Sonnenbloom,,sunflower,
Sonnenklock,,sundial,
Sonnenlicht,,sunlight,
Sonnenschien,,sunshine,
Sonnenschorm,,"umbrella, parasol",
sonnich,,sunny,
Sonnoppgank,,sunrise,
Sonnunjagank,,sunset,
sonst,,otherwise,
Sood,,"sod, turf",
Soodbrennen,,heartburn,
Soom,,"seam, edging, fringe, hem",sôm
sort,,"sort, kind, type, ilk, variety",
Sot,,seed,
Soton,,Satan,
Spakj,,bacon,
Spald,,"pin, safety pin, hairpin",
Spand,,spider,
Spanien,,Spain,
Sparkplogg,,sparkplug,
Spaunjak,,straitjacket,
Spauz,,sparrow,
Specht,,woodpecker,
Speelwota,,rinse water,
Spekja,,"splinter, sliver",
Spellvedoawa,,spoilsport,
Spetta,,"mocker, scoffer",
Spettarie,,mockery,
Spetz,,"point, peak, tip",
Spetzbub,,scoundrel,
Spie,,"spit, spittle",
Spied,,speed,
Spieejel,,"mirror, looking-glass",
Spieekj,,spoke (of a wheel),
Spieetuss,,rubbing alcohol,
Spiejoon,,spy,
Spiel,,pinfeather,
Spiess,,"spear, javelin",
Spiet,,"anger, annoyance",
Spinnat,,spinach,
Splein,,spline,
Spodem,,spade (tool),
Sponzh,,sponge,
Spool,,"spool, reel",
Spos,,"joke, jest, prank",
sposich,,"funny, amusing",
Spott,,"mockery, scorn, derision",
Sprenjstoff,,"explosive, explosive material",
Spretz,,syringe,
Sproak,,language,
Sprunk,,"a jump, a leap",
Spräakjrua,,"megaphone, bullhorn",
Spuak,,"spook, phantom, ghost",
Spucht,,clown,
Späla,,player,
Spälarie,,"child's play, an easy matter to solve",
Späldinkj,,musical instrument,
Spälhaul,,gymnasium,
Spälkoat,,playing card,
Spälplauz,,playground,
Spälstow,,playroom,
Stajch,,footbridge,
Stap,,"field, prairie",
Staul,,"barn, stable",
