L2_orth,L2_ipa,L2_gloss,L2_etym
co-haait,,"cohesive
Synonyms: co-ghreimmagh, lhiantynagh",
co-haait,,past participle of co-haah,
cohaggloo,,"to confer, commune",
cohaggloo,,"comment, dialogue, symposium, conference",
cohaghneyder,,boycotter,
cohaghyn,,to boycott,
cohaghyr,,to coincide,
cohaghyrt,,verbal noun of cohaghyr,
co-hanjent,,"(mathematics, trigonometry) cotangent",
cohassooagh,,"supporting, consistent",
cohassooaght,,consistence,
co-hecks,,Alternative form of cohecks,
co-hecksagh,,Alternative form of cohecksagh,
cohecksagh,,contextual,
co-heean,,harmonic,
co-heeanagh,,"harmonic, Synonym: bingyssagh, (music) harmonious,",
co-heeanys,,assonance,
co-heeckant,,(mathematics) cosecant,
coheelagh,,(grammar) parisyllabic,
co-heenys,,(mathematics) cosine,
co-heeragh,,"countryman, compatriot",
coheeyn,,"to coincide, to conjoin",
coheeyney,,verbal noun of coheeyn,
coheeynt,,"coterminous, parallel",
coheeyntane,,(geometry) parallelogram,
coheeyntys,,parallelism,
co-heiy,,(chemistry) composition,
co-heiyderys,,(politics) constituency,
co-hellooder,,coowner,
co-hellooderagh,,collective,
co-hellooderys,,"collectivism, co-ownership, community",
coheshaght,,"(of persons) club, party, (of hounds) pack",
coheshaghtagh,,"associated, Synonym: cochianglt, associative",
coheshaghtagh,,"(business, etc.) associate",
coheshaghtys,,"fellowship, associativity",
co-heuagh,,collateral,
cohiangley,,coalescence,
co-hiarnys,,condominium (joint sovereignty over a territory),
co-hiauill,,convoy,
co-hiaulley,,verbal noun of co-hiauill,
co-hieys,,cohabitation,
cohionn,,compress,
cohionnal,,"community, congregation, congress, confluence",
cohionnalagh,,congregational; congressional,
cohionney,,verbal noun of cohionn,
cohionneyder,,compressor,
cohionnit,,past participle of cohionn,
cohionnit,,compressed,
cohirr,,(intransitive) compete,
cohirrey,,verbal noun of cohirr,
cohirreydagh,,competitive,
cohirreyder,,competitor,
co-hiu,,to condense,
cohiuaghey,,Alternative form of co-hiughey,
co-hiughey,,verbal noun of co-hiu,
co-hiuit,,past participle of co-hiu,
co-hiuit,,condensed,
cohoarey,,corollary,
co-hoiagher,,composer,
co-hoiaghey,,verbal noun of co-hoie,
co-hoie,,to compose,
cohoilshagh,,"reflective, reflecting",
cohoilshaghey,,verbal noun of cohoilshee,
cohoilshee,,to reflect,
co-honnaghys,,syntony,
co-hooyl,,to march,
co-hooyl,,"marching, march",
cohortys,,contribution,
co-hoyrt,,to contribute,
cohoyrtagh,,"contributive, contributory",
cohoyrtagh,,contributor,
cohoyrtysagh,,(mechanics) resultant,
co-hraagh,,isochronal,
co-hrimmid,,"equivalence, balance, (nautical) trim",
co-hroailtagh,,Alternative form of cohroailtagh (“fellow traveller”),
cohroailtagh,,fellow traveller,
cohrome,,balanced,
cohualtagh,,(law) party (to legal action),
cohuitt,,"(intransitive) collapse, (intransitive) coincide, Synonym:",
cohuittym,,verbal noun of cohuitt,
cohuittymagh,,"coincidental, Synonym: cliassagh",
cohuittymys,,(mathematics) coincidence,
co-hym,,(mathematics) integral,
co-hym,,(mathematics) integrate,
co-hymagh,,(mathematics) integral,
co-hymey,,verbal noun of co-hym,
co-immeeaght,,(music) accompaniment,
co-inçhynagh,,"telepathic, Synonym: çhellapattagh",
co-inçhynys,,"telepathy, Synonym: çhellapattys",
coip,,"copy, replica, print",
co-laarnagh,,"(geometry) concentric, Synonym: co-chiarklagh",
colaashtagh,,"academical, Synonym: scoillaragh, collegiate",
colaashtagh,,"collegian, Synonym: ard-scoillar",
colaashtey,,"academy, college",
co-laboree,,Alternative form of co-labree,
co-labree,,"workmate, coworker",
colaik,,"uniform, alike",
co-laneyder,,duellist,
colb,,(anatomy) torso,
co-leayst,,to convulse,
co-leaystey,,verbal noun of co-leayst,
co-lhaih,,context,
co-lheian,,(metallurgy) amalgam,
colheie,,"verbal noun of co-lheie, (metallurgy) fusion, Synonym:",
colheie,,"(intransitive, metallurgy, etc.) fuse, (transitive,",
colheimyragh,,verbal noun of colheim,
colheit,,past participle of co-lheie,
colheit,,amalgamated,
colhiabbagh,,bedfellow,
colhiabbagh,,"concubine, mistress, Synonyms: lhiannan, oainjyr, far-ven",
colhiabbeeys,,concubinage,
colhiantagh,,adjoining,
colhiantyn,,verbal noun of colhiant,
colhiantynagh,,"coherent, Synonym: resoonagh",
colhiantynys,,cohesion,
co-lhiass-ree,,coregent,
co-lhiatteeagh,,"equilateral, Synonym: co-lystagh",
co-lhinnagh,,(geometry) collinear,
co-lhinneyder,,collimator,
coliauyr,,equally broad and long,
colinney,,parallel,
collane,,"(anatomy) gut, bowel, intestine",
collaneyn,/ˈkalinʲən/,plural of collane,
colmane,,Alternative form of calmane,
Colmane,,"A male given name, equivalent to English Columbanus.",
coloayr,,"to chat, converse, parley, confabulate",
coloayrt,,verbal noun of coloayr,
coloayrtagh,,interlocutory,
coloayrtagh,,"interlocutor, conversationalist, Coordinate term: ben",
coloayrtys,,"conversation, Synonym: cooish, chatter, Synonyms: cabbaragh,",
coloayrtysagh,,Alternative form of coloayrtyssagh,
coloayrtyssagh,,conversational,
coloin,,"colony, dependency",
coloineyder,,"colonizer, colonialist",
colught,,"company, firm",
Colum,,"A male given name, equivalent to English Columba.",
co-lystagh,,"equilateral, Synonym: co-lhiatteeagh",
commagh,,participant,
commagh,,participant,
commee,,participatory,
commee,,participator,
commee,,plural of commagh,
commee,,participator,
commee,,plural of commagh,
commee,,plural of commagh,
commeeys,,"participation, partnership, league, Yn Commeeys Celtiagh",
commyn,,"institution, organization",
conaant,,"agreement, contract, treaty, stipulation",
Conchoor,,"A male given name from Old Irish, equivalent to English",
co-niartaghey,,verbal noun of co-niartee,
co-niartee,,to corroborate,
co-niarteyder,,corroborator,
co-niem,,to connect,
co-niemmey,,verbal noun of co-niem,
co-niemmit,,past participle of co-niem,
co-niemmit,,connected,
Connaghtey,,Connacht (province of Ireland),
conning,,"rabbit, cony",
conrea,,"tup, ram (with undescended testicles)",
convayrt,,"carrion, corpse, carcass",
coo,,"dog, Synonym: moddey, hound, cur, wolf dog",
co-oardaghey,,verbal noun of co-oardee,
co-oardee,,"(transitive) coordinate, Synonym: obbree ry-cheilley",
co-oardeeagh,,(grammar) coordinate,
cooat,,"coat
Hug ee mo'ee e cooat.
She donned her coat.
Nee yn cooat shen ceau dy mie.
That coat will last well.
T'ee çheerey y cooat aym ec yn aile.
She's drying my coat at the fire.
Ta'n cooat croghey dy jesh voish ny geayltyn.
The coat fits well in the shoulders.",
Coobagh,,Cuban (in nationality),
Coobagh,,Cuban,
co-obbragh,,"cooperative, Antonym: neucho-obbragh",
co-obbragh,,cooperative,
co-obbraghey,,verbal noun of co-obbree,
co-obbree,,"colleague, collaborator",
co-obbree,,"cooperate, concur, collaborate",
co-obbree,,"cooperate, concur, collaborate",
co-obbyr,,collusion,
Coobey,,Cuba,
coo-bwoirryn,,bitch (female dog),
co-ockle,,(linguistics) compound word,
coodagh,,covering,
coodee,,cover,
coodee,,genitive singular of coodagh,
coodee,,genitive singular of coodagh,
cooie,,"fit, apt, suitable",
cooilleen,,"to achieve (as desire, object), accomplish",
cooilleen,,revenge,
cooilleen,,to implement,
cooilleeney,,verbal noun of cooilleen,
cooilleentagh,,"feasible, Synonym: yn-jannoo, Antonym: neuchooilleentagh",
cooinee,,"to remember, commemorate",
cooinsheanse,,conscience,
cooish,,"
chat
Synonym: cowag
conversation
Synonym: coloayrtys",
co-oltey,,"confederate, fellow",
Cooney,,"A female given name, Anglicized as Constance.",
cooneyder,,"helper, adjutant, assistant",
coonrey,,verbal noun of coonyr,
coontee,,county,
coontee,,genitive singular of coontey (“count”),
coontee,,genitive singular of coontey (“count”),
coontys,,"statement, commentary",
co-oolee,,to confiscate,
co-ooley,,verbal noun of co-oolee,
cooyl-skyrraghtagh,,"recidivist, Synonym: aahuittymagh",
cooyl-vinkeyr,,(politics) backbencher,
co-phadjer,,(Christianity) collect,
copharteeagh,,"joint, Synonym: perteeagh",
copharteeys,,association,
co-phlaanagh,,(geometry) coplanar,
co-plas,,sponger,
coraa,,"voice, communication, suffrage",
co-reggyr,,"to complement, (~ ry cheilley) to intercommunicate",
coreggyragh,,"correspondent, Synonym: co-reggyrtagh, homologous",
coreggyraght,,"homology, (law) joint liability",
co-reggyrt,,verbal noun of co-reggyr,
coreggyrt,,Alternative form of co-reggyrt,
co-reggyrtagh,,"corresponding, Synonym: coreggyragh, mutual",
co-reggyrtagh,,(law) correspondent,
coreggyrtys,,"correspondence, conformity, symmetry, mutuality",
co-reih,,to co-opt,
co-reih,,"verbal noun of co-reih, co-optation",
co-reiltys,,(politics) coalition government,
coreir,,"proportion, (linguistics) syntax",
coreiragh,,"proportional, proportionate, accordant, Synonyms: arryltagh,",
coreiraght,,(geography) accordance,
corghlaragh,,"idiomatic, Synonym: abbyrtagh",
corghlare,,idiom,
co-rheynn,,"to pool, to ration, to participate",
co-rheynn,,"verbal noun of co-rheynn, ration, subscription, quotient",
corkan,,finch,
co-roayrtagh,,"cotidal, Synonym: co-hidee",
corran,,"crescent, sickle (shape)",
corranagh,,"crescent (attributive), sicklelike",
corran-bwee,,"banana, Synonym: bananey",
corrillagh,,"fraction, odds, ratio, balance (remainder), (accounting)",
Corsickagh,,Corsican,
Corsickagh,,Corsican,
Corsickey,,Corsica,
co-screeu,,"to correspond by letter, to countersign",
co-screeuagh,,"conscript, Synonym: egintagh",
co-screeuder,,"correspondent, cosignatory",
co-screeuyn,,appendix (of a book),
co-seiy,,to commix,
co-seiy,,"verbal noun of co-seiy, commixture, admixture",
co-smooinaghtyn,,verbal noun of co-smooinee,
co-smooinee,,to concur,
cosneyder,,"earner, scorer, gainer, winner",
co-soiaghey,,verbal noun of co-soie,
co-soieaghey,,Alternative form of co-soiaghey,
co-soieder,,stabilizer,
cost,,charge (monetary),
costal,,"valuable, precious, sumptuous, costly",
co-stiurey,,copiloting,
co-stiureyder,,copilot,
costrayl,,bottle,
co-streeu,,"to encounter, fight, vie",
co-streeu,,"affray, rivalry",
co-streeuagh,,"fighting, Synonym: troddanagh, contesting",
costrep,,"to scuffle, vie",
costreppey,,verbal noun of costrep,
co-strooan,,(geography) confluence (of rivers),
cott,,"cot, cottage",
cotteyr,,cottager,
co-uillin,,(geometry) isogon,
co-uillinagh,,(geometry) equiangular,
coull,,hazel,
co-unnanaghey,,verbal noun of co-unnanee,
co-unnanee,,to unify,
co-unnaneys,,"consensus, unification, commonwealth",
co-unnaneyssey,,unification,
co-unnaneyssit,,concerted,
co-ushtaghey,,verbal noun of co-ushtee,
co-ushtee,,to hydrate,
covaljee,,townspeople,
covaljys,,conurbation,
covargey,,trade area,
co-veaghey,,verbal noun of co-veagh,
co-veain,,(metallurgy) alloy,
co-veayn,,coeternal,
co-veih,,counterbalance,
co-veihaghan,,counterpoise,
covenn,,"to contact, join",
coventyn,,verbal noun of covenn,
coveshtagh,,promiscuous,
covest,,"to admix, concoct, amalgamate, temper, intermingle,",
covestagh,,composite,
covestey,,"verbal noun of covest, composite, admixture",
covestit,,past participle of covest,
covestit,,"mixed, blended",
covial,,(intransitive) to conform,
covial,,verbal noun of covial,
coviallagh,,conformable (of person),
coviallys,,conformity,
co-ving,,joint committee,
co-vingys,,"harmony, concord, acoustics, consonance",
co-vingyssagh,,(music) concordant,
co-voirey,,verbal noun of co-voir,
co-vollaght,,conspiracy,
covooinjeragh,,interrelated,
covooinjerys,,interrelation,
co-vraaraghys,,fraternity,
co-vraarys,,confraternity,
co-vree,,consubstantiation,
covreeoil,,"coessential, consubstantial",
co-vreneenagh,,(chemistry) molecular,
covroojagh,,"compressive, Synonym: cofaastagh",
covuill,,"(intransitive) collide, (intransitive, engineering)",
covuilley,,verbal noun of covuill,
co-whailtys,,conjuncture,
co-whaiyl,,conference,
co-whingaghey,,verbal noun of co-whingee,
co-whingee,,(grammar) to conjugate,
co-yannoo,,"structure, texture, makeup",
co-yantagh,,adjutant,
co-yantys,,adjutancy,
co-yantyssagh,,constitutive,
co-yarrooaghey,,verbal noun of co-yarrooee,
co-yarrooee,,to corroborate,
co-yarrooit,,past participle of co-yarrooee,
co-yarrooit,,corroborated,
co-yeeaghyn,,interview,
co-yesh,,ambidextrous,
co-yeshys,,ambidexterity,
co-yiarrey,,concision,
co-ymmyrk,,to convect,
co-ymmyrkey,,verbal noun of co-ymmyrk,
co-ynsagh,,"coeducation, tutorial",
co-ynsee,,coeducational,
co-ynseyder,,fellow teacher,
co-yrdjaghey,,poetic agreement,
coyrlagh,,consultative,
coyrlagh,,"consultant, counsellor, adviser",
coyrlaghey,,verbal noun of coyrlee,
coyrle,,"guidance, counsel, advice, Cha jean eh geaishtagh rish",
coyrlee,,"to advocate, recommend, persuade, exhort, (with da)",
coyrlee,,genitive singular of coyrle,
coyrlee,,genitive singular of coyrle,
co-yssaght,,consciousness,
craagh,,"wavering, shaky",
crackan,/ˈkraːɣən/,"skin, pelt, fur, hide, Cre yiow jeh'n chayt agh y crackan",
cragheyder,,vandal,
craidaght,,"derision, burlesque",
craidoil,,"mocking, gibing, scornful, burlesque",
craishtey,,verbal noun of craisht,
cramp,,"intricate, complex",
craue,/kreːw/,bone,
cre,,what,
cre'n,,(interrogative) which,
Crean,,Wednesday,
creck,,to sell,
creck,,"verbal noun of creck, sale",
cred,,Alternative form of creid,
credjal,,verbal noun of creid,
credjallagh,,Alternative form of credjaltagh (“believer”),
credjaltagh,,"believer, Synonym: credjuagh",
credjuagh,,believing,
credjuagh,,"believer, Synonym: credjaltagh",
credjue,,"belief, faith, religion, creed, conviction, denomination",
cree,/kriː/,"heart, Cha nel cree erbee echey. ― He has no heart.,",
creeaght,,"courage, confidence, morale",
creenaght,,wisdom,
creeney,,"wise, hardheaded",
Creeney,,"A female given name, Anglicized as Sophia.",
cre-erbee,,whatever,
Creesteeney,,"A female given name from Ancient Greek, equivalent to English Christina",
creoi,,"hard, tough, hardy, solid, stiff; hard-boiled, difficult,",
creoi,,"(transitive, intransitive, metallurgy) to anneal, Synonym:",
cretoor,,"creature, animal",crétúir
criy,,gibbet,
cro,,nut,
crogh,,"cross, crucifix, gibbet",
crogh,,"hang, hoist, swing, climb, cling, fly, hinge (as story),",
crogh,,saffron,
crogh,,"hang, hoist, swing, climb, cling, fly, hinge (as story),",
crogh,,saffron,
crogh,,saffron,
croghagh,,aleatory,
croghey,,verbal noun of crogh,
crogheydys,,(grammar) affix,
croghit,,past participle of crogh,
croghit,,"hanged, hung, slanted",
cro-ghone,,nut-brown,
croiaght,,incest,
croiaghtagh,,"incestuous, Synonym: croiagh",
croiaghtys,,incestuousness,
croit,,croft,
croiteyr,,"crofter, subsistence farmer",
crongan,,hillock,
cron-henndeeagh,,anachronistic,
cronk,,"hill, T'ad cur beeal-ghraih da'n Ghaelg er Cronk Keeill",
cronnal,,distinct,
cronnalys,,"obviousness, notability, distinctness, Antonym: neuchronnalys,",
croo,,"shape, appearance, format, coinage, creation, create,",
crooit,,past participle of croo,
crooit,,"created, invented",
crootagh,,creator,
crosh,,"cross, crucifix, crossroad, crossing",
crosh,,"cross, crucify, blacklist, thwart, veto, reel",
croymmit,,past participle of croym,
croymmit,,"bowed, stooped",
cruinn,,"accurate, detailed, unambiguous, round, spherical,",
cruinnaght,,"assembly, function, gathering, event",
cruinnit,,past participle of cruinnee,
cruinnit,,puckered,
cruitçh,,(music) (small) harp,
cubbley,,verbal noun of cubbyl,
cubblit,,past participle of cubbyl,
cubblit,,coupled,
cubbyl,,couple,
cubbyl,,coupler,
cubbyl,,couple,
cuirt,,past participle of cuirr,
cuirt,,sown,
cuishlinit,,veined,
cullee,,"equipment, outfit, suit, materials, flag, insignia,",
cullyral,,verbal noun of cullyr,
cum,,"grip, hold, keep, arrest, retain, contain, live, inhabit,",
cum,,"plan, devise, fabricate, shape, mould, indite",
cum,,"plan, devise, fabricate, shape, mould, indite",
cummaght,,"power, influence, potency",
cummal,,"verbal noun of cum, contents, containment, residence,",
cummalagh,,"inclusive, sustaining, capacious, inhabitable, Synonym:",
cummalagh,,"celebrator, celebrant, holder, occupant",
cummey,,"verbal noun of cum, adaptation, invention, composition,",
cummynys,,communism,
cumrail,,verbal noun of cumree,
cumree,,"to deter, hinder, detain",
cumrit,,past participle of cumree,
cumrit,,"deterred, hindered",
cur,,"put, Cur y muc shen magh hoshiaght. ― Put that pig",
curmeydagh,,subordinate,
curmeydaght,,"subordination, Synonyms: curmeydys, fo-oardaghey, injillaghey",
curmeydys,,"subordination, Synonyms: curmeydaght, fo-oardaghey,",
curnal,,(military) colonel,colonel
curragh,,"bog, marsh",
currym,,"duty, task, assignment, obligation, guardianship, custody,",
cushag,/kʊʒəɡ/,stalk,
Custal,,"A male given name, Anglicized as Christopher.",
da,,"to, for",
da,,"third-person singular masculine of da, to him/it",
daa,/d̪eː/,two,
daa-,,"di-, bi-, two-, ambi-, double-",
daa-'illit,,two-ply,
daa-ayrn,,double-barrelled,
daa-chassagh,,"two-footed, bipedal",
daa-cheayllagh,,"ambiguous, equivocal",
daa-cheintyssagh,,bisexual,
daachiarkyl,,bicycle,
daa-choshagh,,"two-footed, bipedal",
daaghey,,verbal noun of daah,
daah,[daː],"colour, colouration, hue, Cre'n daah dy chabbyl t'ayd?What",
daah,[daː],"to colour, dye, paint",
daah,[daː],"singe, scorch, cauterize",
daah,[daː],"singe, scorch, cauterize",
daa-heedragh,,(mathematics) dihedral,
daa-hengagh,,bilingual,
daa-hengaght,,bilingualism,
daahghey,,Alternative form of daaghey,
daa-vunnagh,,(chemistry) dibasic,
daawheeyl,,bicycle,
dagh,,"each, every",
darragh,,"oak, billey darragh ― oak tree, oaken",
darragh,,"oak (wood), Cho creoi rish y darragh.As hard as oak.,",
darragh,,"dependent subjunctive of tar: would come, Cha smooinee",
darragh,,"dependent subjunctive of tar: would come, Cha smooinee",
daunse,,dance,daunsen
daunse,,"dance, ball",daunsen
daunsey,,verbal noun of daunse,
Davy,,"A male given name, equivalent to English David",
Dee,,"A female given name, very common in the south of Mann in the 19th century.",
dein,,to molest,
deiney,,human,
deiney,,plural of dooinney,
deiney,,"verbal noun of dein, molestation",
deiney,,plural of dooinney,
deiney,,"verbal noun of dein, molestation",
deiney,,"verbal noun of dein, molestation",
dell,,"to negotiate, deal, trade, traffic",
dellal,,verbal noun of dell,
dendreit,,"(crystallography, metallurgy) dendrite",
-der,,"Suffix appended to words to create an agent noun, indicating",
Dermod,,"A male given name, equivalent to English Dermot.",
Dermode,,"A male given name, equivalent to English Dermot.",
dewil,[døulʲ],"cruel, savage, severe, barbarous, cold-blooded, inclement",
-deyr,,Alternative form of -der,
deyr,,"expensive, valuable, costly, dear (expensive), unfree",
deyr,,serf,
deyrsnys,,"slavery, cur fo deyrsnys, enslave, serfdom, bondage,",
dhiane,,earthworm,
dhoan,,Alternative spelling of dhone,
dhone,[d̪ɔːn],"brown, brunette, Ta'n cabbyl mooar dhone doolaney.The",
didee,,"toy, plaything",
Divlin,,"Alternative form of Divlyn (“Dublin”), the capital city of Ireland",
Divlyn,,"Dublin (the capital city of Ireland), Synonym: Balley",
Divlynagh,,Dubliner,
do-,,"non-, un-",
doan,[d̪ɔːn],"brown, brunette, (of eyes): hazel, swarthy, dark-skinned",
doillee,,"difficult, stiff, hard, ticklish",
doilleeid,,"toughness, stiffness, difficulty, hardship, dilemma,",
do-iu,,undrinkable,
Dollin,,"A male given name, a diminutive of Donal.",
dolt,,"to adopt, foster, initiate",
doltaghey,,verbal noun of doltee,
doltaghys,,fosterage,
doltee,,to foster,
doltee,,genitive singular of doltey,
doltee,,genitive singular of doltey,
dolteyder,,"adoptive parent, foster parent",
dolteynys,,"wardship, adoption",
doltit,,past participle of dolt,
doltit,,adopted,
Doncan,,"A male given name, equivalent to English Duncan.",
Donnaghey,,"A male given name, treated as equivalent to Dennis.",
doo,,"black, inky, Synonym: dooagh",
doo,,ink,
doo,,to ink,
dooarchoo,,otter,
dooblit,,"double, twofold, bipartite, dual",
dooghyssagh,,"native, vernacular, idiomatic, instinctive, inherent,",
dooin,/duːnʲ/,"close, shut",
dooin,/duːnʲ/,"first-person plural of da, to us, Cur er ash dooin",
dooin,/duːnʲ/,"first-person plural of da, to us, Cur er ash dooin",
dooinneen,[donˈjiːn],"pygmy, dwarf",
dooinney,/ˈd̪uːnʲə/,"human, person, man, fellow, husband",
dooinney-poosee,,bridegroom,
dooisht,,awaken,
dooisht,,"awake, vigilant, aroused",
Doolish,,Douglas (capital of the Isle of Man),
Doonaght,,"Sunday, Mairagh yn Doonaght. ― Tomorrow is Sunday.,",
dooney,/ˈduːnə/,"verbal noun of doon, dooin, shutting, closing, Jean",
doo-oallee,/d̪uː ɔːlʲiː/,spider,
dooyt,,"doubt, dubiety",doubt
dooyteilagh,,doubtful,
dooyteilagh,,doubter,
dorraghey,,"dark, Ta'n oie fliugh dorraghey. ― The wet night is",
dorraghys,,"darkness, Derrey nish ta shin er ve 'sy dorraghys.",
dorrin,,"(weather) storm, tempest",
dorrys,[dɔrəs],"door, doorway, portal, fly (of tent)",
do-smooinaghtyn,,unimaginable,
do-varganagh,,"nonnegotiable, Synonym: neuvarganagh",
dow,,"ox, stag, hart",
dowin,[daunʲ],deep,
dragan,,"dragon, Synonym: dragane",dragán
draght,,draft,draught
draght,,to draft,draught
dramadeyr,,dramatist,
dreeym,[d̪riːm],"back (of the body), (geography) ridge",
drilley,,(military) drill,
drogh,,"bad, evil, wicked",
drogh,,Eclipsed form of trogh.,
drogh,,Eclipsed form of trogh.,
drogh-haghyrt,,"mischance, disaster, bad accident
Synonym: lhag-haghyrt",
druaight,,"druid, Synonyms: druaightagh, druaightys, charm",
druggey,,"drug, Chur eh druggey da'n cabbyl., He drugged the",drug
dt',,Alternative form of dty,
dty,,"your (singular informal), thy, Beeym feer wooiagh dy",
dubbey,,"pond, pool, puddle",
duic,,duke,
duillag,[ˈd̪olʲaɡ],"leaf, Biljyn lhommit gyn duillag, trees stripped of",
dussan,,dozen,dozen
dwoaie,,"loathing, hatred",
dwoaieid,,"detestability, hatefulness, vileness",
dy-chooilley,,Alternative form of dagh ooilley,
dygh,,Obsolete spelling of dagh,
eabit,,past participle of eab,
eabit,,planned,
eaddagh,,"cloth, fabric, clothing, dress",
eaddeeyn,,plural of eaddagh,
eaghtyr,,"surface, top (of water), Haink yn snauean er ash er",
eaghtyrane,,"president, Cha row ayn agh ennym eaghtyrane.The president",
eaghtyraneys,,presidency,
eaghtyr-mynthey,,crème de menthe,
eairk,/ˈeːak/,"antler, horn, cusp, peak",
eairkagh,,"horned, antlered, peaked, long-eared, crescent (of",
eaisht,,"to hear, listen to",
Ealisaid,,"A female given name from Hebrew, equivalent to English Elizabeth",
Ealish,,"A female given name from the Germanic languages, equivalent to English Alice",
Ean,,"A male given name, equivalent to English John.",
earroo,,"number, (of things) census, figure, foliation, statistics,",
eash,,"age, Hooar eh eash vie. ― He died at a good old age.,",
Eashdyn,,"A male given name, equivalent to English Hugh.",
Eaylee,,"A female given name, equivalent to English Helen.",
eayn,,"lamb, Chrogh eh yn eayn er ny geayltyn echey.He slung",
eayst,/eːs/,"moon, Ta bwoaillee er yn eaystThere is a circle round",
eayst,/eːs/,lunar,
ec,/ɛɟ/,at,
Edard,,"A male given name from Old English, equivalent to English Edward",
Edardagh,,Edwardian,
Edardagh,,Edwardian,
edd,,"hat, nest",
eddin,[ˈɛðənʲ],"face, Dy vaikagh oo yn eddin echey!His face was a sight!,",
eddyr,,"between, Hie mee stiagh eddyr yn jees oc.I got in between",
eddyr-,,inter-,
eddyr-agglishagh,,ecumenical,
eddyr-ashoonagh,,"international, internationalist",
eddyr-ashoonagheyr,,internationalist,
eddyr-ashoonaghys,,internationalism,
Edeeney,,"A female given name, Anglicized as Edwina.",
edjaghys,,education,
Edyt,,"A female given name, equivalent to English Edith.",
-ee,/i/,Suffix used to form verbs from nouns.,
eean,[jiːən],"chick, Ta'n eean myr e ghooie my vees clooie er e chione.",
eear-,,west-,
eear-gheay,,zephyr,
Eear-Injinagh,,West Indian,
Eear-Injinagh,,West Indian,
Eearvee,,Westmeath,
eeast,/jiːst/,"fish, Bioys da dooinney as baase da eeast.Life to man",
eeastagh,,"angling, fishing",
eeastee,,genitive singular of eeastagh,
eeastee,,"angling, fishing (attributive)",
eebyrtagh,,"exile (someone who is banished from one's home or country),",
eeck,,"pay, pay out, pay off, clear off debt",
eeck,,"verbal noun of eeck, remittance, payment",
eeckit,,past participle of eeck,
eeckit,,"rewarded, paid",
Eeslannagh,,Alternative form of Eeslynnagh,
Eeslannagh,,Alternative form of Eeslynnagh,
Eeslynnagh,,Icelandic,
Eeslynnagh,,Icelander,
eeym,[iːᵇm],"butter, Cha nel eeym ayn. ― There isn't any butter.,",
Eghan,,"A male given name, Anglicized as Hector.",
egin,,"force, er egin hene ― by sheer force, egin ny tarraghtyn",
eh,,"he, him, Cha vel breagerey dy ve credjit ga dy vel",
eiginagh,,"forcible, Antonym: neueiginagh",
Eileen,,A female given name,
eilley,,"armor, mail",
eillit,,"mailed, armored",
eiraght,,"inheritance, birthright, heritage, succession",
eirey,,heir,
eirys,,inheritance,
ellan,,"island, isle",
ellaneen,,islet,
ellanragh,,archipelago,
elley,,"other, another, Bea ghooinney as baase dooinney elley.One",
Elveeish,,Switzerland,
emshir,[ˈɛmʃər],"weather, T’eh jannoo emshir vooarIt is rough weather.,",
emshyr,,Alternative form of emshir,
Eney,,Friday,
enmys,,"(nautical) name, baptize (a ship), cite, denominate,",
enmys,,"verbal noun of enmys, denomination, head, title, designation,",
enmysser,,"nomenclator, (arithmetic) denominator",
enmyssit,,past participle of enmys,
enmyssit,,"named, baptized",
ennagh,,"some, certain",
ennal,,"breath, wind",
ennalit,,(phonology) aspirated,
enney,,"knowledge, awareness, consciousness, Dy beagh enney",
ennym,/ˈenəm/,"name, Va ennym y voidyn, Moirrey. ― The virgin's name",
entreil,,"to go in, enter",
entreil,,entry,
Eoin,,"A male given name, equivalent to English John., Synonyms:",
epistemoaylleeaght,,epistemology,
er,,"on, onto, during, for",
er,,"third-person singular of er, on him/it",
erbee,,"at all, Cha dooar ee veg erbee., She got nothing at",
erbee,,"any, B'are lhiam shen erskyn red erbee., I would rather",
erreeish,,"sympathy, pity, compassion",
erreeishagh,,"compassionate, sympathetic, Synonym: co-ennaghtagh,",
er-yn-oyr,,"Alternative form of er yn oyr (“because, for”)",
eshyn,,"Third person singular masculine emphatic personal pronoun; he, him, it.
By hinney eshyn. He was the eldest.
Cha nel oo veg share na eshyn. You are no better than him.",
Estaan,,Estonia,
Esthoin,,Estonia,
Estoinagh,,Estonian (in nationality),
Estoinagh,,Estonian,
etlan,[ɛt̪.lən],airplane,
Euan,,"A male given name, Anglicized as Ewan.",
eunys,,"pleasure, rapture, joy, bliss, delight",
Eunys,,"A female given name from Ancient Greek, equivalent to English Eunice",
Ew,,Jew,
Ewagh,,Jewish,
-eyder,,Alternative form of -der,
fa,,"reason, cause",
faarkey,[ˈføːɹkə],"sea, ocean, Huitt faarkey mooar orrin. ― We were struck",
faasaag,[fəˈzɛːɡ],beard,
faasaagagh,,"bearded, whiskery",
faase,,"feeble, weak",
faase-chreeagh,,faint-hearted,
faast,,"(transitive) squeeze, twist, wring, Synonyms: traast,",
faast,,(botany) filament,
faastey,,"verbal noun of faast, wringing",
faggys,,(~ (da)) near,
faggys,,near (as relative),
faik,,to see,
faill,,"fail, fall short, decline",
faill,,"hire, employ, engage",
faill,,wages,
faill,,"hire, employ, engage",
faill,,wages,
failleil,,verbal noun of faill,
failleilagh,,"failing, fallible, Antonyms: neushaghrynagh, neuvarranagh,",
failleilys,,fallibility,
failley,,verbal noun of faill,
failt,,"welcome, ave",
failt,,"salaried, employed, hired",
