L2_orth,L2_ipa,L2_gloss,L2_etym
-نه,,"A suffix added to verbs to form stative nouns (the state of being X): -ship, -ity, -tion
‎لارښوول‎ (lârẍowël, “to direct”) + ‎-نه → ‎لارښوونه‎ (lârẍowëna, “direction”)
‎کتل‎ (katël, “to look”) + ‎-نه → ‎کتنه‎ (katëna, “sight”)",
نه,/nə/,nine,
نو,/nu/,navel,
نو,/nu/,then,
نولس,/ˈnulas/,nineteen,
نوم,,name,نام
نوملړ,/num.laɻ/,list,
نوي,/naˈwi/,ninety,
نوکغوڅی,/nuk.ɣwəˈ.t͡sai/,nail cutter,
نوی,/ˈnəwai/,new,
نيا,/njɑ/,grandmother,
نياو,/njɑw/,justice,
نيلي,/ni.liˈ/,indigo,
نيلي,/ni.liˈ/,Nili (a city in Afghanistan),
نيمبو,/nimˈbu/,"lemon, lime",नींबू
نيوکه,/niˈwəˈka/,"critique, objection",
نړۍ,/nəˈɽəi/,world,
نږدې,/niɡˈde/,near,
نژدې,/niʒˈde/,Alternative form of نږدې‎ (niģde),
نښتر,/nəxˈt̪ar/,"pine tree (specifically, Pinus wallichiana)",
ه,/ˈɡərda he/,The thirty-ninth letter of the Pashto alphabet.,
هدف,/hadəf/,"(rare, obsolete) goal",
هر,[har],"every, each, Antonym: هيڅ‎ (hiś)",
هسک,/hask/,high,
هسک,/hask/,sky,
هغه,/haɣə/,"he, she (invisible singular third person)",
هغه,/haɣə/,"that, those",
هغوی,,they (invisible plural third person),
هلته,/ˈhalta/,there,
هلک,/haˈlək/,boy,
هماليۀ,/hɪmɑləjə/,Himalayas,
همېل,/hameˈl/,necklace,
هنداره,,mirror,
هو,/ho/,yes,
هورې,/ˈhure/,there,
هوښيار,/huxjɑr/,intelligent,
هوکړه,/hoˈkɻa/,consent,
هيله,/hila/,hope,
هيلۍ,,Alternative spelling of هېلۍ‎,
هڅه,/ˈha.t͡sa/,effort,
هڅکه,/ˈhat͡s.ka/,"(dialectal, Helmand) motivation, (dialectal, Helmand)",
هګۍ,/həɡəi/,egg,
هېر,/her/,forgotten,
هېلۍ,/heˈləi/,"duck, pochard, teal",
هېلۍ,/heˈləi/,A female given name,
هېواد,/heˈwɑd̪/,country,
و,/wɑw/,The thirty-eighth letter of the Pashto alphabet.,
وئ,/wəi/,second-person plural simple past of يم‎,
وئ,/wəi/,ouch,
-وال,,"A suffix added to nouns to form nouns denoting an occupant or an owner (""one who owns or inhabits X""): -man, -person
‎هټي‎ (haṭi, “shop”) + ‎-وال → ‎هټیوال‎ (haṭiwâl, “shopkeeper”)
‎هیواد‎ (haywâd, “country”) + ‎-وال → ‎هیوادوال‎ (haywâdwâl, “citizen”)",
واوره,/wɑˈwra/,snow,
واټ,/wɑʈ/,"street, avenue",
واک,/wɑk/,authority,
واکمن,/wɑk.maˈn/,ruler: one who holds the reins of government.,
وتل,/wa.ˈt̪əl/,(intransitive) of ; to gout.,
وخ,/wax/,ouch,
ودان,/wəd̪ˈɑn/,prosperious,
ودانول,/wadɑnaˈwəl/,"(transitive) to populate, build",
ور,/war/,"toward them, him or her (pronominal prefix of the third person)",
ور,/war/,door,
ورشو,/war.ʃoˈ/,meadow,
ورو,,slowly,
ورور,,brother,
وروست,,rotten,
وروستل,/warwasˈtəl/,"to bring to them, him or her (to transport toward the third person)",
ورولم,/warwaˈləm/,first-person singular simple present of وروستل‎,
وروځه,[ˈwrudza],(anatomy) eyebrow,
وريجې,/wri.d͡ʒe/,rice,
وريژې,/wri.ʒe/,rice,
ورځ,/wrad͡z/,day,
ورکول,/warkaˈwəl/,"to give to them, him or her (to transfer one's possession toward the third person)",
ورېغ,,"ink, dye",
وزير,/wəzir/,"Wazir, Pashtun tribe name",
وزیرستان,/wəzirɪst̪ɑn/,Waziristan,
وسپنه,,iron,
ولسوالي,/wələswɑli/,district,
وله,/waˈla/,willow,
وم,/wəm/,first-person singular simple past of يم‎,
ونه,/ˈwəna/,tree,
-ونکی,,"A suffix added to verbs to form agent nouns (one who does X): -er
‎ښوول‎ (ẍowël, “to teach”) + ‎-ونکی → ‎ښوونکی‎ (ẍowunkay, “teacher”)
‎چلول‎ (čëlawël, “to manage”) + ‎-ونکی → ‎چاوونکی‎ (čëlawunkay, “manager, driver”)
‎کمېدل‎ (kamedël, “to lessen”) + ‎-ونکی → ‎کمېدونکی‎ (kamedunkay, “decline”)",
ووړکی,/ˈwoɺ̢kai/,boy,
ووړکۍ,/ˈwoɺ̢kəi/,girl,
ووړی,/ˈwoɺ˞ai/,summer,
ويده,/wiˈdə/,asleep,
ويشتل,/wiʃˈtəl/,(transitive) to shoot,
وينم,/ˈwinəm/,I see.,
وينګ,/waˈjaŋɡ/,pronunciation,
ويه,/waja/,egg,
وييپانګه,/wəjipɑŋɡa/,dictionary,
ويی,/wəˈjai/,a word,
وټه,/wəˈʈa/,economy,
وړ,/wəɻ/,"suitable, appropriate",
وړ,/wəɻ/,"-able, capable of, worthy of, fit for",
وړيا,/wəɻˈjɑ/,free,
وړۍ,,wool,
وګړواکي,/wəɡˈəɻˈwɑkˈi/,democracy,
وګړپوهنه,/wəɡəɻ pohəna/,anthropology,
وینه,,blood,
ویښتۀ,,Alternative form of ویښتۀ (weẍtë),
وېره,/ˈwera/,fear,
وېرول,/weraˈwəl/,"(transitive) to frighten, to scare, to terrify",
وېرېدل,/wereˈdəl/,"to be afraid, to be scared",
وېښتان,/weʃˈt̪ɑn/,hair,
وېښته,/wex.ˈtə/,hair,
-ي,,"A suffix added to nouns to form abstract nouns: -ship, -ity, -tion
‎مشر‎ (mašër, “leader”) + ‎-ي → ‎مشري‎ (mašri, “leadership”)
‎دښمن‎ (duẍman, “enemy”) + ‎-ي → ‎دښمني‎ (duẍmani, “animosity”)
‎خپلواک‎ (xpëlwâk, “independent”) + ‎-ي → ‎خپلواکي‎ (xpëlwâki, “independence”)
‎ګران‎ (grân, “expensive”) + ‎-ي → ‎ګراني‎ (grâni, “inflation”)",
ي,/ˈklaka je/,The forty-first letter of the Pashto alphabet.,
يهک,/jhak/,yak,
يو,/jaw/,one,
يوم,/jum/,spade,
يونی,/yunai/,traveller,
يوولس,/jaˈwolas/,eleven,
يږ,,bear,
يې,/je/,his (affixed form),
ټ,/ʈe/,The fifth letter of the Pashto alphabet.,
ټاپو,/ʈɑˈpu/,island,
ټبر,/ʈaˈbar/,tribe,
ټماټر,/ʈamɑʈər/,"tomato, (plural) tomatoes",टमाटर
ټنډه,/ʈənˈɖa/,(anatomy) forehead,
ټوپکی,/ʈupaˈkai/,ball,
ټوکر,/ʈuˈkər/,"piece, cloth, fabric",
ټوکر,/ʈuˈkər/,large basket,
ټوکر,/ʈuˈkər/,large basket,
ټوکه,/ʈoˈ.ka/,joke,
ټوکي,/ʈo.kiˈ/,"joker, jester, comedian",
ټينګ,/ʈiŋɡ/,"viscous, thick, dense",
ټپاکی,/ʈupɑˈkai/,Alternative spelling of ټوپکی‎,
پ,/pe/,The third letter of the Pashto alphabet.,
پارسه,/pɑr.sa/,"Persia, Persis",
پارسیوان,/pɑrˈsiˈwɑn/,Persian speaker; a Persian person,
پايول,/pɑˈyaˈwəl/,(transitive) to continue,
پاړو,/pɑˈɻu/,snake charmer,
پاکستان,/pɑkɪst̪ɑn/,Pakistan,
پاڼه,/pɑˈɳa/,leaf,
پتخ,/paˈtax/,(rare) drake; masculine form of پتخه,
پتخه,/pat̪əxa/,duck,
پتنګ,/pat̪aŋɡ/,moth,
پخلی,/pəxˈlai̯/,cooking,
پخول,/pa.xa.ˈwəl/,(transitive) to cook,
پخېدل,/pəxedəl/,"(intransitive) to be cooked, (intransitive) to become",
پرتله,/par.t̪a.la/,comparison,
پرتوګ,/parˈt̪uɡ/,trousers,
پروت,/prot̪/,lying,
پروړه,/proˈɻa/,"straw, thatch",
پرېز,/parez/,"avoidance, abstinence",
پرېښودل,,"to leave, abandon, desert, give up, to let pass, let",
پرېکړه,/preˈkɻa/,decision,
پسرلی,/pəsərlai/,spring,
پسهٔ,/ˈpsə/,sheep,
پسې,/pəse/,"after, behind",
پشۍ,/pəˈʃəi̯/,cat,
پلار,,father,
پلاز,/plɑz/,throne,
پلازمېنه,/plɑzˈmeˈna/,"capital city, centre of government",
پلاله,/plɑ.la/,rice straw,
پلم,/pɪlm/,"movie, motion picture",film
پلو,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
پلورل,/plo.rəl/,(transitive) to sell,
پمنکی,/pa.maˈn.kaɪ/,"Caralluma tuberculata (syn. Apteranthes tuberculata),",
پنير,/paˈnir/,cheese,
پنځلس,/pinˈdzəlas/,fifteen,
پنځه,/pinˈdzə/,five,
پنځوس,/pənˈdzos/,fifty,
پنځپوهنه,/pəŋd͡z pohəna/,physics,
پنډوس,/pənˈɖus/,sphere,
په,/pə/,in,
پوخ,,ripe,
پور,,"loan, debt, advance",
پوله,/pula/,"border, boundary, frontier",
پوليس,/poˈlis/,police,police
پونده,/ˈpunda/,(anatomy) heel,
پوه,/poh/,"wise, understanding, intelligent",
پوهاند,/poˈhɑnd/,"scholar, professor",
پوهنتون,/po.han.t̪un/,university,
پوهنه,/pohəna/,"science, knowledge",
پوښتنه,/poxt̪əna/,question,
پيسې,/paiˈse/,money,
پيشو,/pi.ʃoˈ/,cat,
پيل,,"start, commencement, beginning",
پيل,,elephant,
پيل,,elephant,
پړانګ,/pɽɑŋɡ/,leopard,
پړسوب,/paɻˈsob/,inflation,
پښتنه,/paʂ.t̪a.na/,"Pashtun
‏دا پښتنه ده‎She is a Pashtun.",
پښتو,/pəʂˈt̪o/,Pashto language,
پښتون,/paʂ.t̪un/,"Pashtun, ‏دا پښتون دی‎He is a Pashtun.",
پښه,/pxa/,leg,
پکان,/pa.kɑn/,"pecan, (plural) pecannuts",pecan
پیل,/pil/,elephant,
پې,/pe/,Name of the third letter of Pashto alphabet پ‎,
پېړۍ,/peˈɻəi/,century,
پېژندل,[peʒanˈd̪əl],to know; to be aware,
ځار,/d͡zɑr/,dear,
ځان,/dzɑn/,self,
ځان,/dzɑn/,oneself,
ځای,/d͡zɑi/,place,
ځغستل,/d͡zɣəsˈtəl/,(intransitive) of ځغلول‎.,
ځغلم,/ˈdzɣələm/,first-person singular simple present of ځغلول‎,
ځغلول,/dzɣəlaˈwəl/,to run,
ځل,/d͡zəl/,time (an instance or occurrence),
ځلمی,/zɘlmɑi/,young,
ځم,/dzəm/,first-person singular simple present of تلل‎,
ځمکپوهنه,/d͡zməkˈpoˈhəˈna/,geography,
ځنډ,,delay,
ځنګل,/d͡zəŋɡəl/,"forest, jungle, the wild",
ځوان,/d͡zwɑn/,young person,*h₂yuh₁en-
ځوان,/d͡zwɑn/,young,*h₂yuh₁en-
ځواک,/d͡zwɑk/,power; force,
ځيرک,/d͡zirak/,intelligent,
ځينې,/ˈdzine/,some,
ځکه,/ˈd͡zəˈka/,since,
ځی,/d͡zai/,"suffix to make nouns, indicating place of action",
ځیږ,/ziʐ/,"rough, coarse",
ځې,/d͡ze/,Name of the eighth letter of Pashto alphabet ځ‎,
ځېل,/d͡zel/,stubbornness,
څ,/tsim/,The tenth letter of the Pashto alphabet.,
څادر,/t͡sɑ.d̪aˈr/,"sheet, scarf, cloak, shroud",
څارونکى,/t͡sɑ.ruˈn.kaɪɪ/,"warden, guard, overseer, patrolman",
څاروى,/t͡sɑr.waˈɪ/,cattle,
څاوار,/t͡sɑ.wɑˈr/,wig,
څاپېړه,/t͡sɑ.peˈ.ɽa/,slap,
څاښکه,/t͡sɑˈx.ka/,starling,
څرخول,/tsarxaˈwəl/,to revolve,
څرګند,/t͡sərˈɡəŋd̪/,"clear; apparent, obvious, evident",
څرګندول,,(transitive) to show; to make visible; to reveal,
څلور,/t͡sa.lor/,four,
څلوېښت,/tsalˈweçt/,forty,
څنډه,/ˈtsənɖa/,side,
څنګ,/tsanɡ/,side,
څنګل,/t͡səŋɡˈəl/,(anatomy) elbow,
څنګه,[ˈt͡səŋˌɡə],how,
څوارلس,/ˈtswɑrlas/,fourteen,
څومره,/t͡sumˈra/,"how many, how much",
څونوټ,/t͡soˈnoʈ/,cenote,
څوک,/t͡sok/,who,
څوکه,[ˈtsuka],peak,
څټک,/t͡sa.ʈak/,hammer,
څپلۍ,/t͡sapˈləi/,sandal,
څپېړه,/t͡sa.peˈ.ɽa/,slap,
څښاک,/t͡sxɑk/,"drink, beverage",
څکل,/tskal/,to drink,
څکه,/t͡səka/,a taste,
څېره,/tseˈra/,face,
څېړل,,"to study, to research",
څېړنه,/t͡seˈɻəˈna/,research,
چ,/tʃe/,The ninth letter of the Pashto alphabet.,
چاينک,/t͡ʃɑiˈnək/,teapot,
چای,/t͡ʃɑi/,tea,
چتر,,umbrella,
چسکه,,"pretty boy faggot, catamite",
چل,,"deception, fraud",
چلو,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
چورلکه,/t͡ʃurˈləka/,helicopter,
چوپړ,/t͡ʃoˈpəɻ/,service,
چوڼيا,/t͡ʃuɳ.jɑˈ/,violet,
چيچل,/tʃiˈtʃəl/,"to bite, sting",
ډ,/ɖɑl/,The fourteenth letter of the Pashto alphabet.,
ډانډ,/ɖɑŋɖ/,"stem, stalk of a plant",
ډاکو,/ɖɑ.ˈku/,bandit,
ډبره,[ɖaˈbara],"rock, stone",
ډبل,/ɖaˈbəl/,"thick, heavy in build",
ډز,/ɖaz/,gunshot,
ډله,/ˈɖala/,group,
ډنډ,/ɖanɖ/,pool,
ډنګر,/ɖaŋˈɡər/,thin,
ډول,,"type, kind, sort, variety, model, brand, manner, way,",
ډول,,"drum, dhol",
ډول,,"bucket, Synonym: ډولچه‎ (“ḍolčá”), hopper of a mill,",
ډول,,"drum, dhol",
ډول,,"bucket, Synonym: ډولچه‎ (“ḍolčá”), hopper of a mill,",
ډول,,"bucket, Synonym: ډولچه‎ (“ḍolčá”), hopper of a mill,",
ډولي,/ɖəʊˈli/,fashionable,
ډوډۍ,/ɖoˈɖəi/,"food, meal",
ډک,/ɖak/,full,
ډګه,/ˈɖəɡa/,(anatomy) penis,
ډېر,/ɖer/,"very, much, many",
ړ,/ɺ˞e/,The seventeenth letter of the Pashto alphabet.,
ړومبی,/ɺ˞umˈbai/,Alternative form of لومړی‎,
ړوند,/ɽund/,blind,
ږ,/ɡe/,The twentieth letter of the Pashto alphabet.,
ږغېدل,/ʐaɣeˈdəl/,Alternative form of غږېدل‎,
ږمنځ,/ʐm̩əŋd͡z/,comb,
ږيره,[ˈʐira],beard,
ژ,/ʒe/,The nineteenth letter of the Pashto alphabet.,
ژامه,/ʒɑˈma/,jaw,
ژباړل,/ʒbɑ.ɻəl/,(transitive) to translate,
ژبه,/ˈʒəbə/,"language, (anatomy) tongue, word",*hižwáHkaH
ژبپوهنه,/ʒəb.po.həˈ.na/,linguistics,
ژبکۍ,/ʒabakəi/,(anatomy) uvula,
ژرنده,/ʒran.d̪a/,mill,
ژور,/ʒa.waˈr/,deep,
ژوند,/ʒwənd̪/,life,
ژوندون,,life,
ژوندينکه,/ʒwand̪inaka/,"(biology) cell: the basic unit of a living organism, consisting of a quantity of protoplasm surrounded by a cell membrane, which is able to synthesize proteins and replicate itself.",
ژوندپوهنه,/ʒwand poˈhəna/,biology,
ژوندی,/ʒwənˈd̪ai/,alive,
ژونکه,/ʒwa.na.ka/,"(biology) cell: the basic unit of a living organism, consisting of a quantity of protoplasm surrounded by a cell membrane, which is able to synthesize proteins and replicate itself.",
ژوپوهنه,/ʒo poˈhəna/,zoology,
ژګاګ,/ʒɪɡˈɑɡ/,skunk,
ژېړ,/ʒeɻ/,yellow,
ښ,/xin/,The twenty-third letter of the Pashto alphabet.,
ښار,/ʂɑr/,city,
ښارو,/xɑ.roˈ/,"myna, mynah",
ښاغلی,/ʂɑˈɣəˈlai/,"mister, gentleman",
ښامار,/ʂɑ.mɑˈr/,large serpent,
ښايي,/xɑˈyi/,perhaps,
-ښت,,"A suffix added to adjectives (including verbal adjectives) to form nouns with stative meaning (""the state of being X""): -ness, -hood, -ship
‎کم‎ (kam, “less”) + ‎-ښت → ‎کمښت‎ (kamëẍt, “lack”)
‎جوړه‎ (joṛa, “built”) + ‎-ښت → ‎جوړښت‎ (joṛëẍt, “construction”)
‎اورېدل‎ (oredël, “to fall”) + ‎-ښت → ‎اورښت‎ (orëẍt, “precipitation”)",
ښه,,"good, well, ‏ښه يمه‎I am well (IPA(key): /çə jəˈ.ma/),",
ښه,,"OK, alright",
ښه,,"OK, alright",
ښوونځی,/ʂowənˈdzai/,school,
ښوونکی,/xo.wuˈn.kaɪ/,teacher,
ښوونکې,/xoˈwunˈke/,feminine singular of ښوونکی‎,
ښځنوکی,,"effeminate, feminine, womanly",
ښځه,/ʂəˈd͡za/,woman,
ښځينه,/xəziˈna/,"feminine, womanly, woman's, women's",
ښکار,/xkɑr/,"hunt, hunting",
ښکاره,/xkɑˈra/,"evident, clear, public",
ښکر,,horn,
ښکلی,/ʂkwəˈlai/,beautiful,
ښکنځل,/xkənd͡zəl/,(transitive) to abuse,
ښۀ,/xə/,Alternative spelling of ښه‎,
ک,/kɑf/,The thirty-second letter of the Pashto alphabet.,
کابل,/kɑˈbəl/,Kabul (the capital city of Afghanistan),
کال,/kɑl/,year,
کالنی,/kɑ.la.nai/,annual,
کالي,/kɑˈli/,"attire, cloth",
کاپيوره,/kɑ.pi.wa.ra/,capybara,capybara
کاګل,/kɑ.ɡəˈl/,a mixture of mud/clay and straw applied to walls,
کاڼی,,stone,
کاڼی,,hard,
کب,/kab/,fish,
کتاب,/kɪt̪.ɑb/,book,
کتل,/ka.təl/,"(intransitive) to look (at), to view, to see",
کتل,/ka.təl/,infinitive of ګورم‎,
کروېشيا,,Croatia,
کرټ,/krəʈ/,a Pashtun cheese dish,
کرکره,/karkara/,crown of a chicken,
کسم,/ˈkəsəm/,"I watch, look.",
کلتور,/kʊlˈt̪ur/,culture,
کله,,when,
کلک,/klak/,"hard; tough, rigid, firm, stiff, inflexible; unyielding,",
کلکوالى,/klak.wɑ.laɪ/,"hardness, firmness, toughness",
کلی,/kəˈ.laɪ/,village,
کندهار,/kan.d̪a.hɑr/,"Kandahar (a province of Afghanistan), Kandahar (the",
کنوه,/kɪn.wa/,quinoa,quinoa
کنګال,/kan.ɡɑl/,"washed, rinsed
Rahman Baba
‏که پاچا دولايت وي — کنډولی په لاس کنګال شي‎...If the King is of the Province, the dish becomes washed by hand...",
که,/kə/,if,
کوبا,/ku.bɑ/,Cuba (an island and country in the Caribbean),Cuba
کور,/kor/,house,
کوربه,/kor.ba/,host,
کورنۍ,/ko.ra.nəi̯/,"family, household",
کوس,/kwəs/,"vagina, vulva",
کول,/ka.wəl/,"to do, make",
کومی,/ku.mai/,(anatomy) pharynx,
کونه,/kwə.na/,"(vulgar) ass, butt, backside",
کونړ,/ku.naɻ/,Kunar (province),
کونګرى,/kun.ɡraɪ/,"puppy, pup, whelp, cub",
کوټ,/koʈ/,"fort, stronghold, citadel, fortress",
کوټ,/koʈ/,"Pashto-English Dictionary, Academy of Sciences Kabul,",
کوټ,/koʈ/,"coat, overcoat",coat
کوټ,/koʈ/,kind of alloy,coat
کوټ,/koʈ/,"Pashto-English Dictionary, Qamosona.com",coat
کوټ,/koʈ/,"coat, overcoat",coat
کوټ,/koʈ/,kind of alloy,coat
کوټ,/koʈ/,"Pashto-English Dictionary, Qamosona.com",coat
کوټ,/koʈ/,kind of alloy,coat
کوټ,/koʈ/,"Pashto-English Dictionary, Qamosona.com",coat
کوټه,/ko.ʈa/,room,
کوچنی,/kut͡ʃ.nai/,small,
کوڼ,/kuɳ/,deaf,
کړ,,(grammar) a verb,
کړ,,past perfect stem of کول‎,
کړ,,past perfect stem of کول‎,
کړه,/kɻə/,"character, behaviour, mannerisms",
کښې,/kʂe/,in,
کینخي,/ki.na.xi/,purple,
کې,/ke/,in,
کېدل,/ke.ˈdəl/,(intransitive) of کول‎; to become.,
کېښکودل,,to squeeze,
ګ,/ɡɑf/,The thirty-third letter of the Pashto alphabet.,
ګام,/ɡɑm/,step,
ګاډی,/ˈɡɑ.ɖaɪ/,"carriage, car, vehicle",
ګاڼه,/ˈɡɑɳa/,jewellery,
ګبين,/ɡa.biˈn/,honey,
ګران,[ɡrɑn],"expensive, dear",
ګرانه,,feminine singular of ګران‎,
ګرد,/ɡərd/,round,
ګردی,/ɡər.d̪aˈi/,round,
ګرمي,/ɡar.mi/,heat,
ګروه,/ɡroh/,group,
ګروه,/ɡroh/,"faith, belief",
ګروه,/ɡroh/,"faith, belief",
ګرځول,/ɡərd͡zaˈwəl/,(transitive) to take for a walk,
ګرځېدل,/ɡər.d͡ze.d̪əˈl/,(intransitive) of ګرځول‎,
ګل,/ɡwəl/,"flower, Monday",
ګلابي,/ɡwə.lɑ.biˈ/,pink,
ګنده,/sxɑ/,dirty,
ګنډل,/ɡan.ˈɖəl/,(transitive) to sew,
ګهيځ,/ɡəhid͡z/,morning,
ګودر,/ɡu.d̪ar/,ford,
ګورل,/ɡoˈrəl/,to look up,
ګورم,/ˈɡorəm/,I look.,
ګوړه,/ɡwəˈ.ɽa/,"jaggery, brown sugar",
ګيټۍ,/ɡi.ʈəˈi/,small piece of broken flat stone,
ګټل,/ɡa.ˈʈəl/,to win,
ګټه,/ɡəʈa/,"profit, benefit",
ګډون,/ɡaˈɖun/,participation,
ګډی,/ɡə.ɖaɪ/,ram,
ګډېدل,/ɡa.ɖe.dəl/,to dance,
ګړدود,/ɡəɻ.d̪od̪/,dialect,
ګړندی,/ɡə.ɺ̢an.ɖai/,fast,
ګڼ,/ɡaɳ/,"crowded, dense, thick",
ګڼل,/ɡa.ɳəl/,(transitive) to consider,
ګېنډی,/ɡen.ɖaɪ/,"rhinoceros, rhino",
ګېډه,/ɡeˈ.ɖa/,stomach,
ں,/nun ˈpa.za/,The nasal letter of the Pashto abjad; it is limited to certain dialects,
ڼ,/nuɳ/,The thirty-seventh letter of the Pashto alphabet.,
ۀ,/he ˈhamza/,The fortieth letter of the Pashto alphabet.,
ی,/nɑriˈna je/,The forty-third letter of the Pashto alphabet.,
ۍ,/xəziˈna je/,"The forty-fourth letter of the Pashto alphabet, called ښځينه يې‎ (ẍëźina ye).",
ې,/pasˈta je/,The forty-second letter of the Pashto alphabet.,
