L2_orth,L2_ipa,L2_gloss,L2_etym
ਦੁਖ,,"sorrow, grief, suffering",
ਦੁਖਣਾ,,"to ache, pain, ਅੱਜ ਮੇਰਾ ਹੱਥ ਬਹੁਤ ਦੁਖਦਾ ਪਿਆਂ।ajja merā",
ਦੁਬਿੰਦੀ,/d̪ʊbɪnd̪iː/,colon,
ਦੁਸ਼ਮਣ,/d̪ʊʃᵊ.məɳᵊ/,"enemy, villain",
ਦੂਰ,,"far, distant",
ਦੂਰ,,"far, ਦੂਰ ਜਾਣਾ ― dūr jāṇā ― to go far away",
ਦੂਸਰਾ,,Synonym of ਦੂਜਾ (dūjā),
ਦੇ,,"of (for plural object)
Synonyms: ਦਾ (dā), ਦੀ (dī)",
ਦੇਖਣਾ,,"to look
ਉੱਥੇ ਦੇਖੋ. ― utthe dekho. ― Look over there.",
ਦੇਣਾ,,"to give, Antonym: ਲੈਣਾ (laiṇā)",
ਦੇਵਤਾ,,"(polytheism) god, deity",
ਦੇਸ਼,,"country, nation",
ਦੇਹਰਾ,,"shrine, temple, especially one built over a cremation",
ਦੋਸਤ,/d̪oːst̪/,"a friend, companion, Synonyms: ਮਿੱਤ (mitta), ਮਿੱਤਰ",
ਦੋਸਤੀ,,"friendship, companionship",
ਦੌੜਣਾ,,"to run, sprint",
ਦੰਦ,/d̪ənd̪/,"tooth, Synonym: ਡੰਦ (ḍand)",
ਦੱਸਣਾ,/d̪əsː.ɳɑː/,"to tell, explain, show",
ਧ,/t̪ə̀/,The twenty-fourth consonant in Punjabi.,
ਧਰਮ,,religion,
ਧਾਗਾ,,"string, thread",
ਧਿਰ,,"(politics) party, group",
ਧੂੰਆਂ,/t̪ũ̀ː.ɑ̃ː/,"smoke, ਸ਼ਹਿਰ ਵਿਚੋਂ ਧੂੰਆਂ ਆ ਰਿਹਾ ਹੈśahir vicõ dhū̃ā̃",
ਨਵਾਂ,/nə.ʋɑ̃ː/,"new, ਇਹ ਮੇਰਾ ਨਵਾਂ ਦੋਸਤ ਹੈ।iha merā navā̃ dosat hai.This",
ਨਸੀਹਤ,,"advice, suggestion",
ਨਹੀਂ,/nəiː˦/,no,
ਨਹੀਂ,/nəiː˦/,"a no, nay",
ਨਾ,,"no, not
ਨਾ ਕਰੋ! ― nā karo! ― Don't do that!",
ਨਾਂ,,"name, ਤੁਹਾਡਾ ਨਾਂ ਕੀ ਹੈ?tuhāḍā nā̃ kī hai?What is your",𑀦𑀸𑀫
ਨਾਈ,,barber,
ਨਾਥ,,"lord, master",
ਨਾਦ,,sound,
ਨਾਲ,,"with, along",
ਨਾਸ,,"destruction, obliteration",
ਨਾਸ,,nostril,
ਨਾਸ,,nostril,
ਨਾੜ,,"hollow, dry stalks of plants",
ਨਾੜ,,"vein, nerve",
ਨਿਊਜ਼ੀਲੈਂਡ,,"Aotearoa, New Zealand, Synonym: ਆਓਤੇਆਰੋਆ (āoteāroā)",
ਨਿਕੱਮਾ,/nɪ.kəːmɑː/,"unemployed, without work, (usually derogatory) useless,",
ਨਿੱਕਾ,,"small, little, Synonym: ਛੋਟਾ (choṭā), young",
ਨੀਰ,,water,
ਨੀਰਜੀ,,chlorine,
ਨੁਖਤਾ,,the nuqta (diacritical dot in Indic scripts),
ਨੂੰ,,"marks the dative case: to
ਮੇਰੇ ਭਰਾ ਨੂੰ ਕੁਝ ਪਾਣੀ ਦਿਓ। ― mere bharā nū̃ kujh pāṇī dio. ― Give my brother some water.
ਤੁਹਾਨੂੰ ਕੀ ਹੋਇਆ? ― tuhānū̃ kī hoiā? ― What happened to you?",
ਨੂੰਹ,,daughter-in-law,
ਨੇ,,ergative case marker; by.,
ਨੇ,,ergative case marker; by.,
ਨੱਕ,,(anatomy) the nose,
ਨੱਠਣਾ,,"to run, race, dash; to flee",
ਪ,/pə/,The twenty-sixth consonant in Punjabi.,
ਪਗ,,"step, (anatomy) foot",
ਪਤਨੀ,,"wife, Synonym: ਵਹੁਟੀ (vahuṭī)",
ਪਤਲਾ,/pət̪.lɑː/,"thin, lean, slender, emaciate; weak, delicate; frail,",
ਪਤਾ,,"known, ਮੈਨੂੰ ਪਤਾ ਹੈ ― mainū̃ patā hai ― I know",
ਪਤਾ,,"address, location, knowledge, information",
ਪਤੀ,,husband,
ਪਨਾਹ,,"shelter, refuge, asylum, protection, Guru Granth Sahib,",
ਪਰ,/pər/,"wing, Synonyms: ਪੰਖ (paṃkh), ਖੰਭ (khaṃbh)",
ਪਰ,/pər/,"last, past, next",
ਪਰ,/pər/,"but, Synonyms: ਲੇਕਿਨ (lekin), ਮਗਰ (magar)",
ਪਰ,/pər/,"last, past, next",
ਪਰ,/pər/,"but, Synonyms: ਲੇਕਿਨ (lekin), ਮਗਰ (magar)",
ਪਰ,/pər/,"but, Synonyms: ਲੇਕਿਨ (lekin), ਮਗਰ (magar)",
ਪਰਤਣਾ,,"to turn, to return, come back",
ਪਰਮੇਸ਼ਰ,,"(Sikhism) God, Guru Granth Sahib, Guru Arjan, translation",
ਪਰੀਤ,,"love, attachment",
ਪਲਕ,,eyelid,
ਪਸੰਦ,,"liked, pleasing, ਮਨ ਪਸੰਦ ― man pasand ― most favorite",
ਪਸੰਦ,,hobby; favorite,
ਪਹਾਰਾ,,A forge or furnace used by blacksmiths[1],
ਪਹਿਲਾ,,first,
ਪਾਉਣਾ,,"to pour, to cast, put, to wear, put on clothes",
ਪਾਕਿਸਤਾਨ,,Pakistan,
ਪਾਟਣਾ,,to be torn or rent,
ਪਾਠੀ,,"reader, reaper",
ਪਾਣੀ,/pɑː.ɳiː/,"(chiefly) water, aqua, Synonyms: ਜਲ (jal), ਆਬ (āba),",
ਪਾਰਦਰਸ਼ੀ,,"transparent, see-through",
ਪਿਆਰ,,"love, Synonyms: ਤੇਹ (teh), ਇਸ਼ਕ (iśak), ਮੁਹੱਬਤ (muhabbat)",
ਪਿਤਾ,,"father, Synonyms: ਬਾਪ (bāp), ਪਾਪਾ (pāpā), ਪਿਓ (pio),",
ਪਿਸਰ,,"son, boy",
ਪਿੰਡ,,"village, rural town",
ਪਿੱਛੋਂ,,"after, later, subsequently",
ਪਿੱਠ,/pɪʈʰ/,"back (rear of the body), Synonym: ਢੂਹੀ (ḍhūhī)",
ਪੀ,,Stem of ਪੀਣਾ,
ਪੀਣਾ,/piːɳɑː/,to drink,
ਪੀੜ,,"pain, ache",
ਪੁਆਉਣਾ,,to cause to wear,
ਪੁਆਧੀ,,A dialect of Punjabi in the Puadh region of northern,
ਪੁਲਿਸ,,"police, ਪੁਲਿਸ ਕਿੱਥੇ ਜਾ ਰਹੀ ਹੈ? ― pulisa kitthe jā rahī",police
ਪੁਲਿੰਗ,,(grammar) masculine gender.,
ਪੁਸਤਕ,,book,
ਪੁਸਤਕਾਲਾ,,library,
ਪੁਸ਼ਤ,,"generation, Synonyms: ਜਨਰੇਸ਼ਨ (janreśan), ਪੀੜ੍ਹੀ (pīṛhī)",
ਪੁੱਛਣਾ,,"to ask, inquire, ਪ੍ਰਸ਼ਨ/ਸਵਾਲ ਪੁੱਛਨਾ ― prśana/savāl",
ਪੁੱਤ,,"(Malwa) son, Synonym: ਪੁੱਤਰ (puttar)",
ਪੁੱਤਰ,/pʊt̪ː.əɾᵊ/,son,
ਪੈਣਾ,,"to fall, to fall down, to drop, to lie down, lie, (modal",
ਪੈਰ,/pɛːɾ/,foot,
ਪ੍ਰਧਾਨ,,"chief, head, president",
ਪ੍ਰਧਾਨ,,chief,
ਪ੍ਰਭੂ,/pɾə́.buː/,"lord, God",
ਪ੍ਰਾਣਵਾਯੂ,,oxygen,
ਪ੍ਰੀਤ,,"love, attachment",
ਪੜ੍ਹਣਾ,,"to read, to study",
ਪੜ੍ਹਨਾ,,"to read, ਤੂੰ ਕਿਹੜਾ ਕਤਾਬ ਪੜ੍ਹ ਰਿਹਾ ਹੈ?tū̃ kihṛā katāb",
ਪੜ੍ਹਾਈ,,"study, education",
ਪੰਛੀ,,"bird, Synonym: ਪਰਿੰਦਾ (parindā)",
ਪੰਜ,/pənd͡ʒ/,five,
ਪੰਜਾਬ,,"Punjab, Babu Rajab Ali, Anokha Rajab Ali compiled by",
ਪੰਜਾਬੀ,/pən.d͡ʒɑː.biː/,"Punjabi, or relating to the state of Punjab",
ਪੰਜਾਬੀ,/pən.d͡ʒɑː.biː/,Punjabi (language),
ਪੰਦਰਾਂ,,fifteen,
ਪੱਟ,,thigh,
ਪੱਤਾ,,leaf,
ਪੱਥਰ,,"stone, rock",
ਪੱਦ,,fart,
ਪੱਦਣਾ,/pəd̪.ɳaː/,to fart,
ਫ,/pʰə/,The twenty-seventh consonant in Punjabi.,
ਫਲ,,"fruit, ਉਹ ਪੱਕਾ ਫਲ ਖਾਣ ਵਿੱਚ ਚੰਗਾ ਸੀ।uha pakkā phala",
ਫਲਸਤੀਨ,/pʰələst̪iːn/,nuqtaless form of ਫ਼ਲਸਤੀਨ (falastīn),
ਫ਼,/fə/,The fortieth consonant in Punjabi.,
ਫ਼ਜਰ,,"morning, dawn, Synonyms: ਸਵਖਤਾ (savkhatā), ਸਾਝਰਾ (sājhrā),",
ਫ਼ਤਿਹ,,"victory, conquest",
ਫ਼ਨਕਾਰ,,"artist, skilled artisan or craftsman
Synonyms: ਕਲਾਕਾਰ (kalākār), ਅਦਾਕਾਰ (adākār)",
ਫ਼ਰਕ,,"difference, distance, deviation, variation, variance,",
ਫ਼ਰਸ਼,,floor,
ਫ਼ਰਿਸਤ,,Alternative spelling of ਫ਼ਿਹਰਿਸਤ (fihrisat),
ਫ਼ਰਿਸ਼ਤਾ,,angel,
ਫ਼ਲਸਤੀਨ,/fələst̪iːn/,Palestine,
ਫ਼ਾਕਾ,,"fast (abstinence from food), Synonyms: ਰੋਜ਼ਾ (rozā),",
ਫ਼ਿਲਹਾਲ,,"for the time being, (as of) now, currently, 2014, ",
ਫ਼ਿਹਰਿਸਤ,,"list, Synonyms: ਸੂਚੀ (sūcī), ਲਿਸਟ (lisaṭ)",
ਫ਼੍ਰਾਂਸੀਸੀ,,a Frenchman.,
ਫ਼੍ਰਾਂਸੀਸੀ,,French language.,
ਫਿਰ,,again,
ਫੁੱਲ,,flower,
ਫੜਨਾ,,"to grab, forcefully grasp, grip
Synonym: ਪਕੜਨਾ (pakṛanā)",
ਫੰਬਾ,,cotton,
ਫੱਟ,,"board, plank",
ਬ,/bə/,The twenty-eighth consonant in Punjabi.,
ਬਖਸੀ,,(military) general.,
ਬਗਲਾ,,"heron, egret; Ardea nivea",
ਬਗ਼ੈਰ,,"without, except, Bhai Nand Lal, translation by Pritpal",
ਬਚਾਉਣਾ,,"to save, rescue; free, to protect, shield, to save",
ਬਟੇਰਾ,,"quail, Coturnix olivacea",
ਬਰਕਤ,,blessing,
ਬਰਤਾਨੀਆ,,Alternative spelling of ਬ੍ਰਿਟਨ (briṭan),
ਬਰਫ਼,,snow,
ਬਰਮਾ,,"Myanmar, Burma, Synonym: ਮਿਆਂਮਾਰ (miāmmār)",
ਬਰਸਾਤ,,"rainy season
Synonym: ਸਾਉਣ (sāuṇa)",
ਬਰਾਬਰ,,equal,
ਬਰਾੜ,,"A Punjabi surname​, Brar.",
ਬਰੋਬਰ,,Alternative spelling of ਬਰਾਬਰ (barābar),
ਬਲੂੰਗੜਾ,,kitten,
ਬਸ,,enough,
ਬਹਿਣਾ,,"to sit, 2017,  Irshad Kamil (lyrics),  “Dil Diyan Gallan”,",
ਬਹੁਤ,,"many, a lot, much, very",
ਬਹੁਤ,,"greatly, considerably",
ਬਹੁੜਨਾ,,"to come back, return",
ਬਾਂਹ,/bɑ́ː/,(anatomy) arm,
ਬਾਅਦ,,"(ਕੇ ~) after, afterwards",
ਬਾਘ,/bɑ́ːɡ/,tiger,
ਬਾਜਵਾ,,"A Punjabi surname​, Bajwa.",
ਬਾਤ,,Synonym of ਗੱਲ (galla),
ਬਾਮ,,balm,
ਬਾਰਸ਼,,"rain, ਅੱਜ ਬਾਰਸ਼ ਹੋਈ ਸੀ।ajj bāraś hoī sī.It rained today.,",
ਬਾਰਾਂ,/baːɾãː/,twelve,
ਬਾਰੀ,,"window, Synonyms: ਤਾਕੀ (tākī), ਖਿੜਕੀ (khiṛkī)",
ਬਾਰੀ,,(dialectal) Alternative form of ਵਾਰੀ (vārī),
ਬਾਰੀ,,(dialectal) Alternative form of ਵਾਰੀ (vārī),
ਬਾਰੇ,,"(ਕੇ ~) about, pertaining to",
ਬਾਲੜੀ,,young girl,
ਬਿਆਸ,,"a river of Punjab and Himachal Pradesh
Babu Rajab Ali, Anokha Rajab Ali compiled by Dr. Atam Hamrahi page 101
ਪੰਜ ਦਰਿਆ ਇਸ ਦੇਸ਼ ਦੇ, ਤਾਹੀਉਂ ਕਹਿਣ ਪੰਜਾਬ. ਰਾਵੀ, ਸਤਲੁਜ, ਬਿਆਸ ਜੀ, ਜਿਹਲਮ ਅਤੇ ਚਨਾਬ.pañj dariā isa deś de, tāhīũ kahiṇ pañjāba. rāvī, satluja, biāsa jī, jihlam ate canāba.Five rivers of this region, reason it is called Punjab. Ravi, Satluj, Bias, Jhelum and Chenab.",
ਬਿਗਾਨਾ,,"stranger, alien",
ਬਿਨ,,"without, except, Guru Granth Sahib, Guru Amar Das,",
ਬਿਨਾਂ,,"(ਕੇ ~) without, sans",
ਬਿਰਖ,,tree,
ਬਿਰਛ,,tree,
ਬਿਰਹਾ,,"separation from one's beloved, lovesickness",
ਬਿਲਕੁਲ,,"totally, completely",
ਬਿੰਦੀ,/bɪnd̪iː/,dot,
ਬਿੱਲਾ,,"tomcat, male cat.",
ਬਿੱਲੀ,,cat,
ਬਿੱਲੀ,,"hazel (a color, at least of eyes)",
ਬਿੱਲੀ,,"hazel (a color, at least of eyes)",
ਬੀਤਣਾ,,"to pass, elapse, (euphemistic) to die",
ਬੁਰਜ,,"bastion, tower, turret, constellation, sign of the",
ਬੁਰਾ,,"bad, unfortunate, sad, evil, malicious",
ਬੁੱਤ,,"statue, idol, image",
ਬੁੱਧਵਾਰ,,Wednesday,
ਬੁੱਲ੍ਹ,,lip,
ਬੂਟਾ,,"plant, sapling",
ਬੂਹਾ,/buː.ɦɑː/,"door, entrance",
ਬੇਈਮਾਨ,,"corrupt, dishonest, insincere, ਇੱਥੇ ਦੀ ਸਰਕਾਰ ਬੇਈਮਾਨ",
ਬੇਗਮਪੁਰਾ,,Alternative spelling of ਬੇਗ਼ਮਪੁਰਾ (beġmapurā),
ਬੇਗ਼ਮਪੁਰਾ,,"(Sikhism) Sorrow-less-ville, Guru Granth Sahib, Bhagat",
ਬੇਦ,,"willow, (Salix)",
ਬੇਨਤੀ,,"request, entreaty, petition",
ਬੈਂਗਣ,,"brinjal, eggplant, aubergine, Synonym: ਬਤਾਊਂ (batāū̃)",
ਬ੍ਰਹਮਦੇਸ਼,,Alternative form of ਬਰਮਾ (barmā),
ਬ੍ਰਿਟੇਨ,,Alternative spelling of ਬ੍ਰਿਟਨ (briṭan),
ਬੰਗਲਾਦੇਸ਼,,Bangladesh (a country in Asia),
ਬੰਦਾ,/bən.d̪aː/,"man, male, Synonym: ਆਦਮੀ (ādamī), (dated) slave, servant",
ਬੱਕਰੀ,,goat,
ਬੱਚਾ,,"child, kid",
ਬੱਲਾ,,(sports) bat,
ਭ,/pə̀/,The twenty-ninth consonant in Punjabi.,
ਭਟਕਣ,,"wandering, straying",
ਭਤੀਜਾ,,"brother's son, nephew",
ਭਰਾ,,"brother, Synonyms: ਭਾਈ (bhāī), (dialectal) ਭਾਊ (bhāū)",
ਭਰੋਸਾ,/pə˨.ɾoː˨.sɑː/,"trust, faith, confidence",
ਭਲਕੇ,,tomorrow,
ਭਲਾ,,"good, great, ਉਹ ਬਹੁਤ ਭਲਾ ਆਦਮੀ ਹੈ।uha bahut bhalā ādamī",
ਭਲਾ,,a good deed,
ਭਲਾ,,"well, so",
ਭਵਿੱਖ,,"the future (that which is yet to happen), Synonyms:",
ਭਵਿੱਖ,,future,
ਭਾਈ,/pɑː˩˨.iː/,"brother, (informal) mister, sir; used to refer to any",
ਭਾਜਪਾ,,Initialism of ਭਾਰਤੀ ਜਨਤਾ ਪਾਰਟੀ (bhārtī jantā pārṭī).,
ਭਾਪਾ,,"A common title, and a form of address (meaning ""brother"") used for Sikh men who migrated from Peshawar, Pakistan to India after 1947.",
ਭਾਰਤ,/pàːrət̪/,"India, Synonyms: ਹਿੰਦ (hind), ਹਿੰਦੁਸਤਾਨ (hindustān)",
ਭਾਰਾ,/pɑː˩˨.ɾɑː/,"heavy, Synonym: ਭਾਰੀ (bhārī)",
ਭਾਰੀ,,"heavy, Synonym: ਭਾਰਾ (bhārā)",
ਭਾਸ਼ਾ,,language,
ਭਿੰਡੀ,/pɪɳ˩˨.ɖiː/,okra,
ਭੀਡ਼ਾ,,"narrow, slender, tapered",
ਭੂਗੋਲ,,geography,
ਭੂਰਾ,,coarse blanket,
ਭੂਰਾ,,brown,
ਭੋਜਨ,,"food, meal, ਭੋਜਨ ਕਰਨਾ ― bhojna karnā ― to eat",
ਭੰਗੜਾ,,bhangra,
ਭੱਲਾ,,"A Punjabi surname​, Bhalla.",
ਮ,/mə/,The thirtieth consonant in Punjabi.,
ਮਕਸੀਕੋ,,Alternative spelling of ਮੈਕਸੀਕੋ (maiksīko),
ਮਗਰ,,"but, Synonyms: ਪਰ (par), ਲੇਕਿਨ (lekin)",
ਮਗਰਮੱਛ,,"crocodile (especially the mugger crocodile), alligator",
ਮਜੀਠਾ,,"deep red
Synonym: ਸੂਹਾ (sūhā)",
ਮਤ,,"religion, Synonym: ਧਰਮ (dharam)",
ਮਤ,,"do not, don't",
ਮਤ,,"do not, don't",
ਮਨਮੌਜੀ,,smug,
ਮਲੇਸ਼ੀਆ,,Malaysia,Malaysia
ਮਸ਼ਹੂਰ,,"famous, famed, well-known, renowned, eminent, prominent,",
ਮਸਾਲ,,torch,
ਮਸੀਤ,/məsiːt̪ᵊ/,"mosque, ਮੈਂ ਮਸੀਤ ਚਲੀਆਂ ਵਾਂ।maĩ masīta calīā̃ vā̃.I",
ਮਸੂੜਾ,,gum (of teeth),
ਮਹਿਲ,,"mansion, palace, wife",
ਮਹਿੰਗਾ,/mɛ́ːŋɡaː/,"expensive, costly, Antonym: ਸਸਤਾ (sastā)",
ਮਹੱਲ,,Alternative spelling of ਮਹਿਲ (mahil),
ਮਾਂ,,"mother, mom",
ਮਾਂਹ,,"urad, Synonyms: ਉੜਦ (uṛad), ਮਾਸ਼ (māś)",
ਮਾਤਾ,,"mother, Synonyms: ਮਾਂ (mā̃), ਮਾਮਾ (māmā), ਮੱਮੀ (mammī),",
ਮਾਨ,,"A Punjabi surname​, Mann.",
ਮਾਫ,,"forgiven, pardoned",
ਮਾਫ਼ੀ,,forgiveness,
ਮਾਲਕ,,"owner, lord, master, God",
ਮਾਲਿਕ,,Alternative form of ਮਾਲਕ (mālak),
ਮਾਸ,,"meat, ਮੈਨੂੰ ਮਾਸ ਬਹੁਤ ਪਸੰਦ ਹੈ।mainū̃ māsa bahut pasand",
ਮਾਸਟਰ,,"male teacher, Synonyms: ਅਧਿਆਪਕ (adhiāpak), ਉਸਤਾਦ (usatād),",master
ਮਾਸੀ,/ˈmɑːs.siː/,aunt (mother's sister),
ਮਾਹਰ,,specialist,
ਮਾਹਰ,,"adroit, experienced, skilled, expert, master, Synonyms:",
ਮਿਆਂਮਾਰ,,"Myanmar, Burma, Synonym: ਬਰਮਾ (barmā)",
ਮਿਨਟ,,minute,minute
ਮਿਲਣਾ,,"to meet, to join, mix",
ਮਿੱਟੀ,/mɪ.ʈiː/,clay,
ਮਿੱਤ,,friend,
ਮਿੱਤਰ,,"friend, pal",
ਮੀਂਹ,,"rain, Guru Granth Sahib, Guru Ram Das, translation",
ਮੀਆਂਮਾਰ,,Alternative spelling of ਮਿਆਂਮਾਰ (miāmmār),
ਮੁਖ,,"(anatomy) mouth, (anatomy) face",
ਮੁਖੀ,,"head, principal, chief, leader",
ਮੁਚੱਲਕਾ,,"recognizance,a promise made by the accused to the court that they will attend all required judicial proceedings and will not engage in further illegal activity or other prohibited conduct as set by the court.",
ਮੁਫ਼ਤ,,free of charge,
ਮੁਲਾਕਾਤ,,"meeting, visit, Synonyms: ਭੇਂਟ (bheṇṭ), ਮਿਲਾਪ (milāp),",
ਮੁਸਲਮਾਨ,,a Muslim,
ਮੁਸ਼ਕਲ,,"difficult, hard, tough, arduous, severe, Guru Granth",
ਮੁਹੰਮਦ,,"the Islamic prophet Muhammad, A male given name from",
ਮੁਹੱਬਤ,,"love, Synonyms: ਤੇਹ (teh), ਇਸ਼ਕ (iśak), ਪਿਆਰ (piāra)",
ਮੁੜ,,again,
ਮੁੜਣਾ,,"to turn, rotate, to be twisted",
ਮੁੱਖ,,"main, chief, principal",
ਮੁੱਦਰਾ,,"coin, currency, money, pose, posture, seal, signet",
ਮੁੱਲ,/mʊlːᵊ/,"price; worth, Synonym: ਕ਼ੀਮਤ (qīmat)",
ਮੂੰਹ,,"face, countenance",
ਮੇਮਣਾ,,kid(goat),
ਮੈਂ,/mɛ̃ː/,I,
ਮੈਕਸੀਕੋ,,Mexico,
ਮੈਨੂੰ,,"dative of ਮੈਂ (maĩ, “I”)",
ਮੋਟਾ,/moː.ʈaː/,"fat, large, ਤੂੰ ਹੁਣ ਬਹੁਤ ਮੋਟਾ ਹੋ ਗਿਆ ਹੈ!tū̃ huṇ bahut",
ਮੋਰ,,peacock,
ਮੰਗਲਵਾਰ,,Tuesday,
ਮੰਗਲ਼,,"(astronomy) Mars, Tuesday (ਮੰਗਲ਼ਵਾਰ (maṅgḷavār))",
ਮੰਦ,,"indicating possession as in, with",
ਮੰਨਣਾ,,"to agree, be convinced",
ਮੱਛੀ,/mət͡ʃʰːiː/,"fish, Synonym: ਮੱਛ (maccha)",
ਮੱਝ,,water buffalo,
ਮੱਥਾ,,"(anatomy) forehead, summit, top",
ਯ,/jə/,The thirty-first consonant in Punjabi.,
ਯਤੀਮ,,"orphan, Synonyms: ਲਾਵਾਰਸ (lāvāras), ਅਨਾਥ (anāth)",
ਯਾਰ,,"friend, pal, dude",
ਰ,/ɾə/,The thirty-second consonant in Punjabi.,
ਰਗ,,"(anatomy) blood vessel, artery or vein",
ਰਜ਼ਾਮੰਦ,,"agreeable, consenting, willing",
ਰਮਜ਼ਾਨ,,"(Islam) Ramadan, Synonym: ਰਮਦਾਨ (ramdān)",
ਰਮਦਾਨ,,"(Islam) Ramadan, Synonym: ਰਮਜ਼ਾਨ (ramzān)",
ਰਮਾਦਾਨ,,Alternative spelling of ਰਮਦਾਨ (ramdān),
ਰਸਤਾ,,road,
ਰਹਾਉਣਾ,,"to stop, pause, Synonyms: ਰੁਕਣਾ (rukṇā), ਠਹਿਰਨਾ (ṭhahirnā),",
ਰਹਿਣਾ,,"to stay, remain, to live, dwell, ਤੂੰ ਕਿੱਥੇ ਰਾਹਿੰਦਾ",
ਰਾਂਝਨ,,(poetic) name of a romantic hero of Punjabi folk-lore,
ਰਾਂਝਾ,,name of a romantic hero of Punjabi folk-lore,
ਰਾਗ,,"(music) raga, musical metre or measure",
ਰਾਜਧਾਨੀ,,capital city,
ਰਾਜਮਾਂਹ,,kidney bean,
ਰਾਤ,/ɾaːt̪/,night,
ਰਾਮ,,(Hinduism) Rama,
ਰਾਵੀ,,"A river of Punjab and Himachal Pradesh
Babu Rajab Ali, Anokha Rajab Ali compiled by Dr. Atam Hamrahi page 101
ਪੰਜ ਦਰਿਆ ਇਸ ਦੇਸ਼ ਦੇ, ਤਾਹੀਉਂ ਕਹਿਣ ਪੰਜਾਬ. ਰਾਵੀ, ਸਤਲੁਜ, ਬਿਆਸ ਜੀ, ਜਿਹਲਮ ਅਤੇ ਚਨਾਬ.pañj dariā isa deś de, tāhīũ kahiṇ pañjāba. rāvī, satluja, biāsa jī, jihlam ate canāba.Five rivers of this region, reason it is called Punjab. Ravi, Satluj, Bias, Jhelum and Chenab.",
ਰਾਸ਼ਟਰਪਤੀ,,president,
ਰਾਹੀਂ,,"by way of, through
ਮੈਂ ਫ਼ੋਨ ਰਾਹੀਂ ਤਸਵੀਰਾਂ ਘੱਲਾਂਗਾ।maĩ fon rāhī̃ tasvīrā̃ ghallāṅgā.I'll send the photos using the phone.",
ਰਿੱਛ,,bear,
ਰੀਝ,,"ardent desire, fondness or wish, longing, craving",
ਰੁਕਣਾ,,"to stop, to cease, pause",
ਰੁਤਬਾ,,rank,
ਰੁਪਈਆ,,a rupee,
ਰੁੱਖ,,"tree, Synonym: ਦਰਖ਼ਤ (darxat)",
ਰੁੱਤ,/ɾʊt̪ːᵊ/,"season, weather",
ਰੂਸ,,"Russia, Synonym: ਰਸ਼ੀਆ (raśīā)",
ਰੇਤ,,sand,
ਰੇਲਗੱਡੀ,,railcar; train,
ਰੋਜ਼,,"everyday, ਇਹ ਤੇਰਾ ਰੋਜ਼ ਦਾ ਪੁਆੜਾ.iha terā roza dā puāṛā.This",
ਰੋਜ਼ਾ,,"fast (abstinence from food), Synonyms: ਫ਼ਾਕਾ (fākā),",
ਰੌਲ਼ਾ,/ɾɔː.ɭɑː/,"noise, uproar",
ਰੜਕ,,"irritation, pain (as caused by foreign body in eye)",
ਰੰਗ,,color,
ਰੰਗਾਵਲ,,prism,
ਰੰਧਾਵਾ,,"A Punjabi surname​, Randhawa.",
ਰੱਬ,/rəbːᵊ/,"God, ਰੱਬ ਰਾਖਾrabba rākhāGod protector., Synonyms: ਵਾਹਿਗੁਰੂ",
ਲ,/lə/,The thirty-third consonant in Punjabi.,
ਲਹੌਰ,,"Lahore (a city, the provincial capital of Punjab, Pakistan)",
ਲ਼,/ɭə/,The forty-first consonant in Punjabi.,
ਲਾਈਫ਼,,"life, Synonyms: ਜ਼ਿੰਦਗੀ (zindgī), ਉਮਰ (umar), ਜਾਨ (jān)",life
ਲਾਲ,,red,
ਲਿਖਣਾ,,"to write, ਪੰਜਾਬੀ ਵਿਚ ਲਿਖਣਾ ਔਖਾ ਨਹੀਂ ਹੈ।pañjābī vic",
ਲਿਸਟ,,"list, Synonyms: ਫ਼ਿਹਰਿਸਤ (fihrisat), ਸੂਚੀ (sūcī)",list
ਲਿੰਗ,,"(anatomy) penis, (grammar) gender",
ਲਿੰਗ,,(Hinduism) lingam,
ਲੀਰ,,"a longish strip of cloth, rag, shred",
ਲੂੰਬੜ,/luːmbəɽ/,"male fox, reynard",
ਲੂੰਬੜੀ,/luːm.bɽiː/,"fox, vixen",
ਲੇਕਨ,,Alternative spelling of ਲੇਕਿਨ (lekin),
ਲੇਕਿਨ,,"but, Synonyms: ਮਗਰ (magar), ਪਰ (par), however",
ਲੇਲਾ,,lamb,
ਲੈਣਾ,/lɛːɳɑː/,to take,
ਲੋ,,"light, brightness",
ਲੋਕ,,people (any collective group of persons),
ਲੋਚਣਾ,,"to want, wish for, desire",
ਲੋੜ,/loːɽᵊ/,"need, ਮਦਦ ਦੀ ਲੋਡ਼ ― madad dī loṛa ― need for help",
ਲੌਂਗ,,clove,
ਲੰਗਰ,,"langar, kitchen, anchor",
ਲੰਬਾ,,"long, tall",
ਲੱਖ,,"one hundred thousand, a lakh",
ਲੱਤ,,(anatomy) leg,
ਲੱਭਣਾ,,"to find, search, seek",
ਵ,/ʋə/,The thirty-fourth consonant in Punjabi.,
ਵਤਨ,,"homeland, native country, Guru Granth Sahib, Bhagat",
ਵਧਣਾ,,"to increase, grow, expand, to advance, progress",
ਵਧੀਆ,,"great, good",
ਵਧੇਰਾ,,"more, Synonym: ਚਗੇਰਾ (cagerā)",
ਵਰਕ,,"page, Synonyms: ਪੰਨਾ (pannā), ਸਫ਼ਾ (safā)",
