L2_orth,L2_ipa,L2_gloss,L2_etym
gqobhoka,[ɡ̊ǃo̤b̥o̤ːka],to covert,
gqobhoza,,(transitive) to pierce,
gqogqa,,(transitive) to exterminate,
ingqokelela,,miscellany,
ingqolowa,[íŋǃo̤lóːwa],wheat,
umgqomo,[úḿ̩ɡ̊ǃo̤ːmó],"bin, drum",
umgqomogqomo,,"Motlopi, shepherd's tree (Boscia albitrunca).",
ingqondo,[íŋǃo̤ːⁿd̥o̤],mind,
ingqongqo,,dry oxhide,
ingqosha,,clavicle,
isigqubuthelo,,cover,
igqudu,,knobkierie,
gqugula,,"to conspire, Synonym: -yelenqa",
igqugula,,caucus,
ingqukuva,[íŋǃṳkúːv̥a̤],"circle, Synonym: isazinge",
ingqula,,larynx,
gquma,,"to cover over, to roar",
ingqumba,[íŋǃṳ᷈ːᵐb̥a̤],heap,
ingqumbo,[íŋǃṳːᵐb̥o̤],anger,
umgqumo,[úḿ̩ɡ̊ǃṳːmo],roar,
ingqungquthela,,congress,
gqusha,[ɡ̊ǃṳːʃa],"to trample, to raise dust, to rave",
ingqushu,[íŋǃṳːʃú],well trodden place,
gqwesa,,to outshine,
gqwetha,,(transitive) to invert,
igqwetha,[íɡ̊ǃʷe̤ːtʰá],lawyer,
ubugqwetha,[úɓúɡ̊ǃʷe̤ːtʰá],law,
igqwirha,[íɡ̊ǃʷǐ̤ːxa],"warlock, sorcerer",
ubugqwirha,[úɓúɡ̊ǃʷǐ̤ːxa],witchcraft,
igqwirhakazi,[íɡ̊ǃʷǐ̤xákaːz̥i̤],"witch, sorceress",
gragrama,,(intransitive) to growl,
igramza,,onionlike plant,
graya,,"to crush
Synonym: -tyumza",
grenya,,to gnaw,
grumba,,(transitive) to dig up,
gruzuka,,(intransitive) to be bruised,
isigubhu,[ísíɡ̊ṳ̌ːb̥ṳ],calabash,
ingubo,[íᵑɡ̊ṳːɓo],blanket,
umgubo,[úḿ̩ɡ̊ṳ᷈ːɓo],flour,
igubu,[íɡ̊ṳːɓú],drum,
gubungela,,(transitive) to shroud,
gudla,,(transitive) to rub against,
guga,,(intransitive) to be old,
gula,,to be sick/ill,
isigulana,,patient,
isigulo,,illness,
ingulube,,warthog,
igumbi,[íɡ̊ṳːᵐb̥ǐ̤],room,
ingungane,[íᵑɡṳ̌ᵑɡǎ̤ːne],crowd,
igunya,[íɡ̊ṳ᷈ːɲa],authority,
guqa,,to kneel,
guquka,,(intransitive) to turn,
guqula,,"(transitive) to change, (transitive) to translate",
guqulela,,"(transitive), to translate into, to change to",
inguqulelo,,"reform, reformation",
inguqulo,,translation,
gusha,,"(transitive) to conceal, Synonym: -fihla",
gutyula,,(transitive) to flush out,
igwala,[íɡ̊ʷa̤ːlá],coward,
ingwane,[íᵑɡ̊ʷa̤ːne],octopus,
gwaza,,(transitive) to stab,
ingwe,[íːᵑɡ̊ʷe̤],leopard,
gweba,,"to judge, to sentence",
igwebu,[íɡ̊ʷe̤ːɓu],"foam, froth",
ingweletshetshe,,shield,
gwencela,,"(transitive) to sentence, to judge",
ingwenkala,,cheetah,
ingwenya,[íᵑɡ̊ʷe̤ːɲa],crocodile,
ingwevu,[íᵑɡ̊ʷe̤ːv̥ṳ],gray-headed man,
igwiba,,refuge,
gwinta,,to rob,
igwinya,[íɡ̊ʷi̤ːɲá],vetkoek,
iligxa,[ílíːɡ̊ǁa̤],shoulder,
ugxa,[úːɡ̊ǁa̤],colleague,
gxabana,,to quarrel,
ingxabano,[íŋǁa̤ɓáːno],"quarrel, dispute",
ingxabela,[íŋǃǎ̤ɓeːla],axe,
igxagxa,,criminal,
ingxaki,[íŋǁa̤᷈ːki],problem,
igxalaba,[íɡ̊ǁa̤láːɓa],shoulder,
gxaleka,[ɡ̊ǁǎ̤leːka],to go astray (in walking and speaking),
ingxangxasi,,waterfall,
gxeka,,"to decry, to mock, to deride",
ingxelo,[íŋǁe̤ːlo],"report, statement",
isigxina,,permanent,
umgxina,,assegai tree,
gxobha,,to muddle,
umgxobhozo,[úḿ̩ɡ̊ǁǒ̤b̥o̤ːz̥o̤],"wetland, marsh",
ingxolo,[íŋǁo̤᷈ːlo],noise,
gxotha,[ɡ̊ǁo̤ːtʰa],to chase away,
ingxothi,[íŋǁo̤᷈ːtʰi],expert in driving away,
ingxowa,[íŋǁo̤ːwa],"bag, sack",
ingxoxo,[íŋǁo̤ːkǁo],discussion,
ingxube,[íŋǁṳːɓé],medley,
gxuma,,to jump,
ingxwabangxwaba,,"turmoil, chaos",
hamba,,"to go, to walk, to move, to travel",
hambela,,(transitive) to visit,
hambelana,,(transitive) to go with,
umhambi,[úḿ̩ɦǎ̤ːᵐb̥i̤],traveller,
uhambo,[úɦǎ̤ᵐb̥o̤],trip,
isihange,,thug,
ihashe,[íɦǎ̤ːʃe],horse,
hayi,[ɦǎ̤ːji],no,
isihelegu,,disaster,
imhemhe,[íme̤ːmě̤],onus,
henda,,(transitive) to tempt,
umhendi,,devil,
ukuhendwa,,temptation,
ihilihili,,"rover, roving person",
hla,,"to descend, to go down",
umhla,[úm̩̂ːɬa],"day, date",
hlaba,,to stab,
umhlaba,,"earth, ground, world",
umhlaba,,red aloe,
umhlaba,,red aloe,
hlafuna,,to chew,
isihlahla,,wrist,
hlahlamba,,to shout excitedly,
hlakula,,to hoe,
umhlakulo,[úḿ̩ɬákuːlo],"spade, shovel",
hlala,,(intransitive) to live,
umhlali,[úḿ̩ɬaːli],"inhabitant, occupier",
isihlalo,,any seat,
hlamba,,to wash,
umhlambi,,washer,
umhlambi,,"herd, flock",
umhlambi,,"herd, flock",
hlambulula,,(transitive) to rinse,
umhlana,[úḿ̩ɬaːná],back,
ubuhlanga,,ethnicity,
uhlanga,,race,
umhlangala,,mongoose,
hlangana,,to meet,
isihlangu,[ísíɬaːᵑɡṳ̌],shoe,
hlangula,,(transitive) to rescue,
ubuhlanti,[úɓúɬáːⁿti],kraal,
uhlanti,,"kraal, Synonym: ubuhlanti",
hlanu,,five,
hlanza,,to vomit,
hlasela,,(transitive) to attack,
uhlaselo,,assault,
ihlathi,[íɬâːtʰi],forest,
umhlathi,[úḿ̩ɬâːtʰi],jaw,
hlawula,,"to pay
Synonym: -bhatala",
umhlawuli,,payer,
hlaza,,(transitive) to disgrace,
umhlaza,,"cancer, Synonyms: umdlavuza, umdlobha",
hlazeka,,(intransitive) to be humiliated,
hlaziya,,(transitive) to refresh,
hlaziyeka,,to renew,
ihlazo,,disgrace,
hle,,"beautiful, handsome",
ubuhle,[úɓuːɬé],beauty,
hleba,,to gossip,
ihlebo,,"secret, Synonym: imfihlo",
hlehla,,to step backwards,
hleka,[ɬeːka],"(intransitive) laugh, (transitive) laugh at",
ukuhleka,[úkúɬeːka],"infinitive of -hleka, laughter",
hlekisa,,to be funny,
hlela,,(transitive) to edit,
umhleli,[úḿ̩ɬeːli],editor,
ihlelo,,(grammar) noun class,
hleze,[ɬéːz̥e̤],lest [+subjunctive],
hlinza,,"to butcher, to skin, to flay",
hlisa,,(transitive) to bring down,
ihlobo,[íɬoːɓo],summer,
ubuhlobo,,"friendship, Synonym: ubudlelwane",
uhlobo,,kind,
umhlobo,[úḿ̩ɬoːɓo],friend,
umhlodi,,inspector,
uhlohlo,,string of beads,
hlohloza,,"to itch
Synonym: -rhawuzela",
isihloko,[ísíɬôːko],title,
umhlolo,,widower,
umhlolokazi,,widow,
isihlomelo,,joint,
hlomla,,to comment,
hlonela,,"(transitive) to respect
Synonym: -hlonipha",
hlonipha,[ɬoniːpʰa],"(transitive) to respect, Synonym: -hlonela",
isihlonipho,,language of respect,
umhlonyane,,African wormwood,
uluhlu,[úlúːɬu],row,
hluba,,"(transitive) to peel, Synonyms: -chuba, -kela",
hlukuhla,,shake,
hluma,,"(intransitive) to grow, Synonyms: -khula, -qhamuka",
hlungisa,,to hurt someone's feelings,
ubuhlungu,[úɓúɬûːᵑɡṳ],pain,
isihlunu,,muscle,
hlupha,,"(transitive) to bother, Synonym: -mosha",
hlupheka,,"(intransitive) to worry, to struggle hard",
hlutha,,(intransitive) to be full,
hluza,,filter,
umhluzi,[úḿ̩ɬuːz̥ǐ̤],gravy,
umhlwa,,rust,
hlwabisa,,(transitive) to decorate,
hlwayela,,to sow seed,
isihlwele,,crowd,
ihlwempu,[íɬʷeːᵐpú],pauper,
ubuhlwempu,[úɓúɬʷeːᵐpú],poverty,
hlwempuza,,"to make poor, to impoverish",
ihobe,[íɦo̤ːɓé],dove,
isihobe,,poetry,
umhobe,,anthem,
isihogo,,hell,
homba,,adorn,
hoya,,(transitive) to pay attention to,
i-,,they; class 4 subject concord.,
i-,,Class 5 noun prefix; form of ili- used before stems,
i-,,"he, she, it; class 9 subject concord.",
i-,,Class 5 noun prefix; form of ili- used before stems,
i-,,"he, she, it; class 9 subject concord.",
i-,,"he, she, it; class 9 subject concord.",
i-awunsi,,ounce,ounce
i-emele,[íʔémeːle],bucket,
i-ertyisi,,pea,
i-inki,[íʔíːᵑki],ink,ink
ibhabhathane,,butterfly,
ibhafrum,,bathroom,bathroom
ibhafu,,bathtub,bath
ibhaloni,,balloon,
ibhanana,,banana,banana
ibhanki,,bank,
ibhari,[íb̥ǎ̤ːri],bar (an establishment where alcohol is served),bar
ibhasi,[íb̥ǎ̤ːsi],bus,bus
ibhatyi,[íb̥ǎ̤ːci],jacket,
ibhavu,,bath,bath
ibhayaskopho,,cinema,bioscope
ibhayisikile,[íb̥a̤jisíkiːle],bicycle,bicycle
ibhedi,,bed,bed
ibhekile,[íb̥ě̤kiːle],billycan,
ibhere,,bear,bear
ibheriyam,,barium,barium
ibhoda,,tenant,
ibhokhwe,[íb̥ǒ̤ːkʰʷe],"goat, Synonym: imbuzi",
ibhokisi,[íb̥ǒ̤kiːsi],box,box
ibhola,[íb̥ǒ̤ːla],ball,ball
ibhotile,[íb̥ǒ̤tiːle],bottle,bottle
ibhotolo,[íb̥ǒ̤toːlo],butter,
ibhulukhwe,[íb̥ṳlúːkʰʷe],trousers,
ibhunga,,council,
ibhuti,,trunk,boot
ibubu,,cluster,
ibululu,,large puff adder,
ibuzi,,rat,
icawa,[íkǀáːwa],church,
icesina,[íkǀésiːna],fever,
icilikishe,,alligator,
idade,,"sister, Synonym: udade",
idamu,,dam,dam
idayimani,,diamond,diamond
idesika,,desk,desk
idikshinari,,dictionary,dictionary
idilesi,,address,
idiliya,,grape,
idinala,[íd̥ǐ̤naːla],dinner,dinner
idlabantu,,cannibal,
idolophana,,"village, Synonym: isixeko",
idolophu,[íd̥ǒ̤loːpʰu],"town, city",
idosha,,lighter,
idyasi,[íɟa̤ːsi],coat,
idyokhwe,[íɟ̥ǒ̤ːkʰʷe],yoke,
ifama,[ífáːma],farm,farm
ifani,,"surname, name",
ifeksi,,fax,fax
ifema,,firm,firm
ifestile,[íféstiːle],window,
ifiva,,fever,fever
ifiziki,,physics,physics
iflegi,,flag,flag
iflorini,,fluorine,fluorine
ifolo,,furrow,furrow
ifolokhwe,[ífólóːkʰʷe],fork,
ifomu,,form,form
ifoni,,telephone,phone
ifosiforasi,,phosphorus,phosphorus
ifotsholo,,scoop,
ifowuni,,"phone, telephone",phone
igadi,[íɡ̊ǎ̤ːd̥i̤],garden,garden
igaga,,breastbone,
igalelo,,contribution,
igaliyoni,,galleon,galleon
igaraji,[íɡ̊a̤ráːd̥ʒi̤],garage,garage
igatha,,gutter,gutter
igokra,,hero,
igolide,[íɡ̊o̤líːd̥e̤],gold,gold
igusha,[íɡ̊ṳːʃa],sheep,
ihagu,,pig,
ihayidrojini,,hydrogen,hydrogen
iheji,,"hedge, Synonym: uthango",hedge
ihempe,[íɦě̤ːᵐpe],shirt,
ihenyukazi,,prostitute,
ihlahla,,bush,
ihlengesi,,dolphin,
ihleza,,bone,
ihlosi,,leopard,
ihluze,,weeping schotia,
iholide,,holiday,holiday
ihotele,[íɦo̤têːle],hotel,hotel
iim-,,Class 10 full noun prefix; form of izin- used before stems of more than one syllable beginning with a labial consonant.,
iin-,,Class 10 noun prefix; form of izin- used before stems of more than one syllable.,
ijaji,,judge,judge
ijam,[íd̥ʒǎ̤ːm̩],jam,jam
ijezi,[íd̥ʒe̤ːz̥ǐ̤],"jersey, jumper, pullover",jersey
ijogo,[íd̥ʒǒ̤ːɡ̊o̤],jug,jug
ikampu,[íkáːᵐpu],camp,
ikantini,,bar,canteen
iKapa,[íkáːpa],"Cape Town (a city, the legislative capital of South Africa)",
ikarukwini,,turkey,
ikati,[íkáːti],cat,
ikawusi,[íkáwúːsi],"sock, stocking",
ikeki,[íkéːki],cake,cake
iketile,,kettle,
ikeyiki,,cake,cake
ikhabhathi,[íkʰáb̥a̤ːtʰi],cupboard,cupboard
ikhabhoni,,carbon,carbon
ikhadbodi,,cardboard,cardboard
ikhadi,,credit card,card
ikhala,,aloe,
ikhalsiyam,,calcium,calcium
ikhapetshu,,cabbage,cabbage
ikhayithi,,kite,kite
ikhefi,,café,
ikhemesti,,pharmacy,chemist
ikhompyutha,,computer,computer
ikhuphu,,acne,
ikirikitsi,,cricket,
ikofu,[íkóːfu],coffee,
ikogina,,lead (metal),
ikoma,,comma,comma
ikomiti,,committee,committee
ikomityi,[íkomíːci],cup,
ikomkhulu,,capital city,
ikona,,corner,corner
ikopolo,,copper,
ikrokro,,monster,
ikunzi,,male,
ilali,,"village, Synonyms: isixeko, idolophana",
ilamuni,,lemon,
ilandelayo,,following,
ilayisensi,,license,license
ilekese,[ílékeːse],sweet,
ili-,,Class 5 noun prefix.,
ilobola,,dowry,
ilokhwe,[ílóːkʰʷe],dress,
ilokishi,,township,
ilori,[íloːrí],lorry,lorry
ilothe,,lead,
ilovane,,chameleon,
im-,,Class 9 noun prefix; form of in- used before stems beginning with a labial consonant.,
imi-,,Class 4 noun prefix.,
in-,,Class 9 noun prefix.,
ukwindla,[úkʷiːⁿd̥ɮǎ̤],"autumn, fall",
ipaki,,part,park
ipala,,pole,
ipalamente,[ípalaméːⁿd̥e̤],parliament,parliament
ipalana,,peg,
ipapa,[ípáːpa],porridge,
ipasi,[ípáːsi],pass,pass
ipati,,party,party
ipayina,,pineapple,pine
ipeki,[ípéːki],pick,
ipensile,,pencil,pencil
ipesika,[ípésiːka],peach,
ipetroli,[ípétroːli],petrol,petrol
ipeyinti,,paint,paint
iphika,,"tight chest, dyspnea (shortness of breath)",
ipholishi,[ípʰóliːʃi],polish,polish
ipleyiti,[ípléjíːti],plate,plate
iposi,,post office,
ipotaziyam,,potassium,potassium
ipotyi,[ípoːcí],small pot,
iqakamba,,cricket,
iqhinga,,idea,
iqhude,,kudu,
irandi,[íráːⁿd̥i̤],rand (currency),
irayisi,,rice,rice
ireki,,rake,rake
iresiphi,,recipe,recipe
irestyu,,restaurant,
irhafu,[íxáːfu],tax,
irhali,[íxáːli],cotton,
irharnate,,pomegranate,
irhasi,[íxáːsi],barley,
irozi,,rose,rose
-isa,,Forms causative verbs.,
isadlunge,,protea,
isalfari,,sulfur,sulfur
isarha,[ísáːxa],saw,
iseli,,"drunkard, Synonym: inxila",
isengwitshi,[íséᵑɡ̊ʷi̤ːtʃʰi],sandwich,sandwich
isepha,[íséːpʰa],soap,
isi-,,Class 7 noun prefix.,
isilayi,,slice,
isilivere,,silver,silver
isiphosiso,[ísípʰósiːso],"error, mistake, Synonym: impazamo",
-isisa,,Forms verbs indicating an intense or quick action.,
isofa,[ísoːfá],sofa,sofa
isopholo,[ísópʰoːlo],supper,
isosala,[ísósaːla],saucer,saucer
isuphu,,soup,soup
iswekile,[ísʷékiːle],sugar,
itafile,[ítáfiːle],table,
itapile,[ítápiːle],potato,
itarhu,,"pity, shame",
itawuli,[ítáwuːli],towel,towel
iteknoloji,,technology,technology
iteksi,,taxi,taxi
ithango,,"kraal, Synonyms: uhlanti, ubuhlanti",
iTheku,,Durban (a city in South Africa),
ithemba,,hope,
ithintitha,,stuttering person,
ithoyilethi,,toilet,toilet
iti,[íːtí],tea,tea
itipoti,[ítípóːti],teapot,teapot
ititshala,[ítítʃʰaːla],teacher,teacher
itolofiya,,prickly pear,
itoti,,can,
itshati,,chart,chart
itsheki,,check,check
itshintshi,,change,change
itshizi,,cheese,cheese
ityhefu,[ícʰéːfu],poison,
ityuwa,[ícuːwa],salt,
ivatala,,watermelon,
iveki,[ív̥ě̤ːki],week,
ivenkile,,shop,
iwayini,[íwájiːni],wine,wine
iwotshi,,"watch, clock",watch
iwulu,,"wool, Synonym: ixhalanga",wool
ixhalanga,,"wool, Synonym: iwulu",
iyunivesithi,,college,university
iyure,,year,
izi-,,Class 8 noun prefix.,
izim-,,Class 10 noun prefix; form of izin- used before stems beginning with a labial consonant.,
izin-,,Class 10 noun prefix.,
inja,[íːⁿd̥ʒǎ̤],"dog, A person behaving like a dog",
jaja,,(intransitive) to be naked,
jala,,"to frown, (intransitive) to be grumpy",
jayiva,,"to dance, Synonym: -danisa",jive
ijelo,,source,
injengele,,general,
jija,,skim,
jika,,(intransitive) to turn,
jikeleza,,rotate,
injineli,,engineer,engineer
jinga,,hang,
injingalwazi,,professor,
jiwula,,"to swing, to throw",
jiya,,(transitive) to thicken,
joja,,"to smell, to stink",
injoli,[íᶮd̥ʒo̤ːli],divider of food shares,
jolisa,,to aim,
jonga,,(transitive) to look at,
jongana,,(transitive) to look after,
jongeka,,(intransitive) to look,
ujongilanga,,sunflower,
jongisa,,(transitive) to face,
injongo,[íᶮd̥ʒo̤ːᵑɡ̊o̤],"aim, intention",
ijoni,,soldier,
jula,,"(transitive) to throw, Synonyms: -gibisa, -phosa",
ka-,,-ly; forms adverbs of manner from adjectives and relatives.,
ka-,,"he, she, it; class 1 subject concord; form of u- used",
ka-,,"he, she, it; class 1 subject concord; form of u- used",
inkaba,,navel,
inkabi,[íᵑkâːɓi],ox,
kakhulu,[kakʰûːlu],"a lot, very much",
isikali,,scale,
kaloku,[kalóːku],because,
kama,,to brush hair,
inkamela,,camel,
kamnandi,[kam̩náːⁿd̥i̤],"sweetly, pleasantly",
kamsinyane,[kam̩síɲáːne],"soon, quickly",
kancinci,[kaŋǀíːŋǀí],"a bit, a little",
inkangeleko,,appearance,
inkani,,stubbornness,
inkanyamba,,tornado,
kanye,[kaːɲe],once,
inkathalo,,care,
inkathazo,[íᵑkátʰáːz̥o̤],"trouble, worry",
katsa,,lash,
inkawu,[íᵑkâːwu],monkey,
-kazi,,Suffix deriving words for female people from those,
inkcani,[íŋǀˀâːni],marksman,
inkcaso,[íŋǀˀáːso],"opposition, Antonym: inkxaso",
inkcazelo,[íŋǀˀáz̥e̤ːlo],"information, Synonyms: ingcombolo, inkcukacha, explanation",
inkcazo,[íŋǀˀaːz̥o̤],"explanation, declaration, description",
inkcitho,[íŋǀˀiːtʰo],waste,
inkcubeko,,culture,
inkcukacha,,"information, Synonyms: ingcombolo, inkcazelo",
inkedama,[íᵑkéd̥a̤᷈ːma],orphan,
kekela,,to slant,
kela,,"(transitive) to peel, Synonyms: -chuba, -hluba",
isikere,[ísíkéːre],scissors,
inkewu,,crook,
kha,,to pick,
khaba,,to kick,
umkhaba,,belly,
khahlela,,to salute,
khala,,"to wail, to cry",
khalaza,,to complain,
khalipha,,(intransitive) to be active,
ubukhalipha,,"bravery, Synonym: ubugorha",
isikhaliso,,instrument,
khanda,,"to forge, to hammer",
isikhangati,,mangrove,
khangela,,(transitive) to check,
khangeleka,,(intransitive) to seem,
khankanya,,"(transitive) to list, Synonym: -dwelisa",
umkhankaso,,campaign,
ikhankatha,,man supervising abakhwetha,
khanuka,,(intransitive) to crave,
khanya,,to reflect,
khanyela,,deny,
khapha,,"(transitive) to accompany, (transitive) to escort",
ikhaphetshu,[íkʰápʰeːtʃʰu],cabbage,cabbage
umkhaphi,,escort,
khasa,,to crawl,
ikhasi,,husk,
khathala,,(intransitive) to care,
khathalela,,(transitive) to take care of,
ukukhathalela,,"infinitive of -khathalela, caring",
khathaliseka,,to matter,
khathaza,,(transitive) to trouble,
khathazeka,,(intransitive) to be hurt,
khawula,,(transitive) to reach,
khawulela,,"(transitive) to meet, Synonym: -hlangana",
khawuleza,,(intransitive) to hurry,
ikhaya,[íkʰâːja],"home, household",
khazimla,,(intransitive) to shine,
ikhefu,,holiday,
umkhenkce,[úḿ̩kʰêːŋǀˀe],ice,
khenkcisa,,(transitive) to freeze,
khenketha,,tour,
umkhenkethi,,tourist,
ukhenketho,,tour,
isikhephe,[ísíkʰéːpʰe],"ship, boat (water craft)",
ikhephu,[íkʰéːpʰu],snow,
khetha,,"(transitive) to prefer, to choose, (transitive) to",
ukukhetha,[úkúkʰeːtʰa],"infinitive of -khetha, election",
ukhetshe,,falcon,
isikhewu,[ísíkʰeːwú],gap,
khithika,,(intransitive) to snow,
isikhitshane,,boat,
ikhitshi,[íkʰiːtʃʰi],kitchen,kitchen
ikhiwane,,fig,
ubukho,,presence,
umkhoba,,yellowwood,
khohlakala,,(intransitive) to be cruel,
isikhohlela,,sputum,
khohlela,,cough,
umkhohleli,,coughing person,
khohlisa,,to fool,
khohlwa,,(intransitive) to be puzzled,
khokela,,to lead,
isikhokelo,,guide,
ukhokho,,ancestor,
ukhoko,,crust,
khola,,to have faith,
kholisa,,(transitive) to please,
kholiseka,,(intransitive) to be satisfied,
ukholo,,"faith, belief",
umkholonjane,,fairy,
kholwa,,(transitive) to believe,
khomba,,to point,
umkhombandlela,,code,
umkhombe,,rhinoceros,
khombonqa,,crooked,
ikhonkco,,link,
khonkotha,,(intransitive) to bark,
isikhonkwane,,nail,
umkhonto,[úḿ̩kʰóːⁿto],"spear, assegai",
khonya,,bellow,
khonza,,to serve,
umkhonzazana,,handmaid,
umkhonzi,,servant,
ukhophe,[úkʰôːpʰe],eyelid,
umkhosi,[úḿ̩kʰôːsi],army,
khotha,,(transitive) to lick,
isikhova,,owl,
ikhowa,,mushroom,
ukhozana,[úkʰóz̥ǎ̤ːna],eaglet,
ukhozi,,eagle,
umkhozi,,in-law,
ukhozo,,kernel,
ikhuba,[íkʰuːɓa],plough,
khuba,,to trip,
khubeka,,to stumble,
khuhla,,scour,
umkhuhlane,,cold,
ikhukhu,,grass mat,
ukhuko,[úkʰûːko],sleeping mat,
isikhukukazi,[ísíkʰúkúkaːz̥i̤],hen,
khula,,"(intransitive) to grow, to increase",
ukhula,[úkʰuːla],weed,
khulisa,,to rear,
ikhulu,[íkʰûːlu],hundred,
khulu,[kʰûːlu],"big, large",
khulula,,(transitive) to unbind,
khululeka,,to free,
isikhululo,,station,
umkhuluwa,[úḿ̩kʰulúːwa],elder brother,
isikhumba,[ísíkʰuːᵐb̥a̤],"skin, hide (of a human or animal)",
umkhumbi,,witness box,
khumbula,,to miss,
khumbuza,,(transitive) to remind,
khumsha,,to speak English or Afrikaans,
khupha,,(transitive) to take out,
umkhupha,[úḿ̩kʰuːpʰa],steamed bread,
khuphela,,(transitive) to download,
khuphisana,,"to complete, Synonyms: -gqiba, -gqibezela, -qukumbela",
ukhuphiswano,,event,
khusela,,(transitive) to defend,
ukhuseleko,,security,
ikhuthala,,hard worker,
khuthala,,(intransitive) to be diligent,
khuthaza,,(transitive) to encourage,
khuza,,to exclaim,
ukhwalimanzi,,heron,
ikhwapha,[íkʰʷaːpʰá],armpit,
khwaza,,to shout,
umkhwe,[úm̩ːkʰʷé],brother-in-law of a male,
isikhwebu,,cob,
khwela,,to ride,
ubukhwele,,jealousy,
khwenca,,criticize,
isikhwenene,,parrot,
isikhwenkxe,,bully,
umkhwepha,,white meat,
umkhwetha,,initiate,
khwezela,,to start a file,
khwitsha,,to drizzle,
inkitha,,collection,
inkohlakalo,,cruelty,
inkokeli,[íᵑkókéːli],leader,
inkolo,,"head, Synonym: intloko",
isikolo,[ísíkóːlo],school,
inkomfa,,conference,
inkomo,[íᵑkoːmó],cow,
kona,,it; class 15 absolute pronoun.,
inkonyane,,foal,
inkonzo,,service,
inkophe,,eyelid,
korobha,,scrub,
isikorokoro,,car in bad shape,
inkosana,[íᵑkósâːna],prince,
inkosazana,[íᵑkósáz̥a̤ːna],"unmarried woman, princess",
inkosi,[íᵑkôːsi],"chief, king",
inkosikazi,[íᵑkósíkaːz̥i̤],"lady, madam, married woman",
inkqantosi,[íŋǃˀáⁿtóːsi],wasteland,
inkqayi,[íŋǃˀáːyi],bald head,
inkqubela,[íŋǃˀuɓéːla],progress,
inkqubo,[íŋǃˀuːɓo],procedure,
inkqwala,[íŋǃˀʷaːlá],person with affected mannerisms,
krakra,,bitter,
krala,,(transitive) to be inflamed,
kramkram,,"crisp, fresh",
krancukrancu,,"thin, transparent",
kranyukranyu,,"threadbare, worn, Synonym: -ntsafuntsafu",
ikratshi,,pride,
krazuka,,to tear,
krazula,,rip,
ukrebe,[úkxêːɓe],shark,
ikrele,[íkxêːle],sword,
krelekrele,,"smart, intelligent, flimsy, threadbare",
ubukrelekrele,[úɓúkxélékxeːle],intelligence,
krikriza,,to chirp (of a cricket),
ikriwi,,pasture,
umkro,,black-headed oriole,
ikroba,,hole,
kroba,,to peep,
krokra,,"to suspect, to complain",
ikroti,[íkxóːtí],"hero, Synonym: igorha",
kroza,,queue,
kruna,,(transitive) to dislocate,
kruneka,,(intransitive) to be bruised,
kruquka,,(intransitive) to be angry,
krwada,,"rude, raw, unripe",
ikrwala,,An initiate. One who has done the ikrwala,
krwala,,"ripening, nearly ripe",
krwe,[kxʷe],Signifies redness.,
krwela,,draw,
krwempa,,(transitive) to scratch,
isikrweqe,,"weapon, armour",
ku-,,you; second-person singular object concord.,
ku-,,"it; class 15 subject concord., it; class 15 object",
ku-,,"it; class 17 subject concord., it; class 17 object",
ku-,,"it; class 15 subject concord., it; class 15 object",
ku-,,"it; class 17 subject concord., it; class 17 object",
ku-,,"it; class 17 subject concord., it; class 17 object",
inkubabulongwe,,dung beetle,
inkukho,,mat,
inkuku,[íᵑkûːku],fowl,
inkulu,,first-born son,
inkululeko,[íᵑkúlúleːko],"freedom, liberty",
inkulumbuso,,premier,
inkulungwane,,century,
ubukumkani,,kingdom,
inkundla,[íᵑkûːⁿd̥ɮa̤],"court, kraal",
inkungu,[íᵑkûːᵑɡ̊ṳ],"fog, mist",
inkuni,[íᵑkûːni],firewood,
inkunkuma,[íᵑkúᵑkuːma],"trash, garbage",
inkunzi,,animal (male),
inkunzi,,capital,
inkunzi,,capital,
inkuthalo,,diligence,
kwa-,,of; class 15 possessive concord.,
inkwakhwa,,mole snake,
inkwenkwe,[íᵑkʷeːᵑkʷé],boy,
inkwenkwezi,[íᵑkʷéᵑkʷéːz̥i̤],star,
isikwere,,square (shape),square
inkxaso,[íŋǁˀáːso],"support, Antonym: inkcaso",
inkxwaleko,[íŋǁˀʷáleːko],"hardship, accident",
la,,these; class 6 proximal demonstrative.,
la-,,of; class 5 possessive concord.,
lafulafu,,"soft, Synonyms: -fothofotho, -mfetyemfetye, -mfumanga,",
lahla,,"(transitive) to throw away, to discard, (transitive)",
ilahle,,untrustworthy guy,
lahleka,,(intransitive) to get lost,
lala,[láːla],"(intransitive) to rest (by lying down), (intransitive)",
ubulali,,gentleness,
lalisa,,(transitive) to put to sleep,
lamba,,(intransitive) to become hungry,
umlambi,,hungry person,
ubulambo,,hunger,
umlambo,,river,
landa,,(transitive) to fetch,
landela,,(transitive) to follow,
ilanga,[ílaːᵑɡ̊a̤],sun,
langaza,[laᵑɡ̊ǎ̤ːz̥a̤],"to wish, to desire, Synonym: -nqwena",
ilantshi,,lunch,lunch
umlanya,,wife's brother,
umlanyakazi,,wife's sister,
ilaphu,,lag,
lawa,,"those over there, yonder; class 6 remote demonstrative.",
lawo,,these; class 6 distal demonstrative.,
ilawu,,Hottentot,
ubulawu,,African dream root,
lawula,,to rule,
ulawulo,,management,
layisha,,to load,
layita,,to light,light
le,,these; class 4 proximal demonstrative.,
