ID,Form,IPA,Gloss,Language_ID
36,Kiving,,Thanksgiving,0
37,koho,,"wood (hard material from a tree), firewood, stick",0
38,kolaasa,[koˈlaːsa],leather,0
39,kolaasawikpangwa,[koˈlaːsawikpaŋʷa],rawhide rope,0
40,Komantsi,,"A Comanche person., A type of Hopi dancer who impersonates",0
41,Komantsi,,A kachina.,0
42,koongya,,"husband, drumstick (for playing drums), rubbing stone",0
43,koyaanisqatsi,,"corrupted, morally decayed lifestyle (of a community)",0
44,kuuyi,,water (contained or indoors),0
45,kwaapi,,neck (body part),0
46,kwasimomokpi,,condom,0
47,kwewu,,wolf (animal),0
48,kwiitsingwu,,smoke (from a fire),0
49,kyenti,,candy,0
50,Kyesmis,,Christmas,0
51,Kyesmismuyaw,,December,0
52,kyesmista,,"(intransitive) celebrate Christmas, (transitive) receive",0
53,kòokona,[ˈkôːkona],a kind of parasite that affects rabbits (clarification,0
54,Kòokyang.wungwa,,A member of the Spider clan.,0
55,kòokyangw,,spider,0
56,lavaytutuveni,,dictionary,0
57,leetayo,,fox (canine mammal),0
58,maana,,"adolescent girl, woman who has never married, (possessed)",0
59,mansaana,,Alternative spelling of mansáana,0
60,mansáana,,apple,0
61,maraw,,a kind of insect (clarification of this definition is needed),0
62,Maraw,,"member of the Maraw society, the Maraw ceremony",0
63,masa,,wing (body part of an animal),0
64,masivie,,butterfly (insect),0
65,mata,,"metate (grinding stone), gizzard",0
66,moki,,dead (no longer living),0
67,momo,,bee,0
68,Momo,,"A kachina., Synonym: Momokatsina",0
69,momonvatnga,,turban squash,0
70,momori,,swim,0
71,momorpi,,swimming pool,0
72,momorspi,,Alternative spelling of momorpi,0
73,momospala,,honey,0
74,monsiila,,blood sausage,0
75,moomona,,Mormon,0
76,moosa,,domestic cat (animal),0
77,mosayru,,buffalo (North American bison),0
78,moʼa,,mouth (bodily orifice),0
79,muungyaw,,porcupine (large rodent),0
80,muuyaw,,moon,0
81,màmqasi,,fear (emotion),0
82,Mùnqapi,,"Moenkopi, a Hopi community located in Coconino County, Arizona",0
83,naqoyqatsi,,life as war,0
84,naqvu,,ear (body part),0
85,naqö̀yqatsi,,life as war,0
86,navota,,hear (perceive sound),0
87,ngatʼa,,tumpline,0
88,nuuma,,liver (internal organ),0
89,nuva,,snow (precipitation),0
90,nuvakwahu,,"bald eagle (Haliaeetus leucocephalus, an eagle of North America)",0
91,nàapi,,leaf (part of a plant),0
92,nöhu,,egg (of a bird or reptile),0
93,nöösa,,eat (consume food),0
94,ooto,,a kind of rodent (clarification of this definition is needed),0
95,oova,,wedding robe (clarification of this definition is needed),0
96,oova,,grape,0
97,oova,,grape,0
98,Orayepsino,,"A person from Oraibi., A person from Third Mesa., A",0
99,Orayvi,,"A person from Oraibi.
Synonyms: Orayephoya, Orayepsino",0
100,Orayvi,,Oraibi,0
101,paahu,,"water (in nature), spring",0
102,paakiw,,fish (vertebrate animal),0
103,Paaqavi,,Bacavi,0
104,Paaqavi,,A person from Bacavi.,0
105,paayu,,river,0
106,pahona,,beaver (aquatic rodent),0
107,pamösi,,"fog, mist",0
108,patupha,,lake (large landlocked body of water),0
109,patusngwa,,ice (frozen water),0
110,Peeski,,"Prescott, Arizona",0
111,piihu,,breast (mammary gland),0
112,piiva,,tobacco (clarification of this definition is needed),0
113,piva,,tobacco,0
114,poosi,,eye,0
115,powaqqatsi,,parasitic way of life or life in transition,0
116,putu,,heavy (possessing great weight),0
117,puuhu,,new,0
118,puukya,,"skin, hide (epidermis of an animal)",0
119,pòoko,,dog (animal),0
120,pöhu,,road,0
121,Pölakaana,,An American.,0
122,pöna,,Whipple cholla (Cylindropuntia whipplei),0
123,pösnina,,kill a mouse,0
124,pösöpmana,,virgin,0
125,pöösa,,Alternative spelling of pö̀ösa,0
126,pö̀ösa,,house mouse (Mus musculus),0
127,qaala,,pack rat (Neotoma sp.),0
128,qaasi,,Alternative spelling of qàasi,0
129,qaaʼö,,dried ear of maize,0
130,qahavi,,willow,0
131,qatsi,,life,0
132,qàasi,,thigh,0
133,qömvi,,black (absorbing all light),0
134,qötsvi,,ashes (residue of a fire),0
135,qötö,,head (body part),0
136,qööhi,,"fire, flame",0
137,qöötsa,,white (bright and colorless),0
138,raana,,bullfrog,0
139,sakuna,,squirrel,0
140,sakwa,,sky blue; blue,0
141,salavi,,Douglas fir (Pseudotsuga menziesii),0
142,Saʼlako,,Shalako (a kachina),0
143,sihu,,flower (blooming part of a plant),0
144,sikwi,,"flesh, meat",0
145,Siʼo,,Zuni person,0
146,-sona,,"craver, enthusiast, addict",0
147,sowi,,jackrabbit (several species of large North American,0
148,Soʼlengki,,Salt Lake City,0
149,suru,,tail (animal's body part),0
150,Sìikatsina,,A kachina.,0
151,taaho,,striped whipsnake (Masticophis taeniatus),0
152,taahu,,Alternative form of taaho,0
153,taaki,,Alternative form of tàaki,0
154,taaqa,,man (adult male),0
155,taawa,,sun (the star around which the Earth revolves),0
156,taawi,,song,0
157,tahu,,"tendon, muscle, (slang) Navajo",0
158,takta,,to build a nest,0
159,Talaso,,A kachina. (clarification of this definition is needed),0
160,talqàasi,,smooth thighs,0
161,tama,,tooth (body part),0
162,tamö,,knee (body part),0
163,Tangiktsina,,a kachina,0
164,tasikpu,,brown (color),0
165,toho,,cougar Puma concolor,0
166,toko,,fruit,0
167,tokotsi,,"wildcat (animal), ill-tempered person",0
168,totaʼtsi,,"dictator, tyrannical or bossy person, Catholic priest",0
169,tsiro,,bird (animal),0
170,tungwni,,name,0
171,tuukwi,,mountain (geological formation),0
172,tuusaqa,,"grass (plant; wild or cultivated)
1984, Ekkehart Malotki, Hopi Coyote Tales: Istutuwutsi →ISBN, page 70:
Pay pi yaw suyan piw qa owa. Piw yaw pay qa tuusaqa, qa himutski.
It was definitely not a rock. Nor was it grass or some kind of a bush.",0
173,tuuva,,sand,0
174,tuwa,,to see (to perceive visually),0
175,tàaki,,nest of a small bird,0
176,töva,,bone (body part),0
177,unangwa,,heart (internal organ),0
178,ungwa,,blood (fluid in an animal's veins),0
179,waakasi,,"cow, cattle",0
180,wakaswùuti,,"cow (adult female bovine), a formerly married woman",0
181,wihu,,"fat (adipose bodily tissue), lard, oil, grease",0
182,wikpangwa,,rope,0
183,Wásento,,"Washington, D.C., The federal government of the United",0
184,Wásentomongwi,,President of the United States.,0
185,wùuti,,woman (adult female human),0
186,yaqa,,nose (body part),0
187,yàasangw,,year (period of time),0
188,yöngösona,,"turtle, tortoise, tortoise-shell rattle",0
189,ólentsi,,"orange (fruit), orange (color)",0
190,Öngtupqa,,The Grand Canyon.,0
191,öönga,,salt,0
192,ööqa,,bone (body part),0
193,ööyi,,"(intransitive) become full (satiated), (intransitive)",0
194,Thanksgiving,,,1
195,candy,,,1
196,Christmas,,,1
197,Mormon,,,1
198,Prescott,,,1
199,Salt Lake,,,1
200,Washington,,,1
201,orange,,,1
