ID,Form,IPA,Gloss,Language_ID
120,beure,/ˈbewre/,"beverage, drink, Synonym: bevenda, drinking",0
121,beure,/ˈbewre/,"to drink, Hyponyms: bevajessar, bevetar, bevotejar,",0
122,biais,/bjajs/,"way, manner, Synonyms: faiçon, manièra",0
123,bielorús,/bjeluˈɾys/,Belarusian,0
124,bielorús,/bjeluˈɾys/,Belarusian,0
125,blat,/blat/,wheat,0
126,boca,/buko/,(anatomy) mouth,0
127,bohar,/buˈha/,"(intransitive, Gascony) to blow",0
128,bolon,[buˈlu],bolt,0
129,Bordèu,/buɾˈdɛw/,"Bordeaux (the capital city of Gironde department, France;",0
130,botanica,[butaˈniko],botany,0
131,botanica,[butaˈniko],feminine singular of botanic,0
132,braç,[ˈbɾas],arm,0
133,braçalet,/bɾa.sa.ˈlet/,bracelet,0
134,braçat,/bɾaˈsat/,armful (the amount an arm or arms can hold),0
135,branca,/ˈbɾaŋko/,"(Languedoc, Provençal) branch",0
136,brand,/brand/,(nautical) pitch (movement around the beam axis),0
137,brandar,/bran ˈda/,to burn,0
138,brèç,/bɾɛs/,cradle,0
139,breçar,[bɾeˈsa],"to cradle, to rock (to move gently back and forth)",0
140,brumós,/bɾyˈmus/,"foggy, misty",0
141,brusc,/bɾysk/,beehive (home of bees),0
142,brusc,/bɾysk/,brusque,0
143,brusc,/bɾysk/,A variety of heather,0
144,brusc,/bɾysk/,brusque,0
145,brusc,/bɾysk/,A variety of heather,0
146,brusc,/bɾysk/,A variety of heather,0
147,buòu,/ˈbjɔw/,(zoology) ox,0
148,cabel,/kaˈβel/,"(Languedoc) a single headhair, one of the many strands",0
149,cabestran,/ka.beˈstr.a/,"(nautical) capstan, winch",0
150,cabra,[ˈkaβro],(Languedoc) goat,0
151,cabriolar,[kaβɾjuˈla],"(intransitive) to prance, to caper",0
152,cabrit,/kaˈβɾit/,"kid (young goat), the meat of this animal",0
153,caçar,[kaˈsa],"to hunt, (by extension) to search; to look for",0
154,cadun,/kaˈdy/,each; each one,0
155,cafè,/kaˈfɛ/,coffee (beverage),0
156,cagaraula,[kaɣaˈrawlo],snail,0
157,cai,/ˈkai/,"(nautical) dock, quay",0
158,caissal,[kajˈsaw],"(Languedoc, anatomy) molar",0
159,caissau,[kajˈsaw],"(Provençal, anatomy) molar",0
160,calanca,/kaˈlaŋ.kɒ/,"(nautical) cove, bay",0
161,camba,/ˈkambo/,leg,0
162,cambiar,[kamˈbja],"to change, to modify",0
163,camèl,/kaˈmɛl/,(Languedoc) camel,0
164,candèla,/kanˈdɛlo/,(Languedoc) candle,0
165,canha,[ˈkaɲo],female equivalent of can,0
166,canonicat,/kanuniˈkat/,(religion) the office of a canon; canonry,0
167,cantaire,[kanˈtajɾe],singer,0
168,canton,/kanˈtu/,"corner, canton",0
169,cap,/kap/,head (the part of the body of an animal or human which,0
170,capèl,[kaˈpɛl],(Languedoc) hat,0
171,capèu,[kaˈpɛw],(Provençal) hat,0
172,capvirar,/ˌkav.viˈra/,(nautical) to capsize,0
173,carbòni,/karˈbɔni/,carbon,0
174,cardon,/kaɾˈðu/,"(Gascony, Provençal, Languedoc) thistle",0
175,carrièra,[karˈrjɛro],street,0
176,casse,[ˈkase],oak,0
177,castèl,[kasˈtɛl],castle,0
178,castèu,[kasˈtɛw],castle,0
179,catedrala,/kateˈðɾalo/,cathedral,0
180,caulet,[kawˈlet],(botany) (Brassica spp.) cabbage,0
181,caumatge,/kawˈmadʒe/,unemployment,0
182,causa,[ˈkawzo],"cause, Synonym: encausa",0
183,causa,[ˈkawzo],"(Gascony, Languedoc) thing",0
184,causa,[ˈkawzo],"(Gascony, Languedoc) thing",0
185,causida,/kawˈziðo/,(Gascony) choice,0
186,cavala,[kaˈβalo],"mare, Synonym: èga",0
187,cavilha,[kaˈβiʎo],ankle,0
188,ceba,/ˈseβo/,onion,0
189,cedilha,/seˈðiʎo̞/,cedilla,0
190,cellula,/selˈlylo/,(biology) cell (the basic unit of a living organism),0
191,cerièra,[seˈɾjɛɾo],cherry (fruit),0
192,Charanta,/t͡sa.ˈɾan.to/,Charente (a department of France),0
193,chasca,/ˈʃasko/,"each, every",0
194,chastelan,/t͡sasteˈlãᵑ/,"(Vivaroalpine, Limousin) chatelaine",0
195,chausida,/t͡sawˈzido/,"(Provençal, Limousin) choice",0
196,chausir,/t͡sawˈzi/,to choose,0
197,chinés,/t͡ʃiˈnes/,Chinese,0
198,Chipre,[t͡ʃipre],"Cyprus (an island and country in Europe, in the Mediterranean)",0
199,chuc,/t͡ʃyk/,juice (liquid produced by a fruit),0
200,ciclon,/siˈklu/,cyclone,0
201,cinc,/siŋk/,five,0
202,ciutadan,/siwtaˈða/,citizen,0
203,clap,/ˈklap/,stone,0
204,clarièra,/klaˈrjɛro/,"clearing, glade",0
205,clausura,/klawˈzy.ɾɔ/,"closure, the act of closing, enclosure, fence",0
206,cluèg,/klɥɛt͡ʃ/,"(Languedoc, Provençal, Vivaro-alpine) thatch",0
207,cò,[kɔ],"at, en cò sieu ― at (his/her) home, in, en cò nòstre",0
208,cobrir,/kuˈβɾi/,"to cover, Antonym: descobrir",0
209,còca,/ˈkɔ.kɒ/,(nautical) hull,0
210,còca,/ˈkɔ.kɒ/,cake,0
211,codonh,[kuðˈuɲ],quince,0
212,coide,[ˈkujðe],elbow,0
213,coire,/ˈkujɾe/,copper,0
214,còire,[ˈkɔjre],"to cook (prepare food), Synonym: còser",0
215,colhonar,/kuʎuˈna/,"to joke, to trick",0
216,comjat,/kunˈdʒat/,"leave, permission to be absent",0
217,conilh,[kuˈnil],rabbit,0
218,còp,/kɔp/,"hit; strike; blow, occasion; time; happening",0
219,còr,/kɔr/,heart,0
220,còrb,[kɔɾp],raven,0
221,corregir,/kurreˈ(d)ʒi/,to correct,0
222,cortés,/kuɾˈtes/,"(Languedoc, Vivaro-alpine, Provençal, Gascony, Limousin)",0
223,còsta,/ˈkɔsto/,"coast, (anatomy) rib (any of a series of long curved",0
224,cotèl,[kuˈtɛl],(Languedoc) knife,0
225,còu,[ˈkɔw],"(Provençal, anatomy) neck",0
226,crocodil,/kɾukuˈðil/,crocodile,0
227,crompaira,[krumˈpajɾo],female equivalent of crompaire (“buyer”),0
228,crompaire,[krumˈpajɾe],buyer,0
229,crompar,[krumˈpa],to buy; to purchase,0
230,crosta,/ˈkɾustɔ/,crust,0
231,dalfin,/dalˈfi/,"dolphin, dauphin (the eldest son of the king of France)",0
232,dalhatge,/daˈʎad͡ʒe/,reaping,0
233,damatge,[daˈmatʒe],damage,0
234,davant,/davɑ̃/,before; in front of,0
235,davant,/davɑ̃/,before; in front of,0
236,dempuèi,/demˈpɥɛ/,(Languedoc) since (from),0
237,descriptiu,/deskɾitˈtiw/,descriptive,0
238,destruccion,[destɾyˈt͡sju],destruction,0
239,desvolopar,/dezbuluˈpa/,(transitive) to develop (cause to develop),0
240,det,[det],finger,0
241,devath,/deˈβat/,"below, underneath",0
242,diccionari,/dit͡sjuˈnaɾi/,dictionary,0
243,dignitat,/dinniˈtat/,dignity,0
244,dijòus,[diˈ(d)ʒɔws],"Thursday, dijòus que ven ― next Thursday, dijòus venent",0
245,diluns,[diˈlys],Monday,0
246,dimars,[diˈmars],Tuesday,0
247,dimècres,/diˈmɛkres/,Wednesday,0
248,dimenge,[diˈmend͡ʒe],Sunday,0
249,dissabte,[diˈsatte],Saturday,0
250,distància,[disˈtansjo̞],distance,0
251,dit,[dit],finger,0
252,divendres,[diˈβendres],Friday,0
253,dobèrt,/duˈβɛɾt/,"open, Antonym: tancat",0
254,dobèrt,/duˈβɛɾt/,past participle of dobrir,0
255,dobrir,/duˈβɾi/,"to open, Antonym: tancar",0
256,dobte,/ˈdutte/,doubt,0
257,document,/duˈkymen/,document,0
258,dolor,[duˈlu],pain,0
259,dòsi,/ˈdɔzi/,dose (a measured portion of medicine taken at any one,0
260,drissa,/ˈdri.sɒ/,(nautical) halyard,0
261,duc,/dyk/,duke,0
262,durbir,/dyɾˈβi/,Alternative form of dobrir,0
263,èga,[ˈɛɣo],"mare, Synonym: cavala",0
264,eiretar,/ejɾeˈta/,to inherit,0
265,eissugar,[ejsyˈɣa],(Languedoc) to wipe,0
266,-ejar,/eˈdʒa/,forms verbs from adjectives and nouns,0
267,elefant,[eleˈfan(t)],elephant,0
268,eliç,/eˈlis/,"(nautical) propeller, screw",0
269,embonilh,/embuˈnil/,navel,0
270,embut,/emˈbyt/,funnel (for decanting liquids),0
271,ençà,/enˈsa/,"to this place, hither, to here, since",0
272,encalhar,/eŋ.kaˈʎa/,(nautical) to run aground,0
273,enfança,/e.fanˈsɔ/,childhood,0
274,enfonsar,/en.funˈsa/,(nautical) to sink,0
275,engatjar,/eŋɡaˈd͡ʒa/,"to engage, to pledge",0
276,Erau,[eˈraw],Hérault (a department of France),0
277,èrba,[ˈɛrβo],grass,0
278,èrsa,/ˈɛr.sɒ/,(nautical) swell (of the ocean),0
279,eruga,[eˈryɣo],A caterpillar (a lepidopteran larva),0
280,escàder,/esˈkaðe/,"(Gascony) to happen, occur",0
281,escaire,/esˈkajɾe/,"to happen, occur",0
282,escasença,/eskaˈzenso/,"occasion, fortune, luck, chance",0
283,escàser,/esˈkaze/,"to happen, occur",0
284,escota,/esˈku.tɒ/,(nautical) sheet,0
285,escota,/esˈku.tɒ/,"inflection of escotar:, third-person singular present",0
286,escotar,/eskuˈta/,to listen,0
287,escotilha,/es.kuˈtiʎ.a/,(nautical) hatch,0
288,escut,/esˈkyt/,(Languedoc) shield,0
289,esfèra,/es.ˈfɛ.rɐ/,sphere,0
290,eslovac,/esluˈβak/,Slovak,0
291,eslovac,/esluˈβak/,Slovak,0
292,espaci,/esˈpasi/,"space (the near-vacuum in which planets, stars and",0
293,espanhòl,/espaˈɲɔl/,Spanish,0
294,espanhòl,/espaˈɲɔl/,"the Spanish language, a Spaniard",0
295,espatla,[esˈpallo],shoulder,0
296,esquiròl,/es.kiˈɾɔl/,squirrel,0
297,estant,/esˈtant/,(nautical) shroud,0
298,estatut,/estaˈtyt/,statute,0
299,Estève,/esˈtɛβe/,"(Gascony) A male given name, equivalent to English Stephen.",0
300,estiu,/esˈtiw/,summer,0
301,estolha,/ejˈtujo/,"hay, stubble, haulm the stalks, which remain in the",0
302,estornèl,[esturˈnɛl],starling,0
303,exili,/edˈzili/,exile,0
304,existir,/edzisˈti/,(intransitive) to exist,0
305,exsudar,[et͡syˈða],(intransitive) to exude,0
306,falcon,/falˈku/,"falcon, Synonym: moisset",0
307,falhir,/faˈʎi/,"to fail, to err, make a mistake",0
308,familha,[faˈmiʎo],family,0
309,far,/fa/,(nautical) lighthouse,0
310,far,/fa/,Alternative form of faire,0
311,far,/fa/,Alternative form of faire,0
312,farga,/ˈfarɣo/,forge,0
313,fauç,/faws/,sickle,0
314,faure,/ˈfawɾe/,(Languedoc) blacksmith,0
315,fèbre,/ˈfɛβɾe/,(Languedoc) fever,0
316,felicitacion,[felisitaˈsju],congratulation,0
317,felicitat,[felisiˈtat],happiness,0
318,femna,[ˈfenno],"woman, wife",0
319,fendre,/ˈfendɾe/,"(Languedoc, Limousin, Vivaro-alpine) to divide, split",0
320,fenèstra,[feˈnɛstro],window,0
321,fenestreta,/fe.neˈstre.tɒ/,(nautical) porthole,0
322,fèr,[fɛr],"fierce, ferocious, Synonyms: feròç, ferotge",0
323,fèr,[fɛr],Alternative form of fèrre (“iron”),0
324,fèr,[fɛr],Alternative form of fèrre (“iron”),0
325,ferida,/feˈɾiðɔ/,"wound, injury",0
326,fèrre,[ˈfɛrre],(metallurgy) iron,0
327,filmar,/filˈma/,(transitive) to film,0
328,fiu,[ˈfiw],(Provençal) son,0
329,flor,/flu/,flower,0
330,formatge,/furˈmadʒe/,cheese,0
331,formiga,[furˈmiɣo],ant,0
332,forn,/fuɾn/,oven,0
333,fòrt,/fɔɾt/,"strong, Antonyms: feble, debil",0
334,fraga,/ˈfɾa.ɣɔ/,"strawberry, Synonym: majofa f",0
335,fraire,[ˈfrajre],brother,0
336,frais,[ˈfrajs],common ash (Fraxinus excelsior L.)[1],0
337,fraisse,[ˈfrajse],common ash (Fraxinus excelsion L.)[1],0
338,França,/ˈfɾanso/,France,0
339,frema,[ˈfremo],"(Provençal) woman, wife",0
340,fuèlha,[ˈfɥɛʎo],(botany) leaf,0
341,fusta,/ˈfysto/,"wood, lumber, beam",0
342,gabarra,/ˌɡaˈbar.ra/,barge,0
343,gaireben,/ɡajreˈβe/,almost,0
344,gal,[ɡal],"A cock, rooster",0
345,galina,[ɡaˈlino],hen,0
346,garba,/ˈɡaɾβo/,(Languedoc) sheaf,0
347,Gard,[ˈɡar],"Gard (a department of Occitanie, France)",0
348,gardian,/ɡaʁdjɑ̃/,An Occitan cowboy in the Camargue region of France.,0
349,garganta,[ɡarˈɡanto],(anatomy) throat,0
350,garir,[ɡaˈri],"to heal, to cure",0
351,Gasconha,[ɡasˈkuɲo],Gascony,0
352,gat,[ɡat],a cat,0
353,gauta,/ˈɡawto/,(Languedoc) cheek,0
354,genibre,/d͡ʒeˈniβɾe/,juniper (Juniperus communis),0
355,Gènoa,[ˈ(d)ʒɛnwo],Genoa (a city and province of Italy),0
356,genolh,[(d)ʒeˈnul],knee,0
357,genovés,/ˌdʒe.nuˈves/,(nautical) A genoa sail.,0
358,Girona,/dʒiˈɾuno/,"Girona (a city in Catalonia, Spain)",0
359,Gironda,/dʒiˈɾundo/,Gironde (an estuary in France),0
360,gojat,/ɡuˈ(d)ʒat/,boy,0
361,gojata,/ɡuˈ(d)ʒato/,"girl, daughter",0
362,gola,/ˈɡola/,"snout, face, opening, (colloquial) mouth",0
363,gonèla,/ɡuˈnɛlo/,skirt,0
364,gos,[ˈɡus],dog,0
365,gotic,/ɡuˈtik/,"Gothic (pertaining to the Goths or to the Gothic language),",0
366,gotic,/ɡuˈtik/,Gothic (an example of Gothic architecture or of Gothic,0
367,gotic,/ɡuˈtik/,Gothic (a style of architecture and art common in 12th,0
368,governar,/ɡu.verˈna/,"to govern, (nautical) to steer, pilot",0
369,granhòta,/ɡɾaˈɲɔto/,frog,0
370,granolha,/ɡɾaˈnuʎo/,frog,0
371,gravitat,/ɡɾaβiˈtat/,gravity,0
372,grèc,/ɡɾɛk/,Greek,0
373,grèc,/ɡɾɛk/,Greek; Greek person,0
374,grèc,/ɡɾɛk/,the Greek language,0
375,grua,/ˈɡry.ɒ/,crane (bird and lifting device),0
376,guèine,[ˈɡɛjne],fox,0
377,hemna,[ˈ(h)enno],"(Gascony) woman, wife",0
378,hèr,[hɛr],"(Gascony) Alternative form of fer (“do, make”)",0
379,hèr,[hɛr],"(Gascony, metallurgy) Alternative form of fèrre (“iron”)",0
380,hèr,[hɛr],"(Gascony, metallurgy) Alternative form of fèrre (“iron”)",0
381,iberic,/iβeˈrik/,Iberian,0
382,ieu,[ˈjew],"I, first-person singular personal pronoun, generally",0
383,imortal,/imuɾˈtal/,immortal,0
384,incendi,/inˈsendi/,"fire (out of control, destructive fire)",0
385,introduire,/intruðyˈire/,"(Limousin, Languedoc, Provençal, Vivaro-alpine) to",0
386,istòria,/isˈtɔ.ɾjo̞/,"history (events or study of the past), story; tale;",0
387,italian,/itaˈlja/,Italian,0
388,italian,/itaˈlja/,a Italian person,0
389,italian,/itaˈlja/,the Italian language,0
390,ivèrn,[iˈβɛr(n)],winter,0
391,Japon,/dʒaˈpu/,Japan,0
392,jardin,[(d)ʒarˈdi],garden,0
393,jo,/ʒu/,(Gascony) I,0
394,jo,/ʒu/,yoke,0
395,jo,/ʒu/,yoke,0
396,Joan,/d͡ʒuˈan/,"A male given name, equivalent to English John",0
397,joglar,/(d)ʒuɡˈɡla/,"juggler, (historical) jongleur",0
398,joglar,/(d)ʒuɡˈɡla/,to juggle (manipulate objects),0
399,jornada,/d͡ʒurnaˈdɔ/,"(Limousin) day, the period of one day",0
400,júnher,/ˈd͡ʒyɲe/,to join,0
401,lach,[ˈlat͡ʃ],milk,0
402,laga,/ˈla.ɡɒ/,(nautical) wake,0
403,laissar,[lajˈsa],"to leave, to abandon, 19th Century,  Joseph Roumanille,",0
404,làmia,[ˈlamjo],shark,0
405,laüt,[laˈyt],lute,0
406,lèbre,[ˈlɛβɾe],hare,0
407,lèit,[ˈlɛjt],"bed, (Gascony) milk",0
408,lenga,[ˈleŋɡo],"(anatomy) the tongue, a language",0
409,Lengadòc,/leŋɡoˈðɔk/,Languedoc,0
410,leon,/leˈu/,lion,0
411,lèst,/lɛst/,"ready (prepared for immediate action or use), Synonym:",0
412,lèst,/lɛst/,(nautical) ballast (heavy material that is placed in,0
413,lèst,/lɛst/,(nautical) ballast (heavy material that is placed in,0
414,libre,[ˈliβɾe],book,0
415,liech,[ˈlje],(Provençal) bed,0
416,lièch,[ˈljɛt͡ʃ],bed,0
417,Lisbona,/lizˈbuno/,Lisbon (the capital city of Portugal),0
418,literari,[liteˈɾaɾi],literary,0
419,liuç,/liws/,"(Languedoc) lightning, 1978, Joan Bodon, Contes dels",0
420,lòna,/ˈlɔno/,lagoon,0
421,lop,[ˈlup],wolf,0
422,lua,[ˈly.o],(Gascony) moon,0
423,luec,[ˈljɛk],"(Provençal, Limousin) place",0
424,luna,[ˈlyno],moon,0
425,Luxemborg,[lyt͡semˈburk],Luxembourg,0
426,mai,/mai/,"(Provençal, Vivaro-Alpine, Languedoc) but, (Provençal,",0
427,mai,/mai/,May (month),0
428,mai,/mai/,May (month),0
429,maire,[ˈmajɾe],mother,0
430,mairina,[majˈɾino],godmother,0
431,maitot,[majˈtut],"(Limousin, Auvergnat) also; too; as well",0
432,majofa,/maˈdʒu.fɔ/,"strawberry, Synonym: fraga f",0
433,malaisit,[malajˈzit],"difficult
Synonym: dificil",0
434,man,[ma],hand,0
435,mandolina,[ˈmanduliˈnɔ],mandolin (musical instrument),0
436,mandra,[ˈmandɾo],fox,0
437,manjadoira,/mand͡ʒaˈðujɾo/,(Languedoc) manger,0
438,manjar,/manˈd͡ʒa/,"(transitive, intransitive) to eat",0
439,manjar,/manˈd͡ʒa/,"food, Synonym: noiridura",0
440,maquina,/maˈkino̞/,machine,0
441,marcejada,[marseˈ(d)ʒaðo],downpour,0
442,maréa,/maˈre.ɒ/,(nautical) tide,0
443,margue,/ˈmaɾɡe/,handle,0
444,maridatge,[mariˈðadʒe],marriage,0
445,Marròc,/maˈrɔk/,Morocco (a country in Africa),0
446,masatge,[maˈzadʒe],hamlet,0
447,massar,[masˈsar],"(Vivaro-Alpine, Guardiol) to kill",0
448,matafion,/ma.taˈfju/,"(nautical) lash (small piece of rope or cord used to secure other ropes, sails, or occasionally beat people with)",0
449,meisson,/mejˈsu/,harvest,0
450,mèlsa,[ˈmɛlso],(anatomy) spleen,0
451,menaça,/meˈna.sɔ/,threat,0
452,mestierau,[mesˈtjɛraw],"(Gascony, Provençal) artisan",0
453,mèstre,/ˈmɛs.tre/,"master, 19th Century,  Joseph Roumanille,  Poésies",0
454,meteis,[meˈtejs],same,0
455,mètge,/ˈmɛdʒe/,doctor,0
456,microscòpi,[mikrusˈkɔpi],microscope,0
457,mièg,[ˈmjɛtʃ],half,0
458,miègjorn,/ˌmjɛdˈd͡ʒuɾ/,"midday, Synonym: (Gascon) mieidia",0
459,milh,[ˈmil],(uncountable) corn,0
460,milhòc,[miˈʎɔk],(Gascony) corn,0
461,mina,[miˈnɔ],mine,0
462,minuta,/miˈnyto/,minute (unit of time),0
463,mirga,[ˈmirɣo],mouse,0
464,molon,/muˈlu/,"stack, heap",0
465,monarquia,/munaɾˈkio/,"(Languedoc, Gascony, Provençal, Vivaro-alpine) monarchy",0
466,monin,[muˈni],monkey.,0
467,montanha,/munˈtaɲo/,"(geography, Languedoc) mountain",0
468,montanhós,/muntaˈɲus/,mountainous,0
469,Montpelhièr,/mumpeˈʎɛ/,Montpellier (a city in France),0
470,monument,/munyˈmen/,monument,0
471,mossa,/ˈmuso/,moss,0
472,mòt,/ˈmɔt/,Alternative form of mot,0
473,Mozambic,[muzamˈbik],Mozambique,0
474,mur,/myr/,wall,0
475,mura,[ˈmuro],(Guardiol) wall,0
476,musaranha,/myzaˈɾaɲo̞/,(zoology) shrew,0
477,nau,/naw/,"ship, vessel, watercraft",0
478,navegar,[naβeˈɣa],"to navigate, E I jorn, en setembre, preson se a navegar(please",0
479,nèbia,[ˈnɛβjo],"(Guardiol) fog, mist",0
480,nèbla,[ˈnɛβlo],fog,0
481,necessari,/neseˈsaɾi/,necessary,0
482,nèu,[ˈnɛw],snow,0
483,nevada,/neβaˈðo/,feminine singular past participle of nevar,0
484,nevada,/neβaˈðo/,snowfall,0
485,nevar,/neˈβa/,to snow,0
486,nevós,/neˈβus/,snowy,0
487,Nòrd,/ˈnɔɾt/,Nord (a department of France),0
488,nos,/nus/,"to us (first-person plural indirect object pronoun),",0
489,nos,/nus/,knot,0
490,nos,/nus/,knot,0
491,nuèch,[ˈnɥɛtʃ],night,0
492,obrir,/uˈβɾi/,Alternative form of dobrir,0
493,òc,[o],yes,0
494,Occitània,/utsiˈtanjɔ/,"Occitania: A region of Europe, Occitanie: An administrative",0
495,octòbre,[utˈtɔβɾe],"(Languedoc, Provençal, Auvergne) October (month)",0
