ID,Form,IPA,Gloss,Language_ID
207,taga,,bag,0
208,tagi,,"(intransitive) to cry, to weep, to lament",0
209,tagi,,(transitive) to mourn,0
210,tai,,"coast, sea-shore",0
211,tama,,father,0
212,tamanibulumakau,,bull,0
213,tara,,"(transitive) to touch, to take hold of",0
214,tara,,"(intransitive) to follow, to succeed, to come after",0
215,tavuto,,whale,0
216,tawa,,"un-, a-, dis-, il-, im-, in-, non- (functions similar to a negative English prefix)",0
217,tawa,,inhabited,0
218,tawa,,"(transitive) to inhabit, to populate",0
219,tawa,,to watch,0
220,ti,,tea,0
221,tina,,mother,0
222,tini,,ten,0
223,Tiseba,,December,0
224,toa,,fowl,0
225,toki,,"booty, spoils (of war)",0
226,toki,,migration,0
227,toki,,to remove one's goods from one's home,0
228,tolu,,three,0
229,tolusagavulu,,thirty,0
230,totoka,,beautiful,0
231,tu,,to stand,0
232,tubu,,(intransitive) to grow (to become bigger),0
233,tui,,king,0
234,tā,,to chop (with knife or axe),0
235,ua,/ˈu.a/,(anatomy) vein (blood vessel),0
236,uca,,rain (condensed water from a cloud),0
237,ucu,,nose (organ of the face),0
238,ulo,,maggot,0
239,ulu,,(anatomy) head (part of the body),0
240,uma,,trunk (of a tree),0
241,ura,,shrimp (decapod crustacean),0
242,uto,,heart,0
243,uvi,/ˈuβi/,yam (any Dioscorea vine),0
244,va,,four,0
245,vacu,,eyebrow,0
246,vai,,"ray (marine fish with a flat body, large wing-like",0
247,vale,,"house, building",0
248,valu,,war,0
249,valu,,"to make war, to be at war",0
250,vana,,to shoot,0
251,vanua,,land,0
252,vasagavulu,,forty,0
253,vata,,shelf,0
254,vatu,,"stone (substance), stone (small piece of rock)",0
255,vava,,shoe,0
256,vava,,(transitive) to carry (on the back),0
257,Veverueri,,February,0
258,via,,alocasia,0
259,vico,,(anatomy) navel,0
260,vinakata,,to want,0
261,Viti,[ˈβitʃi],Fiji (a country in Oceania),0
262,vitu,,seven,0
263,vitusagavulu,,seventy,0
264,voce,,oar,0
265,vola,,letter (of an alphabet),0
266,voli,,to buy (to obtain for money),0
267,volia,,"to buy, to purchase",0
268,vonu,,sea turtle (any turtle that inhabits oceans),0
269,vosa,,speech,0
270,vosa,,to address,0
271,vosa,,"to speak, to speak of",0
272,vou,,new (recently made or created),0
273,vua,,"fruit (part of plant), fruit (food)",0
274,vuaka,,pig,0
275,vudi,/ˈvu.ⁿdi/,banana,0
276,vue,,wound,0
277,vula,,"moon (largest natural satellite of planet Earth), moon",0
278,vula,,white,0
279,vula,,white,0
280,vuni,,"hidden, secret, private",0
281,vuso,,foam,0
282,vutu,,the Barringtonia' tree,0
283,wai,,water (clear liquid H₂O),0
284,walu,,eight,0
285,walusagavulu,,eighty,0
286,wasa,,sea,0
287,wasoma,,"often, frequently
Synonym: soma",0
288,wati,,spouse,0
289,wawa,,"gut, bowels, entrails",0
290,we,,scar,0
291,wele,,indifference,0
292,wele,,"careless, unconcerned",0
293,were,,garden,0
294,were,,"to garden, to weed (wereca specifically)",0
295,yadre,,(anatomy) forehead (part of face above eyebrows),0
296,yanuyanu,,island,0
297,yaqa,,"(intransitive) to creep, to crawl (used especially for insects and bugs)
Synonym: qasi",0
298,yaqa,,"(transitive) to creep to, on or over",0
299,yaqona,/jaˈᵑɡona/,kava,0
300,yate,,(anatomy) liver (organ of the body),0
301,ō,,cloud,0
302,cake,,,1
303,sugar,,,1
