ID,Form,IPA,Gloss,Language_ID
50,աբարանցի,[ɑbɑɾɑnˈt͡sʰi],(colloquial) Alternative form of ապարանցի (aparancʿi),0
51,աբբա,[ɑˈbːɑ],abbot,0
52,աբբահայր,[ɑbːɑˈhɑjɾ],abbot,0
53,աբբայական,[ɑbːɑjɑˈkɑn],abbatial,0
54,աբբայարան,[ɑbːɑjɑˈɾɑn],abbey (building),0
55,աբբայություն,[ɑbːɑjuˈt͡sʰjun],"abbey (monastery headed by an abbot), abbey (the building",0
56,աբբայուհի,[ɑbːɑjuˈhi],abbess,0
57,Աբգար,[ɑbˈɡɑɾ],"A male given name, Abgar",0
58,աբեթ,[ɑˈbɛtʰ],"tinder, amadou (usually made of mushroom, charred linen,",0
59,աբեթասունկ,[ɑbɛtʰɑˈsuŋk],Any of various fungi of the obsolete order Aphyllophorales,0
60,աբեթենի,[ɑbɛtʰɛˈni],Synonym of աբեթասունկ (abetʿasunk),0
61,Աբել,[ɑˈbɛl],Abel,0
62,աբեղա,[ɑbɛˈʁɑ],"abegha, (figuratively) hermit, recluse",0
63,աբեղաթող,[ɑbɛʁɑˈtʰɔʁ],(dated) a temporary relief from monastic rules granted,0
64,աբեղախոտ,[ɑbɛʁɑˈχɔt],"woundwort, hedge nettle (Stachys)",0
65,աբեղաձագ,[ɑbɛʁɑˈd͡zɑkʰ],crested lark (Galerida cristata),0
66,աբեղայական,[ɑbɛʁɑjɑˈkɑn],of or pertaining to an abegha,0
67,աբեղայակերպ,[ɑbɛʁɑjɑˈkɛɾp],like an abegha,0
68,աբեղայակերպ,[ɑbɛʁɑjɑˈkɛɾp],in the manner of an abegha,0
69,աբեղայություն,[ɑbɛʁɑjuˈt͡sʰjun],"(ecclesiastical) ""abeghahood"" (the condition of being",0
70,աբեղացու,[ɑbɛʁɑˈt͡sʰu],(ecclesiastical) abegha candidate (one preparing to,0
71,աբեղուկ,[ɑbɛˈʁuk],crested lark (Galerida cristata),0
72,Աբերդին,[ɑbɛɾˈdin],Aberdeen (a city in Scotland),0
73,Աբիջան,[ɑbiˈd͡ʒɑn],Abidjan (the capital city of Ivory Coast),0
74,Աբիսողոմ,[ɑbisɔˈʁɔm],(biblical) Absalom,0
75,աբխազ,[ɑpʰˈχɑz],"Abkhaz, Abkhazian (person)",0
76,աբխազական,[ɑpʰχɑzɑˈkɑn],Abkhazian,0
77,աբխազերեն,[ɑpʰχɑzɛˈɾɛn],Abkhaz (language),0
78,աբխազերեն,[ɑpʰχɑzɛˈɾɛn],in Abkhaz,0
79,աբխազերեն,[ɑpʰχɑzɛˈɾɛn],Abkhaz (of or pertaining to the language),0
80,Աբխազիա,[ɑpʰˈχɑzjɑ],Abkhazia,0
81,Աբո,,Diminutive of Ալբերտ (Albert),0
82,Աբո,,Åbo,0
83,Աբո,,Åbo,0
84,աբոլիցիոնիզմ,[ɑbɔlit͡sʰiɔˈnizm],abolitionism,0
85,աբոնեմենտ,[ɑbɔnɛˈmɛnt],"subscription; season ticket, Synonym: բաժանորդագիր",0
86,աբոնեմենտային,[ɑbɔnɛmɛntɑˈjin],of or relating to subscription; subscriptive,0
87,աբոնենտ,[ɑbɔˈnɛnt],subscriber,0
88,աբորտ,[ɑˈbɔɾt],"abortion, աբորտ անել — to have an abortion",0
89,աբսոլյուտ,[ɑpʰsɔlˈjut],"(colloquial) absolute, Synonym: բացարձակ (bacʿarjak)",0
90,աբսոլյուտիզմ,[ɑbsɔljuˈtizm],(political science) absolutism,0
91,աբսորբել,[ɑpʰsɔɾˈbɛl],to absorb,0
92,աբստրակտ,[ɑpʰstˈɾɑkt],abstract,0
93,աբսուրդ,[ɑpʰˈsuɾd],"absurdity, nonsense, Synonym: անհեթեթություն (anhetʿetʿutʿyun)",0
94,աբսուրդ,[ɑpʰˈsuɾd],"absurd, Synonym: անհեթեթ (anhetʿetʿ)",0
95,Աբրահամ,[ɑbɾɑˈhɑm],"(biblical) Abraham, A male given name.",0
96,Աբրուցցո,[ɑbˈɾut͡sʰːɔ],Abruzzo (a region of Italy),0
97,Աբուջա,[ɑˈbud͡ʒɑ],Abuja (the capital city of Nigeria),0
98,աբուռ,[ɑˈbur],"(dialectal) shame, embarrassment",0
99,Աբքայք,[ɑpʰˈkʰɑjkʰ],Abqaiq,0
100,Ագա,[ɑˈɡɑ],Aga (river),0
101,ագաթ,[ɑˈɡɑtʰ],"agate, Synonym: (dialectal) աղեղ (ałeł)",0
102,ագահ,[ɑˈɡɑh],"avaricious, covetous, greedy, gluttonous, insatiable,",0
103,ագահաբար,[ɑɡɑhɑˈbɑɾ],"greedily, avidly, eagerly",0
104,ագահորեն,[ɑɡɑhɔˈɾɛn],"avariciously, covetously, greedily, gluttonously, insatiably,",0
105,ագահություն,[ɑɡɑhuˈt͡sʰjun],"greed, avarice",0
106,Ագամեմնոն,[ɑɡɑmɛmˈnɔn],(Greek mythology) Agamemnon,0
107,Ագանյա,[ɑˈɡɑnjɑ],Hagåtña,0
108,ագատ,[ɑˈɡɑt],Alternative form of ագաթ (agatʿ),0
109,Ագարակ,[ɑɡɑˈɾɑk],Agarak (town in Syunik),0
110,ագարակ,[ɑɡɑˈɾɑk],"farm; farmstead, Synonym: ֆերմա (ferma), (historical)",0
111,ագարականալ,[ɑɡɑɾɑkɑˈnɑl],"to turn into a farmstead, to be deserted, unpeopled",0
112,ագարակացնել,[ɑɡɑɾɑkɑt͡sʰˈnɛl],causative of ագարականալ (agarakanal),0
113,ագեվազ,[ɑɡɛˈvɑz],(rare) kangaroo,0
114,ագի,[ɑˈɡi],"(archaic) tail, (archaic) lap of women’s dress",0
115,Ագինսկոյե,[ɑˈɡinskɔjɛ],Aginskoye (a town in Russia),0
116,ԱԳՆ,[ɑɡəˈnə],"Initialism of Արտաքին գործերի նախարարություն (Artakʿin gorceri naxararutʿyun, “Ministry of Foreign Affairs, MFA”).",0
117,ագնոստիցիզմ,[ɑɡnɔstiˈt͡sʰizm],agnosticism,0
118,ագոն,[ɑˈɡɔn],(archaic) Synonym of մրցահանդես (mrcʿahandes),0
119,ագռավ,[ɑɡˈrɑv],"raven, crow, (card games) spade, ագռավի աղջիկը ― agṙavi",0
120,ագռավանալ,[ɑɡrɑvɑˈnɑl],"(figuratively) to become black like a crow, (figuratively)",0
121,ագրարային,,agrarian,0
122,ագրեգատավորել,[ɑɡɾɛɡɑtɑvɔˈɾɛl],"(technology) to aggregate, unitize, gang up",0
123,ագրեսիա,[ɑɡˈɾɛsjɑ],"aggression, (international law) war of aggression",0
124,ագրեսիվ,,aggressive,0
125,Ագրիպպաս,[ɑɡɾiˈpːɑs],"(biblical) Agrippa, A male given name. Very, very rare.",0
126,ագուռ,[ɑˈɡur],"brick, Synonym: աղյուս (ałyus), (card games) diamond,",0
127,ագուցահանել,[ɑɡut͡sʰɑhɑˈnɛl],"to cut a groove, rabbet",0
128,ագուցանել,[ɑɡut͡sʰɑˈnɛl],(archaic) Alternative form of ագուցել (agucʿel),0
129,ագուցել,[ɑɡuˈt͡sʰɛl],"(transitive) to fit in, to joint, to enchase",0
130,ագուցվել,[ɑɡut͡sʰˈvɛl],mediopassive of ագուցել (agucʿel),0
131,ադամաթուզ,[ɑdɑmɑˈtʰuz],"(rare) banana (fruit), Synonym: բանան (banan)",0
132,ադամանդ,[ɑdɑˈmɑnd],"diamond, Synonym: ալմաստ (almast)",0
133,ադամանդագործ,[ɑdɑmɑndɑˈɡɔɾt͡s],"diamond cutter, diamond maker",0
134,ադամանդագործական,[ɑdɑmɑndɑɡɔɾt͡sɑˈkɑn],relating to diamond processing,0
135,ադամանդել,[ɑdɑmɑnˈdɛl],"(rare, transitive) to adorn with diamonds",0
136,ադամանդվել,[ɑdɑmɑndˈvɛl],mediopassive of ադամանդել (adamandel),0
137,Ադանա,[ɑdɑˈnɑ],Adana (a city in Turkey),0
138,ադիբուդի,,Alternative spelling of ադի-բուդի (adi-budi),0
139,Ադլեր,[ˈɑdlɛɾ],"Adler (microdistrict of Sochi, Russia)",0
140,Ադոնց,[ɑˈdɔnt͡sʰ],"A  surname​, Adonts, Adontz",0
141,Ադրբեջան,[ɑdəɾbɛˈd͡ʒɑn],"Azerbaijan (a country in Europe and Asia), Azerbaijan",0
142,ադրբեջանական,[ɑdəɾbɛd͡ʒɑnɑˈkɑn],Azerbaijani,0
143,ադրբեջաներեն,[ɑdəɾbɛd͡ʒɑnɛˈɾɛn],Azeri (language),0
144,ադրբեջաներեն,[ɑdəɾbɛd͡ʒɑnɛˈɾɛn],in Azeri,0
145,ադրբեջաներեն,[ɑdəɾbɛd͡ʒɑnɛˈɾɛn],Azeri (of or pertaining to the language),0
146,ադրբեջանցի,[ɑdəɾbɛd͡ʒɑnˈt͡sʰi],"Azerbaijani, Azeri, Synonyms: ազերի (azeri), թուրք",0
147,Ադրիանապոլիս,[ɑdɾijɑnɑpɔˈlis],Adrianople,0
148,Ադրիանոս,[ɑdɾi(j)ɑˈnɔs],"A Roman male given name from Latin, Hadrian, Adrian.",0
149,Աետիոս,,"An Ancient Greek and Roman male given name from Ancient Greek, Aetius.",0
150,ազաբանալ,[ɑzɑbɑˈnɑl],(dialectal) to become widowed,0
151,ազաբացնել,[ɑzɑbɑt͡sʰˈnɛl],causative of ազաբանալ (azabanal),0
152,ազազանալ,[ɑzɑzɑˈnɑl],Alternative form of ազազել (azazel),0
153,ազազել,[ɑzɑˈzɛl],"(intransitive, archaic) to dry up, to become dry",0
154,ազազել,[ɑzɑˈzɛl],"(dialectal) to rage, become enraged",0
155,ազազել,[ɑzɑˈzɛl],"(dialectal) to rage, become enraged",0
156,ազատ,[ɑˈzɑt],"free, ազատ ընտրություն ― azat əntrutʿyun ― free choice,",0
157,ազատ,[ɑˈzɑt],(historical) azat (member of Armenian nobility),0
158,Ազատ,[ɑˈzɑt],"A male given name, Azat.",0
159,ազատագնել,[ɑzɑtɑɡəˈnɛl],(transitive) to ransom,0
160,ազատագնվել,[ɑzɑtɑɡənˈvɛl],mediopassive of ազատագնել (azatagnel),0
161,ազատագրել,[ɑzɑtɑɡˈɾɛl],"to liberate, set free; to emancipate",0
162,ազատագրվել,[ɑzɑtɑɡəɾˈvɛl],mediopassive of ազատագրել (azatagrel),0
163,ազատագրում,[ɑzɑtɑɡˈɾum],liberation,0
164,ազատազրկել,[ɑzɑtɑzəɾˈkɛl],"to confine, deprive of liberty, imprison",0
165,ազատականացնել,[ɑzɑtɑkɑnɑt͡sʰˈnɛl],causative of ազատականանալ (azatakananal): to liberalize,0
166,ազատանի,[ɑzɑtɑˈni],"(collectively) the nobility, the members of the azat",0
167,ազատանի,[ɑzɑtɑˈni],noble,0
168,ազատել,[ɑzɑˈtɛl],to free,0
169,ազատութիւն,,Traditional orthography spelling of ազատություն (azatutʿyun),0
170,ազատություն,[ɑzɑtuˈt͡sʰjun],freedom,0
171,ազատքեղ,[ɑzɑtˈkʰɛʁ],"parsley, Petroselinum Hoffm. spp.[1]",0
172,ազբ,[ɑzb],the movable frame of a loom with comb-like threads,0
173,ԱԶԲ,[ɑzəˈbə],"Initialism of Ասիական զարգացման բանկ (Asiakan zargacʿman bank, “Asian Development Bank, ADB”).",0
174,ազբեստ,[ɑzˈbɛst],asbestos,0
175,ազգ,[ɑzɡ],"nation, people, Միավորված ազգերի կազմակերպություն ―",0
176,ազգագրական,[ɑzɡɑɡ(ə)ɾɑˈkɑn],ethnographic,0
177,ազգական,[ɑzɡɑˈkɑn],"relation, relative; kinsman; kinswoman; kindred, kinsfolk",0
178,ազգային,[ɑzɡɑˈjin],"national, ethnic",0
179,ազգային,[ɑzɡɑˈjin],"(archaic) compatriot, someone of the same ethnicity",0
180,ազգայնականություն,[ɑzɡɑjnɑkɑnuˈt͡sʰjun],nationalism,0
181,ազգայնացում,[ɑzɡɑjnɑˈt͡sʰum],nationalization (the act of taking formerly private,0
182,ազգանուն,[ɑzɡɑˈnun],"surname, family name, last name",0
183,ազգասեր,[ɑzɡɑˈsɛɾ],"(Western Armenian) nationalistic, patriotic",0
184,ազգություն,[ɑzɡuˈt͡sʰjun],"ethnic group; ethnicity, Քիմ Քարդաշյանն ազգությամբ",0
185,ազգուտակ,[ɑzɡuˈtɑk],"(informal) the entire family, tribe",0
186,ազդ,[ɑzd],"announcement, advertisement",0
187,ազդակ,[ɑzˈdɑk],"signal, stimulus, impulse, արտաքին ազդակ ― artakʿin",0
188,ազդանշան,[ɑzdɑnəˈʃɑn],"signal, alarm, distress call",0
189,ազդարար,[ɑzdɑˈɾɑɾ],"heralding, announcing",0
190,ազդարար,[ɑzdɑˈɾɑɾ],herald,0
191,ազդարարել,[ɑzdɑɾɑˈɾɛl],"to announce, to proclaim, to advertise (to give public",0
192,ազդել,[ɑzˈdɛl],"to affect, to have an effect, to move, to touch (to",0
193,ազդեցիկ,[ɑzdɛˈt͡sʰik],"having an effect, effective, influential, authoritative",0
194,ազդեցություն,[ɑzdɛt͡sʰuˈt͡sʰjun],"effect, ազդեցություն գործել՝ թողնել ― azdecʿutʿyun",0
195,ազդվել,[ɑzdˈvɛl],mediopassive of ազդել (azdel),0
196,ազդր,[ˈɑzdəɾ],thigh; hip,0
197,ազդրոսկր,[ɑzdˈɾɔskəɾ],"(anatomy) thighbone, femur",0
198,ազդու,[ɑzˈdu],"having an effect, effective, impressive",0
199,ազերի,[ɑzɛˈɾi],"Azeri, Azerbaijani person",0
200,ազիկ,[ɑˈzik],"(ethnic slur) Azerbaijani, Synonym: (neutral) ադրբեջանցի",0
201,ազնավոր,[ɑznɑˈvɔɾ],(dialectal) Alternative form of ազնավուր (aznavur),0
202,ազնավուր,[ɑznɑˈvuɾ],"(dialectal) huge man, giant, (dialectal) supernatural",0
203,ազնավուր,[ɑznɑˈvuɾ],(dialectal) nobleman,0
204,ազնավուր,[ɑznɑˈvuɾ],(dialectal) nobleman,0
205,ազնիվ,[ɑzˈniv],"honest, honest-minded, fair, straightforward, upright,",0
206,ազնվական,[ɑznəvɑˈkɑn],"nobleman, noblewoman",0
207,ազնվամորի,[ɑznəvɑmɔˈɾi],"raspberry (shrub and fruit of Rubus idaeus), Synonyms:",0
208,ազոխ,[ɑˈzɔχ],"unripe grapes, sour grapes, Synonyms: ճիռն (čiṙn),",0
209,ազոտ,[ɑˈzɔt],nitrogen,0
210,Ազորներ,[ɑzɔɾˈnɛɾ],Azores (autonomous region),0
211,աթաբեկ,[ɑtʰɑˈbɛk],(historical) atabeg,0
212,Աթանաս,,"An Ancient Greek male given name from Ancient Greek, Athanasius.",0
213,աթեիզմ,[ɑtʰɛˈjizm],atheism,0
214,աթեիստ,[ɑtʰɛˈist],atheist,0
215,Աթենաս,[ɑtʰɛˈnɑs],(Greek mythology) Athena,0
216,Աթենք,[ɑˈtʰɛŋkʰ],Athens (the capital city of Greece),0
217,աթթար,,"dealer in herbs, perfumery and other small merchandise,",0
218,աթլաս,[ɑtʰˈlɑs],"satin, 1636, Simēon Lehacʿi, Ułegrutʿiwn [Travel Accounts] :[1][2]Եւ",0
219,աթլետիկա,[ɑtʰˈlɛtikɑ],"athletics
թեթեւ աթլետիկա ― tʿetʿew atʿletika ― track and field
ծանր աթլետիկա ― canr atʿletika ― weightlifting",0
220,աթոռ,[ɑˈtʰɔr],"chair, (rare) throne",0
221,աթոռակ,[ɑtʰɔˈrɑk],"stool, tabouret",0
222,ԱԹՍ,[ɑtʰəˈsə],"Initialism of անօդաչու թռչող սարք (anōdačʿu tʿṙčʿoł sarkʿ, “UAV”).",0
223,ԱԺ,[ɑˈʒə],"Initialism of Ազգային ժողով (Azgayin žołov, “NA”).",0
224,աժան,[ɑˈʒɑn],Alternative form of էժան (ēžan),0
225,աժան,[ɑˈʒɑn],Alternative form of էժան (ēžan),0
226,աժդահա,[ɑʒdɑˈhɑ],monstrous giant,0
227,աժդահա,[ɑʒdɑˈhɑ],"giant, huge, gigantic, monstrous, gargantuan, Herculean,",0
228,Աժդահակ,[ɑʒdɑˈhɑk],"(Armenian mythology) Azhdahak, Azhdahak (mountain)",0
229,Աիդա,,"A female given name, Aida.",0
230,-ալ,,"One of two suffixes added to verb stems to form their infinitive, the other being -ել (-el)
գնալ (gnal), ուզենալ (uzenal), խաղալ (xałal)",0
231,ալ,[ɑl],"scarlet, bright red, Synonym: ալռանկ (alṙank)",0
232,Ալ-Ղաիդա,,Alternative spelling of Ալ Ղաիդա (Al Łaida),0
233,Ալ-Քաիդա,,Alternative spelling of Ալ Ղաիդա (Al Łaida),0
234,ալաբաստր,,Alternative spelling of ալեբաստր (alebastr),0
235,ալաբաստրե,,Alternative spelling of ալեբաստրե (alebastre),0
236,ալաբաստրյա,,Alternative spelling of ալեբաստրյա (alebastrya),0
237,Ալադին,[ɑlɑˈdin],Aladdin (protagonist of an Arabic tale),0
238,Ալազան,[ɑlɑˈzɑn],Alazani,0
239,ալաժահրի,[ɑlɑʒɑhˈɾi],"buckthorn, Rhamnus[1], Synonym: դժնիկ (džnik)",0
240,ալամ,[ɑˈlɑm],"(dialectal) world; universe, ալամ աշխարհ ― alam ašxarh",0
241,ալան,[ɑˈlɑn],(historical) Alan (member of a group of Sarmatian tribes),0
242,ալանի,[ɑlɑˈni],flattened dried peach whose peel has been removed and,0
243,ալանի,[ɑlɑˈni],(dialectal) Alternative form of անալի (anali),0
244,ալանի,[ɑlɑˈni],(dialectal) Alternative form of անալի (anali),0
245,Ալանք,[ɑˈlɑŋkʰ],Alania (country of the Alans),0
246,ալապաստրակ,,"(dialectal, Ararat) Alternative form of նապաստակ (napastak)",0
247,Ալավերդի,[ɑlɑvɛɾˈdi],Alaverdi,0
248,ալարել,[ɑlɑˈɾɛl],"(Ararat, Tbilisi, Erzurum, Van, colloquial, intransitive)",0
249,ալափստրակ,,"(dialectal, Ararat) Alternative form of նապաստակ (napastak)",0
250,ալբաներեն,[ɑlbɑnɛˈɾɛn],Albanian (language),0
251,ալբաներեն,[ɑlbɑnɛˈɾɛn],in Albanian,0
252,ալբաներեն,[ɑlbɑnɛˈɾɛn],Albanian (of or pertaining to the language),0
253,Ալբանիա,[ɑlˈbɑnjɑ],Albania (a country in Europe),0
254,ալբատրոս,[ɑlbɑtˈɾɔs],albatross,0
255,Ալբերտ,[ɑlˈbɛɾt],"A male given name, Albert",0
256,ալբոմ,[ɑlˈbɔm],album,0
257,ալբուխարա,[ɑlbuχɑˈɾɑ],"alubukhara, Hypernym: սալորենի (saloreni), ca. 1680–1684,",0
258,ալգորիթմ,[ɑlɡɔˈɾitʰm],algorithm,0
259,ալեբաստր,[ɑlɛˈbɑstəɾ],(mineralogy) alabaster,0
260,ալեբաստրե,,(attributive) alabaster,0
261,ալեբաստրյա,,(attributive) alabaster,0
262,ալեզարդ,[ɑlɛˈzɑɾtʰ],"hoary, grey-haired, white-haired, (figuratively) snowy,",0
263,ալեկոծ,[ɑlɛˈkɔt͡s],"surging, billowing (of a wave), (figuratively) deeply",0
264,ալեկոծել,[ɑlɛkɔˈt͡sɛl],"to billow, to surge, to roll (of waves), (figuratively)",0
265,ալեհավաք,[ɑlɛhɑˈvɑkʰ],"antenna, aerial",0
266,ալեհերձ,[ɑlɛˈhɛɾd͡z],"(rare) wave-breaking, ալեհերձ պատվար / պատնեշ ― aleherj",0
267,ալեմաներեն,[ɑlɛmɑnɛˈɾɛn],Alemannic (language),0
268,ալեմաներեն,[ɑlɛmɑnɛˈɾɛn],in Alemannic,0
269,ալեմաներեն,[ɑlɛmɑnɛˈɾɛn],Alemannic (of or pertaining to the language),0
270,ալեւոր,[ɑlɛˈvɔɾ],"gray-haired, (figuratively) ancient",0
271,ալեւոր,[ɑlɛˈvɔɾ],old man,0
272,ալերգիա,[ɑlɛɾɡˈjɑ],allergy,0
273,Ալեքսան,,"A male given name, Aleksan",0
274,Ալեքսանդր,[ɑlɛkʰˈsɑndəɾ],"A male given name, Aleksandr.",0
275,Ալեքսանդրիա,[ɑlɛkʰsɑndˈɾˈjɑ],Alexandria (a city in Egypt),0
276,Ալեքսիյ,,transliteration of the Russian name Але́ксий (Aléksij),0
277,Ալժիր,[ɑlˈʒiɾ],Algeria (a country in Africa),0
278,ալի,[ɑˈli],Alternative form of ալիք (alikʿ),0
279,ալիբի,[ɑliˈbi],(law) alibi,0
280,ալիգատոր,[ɑliɡɑˈtɔɾ],alligator,0
281,Ալիեւ,[ɑˈlijɛv],Aliyev,0
282,Ալինա,[ɑliˈnɑ],"A female given name, equivalent to English Alina.",0
283,Ալիստեր,[ˈɑlistɛɾ],Aleister (male given name),0
284,ալիք,[ɑˈlikʰ],"wave, բարձր ալիք ― barjr alikʿ ― high wave, (physics)",0
285,Ալլա,,"A female given name, Alla.",0
286,Ալլահ,[ɑˈlːɑh],Allah,0
287,Ալկայոս,[ɑlkɑˈjɔs],Alcaeus,0
288,ալկաշ,[ɑlˈkɑʃ],"(colloquial, derogatory) alkie, alcoholic",0
289,Ալկիբիադես,[ɑlkibjɑˈdɛs],"A Greek male given name from Ancient Greek, Alcibiades.",0
290,ալկիոն,[ɑlkiˈɔn],"kingfisher, Synonyms: ծղնի (cłni), խոթ (xotʿ)",0
291,Ալկման,[ɑlkˈmɑn],Alcman,0
292,Ալկմենե,[ɑlkˈmɛnɛ],(Greek mythology) Alcmene,0
293,ալկոգել,[ɑlkɔˈɡɛl],alcogel,0
294,ալկոհոլ,[ɑlkɔˈhɔl],(organic chemistry) alcohol,0
295,ալկոհոլային,[ɑlkɔhɔlɑˈjin],"alcoholic, ալկոհոլային խմիչք — alcoholic drink",0
296,ալկոհոլիզմ,[ɑlkɔhɔˈlizm],(pathology) alcoholism,0
297,ալկոհոլիկ,[ɑlkɔhɔˈlik],"an alcoholic, person who is addicted or abuses alcohol",0
298,Ալմաթի,[ɑlmɑˈtʰi],Almaty,0
299,ալմանախ,[ɑlmɑˈnɑχ],almanac,0
300,ալմաս,[ɑlˈmɑs],Alternative form of ալմաստ (almast),0
301,ալմաստ,[ɑlˈmɑst],"diamond, ca. 1680–1684, Baṙ girg taliani [An Armenian–Italian",0
302,ալյանս,[ɑlˈjɑns],alliance (usually between states or international organizations),0
303,Ալյասկա,[ɑlˈjɑskɑ],Alaska (a state of the United States),0
304,ալյումին,[ɑljuˈmin],aluminum,0
305,ալյումինում,[ɑljumiˈnum],Rare form of ալյումին (alyumin).,0
