ID,Form,IPA,Gloss,Language_ID
137,उनन्सत्तरी,[unʌnsʌt̪̚t̪ʌɾi],sixty-nine,0
138,उनन्साठी,[unʌnsäʈʰi],fifty-nine,0
139,उनपचास,[unpʌt͡säs],forty-nine,0
140,उनसाठी,[unsäʈʰi],fifty-nine,0
141,उनानब्बे,[unänʌb̚be],eighty-nine,0
142,उनानसय,[unänsʌe],ninety-nine,0
143,उनान्असी,[unänʌsi],seventy-nine,0
144,उनान्सय,[unänsʌe],ninety-nine,0
145,उनासी,[unäsi],seventy-nine,0
146,उनी,[uni],"(mid-level) she, he",0
147,उनीहरू,[uniɦʌɾu],they,0
148,उन्चालीस,[un̻t͡sälis],thirty-nine,0
149,उन्तीस,[un̪t̪is],twenty-nine,0
150,उन्नाइस,[unːäi̯s],nineteen,0
151,उन्नाईस,[unːäi̯s],nineteen,0
152,उन्सत्तरी,[unsʌt̪̚t̪ʌɾi],sixty-nine,0
153,उपनिषद्,[upʌnisʌd̪],Upanishad,0
154,उपन्यास,[upʌnːjäs],novel (work of fiction),0
155,उपाय,[upäe],"way, method, means",0
156,उफ्रनु,[uɸrʌnu],to jump,0
157,उभिनु,[ubinu],"to stand, to stand up, to get up",0
158,उमाल्नु,[umälnu],"to boil, to make bubble (of something), to spoil (someone)",0
159,उमेर,[umer],"age, तपाईंको उमेर कति भयो?tapāīṃko umer kati bhayo?what",0
160,उम्लनु,[umlʌnu],"to boil, simmer, to bubble, ferment, to become insolent,",0
161,उसको,[usko],genitive of ऊ (ū),0
162,उसमा,[usmä],locative of ऊ (ū),0
163,उसलाई,[usläi̯],accusative of ऊ (ū),0
164,उसले,[usle],instrumental of ऊ (ū),0
165,उसिन्नु,[usinːu],"to cook by boiling
उसिनेको अण्डा  ―  usineko aṇḍā  ―  boiled egg",0
166,उहाँहरूको,[uä̃‿ɦʌɾuko],genitive of उहाँ-हरू (uhā̃-harū); their,0
167,उहाहरुको,[uä̃‿ɦʌɾuko],genitive of उहाँ-हरू (uhā̃-harū); their,0
168,ऊ,[u],The sixth vowel in Nepali.,0
169,ऊ,[u],"he, she (animate third-person singular pronoun, low/mid respect)",0
170,ऋ,[ɾi],The seventh vowel in Nepali.,0
171,-ए,[‿e],"(slang, derogatory) Used to form nouns with an attitude of disgrace.
‎राम (rām, “Ram(name)”) + ‎-ए (-e) → ‎रामे (rāme, “Rame”)",0
172,ए,[e],The eighth vowel in Nepali.,0
173,ए,[e],"used to attract attention, used toward someone younger or lower in status than oneself.",0
174,एउटा,[eu̯ʈä],Combination of एक (ek) and वटा (waṭā).,0
175,एउटै,[eu̯ʈʌi̯],the same (emphatic form of एउटा (euṭā)),0
176,एक,[ek],one,0
177,एकचालीस,[ekt͡sälis],forty-one,0
178,एकतीस,[ek̚t̪is],thirty-one,0
179,एकत्तर,[ekʌt̪̚t̪ʌr],seventy-one,0
180,एकत्तीस,[ekʌt̪̚t̪is],thirty-one,0
181,एकदम,[ek̚d̪ʌm],"very, really, extremely",0
182,एकसट्ठी,[eksʌʈ̚ʈʰi],sixty-one,0
183,एकसठ्ठी,[ekʌsʌʈʰʈʰi],sixty-one,0
184,एकहत्तर,[ekʌ̤ːt̪̚t̪ʌr],seventy-one,0
185,एकाउन्न,[ekäu̯nːʌ],fifty-one,0
186,एकानब्बे,[ekänʌb̚be],ninety-one,0
187,एकासी,[ekäsi],eighty-one,0
188,एक्काइस,[ek̚käi̯s],twenty-one,0
189,एक्काईस,[ek̚käi̯s],twenty-one,0
190,एक्काउन्न,[ek̚käu̯nːʌ],fifty-one,0
191,एक्त्तीस,[ek̚t̪t̪is],thirty-one,0
192,एगार,[eɡ̞äɾʌ],eleven,0
193,एघार,[eɡ̞äɾʌ],eleven,0
194,एशिया,[esijä],Asia (continent),0
195,एसिया,[esijä],Alternative form of एशिया (eśiyā).,0
196,ऐ,[ʌi̯],The ninth vowel in Nepali.,0
197,ऐना,[ʌi̯nä],mirror,0
198,ओ,[o],The tenth vowel in Nepali.,0
199,ओइ,[oi̯],"interjection of calling somebody; hey, oi",0
200,ओठ,[oʈʰ],lips,0
201,ओढ्नु,[oɽɳu],"to cover up, wrap (oneself) in, to shelter (oneself)",0
202,ओढ्ने,[oɽɳe],"cover, shawl, blanket
Synonym: कम्बल (kambal)",0
203,ओहायो,[oɦäjo],Ohio,0
204,औ,[ʌu̯],The eleventh vowel in Nepali.,0
205,औंठी,[ʌ̃ũ̯ʈʰi],ring (finger jewellery),0
206,औंला,[ʌ̃ũ̯lä],finger; toe,0
207,औलो,[ʌu̯lo],malaria,0
208,औषधी,[ʌu̯sʌd̪i],"medicine, drug
औषधी पसल  ―  auṣadhī pasal  ―  pharmacy",0
