ID,Form,IPA,Gloss,Language_ID
134,байц,/pait͡sʰ/,"attendance, availability, existence, presence, being,",0
135,байцаа,/ˈpait͡saː/,"cabbage, Нэг кило байцаа ямар үнэтэй вэ?Neg kilo baitsaa",0
136,байшин,/pæː.ʃɪɴ̟/,house,0
137,Балба,/pa.ɮap/,"Nepal, Synonym: Непал (Nepal)",0
138,банк,/paŋk/,bank (financial institution),0
139,бар,/par/,"tiger, (astrology) tiger",0
140,барамнас,/ˈparamnas/,plural of барамна (baramna),0
141,барих,/parʲəx/,"to hold, to grab, to handle, to make, to build (objects,",0
142,барих,/parʲəx/,"бариул (bariul, “handle”), баримал (barimal, “sculpture”),",0
143,баруун,/ˈparʊːŋ/,off,0
144,баруун,/ˈparʊːŋ/,"right hand, right wing",0
145,бассейн,/paˈsejŋ/,swimming pool,0
146,Баттулга,/patʰ tʰʊ.ɮəq/,"A male given name meaning ""stand for pot while cooking,",0
147,баяд,/päjtə/,"(⁓ аймаг; ⁓ ястан) Bayats (Oirat-Mongolian tribe, vassal",0
148,баялаг,/pajɮək̠/,"riches, wealth, richness",0
149,баян,/pa.jəŋ̠/,"rich, luxuriant, abundant, opulent, splendid, affluent,",0
150,баян,/pa.jəŋ̠/,"profusion, wealth, abundance",0
151,Баянхонгор,/ˈpajaŋxɔŋɡɔr/,"Bayankhongor (a city, the administrative center of",0
152,баяр,/pajr/,"joy, happiness, holiday, celebration, (in idioms) greetings,",0
153,баярлалаа,/pajərɮa/,thank you,0
154,баярлалаа,/pajərɮa/,"confirmative tense in -лаа (-laa) of баярлах (bayarlakh,",0
155,баярлалаа,/pajərɮa/,"confirmative tense in -лаа (-laa) of баярлах (bayarlakh,",0
156,баяртай,/pa.jə̠r.tʰæː/,goodbye,0
157,Беларусь,/pe.ɮaˑ.rʊˑs/,"Belarus (a country in Eastern Europe), Бүгд Найрамдах",0
158,би,/ˈpʲi/,(first-person singular) I,0
159,бид,/pit/,we,0
160,бие,/pij/,"body, physique, stature, figure, torso",0
161,бийр,/piːr/,paintbrush,0
162,бичлэг,/pit͡ʃʰɮeɡ/,"exposition, notation, record, transcript, spelling,",0
163,богино,/pɔɡʲən/,"short (not long), Synonyms: ахар (akhar), охор (okhor),",0
164,бодис,/pœ.tʊs/,substance,0
165,бодьсадва,/ˈpɔtʲsatw̜/,bodhisattva,0
166,Болгар,/pɔɮˈɡar/,Bulgaria (a country in Europe),0
167,болон,/pɔ.ɮʊŋ̠/,"associative converb of болох (bolokh, “to be; to become;",0
168,болон,/pɔ.ɮʊŋ̠/,"also, and, at the same time",0
169,болор,/pɔ.ɮʊr/,crystal,0
170,болох,/pɔɮəx/,"to become, to occur, to happen, to be done, to be ready,",0
171,болохоор,/pɔɮ.χɔːr/,"instrumental of болох (bolokh, present-future participle and infinitive)",0
172,болохоор,/pɔɮ.χɔːr/,because,0
173,боов,/pɔːw/,"cake, cookie (any sweet pastry whether crisp or chewy),",0
174,боов,/pɔːw/,"terminative tense in -в (-v) of боох (bookh, “to tie”)",0
175,боов,/pɔːw/,"terminative tense in -в (-v) of боох (bookh, “to tie”)",0
176,боол,/ˈpɔːɮ/,slave,0
177,боорцог,/pɔːrt͡sʰəɡ/,"doughnut, fritter (fried sweet piece of dough)",0
178,боошиг,/ˈpɔːʃiɡ/,barrel,0
179,борной,/pɔrnɔi/,harrow,0
180,бослого,/pɔsɮəɢ/,uprising,0
181,Бразил,/prät͜siˑɮ/,(⁓ улс) Brazil (a country in South America),0
182,Будда,/pʊtˈta/,Buddha,0
183,буйдан,/ˈpʊitaŋ/,"(Mongolia) sofa
Synonyms: софа (sofa), диван (divan)",0
184,буйл,/pʊiɮ/,gums (flesh around teeth),0
185,буйл,/pʊiɮ/,a peg put through a camel's nose or upper lip to which,0
186,буйл,/pʊiɮ/,a peg put through a camel's nose or upper lip to which,0
187,булаацалдах,/ˈpʊɮaːt͡saɮtax/,to scramble (to fight over),0
188,булга,/pʊɮəɢ/,sable,0
