ID,Form,IPA,Gloss,Language_ID
199,ფრიმული,,"(dialectal, Senaki) beard, Synonym: ბჟაკე (bžaḳe)",0
200,ფსკა,,Alternative form of სკა (sḳa),0
201,ფურინბურთი,,volleyball,0
202,ქალაქი,,"town, city, Synonym: ნოღა (noɣa)",0
203,ქარი,,"wind, Synonym: ბორია (boria)",0
204,ქვირთუ,,"famous, self-admitted thief, Synonyms: მახინჯი (maxinǯi),",0
205,ქვირი,/kʰviri/,flour,0
206,ქილორი,,"pheasant
Synonym: ხოხობი (xoxobi)",0
207,ქიორი,,Alternative form of ქილორი (kilori),0
208,ქირი,/kʰiri/,hawk,0
209,ქირი,/kʰiri/,Alternative form of ქვირი (kviri),0
210,ქირი,/kʰiri/,Alternative form of ქვირი (kviri),0
211,ქიფური,,a kind of fermented milk product prepared in skin vessel,0
212,ქობალი,,"bread, wheat",0
213,ქური,,Alternative form of ქურსი (kursi),0
214,ქურსი,,heel,0
215,ქურცი,,Alternative form of ქურსი (kursi),0
216,ქჷლორი,,Alternative form of ქილორი (kilori),0
217,ღვინი,,wine,0
218,ღორონთი,,"God, ღორონთქ გოგიმორძგვას, ჩქიმი პატონი.ɣorontk gogimorʒgvas,",0
219,ღუმა,/ɣumɑ/,last night,0
220,ყოროფა,,Alternative form of ჸოროფა (ʾoropa),0
221,ყურდგელი,,Alternative form of ჸურდგელი (ʾurdgeli),0
222,შუკა,,"lane, side street, alley, square",0
223,შური,,soul,0
224,შურიშხა,,Saturday,0
225,შქართუნი,,blanket,0
226,შქვითი,,seven,0
227,შხუ,,"thick, big, large",0
228,შხური,,sheep,0
229,ჩე,,white,0
230,ჩილი,,wife,0
231,ჩიტი,,"small bird, sparrow",0
232,ჩიხუ,,piglet,0
233,ჩქიფი,,fork,0
234,ჩხანა,,"Sun
Synonym: ბჟა (bža)",0
235,ჩხანა,,heat,0
236,ჩხვინდი,,"nose, (historical, camping) a wooden stick bent over",0
237,ჩხვინჯი,,Alternative form of ჩხვინდი (čxvindi),0
238,ჩხინდი,,Alternative form of ჩხვინდი (čxvindi),0
239,ჩხომი,,fish,0
240,ჩხორო,,nine,0
241,ჩხუნდი,,Alternative form of ჩხვინდი (čxvindi),0
242,ჩხუპი,/tʃxupʼi/,"dispute, conflict, war, Synonym: ლიმა (lima)",0
243,ჩხუპი,/tʃxupʼi/,"to quarrel, to argue, მა ვიჩხუპი თიწკუმა.ma vičxuṗi",0
244,ცა,,sky,0
245,ცაშხა,,Thursday,0
246,ციბა,,cat,0
247,ცხენი,,horse,0
248,ცხვენი,,the ceiling above the hearth,0
249,ცხვინი,,Alternative spelling of ცხვენი (cxveni),0
250,ცჷბა,,Alternative form of ციბა (ciba),0
251,ძღაბი,,"girl, Synonym: ცირა (cira)",0
252,წამი,,"moment, second, instant, blink",0
253,წუმი,,"minute, second",0
254,წყარი,,water,0
255,ჭაბუ,,glue,0
256,ჭადარი,,Alternative form of ჭანდარი (č̣andari),0
257,ჭანდარი,,plane tree,0
258,ჭვემა,,Alternative form of ჭვიმა (č̣vima),0
259,ჭვიმა,,rain,0
260,ჭკუჯი,,"vessel (container), coffin, Synonym: კუბო (ḳubo), ship,",0
261,ჭუმე,/tʃʼumɛ/,tomorrow,0
262,ჭყორი,,quail,0
263,ხამი,,Alternative form of ხამუ (xamu),0
264,ხამუ,,knife,0
265,ხე,,hand,0
266,ხვარხვი,,"onion, allium",0
267,ხინჯი,,bridge,0
268,ხორცი,,meat,0
269,ხორხი,,saw (tool for sawing),0
270,ხოხობი,,"pheasant, Synonym: ქილორი (kilori)",0
271,ხუთი,,five,0
272,ხუმა,,"voice, sound",0
273,ხუტოლი,/xutˈoli/,"hug, embrace",0
274,ჯა,,tree,0
275,ჯვეში,,old,0
276,ჯიმა,,brother,0
277,ჯოგი,,herd,0
278,ჯოღორი,,dog,0
279,ჯოხო,,"name, face, Synonym: სახე (saxe)",0
280,ჯუმაშხა,,Wednesday,0
281,ჯჷმა,,Alternative form of ჯიმა (ǯima),0
282,ჸოროფა,,love,0
283,ჸურდგელი,,hare,0
284,Wikipedia,,,1
