L2_orth,L2_ipa,L2_gloss,L2_etym
グラム,ɡɹˈæm,gram (unit of mass),gramme
クラリネット,klˌæɹənˈɛt,(music) a clarinet,clarinet
クランク,kɹˈæŋk,"a crank (a bent piece of an axle or shaft, or an arm",crank
グランドキャニオン,ɡɹˈænd kˈænɪən,Grand Canyon,Grand Canyon
グランドピアノ,ɡɹˈænd piˈænoʊ,(music) a grand piano,grand piano
クランベリー,kɹˈænbɛɹi,cranberry,cranberry
クリア,klˈɪɹ,clear,clear
クリア,klˈɪɹ,"beat (a game, or round in a game), 爆速(ばくそく)でクリアするbakusoku",clear
グリークラブ,ɡlˈiː klˈʌb,glee club,glee club
クリーン,klˈiːn,"clean, 2003 August 31 [Dec 24 2001],  Shimizu, Reiko,",clean
グリーンタフ,ɡɹˈiːn tˈʌf,(petrology) green tuff,green tuff
グリーンランド,ɡɹˈiːnlənd,Greenland,Greenland
クリエイター,kɹiːˈeɪɾɚ,"creator of media (music, video, art, etc.)",creator
クリエイティブ,kɹiːˈeɪɾɪv,creative,creative
クリケット,kɹˈɪkɪt,cricket (game),cricket
グリコシド,ɡlˈaɪkəsˌaɪd,(organic chemistry) glycoside,glycoside
グリシン,ɡlˈaɪsiːn,(biochemistry) glycine,glycine
クリス,kɹˈɪs,Chris,Chris
クリスマスツリー,kɹˈɪsməs tɹˈiː,Christmas tree (a tree used during the Christmas holiday,Christmas tree
グリズリー,ɡɹˈɪzli,a grizzly bear,grizzly
グリセリド,ɡlˈɪsɚɹˌaɪd,(organic chemistry) glyceride,glyceride
グリセリン,ɡlˈɪsɚɹˌɪn,"(organic chemistry) glycerol, glycerin",glycerin
グリセロール,ɡlˈɪsɚɹˌɑːl,"(organic chemistry) glycerol, glycerin",glycerol
クリトリス,klˈɪɾɚɹɪs,clitoris,clitoris
クリノリン,kɹˈɪnəlˌiːn,crinoline,crinoline
クリプトン,kɹˈɪptən,"krypton, Kr",krypton
クリヤー,klˈɪɹ,Alternative form of クリア (kuria),clear
クリヤー,klˈɪɹ,Alternative form of クリア (kuria),clear
グリンプス,ɡlˈɪmps,"glimpse, Synonyms: 一目, 一見, 一瞥",glimpse
クルー,kɹˈuː,crew,crew
グルーオン,ɡljˈuːɑːn,(physics) gluon,gluon
クルーカット,kɹˈuː kˈʌt,"crew cut, a type of haircut",crew cut
クルーズ船,kɹˈuːz ʃˈɪp,cruise ship,cruise ship
グループ,ɡɹˈuːp,a group,group
グルコース,ɡlˈuːkoʊs,glucose,glucose
グルタミン,ɡlˈuːɾɐmˌiːn,(biochemistry) glutamine,glutamine
グルテン,ɡlˈuːʔn̩,gluten,gluten
グレイシア,ɡlˈeɪʃɚ,Glaceon (a Pokémon species),glacier
グレー,ɡɹˈeɪ,grey,grey
グレー,ɡɹˈeɪ,"the color grey, being in between two distinct states",grey
グレー,ɡɹˈeɪ,katakana spelling of English surname Grey or Gray,grey
グレースケール,ɡɹˈeɪskeɪlɡɹˈeɪskeɪl,grayscale,"grayscale, greyscale"
グレートブリテン及び北アイルランド連合王国,juːnˈaɪɾᵻd kˈɪŋdəm ʌv ɡɹˈeɪt bɹˈɪtən ænd nˈɔː͡ɹðɚn ˈaɪɚlənd,the United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland
グレート・ピレニーズ,ɡɹˈeɪt pˌɪɹənˈiːz,a Great Pyrenees,Great Pyrenees
グレービー,ɡɹˈeɪvi,gravy,gravy
クレープ,sˌiːˈɑː͡ɹ pˈiː,"(food) a crêpe or crepe: (a kind of thin pancake),",crêpe
グレープフルーツ,ɡɹˈeɪpfɹuːt,grapefruit,grapefruit
クレーマー,kɹˈeɪmɚ,A transliteration of the English surname Kramer.,Kramer
クレーマー,kɹˈeɪmɚ,A transliteration of the English surname Kramer.,Kramer
クレオール,kɹɪˈoʊl,a Creole (descendant of white settlers born in colonized,Creole
グレコローマン,ɡɹˈiːkoʊ ɹˈoʊmən,"(wrestling) Greco-Roman, Synonym: グレコローマンスタイル (Gureko-Rōman",Greco-Roman
クレジット,kɹˈɛdɪt,"credit, Short for クレジットカード (kurejitto kādo).",credit
クレジットカード,kɹˈɛdɪt kˈɑː͡ɹd,(banking) a credit card,credit card
grep,ɡɹˈɛp,to grep,grep
グレンフェル,ɡɹˈɛnfɛl,A transliteration of the English surname Grenfell.,Grenfell
クローゼット,klˈɑːzɪt,a closet,closet
グローバリゼーション,ɡlˌoʊbəlᵻzˈeɪʃən,globalization,globalization
クローバー,klˈoʊvɚ,"[from 1907] (botany) clover, a member of genus Trifolium,",clover
クローン,klˈoʊn,a clone,clone
クロスオーバー,kɹˈɔsoʊvɚ,(fiction) a crossover,crossover
クロスサイトスクリプティング,kɹˈɔssaɪt skɹˈɪptɪŋ,(computing) cross-site scripting; XSS,cross-site scripting
クロスステッチ,kɹˈɔsstɪt͡ʃ,cross-stitch,cross-stitch
クロスフェード,kɹˈɔsfeɪd,"(music) crossfade, Short for クロスフェードデモ (kurosufēdo",crossfade
クロスフェード,kɹˈɔsfeɪd,(music) to crossfade,crossfade
クロスワード,kɹˈɔswɜːd,(games) a crossword,crossword
クロスワードパズル,kɹˈɔswɜːd pˈʌzəl,"(games) Synonym of クロスワード (kurosuwādo, “crossword”);",crossword puzzle
クロックラジオ,klˈɑːk ɹˈeɪdɪˌoʊ,a clock radio,clock radio
グロテスク,ɡɹoʊtˈɛsk,"grotesque, ugly, hideous, relating to the grotesque",grotesque
グロテスク,ɡɹoʊtˈɛsk,"someone or something grotesque, the grotesque style",grotesque
クロマキー,kɹˈoʊmeɪki,chromakey,chromakey
クロロフィル,klˌoːɹoʊfˈɪl,"(biochemistry) chlorophyll, Synonym: 葉緑素 (yōryokuso)",chlorophyll
ゲイ,ɡˈeɪ,"(sexuality) gay, ゲイであることをカミングアウトするgei de aru koto o",gay
ゲイ・プライド,ɡˈeɪ pɹˈaɪd,gay pride,gay pride
ケー,kˈeɪ,The name of the Latin-script letter K.,kay
ケーキ,kˈeɪk,(food) cake,cake
ケージ,kˈeɪd͡ʒ,a cage,cage
ケージービー,kˌeɪd͡ʒˌiːbˈiː,the KGB,KGB
ケース,kˈeɪs,"a case, as a container for something, トロンボーンのケース、展(てん)示(じ)用(よう)のケースtoronbōn",case
ゲート,ɡˈeɪt,"gate (door-like structure outside), boarding gate,",gate
ケーブル,kˈeɪbəl,cable (a wire or rope),cable
ケーブルテレビ,kˈeɪbəl tˈɛlᵻvˌɪʒən,cable TV,cable television
ケーブルネットワーク,kˈeɪbəl nˈɛtwɜːk,cable network (as in a channel for cable television),cable network
ゲーム,ɡˈeɪm,"game, video game, スマホでゲームしたい。Sumaho de gēmu shitai.I",game
ゲームオーバー,ɡˈeɪm ˈoʊvɚ,game over,game over
ゲームチェンジャー,ɡˈeɪm t͡ʃˈeɪnd͡ʒɚ,game changer,game changer
ゲームマスター,ɡˈeɪm mˈæstɚ,game master,game master
ケチャップ,kˈɛt͡ʃʌp,"ketchup, 2008 April 8,  Aoyama, Gosho,  “FILE(ファイル).２(に)　瞬(しゅん)間(かん)移(い)動(どう)",ketchup
ゲット,ɡˈɛt,"the act of getting, obtaining, scoring a goal",get
ゲット,ɡˈɛt,"to get, ポイントをゲットpointo o gettoto collect points, to",get
ケトン,kˈɛtoʊn,(organic chemistry) ketone,ketone
ケネディ,kˈɛnədi,Kennedy (English surname),Kennedy
ケベック・シティー,kwᵻbˈɛk sˈɪɾi,"Quebec City (a city, the provincial capital of Quebec,",Quebec City
ゲリマンダー,d͡ʒˈɛɹɪmˌændɚ,"a gerrymander, gerrymandering",gerrymander
ゲリラ,ɡɛɹˈɪlə,"guerrilla (warfare or irregular soldier), ゲリラ戦(せん)術(じゅつ)gerira",guerrilla
ケルビン,kˈɛlvɪn,kelvin,kelvin
ケルビン,kˈɛlvɪn,Kelvin,Kelvin
ケルビン,kˈɛlvɪn,Kelvin,Kelvin
ケン,kˈɛn,a male given name from English,Ken
コア,kˈoː͡ɹ,"(engineering, computing) core",core
コア,kˈoː͡ɹ,"(slang) hardcore, passionate, コアなファンkoa na fana hardcore",core
コイル,kˈɔɪl,(electrical) coil,coil
コイン,kˈɔɪn,coin,coin
コイントス,kˈɔɪn tˈɔs,a coin toss,coin toss
光化学,fˌoʊɾoʊkˈɛmɪstɹi,"photochemistry, 光(こう)化(か)学(がく)スモッグ ― kōkagaku sumoggu",photochemistry
恒星,ˌɛmsˈiːsˈiː,(astronomy) a fixed star: a star that does not appear,MC ɦəŋ seŋ
交接,kˈoʊstsuː,"to have social connections, to have a relationship,",kōsetsu
広東,kˈæntɑːn,"Guangdong (a province of China), Synonym of 広州 (Kōshū,",Canton
広東,kˈæntɑːn,Guangdong (a province of China),Canton
広東,kˈæntɑːn,Guangdong (a province of China),Canton
光年,lˈaɪt jˈɪɹ,(astronomy) a light year,light year
光年,lˈaɪt jˈɪɹ,"(astronomy) light year, 宇(う)宙(ちゅう)の直(ちょっ)径(けい)は約(やく)",light year
構文糖,sɪntˈæktɪk ʃˈʊɡɚ,(programming) syntactic sugar,syntactic sugar
ゴー,ɡˈoʊ,go!,go
コーカソイド,kˈɔːkɐsˌɔɪd,"a Caucasoid, Synonyms: 白色人種 (hakshoku jinshu), 白人 (hakujin)",Caucasoid
ゴーグル,ɡˈɑːɡəl,"goggles, 水(すい)泳(えい)ゴーグルsuiei gōguruswimming goggles",goggle
コース,kˈoː͡ɹs,"itinerary, コースを回(まわ)るkōsu o mawarugo through an itinerary,",course
コースター,kˈoʊstɚ,a coaster (piece of material used to protect the surface,coaster
ゴースト,ɡˈoʊst,a ghost,ghost
ゴーストタウン,ɡˈoʊst tˈaʊn,ghost town,ghost town
コーダ,kˈoʊdɚ,"Alternative spelling of コーダー (kōdā, “coder”)",coder
コーダ,kˈoʊdɚ,(music) coda,coder
コーダ,kˈoʊdə,person whose parent has hearing impairment; CODA,CODA
コーダ,kˈoʊdə,(music) coda,CODA
コーダ,kˈoʊdə,person whose parent has hearing impairment; CODA,CODA
コーダ,kˈoʊdə,person whose parent has hearing impairment; CODA,CODA
コーチ,kˈoʊt͡ʃ,"a coach (trainer), 2011 June 22,  Aoyama, Gosho,  “ＦＩＬＥ(ファイル).１　厄(やっ)介(かい)な難(なん)事(じ)件(けん)",coach
コーデュロイ,kˈɔː͡ɹdɚɹˌɔɪ,corduroy,corduroy
コートドレス,kˈoʊtdɹɛs,coatdress,coatdress
コーナー,kˈɔː͡ɹnɚ,"corner, An area set aside for some purpose, 喫(きつ)煙(えん)コーナー",corner
コーニッシュレックス,kˈɔː͡ɹnɪʃ ɹˈɛks,a Cornish Rex,Cornish Rex
コーヒー,kˈɑːfi,coffee,koffie
コーヒーミル,kˈɔfi mˈɪl,"coffee mill, coffee grinder",coffee mill
コーヒーメーカー,kˈɔfimˌeɪkɚ,"a coffeemaker (a device for making coffee, such as",coffeemaker
コーラ,kˈoʊlə,"cola, a general term for sugary, carbonated drinks",cola
コーラングレ,kˈoːɹ ˈæŋɡleɪ,"(music) cor anglais, English horn (type of woodwind",cor anglais
ゴール,ɡˈoʊl,(sports) a goal,goal
ゴール,ɡˈoʊl,to score a goal,goal
ゴールキーパー,ɡˈoʊlkiːpɚ,"a goalkeeper, 1997 July 1,  Adachi, Mitsuru,  “第(だい)１(いち)話(わ)　キーパー",goalkeeper
コールサイン,kˈɔːlsaɪn,"(amateur radio, broadcasting) callsign",callsign
コールスロー,kˈoʊlslɔː,coleslaw,coleslaw
コーン,kˈoʊn,a cone,cone
コーン,kˈɔː͡ɹn,"corn, especially loose-kernel corn",corn
コーン,kˈɔː͡ɹn,"corn, especially loose-kernel corn",corn
コーンシロップ,kˈɔː͡ɹn sˈɪɹʌp,corn syrup,corn syrup
コーンビーフ,kˈɔː͡ɹnd bˈiːf,corned beef (a smoke cured and salted beef),corned beef
コーンフレーク,kˈɔː͡ɹn flˈeɪk,corn flakes,corn flake
コカイン,koʊkˈeɪn,cocaine (drug),cocaine
コカコーラ,kˈoʊkə kˈoʊlə,Coca-Cola,Coca-Cola
コギャル,d͡ʒjˈɑː͡ɹɹuː,a teenage girl participating in a particular subculture,gyaru
ココア,kˈoʊkoʊ,"(beverage) hot chocolate, (cooking) cocoa (powder)",cocoa
ココナッツ,kˈoʊkənˌʌt,coconut (fruit of coco palm),coconut
ココ椰子,kˈoʊkoʊ,coconut palm,coco
コサージュ,kɔː͡ɹsˈɑːʒ,"corsage (bodice of a woman's dress), corsage (small",corsage
コサイン,kˈoʊsaɪn,(trigonometry) cosine,cosine
コスチューム,kˈɔstuːm,costume,costume
コストパフォーマンス,kˈɔst,"cost-effectiveness, performance or quantity per cost,",cost
ゴスペル,ɡˈɑːspəl,"[from 1867] gospel, [from 1867] the Gospels: all or",gospel
ゴスペルソング,ɡˈɑːspəl sˈɔŋ,"[from 1966] gospel music, gospel song, Synonym: (clipping)",gospel song
コセカント,kˈoʊsɛkənt,(trigonometry) cosecant,cosecant
コック,kˈɑːk,"cock, tap, valve, spigot, 大阪ガス / 朝日放送グループホールディングス,",cock
コック,kˈɑːk,"cock, tap, valve, spigot, 大阪ガス / 朝日放送グループホールディングス,",cock
ゴッデム,ɡˈɑːdæm,"(vulgar, slang) goddamn",goddamn
コットン,kˈɑːʔn̩,cotton,cotton
コップ,kˈɑːp,"a drinking glass, a tumbler",kop
コバルト,kˈoʊbɔlt,"cobalt, Co, cobalt blue",kobalt
コピペ,kˈɑːpi ænd pˈeɪst,"copy-paste, 2012,  Hiroyuki Kawai,  Kopipe de tsukaeru!",copy and paste
コピー,kˈɑːpi,"act of copying, copied paper",copy
コピー,kˈɑːpi,to copy,copy
コブラ,kˈoʊbɹə,a cobra,cobra
コミック,kˈɑːmɪk,"comic, comical, comedic, Synonym: 喜劇的 (kigekiteki)",comic
コミック,kˈɑːmɪk,"Synonym of 漫画 (manga, “comic, comics”)",comic
コミッショナー,kəmˈɪʃənɚ,"commissioner (of a sports league, police department)",commissioner
コミュニケーション,kəmjˌuːnɪkˈeɪʃən,communication: the conveying of information between,communication
COM,kəmpjˈuːɾɚ,(video games) A name given to AI players.,computer
コメディ,kˈɑːmədi,comedy,comedy
コメディクラブ,kˈɑːmədi klˈʌb,a comedy club,comedy club
コメント,kˈɑːmɛnt,"comment, コメントは差(さ)し控(ひか)えさせていただきます。Komento wa sashihikaesasete",comment
コメント,kˈɑːmɛnt,to comment,comment
コメントアウト,kˈɑːmɛnt ˈaʊt,act of commenting out,comment out
コメントアウト,kˈɑːmɛnt ˈaʊt,(programming) To comment out.,comment out
コモロ,kəmˈoːɹoʊ ˈaɪləndz,the Comoros,Comoro Islands
コラット,kˈoːɹæt,a Korat,Korat
コラボレーション,kəlˌæbɚɹˈeɪʃən,"collaboration, 夢(ゆめ)のコラボレーションyume no koraborēshona",collaboration
コリアンダー,kˌɔːɹɪˈændɚ,"coriander, cilantro",coriander
ゴリラ,ɡɚɹˈɪlə,a gorilla (ape),gorilla
コルセット,kˈɔː͡ɹsɛt,a corset,corset
ゴルフ,ɡˈɑːlf,golf (ball game),golf
ゴルフクラブ,ɡˈɑːlf klˈʌb,golf club,golf club
ゴルフバッグ,ɡˈɑːlf bˈæɡ,golf bag,golf bag
コレクション,kəlˈɛkʃən,collection,collection
コレラ,kˈɑːlɚɹə,(medicine) cholera,cholera
コロナ,kɔːɹˈoʊnə,"(astronomy) corona, (electricity) light that is seen",corona
コロナウィルス,kˈɔːɹənˌævaɪɹəs,"(virology) Alternative spelling of コロナウイルス (koronauirusu,",coronavirus
コロナウイルス,kˈɔːɹənˌævaɪɹəs,(virology) coronavirus,coronavirus
コロニー,kˈɑːləni,"colony (region or governmental unit), institution to",colony
コロラド,kˌɑːlɚɹˈɑːdoʊ,Colorado (a state of the United States),Colorado
コロン,kˈoʊlən,a colon (punctuation mark),colon
コロン,kəlˈoʊn,cologne,cologne
コロン,kˈoʊlən,a colon (punctuation mark),colon
コロン,kəlˈoʊn,cologne,cologne
コロン,kəlˈoʊn,cologne,cologne
コンクリート,kˈɑːŋkɹiːt,concrete (building material),concrete
ゴング,ɡˈɔŋ,a gong,gong
コングラ,kəŋɡɹˈæt͡ʃʊlˈeɪʃənz,Short for コングラチュレーション: congratulations,congratulations
コングラ,kəmpjˈuːɾɚ,"computer graphics, CGI",computer
コングラ,kəmpjˈuːɾɚ,"computer graphics, CGI",computer
コングラチュレーション,kəŋɡɹˈæt͡ʃʊlˈeɪʃənz,congratulations,congratulations
コンストラクター,kənstɹˈʌktɚ,"constructor (person or organization that constructs),",constructor
コンセプト,kˈɑːnsɛpt,"concept, Synonym: 概念 (gainen)",concept
コンセンサス,kənsˈɛnsəs,consensus,consensus
コンタミネーション,kəntˌæmᵻnˈeɪʃən,"(chemistry, sciences) Synonym of 汚染 (osen, “contamination”)",contamination
コンタミネーション,kəntˌæmᵻnˈeɪʃən,"(chemistry, sciences) Synonym of 汚染する (osen suru, “to",contamination
コンテ,kˈɑːmt,"Comté cheese, 2018,  Sano Yoshihiko,  Tsū ni naru!",Comté
コンテ,kˈɑːmt,"Comté cheese, 2018,  Sano Yoshihiko,  Tsū ni naru!",Comté
コンテ,kˈɑːmt,"Comté cheese, 2018,  Sano Yoshihiko,  Tsū ni naru!",Comté
コンティニュイティ,kɑːntɪnjˈuːᵻɾi,continuity,continuity
コンティニュー,kəntˈɪnjuː,(video games) continue; continuation of what would,continue
コンテキスト,kˈɑːntɛkst,context,context
コンテンツ,kˈɑːntɛnt,"media; creative work; the output of a content creator,",content
コンデンサ,kəndˈɛnsɚ,"(electronics) a capacitor, Though called capacitors",condenser
コンドーム,kˈɑːndəm,a condom (flexible sleeve worn on the penis),Kondom
コンパ,kˈʌmpəni,student get-together,company
コンパイル,kəmpˈaɪl,This term needs a translation to English. Please help,compile
コンパイル,kəmpˈaɪl,(computing) to compile,compile
コンパクトディスク,kəmpˈækt dˈɪsk,"a compact disc, Synonym: CD (shīdī)",compact disc
コンビニエンスストア,kənvˈiːnɪəns stˈoː͡ɹ,"a convenience store, 1996 February 20 [Feb 15 1988],",convenience store
コンビネーション,kˌɑːmbᵻnˈeɪʃən,combination,combination
コンピューター,kəmpjˈuːɾɚ,computer,computer
コンピュータリゼーション,kəmpjˌuːɾɚɹaɪzˈeɪʃən,"computerization, the process by which computers become",computerization
コンプライアンス,kəmplˈaɪəns,"workplace compliance, コンプライアンス違反(いはん)konpuraiansu ihancompliance",compliance
コンプレックス,kˈɑːmplɛks,"(psychology) a complex, (informal) insecurity, 貧乳(ひん)に対(ゅうにたい)してコンプレックスを抱(いだ)くhinnyū",Komplex
コンボ,kˈɑːmboʊ,"jazz combo, combination, Synonym: 組合せ (kumiawase)",combo
コンポーネント,kəmpˈoʊnənt,a component,component
コンマ,kˈɑːmə,Western comma,comma
サーカス,sˈɜːkəs,a circus,circus
サーキュラーエコノミー,sˈɜːkjʊlɚɹ ɪkˈɑːnəmi,circular economy,circular economy
サークル,sˈɜːkəl,"circle (geometric shape), circle (group of people with",circle
サーチライト,sˈɜːt͡ʃlaɪt,searchlight,searchlight
サーティーン,θˈɜːtiːn,(informal) thirteen,thirteen
サード,θˈɜːd,"a third gear, (baseball, softball) Synonym of 三塁 (sanrui,",third
サーバル,sˈɜːvəl,"serval, Leptailurus serval (species of wild cat found",serval
サービス,sˈɜːvɪs,"service, giving away something or doing something for",service
サービスエリア,sˈɜːvɪs ˈɛɹiə,"[from 1967] (transport) service area, services, [from",service area
サーファー,sˈɜːfɚ,a surfer,surfer
サーフィン,sˈɜːfɪŋ,"surfing (sport), Synonym: 波乗り (naminori)",surfing
サーフボード,sˈɜːfboː͡ɹd,a surfboard,surfboard
サーモスタット,θˈɜːməstˌæt,a thermostat,thermostat
サイエンス,sˈaɪəns,science,science
サイエンス・フィクション,sˈaɪəns fˈɪkʃən,science fiction,science fiction
サイオン,sˈaɪən,a scion,scion
サイキック,sˈaɪkɪk,a psychic,psychic
サイクロイド,sˈaɪklɔɪd,(geometry) a cycloid,cycloid
サイコキネシス,sˌaɪkoʊkənˈiːsɪs,"(parapsychology) psychokinesis, Synonyms: 念力 (nenriki),",psychokinesis
サイコロジー,saɪkˈɑːləd͡ʒi,"psychology, mentality; mental state",psychology
サイズ,sˈaɪz,"size, サイズが合(あ)わない。Saizu ga awanai.The size doesn't",size
サイダー,sˈaɪdɚ,"a carbonated soft drink, especially one of various",cider
苹菓酒,sˈaɪdɚ,(rare) cider,cider
サイバネティックス,sˌaɪbɚnˈɛɾɪks,"cybernetics, Synonym: 人工頭脳学 (jinkō zunōgaku)",cybernetics
サイフォン,sˈaɪfən,a siphon (a bent pipe or tube with one end lower than,siphon
サイベリアン,saɪbˈiəɹɪən,a Siberian (cat),Siberian
サイボーグ,sˈaɪboː͡ɹɡ,a cyborg,cyborg
サイボーグ,sˈaɪboː͡ɹɡ,Cyborg,Cyborg
サイボーグ,sˈaɪboː͡ɹɡ,Cyborg,Cyborg
サイレージ,sˈaɪlɪd͡ʒ,silage,silage
サイレン,sˈaɪɹən,"siren (device for making a sound alarm), 救(きゅう)急(きゅう)車(しゃ)のサイレンの音(おと)が聞(き)こえた。Kyūkyūsha",siren
サイロ,sˈaɪloʊ,"(agriculture) a silo, (military) a silo",silo
サイン,sˈaɪn,(trigonometry) sine,sine
サイン,sˈaɪn,"a signature; a autograph, a sign, signal",sign
サイン,sˈaɪn,to sign,sign
サイン,sˈaɪn,"a signature; a autograph, a sign, signal",sign
サイン,sˈaɪn,to sign,sign
サインオフ,sˈaɪnɑːf,a signoff,sign-off
サインオフ,sˈaɪnɑːf,to sign off,sign-off
サウスカロライナ,sˈaʊθ kˌæɹəlˈaɪnə,(~州) South Carolina,South Carolina
サウスダコタ,sˈaʊθ dɐkˈoʊɾə,South Dakota,South Dakota
サウンド,sˈaʊnd,sound,sound
サウンドエフェクト,sˈaʊnd ɪfˈɛkt,"Synonym of 効果音 (kōkaon, “sound effect”)",sound effect
サウンドトラック,sˈaʊndtɹæk,"(music, film, television) soundtrack (the sound (especially",soundtrack
サキソホン,sˈæksəfˌoʊn,(music) saxophone,saxophone
サクソフォーン,sˈæksəfˌoʊn,(music) a saxophone,saxophone
サクソフォン,sˈæksəfˌoʊn,(music) saxophone,saxophone
サクラメント,sˈækɹəmənt,(Christianity) a sacrament,sacrament
サクラメント,sˌækɹəmˈɛntoʊ,"サクラメント, 桜面都, 桜府: Sacramento (a city in Sacramento,",Sacramento
サクラメント,sˌækɹəmˈɛntoʊ,"サクラメント, 桜面都, 桜府: Sacramento (a city in Sacramento,",Sacramento
サスカチュワン,sˈæskɐt͡ʃˌuːən,Saskatchewan,Saskatchewan
サスティーン,səstˈeɪn,"Alternative form of サスティン (sasutin, “sustain”)",sustain
サスティン,səstˈeɪn,(music) sustain,sustain
サステイン,səstˈeɪn,"Alternative form of サスティン (sasutin, “sustain”)",sustain
サスペンス,səspˈɛns,suspense,suspense
サッカー,sˈɑːkɚ,"soccer, Synonyms: (rare) 蹴球 (shūkyū), アソシエーション・フットボール",soccer
サッカリン,sˈækɚɹˌɪn,(chemistry) saccharin,saccharin
サック,sˈæk,Clipping of ルーデサック.,sack
サックス,sˈæks,"(music) a sax, a saxophone",sax
サッチャー,θˈæt͡ʃɚ,"A  surname, from English​.",Thatcher
サッフィズム,sˈæfɪzəm,sapphism,sapphism
サテライト,sˈæɾəlˌaɪt,satellite,satellite
サディスティック,sɐdˈɪstɪk,sadistic,sadistic
サディスト,sˈeɪdɪst,a sadist,sadist
サトシ,sætˈoʊʃi,satoshi (bitcoin unit),satoshi
サドンデス,sˈʌdən dˈɛθ,"(sports, games) sudden death (mode of play)",sudden death
サナトリウム,sˌænɐtˈoːɹiəm,sanatorium,sanatorium
サニタイズ,sˈænɪtˌaɪz,(computing) sanitizing,sanitize
サニタイズ,sˈænɪtˌaɪz,(computing) to sanitize,sanitize
サバイバル,sɚvˈaɪvəl,survival (continued existence or life),survival
サパー,sˈʌpɚ,"(in Western cuisine) supper, a light evening meal when",supper
サパークラブ,sˈʌpɚ klˈʌb,supper club,supper club
サファイア,sˈæfaɪɚ,sapphire,sapphire
サファリ,sɐfˈɑː͡ɹɹi,safari,safari
サフィズム,sˈæfɪzəm,Alternative form of サッフィズム,sapphism
サブカルチャー,sˈʌbkʌlt͡ʃɚ,a subculture (portion of a culture distinguished by,subculture
サブスクリプション,sʌbskɹˈɪpʃən,"subscription service, 各(かく)サブスクにて配信(はいしん)中(ちゅう)kaku-sabusuku",subscription
サポーター,səpˈoː͡ɹɾɚ,supporter,supporter
サポート,səpˈoː͡ɹt,"support, assistance, aftersales support",support
サポート,səpˈoː͡ɹt,"give support, assist, provide aftersales support",support
サマー,sˈʌmɚ,"(only in compounds) Summer, summertime.",summer
サマーキャンプ,sˈʌmɚ kˈæmp,summer camp (institution devoted to housing and entertaining,summer camp
サマータイム,sˈʌmɚ tˈaɪm,"Synonym of 夏時間 (natsujikan, “summer time”)",summer time
サムネイル,θˈʌmneɪl,(computing) thumbnail (small picture),thumbnail
サモサ,sæmˈoʊsə,"a samosa: a snack, of Indian origin, consisting of",samosa
サラダ,sˈæləd,"salad, 2002 February 18,  Inokuma, Shinobu,  “ＬＡＳＴ(ラスト)",salad
サラダドレッシング,sˈæləd dɹˈɛsɪŋ,salad dressing,salad dressing
サラブレッド,θˈʌɹoʊbɹˌɛd,"a thoroughbred (thoroughbred horse (breed)), a person",thoroughbred
サラマンダー,sˈælɐmˌændɚ,"a salamander (amphibian), a salamander (mythical creature),",salamander
サランラップ,sˈæɹən ɹˈæp,Saran Wrap,Saran Wrap
サルサ,sˈælsə,"salsa (condiment), salsa (music), salsa (dance)",salsa
サンキュー,θˈæŋk juː,(slang) thank you,thank you
サンクス,θˈæŋks,(anglicism) thanks,thanks
サンスクリット,sˈænskɹɪt,Sanskrit (language),Sanskrit
サンタクロース,sˈæntə klˈɔːz,Santa Claus (fictional figure),Santa Claus
サンダル,sˈændəl,"sandals, ゴム製(せい)サンダルgomu-sei sandarurubber sandals",sandal
サンダース,θˈʌndɚz,Jolteon (a Pokémon species),thunders
SAN値,sˈænᵻɾi,(Internet slang) sanity levels,sanity
サンデー,sˈʌndeɪ,(only in compounds) Sunday (day of the week),Sunday
サンデー,sˈʌndeɪ,a sundae,sundae
サンデー,sˈʌndeɪ,a sundae,sundae
サンドイッチ,sˈændwɪt͡ʃ,a sandwich (snack consisting of two slices of bread),sandwich
サンドイッチマン,sˈændwɪt͡ʃmən,a sandwichman,sandwichman
サンドバッグ,sˈændbæɡ,(martial arts) a punching bag,sandbag
サンドペーパー,sˈændpeɪpɚ,"Synonym of 紙やすり (kamiyasuri, “sandpaper”)",sandpaper
サンドレス,sˈʌndɹɛs,sundress,sundress
サンバー,sˈæmbɑː͡ɹ,"a sambar (deer), Synonym: 水鹿 (suiroku)",sambar
サンプル,sˈæmpəl,"sample, Synonyms: 見本 (mihon), 標本 (hyōhon)",sample
サンプル,sˈæmpəl,(signal processing) to sample,sample
サンライズ,sˈʌnɹaɪz,sunrise,sunrise
仕上げる,tˈuː,"to finish something, to finish up something",to
シアトル,siːˈæɾəl,"Seattle (a city in Washington, United States), 1985",Seattle
シー,sˈiː,"The name of the Latin-script letter C., Ｃ(シー)－クラッシュ・ワイバーン",cee
シー,sˈiː,(informal) the sea,sea
シー,sˈiː,(informal) the sea,sea
GHQ,d͡ʒˌiːˌeɪt͡ʃkjˈuː,(Japanese history) Supreme Commander for the Allied,GHQ
GNP,d͡ʒˌiːˌɛnpˈiː,"(economics) Synonym of 国民総生産 (kokumin sōseisan, “gross",GNP
CF,kɹˈaʊdfʌndɪŋ,crowdfunding,crowdfunding
GM,d͡ʒˌiːˈɛm,"Initialism of ゼネラルマネージャー (zeneraru manējā)., Initialism",GM
シーズン,sˈiːzən,"season (a given period for sports, celebration, etc.),",season
