ID,Form,IPA,Gloss,Language_ID
660,այստեղացի,[ɑjstɛʁɑˈt͡sʰi],local (a resident of a particular place),0
661,այստեղացի,[ɑjstɛʁɑˈt͡sʰi],local (born in a particular place),0
662,Այսրկովկաս,[ɑjsəɾkɔfˈkɑs],Transcaucasia,0
663,այսրկովկասյան,[ɑjsəɾkɔfkɑsˈjɑn],Transcaucasian,0
664,այսու,[ɑjˈsu],"(archaic, literary) by means of this, with this",0
665,այսուհանդերձ,[ɑjsuhɑnˈdɛɾt͡sʰ],"despite, notwithstanding, regardless, however",0
666,այսուհետ,[ɑjsuˈhɛt],Synonym of այսուհետեւ (aysuhetew),0
667,այսուհետեւ,[ɑjsuhɛˈtɛv],"henceforth, henceforward, hereafter, after this",0
668,այսօր,[ɑjˈsɔɾ],"today, ես այսօր զբաղված եմ ― es aysōr zbałvac em ―",0
669,այսօր,[ɑjˈsɔɾ],today,0
670,Այվազյան,[ɑjvɑzˈjɑn],"A  surname​, Ayvazyan, Ayvazian",0
671,այտամորուք,[ɑjtɑmɔˈɾukʰ],"sideburns, Synonym: բակենբարդներ (bakenbardner)",0
672,այր,[ɑjɾ],"(archaic, poetic) man, (archaic, poetic) husband, spouse,",0
673,այր,[ɑjɾ],"cave, grotto",0
674,այր,[ɑjɾ],"cave, grotto",0
675,այրացի,[ɑjɾɑˈt͡sʰi],"brave, manly",0
676,այրվել,[ɑjɾˈvɛl],"mediopassive of այրել (ayrel)
(intransitive) to burn, to be consumed by fire
Synonym: վառվել (vaṙvel)",0
677,այրուկ,[ɑjˈɾuk],"(derogatory) small man, puny man",0
678,ան,[ɑn],"(personal) he, she",0
679,անագ,[ɑˈnɑɡ],"tin, Synonyms: կլայեկ (klayek), (dialectal) խալա (xala)",0
680,անագան,[ɑnɑˈɡɑn],"(archaic) late, tardy",0
681,անագան,[ɑnɑˈɡɑn],"(archaic) lately, tardily",0
682,անագապղինձ,[ɑnɑɡɑpəˈʁind͡z],(rare) bronze,0
683,անագորույն,[ɑnɑɡɔˈɾujn],"(literary) cruel, merciless",0
684,Անադիր,[ɑnɑˈdiɾ],Anadyr (a city in Russia),0
685,անազատություն,[ɑnɑzɑtuˈt͡sʰjun],"captivity, confinement, անազատության մեջ պահել ― anazatutʿyan",0
686,անազնիվ,[ɑnɑzˈniv],dishonest,0
687,անալի,[ɑnɑˈli],"without salt, unsalted, (figuratively) insipid, vapid",0
688,անախորժ,[ɑnɑˈχɔɾʒ],"unpleasant, disagreeable",0
689,Անակ,[ɑˈnɑk],A male given name of historical usage.,0
690,անակնկալ,[ɑnɑkəŋˈkɑl],"unexpected, unforeseen, sudden",0
691,անակնկալ,[ɑnɑkəŋˈkɑl],"surprise, Synonym: սյուրպրիզ (syurpriz)",0
692,Անակրեոն,[ɑnɑkɾɛˈɔn],Anacreon,0
693,Անահիտ,[ɑnɑˈhit],"(Armenian mythology) Anahit, A female given name.",0
694,անաղարտ,[ɑnɑˈʁɑɾt],"unaltered; intact; untouched; unadulterated, pure,",0
695,անաղի,[ɑnɑˈʁi],Alternative form of անալի (anali),0
696,անաղի,[ɑnɑˈʁi],"without strings, Alternative form of անաղիք (anałikʿ)",0
697,անաղի,[ɑnɑˈʁi],"without strings, Alternative form of անաղիք (anałikʿ)",0
698,անամոք,[ɑnɑˈmɔkʰ],"disconsolate, inconsolable",0
699,անանցողական,[ɑnɑnt͡sʰɔʁɑˈkɑn],"non-transitory, permanent, (grammar) intransitive",0
700,անապատ,[ɑnɑˈpɑt],"desert, Բարի գալուստ անապատ։Bari galust anapat.Welcome",0
701,անապատ,[ɑnɑˈpɑt],"desert, uninhabited",0
702,անապեստ,[ɑnɑˈpɛst],(poetry) anapest,0
703,անասնաբույժ,[ɑnɑsnɑˈbujʒ],veterinarian,0
704,Անաստաս,[ɑnɑsˈtɑs],"A male given name, Anastas.",0
705,անասուն,[ɑnɑˈsun],"animal, beast (usually of farm animals), (derogatory)",0
706,անատակ,[ɑnɑˈtɑk],"(dialectal) bottomless; very deep, անատակը գնալ ― anatakə",0
707,Անատոլիա,[ɑnɑtɔlˈjɑ],Anatolia,0
708,անատոլիական,[ɑnɑtɔljɑˈkɑn],"Anatolian, անատոլիական լեզուներ ― anatoliakan lezuner",0
709,անատոմիա,[ɑnɑˈtɔmjɑ],anatomy,0
710,անարատ,[ɑnɑˈɾɑt],"immaculate, pure, innocent, chaste, անարատ հղություն",0
711,անարդար,[ɑnɑɾˈtʰɑɾ],"unjust, unfair, inequitable",0
712,անարդարություն,[ɑnɑɾtʰɑɾuˈt͡sʰjun],"injustice; breach of justice; inequity; unfairness,",0
713,անարի,[ɑnɑˈɾi],"cowardly, not courageous",0
714,անարի,[ɑnɑˈɾi],"(historical) non-Aryan, non-Iranian",0
715,անարի,[ɑnɑˈɾi],"(historical) non-Aryan, non-Iranian",0
716,անարխիզմ,[ɑnɑɾˈχizm],anarchism,0
717,Անաքսագորաս,[ɑnɑkʰsɑɡɔˈɾɑs],Anaxagoras,0
718,անբարյացակամ,[ɑnbɑɾjɑt͡sʰɑˈkɑm],unfriendly,0
719,անբիծ,[ɑnˈbit͡s],spotless,0
720,անբնակ,[ɑnbəˈnɑk],"uninhabited, deserted, homeless (having no home)",0
721,անբովանդակ,[ɑnbɔvɑnˈdɑk],"empty, void, vacant (having no content)",0
722,անգ,[ɑŋɡ],"(dialectal) handle of a pot, (dialectal) ring on the",0
723,անգամ,[ɑŋˈkʰɑm],"an instance or occurrence, time, վերջին անգամ ― verǰin",0
724,անգամ,[ɑŋˈkʰɑm],"even, անգամ եթե ինձ պաղպաղակ նվիրես, ես քեզ չեմ սիրի",0
725,անգեղ,[ɑŋˈɡɛʁ],"(dated) ugly, deformed, Synonym: տգեղ (tgeł)",0
726,անգի,[ɑŋˈɡi],"(dialectal, Karabakh) thin, emaciated, անգի կտրել ―",0
727,անգինա,[ɑŋˈɡinɑ],"tonsillitis, Synonym: նշիկաբորբ (nšikaborb)",0
728,անգիր,[ɑŋˈɡiɾ],"having no written language, անգիր ժողովուրդ ― angir",0
729,անգիր,[ɑŋˈɡiɾ],"by heart, by rote, անգիր իմանալ ― angir imanal ― to",0
730,անգիր,[ɑŋˈɡiɾ],(colloquial) something learned by heart (usually a,0
731,անգլերեն,[ɑŋɡlɛˈɾɛn],English (language),0
732,անգլերեն,[ɑŋɡlɛˈɾɛn],in English,0
733,անգլերեն,[ɑŋɡlɛˈɾɛn],English (of or pertaining to the language),0
734,Անգլիա,[ˈɑŋɡljɑ],England,0
735,անգլիական,[ɑŋɡljɑˈkɑn],"English, անգլիական հումոր ― angliakan humor ― English",0
736,անգլիացի,[ɑŋɡljɑˈt͡sʰi],"Englishman, Englishwoman, Synonym: ինգլիզ (ingliz),",0
737,անգլուհի,[ɑŋɡluˈhi],an Englishwoman,0
738,անգղ,[ˈɑŋɡəʁ],vulture,0
739,Անգմոկիո,[ɑŋɡmɔkiˈɔ],Ang Mo Kio (place name in Singapore),0
740,անգյալ,[ɑŋɡˈjɑl],Dialectal form of անկյալ (ankyal),0
741,անգնահատելի,[ɑŋɡənɑhɑtɛˈli],"invaluable, priceless, inestimable",0
742,Անգոլա,[ɑŋˈɡɔlɑ],Angola (a country in Africa),0
743,անգործ,[ɑŋˈɡɔɾt͡s],"unemployed, jobless, idle, defective, out of order,",0
744,անգործ,[ɑŋˈɡɔɾt͡s],"a person who is unemployed, out of work",0
745,անգործ,[ɑŋˈɡɔɾt͡s],"in an unemployed, jobless, idle way",0
746,անգործածելի,[ɑŋɡɔɾt͡sɑt͡sɛˈli],unusable,0
747,անգրագետ,[ɑŋɡɾɑˈɡɛt],"illiterate, ignorant",0
748,անդ,[ɑnd],"(dated) there, yonder, in that place",0
749,անդ,[ɑnd],Alternative form of հանդ (hand),0
750,անդ,[ɑnd],Alternative form of հանդ (hand),0
751,անդամ,[ɑnˈtʰɑm],"(anatomy) outer member, limb, (mathematics) term, հավասարման",0
752,անդամակից,[ɑntʰɑmɑˈkit͡sʰ],"fellow member, colleague",0
753,անդաստան,[ɑndɑsˈtɑn],"(poetic) cultivated land, field, (figuratively) field,",0
754,անդեորդ,[ɑndɛˈɔɾtʰ],"(archaic) herdsman, shepherd, (archaic, astronomy)",0
755,Անդեր,[ɑnˈdɛɾ],Andes,0
756,անդիորդ,[ɑndiˈjɔɾtʰ],Alternative form of անդեորդ (andeord),0
757,անդյա,[ɑndˈjɑ],(dated) herd of cattle,0
758,անդոհական,[ɑndɔhɑˈkɑn],"(archaic, poetic) disquieting, dreadful",0
759,Անդորա,[ɑnˈdɔɾɑ],Alternative form of Անդորրա (Andorra),0
760,անդորր,[ɑnˈdɔɾː],"quiet, serenity, peace, calm",0
761,անդորր,[ɑnˈdɔɾː],"quiet, serene, peaceful, calm",0
762,Անդորրա,[ɑnˈdɔɾːɑ],Andorra (a country in Europe),0
763,անդորրագիր,[ɑndɔɾːɑˈɡiɾ],"receipt, written acknowledgement, quittance",0
764,անդրադառնալ,[ɑndɾɑdɑrˈnɑl],to reflect (to be bent back from a surface); to reverberate;,0
765,Անդրանիկ,[ɑndɾɑˈnik],"A male given name, Andranik.",0
766,անդրանիկ,[ɑndɾɑˈnik],"firstborn, (dated) only child, child without siblings",0
767,անդրանիկ,[ɑndɾɑˈnik],"firstborn, (dated) having no siblings, (figuratively)",0
768,անդրավարտիք,[ɑndɾɑvɑɾˈtikʰ],"drawers, underpants, leggings, Synonyms: վարտիք (vartikʿ),",0
769,Անդրբայկալ,[ɑndəɾbɑjˈkɑl],Transbaikal,0
770,Անդրեաս,[ɑndɾɛˈɑs],"(biblical) Andrew, one of the Apostles, A male given",0
771,անդրի,[ɑndˈɾi],statue (of a man),0
772,Անդրիասյան,[ɑndɾijɑsˈjɑn],"A  surname​, Andriasyan, Andriasian, Andriassian, Antriasian,",0
773,Անդրկովկաս,[ɑndəɾkɔfˈkɑs],Transcaucasia,0
774,անդրկովկասյան,[ɑndəɾkɔfkɑsˈjɑn],Transcaucasian,0
775,անդրկովկասցի,[ɑndəɾkɔfkɑsˈt͡sʰi],Transcaucasian (inhabitant of Transcaucasia),0
776,անդրկովկասցի,[ɑndəɾkɔfkɑsˈt͡sʰi],Transcaucasian (born in or inhabiting Transcaucasia),0
777,Անդրհորդանան,[ɑndəɾhɔɾdɑˈnɑn],Transjordan,0
778,Անդրոմաքե,[ɑndɾɔˈmɑkʰɛ],(Greek mythology) Andromache.,0
779,անդրջրհեղեղյան,[ɑndəɾd͡ʒəɾhɛʁɛʁˈjɑn],(biblical) antediluvian (pertaining or belonging to,0
780,անդրուար,[ɑndɾuˈɑɾ],"(dated) cart, wagon, (dated) horse or mule yoked to",0
781,անդրուվար,[ɑndɾuˈvɑɾ],Alternative form of անդրուար (andruar),0
782,անդուլ,[ɑnˈdul],"continuously, incessantly, endlessly, tirelessly",0
783,անդուլ,[ɑnˈdul],"continuous, incessant, endless, tireless",0
784,անդունդ,[ɑnˈdund],"abyss, precipice, chasm",0
785,անդունդք,[ɑnˈduntkʰ],(dialectal) Alternative form of անդունդ (andund),0
786,անեզական,[ɑnɛzɑˈkɑn],"(grammar, of a noun) having no singular form, անեզական",0
787,անել,[ɑˈnɛl],to do,0
788,անելիք,[ɑnɛˈlikʰ],"task, job, chore",0
789,անելիք,[ɑnɛˈlikʰ],future converb II of անել (anel),0
790,անեծք,[ɑˈnɛt͡skʰ],"curse, damnation, imprecation; anathema, Synonym: նզովք",0
791,անեկդոտ,[ɑnɛkˈdɔt],"anecdote, short funny story, joke",0
792,աներ,[ɑˈnɛɾ],"father-in-law, wife’s father",0
793,աներկյուղ,[ɑnɛɾkˈjuʁ],"fearless, brave",0
794,աներկյուղաբար,[ɑnɛɾkjuʁɑˈbɑɾ],"fearlessly, bravely",0
795,աներկյուղանալ,[ɑnɛɾkjuʁɑˈnɑl],"to become fearless, brave",0
796,աներկյուղություն,[ɑnɛɾkjuʁuˈt͡sʰjun],"fearlessness, bravery",0
797,աներձագ,[ɑnɛɾˈd͡zɑkʰ],brother-in-law (wife’s brother),0
798,աներորդի,[ɑnɛɾɔɾˈtʰi],(rare) brother-in-law (wife's brother),0
799,անզգայաբար,[ɑnəzɡɑjɑˈbɑɾ],"numbly, unemotionally, unfeelingly, mechanically",0
800,անզգայանալ,[ɑnəzɡɑjɑˈnɑl],"to become numb, to become anesthetized",0
801,անզգայացնել,[ɑnəzɡɑjɑt͡sʰˈnɛl],"causative of անզգայանալ (anzgayanal), to numb (to make",0
802,անզգայացվել,[ɑnəzɡɑjɑt͡sʰˈvɛl],mediopassive of անզգայացնել (anzgayacʿnel),0
803,անզգայացում,[ɑnəzɡɑjɑˈt͡sʰum],"act of making numb, anaesthetization",0
804,անզգայացուցիչ,[ɑnəzɡɑjɑt͡sʰuˈt͡sʰit͡ʃʰ],"numbing, anaesthetic",0
805,անզգայացուցիչ,[ɑnəzɡɑjɑt͡sʰuˈt͡sʰit͡ʃʰ],anaesthetic,0
806,անզգայորեն,[ɑnəzɡɑjɔˈɾɛn],Synonym of անզգայաբար (anzgayabar),0
807,անզգայություն,[ɑnəzɡɑjuˈt͡sʰjun],numbness (having no feeling or feeling no emotions),0
808,անզոր,[ɑnˈzɔɾ],"powerless, impotent, weak, feeble, uninfluential",0
809,անընդհատ,[ɑnəntʰˈhɑt],"constantly, continuously, Synonyms: միշտ (mišt), հավերժ",0
810,անընդհատ,[ɑnəntʰˈhɑt],"continuous, uninterrupted, unbroken, continual, unceasing",0
811,անընդունելի,[ɑnəndunɛˈli],"unacceptable, inadmissible",0
812,անթ,[ɑntʰ],"(dialectal) Alternative form of անութ (anutʿ), (dialectal)",0
813,Անթառամ,[ɑntʰɑˈrɑm],"A female given name, Antaram",0
814,անթարշամ,[ɑntʰɑɾˈʃɑm],"unfading, undying, imperishable, (figuratively) fresh,",0
815,անթացուպ,[ɑntʰɑˈt͡sʰup],crutch,0
816,անթեւ,[ɑnˈtʰɛv],"wingless, without wings, sleeveless",0
817,անթեւուկ,[ɑntʰɛˈvuk],"penguin, Synonym: պինգվին (pingvin), 1897, Gabriēl",0
818,անթերի,[ɑntʰɛˈɾi],"flawless, impeccable, perfect",0
819,անթերի,[ɑntʰɛˈɾi],"flawlessly, impeccably, perfectly",0
820,անթրոպոմորֆիզմ,[ɑntʰɾɔpɔmɔɾˈfizm],anthropomorphism (the attribution of human characteristics,0
821,անժաժ,[ɑnˈʒɑʒ],"(dialectal) immovable, անժաժ քար ― anžaž kʿar ― immovable",0
822,Անժելա,[ɑnˈʒɛlɑ],"A female given name, Anzhela, from Russian",0
823,անժուացի,[ɑnʒuɑˈt͡sʰi],Angevin (inhabitant or native of Anjou),0
824,Անի,[ɑˈni],Ani (medieval Armenian city),0
825,անիծ,[ɑˈnit͡s],"nit, louse egg",0
826,անիծյալ,[ɑnit͡sˈjɑl],"cursed, damned",0
827,անիշխանություն,[ɑniʃχɑnuˈt͡sʰjun],anarchy,0
828,անիոն,[ɑniˈjɔn],(physics) anion,0
829,անիվ,[ɑˈniv],wheel,0
830,անխելք,[ɑnˈχɛlkʰ],"unintelligent, stupid, senseless, mindless",0
831,անխնա,[ɑnχəˈnɑ],"ruthlessly, mercilessly, unsparingly",0
832,անծանոթ,[ɑnt͡sɑˈnɔtʰ],"unfamiliar, unknown; unacquainted, անծանոթ տեղանք ―",0
833,անծանոթ,[ɑnt͡sɑˈnɔtʰ],stranger,0
834,անկախ,[ɑŋˈkɑχ],independent,0
835,անկախություն,[ɑŋkɑχuˈt͡sʰjun],"independence, Antonym: ենթակայություն (entʿakayutʿyun)",0
836,անկած,[ɑŋˈkɑt͡s],(dated) fallen,0
837,անկանել,[ɑŋkɑˈnɛl],"(archaic, transitive) to lay the groundwork of lace;",0
838,անկանոն,[ɑŋkɑˈnɔn],irregular,0
839,անկաշկանդ,[ɑŋkɑʃˈkɑnd],"unfastened, unsealed, untied, unprohibited (not forbidden),",0
840,անկասկած,[ɑŋkɑsˈkɑt͡s],"certainly, surely",0
841,Անկարա,[ɑŋkɑˈɾɑ],Ankara (the capital city of Turkey),0
842,անկարելի,[ɑŋkɑɾɛˈli],"impossible, Synonym: անհնար (anhnar), Antonym: կարելի",0
843,անկեղծություն,[ɑŋkɛχt͡suˈt͡sʰjun],"frankness, sincerity",0
844,անկյալ,[ɑŋkˈjɑl],"(dated) fallen, homeless, deprived of shelter, powerless,",0
845,անկյուն,[ɑŋkˈjun],"angle, (mathematics, physics) angle, corner, nook",0
846,անկողին,[ɑŋkɔˈʁin],bed,0
847,անկողմնակալ,[ɑŋkɔʁmnɑˈkɑl],impartial,0
848,անկողմնակալություն,[ɑŋkɔʁmnɑkɑluˈt͡sʰjun],impartiality,0
849,Անկոս,[ˈɑŋkɔs],"An Italic male given name from Latin, Ancus.",0
850,անկված,[ɑŋkˈvɑt͡s],"texture, textile fabric",0
851,անկտի,[ɑŋkəˈti],"(dialectal, Javakheti) carrying pole, shoulder yoke,",0
852,անկում,[ɑŋˈkum],"fall, tumble, collapse, drop, downfall, fall, overthrow,",0
853,անկուշտ,[ɑŋˈkuʃt],"insatiable, gluttonous, greedy, avid",0
854,անհաղթ,[ɑnˈhɑχtʰ],invincible,0
855,անհաղթելի,[ɑnhɑχtʰɛˈli],"invincible, unconquerable",0
856,անհամ,[ɑnˈhɑm],"tasteless, (figuratively) banal, insipid",0
857,անհամատեղելի,[ɑnhɑmɑtɛʁɛˈli],"incompatible, Antonym: համատեղելի (hamatełeli)",0
858,անհամբեր,[ɑnhɑmˈpʰɛɾ],impatient,0
859,անհամբեր,[ɑnhɑmˈpʰɛɾ],impatiently,0
860,անհամեստ,[ɑnhɑˈmɛst],"immodest, indiscreet",0
861,անհամեստորեն,[ɑnhɑmɛstɔˈɾɛn],immodestly,0
862,անհամեստություն,[ɑnhɑmɛstuˈt͡sʰjun],"immodesty, lack of modesty, indiscretion, indelicacy",0
863,անհամերաշխություն,[ɑnhɑmɛɾɑʃχuˈt͡sʰjun],"discord, dissension, disunity, argument, dispute, quarrel",0
864,անհայտ,[ɑnˈhɑjt],unknown,0
865,անհայտ,[ɑnˈhɑjt],(algebra) unknown,0
866,անհանգիստ,[ɑnhɑŋˈɡist],"restless, unsettled, agitated, անհանգիստ անել ― anhangist",0
867,անհանգիստ,[ɑnhɑŋˈɡist],"constantly, non-stop, restlessly",0
868,անհանգստանալ,[ɑnhɑŋɡəstɑˈnɑl],"to worry, to be anxious (about), to be uneasy (about),",0
869,անհապաղ,[ɑnhɑˈpɑʁ],"instantly, immediately, promptly, right away",0
870,անհապաղելի,[ɑnhɑpɑʁɛˈli],"instant, prompt, immediate",0
871,անհապաղորեն,[ɑnhɑpɑʁɔˈɾɛn],Synonym of անհապաղ (anhapał),0
872,անհաջողություն,[ɑnhɑd͡ʒɔʁuˈt͡sʰjun],failure,0
873,անհասանելի,[ɑnhɑsɑnɛˈli],"inaccessible, unavailable",0
874,անհավանական,[ɑnhɑvɑnɑˈkɑn],"improbable, unlikely",0
875,անհավատ,[ɑnhɑˈvɑt],faithless,0
876,անհատ,[ɑnˈhɑt],"person, individual",0
877,անհատ,[ɑnˈhɑt],"singular, unique",0
878,անհատակ,[ɑnhɑˈtɑk],"bottomless, very deep, (figuratively) unfathomable",0
879,անհատականություն,[ɑnhɑtɑkɑnuˈt͡sʰjun],"personality, individuality, person",0
880,անհեթեթ,[ɑnhɛˈtʰɛtʰ],"absurd, ridiculous, nonsensical; pointless, Հրանտն",0
881,անհեթեթ,[ɑnhɛˈtʰɛtʰ],"absurdly, ridiculously, nonsensically",0
882,անհեթեթություն,[ɑnhɛtʰɛtʰuˈt͡sʰjun],"nonsense, absurdity, Դու միշտ նույն անհեթեթություններն",0
883,անհեռանկարային,[ɑnhɛrɑnəkɑɾɑˈjin],"having no prospects, unpromising, hopeless, futile,",0
884,անհետ,[ɑnˈhɛt],"traceless, unreturning (not coming back)",0
885,անհետ,[ɑnˈhɛt],"tracelessly, unreturningly",0
886,անհետանալ,[ɑnhɛtɑˈnɑl],"to disappear, vanish",0
887,անհերքելի,[ɑnhɛɾkʰɛˈli],"irrefutable; undeniable, indisputable, incontestable,",0
888,անհիմն,[ɑnˈhimən],"groundless, unfounded, baseless",0
889,անհնազանդ,[ɑnhənɑˈzɑnd],disobedient,0
890,անհնազանդություն,[ɑnhənɑzɑnduˈt͡sʰjun],"disobedience, insubordination",0
891,անհնար,[ɑnhəˈnɑɾ],"impossible, Antonym: հնարավոր (hnaravor)",0
892,անհրաժեշտ,[ɑnhəɾɑˈʒɛʃt],"necessary, required",0
893,անհրաժեշտություն,[ɑnhəɾɑʒɛʃtuˈt͡sʰjun],"necessity, need, անհրաժեշտության դեպքում ― anhražeštutʿyan",0
894,անհույս,[ɑnˈhujs],"hopeless, despairing, desperate, անհույս իրավիճակ ―",0
895,անհույս,[ɑnˈhujs],"hopelessly, despairingly, desperately, beyond hope",0
896,անհուն,[ɑnˈhun],"bottomless, անհուն ծով ― anhun cov ― bottomless sea,",0
897,անձ,[ɑnd͡z],"person, գործող անձ ― gorcoł anj ― character, personage,",0
898,անձամբ,[ɑnˈd͡zɑmpʰ],"personally, նա անձամբ ներկա էր ― na anjamb nerka ēr",0
899,անձավ,[ɑnˈd͡zɑv],cave,0
900,անձեռնահաս,[ɑnd͡zɛrnɑˈhɑs],"Alternative form of անձեռնհաս (anjeṙnhas, “unprofitable,",0
901,անձեռնհաս,[ɑnd͡zɛrənˈhɑs],"unhandy, unskilful, inept, (archaic) unprofitable,",0
902,անձեռնոցիկ,[ɑnd͡zɛrnɔˈt͡sʰik],Misconstruction of անձեռոցիկ (anjeṙocʿik),0
903,անձեռոց,[ɑnd͡zɛˈrɔt͡sʰ],napkin,0
904,անձեռոցիկ,[ɑnd͡zɛrɔˈt͡sʰik],napkin,0
905,անձնագիր,[ɑnd͡znɑˈɡiɾ],passport,0
906,անձնակազմ,[ɑnd͡znɑˈkɑzm],"personnel, staff, crew",0
907,անձնական,[ɑnd͡znɑˈkɑn],"personal, private, own",0
908,անձնանուն,[ɑnd͡znɑˈnun],personal name,0
909,անձնավոր,[ɑnd͡znɑˈvɔɾ],"possessing a personality, possessing a body",0
910,անձնատվություն,[ɑnd͡znɑt(ə)vuˈt͡sʰjun],(rare) surrender,0
911,անձնատու,[ɑnd͡znɑˈtu],"(rare) that surrenders, Synonym: անձնատուր (anjnatur)",0
912,անձնեղ,[ɑnd͡zˈnɛʁ],"(archaic, poetic) personable, of good appearance, tall,",0
913,անձնյա,[ɑnd͡zˈnˈjɑ],"personable, of good appearance, tall, well-made, fine-limbed",0
914,անձրեւ,[ɑnd͡zˈɾɛv],"rain, անձրեւ գալ ― anjrew gal ― to rain, Անձրեւ է գալիս։",0
915,անձրեւանոց,[ɑnd͡zɾɛvɑˈnɔt͡sʰ],"raincoat, umbrella",0
916,անձրեւել,[ɑnd͡zɾɛˈvɛl],to rain,0
917,անձրուկ,[ɑnd͡zˈɾuk],"anchovy, Engraulis[1], Synonyms: անչոուս (ančʿous),",0
918,անճար,[ɑnˈt͡ʃɑɾ],"helpless, poor, wretched, անճար աղքատ ― ančar ałkʿat",0
919,անճար,[ɑnˈt͡ʃɑɾ],"wretch, one who is useless, inept, one who is incurable,",0
920,անճարակ,[ɑnt͡ʃɑˈɾɑk],"useless, inept, helpless, wretched, poor",0
921,անճարակ,[ɑnt͡ʃɑˈɾɑk],Synonym of մկնականջ (mknakanǰ),0
922,անճարակ,[ɑnt͡ʃɑˈɾɑk],Synonym of մկնականջ (mknakanǰ),0
923,անճոռնի,[ɑnt͡ʃɔrˈni],"hideous, ungainly, repulsive, (figuratively) brainless,",0
924,անմահ,[ɑnˈmɑh],immortal,0
925,անմահություն,[ɑnmɑhuˈt͡sʰjun],immortality,0
926,անմարդաբնակ,[ɑnmɑɾtʰɑbəˈnɑk],"uninhabited, (figuratively) deserted, abandoned",0
927,անմեղ,[ɑnˈmɛʁ],"innocent, guiltless",0
928,անմեղություն,[ɑnmɛʁuˈt͡sʰjun],"innocence, guiltlessness",0
929,անմեռ,[ɑnˈmɛr],"immortal, undying, eternal, everlasting",0
930,անմեռ,[ɑnˈmɛr],"immortally, undyingly, eternally, everlastingly",0
931,անմեռական,[ɑnmɛrɑˈkɑn],"immortal, undying, eternal, everlasting",0
932,անմեռական,[ɑnmɛrɑˈkɑn],"immortally, undyingly, eternally, everlastingly",0
933,անմիաբանություն,[ɑnmi(j)ɑbɑnuˈt͡sʰjun],"discord, contention, disagreement",0
934,անմիջաբար,[ɑnmit͡ʃʰɑˈbɑɾ],"directly, immediately, instantly",0
935,անմիջական,[ɑnmit͡ʃʰɑˈkɑn],"immediate, instant, direct, urgent, pressing, immediate,",0
936,անմիջականորեն,[ɑnmit͡ʃʰɑkɑnɔˈɾɛn],"immediately, instantly, right away",0
937,անմիջականություն,[ɑnmit͡ʃʰɑkɑnuˈt͡sʰjun],"immediacy, instantness, straightforwardness, honesty,",0
938,անմիջնորդաբար,[ɑnmit͡ʃʰnɔɾtʰɑˈbɑɾ],"directly, immediately",0
939,անմիս,[ɑnˈmis],"meatless, (figuratively) thin, emaciated",0
940,անմիս,[ɑnˈmis],"meatlessly, (figuratively) thinly",0
941,անմիտ,[ɑnˈmit],"mindless, brainless, empty, foolish, stupid, unthinking,",0
942,անմնացորդ,[ɑnmənɑˈt͡sʰɔɾtʰ],"full, complete, total (without anything left behind)",0
943,անմնացորդ,[ɑnmənɑˈt͡sʰɔɾtʰ],"fully, completely, totally (without leaving anything",0
944,անմոռուկ,[ɑnmɔˈruk],"forget-me-not, Myosotis[1]",0
945,Աննա,[ɑˈnːɑ],"(biblical) Anna; Ann; Hannah., A female given name,",0
946,աննկուն,[ɑnːəˈkun],"unyielding, stable, resolute, աննկուն մնալ ― annkun",0
947,աննկուն,[ɑnːəˈkun],"unyieldingly, stably, resolutely",0
948,աննման,[ɑnːəˈmɑn],"unlike, dissimilar, different, (figuratively) unmatched,",0
949,աննման,[ɑnːəˈmɑn],"incomparably, matchlessly",0
950,աննպաստ,[ɑnːəˈpɑst],"unfavorable, averse",0
951,աննվաճ,[ɑnːəˈvɑt͡ʃ],"unbowed, unbroken, unconquered, unvanquished, unconquerable;",0
952,անշարժ,[ɑnˈʃɑɾʒ],"immovable, motionless, still; fixed, stationary, (law,",0
953,անշարժ,[ɑnˈʃɑɾʒ],motionlessly,0
954,անշեն,[ɑnˈʃɛn],"uninhabited, unoccupied, vacant",0
955,անշեջ,[ɑnˈʃɛd͡ʒ],"inextinguishable, unquenchable, անշեջ հուր ― anšeǰ",0
956,անշշուկ,[ɑnʃəˈʃuk],"silent, noiseless",0
957,անշշուկ,[ɑnʃəˈʃuk],"silently, noiselessly",0
958,անշրջելի,[ɑnʃəɾd͡ʒɛˈli],irreversible,0
959,անշուշտ,[ɑnˈʃuʃt],"undoubtedly, without doubt, certainly, surely, of course,",0
960,անշուք,[ɑnˈʃukʰ],"plain, simple, bare (unadorned, undecorated)",0
961,անոդ,[ɑˈnɔd],(physics) anode,0
962,անոթ,[ɑˈnɔtʰ],"vessel, container, receptacle",0
963,անոթի,[ɑnɔˈtʰi],"hungry, (figuratively) poor, destitute",0
964,անոթի,[ɑnɔˈtʰi],on an empty stomach,0
965,անոնք,[ɑˈnɔŋkʰ],(personal) they,0
966,անորոշ,[ɑnɔˈɾɔʃ],"indefinite, indistinct, vague, անորոշ դերբայ ― anoroš",0
967,անորոշակի,[ɑnɔɾɔʃɑˈki],"indefinite, indistinct, vague",0
968,անորոշանալ,[ɑnɔɾɔʃɑˈnɑl],"to become indefinite, indistinct, vague",0
969,անորոշելի,[ɑnɔɾɔʃɛˈli],"impossible to decide, clarify, or distinguish",0
970,անորոշություն,[ɑnɔɾɔʃuˈt͡sʰjun],"indefiniteness, indistinction, vagueness",0
