ID,Form,IPA,Gloss,Language_ID
148,அப்பா,/ʔapːaː/,father,0
149,அப்பால்,/ʔapːaːl̪/,beyond [+dative],0
150,அப்பால்,/ʔapːaːl̪/,noun,0
151,அப்புறம்,/ʔapːuram/,"after, henceforth [+dative]",0
152,அப்புறம்,/ʔapːuram/,that side,0
153,அப்பொழுது,/ʔapːoɻud̪u/,"then, at that time",0
154,அமரம்,/ʔamaɾ̪am/,"stern, hinder part of a vessel",0
155,அமிர்தம்,/ʔamiɾ̪t̪am/,"amrita, ambrosia, nectar, immortality, water, milk",0
156,அமெரிக்கா,/ʔameɾ̪ikːaː/,America,0
157,அமைச்சன்,/ʔamaɪ̯t͡ɕːan/,"prime minister, minister, friend of the prime minister,",0
158,அமைச்சு,/ʔamaɪ̯t͡ɕːu/,"minister, office and functions of a minister",0
159,அமைப்பு,,"structure, constitution, organization, Institution,",0
160,அம்பரம்,/ʔambaɾ̪am/,"sky, atmosphere, ether, clothes, apparel, garment,",0
161,அம்பரம்,/ʔambaɾ̪am/,"turmeric, sin, ambergris, hall, public place",0
162,அம்பரம்,/ʔambaɾ̪am/,"turmeric, sin, ambergris, hall, public place",0
163,அம்பு,/ʔambu/,"arrow, bamboo, long pepper",0
164,அம்பு,/ʔambu/,"water, cloud, tincture",0
165,அம்பு,/ʔambu/,"water, cloud, tincture",0
166,அம்மா,/ʔamːaː/,mother,0
167,அம்மான்,/ʔamːaːn/,"mother's brother, maternal uncle, wife's father, Synonym:",0
168,அம்மாய்,/ʔamːaːj/,maternal grandmother,0
169,அயனமண்டலம்,/ʔajanamaɳɖal̪am/,(astronomy) the ecliptic,0
170,அயனம்,/ʔajanam/,"road, path, course, time of the sun's northward or",0
171,அயர்ச்சி,/ʔajaɾ̪t͡ɕːi/,"languor, faintness, forgetfulness, anxiety, performance,",0
172,அயிங்கிசை,/ʔajiŋɡisaɪ̯/,"abstention from doing harm, from injuring , from violence",0
173,அயோத்தி,/ʔajoːt̪ːi/,Ayodhya (a city in India),0
174,அய்யா,/ʔajːaː/,"(colloquial) father, respectable man",0
175,அரக்கு,/ʔaɾ̪akːu/,"vermilion
Synonym: சாதிலிங்கம் (cātiliṅkam)",0
176,அரசன்,/ʔaɾ̪asan/,"king, sovereign, prince, (chess) king, Jupiter",0
177,அரசாங்கம்,/ʔaɾ̪asaːŋɡam/,"government, Synonym: அரசாட்சி (aracāṭci), the departments",0
178,அரசி,/ʔaɾ̪asi/,"queen, (chess) queen",0
179,அரசியும்,/ʔaɾ̪asijum/,empress,0
180,அரசு,/ʔaɾ̪asu/,government.,0
181,அரண்மனை,/ʔaɾ̪aɳmanaɪ̯/,"castle, palace, royal palace",0
182,அரத்தை,/ʔaɾ̪at̪ːaɪ̯/,galangal,0
183,அரவிந்தம்,/ʔaɾ̪aʋin̪d̪am/,lotus,0
184,அராவாரம்,/ʔaɾ̪aːʋaːɾ̪am/,"(botany) a grapevine,",0
185,அரிசி,/ʔaɾ̪isi/,raw rice,0
186,அரிவாள்,/ʔaɾ̪iʋaːɭ/,"sickle, bill-hook, Synonym: வெட்டரிவாள் (veṭṭarivāḷ)",0
187,அரிவாள்மணை,/ʔaɾ̪iʋaːɭmaɳaɪ̯/,"a knife, fastened to a board, for cutting in pieces of vegetables, fish, meat etc.",0
188,அருகதிகம்,/ʔaɾ̪uɡad̪iɡam/,"alluvium, Synonym: வண்டல்மண் (vaṇṭalmaṇ)",0
189,அருகல்,/ʔaɾ̪uɡal̪/,nearness,0
190,அருகு,/ʔaɾ̪uɡu/,nearness,0
191,அருகு,/ʔaɾ̪uɡu/,near [+obl],0
192,அருக்கன்,/ʔaɾ̪ukːan/,sun,0
193,அருக்கன்வீதி,/ʔaɾ̪ukːanʋiːd̪i/,(astronomy) the ecliptic,0
194,அருப்பம்,/ʔaɾ̪upːam/,"difficulty, fort, mountain fastness, jungle fortress,",0
195,அருமை,/ʔaɾ̪umaɪ̯/,"rareness, greatness, pre-eminence, difficulty, smallness",0
196,அரைகல்,/ʔaɾ̪aɪ̯kal̪/,"grindstone, Synonym: அம்மி (ammi)",0
197,அர்க்கார்,/ʔaɾ̪kːaːɾ̪/,messenger,0
198,அர்ச்சிதன்,/ʔaɾ̪t͡ɕːid̪an/,"one who is worshipped, reverenced, ஆதிநாத னமரர்க ளர்ச்சிதன்ātināta",0
199,அர்ஜுனன்,/ʔaɾ̪d͡ʑunan/,Arjuna,0
200,அர்த்தசாமம்,,midnight,0
201,அர்த்தம்,,"signification, meaning",0
202,அர்த்தவேதம்,,"political science, political economy",0
203,அறக்கட்டளை,/ʔarakːaʈːaɭaɪ̯/,"trust, foundation",0
204,அறம்,/ʔaram/,"moral or religious duty, virtue, performance of good",0
205,அறி,/ʔari/,"(transitive) to know understand, recognize, perceive",0
206,அறி,/ʔari/,knowledge,0
207,அறிகுறி,/ʔariɡuri/,"mark, token, symbol, Synonym: அடையாளம் (aṭaiyāḷam)",0
208,அறிக்கைபண்ணு,/ʔarikːaɪ̯paɳːu/,"(transitive) to notify, inform, (catholicism) to confess",0
209,அறிஞர்,/ʔariɲaɾ̪/,"scholar, learned person",0
210,அறிப்பு,/ʔaripːu/,comprehension,0
211,அறிவாய்வியல்,/ʔariʋaːjʋijal̪/,epistemology,0
212,அறிவி,/ʔariʋi/,"(causative of, அறி) to make known, relate, communicate,",0
213,அறிவிப்பு,/ʔariʋipːu/,"notice, publication",0
214,அறிவியல்,/ʔariʋijal̪/,science,0
215,அறிவு,/ʔariʋu/,knowledge,0
216,அறு,/ʔaru/,"(intransitive) to be severed, to break, to cease, become",0
217,அறு,/ʔaru/,"(transitive) to part asunder, break off, cut off, separate,",0
218,அறு,/ʔaru/,"(transitive) to part asunder, break off, cut off, separate,",0
219,அறுகம்புல்,/ʔaruɡambul̪/,"Cynodon dactylon, Synonym: புல்வகை (pulvakai)",0
220,அறுகு,/ʔaruɡu/,"(botany) Bermuda grass, Cynodon dactylon",0
221,அறுகோணம்,/ʔaruɡoːɳam/,hexagon (a polygon with six sides and six angles),0
222,அறுதி,/ʔarud̪i/,"end, close, termination, finality, destruction, non-existence,",0
223,அறுப்பு,/ʔarupːu/,"harvest, reaping of the crop, piece, section sawn",0
224,அறுவடை,/ʔaruʋaɖaɪ̯/,harvest,0
225,அறை,/ʔaraɪ̯/,"room, apartment, chamber, cell, house, compartment,",0
226,அறை,/ʔaraɪ̯/,"slap, blow, dashing of waves against the shore",0
227,அறை,/ʔaraɪ̯/,"slap, blow, dashing of waves against the shore",0
228,அற்பகதம்,/ʔarpaɡad̪am/,(botany) plantain,0
229,அற்புதம்,/ʔarpud̪am/,"marvel, wonder, miracle, sentiment of wonder",0
230,அலகு,/ʔal̪aɡu/,unit,0
231,அலங்கரணம்,/ʔal̪aŋɡaɾ̪aɳam/,"decoration, adornment, Synonym: அலங்கரிப்பு (alaṅkarippu)",0
232,அலங்கரி,/ʔal̪aŋɡaɾ̪i/,"(transitive) to decorate, adorn, ornament, Synonym:",0
233,அலங்காரமாடம்,/ʔal̪aŋɡaːɾ̪amaːɖam/,tabernacle,0
234,அலங்காரம்,/ʔal̪aŋɡaːɾ̪am/,"adornment, decoration, Synonym: சிங்காரம் (ciṅkāram),",0
235,அலர்த்தி,/ʔal̪aɾ̪t̪ːi/,the process of blooming,0
236,அலுப்பு,/ʔal̪upːu/,"weariness, exhaustion, discouragement, Synonym: தளர்வு",0
237,அலுவம்,/ʔal̪uʋam/,office,0
238,அலுவல்,/ʔal̪uʋal̪/,"work, business, engagement, occupation, employment, affair",0
239,அலுவீகம்,[alʉʋɨːɣəm],"bael fruit tree, bel, Bengal quince (Aegle marmelos)[1]
Synonyms: வில்வம் (vilvam), கூவிளம் (kūviḷam), இயல்பூதி (iyalpūti), கருவிளா (karuviḷā)",0
240,அலை,/ʔal̪aɪ̯/,"wave, billow, ripple, Synonym: நீர்த்திரை (nīrttirai),",0
241,அலை,/ʔal̪aɪ̯/,"(intransitive) to wander (to and fro for an object),",0
242,அலை,/ʔal̪aɪ̯/,"(transitive) to move, shake, to cause to wander back",0
243,அலை,/ʔal̪aɪ̯/,"(transitive) to move, shake, to cause to wander back",0
244,அலைதாடி,/ʔal̪aɪ̯t̪aːɖi/,"dewlap, excrescence found on the necks of cattle and",0
245,அலைப்,/ʔal̪aɪ̯p/,(only in compounds) mobile; moving.,0
246,அலைப்பு,/ʔal̪aɪ̯pːu/,"moving, shaking, disturbance, distress",0
247,அலைப்பேசி,/ʔal̪aɪ̯pːeːsi/,mobile phone.,0
248,அல்,/ʔal̪/,"night, evening",0
249,அல்லது,/ʔal̪ːad̪u/,"or, if not, or else, except as, Synonym: தவிர (tavira)",0
250,அல்லதை,/ʔal̪ːad̪aɪ̯/,"except, Synonym: அல்லாமல் (allāmal)",0
251,அளவர்,/ʔaɭaʋaɾ̪/,"people belonging to the caste of salt manufacturers,",0
252,அளவில்,/ʔaɭaʋil̪/,as regards,0
253,அளவு,/ʔaɭaʋu/,"size, dimension, measure, number, Synonym: பரிமாணம்",0
254,அளவு,/ʔaɭaʋu/,"until, only so far, so much, Synonym: மட்டும் (maṭṭum)",0
255,அளவு,/ʔaɭaʋu/,"from, Synonym: தொடங்கி (toṭaṅki)",0
256,அளவுகோல்,/ʔaɭaʋuɡoːl̪/,yardstick,0
257,அளவை,/ʔaɭaʋaɪ̯/,"bound, limit, day, time, occasion, opportunity, nature,",0
258,அளி,/ʔaɭi/,love,0
259,அளேரியம்,/ʔaɭeːɾ̪ijam/,onion,0
260,அழகு,/ʔaɻaɡu/,"beauty, comeliness, happiness, excellence",0
261,அழி,/ʔaɻi/,"(intransitive) to perish, be ruined, to decay, be mutilated,",0
262,அழி,/ʔaɻi/,"causative of அழி (aḻi)(transitive) to destroy, exterminate,",0
263,அழி,/ʔaɻi/,"destruction, ruin, straw, crib for straw, lattice,",0
264,அழி,/ʔaɻi/,"destruction, ruin, straw, crib for straw, lattice,",0
265,அழிஞ்சில்,/ʔaɻiɲd͡ʑil̪/,"sage-leaved analgium, Alangium salviifolium",0
266,அழிபு,/ʔaɻibu/,"destruction, defeat",0
267,அழிப்பு,/ʔaɻipːu/,"destruction, fault",0
268,அழிவாய்,/ʔaɻiʋaːj/,sandbank at the mouth of a river or harbor,0
269,அழிவு,/ʔaɻiʋu/,"destruction, ruin, loss, immoralaction, expenditure,",0
270,அழு,/ʔaɻu/,"(intransitive) to cry, to weep, to crave, (வருந்து),",0
271,அழைப்பு,/ʔaɻaɪ̯pːu/,"invitation, call, meaningless sound",0
272,அவகாசம்,/ʔaʋaɡaːsam/,"time, occasion, opportunity, leisure, place, room,",0
273,அவசியம்,/ʔaʋasijam/,necessity,0
274,அவதி,/ʔaʋad̪i/,Awadhi,0
275,அவன்,/ʔaʋan/,"he, that man",0
276,அவமதிப்பு,/ʔaʋamad̪ipːu/,"disrespect, disregard, contempt, Synonym: இகழ்ச்சி",0
277,அவரை,/ʔaʋaɾ̪aɪ̯/,"lablab, hyacinth beans",0
278,அவரோகணம்,/ʔaʋaɾ̪oːɡaɳam/,"avarōhaṇa, an ornament used in Indian classical music,",0
279,அவர்,/ʔaʋaɾ̪/,"(honorific) that person, plural of அவன், அவள் (avaṉ,",0
280,அவர்கள்,/ʔaʋaɾ̪kaɭ/,"plural of அவர் (avar), (honorific) they, those people",0
281,அவல்,/ʔaʋal̪/,"rice flake, beaten rice, aval, poha",0
282,அவள்,/ʔaʋaɭ/,"she, அவள் யார்?avaḷ yār?Who is she?",0
283,அவித்துருமம்,/ʔaʋit̪ːuɾ̪umam/,"South Indian mahua
Synonyms: இலுப்பை (iluppai), இருப்பை (iruppai), குலிகம் (kulikam), குலிசம் (kulicam)",0
284,அவுரி,/ʔaʋuɾ̪i/,(botany) Indigofera tinctoria,0
285,அவுஸ்திரேலியா,/ʔaʋust̪iɾ̪eːl̪ijaː/,Alternative form of ஆஸ்திரேலியா (āstirēliyā),0
286,அவை,/ʔaʋaɪ̯/,"assembly of men, assembly of learned men, learned men,",0
287,அவை,/ʔaʋaɪ̯/,plural of அது (atu),0
288,அவ்,/ʔaʋ/,(impersonal) they,0
289,அவ்வண்ணம்,/ʔaʋːaɳːam/,in that way,0
290,அவ்வது,/ʔaʋːad̪u/,"in that way, like that",0
291,அவ்வருகு,/ʔaʋːaɾ̪uɡu/,"above, beyond, higher than, superior to",0
292,அவ்வழி,/ʔaʋːaɻi/,"in that way, according to that course, after that",0
293,அவ்வாறு,/ʔaʋːaːru/,"in that way, in that manner, like that, similarly",0
294,அவ்விடம்,/ʔaʋːiɖam/,"there, in that place",0
295,அவ்வோ,/ʔaʋːoː/,"each, taken severally",0
296,அவ்வோன்,/ʔaʋːoːn/,that one,0
297,அஹம்,/ʔaham/,I,0
298,ஆ,/ʔaː/,The second vowel in Tamil.,0
299,ஆ,/ʔaː/,"question marker, அது சென்னையதூ பீச் ஆ?atu ceṉṉaiyatū",0
300,ஆ,/ʔaː/,"question marker, அது சென்னையதூ பீச் ஆ?atu ceṉṉaiyatū",0
301,ஆகாசம்,/ʔaːɡaːsam/,"ether pervading all space, one of five elements, open",0
302,ஆகாதே,/ʔaːɡaːd̪eː/,"is it not so?, shall it not be?, Synonym: அல்லவா (allavā)",0
303,ஆகாயதந்தம்,/ʔaːɡaːjad̪an̪d̪am/,nail,0
304,ஆகைச்சுட்டி,/ʔaːɡaɪ̯t͡ɕːuʈːi/,"therefore, Synonym: ஆகையால் (ākaiyāl)",0
305,ஆகையால்,/ʔaːɡaɪ̯jaːl̪/,"on account of, because, by reason of, as",0
306,ஆக்கன்,/ʔaːkːan/,"that which is artificial, Synonym: செயற்கையானது (ceyaṟkaiyāṉatu)",0
307,ஆக்கம்,/ʔaːkːam/,"to produce, to create",0
308,ஆங்க,/ʔaːŋɡa/,"in that way, a word of comparison when used with verbs",0
309,ஆங்கண்,/ʔaːŋɡaɳ/,"in that place, Synonym: அவ்விடத்து (avviṭattu)",0
310,ஆங்கனம்,/ʔaːŋɡanam/,"thus, so, Synonym: அவ்விதம் (avvitam)",0
311,ஆங்கிலம்,/ʔaːŋɡil̪am/,English language,0
312,ஆங்கு,/ʔaːŋɡu/,"there, then, so, thus, Synonym: அப்படி (appaṭi)",0
313,ஆங்கு,/ʔaːŋɡu/,a word of comparison,0
314,ஆங்ஙனம்,/ʔaːŋːanam/,"in that manner, in the same way, Synonym: அங்ஙனம் (aṅṅaṉam)",0
315,ஆசயம்,/ʔaːsajam/,"resting place, abode, retreat, Synonym: உறைவிடம் (uṟaiviṭam),",0
316,ஆசற,/ʔaːsara/,"entirely, fully, Synonym: குறையற (kuṟaiyaṟa)",0
317,ஆசினி,/ʔaːsini/,"(botany) breadfruit tree, Artocarpus altilis",0
318,ஆசிரியர்,/ʔaːsiɾ̪ijaɾ̪/,"author, teacher",0
319,ஆசிருந்தம்,/ʔaːsiɾ̪un̪d̪am/,"Millettia pinnata, Pongam tree, Indian beech",0
320,ஆசீர்வசனம்,/ʔaːsiːɾ̪ʋasanam/,"blessing, benediction, Synonym: ஆசீர்வாதம் (ācīrvātam)",0
321,ஆசீர்வதி,/ʔaːsiːɾ̪ʋad̪i/,"(transitive) to bless, pronounce benediction upon,",0
322,ஆசை,/ʔaːsaɪ̯/,"desire, hope, wish, love, affection, attachment",0
323,ஆசை,/ʔaːsaɪ̯/,விருப்பம் (viruppam),0
324,ஆடம்பரம்,/ʔaːɖambaɾ̪am/,din of musical instruments,0
325,ஆடல்,/ʔaːɖal̪/,dance,0
