ID,Form,IPA,Gloss,Language_ID
116,𑀩𑀁𑀥𑀼,,"kinsman, relative",0
117,𑀩𑀤𑁆𑀥,,bound,0
118,𑀩𑀤𑁆𑀥,,past participle of 𑀩𑀁𑀥𑀇 (baṃdhaï),0
119,𑀩𑀻𑀅,,a seed,0
120,𑀪𑀸𑀉,,"brother, c. 1122 – 1123, Devendra, Uttarādhyayana-Vṛtti",0
121,𑀪𑁂𑀲𑀚𑁆𑀚,,medicine,0
122,𑀪𑁄𑀫,,"earthly, relating to the earth",0
123,𑀫𑀁𑀲,,"flesh, meat",0
124,𑀫𑀇𑀭𑀸,,wine,0
125,𑀫𑀉,,"soft, tender",0
126,𑀫𑀘𑁆𑀙𑀭,,"envy, jealousy",0
127,𑀫𑀚𑁆𑀛,,"middle, central",0
128,𑀫𑀚𑁆𑀛𑀺𑀫,,"middlemost, central",0
129,𑀫𑀡𑀼𑀲𑁆𑀲,,"human being, man, Synonym: 𑀡𑀭 (ṇara)",0
130,𑀫𑀭𑀕𑀅,,emerald,0
131,𑀫𑀳𑀼,,honey,0
132,𑀫𑀳𑀼𑀭,,sweet,0
133,𑀫𑀸𑀭𑁂𑀇,,to kill,0
134,𑀫𑀸𑀲,,Alternative form of 𑀫𑀁𑀲 (maṃsa),0
135,𑀫𑀼𑀅,,remembered,0
136,𑀫𑀼𑀅,,Alternative form of 𑀫𑀅 (maa),0
137,𑀫𑀼𑀅,,Alternative form of 𑀫𑀅 (maa),0
138,𑀫𑀼𑀅,,Alternative form of 𑀫𑀅 (maa),0
139,𑀫𑀼𑀅,,Alternative form of 𑀫𑀅 (maa),0
140,𑀫𑀼𑀚𑁆𑀛𑀇,,to be confused,0
141,𑀫𑀼𑀝𑁆𑀞𑀺,,the fist,0
142,𑀫𑀼𑀤𑁆𑀥,,"foolish, infatuated",0
143,𑀫𑀼𑀳,,"mouth, face",0
144,𑀫𑀽𑀅,,"dumb, speechless, mute",0
145,𑀫𑁂𑀲,,ram,0
146,𑀫𑁂𑀳,,cloud,0
147,𑀭𑀳𑀲𑁆𑀲,,"secret, mysterious",0
148,𑀭𑀳𑀲𑁆𑀲,,a secret,0
149,𑀭𑀳𑀲𑁆𑀲,,"small, light",0
150,𑀭𑀳𑀲𑁆𑀲,,"small, light",0
151,𑀭𑀼𑀓𑁆𑀔,,tree,0
152,𑀭𑀼𑀝𑁆𑀞,,angry,0
153,𑀭𑀽𑀅,,beauty,0
154,𑀭𑁄𑀅,,disease,0
155,𑀮𑀇𑀆,,creeper,0
156,𑀮𑀺𑀳𑀇,,"to write, c. 200 CE – 600 CE, Hāla, Gāhā Sattasaī 841:𑀚𑀁-𑀚𑀁",0
157,𑀮𑀺𑀳𑀇,,"to lick, Synonym: 𑀘𑀝𑁆𑀝𑁂𑀇 (caṭṭei)",0
158,𑀮𑀺𑀳𑀇,,"to lick, Synonym: 𑀘𑀝𑁆𑀝𑁂𑀇 (caṭṭei)",0
159,𑀮𑁄𑀅𑀡,,"eye, Synonym: 𑀡𑁂𑀢𑁆𑀢 (ṇetta)",0
160,𑀯𑀁𑀕,,mutilated,0
161,𑀯𑀝𑁆𑀝,,"road, path, way",0
162,𑀯𑀡𑁆𑀡,,"colour, class",0
163,𑀯𑀢𑁆𑀣,,"cloth, garment",0
164,𑀯𑀳𑀇,,"to carry, convey",0
165,𑀯𑀳𑀽,,"bride, wife",0
166,𑀯𑀸𑀇,,to blow,0
167,𑀯𑀺𑀳𑀯𑀸,,a widow,0
168,𑀯𑁄𑀳𑀺𑀢𑁆𑀢,,boat,0
169,𑀲𑀁𑀛𑀸,,"evening, twilight",0
170,𑀲𑀢𑁆𑀣𑀺𑀅,,swastika (auspicious mark),0
171,𑀲𑀧𑁆𑀨,,young grass,0
172,𑀲𑀭𑀇,,"to go, run, flow, move",0
173,𑀲𑀯𑁆𑀯,,"left, left-hand",0
174,𑀲𑀲,,a hare,0
175,𑀲𑀸𑀉,,sweet,0
176,𑀲𑀸𑀫,,evening,0
177,𑀲𑀸𑀲𑀽,,"mother-in-law, c. 200 CE – 600 CE, Hāla, Gāhā Sattasaī",0
178,𑀲𑀸𑀳𑀸,,branch,0
179,𑀲𑀺𑀚𑁆𑀚𑀇,,to sweat,0
180,𑀲𑀺𑀝𑁆𑀞,,left over,0
181,𑀲𑁂𑀅,,sweat,0
182,𑀲𑁂𑀉,,a bridge,0
183,𑀲𑁂𑀡,,falcon,0
184,𑀲𑁄𑀠,,endured,0
185,𑀳𑀅,,"struck, killed",0
186,𑀳𑀅,,past participle of 𑀳𑀡𑀇 (haṇaï),0
187,𑀳𑀅,,"taken away, seized",0
188,𑀳𑀅,,past participle of 𑀳𑀭𑀇 (haraï),0
189,𑀳𑀅,,"taken away, seized",0
190,𑀳𑀅,,past participle of 𑀳𑀭𑀇 (haraï),0
191,𑀳𑀬,,hiatus-filler form of 𑀳𑀅 (haa),0
192,𑀳𑀬,,hiatus-filler form of 𑀳𑀅 (haa),0
193,𑀳𑀬,,hiatus-filler form of 𑀳𑀅 (haa),0
194,𑀳𑀬,,hiatus-filler form of 𑀳𑀅 (haa),0
195,𑀳𑀬,,hiatus-filler form of 𑀳𑀅 (haa),0
196,𑀳𑀬,,hiatus-filler form of 𑀳𑀅 (haa),0
197,𑀳𑁄𑀇,,to become; be,0
