ID,Form,IPA,Gloss,Language_ID
107,vnaq,/ʔə(˧).nɑʔ˥/,black.,0
108,vni,/ʔə(˧).ni˧/,to pour; to water.,0
109,vni,/ʔə(˧).ni˧/,headhair.,0
110,vni,/ʔə(˧).ni˧/,headhair.,0
111,wàng,/wɑŋ˧˩/,water.,0
112,wàr,/wɑɹ˧˩/,yellow.,0
113,yáng,/jɑŋ˥/,daytime.,0
114,zaq,/zɑʔ˥/,gold.,0
115,zida,/zi(˧).dɑ˧/,moon.,0
116,communist,kˈɑːmjuːnˌɪst,,1
