ID,Form,IPA,Gloss,Language_ID
109,pîkanowiyiniw,/piːˌkanoˈwijiˌniw/,Piegan person,0
110,pîwâpisk,/ˈpiːwaːˌpisk/,metal,0
111,pîwâpiskos,/piːˈwaːpiskˌos/,"wire, needle, coin, penny, cent",0
112,sakâw,/saˈkaːw/,bush,0
113,sâkahikan,/saːˈkahiˌkan/,lake,0
114,sîpiy,/siːˈpij/,river,0
115,sîsîp,/siːˈsiːp/,duck,0
116,sôniyâw,/ˈsoːniˌjaːw/,"money, gold, silver",0
117,tipahikan,/tiˈpahiˌkan/,"An instrument used for measuring; measure
(of length) yardstick",0
118,tipiskâw,/ˈtipiˌskaːw/,night,0
119,tânisi,/ˈtaːniˌsi/,how?,0
120,tânisi,/ˈtaːniˌsi/,"hello, how are you?",0
121,têpakohp,/ˈteːpaˌkoʰp/,seven,0
122,wacask,/waˈt͡sask/,muskrat,0
123,waciy,/waˈt͡sij/,"mountain, hill",0
124,wahkohtowin,/waˈʰkoʰtoˌwin/,"kinship, relations, extended family, customary law",0
125,wiyâs,/wiˈjaːs/,meat,0
126,wâciy,/waːˈt͡sij/,Alternative form of waciy,0
127,wâpakonîw,/waːˈpakoˌniːw/,flower,0
128,wâpos,/waːˈpos/,"rabbit, hare",0
129,wâskahikan,/waːˈskahiˌkan/,log cabin,0
130,wâwi,/waːˈwi/,egg,0
131,wîhtikow,/ˈwiːʰtiˌkow/,"wihtikow, wendigo",0
132,wîhôwin,/ˈwiːhoːˌwin/,name,0
133,wîkimâkan,/wiːˈkimaːˌkan/,spouse,0
134,wîsahkêcâhk,/wiːˈsaʰkeːˌt͡saːʰk/,"(mythology) Wisahkecahk, a cultural hero of the Cree.",0
135,wîsta,/wiːˈsta/,"(affirmative) he, she",0
136,wîstawâw,/ˈwiːstaˌwaːw/,(affirmative) they,0
137,wîya,/wiːˈja/,"he, she",0
138,wîyawâw,/ˈwiːjaˌwaːw/,they,0
139,yêkaw,/jeːˈkaw/,sand,0
140,yôtin,/joːˈtin/,wind,0
141,âcimowin,/aːˈt͡simoˌwin/,"story, report",0
142,âcimôwin,/aːˈt͡simoːˌwin/,Alternative form of âcimowin,0
143,âpihtawikosisân,/ˌaːpihˌtawiˈkosiˌsaːn/,"(derogatory) a Metis person, (derogatory) a biracial",0
144,âtayôhkan,/aːˈtajoːˌʰkan/,spirit animal,0
145,âtayôhkêwin,/ˌaːtaˈjoːʰkeːˌwin/,"legend, myth",0
146,êkwa,/eːˈkwa/,and,0
147,ôhow,/oːˈhow/,owl,0
148,ᐃᐢᑯᑌᐤ,/ˈiskoˌteːw/,fire,0
149,ᐃᐢᑵᐤ,/ɪskˈweːw/,woman,0
150,ᐃᔨᓂᓯᑊ,/iˈjiniˌsip/,drake,0
151,ᐅᐢᑭᓃᑭᐤ,/osˈkiniːˌkiw/,young man,0
152,ᐅᒉᐠ,/oˈt͡seːk/,fisher (Martes pennanti),0
153,ᐆᐦᐅᐤ,/oːˈhow/,owl,0
154,ᐊᐚᓯᐢ,/ˈawaːˌsis/,"child, infant",0
155,ᐊᐢᑭᕀ,/aˈskij/,"land, country, earth, year",0
156,ᐊᐢᑭᕁ,/aˈskiʰk/,kettle,0
157,ᐊᐳᕀ,/aˈpoj/,paddle,0
158,ᐊᑎᒼ,/aˈtim/,"dog, Synonym: ᐊᒋᒧᓯᐢ, horse, Synonym: ᒥᐢᑕᑎᒼ",0
159,ᐊᑎᕽ,/aˈtiʰk/,caribou,0
160,ᐊᑖᐚᑲᐣ,/aˈtaːwaːˌkan/,"fur, pelt",0
161,ᐊᑯᐦᑊ,/aˈkoʰp/,blanket,0
162,ᐊᒋᒧᓯᐢ,/aˈt͡simoˌsis/,"dog, Synonym: ᐊᑎᒼ, puppy",0
163,ᐊᒍᓯᐢ,/ˈat͡soˌsis/,arrow,0
164,ᐊᒥᐢᐠ,/aˈmisk/,beaver,0
165,ᐊᓂᐠᐘᒑᐢ,/aˈnikwaˌt͡saːs/,squirrel,0
166,ᐊᓯᐢᑭᕀ,/ˈasiˌskij/,soil,0
167,ᐊᓯᓂᕀ,/ˈasiˌnij/,stone,0
168,ᐊᓯᓃᐘᒋᕀ,/ˌasiˈniːwaˌt͡sij/,the Rocky Mountains,0
169,ᐊᓵᒼ,/aˈsaːm/,snowshoe,0
170,ᐊᔨᓈᓀᐤ,/aˈjinaːˌneːw/,eight,0
171,ᐊᔩᑭᐢ,/ˈajiːˌkis/,frog,0
172,ᐊᔩᓯᔨᓂᐤ,/ˌajiːˈsijiˌniw/,human,0
173,ᐋᑕᔫᐦᑲᐣ,/aːˈtajoːˌʰkan/,spirit animal,0
174,ᐏᔮᐢ,/wiˈjaːs/,meat,0
175,ᐑᐢᑕ,/wiːˈsta/,"(affirmative) he, she",0
176,ᐑᐢᑕᐚᐤ,/ˈwiːstaˌwaːw/,(affirmative) they,0
177,ᐑᐦᑎᑯᐤ,/ˈwiːʰtiˌkow/,"wihtikow, wendigo",0
178,ᐑᑭᒫᑲᐣ,/wiːˈkimaːˌkan/,spouse,0
179,ᐑᔭ,/wiːˈja/,"he, she",0
180,ᐑᔭᐚᐤ,/ˈwiːjaˌwaːw/,they,0
181,ᐘᒋᕀ,/waˈt͡sij/,"mountain, hill",0
182,ᐘᒐᐢᐠ,/waˈt͡sask/,muskrat,0
183,ᐚᐏ,/waːˈwi/,egg,0
184,ᐚᐢᑲᐦᐃᑲᐣ,/waːˈskahiˌkan/,log cabin,0
185,ᐚᐳᐢ,/waːˈpos/,"rabbit, hare",0
186,ᐚᐸᑯᓃᐤ,/waːˈpakoˌniːw/,flower,0
187,ᐯᔭᐠ,/peːˈjak/,one,0
188,ᐯᔭᑯᓵᑊ,/peːˈjakoˌsaːp/,eleven,0
189,ᐱᐦᑯ,/piˈʰko/,"ashes, dust",0
190,ᐱᐦᔦᐤ,/pihˈjew/,prairie chicken,0
191,ᐱᐦᔦᓰᐢ,/ˈpihjeːˌsiːs/,bird,0
192,ᐱᑭᐤ,/piˈkiw/,"resin, gum",0
193,ᐱᓯᐢᑭᐤ,/ˈpisisˌkiw/,animal,0
194,ᐱᓯᐤ,/piˈsiw/,"lynx, bobcat",0
195,ᐲᐚᐱᐢᐠ,/ˈpiːwaːˌpisk/,metal,0
196,ᐲᐚᐱᐢᑯᐢ,/piːˈwaːpiskˌos/,"wire, needle, coin, penny, cent",0
197,ᐲᑲᓄᐏᔨᓂᐤ,/piːˌkanoˈwijiˌniw/,Piegan person,0
198,ᐸᐦᑵᓯᑲᐣ,/paʰkˈweːsiˌkan/,bannock (fried bread),0
199,ᐸᑳᐣ,/paˈkaːn/,nut,0
200,ᐹᐏᐢᑎᐠ,/ˈpaːwistˌik/,waterfall,0
201,ᐹᐢᑭᓯᑲᐣ,/paːˈskisiˌkan/,gun,0
202,ᑌᐸᑯᐦᑊ,/ˈteːpaˌkoʰp/,seven,0
203,ᑎᐱᐢᑳᐤ,/ˈtipiˌskaːw/,night,0
204,ᑎᐸᐦᐃᑲᐣ,/tiˈpahiˌkan/,"An instrument used for measuring; measure
(of length) yardstick",0
205,ᑖᓂᓯ,/ˈtaːniˌsi/,how?,0
206,ᑖᓂᓯ,/ˈtaːniˌsi/,"hello, how are you?",0
207,ᑫᐦᑌ,/keːˈʰteː/,old,0
208,ᑫᑳᐨ,/keːˈkaːt͡s/,almost,0
209,ᑭᐦᐃᐤ,/kiˈhiw/,eagle,0
210,ᑭᓀᐱᐠ,/ˈkineːˌpik/,snake,0
211,ᑭᓄᓭᐤ,/ˈkinoˌseːw/,fish,0
212,ᑭᓭᔨᓂᐤ,/kiˈseːjiˌniw/,old man,0
213,ᑭᔮᐢᐠ,/ˈkijaːsk/,"gull, seagull",0
214,ᑮᐢᐱᐣ,/kiːsˈpin/,if,0
215,ᑮᐢᑕ,/kiːˈsta/,"(affirmative) thou, you (singular)",0
216,ᑮᐢᑕᐚᐤ,/ˈkiːstaˌwaːw/,"(affirmative) you, ye (plural)",0
217,ᑮᐢᑕᓇᐤ,/ˈkiːstaˌnaw/,(affirmative) we (inclusive),0
218,ᑮᓯᐠ,/kiːˈsik/,sky,0
219,ᑮᓯᑳᐤ,/ˈkiːsiˌkaːw/,day,0
220,ᑮᔭ,/kiːˈja/,"thou, you (singular)",0
221,ᑮᔭᐚᐤ,/ˈkiːjaˌwaːw/,"ye, you (plural)",0
222,ᑮᔮᓇᐤ,/ˈkiːjaːˌnaw/,we (inclusive),0
223,ᑰᓇ,/koːˈna/,snow,0
224,ᑲᔮᐢ,/kaˈjaːs/,"long ago, of old",0
225,ᑳᐦᑫᐘᐠ,/ˈkaːʰkeːˌwak/,dried meat,0
226,ᒌ,/ˈt͡siː/,"Interrogative particle, forming yes/no questions",0
227,ᒣᐢᑲᓇᐤ,/ˈmeːskaˌnaw/,"road, path",0
228,ᒥᐢᑕᑎᒼ,/ˈmistaˌtim/,"horse, Synonym: ᐊᑎᒼ",0
229,ᒥᐢᑖᐯᐤ,/ˈmistaːˌpeːw/,"giant, large person",0
230,ᒥᐢᑿᒥᕀ,/ˈmiskwaˌmij/,ice,0
231,ᒥᐦᑯ,/miˈʰko/,blood,0
232,ᒥᓂᐢᑎᐠ,/ˈminiˌstik/,island,0
233,ᒥᓯᑯᐢ,/ˈmisiˌkos/,blood paternal aunt,0
234,ᒦᑭᐚᐦᑉ,/ˈmiːkiˌwaːʰp/,lodge,0
235,ᒦᑭᓯᐢ,/ˈmiːkiˌsis/,bead,0
236,ᒦᑿᐣ,/miːˈkwan/,feather,0
237,ᒦᒋᒫᐳᕀ,/miːˈt͡simaːˌpoj/,"soup, broth",0
238,ᒦᓂᐢ,/miːˈnis/,berry,0
239,ᒦᓂᓵᐳᕀ,/miːˈnisaːˌpoj/,berry soup,0
240,ᒦᓇ,/miːˈna/,and,0
241,ᒧᐢᑐᐢ,/mosˈtos/,"cow, buffalo",0
242,ᒨᐦᑯᒫᐣ,/ˈmoːʰkoˌmaːn/,knife,0
243,ᒨᔁ,/moːˈswa/,moose,0
244,ᒪᐢᑫᐠ,/maˈskeːk/,"swamp, muskeg",0
245,ᒪᐢᑭᐦᑭᐏᐢᑵᐤ,/ˌmaskiˈʰkiwiskˌwew/,nurse,0
246,ᒪᐢᑭᐦᑭᐏᔨᓂᐤ,/maˌskiʰkiˈwijiˌniw/,"physician, doctor",0
247,ᒪᐢᑭᐦᑭᕀ,/ˈmaskiˌʰkij/,"herb, medicine, drug, chemical",0
248,ᒪᐢᑭᓯᐣ,/ˈmaskiˌsin/,"moccasin, shoe",0
249,ᒪᐢᑯᓯᕀ,/ˈmaskoˌsij/,blade of grass,0
250,ᒪᐢᑿ,/maskˈwa/,bear,0
251,ᒪᐦᑖᒥᐣ,/ˈmaʰtaːˌmin/,grain of maize,0
252,ᒪᐦᑫᓰᐢ,/ˈmaʰkeːˌsiːs/,fox (Vulpes vulpes),0
253,ᒪᓂᑐᐤ,/ˈmaniˌtow/,"spirit, god",0
254,ᒪᓯᓇᐦᐃᑲᐣ,/ˌmasiˈnahiˌkan/,paper,0
255,ᒫᑿ,/maːˈkwa/,"diver, loon",0
256,ᓀᐓ,/neːˈwo/,four,0
257,ᓂᐢᑐ,/niˈsto/,three,0
258,ᓂᐢᑲ,/niˈska/,goose,0
259,ᓂᐱᕀ,/niˈpij/,water,0
260,ᓂᑭᐠ,/niˈkik/,otter,0
261,ᓂᑯᑤᓯᐠ,/niˈkotwaːˌsik/,six,0
262,ᓂᓯᑯᐢ,/niˈsikos/,first-person singular of ᒥᓯᑯᐢ,0
263,ᓂᔮᓇᐣ,/ˈnijaːˌnan/,five,0
264,ᓃᐢᑕ,/niːˈsta/,"(affirmative) I, me",0
265,ᓃᐢᑕᓈᐣ,/ˈniːstaˌnaːn/,(affirmative) we (exclusive),0
266,ᓃᐱᓯᕀ,/ˈniːpiˌsij/,willow,0
267,ᓃᐱᕀ,/niːˈpij/,leaf,0
268,ᓃᓱ,/niːˈso/,two,0
269,ᓃᔭ,/niːˈja/,I,0
270,ᓃᔭᓈᐣ,/ˈniːjaˌnaːn/,we (exclusive),0
271,ᓅᑎᓇᑳᐣ,/noːˈtinaːˌkan/,adversary,0
272,ᓅᑐᑵᓯᐤ,/noːˈtokweːˌsiw/,old woman,0
273,ᓅᓭᐱᐦᔦᐤ,/noːˈseːpihˌjeːw/,"female prairie chicken, prairie hen, female partridge",0
274,ᓇᒨᔭ,/ˈnamoːˌja/,not,0
275,ᓇᒨᔭ,/ˈnamoːˌja/,no,0
276,ᓇᒪ,/naˈma/,not,0
277,ᓈᐯᐢᑎᒼ,/ˈnaːpeːsˌtim/,"stallion, male horse",0
278,ᓈᐯᐤ,/naːˈpew/,"man, male",0
279,ᓰᐱᕀ,/siːˈpij/,river,0
280,ᓰᓰᑊ,/siːˈsiːp/,duck,0
281,ᓲᓂᔮᐤ,/ˈsoːniˌjaːw/,"money, gold, silver",0
282,ᓴᑳᐤ,/saˈkaːw/,bush,0
283,ᓵᑲᐦᐃᑲᐣ,/saːˈkahiˌkan/,lake,0
284,ᔦᑲᐤ,/jeːˈkaw/,sand,0
285,ᔫᑎᐣ,/joːˈtin/,wind,0
286,cucumber,kjˈuːkʌmbɚ,,1
287,cucumber,kjˈuːkʌmbɚ,,1
288,*maneto·wa,ˈæstɚɹˌɪsk mænˈiːɾoʊ wˈɑː,,1
289,*maškyeᐧkwi,ˈæstɚɹˌɪsk mˈɑː kˈaɪɛkwi,,1
290,*wi·nteko·wa,ˈæstɚɹˌɪsk wˈaɪ ˈɛntˈiːkoʊ wˈɑː,,1
291,*wi·nteko·wa,ˈæstɚɹˌɪsk wˈaɪ ˈɛntˈiːkoʊ wˈɑː,,1
292,*mo·swa,ˈæstɚɹˌɪsk mˈoʊ swˈɑː,,1
293,*maškyeᐧkwi,ˈæstɚɹˌɪsk mˈɑː kˈaɪɛkwi,,1
294,*maneto·wa,ˈæstɚɹˌɪsk mænˈiːɾoʊ wˈɑː,,1
