ID,Form,IPA,Gloss,Language_ID
231,peroke,,parrot,0
232,piman,,"chilli, spice",0
233,plezir,,pleasure,0
234,ponm,,apple,0
235,ponmdeter,,potato,0
236,portmonnen,,purse,0
237,poul,,"hen, chicken",0
238,pwason,,fish,0
239,razwar,,razwar,0
240,regrete,,to regret,0
241,reken,,shark,0
242,resif,,reef,0
243,rezen,,grape,0
244,rezon,,"reason, reasoning",0
245,rido,,curtain,0
246,romi,,rummy (card game),0
247,ronfle,,to snore,0
248,ros,,"A rock, stone.",0
249,rougay,,a tomato-based dish,0
250,rouz,,red,0
251,roz,,a rose,0
252,roz,,the colour rose,0
253,roz,,the colour rose,0
254,sat,,cat,0
255,satini,,chutney,0
256,savat,,slipper,0
257,semen,,"road, street",0
258,semenn,,week,0
259,semiz,,shirt,0
260,serf,,deer,0
261,serpan,,snake,0
262,seval,,horse,0
263,sevret,,"shrimp, prawn",0
264,simityer,,cemetery,0
265,soley,,"the sun, sunlight",0
266,soulye,,shoe,0
267,soungoula,,monkey (in Creole folktales),0
268,souri,,mouse,0
269,sovsouri,,bat (mammal),0
270,sunuk,,snoek,0
271,swazi,,to choose,0
272,taba,,tobacco,0
273,takamaka,,the plant Calophyllum tacamahaca,0
274,takinen,,"to tease, to annoy, irritate",0
275,tamaren,,tamarind fruit,0
276,tambour,,drum,0
277,tang,,tenrec,0
278,tomat,,tomato,0
279,torti,,"turtle, tortoise",0
280,trez,,thirteen,0
281,trouve,,to find,0
282,trwa,,three,0
283,twalet,,toilet,0
284,tyakoula,,a light meal,0
285,tyingam,,chewing gum,0
286,urit,,octopus,0
287,vakans,,holiday,0
288,vaksen,,vaccine,0
289,valer,,"value, worth",0
290,vande,,To sell,0
291,vandredi,,Friday,0
292,vant,,"belly, stomach",0
293,vas,,cow,0
294,vev,,widow,0
295,veye,,"to look after, watch",0
296,vomi,,to vomit,0
297,vwar,,to see,0
298,was,,west,0
299,waterlili,,water lily,0
300,zafer,,"thing, affair, business",0
301,zako,,monkey,0
302,zalimet,,matchstick,0
303,zanana,,pineapple,0
304,zanblon,,fruit of the plant Syzygium cumini,0
305,zanimo,,animal,0
306,zann,,son-in-law,0
307,zanno,,earring,0
308,zanpoul,,light bulb,0
309,zariko,,bean,0
310,zasar,,pickle,0
311,zedi,,Thursday,0
312,zekler,,lightning,0
313,zepeng,,pin,0
314,zepol,,shoulder,0
315,zetwal,,star,0
316,zimaz,,picture,0
317,ziromon,,pumpkin,0
318,zistwar,,story,0
319,zoli,,beautiful,0
320,zon,,yellow,0
321,zonyon,,onion,0
322,zoranz,,orange (fruit),0
323,zorey,,ear,0
324,zorye,,pillow,0
325,zour,,day,0
326,zozo,,Alternative form of zwazo,0
327,zwazo,,bird,0
328,kangourou,,,1
329,coaltar,,,1
330,lock,,,1
331,macadam,,,1
332,news,,,1
333,rummy,,,1
334,chewing gum,,,1
335,water lily,,,1
