ID,Form,IPA,Gloss,Language_ID
422,घाइते,[ɡʱä̤i̯t̪e],wounded,0
423,घाउ,[ɡʱä̤u̯],"wound; injury
घाउमा औषधी लगाउ  ―  ghāumā auṣadhī lagāu  ―  apply medicine to the wound",0
424,घाम,[ɡʱä̤m],"sunlight, sunbeam, (astronomy) sun, heat (from the",0
425,घिच्नु,[ɡʱi̤t͡snu],"(derogatory, dysphemistic) to eat",0
426,घुर्नु,[ɡʱṳrnu],to snore,0
427,घोट्नु,[ɡʱo̤ʈɳu],to rub,0
428,घोडा,[ɡʱo̤ɽä],horse,0
429,घोप्नु,[ɡʱo̤pnu],"to stab, pierce
Synonyms: घोच्नु (ghocnu), रोप्नु (ropnu)",0
430,घोराही,[ɡʱo̤ɾäi̯],"Ghorahi (a city in Rapti, Nepal)",0
431,ङ,[ŋʌ],The fifth consonant in Nepali.,0
432,च,[t͡sʌ],The sixth consonant in Nepali.,0
433,चउन्न,[t͡sʌu̯nːʌ],fifty-four,0
434,चक,[t͡sʌk],chalk,0
435,चकटी,[t͡sʌkʌʈi],"cushion
Synonyms: सिरानी (sirānī), तकिया (takiyā)",0
436,चक्का,[t͡sʌk̚kä],wheel,0
437,चक्कु,[t͡sʌk̚ku],"knife, Synonym: छुरी (churī)",0
438,चढ्नु,[t͡sʌɽɳu],to climb,0
439,चन्द्र,[t͡sʌn̪d̪rʌ],"(astronomy) moon, Synonyms: चन्द्रमा (candramā), जून",0
440,चन्द्रमा,[t͡sʌn̪d̪rʌmä],"(astronomy) moon
Synonyms: चन्द्र (candra), जून (jūn)",0
441,चरप्प,[t͡sʌɾʌp̚pʌ],"tightly, firmly",0
442,चरा,[t͡sʌɾä],bird,0
443,चरा,[t͡sʌɾä],"inflection of चराउनु (carāunu):
stem
low-respectful second-person singular imperative",0
444,चर्नु,[t͡sʌrnu],"to graze, feed on growing grass",0
445,चलचित्र,[t͡sʌl̻t͡sit̪rʌ],movie,0
446,चलन,[t͡sʌlʌn],"custom, practice",0
447,चल्नु,[t͡sʌlnu],to move,0
448,चवालीस,[t͡sʌwälis],forty-four,0
449,चश्मा,[t͡sʌsmä],"spectacles, glasses",0
450,चस्मा,[t͡sʌsmä],Alternative spelling of चश्मा (caśmā),0
451,चाख्नु,[t͡säk̞ʰnu],to taste,0
452,चाट,[t͡säʈ],chaat,0
453,चार,[t͡sär],four,0
454,चारवटा,[t͡sär‿wʌʈä],Combination of चार (cār) and वटा (waṭā).,0
455,चालीस,[t͡sälis],forty,0
456,चाहिँ,[t͡säĩ̯],"the ... one
यो चाहिँ  ―  yo cāhĩ  ―  this one
मेरोचाहिँ  ―  merocāhĩ  ―  mine
ठूलोचाहिँ  ―  ṭhūlocāhĩ  ―  the big one",0
457,चिउरा,[t͡siu̯ɾä],A kind of beaten rice commonly eaten in Nepal; chiura,0
458,चिक्नु,[t͡siknu],"to copulate (with), to have sex with",0
459,चिज,[t͡si(d)z],"thing, object, item",0
460,चिज,[t͡si(d)z],cheese,0
461,चिज,[t͡si(d)z],cheese,0
462,चिठी,[t͡siʈʰi],letter (written),0
463,चिडी,,(card games) club,0
464,चित्त,[t͡sit̪̚t̪ʌ],"mind, thought",0
465,चिनी,[t͡sini],"sugar, white sugar",0
466,चिया,[t͡sijä],tea (beverage and plant),0
467,चिसो,[t͡siso],"cold, cool",0
468,चीज,[t͡si(d)z],Alternative form of चिज (cij).,0
469,चीज,[t͡si(d)z],cheese,0
470,चीज,[t͡si(d)z],cheese,0
471,चीन,[t͡sin],China,0
472,चीनियाँ,[t͡sinijä̃],the Chinese language,0
473,चुरोट,[t͡suɾoʈ],cheroot; cigarette,0
474,चुस्नु,[t͡susnu],to suck,0
475,चैत,[t͡sʌi̯t̪],"Chaitra, the twelfth month in the Vikram Samvat calendar,",0
476,चैत्र,[t͡sʌi̯t̪rʌ],"Chaitra, the twelfth month in the Vikram Samvat calendar,",0
477,चोक,[t͡sok],intersection of roads with some kind of traffic island,0
478,चोर्नु,[t͡sornu],"to steal, rob",0
479,चौँतीस,[t͡sʌ̃ũ̯t̪is],thirty-four,0
480,चौका,,"set of four
(card games) a four
(cricket) a four",0
481,चौध,[t͡sʌu̯d̪ʌ],fourteen,0
482,चौबीस,[t͡sʌu̯bis],twenty-four,0
483,चौरत्तर,[t͡sʌu̯ɾʌt̪̚t̪ʌr],seventy-four,0
484,चौरानब्बे,[t͡sʌu̯ɾänʌb̚be],ninety-four,0
485,चौरासी,[t͡sʌu̯ɾäsi],eighty-four,0
486,चौवन्न,[t͡sʌu̯wʌnːʌ],fifty-four,0
487,चौसठ्ठी,[t͡sʌu̯sʌʈʰʈʰi],sixty-four,0
488,छ,[t͡sʰʌ],the seventh consonant in Nepali,0
489,छ,[t͡sʰʌ],six,0
490,छ,[t͡sʰʌ],third-person singular low-respect defining present,0
491,छ,[t͡sʰʌ],six,0
492,छ,[t͡sʰʌ],third-person singular low-respect defining present,0
493,छ,[t͡sʰʌ],third-person singular low-respect defining present,0
494,छक्का,,"(colloquial, derogatory) a male homosexual",0
495,छक्याउनु,[t͡sʰʌk̚kjäu̯nu],"to deceive, cheat, delude",0
496,छडी,[t͡sʰʌɽi],"stick
Synonyms: लट्ठी (laṭṭhī), लाठी (lāṭhī)",0
497,छत्तीस,[t͡sʰʌt̪̚t̪is],thirty-six,0
498,छपन्न,[t͡sʰʌpʌnːʌ],fifty-six,0
499,छप्पन्न,[t͡sʰʌp̚pʌnːʌ],fifty-six,0
500,छब्बीस,[t͡sʰʌb̚bis],twenty-six,0
501,छयत्तर,[t͡sʰʌet̪̚t̪ʌr],seventy-six,0
502,छयसट्ठी,[t͡sʰʌesʌʈ̚ʈʰi],sixty-six,0
503,छयानब्बे,[t͡sʰʌjänʌb̚be],ninety-six,0
504,छयालीस,[t͡sʰʌjälis],forty-six,0
505,छयासी,[t͡sʰʌjäsi],eighty-six,0
506,छल्नु,[t͡sʰʌlnu],"to deceive, cheat, delude, to dodge, evade, to feign,",0
507,छहत्तर,[t͡sʰʌ̤ːt̪̚t̪ʌr],seventy-six,0
508,छाउपडी,[t͡sʰäu̯pʌɽi],chhaupadi,0
509,छाना,[t͡sʰänä],roof,0
510,छानो,[t͡sʰäno],Alternative form of छाना (chānā),0
511,छान्नु,[t͡sʰänːu],"to choose, to select",0
512,छिटो,[t͡sʰiʈo],quickly,0
513,छिट्टो,[t͡sʰiʈ̚ʈo],"fast, quick",0
514,छिन,[t͡sʰin],"moment, brief period of time, Synonym: क्षण (kṣaṇ)",0
515,छिन,[t͡sʰin],second-person mid respect singular imperative of छिन्नु,0
516,छिन,[t͡sʰin],second-person mid respect singular imperative of छिन्नु,0
517,छिनो,[t͡sʰino],chisel,0
518,छिमेकी,[t͡sʰimeki],neighbour,0
519,छिमेकी,[t͡sʰimeki],neighbouring,0
520,छुट्टाउनु,[t͡sʰuʈ̚ʈäu̯nu],Alternative spelling of छुट्ट्याउनु (chuṭṭyāunu),0
521,छुट्ट्याउनु,[t͡sʰuʈ̚ʈjäu̯nu],to separate,0
522,छुर्पी,[t͡sʰurpi],A traditional cheese of Nepal and Tibet; chhurpi,0
523,छेत्रिनी,[t͡sʰet̪rini],alternative variant of क्षेत्रिनी,0
524,छेत्री,[t͡sʰet̪ri],Alternative letter-case form of क्षेत्री (kṣetrī),0
525,छैंसठ्ठी,[t͡sʰʌ̃ĩ̯sʌʈʰʈʰi],sixty-six,0
526,छोग्याल,[t͡sʰoɡ̞jäl],chogyal,0
527,छोटो,[t͡sʰoʈo],short (in length),0
528,छोरा,[t͡sʰoɾä],son,0
529,छोरा-छोरी,[t͡sʰoɾä‿t͡sʰoɾi],"children, offspring",0
530,छोरी,[t͡sʰoɾi],daughter,0
531,छोरो,[t͡sʰoɾo],"boy, child",0
532,छोल्नु,[t͡sʰolnu],"(slang) to masturbate
Synonym: हस्तमैथुन (hastamaithun)",0
533,ज,[d͡zʌ],The eighth consonant in Nepali.,0
534,जग्गा,[d͡zʌɡ̞ɡä],"land, place, plot of land, estate, field
Synonym: जमिन (jamina)",0
535,जङ्गल,[d͡zʌŋɡʌl],"jungle, woods, Synonym: वन (van)",0
536,जनकपुर,[d͡zʌnʌk̚pur],,0
537,जनकपुर,[d͡zʌnʌk̚pur],Janakpur,0
538,जनसंख्या,[d͡zʌnʌsʌŋkʰjä],population,0
539,जना,[d͡zʌnä],counter for number of people,0
540,जनावर,[d͡zʌnäwʌr],"animal, savage",0
541,जन्मदिन,[d͡zʌnmʌd̪in],birthday,0
542,जमिन,[d͡zʌmin],"land
Synonym: जग्गा (jaggā)",0
543,जमिनदार,[d͡zʌmin̪d̪är],"landowner, landlord",0
544,जमिन्दार,[d͡zʌmin̪d̪är],Alternative spelling of जमिनदार (jaminadār),0
545,जमीन,[d͡zʌmin],Alternative form of जमिन (jamin),0
546,जमीनदार,[d͡zʌmin̪d̪är],Alternative spelling of जमिनदार (jaminadār),0
547,जम्नु,[d͡zʌmnu],to freeze,0
548,जम्मा,[d͡zʌmːä],sum,0
549,जम्मा,[d͡zʌmːä],total,0
550,जम्मा,[d͡zʌmːä],No more than; just,0
551,जरा,[d͡zʌɾä],"root (of plants, nails, teeth)",0
552,जरूर,[d͡zʌɾur],"certainly, definitely",0
553,जरूरी,[d͡zʌɾuri],necessary,0
554,जरो,[d͡zʌɾo],fever,0
555,जर्मनी,[d͡zʌrmʌni],Germany,0
556,जल,[d͡zʌl],"water, Synonym: पानी (pānī)",0
557,जल्नु,[d͡zʌlnu],"to burn, kindle",0
558,जसले,[d͡zʌsle],instrumental of जो (jo),0
559,जहाँ,[d͡zä̃ː],where,0
560,जहाज,[d͡zä̤ː(d)z],ship,0
561,जाँच्नु,[d͡zä̃t͡snu],"to check, to examine, to inspect, डाक्टर बिरामीलाई",0
562,जाँठो,[d͡zä̃ʈʰo],"(slang, vulgar) pubic hair, pubes, Synonyms: झाँट (jhā̃ṭ),",0
563,जाडो,[d͡zäɽo],cold (of weather),0
564,जाडो,[d͡zäɽo],winter,0
565,जाति,[d͡zät̪i],ethnic group,0
566,जानु,[d͡zänu],"to go, to leave, to depart",0
567,जान्नु,[d͡zänːu],to know,0
568,जामुनी,,purple,0
569,जामुनी,,purple,0
570,जिउनु,[d͡ziu̯nu],(intransitive) to live,0
571,जिब्रो,[d͡zibro],tongue,0
572,जिल्ला,[d͡zillä],"province, district",0
573,जी,[d͡zi],"A suffix used to denote reverence, placed after the noun. Roughly equivalent to Mr., Mrs. and Miss (Ms.) in English.
Synonym: ज्यू (jyū)",0
574,जीउ,[d͡ziu̯],body (of a person),0
575,जीवनी,[d͡zibʌni],biography,0
576,जुँगा,[d͡zũɡ̞ä],"moustache, whisker",0
577,जुत्ता,[d͡zut̪̚t̪ä],shoe(s),0
578,जुन,[d͡zun],"which, whichever",0
579,जुन,[d͡zun],Alternative form of जून (jūn).,0
580,जुम्रा,[d͡zumrä],"lice, louse",0
581,जुवाइँ,[d͡zuwäĩ],Alternative form of ज्वाइँ (jwāĩ).,0
582,जून,[d͡zun],"moon
Synonyms: चन्द्रमा (candramā), चन्द्र (candra)",0
583,जेठ,[d͡zeʈʰ],"Jyeshth, the second month in the Vikram Samvat calendar,",0
584,जेठान,[d͡zeʈʰän],wife's elder brother; brother-in-law,0
585,जेठानी,[d͡zeʈʰäni],husband's elder brother's wife; sister-in-law,0
586,जेब्रा,[d͡zebrä],zebra,0
587,जो,[d͡zo],(reflexive) who,0
588,जोइ,[d͡zoi̯],"wife, Synonyms: see Thesaurus:जोइ",0
589,जोकर,,joker,0
590,ज्ञ,[ɡj],In Nepali an irregular ligature of ज (ja) and ञ (ña),0
591,ज्ञान,[ɡjän],"knowledge, wisdom",0
592,ज्येष्ठ,[d͡zjes̠t̠ʰʌ],"Jyeshth, the second month in the Vikram Samvat calendar,",0
593,ज्वरो,[d͡zoɾo],fever,0
594,ज्वाइँ,[d͡zwäĩ],"daughter's husband; son-in-law, younger sister's husband;",0
595,झ,[d͡zʱʌ̤],The ninth consonant in Nepali.,0
596,झरी,[d͡zʱʌ̤ɾi],rainy,0
597,झाँट,[d͡zʱä̤̃ʈ],"(slang, vulgar) pubic hair, pubes, Synonyms: शष्प (śaṣpa),",0
598,झाक्री,[d͡zʱä̤kri],shamanism,0
599,झाडु,[d͡zʱä̤ɽu],broom,0
600,झोला,[d͡zʱo̤lä],"bag, haversack, wallet",0
601,झ्याल,[d͡zʱjäl],window,0
602,ञ,[nʌ],The tenth consonant in Nepali.,0
603,ञकार,[jʌ̃kär],The name of the Devanagari letter ञ (ña).,0
604,ट,[ʈʌ],The eleventh consonant in Nepali.,0
605,टपरी,[ʈʌpʌɾi],"a type of plate used in Nepal, made by stitching leaves of Shorea robusta into the shape of a plate; Tapari
Synonyms: दुनु (dunu), दुनो (duno), दुना (dunā)",0
606,टाउको,[ʈäu̯ko],head,0
607,टाढा,[ʈäɽä],"far, distant",0
608,टाढा,[ʈäɽä],far,0
609,टिकट,[ʈikʌʈ],ticket,0
610,टीका,[ʈikä],tilak; a mark or symbol worn on one's forehead.,0
611,टील,[ʈil],teal,0
612,टेबुल,[ʈebul],table,0
613,टोक्नु,[ʈoknu],to bite,0
614,टोपी,[ʈopi],"hat, cap",0
615,ट्याक्सी,[ʈjäksi],"taxi, taxicab",0
616,ठ,[ʈʰʌ],The twelfth consonant in Nepali.,0
617,ठकुरी,[ʈʰʌkuɾi],title of lordship born by Lichhavi rulers of Kathmandu,0
618,ठन्कनु,[ʈʰʌnkʌnu],"(vulgar, slang) to be erect, of penis",0
619,ठाउँ,[ʈʰäũ],"place, location",0
620,ठीक,[ʈʰik],"correct, right, okay, good",0
621,ठीक,[ʈʰik],"exactly, precisely",0
622,ठीकै,[ʈʰikʌi̯],"okay, not bad, कस्तो छ ? — ठीकै छ ।kasto cha ? — ṭhīkai",0
623,ठुलो,[ʈʰulo],big,0
624,ठूलो,[ʈʰulo],"big, Alternative form of ठुलो (ṭhulo).",0
625,ठोक्नु,[ʈʰoknu],"to hammer, drive",0
626,ड,[ɖʌ],The thirteenth consonant in Nepali.,0
627,डच,[ɖʌt͡s],Dutch,0
628,डढ्नु,[ɖʌɽɳu],"to burn, scorch",0
629,डराउनु,[ɖʌɾäu̯nu],"to fear, be afraid of",0
630,डलर,[ɖʌlʌr],dollar,0
631,डा,[ɖäk̚ʈʌr],Initialism of डाक्टर (ḍākṭar).,0
632,डाँका,[ɖä̃kä],"robber, bandit",0
633,डाका,[ɖäkä],Alternative form of डाँका (ḍā̃kā).,0
634,डाक्टर,[ɖäk̚ʈʌr],(medical) doctor,0
635,डिसेम्बर,[ɖisembʌr],December,0
636,डुङ्गा,[ɖuŋɡä],boat,0
637,डुल्नु,[ɖulnu],"to walk around; to wander, roam",0
638,डेनमार्क,[ɖenmärk],Denmark (a country in Northern Europe),0
639,ढ,[ɖʱʌ̤],The fourteenth consonant in Nepali.,0
640,ढल्नु,[ɖʱʌ̤lnu],to fall down,0
641,ढाँचा,[ɖʱä̤̃t͡sä],"frame, structure",0
642,ढाक्नु,[ɖʱä̤knu],to cover,0
643,ढाड,[ɖʱä̤ɽ],"back, backbone",0
644,ढाल्नु,[ɖʱä̤lnu],"to upset, knock over, tip over",0
645,ढिँडो,[ɖʱĩɽo],"A Nepalese staple, similar to polenta, made from maize flour and water; dhindo",0
646,ढिलो,[ɖʱi̤lo],slow,0
647,ढिलो,[ɖʱi̤lo],"late, later
Antonym: चाँडो (cā̃ḍo)",0
648,ढुकुर,[ɖʱṳkur],dove,0
649,ढुङ्गा,[ɖʱṳŋɡä],"stone
Synonym: पत्थर (patthar)",0
650,ढोका,[ɖʱo̤kä],"door, gate",0
651,ण,[ɽ̃ʌ],The fifteenth consonant in Nepali.,0
652,त,[t̪ʌ],The sixteenth consonant in Nepali.,0
653,त,[t̪ʌ],"Particle with slight adversative or contrasting force: then, now",0
654,तँ,[t̪ʌ̃],(low-intimacy-level) you,0
655,तँमा,[t̪ʌ̃mä],locative of तँ (tã),0
656,तँलाई,[t̪ʌ̃läi̯],dative of तँ (tã),0
657,तकिया,[t̪ʌkijä],"pillow
Synonym: सिरानी (sirānī)",0
658,तताउनु,[t̪ʌt̪äu̯nu],to heat,0
659,तथा,[t̪ʌt̪ʰä],"(literary) and
Synonym: र (ra)",0
660,तथापि,[t̪ʌt̪ʰäpi],"(literary) still, even then
Synonym: तापनि (tāpani)",0
661,तथ्याङ्क,[t̪ʌt̪ʰjäŋkʌ],statistics,0
662,तन्ना,[t̪ʌnːä],"sheet, bedsheet",0
663,तपाईँलाई,[t̪ʌpä̃ĩ̯läi̯],Alternative form of तपाईंलाई (tapāī̃lāī).,0
664,तपाईं,[t̪ʌpäĩ̯],(respectful) you,0
665,तपाईंको,[t̪ʌpäĩ̯ko],"genitive of तपाईं (tapāīṃ): your (high respect, singular)",0
666,तपाईंमा,[t̪ʌpäĩ̯mä],locative of तपाईं (tapāīṃ),0
667,तपाईंलाई,[t̪ʌpä̃ĩ̯läi̯],dative of तपाईं (tapāīṃ),0
668,तपाईंले,[t̪ʌpä̃ĩ̯le],instrumental of तपाईं (tapāīṃ),0
669,तर,[t̪ʌɾʌ],"but, nevertheless",0
670,तर,[t̪ʌɾʌ],"cream; milk skin, lactoderm",0
671,तर,[t̪ʌɾʌ],"cream; milk skin, lactoderm",0
672,तरकारी,[t̪ʌrkäɾi],vegetables,0
673,तर्फबाट,[t̪ʌrpʰʌ‿bäʈʌ],"from the direction of, on someone's behalf",0
674,तातो,[t̪ät̪o],"hot, warm",0
675,तात्नु,[t̪ät̪n̪u],to get heated,0
676,तान्नु,[t̪änːu],"to pull, drag",0
677,ताप,[t̪äp],heat,0
678,तापक्रम,[t̪äp̚krʌm],temperature,0
679,तारा,[t̪äɾä],star,0
680,ताल,[t̪äl],lake,0
681,तास,,card game,0
682,तिक्का,,(card games) a three,0
683,तिखो,[t̪ik̞ʰo],sharp,0
684,तिब्बत,[t̪ib̚bʌt̪],Tibet,0
685,तिमि,[t̪imi],Pronunciation variant of तिमी (timī).,0
686,तिमी,[t̪imi],(mid-intimacy-level) you,0
687,तिमीमा,[t̪imimä],locative of तिमी (timī),0
688,तिमीलाई,[t̪imiläi̯],dative of तिमी (timī),0
689,तिमीले,[t̪imile],instrumental of तिमी (timī),0
690,तिम्रो,[t̪imro],"genitive of तिमी (timī): your (medium respect, singular)",0
691,तिर,[t̪ir],Alternative form of तीर (tīr).,0
692,तिर,[t̪ir],"to, towards",0
693,तिर,[t̪ir],mid-respect second-person singular imperative of तिर्नु,0
694,तिर,[t̪ir],"to, towards",0
695,तिर,[t̪ir],mid-respect second-person singular imperative of तिर्नु,0
696,तिर,[t̪ir],mid-respect second-person singular imperative of तिर्नु,0
697,तिरत्तर,[t̪iɾʌt̪̚t̪ʌr],seventy-three,0
698,तिरानब्बे,[t̪iɾänʌb̚be],ninety-three,0
699,तिरासी,[t̪iɾäsi],eighty-three,0
700,तिर्चालिस,[t̪irt͡sälis],forty-two,0
701,तिर्नु,[t̪irnu],to pay,0
702,तिर्पन्न,[t̪irpʌnːʌ],fifty-three,0
703,तिर्सट्ठी,[t̪irsʌʈ̚ʈʰi],sixty-three,0
704,तिर्सठ्ठी,[t̪irsʌʈ̚ʈʰi],sixty-three,0
705,तिहार,[t̪i(ɦ)är],"Diwali (a Hindu festival of lights)
कुकुरतिहारको दिन कुकुरहरूको पूजा गरिन्छ।kukurtihārko dina kukurharūko pūjā garincha.Dogs are worshipped on the day of Dog Festival.
Synonym: दिपावली (dipāwalī)",0
706,ती,[t̪i],those,0
707,तीन,[t̪in],three,0
708,तीस,[t̪is],thirty,0
709,तुतुरो,[t̪ut̪uɾo],"(colloquial, childish) penis, willy, wiener",0
710,तुरी,[t̪uɾi],"(colloquial, childish) penis; willy, wiener
Synonym: कुरी (kurī)",0
711,तेईस,[t̪ei̯s],twenty-three,0
712,तेजारत,[t̪e(d)zäɾʌt̪],"trade, commerce",0
713,तेत्तीस,[t̪et̪̚t̪is],thirty-three,0
714,तेरो,[t̪eɾo],"genitive of तँ (tã): your (low respect, singular)",0
715,तेस्रो,[t̪esro],third,0
716,तैरिनु,[t̪ʌi̯ɾinu],to float,0
717,त्यसको,[t̪esko],genitive of त्यो (tyo),0
718,त्यसमा,[t̪esmä],locative of त्यो (tyo),0
719,त्यसलाई,[t̪esläi̯],accusative of त्यो (tyo),0
720,त्यसले,[t̪esle],instrumental of त्यो (tyo),0
721,त्यहाँ,[t̪jä̃ː],"there, over there
यहाँदेखि त्यहाँसम्म दौड  ―  yahā̃dekhi tyahā̃samma dauḍa  ―  run from here to there",0
722,त्यो,[t̪jo],that,0
723,त्यो,[t̪jo],"he, she, it",0
724,त्र,[t̪rʌ],In Nepali an irregular ligature of त (ta) and र (ra),0
725,त्रिचालीस,[t̪rit͡sälis],forty-three,0
726,त्रिपन्न,[t̪ripʌnːʌ],fifty-three,0
727,त्रियासी,[t̪rijäsi],eighty-three,0
728,त्रिसट्ठी,[t̪risʌʈ̚ʈʰi],sixty-three,0
729,त्रिहत्तर,[t̪riɦʌt̪̚t̪ʌr],seventy-three,0
730,थ,[t̪ʰʌ],The seventeenth consonant in Nepali.,0
731,थप्नु,[t̪ʰʌpnu],"to add, increase",0
732,थर,[t̪ʰʌr],"surname, family name",0
733,थापा,[t̪ʰäpä],a Nepali surname of military origin (Thapa) shared by Khas Kshatriya (Kshetri) and Magars,0
734,थाल,[t̪ʰäl],"a platter, plate used for eating food; a thali",0
735,थाह,[t̪ʰä̤ː],knowledge,0
736,थाहा,[t̪ʰä̤ː],"knowledge, information
Synonyms: ज्ञान (gyān), जानकारी (jānkārī), पत्तो (patto), भेउ (bheu), खबर (khabar), बोध (bodh), समझ (samajh)",0
737,थिच्नु,[t̪ʰit͡snu],to press,0
738,थुक्नु,[t̪ʰuknu],to spit,0
739,द,[d̪ʌ],The eighteenth consonant in Nepali.,0
740,दक्षिण,[d̪ʌk̚t͡sʰjiɽ̃],south,0
741,दक्षिण,[d̪ʌk̚t͡sʰjiɽ̃],south,0
742,दगुर्नु,[d̪ʌɡ̞urnu],"to run (away), Synonym: दौडनु (dauḍanu), to pass by,",0
743,दश,[d̪ʌs],Alternative form of दस (das).,0
744,दशैं,[d̪ʌsʌ̃ĩ̯],"(Hinduism) Vijayadashami (a Hindu festival), Dashain,",0
745,दस,[d̪ʌs],ten,0
746,दसैँ,[d̪ʌsʌ̃ĩ̯],"(Hinduism) Vijayadashami (a Hindu festival), Dashain,",0
747,दहल,,(card games) a ten,0
748,दाँज्नु,[d̪ä̃(d)znu],"to compare, to compete",0
749,दाइ,[d̪äi̯],"elder brother, Synonym: दाजु (dāju), used to address",0
750,दाई,[d̪äi̯],Alternative form of दाइ (dāi).,0
751,दाजु,[d̪ä(d)zu],"elder brother, Synonym: दाइ (dāi), used to address",0
752,दाडिम,[d̪äɽim],"pomegranate, Synonyms: दारिम (dārim), अनार (anār)",0
753,दारिम,[d̪äɾim],"pomegranate, Synonyms: दाडिम (dāḍim), अनार (anār)",0
754,दारी,[d̪äɾi],Alternative spelling of दाह्री (dāhrī),0
755,दार्जिलिङ,[d̪ärd͡ziliŋ],Darjeeling,0
756,दाहिने,[d̪äi̯ne],right (direction),0
757,दाहिने,[d̪äi̯ne],"to the right, rightwards",0
758,दाह्री,[d̪äɾi],beard,0
759,दिउँसो,[d̪iũso],daytime,0
760,दिक्क,[d̪ik̚kʌ],"upset, distraught",0
761,दिदी,[d̪id̪i],elder sister,0
762,दिन,[d̪in],"day, date, time, opportunity",0
763,दिन,[d̪in],Inflected form of दिनु (dinu).,0
764,दिन,[d̪in],Inflected form of दिनु (dinu).,0
765,दिशा,[d̪isä],direction,0
766,दिसा,[d̪isä],Alternative form of दिशा (diśā),0
767,दुःख,[d̪uk̚kʰʌ],"sorrow, grief, sadness, suffering, distress, Synonyms:",0
768,दुई,[d̪ui̯],two,0
769,दुईवटा,[d̪ui̯wʌʈä],Combination of दुई  (duī ) and वटा (waṭā).,0
770,दुक्का,,(card games) a two,0
771,दुख,[d̪uk̞ʰʌ],Alternative spelling of दुःख (duḥkha),0
772,दुखी,[d̪uk̞ʰi],"sad, unhappy",0
773,दुख्नु,[d̪uk̞ʰnu],"to ache, to hurt",0
774,दुतावास,[d̪ut̪äbäs],Alternative form of दूतावास (dūtāvās).,0
775,दुद,[d̪ud̪],Alternative form of दूध (dūdh).,0
776,दुध,[d̪ud̪],Alternative form of दूध (dūdh).,0
777,दुना,[d̪unä],Alternative form of दुनु (dunu).,0
778,दुनु,[d̪unu],"a type of plate used in Nepal, made by stitching leaves",0
779,दुनो,[d̪uno],Alternative form of दुनु (dunu).,0
780,दुलहा,[d̪ulä̤ː],"bridegroom
Synonyms: बर (bar), बेहुला (behulā)",0
781,दुश्मन,[d̪usmʌn],"enemy, foe",0
782,दुहुनु,[d̪uːnu],milch; giving milk,0
783,दुहुनु,[d̪uːnu],"(transitive) to milk, to unravel, untangle a twisted",0
784,दुहुनु,[d̪uːnu],"(transitive) to milk, to unravel, untangle a twisted",0
785,दूतावास,[d̪ut̪äbäs],"embassy, legation",0
786,देओर,[d̪eor],Alternative form of देवर (dewar).,0
787,देखाउनु,[d̪ek̞ʰäu̯nu],"to show, to demonstrate",0
788,देखि,[d̪ek̞ʰi],from,0
789,देख्नु,[d̪ek̞ʰnu],"to see, to observe",0
790,देवनागरी,[d̪ebʌnäɡ̞ʌɾi],Devanagari,0
791,देवर,[d̪ewʌr],husband's younger brother; brother-in-law,0
792,देवरानी,[d̪eu̯ɾäni],Alternative form of देउरानी (deurānī).,0
793,दोकान,[d̪okän],"shop, store",0
794,दौडनु,[d̪ʌu̯ɽʌnu],to run,0
795,द्यौरानी,[d̪eu̯ɾäni],Alternative form of देउरानी (deurānī).,0
796,ध,[d̪ʱʌ̤],The ninteenth consonant in Nepali.,0
797,धकेल्नु,[d̪ʱʌ̤kelnu],to push,0
798,धत्तेरि,[d̪ʱʌ̤t̪̚t̪eɾi],"Expression of failure, disappointment, regret, etc.,",0
799,धत्तेरी,[d̪ʱʌ̤t̪̚t̪eɾi],"Expression of failure, disappointment, regret, etc.,",0
800,धनगढी,[d̪ʱʌ̤nɡʌɽi],"Dhangadhi (a city in Seti, Nepal)",0
801,धन्यवाद,[d̪ʱʌ̤nːebäd̪],thank you,0
802,धरान,[d̪ʱʌ̤ɾän],"Dharan (a city in Koshi, Nepal)",0
803,धराप,[d̪ʱʌ̤ɾäp],"danger, risk, hazard",0
804,धरापिलो,[d̪ʱʌ̤ɾäpilo],"dangerous, hazardous, Synonyms: खतरनाक (khataranāk),",0
805,धर्ती,[d̪ʱʌ̤rt̪i],"earth, land
Synonyms: जमिन (jamina), जग्गा (jaggā)",0
806,धर्म,[d̪ʱʌ̤rmʌ],religion,0
807,धुनु,[d̪ʱṳnu],to wash,0
808,धुलो,[d̪ʱṳlo],dust,0
809,धुवाँ,[d̪ʱṳwä̃],smoke,0
810,धेरै,[d̪ʱe̤ɾʌi̯],"much, plenty, many, too much, too many, several",0
811,धेरै,[d̪ʱe̤ɾʌi̯],"too, very, Synonyms: औधी (audhī), साह्रै (sāhrai),",0
812,धोतिनी,[d̪ʱo̤t̪ini],"(derogatory, offensive, ethnic slur) an Indian woman[1]",0
813,धोती,[d̪ʱo̤t̪i],"(derogatory, offensive, ethnic slur) an Indian man[2],",0
814,नक्सा,[nʌksä],"map, picture, sketch",0
815,नगर,[nʌɡ̞ʌr],"city, town",0
816,नगर,[nʌɡ̞ʌr],"inflection of गर्नु (garnu):, stem, second-person mid",0
817,नगर,[nʌɡ̞ʌr],"inflection of गर्नु (garnu):, stem, second-person mid",0
818,नङ,[nʌŋ],"nail, fingernail, toenail",0
819,नजिक,[nʌ(d)zik],"near, next to",0
