ID,Form,IPA,Gloss,Language_ID
630,tepozmoyotl,,drone.,0
631,tepozocuilin,/te.ˈpos.oˈkʷilin/,subway,0
632,tepoztlecuilli,,Stove,0
633,tepoztli,,metal.,0
634,tepoztototl,,airplane,0
635,tepuli,,cock. penis.,0
636,tepulli,,penis.,0
637,tesiuitl,,hail.,0
638,tetonehualoyan,,hell.,0
639,tetzontzapotl,,mamey,0
640,texihuitl,/teˈsi.wit͡ɬ/,hail,0
641,texococuahuitl,,tejocote tree.,0
642,texocotl,,"tejocote, yellowish fruit.",0
643,tezcatl,,mirror.,0
644,tezihuitl,/teˈsi.witɬ/,hail,0
645,tiyanquiztli,,market,0
646,tlacamayeh,[tɬaːkamaːjeʔ],bear (mammal),0
647,tlacamichin,,manatee.,0
648,tlacaozomahtli,,gorilla.,0
649,tlacatl,[tɬaːkatɬ],"man, human",0
650,tlacatototl,/tɬaːka.toːtoːtɬ/,Ostrich.,0
651,tlacaxolotl,,tapir.,0
652,tlacayotl,,(Amecameca) humanity,0
653,tlachichinal,,cigarette.,0
654,tlachihualiztli,,verb.,0
655,tlacuachin,,opossum.,0
656,tlacualoyan,,dinner room.,0
657,tlahcuiloh,,"(Amecameca) pinter, writer.",0
658,tlahcuilolhuaztli,,pencil.,0
659,tlahcuilolli,,(Amecameca) writing,0
660,tlahuilhuaztli,,light bulb.,0
661,tlahuilli,,light.,0
662,tlaixcopinalli,,"foto, image.",0
663,tlajkuilotl,,fruit.,0
664,tlajtol,,language.,0
665,tlakatl,[tɬaːkatɬ],man,0
666,tlalcacahuatl,,peanut.,0
667,tlalcamohtli,,potato.,0
668,tlalcoyotl,,American badger.,0
669,tlalli,,"earth., land., country.",0
670,tlalocelotl,/tɬaːoˈseː.loːtɬ/,(Amecameca) ocelot,0
671,tlamaneloliztli,,(Amecameca) swimming.,0
672,tlamemejk,,donkey (mammal),0
673,tlamichin,,dolphin.,0
674,tlancuaitl,,(Milpa Alta) knee,0
675,tlanextli,,"shine, glow.",0
676,tlankua,,knee.,0
677,tlantsintla,,down.,0
678,tlantzintlah,,down.,0
679,tlapitsal,,flaute.,0
680,tlapitzalcoatl,,trachea,0
681,tlasosonal,,guitar.,0
682,tlatocaxtiliztli,,noun.,0
683,tlatzotzonquetl,,musician.,0
684,tlatzotzonqui,,musician.,0
685,tlatzqui,,sloth.,0
686,tlaxcalchilatl,,enchiladas,0
687,tlaxcalli,,Tortilla.,0
688,tlaxcalpocholli,,quesadilla.,0
689,tlaxcaltecatl,,people of Tlaxcala.,0
690,tlaxkal,,tortilla,0
691,tlaxkaltlakomokuekuepajtl,,quesadilla.,0
692,tlayolli,,maize,0
693,tlazohcamati,,Thanks.,0
694,tlecuilli,,Fireside,0
695,tlekuil,,fireside.,0
696,tlemolli,,Mole.,0
697,tletl,,Fire,0
698,tliltic,,black.,0
699,tliltik,,black.,0
700,tliltsapotl,,black sapote.,0
701,tliltzapotl,,black sapote.,0
702,tochi,/ˈtoːt͡ʃ.ti/,(Tlaxcala): rabbit,0
703,tochin,/ˈtoːt͡ʃin/,(Texcoco): rabbit,0
704,tochtli,/ˈtoːt͡ʃ.tɬi/,"(Amecameca, Cholula and Milpa Alta): rabbit",0
705,toctli,,sowing.,0
706,Togo,,Togo (a country in Africa),0
707,tohtli,,sowing.,0
708,tokatl,/tokatɬ/,spider.,0
709,tomin,,coin.,0
710,tonacayomoliniliztli,,(Amecameca) gymnastics.,0
711,tonal,/toːˈna.l/,(Tlaxcala) sun,0
712,tonalli,,day,0
713,tonalpohuahquetl,,astronomer.,0
714,tonaltsintl,,(Tlaxcala) sun,0
715,tonatih,/toːˈna.tiʔ/,(Amecameca) sun,0
716,Tonga,,Tonga (a country in Oceania),0
717,Toquio,,Tokyo (the capital city of Japan),0
718,totoli,,turkey hen.,0
719,totolin,,turkey hen.,0
720,tototl,/toːtoːtɬ/,"(Amecameca, Cholula, Milpa Alta, Texcoco and Tlaxcala): bird",0
721,toxtli,,irrigated field or land,0
722,tozan,,gopher.,0
723,tsanatl,,zanate.,0
724,tsapotl,,zapote.,0
725,tsinakatl,,magpie.,0
726,tsonteko,,heat.,0
727,tsontli,,hair.,0
728,tsopotl,,thorn.,0
729,Tunez,,Tunisia (a country in Africa),0
730,Turquia,,Turkey (a country in Europe and Asia),0
731,Tuvalu,,Tuvalu (a country in Oceania),0
732,tzanatl,,zanate,0
733,tzapalotl,,(Amecameca) Banana,0
734,tzapatl,,(Amecameca) dwarf,0
735,tzaponochtli,/ˈt͡sapoˈnoːt͡ʃ.tɬi/,"Pitaya, cactus fruit.",0
736,tzapotecatl,,Zapotec,0
737,tzapotecatlahtolli,,Zapotec language.,0
738,tzapotl,,sapote.,0
739,tzinacantli,,bat,0
740,tzincueitl,,chincuete.,0
741,tzohpilotl,/tsoʔpiːloːtɬ/,Turkey vulture.,0
742,tzoncalmiztli,,"Lion (Panthera leo), a wild felid of Africa and Asia.",0
743,tzopilocuauhtli,,condor,0
744,tzopilotl,,turkey vulture,0
745,tzotzomahtli,,bronchus,0
746,tzotzomapopolochtli,,bronchus,0
747,Ucrania,,Ukraine (a country in Europe),0
748,uejxolotl,,(Tlaxcala): turkey cock.,0
749,ueuetl,,drum.,0
750,uexotl,,Willow.,0
751,ueyak,,"large, long.",0
752,ueyi,,big.,0
753,ueyiatl,,sea.,0
754,ueyikuakuajye,,"bison, bufalo.",0
755,ueyimatilistl,,vanity.,0
756,ueyojtl,,"highway, big way, camino real.",0
757,Uganda,,Uganda (a country in Africa),0
758,uijkol,,mug.,0
759,Uruguay,,Uruguay (a country in South America),0
760,Utah,,Utah (a state of the United States),0
761,Uzbequistan,,Uzbekistan (a country in Asia),0
762,Vanuatu,,Vanuatu (a country in Oceania),0
763,vascotlahtolli,,Basque language.,0
764,Venezuela,,Venezuela (a country in South America),0
765,Vietnam,,Vietnam (a country in Asia),0
766,xahcalli,,hut.,0
767,xajkal,,hut.,0
768,Xalixco,,Jalisco (a state of Mexico),0
769,xalli,/ʃaːlli/,(Cholula) sand,0
770,xaltomatl,,creeping false holly,0
771,xamitl,,adobe.,0
772,xaxocatl,,guava.,0
773,xaxocotl,,guava.,0
774,xicamatl,,jicama.,0
775,xicohcuitlatl,,wax,0
776,xicohtli,/ʃiːkoʔtɬi/,bumblebee,0
777,xictli,/ˈʃiːktɬi/,(Milpa Alta) Navel,0
778,xihtli,,Navel,0
779,xihtomatl,,Tomato,0
780,xihuitl,,Year,0
781,xinachtli,/ʃinaːtʃtɬi/,"(Amecameca, Cholula and Milpa Alta): seed",0
782,xitomatl,/ʃiː.ˈto.matɬ/,tomato,0
783,xochipalxocotl,,peach,0
784,xochitl,/ʃoːtʃitɬ/,"(Amecameca, Canoa, Cholula, Milpa Alta, Texcoco and",0
785,xocomecatl,,Grapes.,0
786,xoconochtli,,xoconochtle.,0
787,xocotl,/ʃoːkotɬ/,"(Amecameca and Cholula) apple, pear.",0
788,xoctli,,"pot, kettle.",0
789,xohtli,,"pot, kettle.",0
790,xokotl,/ʃokotɬ/,(Tlaxcala) peach,0
791,xokoyol,,clover,0
792,xoloitzcuintli,,Mexican hairless dog.,0
793,xolotl,,a kind of animal.,0
794,xonacatl,,onion.,0
795,xonakatl,,onion.,0
796,xopili,,cockroach.,0
797,xopilij,,cricket.,0
798,xoxoctic,,green.,0
799,xoxohuic,,green.,0
800,xoxokotl,,guava.,0
801,xoxoktik,,(Texcoco and Tlaxcala) green.,0
802,yacacuitlatl,,(Cholula) nasal mucus.,0
803,yacahtli,,(Cholula) nose,0
804,yancuic,/jankʷik/,new,0
805,yankuik,,new,0
806,yaotl,,enemy,0
807,yaoyotl,,war,0
808,yaquitlahtolli,,Yaqui language.,0
809,yauhtli,,pericon,0
810,yauik,,dark blue.,0
811,yecatl,,Wind.,0
812,yecmaitl,,right hand.,0
813,yectli,,right,0
814,yekajtsol,,nose.,0
815,yelotl,,sweet corn.,0
816,Yemen,,Yemen (a country in Asia),0
817,yepatl,,skunk,0
818,yestl,,blood.,0
819,yetl,,bean.,0
820,yexotl,,peas.,0
821,yeyi,,three.,0
822,Yibuti,,Djibouti (a country in Africa),0
823,yoalli,,night,0
824,yohualocelotl,,panther.,0
825,yolcatl,,"Animal, bug.",0
826,yolizmatiliztli,,biology.,0
827,yoliztiliztli,,"(Amecameca) insight, experience.",0
828,yolkatl,,animal,0
829,yoloihni,,friend.,0
830,yoloihniyotl,,friendship.,0
831,yolotl,,"(Amecameca, Cholula, Texcoco and Tlaxcala) heart",0
832,yoloxocotl,,(Amecameca) Strawberry,0
833,yolqui,,"Animal, beast.",0
834,-yotl,[-joːtɬ],"(added to nouns) -ness, -ity, -hood, -ship, -ism, -ry; forms abstract nouns.",0
835,yucatecatl,,"Yucatec, Yucatec people.",0
836,yucatecatlahtolli,,Yucatec Maya language.,0
837,yulcacuacuanyo,,bull,0
838,yulcatl,/ˈjoːɬkat͡ɬ/,Animal.,0
839,zacacintli,,wheat,0
840,zacamiztli,,"wildcat, lynx.",0
841,zacatl,/ˈsakatɬ/,"Dry weeds or grass, especially when used as fodder;",0
842,zacatochin,,volcano rabbit,0
843,zahualli,,fly.,0
844,Zambia,,Zambia (a country in Africa),0
845,zanatl,,zanate,0
846,zapatl,,(Milpa Alta) dwarf,0
847,zapotecatl,,Zapotec,0
848,zapotl,,sapote,0
849,zayolatl,,dragonfly,0
850,zayolin,/saːjoːlin/,fly,0
851,zazanactli,,lung,0
852,zazanilli,,story,0
853,zenca,,forever,0
854,zihuatl,[ˈsiwaːtɬ],Woman.,0
855,Zimbabue,,Zimbabwe (a country in Africa),0
856,zintli,,corn,0
857,zipaktli,,alligator,0
858,zolin,/ˈsoːlin/,quail,0
859,zoquiatl,,puddle.,0
860,zoquitl,/ˈsokitɬ/,mud.,0
861,zoyacapolin,[soː.ja.kaˈpo.lin̥],date (fruit).,0
862,zoyatl,[ˈsoː.jaːtɬ],palm tree,0
863,zozoltic,,old (thing).,0
864,zozomoca,,"to inhale, to aspire.",0
865,zulutlahtolli,,Zulu language.,0
